Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,1379,2057,3436,25820,89,30.38,79.7725,12,0.871
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,768,945,1713,8068,14,0.443,0.4577,1,0.221
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,555,621,1176,4182,8,0.114,0.1245,1,0.134
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,1222,1608,2830,18734,45,6.05,11.0406,1,0.598
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,1545,1992,3537,25936,56,26.101,45.6229,1,0.993
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,948,1152,2100,10744,32,2.235,2.6728,1,0.316
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,1580,2127,3707,28486,52,8.59,20.0825,1,1.095
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,675,742,1417,5062,9,0.197,0.1891,1,0.131
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,875,1053,1928,8992,21,0.626,0.7562,1,0.275
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,986,1198,2184,11482,34,2.321,3.2099,1,0.336
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,899,1124,2023,9976,21,0.826,1.0443,1,0.316
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,1578,2053,3631,26592,49,2.906,4.8484,1,1.035
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,1319,1692,3011,17718,36,3.84,5.9417,1,0.677
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,1185,1559,2744,16882,29,2.269,3.5553,1,0.528
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,1167,1431,2598,14278,32,2.339,3.293,1,0.452
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,1379,1628,3007,20432,27,4.39,7.6541,1,0.771
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,1330,1714,3044,19956,38,6.695,10.7216,1,0.71
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,969,1178,2147,10648,23,0.898,0.9441,1,0.349
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,1442,1752,3194,21538,29,2.95,4.9666,1,0.799
268,north/g.67.1.graphml,67,169,0,1217,1331,2548,15372,1,0.253,0.278,1,0.519
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,877,1053,1930,8446,20,0.962,1.094,1,0.236
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,1596,1833,3429,24092,25,1.856,2.7486,1,0.891
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,1463,1847,3310,22156,38,11.66,20.5708,1,0.782
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,1337,1797,3134,19094,56,11.164,19.104,1,0.7
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,1238,1646,2884,17978,45,5.102,8.178,1,0.556
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,1303,1631,2934,17478,35,5.099,7.6563,1,0.63
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,1336,1672,3008,19516,39,5.324,8.3595,1,0.76
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,1209,1449,2658,15836,34,2.777,4.0558,1,0.564
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,968,1107,2075,9632,16,0.652,0.7024,1,0.352
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,1151,1512,2663,13712,40,3.106,4.1683,1,0.419
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,1206,1397,2603,13724,28,3.253,4.586,1,0.46
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,1199,1456,2655,14960,26,2.519,3.8312,1,0.449
281,north/g.85.3.graphml,85,183,0,1226,1161,2387,14278,15,0.569,0.5058,1,0.463
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,1567,1926,3493,22968,26,2.97,4.7058,1,0.889
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,1470,1794,3264,20054,27,1.832,2.4665,1,0.762
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,1547,1886,3433,23550,35,7.24,12.2875,1,0.889
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,2105,2839,4944,41902,95,60.049,159.6936,1,1.855
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,1303,1694,2997,19234,33,3.292,4.7132,1,0.618
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,1480,1889,3369,20806,32,3.379,4.9129,1,0.729
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,1463,1760,3223,18816,43,6.156,9.885,1,0.654
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,1534,1836,3370,21004,30,3.187,4.9354,1,0.8
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,1464,1820,3284,18356,42,8.559,14.1507,1,0.664
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,1499,2056,3555,22702,65,12.233,22.1503,1,0.814
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,1773,2160,3933,27674,36,10.252,20.3881,1,1.071
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,1991,2483,4474,36552,63,40.342,110.7337,1,1.503
294,Rome-Lib/graficon72nodi/grafo6836.72,72,201,0,1560,1811,3371,21322,33,3.88,6.4774,1,0.8
295,Rome-Lib/graficon83nodi/grafo5086.83,83,202,0,1606,2005,3611,21134,46,8.478,13.685,1,0.82
296,Rome-Lib/graficon61nodi/grafo4612.61,61,206,0,1335,1673,3008,15070,37,3.367,4.8331,1,0.501
297,Rome-Lib/graficon73nodi/grafo8508.73,73,205,0,1231,1402,2633,13678,20,0.673,0.7199,1,0.449
298,Rome-Lib/graficon56nodi/grafo3136.56,56,200,0,1742,2068,3810,25144,49,48.441,84.4514,1,1.017
299,Rome-Lib/graficon95nodi/grafo10837.95,95,202,0,989,1262,2251,9574,33,1.666,2.1196,1,0.282
300,Rome-Lib/graficon75nodi/grafo8638.75,75,202,0,1654,1897,3551,23960,32,3.632,6.5098,1,0.97
301,Rome-Lib/graficon66nodi/grafo4414.66,66,217,0,1499,1781,3280,17010,38,5.634,8.1752,1,0.594
302,Rome-Lib/graficon87nodi/grafo8829.87,87,215,0,2064,2795,4859,37708,118,60.021,132.7383,1,1.666
303,Rome-Lib/graficon75nodi/grafo9414.75,75,212,1,2132,2853,4985,36212,89,60.044,131.761,1,1.506
304,Rome-Lib/graficon81nodi/grafo9318.81,81,212,0,1743,2076,3819,26436,30,5.806,10.3205,1,1.018
305,Rome-Lib/graficon89nodi/grafo9289.89,89,218,0,2492,3303,5795,48698,262,60.022,145.8266,1,2.244
306,Rome-Lib/graficon88nodi/grafo8506.88,88,214,0,2662,3483,6145,57116,478,60.046,165.7083,1,2.835
307,Rome-Lib/graficon94nodi/grafo10602.94,94,216,1,1867,2099,3966,26784,25,5.932,10.7671,1,1.099
308,Rome-Lib/graficon55nodi/grafo3119.55,55,216,1,1885,2253,4138,26812,34,5.265,9.105,1,1.056
