Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,638,728,1366,3697,8,0.119,0.1293,1,0.05
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,796,976,1772,5346,12,0.238,0.2769,1,0.072
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,702,808,1510,4355,1,0.067,0.0689,1,0.057
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,726,784,1510,4519,3,0.062,0.0596,1,0.089
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,752,872,1624,4700,11,0.224,0.2485,1,0.062
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,718,842,1560,4488,5,0.094,0.1209,1,0.059
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,826,988,1814,5775,12,0.198,0.2655,1,0.076
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,868,960,1828,5778,5,0.143,0.2073,1,0.075
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1770,5595,12,0.195,0.2607,1,0.072
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,694,858,1552,4610,12,0.304,0.3623,1,0.06
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,778,922,1700,5168,10,0.16,0.1954,1,0.067
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,560,630,1190,3107,6,0.052,0.0559,1,0.069
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,894,1110,2004,6562,12,0.34,0.4165,1,0.085
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,1052,1512,2564,9788,26,0.826,1.2185,1,0.127
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,568,616,1184,3082,2,0.042,0.0464,1,0.042
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,948,1260,2208,7596,15,0.233,0.2953,1,0.099
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,634,732,1366,3581,5,0.06,0.0756,1,0.076
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,1164,1432,2596,9126,13,0.333,0.4667,1,0.118
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,1142,1490,2632,9938,11,0.384,0.4666,1,0.127
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,886,1138,2024,6126,17,0.263,0.3106,1,0.081
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,870,1072,1942,5737,12,0.241,0.2654,1,0.076
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,788,974,1762,4983,12,0.168,0.1927,1,0.095
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,650,810,1460,4112,5,0.092,0.0983,1,0.055
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,806,960,1766,5155,13,0.266,0.3087,1,0.068
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,924,1124,2048,6596,13,0.276,0.3114,1,0.086
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,1096,1370,2466,8437,14,0.399,0.5363,1,0.108
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,1106,1350,2456,8794,11,0.477,0.6128,1,0.143
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,3764,8506,12270,74169,891,60.045,133.9077,1,0.957
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,1010,1114,2124,7196,11,0.406,0.5134,1,0.092
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,1186,1520,2706,9829,33,0.865,1.2838,1,0.158
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,554,658,1212,3008,6,0.047,0.05,1,0.04
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,1086,1318,2404,8398,15,0.434,0.5938,1,0.11
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,474,538,1012,2218,5,0.045,0.0397,1,0.031
194,north/g.52.2.graphml,52,100,0,356,388,744,1518,0,0.008,0.0059,1,0.022
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,1226,1480,2706,9561,13,0.34,0.4394,1,0.125
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,926,1166,2092,5972,17,0.341,0.4137,1,0.109
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,1504,2062,3566,14379,31,1.256,2.289,1,0.185
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,1024,1378,2402,7347,24,1.011,1.6319,7,0.101
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,1258,1546,2804,9672,17,0.599,0.8519,1,0.126
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,1168,1560,2728,9786,26,0.982,1.3547,1,0.156
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,1116,1292,2408,7784,17,0.629,0.8373,1,0.106
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,1466,1832,3298,12799,20,1.292,1.6805,1,0.163
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,1056,1266,2322,7759,9,0.26,0.3174,1,0.133
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,718,858,1576,4136,5,0.069,0.0846,1,0.055
205,north/g.96.4.graphml,96,106,0,2244,610,2854,24413,0,0.152,0.2145,1,0.3
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,1136,1320,2456,7962,10,0.277,0.324,1,0.139
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,1746,2470,4216,17240,40,3.008,4.6243,1,0.22
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,1620,2096,3716,13892,22,0.769,0.9477,1,0.177
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,1694,2104,3798,14611,13,0.653,0.7081,1,0.217
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,1596,2096,3692,14362,24,1.133,1.6137,1,0.18
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,1248,1488,2736,9048,16,0.668,0.8153,1,0.116
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,1656,2014,3670,13783,16,0.811,0.9809,1,0.177
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,1478,1750,3228,12116,20,2.355,3.213,1,0.159
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,1440,2024,3464,13160,32,1.879,2.7588,1,0.208
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,1618,1822,3440,12814,10,0.327,0.3454,1,0.162
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,1828,2426,4254,16969,40,1.16,1.8969,1,0.214
217,north/g.96.3.graphml,96,115,0,1928,646,2574,17593,2,0.223,0.2621,1,0.243
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,1796,2124,3920,17034,24,2.103,3.6205,1,0.212
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,1572,1950,3522,13257,25,1.561,2.1298,1,0.206
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,1496,1812,3308,12380,21,3.74,6.0007,21,0.158
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,946,1104,2050,5569,7,0.113,0.153,1,0.075
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,836,914,1750,4585,5,0.117,0.1304,1,0.062
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,1726,2328,4054,15407,29,1.246,1.7959,1,0.227
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3440,12050,13,0.649,0.8444,1,0.155
225,north/g.43.7.graphml,43,121,0,600,666,1266,2849,1,0.049,0.0458,1,0.04
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,2510,3828,6338,29695,78,41.947,112.4729,19,0.406
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,1448,1760,3208,10898,20,1.944,3.2226,3,0.142
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,2146,2666,4812,21732,31,9.373,17.1211,1,0.302
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,1308,1734,3042,9967,22,0.64,0.7958,1,0.13
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,1926,2424,4350,17965,48,12.509,19.8055,1,0.26
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,1384,1712,3096,10090,19,0.923,1.1205,1,0.131
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,1748,2240,3988,14800,37,4.7,6.8306,1,0.192
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,2216,2824,5040,21170,32,11.186,17.376,1,0.302
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,986,1218,2204,6206,13,0.232,0.2857,1,0.084
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,1424,1650,3074,10453,16,0.71,0.9854,1,0.146
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,2054,2492,4546,18589,29,5.094,7.9171,1,0.268
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,1248,1454,2702,8359,14,0.615,0.7686,1,0.111
238,north/g.73.4.graphml,73,139,2,1592,2868,4460,15834,108,60.007,158.9573,202,0.238
239,north/g.80.5.graphml,80,139,1,434,444,878,1823,4,0.022,0.0137,1,0.027
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,1328,1504,2832,8734,7,0.222,0.2319,1,0.115
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,2424,3462,5886,27293,57,22.079,53.8753,12,0.394
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,1536,1940,3476,12464,27,2.631,3.5773,1,0.178
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,1970,2458,4428,17522,29,2.881,4.8933,1,0.246
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,2970,3786,6756,33400,34,9.221,22.6359,1,0.478
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,1840,2382,4222,14983,29,3.939,5.6634,1,0.238
