59,random graphs/ratio_d3/r1.5k24n16/graph9.lgbin,1992,591,26,37,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 2, 1, 1, 2, 3, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 2, 0, 2, 1, 1, 3, 3, 1, 2, 1, 2, 1, 2, 2, 4, 0, 3, 1, 2, 4, 1, 3, 1, 2, 2, 5, 3, 1, 0, 0, 1, 4, 2, 2, 0, 1, 1, 5, 5, 4, 0, 0, 1, 2, 1, 5, 1, 3, 0, 1, 5, 1, 3, 3, 3, 1, 0, 3, 3, 4, 2, 0, 4, 4, 2, 4, 2, 4, 5, 1, 2, 2, 4, 4, 4, 1, 2, 4, 2, 4, 4, 2, 2, 2, 3, 3, 2, 4, 2, 3, 4, 5, 3, 3, 3, 2, 2, 2, 2, 1, 4, 4, 0, 1, 3, 6, 4, 4, 1, 6, 1, 5, 2, 4, 5, 4, 2, 4, 3, 1, 1, 3, 0, 4, 3, 1, 3, 2, 1, 4, 5, 4, 5, 0, 5, 3, 3, 1, 5, 1, 2, 0, 1, 1, 1, 2, 2, 2, 1, 2, 3, 1, 4, 2, 2, 1, 0, 0, 2, 2, 2, 1, 1, 2, 0, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 1, 1, 3, 2, 1, 2, 1, 2, 1, 3, 0, 1, 0, 1, 3, 2, 3, 1, 1, 1, 2, 1, 2, 3, 1, 3, 1, 1, 1, 3, 4, 5, 5, 4, 5, 1, 2, 0, 1, 2, 2, 1, 2, 0, 2, 0, 4, 1, 3, 3, 2, 2, 0, 0, 3, 2, 1, 3, 0, 1, 0, 3, 1, 2, 0, 4, 0, 1, 1, 2, 3, 1, 3, 2, 2, 1, 2, 1, 0, 3, 3, 1, 1, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 0, 1, 1, 2, 1, 3, 3, 3, 2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 2, 4, 3, 1, 2, 1, 1, 1, 3, 3, 4, 2, 2, 1, 3, 3]"
60,random graphs/ratio_d3/r1.5k24n16/graph10.lgbin,1992,554,24,37,"[2, 1, 1, 1, 2, 3, 2, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 1, 1, 2, 3, 2, 1, 2, 1, 4, 1, 2, 5, 3, 2, 3, 3, 2, 1, 2, 0, 1, 2, 2, 4, 4, 2, 2, 0, 3, 3, 2, 1, 2, 2, 2, 2, 4, 3, 3, 2, 2, 2, 2, 3, 1, 1, 3, 1, 2, 3, 4, 1, 2, 3, 2, 4, 2, 1, 4, 1, 1, 3, 1, 3, 1, 2, 1, 3, 2, 4, 2, 1, 2, 0, 4, 3, 1, 3, 2, 4, 2, 2, 3, 2, 1, 2, 0, 4, 3, 3, 2, 7, 1, 3, 1, 3, 2, 2, 2, 2, 1, 5, 3, 2, 2, 1, 2, 1, 1, 1, 2, 5, 3, 2, 3, 2, 3, 3, 2, 2, 2, 3, 1, 3, 1, 2, 2, 1, 2, 3, 1, 1, 3, 2, 1, 4, 3, 1, 3, 2, 2, 1, 3, 3, 1, 2, 2, 2, 2, 3, 2, 1, 2, 1, 2, 2, 1, 3, 0, 2, 1, 2, 1, 1, 0, 2, 2, 2, 1, 2, 1, 3, 0, 1, 2, 1, 2, 2, 3, 1, 2, 2, 3, 4, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 3, 0, 3, 6, 2, 1, 3, 3, 2, 3, 3, 1, 3, 2, 4, 3, 1, 4, 5, 4, 3, 1, 1, 2, 1, 4, 3, 5, 3, 3, 4, 5, 4, 5, 3, 1, 4, 2, 4, 1, 2, 4, 2, 2, 4, 1, 1, 2, 2, 2, 0, 2, 3, 1, 1, 5, 4, 3, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 0, 3, 3, 2, 1, 0, 1, 2, 1, 0, 0, 3, 2, 2, 2, 2, 2, 0, 3, 0, 0, 2, 2, 0, 2, 1, 0, 1, 0, 1, 1, 3, 0, 1, 0, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 1, 2, 1, 2, 2, 2, 0, 0, 1]"
61,random graphs/ratio_d3/r1.5k24n16/graph11.lgbin,1992,959,28,48,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 0, 2, 3, 2, 1, 2, 2, 3, 1, 1, 0, 1, 1, 2, 2, 2, 2, 4, 2, 0, 2, 1, 2, 2, 1, 1, 2, 2, 1, 0, 1, 0, 1, 3, 2, 3, 0, 1, 1, 3, 1, 1, 2, 1, 2, 2, 3, 1, 1, 3, 0, 1, 2, 2, 0, 2, 1, 3, 2, 2, 1, 1, 2, 4, 3, 3, 2, 4, 3, 1, 4, 3, 3, 3, 2, 3, 2, 1, 6, 2, 3, 2, 4, 1, 5, 1, 4, 4, 1, 1, 4, 1, 6, 2, 4, 5, 3, 1, 3, 0, 2, 2, 5, 5, 1, 4, 1, 6, 2, 6, 5, 1, 2, 2, 3, 3, 2, 3, 0, 3, 1, 2, 1, 3, 3, 2, 3, 2, 3, 3, 3, 7, 4, 5, 2, 1, 6, 1, 3, 4, 3, 2, 1, 4, 1, 2, 0, 5, 0, 2, 3, 2, 4, 2, 3, 3, 2, 6, 4, 3, 4, 2, 3, 2, 2, 3, 5, 1, 4, 1, 1, 1, 2, 4, 2, 2, 2, 2, 2, 1, 3, 1, 3, 2, 2, 4, 3, 1, 2, 4, 3, 6, 6, 2, 2, 2, 1, 1, 4, 5, 2, 2, 5, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 3, 2, 4, 5, 3, 2, 2, 2, 3, 1, 6, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 3, 1, 3, 0, 2, 1, 2, 1, 4, 2, 1, 3, 2, 1, 1, 1, 1, 4, 1, 0, 1, 3, 0, 2, 1, 1, 1, 3, 1, 0, 1, 0, 3, 1, 2, 1, 3, 2, 3, 1, 1, 4, 1, 1, 2, 1, 3, 2, 1, 1, 2, 1, 2, 2, 1, 2, 3, 1, 2, 0, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 3, 1, 1, 1, 1, 2, 0, 3, 3, 3, 4, 2, 2, 1, 1, 2, 3, 2, 3, 3, 2, 4, 3, 2, 2, 1, 1, 0, 1, 1, 3, 1, 1, 1, 2, 3, 3, 3, 1, 0, 1, 1, 1, 1, 1, 1]"
62,random graphs/ratio_d3/r1.5k24n16/graph12.lgbin,1992,765,29,51,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 0, 2, 3, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 1, 2, 3, 1, 2, 2, 0, 1, 1, 0, 2, 1, 2, 1, 2, 2, 4, 3, 0, 4, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 2, 2, 2, 1, 2, 3, 2, 3, 0, 4, 1, 1, 2, 2, 3, 4, 5, 2, 2, 4, 3, 1, 2, 2, 1, 2, 5, 1, 4, 4, 1, 2, 2, 3, 3, 1, 1, 0, 1, 3, 6, 1, 1, 3, 2, 3, 3, 1, 3, 4, 0, 1, 0, 1, 5, 2, 3, 0, 4, 0, 3, 2, 3, 2, 5, 2, 6, 1, 3, 3, 4, 3, 4, 3, 1, 3, 2, 1, 3, 3, 1, 3, 6, 3, 1, 3, 3, 4, 3, 0, 5, 1, 2, 0, 7, 6, 2, 4, 0, 2, 4, 1, 4, 1, 4, 1, 2, 1, 4, 2, 5, 1, 4, 2, 1, 0, 1, 2, 2, 2, 1, 3, 0, 2, 8, 2, 2, 1, 6, 1, 3, 1, 2, 2, 5, 3, 5, 0, 0, 3, 1, 2, 4, 3, 2, 4, 1, 3, 4, 4, 1, 4, 1, 3, 3, 3, 3, 4, 0, 4, 5, 3, 0, 1, 3, 2, 2, 2, 2, 2, 4, 1, 4, 1, 1, 3, 1, 3, 4, 4, 2, 2, 4, 4, 2, 1, 1, 2, 3, 2, 2, 5, 0, 1, 2, 2, 0, 2, 1, 3, 2, 1, 2, 3, 2, 4, 3, 3, 3, 1, 2, 3, 3, 1, 2, 4, 5, 3, 2, 1, 3, 3, 2, 1, 2, 4, 1, 2, 1, 6, 4, 2, 2, 3, 2, 4, 1, 2, 1, 3, 2, 1, 2, 4, 2, 3, 3, 3, 2, 2, 1, 3, 1, 3, 2, 0, 1, 3, 1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 0, 0, 1, 2, 1, 1, 0, 0, 0, 1, 3, 1, 0, 1, 3, 2, 1, 2, 1, 1]"
63,random graphs/ratio_d3/r1.5k24n16/graph13.lgbin,1992,408,22,35,"[2, 1, 2, 2, 2, 1, 1, 1, 2, 0, 2, 2, 2, 1, 2, 2, 2, 0, 2, 1, 2, 0, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 0, 2, 2, 0, 1, 1, 3, 1, 2, 2, 4, 1, 2, 0, 1, 1, 2, 1, 2, 0, 1, 0, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 3, 2, 2, 2, 2, 4, 2, 2, 1, 1, 1, 3, 3, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 2, 1, 3, 2, 2, 2, 2, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 4, 1, 1, 3, 1, 1, 2, 2, 3, 4, 2, 4, 1, 1, 2, 2, 1, 5, 1, 1, 3, 1, 1, 2, 5, 7, 2, 4, 5, 1, 10, 7, 0, 5, 2, 3, 1, 6, 2, 6, 1, 1, 5, 1, 8, 6, 2, 1, 1, 1, 1, 2, 5, 4, 6, 1, 7, 3, 1, 3, 3, 3, 1, 5, 2, 0, 2, 2, 2, 0, 0, 0, 2, 3, 4, 1, 3, 4, 1, 2, 3, 3, 0, 1, 1, 3, 3, 0, 2, 0, 1, 3, 1, 0, 3, 2, 2, 1, 3, 2, 0, 4, 2, 1, 3, 2, 1, 0, 1, 1, 2, 3, 3, 2, 3, 2, 0, 2, 1, 1, 2, 0, 0, 1, 1, 5, 2, 3, 1, 0, 0, 1, 1, 1, 3, 1, 2, 3, 3, 3, 3, 2, 2, 0, 3, 6, 3, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 4, 2, 1, 0, 2, 1, 2, 1, 1, 0, 2, 1, 2, 2, 1, 2, 1, 3, 3, 2, 1, 5, 4, 3, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 0, 2, 1, 1, 2, 0, 1, 1, 1, 3, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 3, 0, 0, 1]"
64,random graphs/ratio_d3/r1.5k24n16/graph14.lgbin,1992,628,24,40,"[0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 4, 2, 4, 1, 0, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 3, 3, 1, 2, 4, 2, 2, 2, 2, 1, 4, 4, 1, 1, 2, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 0, 3, 1, 2, 1, 2, 2, 2, 1, 1, 0, 1, 1, 2, 2, 0, 2, 2, 2, 0, 2, 1, 3, 2, 1, 2, 3, 2, 2, 1, 1, 3, 1, 3, 1, 1, 0, 1, 2, 1, 3, 0, 1, 3, 2, 1, 1, 2, 1, 5, 3, 1, 1, 1, 7, 3, 1, 3, 4, 1, 3, 3, 1, 3, 2, 2, 2, 3, 4, 1, 3, 1, 3, 2, 1, 3, 2, 2, 1, 4, 3, 2, 2, 4, 2, 2, 3, 2, 5, 2, 3, 4, 0, 3, 1, 0, 1, 4, 1, 3, 3, 3, 5, 4, 3, 2, 2, 2, 1, 3, 4, 0, 3, 1, 1, 3, 4, 2, 3, 2, 2, 4, 3, 1, 4, 1, 2, 2, 1, 1, 2, 0, 1, 1, 2, 2, 2, 2, 5, 1, 3, 5, 2, 3, 3, 2, 2, 3, 5, 3, 3, 3, 2, 2, 3, 2, 1, 2, 2, 1, 2, 1, 3, 3, 3, 2, 2, 2, 1, 3, 1, 2, 3, 2, 2, 1, 1, 1, 3, 2, 3, 1, 2, 1, 2, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 4, 2, 1, 2, 1, 5, 3, 1, 2, 2, 1, 2, 1, 3, 3, 3, 1, 2, 4, 4, 1, 2, 2, 2, 2, 1, 2, 2, 4, 1, 1, 4, 2, 1, 2, 2, 4, 1, 4, 1, 4, 0, 2, 2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 1, 1, 2, 0]"
65,random graphs/ratio_d3/r1.5k24n16/graph15.lgbin,1992,864,26,34,"[1, 0, 1, 2, 2, 1, 0, 1, 1, 0, 1, 1, 1, 2, 2, 1, 3, 3, 0, 2, 2, 2, 1, 1, 1, 0, 2, 2, 2, 1, 2, 4, 2, 2, 2, 4, 0, 0, 3, 2, 2, 1, 2, 1, 2, 4, 3, 0, 2, 2, 0, 1, 3, 1, 1, 3, 1, 0, 1, 3, 1, 1, 0, 0, 3, 1, 2, 2, 2, 3, 1, 1, 0, 4, 4, 1, 2, 2, 2, 2, 5, 1, 0, 1, 2, 2, 5, 5, 4, 1, 3, 4, 0, 1, 2, 2, 3, 3, 4, 1, 5, 3, 1, 5, 1, 4, 2, 3, 2, 3, 4, 4, 2, 1, 4, 5, 3, 1, 4, 1, 5, 0, 2, 3, 2, 1, 2, 1, 2, 3, 4, 1, 1, 4, 3, 2, 4, 4, 2, 1, 1, 1, 6, 4, 5, 5, 3, 1, 4, 5, 4, 1, 5, 0, 4, 5, 3, 3, 5, 6, 4, 2, 2, 1, 4, 2, 2, 1, 2, 3, 0, 2, 2, 3, 6, 4, 2, 2, 1, 4, 1, 3, 3, 1, 1, 1, 4, 1, 5, 2, 3, 0, 4, 2, 3, 3, 3, 1, 1, 2, 2, 1, 2, 3, 3, 1, 4, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 0, 2, 2, 1, 3, 5, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 3, 3, 1, 0, 1, 1, 3, 1, 2, 0, 1, 3, 1, 1, 3, 0, 0, 1, 2, 2, 1, 0, 0, 2, 1, 1, 2, 3, 2, 0, 1, 2, 3, 3, 0, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 3, 1, 2, 1, 2, 1, 3, 2, 2, 1, 1, 3, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 0, 1, 3, 1, 2, 2, 0, 1, 1, 1]"
66,random graphs/ratio_d3/r1.5k24n16/graph16.lgbin,1992,696,33,46,"[1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 4, 3, 2, 1, 1, 4, 2, 3, 2, 2, 1, 2, 2, 1, 1, 2, 3, 2, 2, 2, 1, 1, 1, 0, 4, 2, 1, 4, 2, 3, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 3, 1, 3, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 1, 0, 2, 5, 3, 4, 1, 2, 2, 3, 1, 1, 1, 3, 2, 1, 2, 5, 1, 3, 1, 3, 1, 1, 0, 7, 1, 3, 1, 4, 2, 3, 2, 2, 3, 2, 2, 1, 4, 2, 2, 2, 2, 0, 2, 4, 0, 1, 1, 5, 2, 6, 1, 5, 1, 6, 2, 1, 4, 4, 1, 1, 4, 3, 2, 3, 4, 2, 2, 3, 1, 1, 1, 0, 3, 1, 4, 2, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 4, 2, 2, 4, 5, 2, 1, 3, 1, 2, 3, 1, 2, 1, 1, 5, 0, 3, 1, 2, 3, 2, 1, 3, 1, 2, 2, 3, 1, 2, 4, 4, 0, 1, 4, 5, 2, 4, 2, 2, 5, 3, 1, 3, 3, 1, 1, 4, 1, 7, 3, 3, 0, 2, 2, 2, 3, 3, 5, 2, 0, 2, 3, 2, 6, 2, 3, 3, 3, 6, 2, 4, 6, 1, 5, 3, 1, 2, 2, 3, 3, 3, 2, 5, 3, 5, 1, 2, 1, 3, 1, 3, 5, 1, 6, 2, 6, 1, 3, 1, 5, 4, 2, 3, 3, 0, 4, 1, 4, 1, 6, 3, 2, 2, 6, 3, 2, 0, 1, 2, 1, 2, 1, 3, 2, 2, 1, 2, 1, 1, 3, 2, 5, 3, 4, 2, 2, 1, 4, 3, 4, 3, 3, 3, 3, 5, 3, 4, 2, 2, 0, 3, 3, 4, 1, 4, 4, 3, 4, 1, 1, 3, 2, 4, 2, 4, 4, 4, 5, 1, 1, 3, 4, 2, 2, 4, 4, 2, 3, 3, 1, 4, 3, 4, 4, 3, 0, 1, 0, 4, 1, 1, 1, 2, 2]"
67,random graphs/ratio_d3/r1.5k24n16/graph17.lgbin,1992,625,23,28,"[1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 2, 0, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 1, 0, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 0, 2, 3, 3, 1, 3, 0, 1, 2, 1, 1, 4, 1, 1, 3, 1, 3, 1, 1, 0, 1, 2, 1, 1, 3, 1, 2, 1, 3, 1, 2, 1, 3, 2, 4, 1, 1, 1, 0, 3, 0, 3, 2, 1, 2, 2, 2, 1, 1, 0, 2, 0, 4, 2, 1, 1, 1, 0, 0, 0, 1, 2, 1, 4, 1, 1, 0, 1, 0, 3, 3, 1, 1, 5, 4, 1, 2, 1, 3, 2, 1, 1, 2, 2, 1, 1, 0, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 0, 2, 3, 1, 1, 2, 0, 2, 2, 1, 2, 2, 0, 0, 1, 3, 2, 2, 2, 2, 1, 1, 3, 2, 2, 1, 3, 3, 1, 2, 1, 0, 2, 3, 3, 3, 2, 2, 0, 2, 1, 3, 1, 0, 3, 1, 0, 1, 2, 2, 3, 1, 2, 3, 0, 5, 1, 0, 2, 2, 2, 1, 2, 0, 3, 1, 2, 2, 1, 2, 1, 2, 3, 2, 2, 4, 1, 1, 2, 1, 2, 1, 4, 0, 2, 2, 3, 4, 3, 4, 1, 1, 3, 1, 3, 1, 0, 1, 3, 0, 1, 2, 1, 4, 3, 1, 1, 1, 1, 2, 3, 1, 2, 2, 2, 2, 3, 2, 4, 0, 2, 3, 1, 4, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 3, 0, 2, 2, 1, 3, 2, 1, 2, 2, 2, 3, 3, 0, 1, 3, 1, 2, 2, 2, 2, 1, 1, 0, 1, 2, 2, 4, 1, 1, 3, 2, 1, 4, 3, 1, 0, 3, 0, 2, 3, 3, 2, 2, 1, 2, 1, 1, 4, 2, 1, 4, 1, 1, 2, 4, 6, 2, 1, 1, 1, 2, 4, 2, 2, 1, 1, 1]"
68,random graphs/ratio_d3/r1.5k24n16/graph18.lgbin,1992,871,22,32,"[3, 1, 0, 0, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 3, 0, 2, 2, 1, 1, 1, 2, 1, 2, 0, 1, 3, 2, 0, 1, 2, 2, 2, 3, 2, 0, 0, 2, 2, 0, 0, 2, 2, 3, 2, 1, 0, 1, 2, 3, 3, 1, 3, 2, 3, 2, 1, 1, 3, 2, 2, 2, 3, 1, 1, 2, 3, 2, 4, 1, 3, 2, 0, 2, 3, 2, 2, 2, 0, 4, 2, 2, 3, 1, 1, 1, 1, 2, 3, 2, 2, 3, 1, 1, 2, 4, 2, 2, 2, 2, 2, 1, 1, 3, 3, 3, 3, 2, 2, 1, 2, 1, 4, 3, 1, 2, 2, 1, 0, 2, 3, 4, 2, 1, 1, 2, 4, 3, 2, 4, 1, 2, 1, 0, 2, 1, 3, 3, 2, 1, 2, 2, 1, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1, 2, 4, 1, 3, 2, 3, 1, 2, 2, 2, 0, 3, 1, 1, 1, 4, 1, 2, 2, 2, 1, 1, 5, 0, 2, 3, 1, 1, 1, 3, 2, 2, 2, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 0, 2, 1, 1, 0, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 0, 2, 1, 2, 2, 2, 1, 1, 0, 0, 1, 3, 1, 2, 1, 1, 2, 1, 2, 0, 1, 3, 2, 2, 1, 0, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 3, 2, 1, 1, 4, 3, 2, 2, 1, 1, 1, 0, 4, 2, 2, 4, 5, 0, 5, 1, 2, 2, 4, 2, 3, 1, 5, 1, 5, 6, 3, 2, 5, 2, 0, 8, 2, 4, 3, 3, 1, 2, 4, 6, 2, 6, 3, 6, 5, 2, 1, 0, 6, 3, 3, 3, 4, 4, 1, 5, 3, 4, 2, 2, 3, 2, 1, 2, 3, 2, 2, 0, 2, 2, 2, 2, 3, 1, 3, 3, 2, 2, 2, 1, 0, 0, 3]"
