63,random graphs/ratio_d3/r1.5k24n16/graph13.lgbin,2609,23,11,18,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 3, 2, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 2, 0, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 0, 3, 1, 2, 2, 1, 2, 1, 1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 1, 0, 4, 1, 1, 3, 0, 1, 2, 0, 2, 2, 2, 3, 1, 1, 2, 4, 1, 4, 0, 1, 3, 1, 1, 0, 3, 3, 2, 1, 3, 1, 2, 1, 1, 2, 3, 4, 1, 3, 3, 4, 1, 3, 3, 1, 3, 1, 3, 0, 1, 1, 2, 1, 0, 3, 1, 1, 1, 2, 0, 4, 3, 2, 0, 2, 1, 0, 1, 2, 2, 0, 0, 0, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1, 1, 0, 1, 3, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 2, 3, 3, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 3, 3, 3, 0, 1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 2, 2, 1, 3, 2, 1, 4, 4, 3, 4, 0, 0, 3, 2, 3, 0, 2, 0, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 2, 1, 2, 1, 2, 0, 1, 2, 2, 2, 2, 1, 1]"
64,random graphs/ratio_d3/r1.5k24n16/graph14.lgbin,2609,44,17,23,"[1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 2, 1, 2, 1, 0, 2, 1, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 4, 0, 3, 3, 2, 1, 0, 1, 2, 2, 3, 2, 3, 2, 2, 2, 1, 0, 5, 3, 2, 2, 2, 3, 2, 2, 2, 4, 1, 3, 2, 2, 2, 2, 2, 5, 3, 3, 4, 2, 4, 3, 3, 4, 0, 2, 3, 2, 2, 2, 5, 1, 3, 1, 2, 3, 3, 0, 4, 3, 2, 4, 3, 3, 2, 3, 2, 0, 2, 1, 2, 2, 1, 3, 2, 1, 2, 3, 1, 1, 1, 2, 3, 1, 2, 2, 2, 2, 2, 1, 1, 4, 0, 2, 2, 1, 1, 2, 1, 4, 1, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 4, 3, 2, 1, 2, 2, 2, 1, 1, 3, 0, 2, 1, 2, 2, 5, 4, 1, 0, 2, 2, 2, 1, 2, 4, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 2, 1, 0, 3, 1, 1, 2, 1, 2, 3, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 3, 1, 2, 1, 2, 3, 1, 2, 3, 2, 2, 0, 2, 1, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 3, 1, 3, 1, 2, 1, 4, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 4, 3, 1, 3, 2, 5, 2, 2, 2, 1, 1, 4, 5, 2, 2, 4, 3, 2, 4, 5, 5, 3, 2, 4, 2, 3, 3, 6, 2, 2, 1, 1, 3, 1, 3, 1, 2, 2, 2, 2, 3, 0, 3, 3, 1, 2, 3, 1, 2, 1, 3, 2, 0, 1, 2, 2, 2, 1, 1, 2, 2, 1, 0, 1, 0, 1, 2, 1, 0, 1, 2, 2, 1, 3, 3, 3, 3, 1, 1, 0, 2, 3, 2, 0, 0, 3, 1]"
65,random graphs/ratio_d3/r1.5k24n16/graph15.lgbin,2609,155,15,28,"[2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 3, 3, 3, 1, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 5, 1, 4, 3, 2, 3, 3, 2, 3, 1, 1, 4, 0, 1, 2, 3, 3, 2, 2, 3, 3, 5, 2, 2, 4, 2, 3, 2, 4, 4, 2, 2, 3, 1, 1, 3, 1, 5, 2, 2, 3, 4, 8, 3, 7, 3, 4, 6, 1, 5, 1, 3, 3, 5, 5, 6, 2, 2, 1, 2, 1, 4, 4, 2, 1, 0, 0, 2, 2, 4, 3, 2, 1, 3, 3, 0, 2, 0, 4, 1, 3, 2, 4, 2, 2, 2, 0, 2, 2, 1, 0, 2, 1, 4, 0, 3, 3, 2, 1, 1, 3, 4, 2, 3, 2, 0, 3, 2, 0, 1, 5, 3, 2, 4, 2, 4, 2, 2, 2, 3, 0, 2, 2, 2, 0, 2, 0, 3, 4, 3, 2, 2, 2, 4, 2, 4, 2, 2, 2, 0, 3, 1, 4, 4, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 3, 1, 3, 1, 3, 1, 3, 2, 4, 0, 2, 0, 3, 4, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 0, 2, 1, 1, 0, 3, 3, 1, 3, 2, 2, 3, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 3, 2, 1, 1, 1, 1, 2, 0, 1, 0, 2, 2, 2, 2, 0, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 0, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 3, 1, 3, 1, 2, 2, 2, 3, 3, 1, 2, 1, 2, 0, 1, 1, 2, 1, 3, 2, 2, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 2, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1]"
66,random graphs/ratio_d3/r1.5k24n16/graph16.lgbin,2609,83,16,25,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 1, 3, 2, 3, 3, 1, 1, 3, 3, 3, 1, 2, 1, 2, 2, 0, 3, 2, 2, 1, 1, 1, 1, 3, 2, 1, 0, 1, 3, 4, 2, 4, 7, 4, 1, 4, 1, 2, 0, 2, 2, 2, 4, 3, 3, 4, 2, 3, 3, 5, 4, 3, 2, 3, 2, 2, 2, 2, 3, 2, 1, 1, 2, 3, 3, 2, 1, 4, 2, 6, 5, 2, 1, 4, 1, 1, 2, 2, 4, 4, 1, 1, 4, 4, 2, 3, 3, 1, 2, 3, 2, 1, 2, 1, 2, 1, 2, 2, 0, 1, 1, 4, 1, 2, 2, 1, 2, 0, 3, 2, 3, 3, 1, 2, 0, 2, 4, 3, 3, 0, 0, 1, 1, 1, 3, 3, 1, 0, 2, 2, 2, 3, 2, 3, 1, 5, 1, 3, 3, 1, 0, 1, 3, 4, 2, 1, 1, 2, 3, 4, 1, 3, 2, 1, 3, 4, 0, 3, 3, 1, 0, 0, 2, 1, 3, 1, 2, 2, 1, 2, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 0, 2, 1, 2, 3, 2, 2, 2, 1, 2, 0, 2, 1, 1, 1, 2, 0, 2, 2, 1, 1, 3, 2, 1, 3, 2, 0, 3, 1, 2, 1, 0, 3, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 3, 3, 1, 2, 1, 1, 2, 3, 2, 0, 3, 3, 3, 0, 0, 3, 0, 1, 1, 1, 2, 4, 1, 4, 3, 0, 2, 1, 1, 3, 1, 4, 0, 2, 3, 2, 0, 1, 4, 1, 1, 3, 4, 1, 0, 1, 1, 2, 1, 3, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
67,random graphs/ratio_d3/r1.5k24n16/graph17.lgbin,2609,183,16,27,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 3, 2, 0, 3, 2, 1, 1, 0, 2, 2, 1, 1, 3, 1, 2, 2, 1, 0, 0, 3, 3, 1, 2, 2, 1, 0, 4, 1, 1, 0, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2, 2, 2, 1, 1, 2, 3, 2, 1, 3, 1, 2, 2, 1, 2, 2, 0, 1, 1, 2, 4, 3, 0, 1, 1, 0, 3, 2, 2, 2, 2, 1, 3, 2, 2, 2, 3, 1, 3, 2, 3, 3, 2, 1, 3, 0, 3, 3, 1, 0, 2, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 2, 0, 1, 1, 1, 3, 0, 1, 3, 1, 2, 1, 1, 1, 3, 0, 1, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 5, 2, 3, 1, 6, 6, 4, 4, 3, 1, 3, 1, 1, 1, 3, 1, 2, 5, 4, 2, 2, 1, 4, 2, 4, 2, 2, 2, 3, 4, 1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 1, 2, 3, 3, 2, 4, 2, 1, 1, 1, 3, 2, 2, 1, 2, 3, 1, 4, 2, 2, 2, 2, 1, 2, 1, 1, 4, 0, 2, 0, 2, 2, 4, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 0, 1, 2, 0, 1, 0, 3, 2, 1, 0, 2, 2, 0, 3, 2, 1, 1, 1, 2, 1, 0, 1, 3, 0, 3, 0, 1, 4, 2, 2, 2, 0, 1, 2, 1, 2, 2, 3, 2, 3, 3, 1, 2, 0, 2, 3, 3, 4, 3, 2, 2, 2, 3, 3, 4, 1, 2, 3, 1, 1, 3, 3, 1, 2, 3, 2, 3, 3, 2, 4, 4, 3, 3, 3, 4, 7, 3, 0, 4, 2, 1, 2, 4, 5, 4, 0, 1, 0, 2, 3, 3, 3, 1, 0, 1]"
68,random graphs/ratio_d3/r1.5k24n16/graph18.lgbin,2609,161,14,22,"[1, 3, 2, 1, 3, 3, 3, 1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 3, 1, 2, 2, 1, 3, 1, 1, 2, 0, 2, 2, 2, 3, 1, 2, 2, 3, 2, 3, 3, 1, 1, 3, 3, 2, 1, 3, 1, 0, 2, 1, 2, 1, 1, 4, 1, 2, 1, 2, 1, 2, 1, 2, 1, 0, 1, 3, 2, 2, 2, 2, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 2, 3, 3, 1, 3, 0, 0, 0, 2, 0, 3, 2, 2, 2, 1, 2, 5, 1, 2, 2, 2, 2, 1, 0, 0, 4, 1, 2, 2, 3, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 2, 2, 4, 1, 1, 2, 2, 3, 5, 2, 2, 2, 2, 2, 0, 3, 2, 3, 2, 4, 1, 1, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 1, 3, 2, 2, 3, 3, 3, 2, 1, 3, 3, 3, 4, 1, 2, 1, 6, 4, 6, 4, 3, 2, 1, 2, 2, 1, 5, 2, 1, 2, 3, 2, 2, 4, 1, 4, 3, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 3, 3, 1, 0, 3, 0, 1, 1, 2, 1, 2, 3, 1, 1, 2, 2, 2, 1, 3, 1, 0, 2, 2, 2, 2, 4, 2, 1, 5, 1, 4, 1, 0, 1, 3, 3, 0, 3, 1, 2, 2, 4, 2, 3, 2, 5, 3, 2, 2, 1, 1, 3, 3, 3, 0, 1, 2, 1, 3, 2, 2, 2, 4, 1, 3, 4, 4, 3, 2, 3, 1, 4, 3, 4, 3, 3, 3, 2, 4, 3, 3, 1, 2, 1, 5, 2, 2, 3, 4, 4, 2, 1, 2, 2, 1, 3, 3, 1, 2, 2, 2, 4, 5, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 1, 3, 1, 3, 3, 3, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 1, 0, 1, 2, 3, 0, 1, 2, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
69,random graphs/ratio_d3/r1.5k24n16/graph19.lgbin,2609,38,16,21,"[1, 2, 1, 1, 1, 1, 2, 2, 2, 3, 1, 1, 2, 2, 1, 2, 2, 3, 3, 2, 2, 1, 2, 2, 0, 1, 3, 1, 4, 1, 0, 2, 2, 3, 1, 2, 4, 1, 1, 0, 1, 1, 4, 1, 1, 2, 4, 2, 2, 1, 0, 2, 0, 1, 3, 4, 3, 4, 1, 2, 4, 1, 2, 3, 2, 2, 0, 1, 2, 2, 3, 1, 1, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 2, 1, 1, 2, 3, 2, 3, 2, 1, 1, 0, 2, 0, 2, 1, 0, 0, 2, 1, 1, 1, 2, 1, 1, 1, 0, 2, 3, 1, 0, 2, 0, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 3, 0, 1, 1, 3, 1, 3, 2, 0, 0, 2, 0, 3, 0, 1, 3, 2, 0, 3, 3, 1, 2, 0, 2, 1, 3, 1, 2, 3, 1, 3, 3, 3, 3, 4, 3, 3, 5, 0, 4, 2, 3, 0, 3, 2, 4, 1, 2, 3, 5, 5, 3, 2, 1, 3, 3, 1, 3, 4, 3, 5, 3, 0, 3, 3, 4, 2, 1, 3, 4, 0, 3, 3, 4, 2, 2, 2, 1, 1, 2, 0, 3, 1, 3, 2, 3, 1, 2, 1, 2, 4, 2, 1, 1, 2, 1, 1, 1, 0, 4, 2, 2, 3, 1, 2, 0, 1, 3, 1, 1, 0, 3, 0, 2, 3, 3, 3, 3, 2, 2, 1, 4, 2, 0, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 3, 1, 2, 1, 4, 1, 1, 1, 2, 0, 1, 4, 2, 2, 0, 1, 1, 1, 2, 1, 0, 2, 3, 3, 2, 1, 2, 2, 2, 1, 1, 2, 0, 0, 0, 1, 0, 2, 2, 1, 3, 1, 1, 1, 0, 3, 0, 0, 2, 0, 1, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]"
70,random graphs/ratio_d3/r1.5k24n16/graph20.lgbin,2609,35,15,23,"[1, 0, 1, 2, 1, 1, 1, 0, 0, 1, 1, 0, 2, 2, 1, 2, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 0, 2, 1, 0, 3, 1, 0, 3, 1, 2, 1, 1, 0, 1, 1, 1, 2, 0, 3, 0, 3, 1, 0, 1, 4, 2, 2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2, 2, 3, 2, 1, 3, 2, 1, 0, 2, 0, 0, 1, 2, 1, 1, 1, 2, 1, 0, 3, 3, 4, 1, 2, 2, 0, 1, 2, 1, 3, 3, 1, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 0, 1, 1, 2, 1, 0, 2, 1, 2, 1, 1, 1, 2, 2, 2, 3, 1, 2, 2, 2, 6, 1, 2, 2, 3, 4, 3, 1, 2, 3, 2, 3, 4, 2, 2, 1, 1, 3, 1, 2, 2, 1, 4, 2, 3, 2, 4, 3, 2, 4, 2, 3, 2, 1, 3, 1, 0, 1, 2, 2, 3, 1, 0, 1, 0, 2, 3, 1, 2, 4, 3, 0, 2, 2, 4, 3, 2, 3, 3, 3, 4, 3, 1, 1, 0, 3, 1, 1, 1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 2, 4, 5, 2, 1, 1, 1, 2, 2, 1, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 0, 1, 1, 2, 3, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 0, 2, 2, 1, 2, 2, 2, 3, 3, 1, 1, 1, 2, 0, 4, 0, 0, 3, 2, 0, 1, 1, 1, 0, 1, 3, 0, 3, 1, 3, 1, 1, 0, 1, 1, 1, 3, 2, 1, 3, 2, 2, 2, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 2, 0, 1, 3, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 3, 2, 1, 2, 2, 0, 0, 0, 1, 1, 2, 0, 2, 0, 2, 2, 0, 1, 2, 2, 2, 1]"
71,random graphs/ratio_d3/r1.5k24n16/graph21.lgbin,2609,119,13,25,"[2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 2, 2, 3, 1, 0, 2, 1, 1, 1, 1, 1, 3, 2, 3, 1, 1, 0, 1, 2, 3, 2, 2, 0, 2, 2, 1, 1, 2, 2, 4, 2, 2, 2, 1, 1, 1, 3, 2, 1, 3, 3, 2, 2, 3, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 5, 1, 2, 2, 3, 1, 2, 2, 1, 4, 2, 1, 3, 2, 2, 2, 2, 2, 3, 3, 1, 5, 3, 1, 2, 4, 3, 2, 1, 2, 4, 3, 1, 0, 4, 1, 3, 1, 1, 2, 3, 4, 1, 3, 4, 2, 4, 2, 3, 1, 4, 2, 4, 1, 1, 3, 4, 2, 1, 2, 5, 2, 4, 2, 0, 1, 4, 2, 2, 2, 2, 3, 3, 3, 2, 1, 0, 3, 0, 2, 2, 1, 3, 3, 3, 4, 4, 3, 1, 1, 4, 3, 1, 3, 3, 4, 3, 4, 4, 1, 5, 4, 1, 1, 2, 4, 3, 3, 1, 3, 4, 5, 4, 2, 2, 2, 2, 2, 5, 4, 4, 4, 3, 3, 2, 1, 1, 3, 5, 2, 3, 3, 1, 0, 2, 3, 2, 2, 3, 1, 3, 2, 2, 1, 2, 1, 3, 3, 2, 2, 2, 2, 2, 1, 2, 4, 2, 1, 2, 0, 1, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 0, 3, 2, 3, 3, 1, 2, 2, 3, 2, 3, 1, 1, 2, 3, 3, 2, 0, 2, 1, 1, 2, 2, 4, 2, 2, 1, 0, 2, 1, 2, 3, 2, 1, 2, 2, 2, 2, 0, 0, 1, 0, 1, 3, 0, 1, 1, 1, 0, 0, 1, 2, 1, 3, 1, 2, 2, 0, 2, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, 2, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 1, 0, 1]"
72,random graphs/ratio_d3/r1.5k24n16/graph22.lgbin,2609,99,15,24,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 1, 3, 2, 2, 2, 1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 2, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 0, 2, 1, 1, 4, 2, 2, 1, 3, 1, 3, 1, 2, 2, 2, 1, 2, 3, 2, 2, 0, 2, 2, 2, 2, 1, 1, 0, 2, 3, 1, 2, 1, 0, 1, 1, 4, 2, 1, 3, 1, 2, 2, 2, 2, 2, 5, 1, 1, 2, 1, 1, 0, 1, 2, 0, 1, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 1, 1, 2, 2, 1, 2, 3, 2, 2, 3, 1, 2, 2, 1, 1, 0, 1, 0, 2, 1, 2, 1, 2, 2, 2, 1, 2, 3, 1, 2, 3, 3, 2, 2, 1, 1, 1, 1, 2, 3, 0, 1, 1, 1, 0, 1, 1, 2, 1, 0, 3, 2, 0, 1, 0, 2, 1, 2, 1, 3, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0, 1, 1, 2, 1, 1, 1, 0, 3, 4, 3, 2, 4, 0, 5, 1, 5, 6, 2, 0, 3, 1, 1, 2, 4, 1, 2, 1, 5, 2, 3, 4, 1, 0, 5, 3, 6, 2, 1, 4, 2, 5, 0, 2, 2, 3, 5, 4, 4, 4, 2, 4, 2, 6, 3, 4, 6, 4, 3, 1, 1, 1, 2, 3, 2, 1, 3, 2, 1, 4, 2, 3, 2, 4, 2, 2, 1, 1, 1, 2, 2, 3, 2, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 0, 0, 1, 2, 0, 0, 0, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
