55,random graphs/ratio_d3/r1.5k24n16/graph5.lgbin,2025,378,24,44,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 4, 2, 1, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 0, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 0, 3, 3, 0, 1, 1, 0, 1, 2, 3, 3, 1, 3, 1, 0, 1, 3, 2, 0, 2, 4, 1, 1, 0, 2, 2, 1, 3, 3, 2, 2, 2, 3, 0, 2, 2, 4, 2, 3, 3, 1, 4, 1, 2, 4, 1, 4, 5, 2, 4, 2, 4, 1, 2, 3, 1, 1, 3, 3, 3, 2, 2, 3, 3, 2, 2, 6, 2, 1, 2, 2, 5, 5, 2, 3, 3, 2, 3, 3, 2, 5, 1, 2, 2, 3, 3, 4, 0, 2, 3, 5, 3, 3, 3, 5, 2, 1, 3, 3, 1, 2, 3, 0, 4, 3, 3, 2, 3, 1, 2, 2, 1, 4, 1, 4, 4, 4, 2, 2, 5, 1, 3, 4, 4, 3, 2, 2, 2, 2, 3, 4, 2, 4, 1, 4, 1, 3, 4, 5, 2, 4, 4, 1, 5, 2, 3, 5, 2, 1, 2, 4, 2, 4, 2, 1, 1, 5, 1, 4, 1, 3, 3, 1, 1, 2, 4, 3, 3, 5, 2, 3, 1, 2, 1, 3, 2, 1, 2, 1, 2, 1, 0, 1, 3, 2, 2, 2, 3, 7, 1, 2, 2, 2, 2, 1, 3, 5, 3, 2, 3, 3, 1, 0, 2, 1, 5, 4, 3, 1, 3, 4, 3, 2, 2, 2, 1, 5, 5, 1, 0, 4, 6, 4, 4, 4, 3, 5, 1, 5, 7, 0, 4, 1, 6, 0, 2, 0, 2, 2, 5, 1, 3, 2, 4, 1, 2, 2, 0, 5, 3, 1, 7, 1, 4, 3, 3, 0, 1, 2, 2, 4, 3, 2, 5, 2, 1, 1, 1, 1, 3, 2, 1, 1, 2, 3, 4, 3, 3, 3, 3]"
56,random graphs/ratio_d3/r1.5k24n16/graph6.lgbin,2025,219,14,29,"[0, 1, 2, 4, 1, 0, 2, 0, 4, 1, 3, 1, 2, 0, 2, 5, 0, 1, 0, 1, 3, 0, 2, 3, 4, 1, 0, 3, 1, 5, 3, 1, 1, 0, 3, 2, 4, 5, 0, 4, 1, 4, 1, 3, 1, 5, 1, 1, 6, 0, 3, 2, 2, 3, 2, 0, 1, 4, 4, 0, 1, 2, 0, 4, 0, 0, 4, 1, 1, 1, 0, 1, 0, 0, 3, 0, 3, 0, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 2, 2, 1, 1, 2, 2, 1, 3, 1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 3, 2, 2, 3, 3, 3, 3, 1, 2, 1, 2, 3, 1, 3, 2, 0, 1, 4, 3, 4, 3, 2, 3, 1, 3, 3, 2, 1, 1, 2, 2, 2, 3, 1, 3, 0, 4, 1, 1, 2, 2, 2, 2, 3, 2, 3, 1, 2, 1, 2, 2, 1, 1, 3, 3, 2, 1, 1, 1, 2, 3, 3, 3, 1, 4, 3, 4, 2, 0, 0, 1, 1, 0, 1, 1, 3, 3, 1, 5, 2, 1, 3, 3, 3, 2, 3, 2, 2, 2, 1, 2, 1, 1, 3, 2, 3, 5, 1, 1, 1, 1, 3, 1, 2, 3, 2, 1, 1, 1, 1, 2, 4, 3, 3, 1, 0, 3, 2, 1, 3, 2, 2, 1, 3, 1, 1, 4, 1, 1, 4, 1, 1, 5, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 4, 0, 2, 5, 2, 1, 2, 1, 3, 1, 0, 1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
57,random graphs/ratio_d3/r1.5k24n16/graph7.lgbin,2025,298,20,35,"[1, 2, 1, 2, 2, 2, 2, 0, 0, 1, 2, 2, 2, 1, 2, 1, 1, 2, 0, 2, 2, 1, 3, 2, 2, 0, 2, 2, 2, 2, 3, 1, 3, 1, 3, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 5, 0, 0, 1, 1, 1, 1, 0, 2, 3, 1, 2, 1, 1, 5, 1, 2, 1, 1, 1, 1, 2, 0, 0, 2, 0, 2, 3, 1, 1, 2, 1, 1, 3, 0, 1, 1, 2, 1, 0, 0, 1, 2, 0, 0, 2, 2, 1, 3, 1, 2, 1, 0, 4, 3, 0, 1, 1, 2, 4, 1, 1, 2, 4, 1, 2, 2, 1, 1, 0, 1, 3, 2, 3, 5, 2, 4, 0, 5, 3, 4, 3, 3, 4, 1, 3, 1, 3, 2, 3, 2, 3, 5, 1, 2, 3, 6, 5, 0, 2, 3, 3, 1, 3, 2, 3, 2, 2, 2, 0, 3, 2, 4, 4, 2, 2, 2, 0, 3, 2, 0, 4, 1, 1, 2, 3, 3, 3, 0, 4, 1, 0, 2, 3, 1, 1, 2, 0, 0, 1, 2, 2, 1, 2, 1, 1, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 0, 1, 4, 2, 1, 3, 2, 1, 0, 1, 3, 1, 4, 4, 2, 1, 3, 1, 3, 1, 1, 2, 1, 2, 3, 1, 0, 1, 3, 3, 4, 0, 2, 1, 1, 2, 2, 0, 2, 3, 3, 2, 1, 3, 1, 0, 2, 1, 0, 2, 0, 2, 1, 0, 1, 4, 0, 1, 3, 1, 0, 2, 3, 2, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 2, 2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 3, 3, 1, 2, 2, 3, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2]"
58,random graphs/ratio_d3/r1.5k24n16/graph8.lgbin,2025,377,15,23,"[1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 3, 1, 1, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 4, 1, 2, 0, 2, 1, 2, 2, 2, 1, 1, 1, 2, 3, 1, 2, 1, 1, 3, 5, 4, 4, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 0, 4, 1, 1, 2, 0, 2, 0, 1, 1, 2, 1, 1, 3, 1, 3, 2, 1, 4, 3, 1, 3, 3, 1, 1, 4, 2, 0, 3, 3, 0, 2, 2, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 2, 0, 2, 2, 0, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 0, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 3, 3, 0, 0, 0, 3, 1, 4, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2, 0, 2, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 4, 2, 2, 1, 1, 1, 1, 1, 0, 0, 1, 2, 2, 1, 2, 1, 0, 1, 2, 2, 2, 1, 3, 2, 2, 2, 2, 0, 4, 1, 4, 2, 0, 2, 0, 4, 2, 2, 1, 1, 2, 2, 1, 0, 2, 0, 2, 1, 1, 0, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 2, 0, 2, 1, 3, 1, 2, 2, 1, 1, 0, 3, 0, 0, 0, 2, 1, 1, 3, 3, 1, 0, 0, 1, 1, 1, 0, 2, 1, 2, 2, 1, 2, 0, 2, 3, 2, 1, 0, 1, 2, 0, 1, 0, 0, 2, 0, 0, 0, 1, 1, 1, 2, 1, 2]"
59,random graphs/ratio_d3/r1.5k24n16/graph9.lgbin,2025,317,17,20,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 6, 1, 2, 1, 1, 3, 1, 3, 1, 3, 1, 4, 2, 1, 1, 1, 2, 2, 0, 1, 2, 3, 2, 2, 1, 1, 2, 2, 2, 0, 2, 0, 0, 1, 1, 2, 3, 1, 1, 1, 1, 0, 3, 2, 2, 1, 2, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 0, 2, 4, 1, 3, 1, 2, 1, 3, 1, 1, 3, 1, 3, 1, 3, 3, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 0, 1, 1, 1, 2, 1, 0, 2, 1, 0, 2, 1, 1, 0, 1, 1, 1, 2, 2, 0, 1, 1, 2, 1, 0, 1, 1, 1, 0, 2, 1, 1, 2, 0, 1, 0, 2, 1, 3, 1, 1, 1, 0, 2, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 1, 3, 1, 3, 1, 2, 2, 4, 3, 1, 3, 1, 2, 1, 2, 2, 4, 2, 2, 1, 2, 1, 3, 1, 1, 2, 1, 6, 2, 1, 2, 1, 2, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 3, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1]"
60,random graphs/ratio_d3/r1.5k24n16/graph10.lgbin,2025,130,15,25,"[0, 1, 1, 2, 1, 2, 1, 1, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 2, 2, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 1, 2, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 3, 3, 1, 0, 3, 0, 2, 1, 1, 2, 1, 0, 3, 2, 3, 2, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 1, 2, 0, 0, 3, 2, 2, 3, 1, 1, 1, 3, 1, 1, 3, 2, 2, 2, 4, 1, 0, 2, 2, 2, 1, 2, 1, 3, 4, 1, 3, 1, 1, 0, 3, 2, 0, 1, 1, 0, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 0, 2, 1, 1, 1, 0, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 3, 1, 1, 4, 1, 2, 3, 4, 1, 2, 3, 3, 8, 4, 2, 1, 7, 3, 1, 1, 3, 0, 3, 1, 0, 3, 2, 4, 1, 3, 3, 2, 3, 2, 1, 1, 4, 4, 3, 5, 1, 2, 3, 1, 3, 2, 2, 2, 4, 1, 2, 4, 1, 3, 3, 3, 0, 3, 2, 2, 2, 3, 1, 0, 0, 2, 2, 1, 2, 1, 3, 4, 1, 1, 0, 1, 1, 2, 1, 0, 2, 1, 2, 2, 2, 4, 1, 2, 0, 0, 1, 3, 1, 2, 1, 1, 0, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 3, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1]"
61,random graphs/ratio_d3/r1.5k24n16/graph11.lgbin,2025,659,15,34,"[1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 2, 0, 1, 1, 1, 0, 1, 0, 2, 2, 1, 1, 1, 0, 2, 1, 0, 1, 1, 2, 1, 1, 2, 2, 0, 1, 2, 2, 2, 2, 2, 1, 0, 0, 0, 1, 3, 0, 2, 2, 2, 2, 1, 1, 2, 3, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 3, 1, 1, 0, 1, 2, 1, 0, 2, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 2, 2, 1, 4, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 1, 1, 2, 2, 2, 1, 3, 3, 2, 2, 2, 1, 5, 4, 2, 1, 1, 1, 6, 1, 2, 3, 2, 2, 1, 2, 3, 2, 5, 2, 3, 1, 2, 2, 3, 1, 2, 1, 4, 0, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 3, 1, 3, 0, 3, 3, 1, 1, 5, 1, 1, 1, 1, 3, 2, 4, 0, 3, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 3, 2, 1, 3, 1, 2, 1, 1, 2, 3, 2, 1, 3, 3, 2, 0, 1, 4, 2, 2, 2, 1, 1, 1, 2, 2, 0, 2, 1, 2, 0, 2, 2, 0, 2, 4, 3, 2, 3, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 1, 3, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 0, 1]"
62,random graphs/ratio_d3/r1.5k24n16/graph12.lgbin,2025,269,17,25,"[0, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 0, 1, 0, 2, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 0, 0, 1, 2, 1, 0, 2, 2, 3, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 1, 1, 1, 2, 0, 0, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 0, 1, 1, 0, 1, 0, 2, 0, 3, 1, 1, 1, 2, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 2, 1, 2, 1, 0, 1, 0, 1, 2, 1, 0, 1, 1, 1, 2, 2, 3, 2, 0, 2, 5, 1, 1, 1, 2, 1, 3, 2, 2, 0, 1, 1, 1, 1, 2, 3, 2, 3, 3, 2, 3, 1, 2, 0, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 3, 1, 0, 0, 2, 4, 2, 2, 2, 1, 4, 5, 2, 3, 2, 1, 2, 2, 3, 3, 3, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 3, 2, 1, 0, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 0, 0, 3, 2, 2, 1, 2, 2, 1, 1, 2, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 3, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 2, 1, 2, 0, 1, 0, 1, 1, 0, 1, 1, 3, 3, 1, 1, 2, 3, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1]"
63,random graphs/ratio_d3/r1.5k24n16/graph13.lgbin,2025,152,14,30,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 1, 1, 4, 2, 0, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 0, 0, 5, 1, 2, 0, 0, 2, 2, 3, 1, 1, 2, 0, 1, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 2, 1, 2, 3, 1, 2, 0, 1, 1, 1, 1, 0, 3, 1, 1, 1, 2, 3, 2, 1, 3, 3, 1, 3, 3, 3, 1, 0, 1, 2, 3, 1, 2, 3, 3, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 5, 3, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 2, 3, 2, 2, 3, 1, 2, 1, 1, 1, 2, 3, 3, 1, 2, 1, 0, 2, 2, 1, 2, 0, 1, 3, 1, 2, 1, 2, 1, 2, 1, 2, 3, 2, 1, 0, 0, 1, 1, 3, 0, 1, 3, 1, 1, 2, 1, 2, 2, 6, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 3, 1, 1, 2, 0, 2, 3, 2, 0, 1, 1, 1, 1, 2, 3, 1, 5, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 0, 0, 0, 2, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
64,random graphs/ratio_d3/r1.5k24n16/graph14.lgbin,2025,300,16,25,"[0, 0, 0, 1, 0, 2, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 0, 0, 1, 2, 1, 1, 3, 1, 2, 1, 4, 0, 1, 1, 1, 2, 2, 1, 2, 3, 0, 3, 0, 1, 1, 2, 4, 1, 1, 3, 1, 2, 4, 1, 1, 1, 4, 2, 1, 2, 1, 4, 1, 1, 1, 0, 1, 3, 4, 1, 3, 2, 2, 1, 2, 0, 2, 1, 1, 0, 1, 3, 1, 1, 1, 1, 4, 1, 1, 0, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 0, 3, 0, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 3, 2, 3, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 1, 2, 2, 3, 1, 3, 2, 2, 2, 1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 0, 0, 3, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 0, 0, 2, 1, 2, 1, 2, 4, 2, 3, 1, 2, 0, 2, 2, 1, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 4, 2, 1, 3, 2, 2, 3, 0, 0, 1, 1, 3, 3, 0, 0, 1, 2, 0, 2, 2, 2, 1, 2, 1, 1, 1, 0, 2, 4, 1, 0, 0, 1, 0, 0, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 1, 0, 2, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 3, 1, 3, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 0, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1]"
