63,random graphs/ratio_d3/r1.5k24n16/graph13.lgbin,2609,45,17,25,"[2, 0, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 0, 2, 3, 2, 2, 1, 1, 1, 2, 3, 2, 3, 2, 1, 2, 1, 2, 2, 3, 4, 2, 3, 1, 2, 3, 3, 2, 4, 3, 3, 3, 4, 5, 1, 3, 3, 3, 3, 2, 3, 1, 3, 3, 2, 2, 0, 2, 0, 2, 2, 2, 4, 3, 3, 3, 2, 3, 3, 3, 1, 2, 1, 2, 3, 1, 1, 3, 1, 1, 3, 1, 2, 2, 3, 3, 0, 1, 2, 2, 4, 3, 1, 2, 2, 1, 1, 3, 2, 2, 2, 1, 2, 0, 2, 1, 1, 2, 0, 0, 1, 1, 2, 1, 2, 3, 2, 2, 0, 2, 2, 1, 4, 4, 2, 3, 3, 1, 1, 5, 0, 5, 0, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 6, 3, 1, 4, 2, 1, 2, 4, 5, 3, 2, 1, 3, 1, 3, 2, 2, 1, 1, 1, 2, 3, 2, 4, 5, 3, 5, 4, 1, 4, 3, 2, 3, 6, 3, 1, 2, 2, 4, 2, 1, 2, 2, 1, 3, 1, 1, 2, 4, 2, 1, 2, 2, 2, 1, 1, 0, 1, 1, 2, 3, 2, 1, 3, 4, 2, 2, 3, 4, 2, 3, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 3, 0, 3, 3, 1, 1, 2, 2, 2, 3, 2, 1, 1, 2, 1, 2, 1, 2, 3, 1, 2, 0, 3, 0, 1, 2, 4, 3, 2, 2, 4, 0, 2, 3, 2, 1, 1, 0, 4, 0, 1, 2, 3, 3, 2, 4, 3, 2, 2, 4, 3, 3, 4, 2, 1, 1, 1, 5, 3, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 0, 0, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 2, 0, 3, 2, 1, 0, 1, 1, 1, 2, 1, 2, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 0, 1, 2]"
64,random graphs/ratio_d3/r1.5k24n16/graph14.lgbin,2609,175,22,36,"[2, 1, 2, 2, 0, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 0, 3, 2, 3, 3, 2, 3, 2, 4, 2, 3, 1, 2, 3, 1, 3, 2, 5, 3, 3, 3, 5, 3, 5, 3, 1, 3, 5, 7, 2, 0, 2, 4, 2, 5, 4, 3, 5, 3, 3, 3, 0, 5, 3, 4, 4, 1, 5, 2, 1, 1, 4, 2, 2, 3, 1, 3, 3, 7, 4, 1, 4, 4, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 3, 4, 2, 3, 2, 2, 5, 2, 3, 3, 2, 5, 1, 3, 3, 7, 2, 4, 4, 4, 2, 5, 4, 6, 4, 6, 4, 5, 7, 7, 5, 5, 4, 3, 5, 4, 2, 3, 3, 1, 5, 4, 6, 4, 6, 3, 4, 3, 6, 5, 5, 4, 6, 1, 3, 3, 4, 6, 6, 4, 2, 3, 1, 4, 3, 2, 4, 2, 4, 4, 1, 3, 6, 2, 4, 3, 0, 3, 3, 0, 3, 3, 3, 2, 4, 3, 4, 3, 3, 1, 3, 1, 1, 2, 1, 0, 3, 1, 4, 2, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2, 3, 2, 1, 2, 1, 2, 1, 3, 2, 2, 2, 2, 2, 0, 1, 5, 2, 3, 2, 1, 1, 2, 2, 1, 1, 3, 2, 3, 3, 0, 1, 2, 0, 3, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 0, 2, 0, 2, 1, 0, 1, 2, 1, 0, 0, 2, 3, 1, 0, 1, 1, 1, 3, 2, 4, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 4, 2, 0, 2, 2, 1, 2, 4, 2, 2, 4, 2, 1, 3, 3, 2, 3, 0, 5, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 4, 3, 1, 2, 1, 1, 2, 1, 4, 3, 2, 1, 3, 0, 1, 1, 2, 1, 1, 4, 0, 2, 2, 3, 1, 2, 2, 1, 2, 1, 1, 1, 4, 1, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0]"
65,random graphs/ratio_d3/r1.5k24n16/graph15.lgbin,2609,41,15,21,"[1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 4, 1, 1, 1, 4, 1, 5, 1, 1, 4, 1, 3, 2, 3, 3, 4, 1, 4, 3, 3, 3, 3, 3, 1, 2, 2, 3, 1, 1, 3, 4, 4, 3, 6, 4, 6, 3, 4, 0, 4, 4, 5, 2, 4, 4, 2, 4, 4, 3, 3, 5, 0, 7, 3, 3, 5, 6, 3, 1, 8, 2, 3, 4, 1, 5, 1, 2, 4, 4, 3, 2, 2, 2, 2, 2, 3, 4, 1, 1, 1, 0, 0, 1, 0, 3, 3, 2, 2, 4, 3, 0, 2, 0, 3, 0, 3, 4, 4, 3, 2, 1, 0, 4, 2, 1, 0, 3, 1, 5, 1, 3, 2, 2, 1, 2, 3, 2, 3, 2, 1, 0, 3, 4, 0, 3, 2, 4, 3, 2, 1, 3, 2, 2, 4, 2, 0, 3, 1, 1, 0, 1, 1, 2, 3, 2, 3, 3, 2, 2, 1, 2, 1, 3, 1, 2, 1, 2, 3, 1, 0, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 0, 1, 0, 2, 2, 1, 0, 1, 3, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 2, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 0, 0, 1, 2, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 1, 1, 0, 1, 1, 1, 2, 1, 2, 0, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 0, 1, 0, 1, 1, 1, 0, 2, 0, 2, 1, 2, 2, 1, 0, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 2, 0, 1, 1, 0, 1, 1, 0]"
66,random graphs/ratio_d3/r1.5k24n16/graph16.lgbin,2609,4,2,3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 2, 1, 1, 1, 1, 0, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
67,random graphs/ratio_d3/r1.5k24n16/graph17.lgbin,2609,194,11,23,"[2, 1, 2, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 1, 0, 1, 1, 0, 3, 2, 1, 0, 3, 2, 2, 1, 1, 0, 2, 2, 0, 1, 1, 2, 0, 0, 2, 1, 1, 1, 0, 2, 3, 1, 0, 3, 1, 3, 1, 2, 0, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 0, 0, 1, 0, 2, 1, 0, 1, 1, 1, 2, 3, 1, 4, 1, 2, 5, 2, 3, 1, 1, 1, 0, 2, 3, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 0, 3, 2, 0, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 0, 2, 1, 2, 1, 2, 1, 2, 1, 0, 1, 3, 1, 2, 0, 2, 1, 2, 1, 1, 2, 1, 2, 3, 3, 1, 2, 1, 1, 2, 2, 2, 1, 3, 5, 2, 0, 2, 2, 1, 2, 1, 1, 2, 0, 2, 1, 0, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 1, 3, 2, 2, 0, 2, 2, 2, 3, 2, 1, 3, 2, 3, 2, 2, 1, 1, 0, 2, 4, 0, 3, 1, 2, 1, 2, 3, 0, 0, 2, 1, 0, 1, 1, 4, 1, 0, 1, 2, 0, 1, 1, 1, 2, 2, 3, 1, 0, 0, 2, 0, 1, 1, 0, 2, 3, 2, 1, 1, 0, 1, 2, 1, 1, 1, 0, 2, 3, 2, 2, 1, 1, 2, 1, 3, 2, 0, 1, 3, 0, 3, 1, 2, 1, 2, 0, 1, 2, 0, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 3, 0, 2, 0, 2, 2, 2, 1, 2, 3, 3, 4, 1, 1, 3, 3, 2, 1, 1, 2, 3, 2, 2, 3, 1, 0, 3, 1, 1, 2, 1, 2, 1, 2, 2, 1, 3, 2, 0, 1, 2, 2, 2, 3, 2, 4, 2, 2, 1, 1, 1, 2, 2, 1, 4, 2, 1, 2, 5, 3, 1, 2, 1, 0, 2, 4, 3, 2, 1, 1, 2]"
68,random graphs/ratio_d3/r1.5k24n16/graph18.lgbin,2609,56,14,23,"[1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 0, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 2, 0, 1, 3, 2, 1, 2, 3, 4, 1, 1, 0, 0, 2, 0, 1, 3, 2, 2, 2, 1, 1, 1, 1, 2, 3, 2, 1, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 2, 4, 2, 2, 2, 2, 2, 3, 2, 3, 0, 1, 4, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 2, 3, 2, 4, 5, 2, 3, 1, 5, 3, 3, 3, 1, 3, 2, 6, 5, 6, 4, 6, 1, 1, 4, 5, 1, 3, 2, 1, 1, 3, 2, 2, 6, 1, 2, 3, 3, 1, 1, 0, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 3, 3, 2, 1, 0, 2, 0, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 2, 3, 2, 1, 0, 0, 3, 1, 2, 2, 0, 1, 1, 1, 0, 1, 3, 1, 2, 3, 1, 0, 3, 4, 2, 2, 3, 1, 1, 0, 1, 2, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 4, 3, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 3, 0, 4, 2, 1, 1, 1, 2, 2, 4, 1, 1, 3, 3, 2, 5, 2, 1, 2, 1, 3, 3, 1, 5, 5, 2, 2, 1, 2, 1, 3, 4, 4, 3, 4, 0, 1, 0, 3, 3, 1, 2, 4, 3, 2, 1, 2, 3, 3, 1, 1, 1, 2, 1, 2, 2, 0, 3, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 0, 1, 0]"
69,random graphs/ratio_d3/r1.5k24n16/graph19.lgbin,2609,105,20,23,"[4, 2, 2, 2, 3, 1, 3, 3, 3, 3, 0, 1, 3, 2, 1, 2, 3, 3, 3, 2, 1, 0, 2, 2, 2, 0, 3, 2, 3, 2, 3, 2, 2, 5, 2, 2, 4, 0, 2, 3, 0, 2, 2, 2, 1, 1, 5, 2, 1, 4, 1, 1, 1, 2, 4, 3, 4, 5, 1, 2, 4, 0, 3, 5, 3, 2, 0, 3, 2, 5, 6, 2, 2, 2, 1, 3, 2, 4, 2, 1, 3, 3, 3, 2, 2, 4, 0, 2, 3, 0, 2, 5, 3, 1, 2, 4, 1, 5, 3, 2, 2, 3, 3, 2, 2, 4, 1, 1, 1, 5, 1, 2, 0, 3, 1, 2, 3, 2, 2, 4, 3, 0, 2, 1, 1, 2, 1, 2, 1, 2, 3, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 1, 3, 3, 2, 3, 2, 2, 2, 3, 2, 0, 3, 2, 4, 2, 2, 2, 3, 0, 2, 2, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 3, 2, 1, 1, 2, 2, 2, 2, 3, 1, 2, 2, 3, 1, 2, 0, 2, 1, 1, 3, 3, 0, 0, 1, 3, 1, 0, 0, 3, 0, 3, 1, 1, 1, 2, 2, 1, 2, 3, 1, 2, 2, 2, 2, 1, 0, 2, 0, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 0, 1, 1, 1, 1, 0, 2, 1, 0, 1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 0, 0, 2, 2, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 3, 2, 1, 1, 2, 1, 1, 0, 1, 1, 3, 1, 1, 2, 3, 1, 2, 1, 0, 2, 0, 1, 3, 2, 1, 2, 3, 0, 4, 1, 0, 4, 3, 1, 0, 3, 5, 2, 1, 2, 1, 2, 0, 0, 1, 3, 1, 3, 2, 2, 2, 2, 0, 1, 0, 1, 0, 1, 1, 1, 2, 2, 0, 2, 2]"
70,random graphs/ratio_d3/r1.5k24n16/graph20.lgbin,2609,121,17,26,"[1, 1, 2, 0, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 2, 2, 0, 1, 2, 1, 2, 1, 0, 3, 2, 3, 2, 1, 2, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 2, 1, 2, 2, 3, 2, 1, 2, 3, 1, 0, 1, 1, 2, 0, 1, 2, 2, 0, 1, 1, 0, 1, 2, 3, 2, 3, 2, 1, 1, 1, 2, 0, 0, 2, 2, 3, 2, 1, 1, 1, 1, 3, 1, 3, 1, 2, 1, 0, 1, 2, 1, 2, 3, 1, 1, 2, 1, 2, 0, 1, 0, 2, 4, 3, 0, 1, 1, 2, 1, 0, 1, 3, 4, 2, 1, 1, 1, 0, 5, 3, 0, 0, 3, 2, 4, 2, 2, 2, 2, 3, 1, 2, 3, 0, 2, 6, 1, 1, 2, 3, 0, 2, 2, 2, 3, 2, 3, 2, 1, 0, 3, 3, 1, 1, 3, 3, 3, 6, 2, 2, 3, 0, 3, 3, 3, 5, 1, 3, 0, 2, 3, 2, 4, 4, 4, 1, 2, 3, 1, 2, 2, 4, 2, 1, 2, 2, 1, 0, 1, 3, 2, 1, 2, 1, 0, 1, 1, 3, 3, 2, 1, 2, 2, 3, 6, 4, 4, 1, 3, 1, 1, 3, 1, 3, 2, 3, 1, 3, 3, 1, 2, 3, 3, 1, 3, 2, 1, 2, 3, 3, 0, 4, 1, 3, 2, 1, 4, 6, 3, 2, 1, 2, 1, 1, 1, 3, 3, 3, 2, 2, 1, 3, 4, 2, 3, 3, 4, 1, 5, 4, 4, 4, 2, 1, 3, 1, 2, 5, 3, 6, 4, 3, 2, 6, 3, 3, 3, 4, 2, 4, 3, 3, 4, 3, 3, 2, 3, 3, 2, 3, 2, 2, 2, 4, 2, 2, 2, 3, 2, 2, 3, 1, 2, 2, 3, 3, 2, 0, 1, 2, 1, 0, 2, 1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 2, 1, 0, 1, 0, 2, 1, 1, 0, 2, 0, 1]"
71,random graphs/ratio_d3/r1.5k24n16/graph21.lgbin,2609,92,13,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 1, 2, 1, 1, 1, 4, 1, 0, 2, 1, 4, 1, 2, 4, 1, 2, 3, 1, 1, 2, 2, 3, 3, 2, 3, 1, 2, 4, 3, 3, 3, 5, 6, 1, 4, 3, 3, 2, 3, 2, 4, 4, 2, 3, 3, 3, 2, 2, 4, 2, 3, 4, 2, 2, 2, 3, 1, 1, 3, 1, 3, 4, 3, 2, 1, 0, 1, 3, 2, 2, 3, 3, 3, 0, 1, 0, 4, 3, 2, 3, 1, 0, 0, 0, 2, 1, 1, 1, 2, 2, 2, 1, 2, 0, 1, 1, 3, 2, 3, 1, 1, 1, 3, 2, 3, 1, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 3, 2, 2, 0, 1, 1, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 0, 3, 1, 3, 2, 1, 1, 1, 0, 1, 2, 1, 2, 0, 2, 2, 2, 1, 1, 0, 0, 1, 0, 2, 1, 1, 1, 2, 1, 0, 0, 0, 2, 1, 0, 1, 2, 1, 0, 2, 0, 1, 1, 2, 0, 0, 2, 2, 1, 1, 1, 2, 1, 0, 0, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 3, 2, 1, 3, 2, 3, 2, 0, 3, 1, 0, 0, 0, 3, 4, 2, 0, 3, 3, 2, 2, 1, 2, 1, 3, 3, 4, 1, 1, 1, 3, 1, 3, 0, 1, 1, 1, 2, 2, 4, 2, 3, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, 2, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 0, 0, 2, 0, 0, 1, 2, 2, 1, 0, 1]"
72,random graphs/ratio_d3/r1.5k24n16/graph22.lgbin,2609,192,18,27,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 0, 1, 3, 1, 5, 5, 3, 3, 0, 2, 4, 3, 2, 3, 5, 3, 4, 4, 3, 2, 1, 1, 2, 5, 1, 3, 2, 4, 2, 5, 4, 2, 7, 0, 5, 3, 4, 3, 7, 4, 2, 5, 4, 4, 2, 4, 4, 4, 3, 0, 7, 2, 2, 1, 3, 3, 7, 3, 2, 2, 7, 3, 7, 9, 0, 1, 4, 6, 4, 2, 6, 1, 7, 1, 0, 3, 0, 6, 5, 6, 6, 2, 3, 6, 4, 5, 1, 5, 0, 5, 1, 4, 3, 3, 6, 4, 1, 3, 2, 3, 2, 1, 4, 4, 4, 5, 0, 1, 2, 3, 3, 4, 3, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 0, 2, 1, 1, 1, 2, 3, 1, 0, 1, 1, 2, 0, 1, 1, 2, 0, 3, 2, 1, 3, 1, 2, 2, 2, 4, 1, 3, 1, 2, 3, 1, 1, 2, 1, 3, 0, 0, 3, 1, 3, 1, 1, 1, 0, 1, 3, 1, 2, 1, 0, 1, 2, 2, 3, 4, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 3, 2, 3, 1, 0, 2, 1, 1, 1, 3, 4, 2, 3, 0, 1, 1, 2, 1, 0, 2, 2, 2, 4, 1, 2, 2, 2, 5, 3, 3, 2, 2, 0, 5, 5, 4, 3, 2, 3, 2, 3, 2, 2, 3, 3, 1, 1, 0, 2, 1, 2, 2, 3, 1, 2, 3, 1, 1, 1, 3, 2, 3, 2, 3, 2, 1, 0, 1, 2, 1, 1, 1, 1, 3, 0, 1, 2, 3, 1, 1, 1, 2, 0, 2, 0, 1, 1, 2, 1, 1, 2, 2, 1, 0, 1, 1, 2, 2, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 3, 0, 1, 0, 0, 1, 2, 1, 1]"
