57,random graphs/ratio_d3/r1.5k24n16/graph7.lgbin,2466,135,10,15,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 3, 4, 3, 3, 2, 3, 1, 1, 1, 1, 3, 1, 4, 2, 2, 4, 3, 3, 1, 1, 4, 1, 0, 4, 3, 3, 5, 1, 1, 3, 1, 3, 1, 1, 3, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 1, 0, 1, 0, 1, 0, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1, 3, 0, 3, 2, 1, 3, 3, 1, 2, 3, 3, 3, 3, 2, 0, 1, 3, 2, 2, 1, 3, 2, 2, 3, 1, 3, 2, 0, 2, 1, 0, 3, 3, 0, 2, 3, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 3, 3, 2, 2, 1, 2, 1, 3, 1, 2, 1, 3, 1, 2, 3, 2, 1, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
58,random graphs/ratio_d3/r1.5k24n16/graph8.lgbin,2466,188,11,13,"[1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 3, 3, 1, 1, 1, 1, 2, 3, 1, 3, 3, 0, 1, 1, 1, 2, 3, 3, 2, 1, 3, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 3, 3, 1, 2, 2, 3, 2, 3, 1, 2, 1, 1, 3, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 3, 2, 1, 1, 3, 3, 3, 2, 3, 2, 2, 3, 1, 3, 1, 1, 3, 3, 2, 1, 3, 2, 3, 0, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 3, 0, 3, 2, 3, 1, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 0, 2, 3, 1, 1, 3, 1, 0, 3, 1, 3, 3, 1, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 3, 3, 2, 2, 0, 3, 2, 1, 2, 3, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 0, 1, 1, 2, 0, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 2, 1, 1, 2, 0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 0, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 0, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
59,random graphs/ratio_d3/r1.5k24n16/graph9.lgbin,2466,83,8,12,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 0, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 3, 2, 2, 1, 3, 2, 2, 2, 2, 2, 1, 3, 1, 1, 3, 2, 2, 3, 3, 3, 3, 1, 2, 3, 2, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 4, 4, 3, 4, 4, 4, 5, 4, 2, 5, 3, 2, 3, 2, 3, 4, 3, 3, 4, 3, 3, 3, 3, 1, 3, 2, 2, 3, 1, 2, 2, 1, 3, 2, 2, 2, 3, 1, 3, 2, 2, 1, 1, 2, 1, 3, 3, 1, 1, 3, 2, 1, 2, 0, 1, 1, 3, 2, 2, 1, 3, 1, 3, 1, 1, 3, 1, 3, 3, 3, 2, 3, 1, 3, 1, 0, 2, 0, 1, 2, 2, 1, 1, 2, 2, 2, 0, 1, 1, 1, 2, 3, 3, 2, 2, 2, 1, 1, 3, 3, 1, 3, 2, 2, 1, 2, 2, 0, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
60,random graphs/ratio_d3/r1.5k24n16/graph10.lgbin,2466,64,11,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 2, 1, 3, 2, 3, 2, 3, 3, 2, 4, 2, 3, 3, 2, 3, 4, 3, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 1, 3, 2, 2, 3, 2, 2, 0, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 1, 3, 1, 1, 1, 1, 3, 2, 1, 2, 2, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 0, 2, 1, 2, 0, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 3, 3, 0, 2, 1, 2, 1, 2, 3, 2, 4, 2, 1, 3, 3, 4, 4, 2, 2, 2, 3, 2, 3, 3, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
61,random graphs/ratio_d3/r1.5k24n16/graph11.lgbin,2466,123,13,18,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 3, 2, 1, 1, 3, 1, 4, 1, 2, 1, 1, 2, 2, 2, 1, 2, 4, 0, 3, 2, 2, 3, 2, 4, 2, 1, 1, 3, 2, 3, 3, 4, 1, 3, 3, 4, 4, 2, 1, 2, 4, 2, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 2, 3, 1, 2, 2, 2, 2, 3, 2, 3, 1, 3, 2, 2, 2, 2, 3, 1, 3, 2, 3, 3, 2, 4, 4, 2, 3, 3, 2, 3, 3, 2, 4, 4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4, 2, 3, 6, 5, 2, 3, 3, 4, 3, 4, 4, 3, 2, 4, 4, 2, 2, 3, 3, 4, 3, 2, 2, 3, 2, 4, 2, 3, 3, 3, 3, 2, 3, 1, 1, 1, 2, 2, 3, 3, 1, 0, 1, 2, 3, 1, 2, 1, 1, 1, 2, 2, 0, 3, 3, 1, 2, 3, 5, 1, 1, 4, 3, 2, 2, 2, 1, 1, 0, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 0, 3, 2, 3, 1, 3, 2, 3, 3, 2, 1, 3, 3, 1, 3, 4, 3, 3, 2, 4, 2, 2, 3, 2, 3, 3, 2, 1, 1, 0, 2, 1, 4, 3, 3, 2, 2, 3, 2, 3, 2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 2, 2, 1, 1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
62,random graphs/ratio_d3/r1.5k24n16/graph12.lgbin,2466,117,14,22,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 0, 2, 2, 1, 2, 0, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 5, 3, 4, 4, 4, 2, 4, 3, 2, 5, 4, 4, 4, 5, 3, 2, 5, 6, 5, 5, 3, 2, 6, 4, 6, 3, 4, 5, 5, 3, 3, 5, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 2, 4, 2, 2, 3, 3, 5, 3, 4, 3, 3, 4, 4, 4, 4, 5, 3, 2, 3, 0, 2, 4, 4, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 4, 1, 4, 3, 2, 2, 5, 3, 2, 2, 2, 0, 4, 3, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 3, 4, 3, 2, 3, 3, 2, 5, 3, 3, 4, 2, 1, 4, 3, 3, 5, 4, 4, 4, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 1, 2, 3, 1, 1, 2, 1, 2, 1, 3, 1, 3, 3, 1, 2, 1, 1, 2, 2, 3, 2, 1, 2, 2, 2, 0, 0, 2, 2, 1, 1, 3, 2, 2, 2, 3, 3, 2, 2, 3, 2, 1, 3, 0, 0, 2, 1, 2, 2, 3, 1, 2, 2, 2, 2, 1, 2, 2, 3, 4, 2, 3, 2, 2, 2, 2, 4, 2, 1, 2, 2, 3, 3, 3, 3, 4, 0, 2, 2, 2, 3, 1, 3, 3, 3, 3, 2, 3, 1, 3, 3, 2, 4, 1, 2, 3, 4, 2, 3, 2, 3, 3, 2, 1, 3, 3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 0, 0, 1, 2, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
63,random graphs/ratio_d3/r1.5k24n16/graph13.lgbin,2466,100,15,18,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 0, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2, 3, 2, 1, 1, 3, 0, 3, 0, 1, 0, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 3, 2, 1, 4, 2, 1, 3, 2, 1, 2, 1, 4, 3, 2, 2, 2, 3, 1, 3, 2, 1, 2, 3, 1, 4, 3, 3, 2, 4, 5, 2, 4, 4, 3, 1, 3, 2, 4, 2, 5, 3, 3, 4, 2, 3, 3, 4, 3, 2, 2, 1, 2, 2, 3, 3, 2, 1, 5, 6, 3, 4, 1, 1, 4, 4, 3, 3, 5, 4, 3, 3, 4, 2, 5, 3, 4, 4, 4, 1, 2, 2, 3, 4, 5, 4, 4, 6, 5, 6, 5, 4, 4, 4, 4, 2, 4, 3, 2, 3, 4, 2, 2, 1, 1, 1, 5, 5, 2, 1, 1, 3, 4, 3, 3, 3, 3, 3, 2, 3, 1, 3, 2, 1, 1, 3, 1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 3, 1, 1, 0, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
64,random graphs/ratio_d3/r1.5k24n16/graph14.lgbin,2466,68,11,19,"[2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 3, 4, 2, 2, 2, 4, 4, 3, 4, 3, 3, 3, 5, 3, 4, 4, 5, 3, 2, 2, 4, 2, 4, 3, 4, 2, 3, 3, 5, 2, 4, 4, 4, 6, 2, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 5, 3, 3, 4, 3, 4, 4, 4, 5, 3, 3, 2, 4, 5, 2, 3, 5, 4, 2, 5, 3, 2, 1, 4, 3, 3, 3, 2, 1, 4, 2, 3, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 3, 3, 3, 2, 2, 1, 1, 0, 1, 3, 2, 3, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 3, 0, 3, 1, 1, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 2, 4, 3, 3, 3, 1, 1, 1, 1, 4, 4, 3, 2, 3, 2, 2, 2, 4, 4, 4, 4, 2, 2, 4, 5, 4, 3, 5, 5, 3, 3, 3, 4, 1, 4, 4, 3, 4, 4, 2, 1, 2, 4, 3, 3, 4, 3, 4, 3, 0, 1, 2, 4, 0, 2, 2, 4, 3, 3, 4, 3, 1, 2, 1, 1, 1, 2, 2, 2, 0, 2, 2, 2, 1, 1, 2, 2, 4, 2, 2, 3, 2, 1, 4, 3, 2, 2, 0, 2, 3, 3, 3, 3, 1, 2, 2, 2, 3, 2, 1, 0, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 3, 3, 1, 3, 1, 1, 1, 2, 3, 1, 2, 3, 3, 3, 2, 2, 1, 3, 1, 1, 2, 2, 3, 1, 3, 3, 1, 2, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
65,random graphs/ratio_d3/r1.5k24n16/graph15.lgbin,2466,83,9,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 0, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 0, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 0, 2, 1, 1, 3, 3, 2, 2, 2, 2, 1, 1, 2, 0, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 1, 1, 2, 3, 3, 1, 1, 1, 0, 2, 2, 2, 2, 1, 2, 2, 3, 1, 0, 2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 3, 1, 2, 2, 1, 2, 1, 3, 2, 3, 2, 1, 3, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 0, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]"
66,random graphs/ratio_d3/r1.5k24n16/graph16.lgbin,2466,50,12,14,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 2, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 2, 2, 1, 2, 2, 2, 2, 3, 1, 2, 2, 2, 1, 4, 3, 3, 2, 1, 3, 3, 0, 1, 2, 3, 3, 1, 2, 3, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 2, 2, 3, 1, 4, 2, 1, 1, 2, 2, 2, 3, 1, 1, 1, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 1, 3, 3, 4, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 1, 3, 2, 2, 3, 2, 2, 1, 0, 3, 2, 1, 1, 2, 3, 1, 3, 2, 3, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 3, 1, 2, 1, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 4, 2, 2, 3, 2, 1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
