Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1589,684,12,17,"[2, 0, 2, 0, 1, 2, 2, 2, 2, 1, 2, 2, 4, 2, 1, 1, 1, 0, 5, 4, 1, 1, 2, 2, 2, 0, 0, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1, 3, 3, 3, 3, 4, 3, 4, 1, 3, 2, 2, 2, 4, 2, 2, 1, 2, 3, 2, 2, 1, 2, 3, 1, 3, 3, 1, 2, 2, 6, 3, 4, 3, 0, 1, 0, 1, 2, 3, 3, 2, 4, 0, 2, 1, 3, 1, 3, 0, 2, 2, 3, 2, 1, 3, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 1, 2, 1, 2, 2, 3, 2, 2, 3, 2, 0, 2, 3, 2, 0, 3, 2, 0, 2, 2, 2, 0, 1, 3, 2, 1, 3, 1, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 3, 3, 3, 2, 3, 2, 2, 1, 3, 4, 3, 0, 3, 2, 2, 3, 0, 1, 2, 2, 2, 2, 2, 0, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1589,658,6,11,"[1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 4, 1, 1, 3, 1, 2, 1, 3, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 2, 0, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 3, 2, 2, 1, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3, 2, 2, 2, 3, 3, 1, 1, 3, 3, 3, 2, 2, 3, 1, 1, 2, 2, 3, 1, 1, 2, 3, 2, 3, 1, 2, 3, 2, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 3, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1589,1094,6,14,"[2, 0, 1, 1, 0, 2, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 4, 1, 2, 1, 1, 2, 2, 0, 1, 1, 1, 2, 1, 1, 1, 3, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 4, 1, 3, 3, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 0, 1, 1, 1, 3, 1, 2, 0, 1, 1, 3, 1, 2, 2, 2, 1, 2, 2, 1, 3, 2, 2, 0, 2, 0, 3, 2, 3, 0, 3, 0, 0, 1, 0, 2, 3, 1, 2, 0, 1, 2, 1, 0, 1, 0, 2, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1589,430,9,14,"[1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 1, 2, 3, 2, 2, 1, 3, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 4, 4, 1, 4, 1, 4, 1, 2, 3, 4, 2, 1, 2, 2, 2, 3, 2, 3, 2, 2, 4, 3, 4, 4, 2, 3, 3, 2, 2, 1, 0, 1, 2, 4, 5, 2, 1, 2, 2, 2, 2, 1, 6, 1, 2, 2, 6, 2, 2, 2, 0, 1, 2, 1, 1, 1, 2, 0, 3, 2, 1, 1, 1, 4, 2, 2, 3, 1, 4, 1, 0, 3, 2, 2, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 0, 2, 1, 2, 3, 3, 3, 2, 1, 1, 1, 1, 0, 0, 2, 2, 2, 2, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1589,530,7,15,"[1, 1, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 0, 2, 2, 2, 1, 1, 2, 3, 2, 2, 3, 2, 2, 2, 3, 1, 2, 1, 1, 2, 2, 2, 1, 1, 3, 2, 2, 2, 1, 2, 0, 3, 1, 1, 3, 1, 2, 3, 2, 0, 0, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 9, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 0, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 3, 1, 0, 2, 0, 3, 1, 2, 2, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 0, 0, 2, 2, 1, 0, 2, 2, 2, 2, 1, 1, 0, 0, 1, 3, 3, 2, 1, 1, 2, 1, 1, 0, 3, 1, 2, 1, 2, 0, 2, 1, 2, 1, 1, 2, 1, 0, 1, 2, 2, 0, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1589,177,9,14,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 1, 2, 2, 1, 4, 3, 3, 2, 3, 2, 3, 2, 4, 2, 4, 1, 4, 4, 0, 2, 3, 3, 2, 0, 1, 3, 2, 3, 2, 0, 1, 2, 1, 2, 2, 1, 0, 2, 2, 1, 4, 0, 4, 1, 0, 2, 1, 3, 3, 4, 1, 1, 2, 4, 2, 3, 3, 2, 3, 1, 1, 2, 2, 3, 2, 1, 1, 4, 3, 0, 4, 3, 2, 2, 2, 2, 2, 1, 0, 2, 1, 1, 0, 0, 2, 0, 1, 2, 2, 1, 3, 1, 3, 3, 0, 1, 1, 2, 3, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 0, 0, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1589,327,7,14,"[2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 1, 2, 1, 0, 2, 2, 1, 2, 2, 1, 0, 0, 2, 3, 0, 2, 4, 2, 1, 0, 2, 2, 1, 1, 2, 1, 0, 1, 2, 2, 2, 1, 1, 1, 0, 1, 2, 2, 0, 1, 0, 2, 0, 2, 2, 2, 2, 2, 2, 5, 2, 0, 3, 2, 0, 1, 2, 2, 2, 1, 2, 2, 4, 2, 0, 2, 2, 1, 0, 0, 0, 1, 1, 1, 3, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 2, 0, 2, 1, 2, 0, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 2, 0, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1589,293,7,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 2, 0, 2, 1, 3, 1, 1, 3, 2, 1, 1, 3, 1, 2, 4, 3, 2, 2, 1, 1, 1, 0, 1, 1, 3, 1, 2, 1, 4, 2, 3, 3, 4, 2, 2, 1, 0, 0, 1, 0, 1, 2, 1, 1, 3, 3, 1, 2, 0, 1, 1, 1, 1, 3, 3, 1, 2, 1, 0, 1, 1, 1, 2, 0, 2, 1, 2, 1, 1, 2, 3, 2, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 0, 2, 1, 1, 0, 0, 1, 1, 1, 2, 2, 0, 2, 1, 1, 2, 1, 2, 1, 2, 0, 2, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1, 2, 1, 1, 3, 5, 4, 3, 2, 2, 4, 2, 0, 1, 1, 5, 4, 2, 2, 0, 0, 2, 0, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 1, 2, 2, 2, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1589,530,12,19,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 3, 3, 3, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 3, 0, 1, 0, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 2, 0, 1, 1, 5, 3, 2, 1, 1, 2, 0, 1, 1, 1, 1, 3, 7, 3, 1, 0, 4, 1, 3, 2, 3, 2, 2, 1, 5, 2, 2, 2, 2, 4, 2, 2, 2, 1, 4, 2, 3, 3, 1, 5, 1, 4, 4, 1, 2, 1, 2, 1, 1, 3, 2, 3, 3, 1, 6, 2, 3, 1, 3, 3, 1, 2, 3, 0, 1, 1, 2, 1, 2, 2, 2, 1, 3, 2, 1, 1, 2, 2, 1, 0, 0, 2, 0, 0, 1, 2, 0, 1, 1, 1, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1589,400,8,16,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 1, 4, 0, 1, 1, 1, 0, 2, 1, 0, 2, 1, 2, 2, 2, 1, 1, 4, 1, 2, 3, 3, 2, 4, 2, 3, 4, 3, 2, 2, 2, 2, 2, 2, 0, 3, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 3, 2, 3, 4, 1, 2, 2, 2, 2, 2, 2, 1, 3, 3, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 3, 3, 3, 1, 2, 2, 3, 4, 2, 3, 2, 2, 1, 3, 1, 2, 2, 2, 0, 0, 1, 2, 1, 0, 3, 3, 2, 2, 2, 3, 1, 3, 1, 3, 3, 1, 1, 0, 3, 1, 2, 0, 3, 3, 3, 3, 0, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 3, 0, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 2, 1, 2]"
