Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1735,124,5,12,"[3, 1, 0, 0, 1, 1, 0, 3, 1, 0, 4, 1, 1, 4, 1, 0, 1, 2, 3, 3, 0, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 0, 1, 3, 1, 0, 1, 3, 1, 1, 1, 1, 1, 0, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 4, 1, 3, 1, 2, 2, 0, 2, 3, 1, 0, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 3, 2, 2, 1, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 2, 4, 0, 2, 2, 4, 4, 2, 1, 4, 2, 2, 2, 1, 3, 2, 4, 3, 4, 1, 3, 4, 0, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 0, 2, 2, 1, 2, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 0, 2, 1, 1, 0, 0, 1, 1, 0, 2, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1735,181,4,9,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 2, 1, 2, 1, 0, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 3, 1, 0, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 3, 2, 1, 1, 2, 0, 1, 2, 0, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 2, 1, 2, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 3, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2, 2, 2, 1, 3, 1, 3, 3, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 0, 1, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1735,238,5,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 0, 1, 1, 0, 2, 2, 1, 0, 2, 2, 2, 3, 1, 1, 1, 2, 2, 1, 0, 1, 1, 2, 1, 2, 0, 0, 1, 2, 1, 1, 0, 1, 1, 3, 1, 3, 2, 0, 2, 1, 2, 2, 2, 1, 1, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 2, 0, 2, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1735,152,4,6,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 2, 2, 1, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 0, 1, 1, 0, 2, 2, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 0, 1, 0, 2, 2, 2, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0, 1, 1, 2, 1, 1, 1, 1, 2, 0, 0, 1, 0, 1, 0, 1, 1, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1735,303,7,20,"[2, 1, 1, 2, 1, 2, 2, 2, 0, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 0, 2, 2, 0, 1, 1, 0, 0, 1, 2, 1, 1, 2, 1, 1, 0, 1, 0, 1, 0, 1, 2, 1, 1, 1, 0, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 2, 1, 6, 1, 2, 1, 5, 1, 1, 3, 2, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 0, 2, 3, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 0, 2, 2, 2, 0, 2, 1, 1, 0, 1, 2, 2, 1, 2, 0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1735,117,4,7,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3, 1, 0, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 1, 3, 2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 0, 2, 2, 3, 2, 2, 1, 1, 2, 0, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 0, 0, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1735,361,6,7,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 0, 2, 1, 2, 3, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 2, 0, 1, 0, 0, 1, 1, 2, 4, 0, 4, 2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 1, 3, 0, 0, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 2, 2, 1, 2, 0, 1, 1, 1, 1, 2, 0, 1, 2, 3, 2, 1, 1, 3, 2, 3, 1, 2, 2, 3, 0, 2, 3, 2, 2, 3, 3, 2, 2, 2, 0, 2, 1, 2, 3, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1735,223,7,10,"[2, 1, 0, 2, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 0, 2, 3, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 3, 1, 2, 4, 3, 2, 2, 1, 3, 1, 2, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 3, 1, 2, 1, 1, 2, 0, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 0, 1, 1, 1, 2, 2, 3, 2, 1, 0, 1, 1, 1, 2, 2, 1, 2, 0, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 1, 1, 2, 3, 2, 2, 3, 2, 4, 3, 1, 3, 2, 2, 1, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1735,348,6,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 0, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 3, 1, 2, 2, 3, 2, 2, 1, 1, 3, 1, 2, 2, 0, 2, 2, 3, 0, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 0, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 4, 2, 3, 2, 1, 2, 1, 2, 3, 4, 1, 3, 4, 4, 3, 2, 3, 2, 2, 1, 1, 1, 3, 2, 2, 2, 0, 1, 1, 2, 1, 3, 3, 1, 1, 2, 1, 1, 1, 2, 2, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1735,157,6,9,"[2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 1, 3, 1, 3, 1, 2, 2, 1, 2, 3, 0, 3, 0, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 2, 1, 0, 2, 3, 3, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3, 2, 1, 1, 2, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]"
