Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/ratio_d3/r1.5k18n12/graph0.lgbin,86879,3181,46,147,"[0, 3, 4, 1, 1, 0, 0, 1, 1, 1, 1, 4, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 4, 73, 2, 2, 44, 2, 2, 83, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 1, 1, 0, 2, 1, 3, 3, 3, 2, 2, 1, 2, 2, 2, 2, 3, 3, 4, 4, 3, 2, 3, 3, 2, 4, 4, 2, 1, 3, 3, 3, 2, 3, 2, 4, 3, 4, 1, 3, 1, 2, 3, 4, 2, 2, 1, 3, 2, 2, 2, 2, 1, 3, 2, 2, 1, 2, 2, 2, 3, 2, 2, 4, 4, 5, 0, 2, 2, 4, 4, 2, 2, 6, 1, 1, 1, 1, 3, 2, 2, 2, 2, 4, 2, 5, 2, 1, 1, 2, 3, 2, 1, 1, 1, 1, 3, 2, 3, 0, 0, 2, 2, 2, 0, 2, 3, 0, 2, 3, 2, 1, 2, 3, 3, 17, 1, 20, 14, 0, 2, 1, 2, 2, 4, 1, 0, 1, 3, 2, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 24, 1, 0, 0, 47, 1, 1, 1, 1, 1]"
1,random graphs/ratio_d3/r1.5k18n12/graph1.lgbin,86879,1768,53,528,"[0, 5, 1, 1, 1, 1, 2, 2, 1, 5, 2, 2, 2, 4, 4, 3, 3, 2, 1, 1, 3, 0, 2, 1, 1, 2, 1, 3, 1, 1, 3, 2, 0, 2, 2, 0, 3, 2, 151, 3, 2, 122, 2, 153, 154, 63, 65, 4, 4, 4, 2, 2, 2, 4, 3, 3, 4, 1, 4, 2, 26, 4, 3, 27, 0, 1, 1, 1, 3, 3, 1, 4, 5, 1, 2, 1, 1, 3, 1, 4, 3, 3, 4, 4, 4, 1, 1, 3, 2, 4, 1, 4, 4, 3, 4, 1, 1, 4, 113, 3, 1, 2, 111, 160, 1, 163, 3, 1, 1, 137, 3, 49, 179, 0, 1, 1, 3, 2, 2, 1, 1, 1, 1, 2, 1, 49, 1, 2, 48, 25, 5, 1, 29, 5, 224, 223, 89, 5, 4, 87, 2, 1, 4, 16, 1, 5, 24, 6, 4, 3, 10, 3, 1, 3, 25, 1, 1, 3, 5, 5, 3, 0, 26, 8, 2, 22, 4, 4, 5, 1, 3, 20, 10, 4, 4, 49, 3, 5, 2, 29, 262, 2, 28, 3, 307, 1, 28, 4, 7, 17, 3, 39, 3, 3, 49, 2, 3, 6, 4, 7, 3, 3, 28, 2, 25]"
2,random graphs/ratio_d3/r1.5k18n12/graph2.lgbin,86879,2960,92,1159,"[2, 3, 1, 1, 4, 0, 1, 2, 2, 2, 4, 4, 1, 1, 1, 4, 1, 4, 3, 1, 1, 3, 4, 4, 3, 2, 3, 3, 1, 2, 4, 1, 1, 3, 1, 1, 1, 4, 4, 0, 1, 1, 1, 1, 37, 124, 1, 1, 0, 32, 30, 72, 124, 1, 0, 1, 3, 2, 2, 3, 2, 4, 2, 1, 2, 3, 2, 3, 0, 3, 1, 1, 1, 1, 2, 3, 444, 2, 444, 2, 2, 2, 0, 2, 2, 2, 2, 3, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 23, 1, 479, 2, 2, 24, 5, 480, 3, 3, 192, 192, 198, 5, 5, 199, 6, 129, 130, 5, 3, 7, 2, 4, 263, 4, 3, 3, 44, 198, 43, 123, 262, 1, 2, 4, 514, 3, 25, 368, 26, 3, 1, 3, 2, 276, 2, 2, 167, 26, 25, 1, 1, 166, 3, 2, 2, 3, 3, 113, 2, 2, 114, 2, 3, 2, 1, 8, 4, 8, 7, 3, 114, 2, 8, 3, 2, 113, 1, 1, 3, 0, 104, 385, 4, 146, 0, 151, 340, 0, 3, 156, 3, 1, 0, 2, 2, 3, 2]"
3,random graphs/ratio_d3/r1.5k18n12/graph3.lgbin,86879,4567,33,866,"[1, 1, 2, 1, 2, 1, 0, 2, 3, 2, 3, 1, 3, 2, 2, 1, 3, 2, 3, 1, 4, 1, 5, 3, 1, 3, 2, 0, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 2, 0, 2, 1, 1, 10, 7, 0, 7, 4, 3, 2, 2, 1, 1, 1, 1, 0, 3, 3, 1, 3, 4, 5, 3, 1, 5, 3, 5, 6, 1, 4, 79, 77, 78, 1, 76, 3, 0, 78, 6, 5, 2, 5, 3, 3, 2, 3, 2, 3, 1, 3, 4, 3, 6, 3, 5, 6, 2, 3, 4, 8, 5, 2, 2, 2, 6, 2, 7, 2, 2, 4, 4, 4, 7, 2, 2, 4, 0, 0, 2, 0, 0, 4, 2, 1, 2, 4, 1, 0, 4, 1, 0, 1, 2, 1, 1, 2, 1, 1, 0, 2, 3, 1, 0, 1, 1, 3, 1, 1, 4, 5, 0, 59, 4, 0, 3, 1, 1, 4, 4, 1, 29, 785, 2, 552, 2, 4, 331, 4, 289, 3, 2, 1, 1, 1, 27, 2, 28, 5, 3, 5, 2, 3, 1, 2, 2, 312, 78, 195, 62, 2, 3]"
4,random graphs/ratio_d3/r1.5k18n12/graph4.lgbin,86879,3078,130,1197,"[2, 2, 4, 3, 4, 3, 3, 6, 4, 2, 3, 5, 3, 4, 0, 1, 3, 3, 3, 2, 4, 4, 5, 2, 3, 2, 4, 6, 7, 5, 4, 7, 5, 3, 3, 4, 4, 4, 3, 2, 2, 2, 5, 4, 3, 2, 6, 2, 2, 4, 3, 3, 2, 3, 1, 5, 5, 3, 6, 3, 3, 1, 3, 2, 3, 5, 2, 3, 4, 6, 2, 3, 32, 3, 31, 4, 29, 2, 6, 3, 5, 4, 3, 6, 4, 6, 3, 5, 5, 4, 4, 5, 107, 213, 2, 3, 5, 4, 3, 4, 4, 3, 3, 4, 45, 47, 4, 4, 47, 46, 6, 1, 4, 1, 44, 35, 278, 117, 78, 3, 113, 159, 203, 10, 96, 48, 2, 33, 259, 2, 162, 49, 45, 181, 32, 292, 2, 2, 4, 1, 2, 292, 285, 2, 2, 0, 2, 438, 2, 0, 2, 0, 605, 292, 534, 2, 1, 754, 0, 1, 81, 1, 1, 1, 81, 539, 1, 1, 538, 2, 48, 0, 1, 48, 3, 1, 47, 0, 48, 1, 2, 47, 324, 2, 3, 1, 2, 3, 214, 281, 214, 376, 214, 324, 3, 129, 709, 375, 603, 2, 260, 128, 2, 611, 2]"
5,random graphs/ratio_d3/r1.5k18n12/graph5.lgbin,86879,3699,5,73,"[2, 2, 1, 4, 2, 4, 3, 2, 1, 3, 1, 1, 2, 2, 2, 0, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 3, 4, 2, 2, 0, 4, 2, 2, 4, 3, 1, 1, 4, 1, 2, 2, 1, 2, 2, 1, 3, 1, 2, 2, 2, 6, 0, 2, 5, 0, 3, 2, 3, 3, 1, 2, 0, 2, 2, 1, 2, 1, 2, 1, 3, 0, 1, 3, 3, 3, 3, 1, 3, 1, 2, 2, 3, 4, 2, 3, 1, 2, 5, 1, 2, 3, 1, 2, 2, 62, 4, 64, 3, 4, 2, 1, 2, 4, 5, 5, 2, 62, 4, 60, 1, 3, 5, 3, 5, 1, 4, 2, 4, 1, 1, 2, 3, 3, 1, 2, 2, 2, 3, 5, 5, 1, 3, 1, 1, 3, 1, 3, 2, 3, 5, 4, 5, 4, 2, 1, 4, 3, 5, 2, 1, 1, 4, 5, 1, 3, 4, 5, 5, 4, 3, 4, 4, 0, 1, 2, 3, 4, 1, 2, 3, 3, 3, 4, 2, 4, 2, 2, 3, 2, 4, 4, 2, 2, 2, 2, 2, 3, 1, 2, 2, 3, 0, 3, 2]"
6,random graphs/ratio_d3/r1.5k18n12/graph6.lgbin,86879,5299,35,371,"[3, 4, 0, 1, 0, 0, 2, 1, 2, 4, 1, 1, 2, 1, 0, 0, 4, 2, 1, 2, 3, 3, 1, 1, 2, 2, 2, 3, 2, 1, 1, 3, 0, 1, 3, 3, 3, 1, 2, 2, 2, 1, 2, 2, 2, 3, 8, 2, 3, 217, 1, 2, 218, 2, 3, 3, 6, 4, 2, 4, 4, 1, 5, 3, 1, 3, 5, 5, 4, 5, 1, 3, 3, 1, 6, 4, 2, 5, 5, 2, 2, 4, 1, 3, 2, 4, 5, 4, 2, 3, 4, 3, 3, 5, 4, 4, 7, 2, 4, 2, 1, 2, 4, 1, 1, 4, 9, 5, 5, 5, 3, 5, 4, 1, 5, 2, 5, 3, 3, 2, 2, 5, 5, 3, 3, 4, 0, 1, 3, 0, 3, 0, 3, 1, 3, 4, 1, 4, 1, 2, 1, 0, 3, 4, 2, 3, 3, 1, 4, 0, 2, 6, 1, 2, 11, 1, 4, 5, 2, 4, 2, 0, 3, 6, 1, 4, 4, 6, 3, 2, 2, 1, 3, 1, 2, 2, 4, 3, 2, 1, 2, 3, 1, 60, 4, 3, 0, 10, 11, 1, 61, 0, 4, 3, 56, 3, 1, 1, 160, 54, 61, 107, 1]"
7,random graphs/ratio_d3/r1.5k18n12/graph7.lgbin,86879,5300,10,119,"[1, 1, 4, 4, 1, 0, 1, 3, 1, 1, 1, 3, 2, 1, 4, 2, 4, 2, 3, 2, 3, 3, 1, 2, 2, 3, 2, 2, 1, 3, 1, 7, 3, 1, 4, 3, 1, 4, 0, 0, 2, 3, 1, 3, 2, 4, 3, 3, 2, 0, 4, 3, 2, 5, 0, 5, 3, 3, 2, 4, 2, 3, 2, 3, 7, 3, 5, 3, 4, 2, 2, 3, 2, 2, 2, 4, 1, 2, 4, 2, 4, 4, 1, 3, 3, 0, 3, 4, 3, 3, 3, 1, 3, 3, 3, 6, 2, 1, 4, 2, 1, 2, 6, 1, 4, 2, 0, 3, 3, 2, 4, 2, 4, 2, 1, 2, 7, 1, 3, 2, 3, 1, 36, 36, 3, 3, 1, 1, 5, 3, 5, 3, 4, 4, 59, 0, 1, 2, 1, 2, 3, 3, 25, 1, 3, 1, 5, 3, 0, 3, 1, 3, 3, 2, 0, 5, 4, 4, 2, 3, 4, 1, 4, 4, 2, 2, 4, 2, 3, 5, 4, 4, 4, 6, 3, 4, 2, 5, 4, 2, 2, 3, 4, 2, 3, 1, 3, 4, 2, 2, 4, 4, 3, 4, 4, 3, 4, 1, 2, 3, 3]"
8,random graphs/ratio_d3/r1.5k18n12/graph8.lgbin,86879,4852,55,511,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 2, 4, 1, 2, 3, 1, 2, 3, 2, 1, 1, 2, 2, 1, 2, 3, 1, 2, 1, 3, 2, 2, 3, 1, 3, 5, 5, 5, 6, 3, 1, 1, 2, 2, 3, 3, 6, 3, 2, 3, 3, 0, 0, 2, 4, 1, 2, 0, 2, 0, 1, 3, 3, 1, 2, 2, 4, 3, 1, 3, 5, 1, 3, 3, 2, 4, 2, 3, 2, 2, 2, 4, 2, 29, 1, 3, 3, 30, 1, 3, 28, 2, 2, 63, 0, 2, 3, 0, 2, 61, 4, 0, 2, 62, 3, 63, 2, 4, 2, 3, 1, 1, 0, 61, 1, 4, 2, 65, 4, 2, 1, 5, 1, 1, 64, 4, 2, 1, 63, 64, 3, 2, 0, 1, 2, 3, 4, 64, 0, 0, 2, 201, 1, 64, 163, 0, 1, 65, 2, 2, 2, 23, 2, 0, 22, 2, 0, 0, 1, 0, 0, 0, 1, 337, 22, 4, 338, 3, 25, 2, 2, 4, 0, 3, 0, 2, 1, 2, 2, 3, 2, 3, 4, 0, 2, 5, 66, 28, 28, 0, 3, 1, 2, 241, 287, 66, 63, 218, 65, 181, 3, 2, 3]"
9,random graphs/ratio_d3/r1.5k18n12/graph9.lgbin,86879,1034,55,435,"[9, 1, 1, 14, 7, 1, 0, 1, 0, 10, 0, 3, 1, 1, 2, 2, 0, 2, 33, 33, 1, 1, 1, 19, 25, 52, 1, 6, 46, 0, 5, 1, 6, 2, 0, 3, 2, 13, 15, 1, 17, 36, 27, 25, 23, 1, 29, 19, 1, 106, 4, 105, 19, 189, 4, 131, 3, 0, 2, 2, 103, 5, 2, 2, 38, 118, 13, 2, 102, 34, 3, 9, 7, 3, 7, 7, 3, 4, 3, 6, 1, 2, 2, 3, 3, 2, 60, 63, 2, 3, 43, 73, 76, 73, 222, 154, 133, 1, 2, 77, 28, 29, 74, 43, 30, 60, 2, 17, 16, 2, 17, 31, 75, 3, 16, 0, 48, 121, 1, 112, 48, 0, 0, 169, 17, 87, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 2, 72, 2, 3, 1, 4, 118, 110, 3, 0, 3, 74, 2, 2, 3, 3, 1, 2, 1, 75, 3, 3, 4, 3, 133, 4, 2, 1, 5, 1, 4, 1, 1, 132, 4, 27, 2, 2, 1, 30, 66, 68, 4, 2, 3, 5, 2, 38, 0, 1, 2, 1, 3, 4, 38, 4, 5, 1, 2, 1, 1, 1, 1, 3]"
