Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,12792,2523,21,208,"[1, 1, 3, 1, 2, 1, 3, 1, 0, 1, 2, 2, 1, 3, 3, 3, 1, 1, 2, 3, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 3, 4, 2, 3, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 1, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 3, 1, 0, 3, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 3, 1, 1, 1, 4, 3, 1, 0, 1, 1, 5, 0, 1, 3, 0, 1, 1, 1, 3, 1, 1, 2, 1, 1, 0, 2, 1, 1, 163, 1, 3, 1, 1, 164, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 0, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 74, 2, 80, 1, 2, 17, 0, 3, 1, 84, 84, 1, 2, 1, 1, 1, 1, 2, 2, 0, 2, 2, 1, 1, 1, 0, 1, 2, 0, 2, 2, 3, 2, 1, 2, 1, 2, 2, 3, 2, 2, 1, 2, 3, 1, 1, 2, 2, 1, 2, 2, 3]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,12792,3160,66,587,"[3, 3, 3, 2, 0, 1, 4, 4, 0, 2, 3, 3, 3, 4, 2, 1, 1, 1, 3, 2, 3, 3, 1, 1, 5, 7, 1, 1, 4, 1, 6, 0, 3, 2, 1, 3, 3, 1, 2, 2, 0, 2, 2, 1, 2, 4, 4, 3, 2, 2, 3, 1, 2, 4, 3, 1, 0, 0, 62, 1, 1, 2, 2, 1, 1, 3, 0, 115, 278, 0, 3, 1, 0, 2, 1, 278, 1, 1, 2, 78, 1, 1, 352, 1, 1, 9, 1, 9, 279, 1, 1, 4, 297, 1, 3, 1, 295, 1, 23, 305, 5, 5, 1, 4, 6, 4, 4, 6, 4, 1, 1, 4, 3, 4, 1, 1, 2, 1, 4, 5, 2, 1, 2, 2, 1, 2, 1, 5, 2, 2, 1, 1, 2, 1, 1, 1, 5, 2, 1, 5, 2, 15, 1, 5, 2, 15, 1, 14, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 4, 2, 3, 77, 2, 284, 275, 326, 2, 2, 2, 3, 1, 2, 3, 3, 2, 318, 3, 2, 315, 3, 2, 2, 4, 3, 3, 2, 4, 4, 2, 3, 2, 4, 3, 2, 3, 167, 2, 3, 3, 311, 2, 2, 299, 3, 299]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,12792,2511,83,1531,"[2, 1, 2, 2, 2, 2, 1, 0, 3, 0, 0, 1, 2, 2, 2, 1, 2, 3, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 1, 4, 1, 2, 1, 2, 4, 2, 0, 2, 33, 2, 1, 2, 2, 32, 1, 1, 4, 3, 31, 2, 2, 1, 2, 3, 1, 32, 0, 3, 0, 2, 3, 1, 2, 2, 0, 3, 4, 5, 0, 1, 0, 0, 2, 2, 1, 2, 1, 3, 1, 1, 4, 3, 2, 3, 1, 0, 1, 2, 1, 0, 1, 1, 2, 2, 3, 1, 0, 3, 5, 4, 4, 5, 6, 4, 5, 7, 1, 4, 6, 3, 3, 3, 1, 7, 4, 4, 2, 1, 0, 336, 338, 2, 4, 3, 335, 2, 3, 1, 4, 3, 3, 0, 4, 1, 0, 1, 1, 2, 3, 0, 3, 0, 404, 2, 0, 0, 1, 404, 4, 7, 3, 1, 1, 1, 415, 0, 1, 0, 0, 0, 405, 0, 681, 2, 69, 2, 1, 1, 1, 1, 36, 3, 1, 47, 3, 47, 3, 4, 1, 1, 3, 4, 1, 44, 212, 3, 529, 3, 328, 159, 2, 344, 596, 1, 500, 809]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,12792,3352,49,311,"[0, 5, 6, 2, 0, 5, 1, 5, 6, 0, 3, 3, 3, 5, 5, 6, 7, 3, 4, 3, 3, 5, 3, 3, 2, 1, 4, 5, 4, 3, 3, 5, 4, 3, 4, 4, 2, 2, 3, 2, 3, 1, 3, 1, 3, 1, 4, 3, 5, 2, 5, 2, 2, 2, 3, 188, 2, 1, 11, 4, 4, 3, 2, 188, 11, 1, 1, 2, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 111, 1, 111, 3, 2, 2, 0, 2, 3, 1, 2, 2, 2, 1, 1, 2, 4, 1, 2, 134, 1, 1, 102, 1, 2, 2, 3, 3, 1, 2, 3, 2, 3, 4, 3, 3, 3, 3, 4, 0, 1, 4, 8, 2, 0, 3, 3, 10, 0, 5, 2, 0, 4, 4, 4, 9, 1, 1, 2, 3, 9, 3, 12, 2, 0, 13, 4, 163, 151, 4, 7, 6, 160, 14, 8, 2, 3, 2, 163, 11, 170, 4, 2, 9, 5, 161, 3, 5, 2, 3, 5, 2, 161, 5, 4, 5, 4, 4, 15, 2, 6, 2, 1, 1, 10, 1, 4, 4, 16, 6, 16, 1, 1, 2, 1, 6]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,12792,2997,47,391,"[2, 1, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, 1, 3, 2, 0, 1, 0, 2, 0, 2, 3, 2, 2, 1, 0, 2, 1, 3, 2, 1, 0, 2, 1, 0, 1, 1, 2, 0, 1, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 3, 1, 1, 1, 172, 343, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 0, 0, 2, 2, 1, 1, 2, 1, 1, 2, 0, 2, 2, 1, 149, 3, 1, 142, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 4, 2, 0, 257, 2, 1, 2, 4, 1, 257, 0, 1, 1, 2, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 239, 0, 3, 2, 1, 1, 237, 1, 2, 2, 1, 1]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,12792,3506,23,77,"[5, 2, 1, 3, 0, 1, 0, 3, 2, 1, 2, 1, 3, 3, 3, 1, 1, 1, 4, 3, 1, 1, 1, 1, 2, 1, 3, 1, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 3, 2, 2, 3, 2, 1, 1, 1, 4, 1, 2, 3, 1, 1, 2, 1, 2, 3, 3, 2, 1, 1, 1, 4, 2, 3, 2, 1, 3, 3, 1, 2, 2, 0, 1, 2, 5, 2, 2, 3, 3, 2, 4, 3, 4, 1, 4, 5, 4, 3, 2, 2, 4, 2, 4, 1, 2, 2, 5, 2, 1, 0, 3, 3, 1, 2, 2, 2, 3, 2, 2, 2, 0, 32, 4, 2, 2, 31, 1, 2, 1, 2, 2, 3, 2, 3, 1, 4, 3, 6, 2, 2, 2, 1, 2, 3, 2, 3, 2, 3, 2, 6, 4, 2, 0, 1, 3, 1, 1, 0, 2, 1, 2, 1, 3, 1, 0, 3, 1, 1, 2, 2, 1, 2, 2, 4, 3, 3, 2, 3, 1, 4, 1, 2, 3, 1, 5, 4, 1, 2, 1, 1, 1, 3, 2, 4, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2, 2, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,12792,1909,82,1031,"[3, 56, 48, 2, 113, 76, 3, 188, 2, 47, 50, 69, 3, 48, 43, 2, 50, 48, 4, 2, 4, 2, 0, 0, 2, 2, 1, 49, 3, 49, 1, 3, 4, 3, 29, 2, 3, 0, 1, 1, 15, 1, 2, 2, 3, 2, 3, 3, 451, 3, 2, 1, 451, 3, 2, 1, 0, 1, 1, 1, 2, 1, 2, 392, 1, 2, 399, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 0, 457, 1, 3, 1, 1, 3, 457, 1, 1, 1, 1, 0, 0, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 1, 3, 0, 1, 3, 3, 2, 4, 2, 1, 2, 1, 2, 1, 1, 2, 0, 2, 0, 5, 69, 70, 2, 1, 2, 2, 5, 2, 2, 2, 1, 83, 3, 3, 4, 226, 1, 234, 2, 281, 0, 305, 3, 3, 1, 238, 3, 227, 281, 540, 3, 513, 1, 2, 4, 2, 3, 4, 3, 2, 211, 99, 213, 4, 3, 27, 3, 2, 5, 3, 2, 4, 1, 2, 24, 12, 2, 1, 3, 2, 2, 3, 1, 3, 2, 2, 2, 2, 3, 2, 1, 3, 2, 2, 2, 3, 3, 2]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,12792,2507,85,849,"[3, 3, 0, 5, 0, 1, 3, 3, 0, 1, 2, 3, 0, 0, 1, 1, 2, 2, 2, 1, 0, 11, 1, 1, 2, 2, 9, 8, 2, 2, 5, 2, 0, 2, 2, 3, 31, 33, 3, 1, 5, 1, 2, 230, 222, 224, 93, 25, 3, 7, 3, 2, 7, 201, 94, 1, 3, 2, 86, 2, 312, 2, 357, 2, 87, 83, 11, 3, 0, 169, 2, 1, 3, 4, 214, 1, 2, 3, 4, 6, 60, 6, 2, 4, 160, 5, 5, 3, 7, 4, 9, 5, 9, 2, 50, 3, 8, 7, 51, 4, 4, 6, 7, 2, 5, 183, 182, 7, 3, 4, 2, 4, 206, 13, 4, 91, 238, 18, 2, 5, 268, 2, 7, 88, 1, 4, 3, 3, 4, 2, 3, 2, 2, 2, 3, 2, 5, 4, 4, 4, 1, 5, 3, 2, 9, 8, 8, 3, 143, 4, 210, 2, 1, 4, 3, 211, 1, 80, 1, 3, 3, 157, 2, 2, 3, 81, 0, 5, 142, 1, 157, 2, 55, 4, 2, 3, 1, 54, 3, 3, 0, 2, 1, 2, 2, 53, 33, 2, 0, 2, 1, 51, 1, 1, 5, 62, 62, 2, 3, 0, 34, 7, 33, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,12792,2958,8,19,"[6, 5, 6, 5, 3, 2, 4, 1, 5, 3, 4, 6, 4, 5, 3, 1, 4, 4, 6, 4, 2, 4, 2, 2, 3, 4, 2, 5, 0, 5, 4, 3, 3, 3, 3, 0, 5, 3, 3, 3, 4, 3, 0, 2, 1, 5, 5, 0, 2, 2, 1, 1, 3, 3, 2, 2, 2, 1, 3, 1, 3, 2, 1, 1, 3, 1, 2, 4, 1, 3, 1, 4, 3, 4, 0, 1, 4, 1, 1, 3, 1, 1, 3, 6, 1, 2, 1, 3, 1, 1, 2, 4, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 3, 2, 3, 0, 1, 7, 4, 6, 1, 2, 1, 3, 6, 2, 2, 2, 2, 4, 5, 1, 4, 3, 1, 2, 3, 4, 3, 1, 2, 2, 6, 4, 2, 3, 1, 4, 2, 3, 2, 1, 3, 3, 1, 3, 1, 0, 3, 1, 1, 1, 3, 1, 1, 3, 3, 1, 4, 4, 6, 1, 3, 2, 4, 1, 1, 1, 5, 4, 3, 1, 1, 1, 1, 1, 4, 4, 1, 1, 6, 3, 1, 1, 1, 5, 0, 0, 0, 5, 1, 7, 4, 1, 4, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,12792,3840,33,528,"[3, 1, 1, 1, 2, 1, 1, 2, 0, 1, 3, 1, 0, 2, 2, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 0, 1, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 4, 1, 2, 3, 0, 5, 3, 4, 4, 3, 0, 3, 2, 3, 69, 229, 3, 4, 217, 111, 49, 1, 3, 71, 46, 9, 3, 4, 5, 1, 3, 4, 5, 5, 3, 3, 1, 2, 3, 2, 2, 2, 5, 1, 5, 109, 2, 2, 1, 109, 0, 2, 0, 5, 2, 5, 4, 2, 4, 1, 2, 113, 10, 2, 4, 115, 11, 4, 10, 1, 114, 1, 5, 1, 3, 3, 4, 12, 4, 12, 10, 6, 10, 2, 8, 0, 7, 1, 2, 5, 172, 175, 3, 2, 7, 4, 7, 0, 2, 3, 122, 2, 1, 112, 7, 5, 3, 2, 4, 6, 2, 3, 4, 5, 2, 4, 5, 5, 3, 2, 4, 4, 2, 4, 2, 2, 3, 3, 5, 1, 1, 331, 5, 4, 3, 3, 4, 1, 4, 1, 184, 1, 1, 3, 4, 1, 1, 4, 5, 1, 5, 4, 5]"
