Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/ratio_d3/r1.5k18n12/graph0.lgbin,86879,3434,27,255,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 2, 1, 3, 1, 0, 2, 0, 2, 84, 1, 1, 59, 2, 1, 99, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 0, 2, 2, 2, 1, 1, 2, 4, 2, 4, 0, 4, 2, 2, 1, 3, 2, 3, 2, 1, 2, 2, 2, 1, 3, 2, 3, 2, 2, 1, 2, 4, 3, 1, 3, 2, 2, 2, 2, 2, 2, 1, 2, 4, 4, 0, 3, 2, 0, 3, 3, 4, 3, 3, 5, 2, 1, 30, 31, 5, 2, 30, 3, 1, 4, 1, 1, 3, 0, 3, 4, 4, 2, 0, 3, 3, 5, 1, 2, 4, 3, 1, 1, 2, 3, 0, 0, 2, 30, 1, 1, 2, 3, 1, 1, 0, 2, 2, 3, 29, 1, 4, 3, 3, 5, 1, 5, 4, 1, 3, 0, 2, 3, 2, 1, 1, 0, 2, 3, 0, 1, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 89, 1, 0, 1, 176, 1, 1, 1, 1, 1]"
1,random graphs/ratio_d3/r1.5k18n12/graph1.lgbin,86879,1775,52,525,"[0, 4, 1, 1, 1, 4, 2, 3, 1, 3, 2, 2, 2, 3, 2, 2, 4, 2, 2, 1, 2, 0, 2, 1, 1, 1, 1, 3, 1, 1, 3, 2, 0, 2, 1, 0, 3, 0, 124, 3, 0, 125, 3, 146, 127, 57, 57, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 1, 4, 8, 24, 5, 3, 30, 0, 1, 1, 1, 4, 5, 1, 4, 5, 1, 2, 1, 1, 3, 1, 4, 4, 3, 5, 3, 3, 1, 1, 3, 2, 4, 1, 4, 5, 6, 3, 1, 1, 3, 125, 4, 1, 2, 116, 126, 1, 128, 5, 7, 1, 114, 1, 84, 187, 0, 7, 1, 5, 2, 4, 1, 1, 25, 0, 2, 2, 82, 1, 4, 99, 25, 3, 1, 29, 3, 260, 257, 96, 3, 6, 96, 2, 1, 5, 10, 1, 7, 12, 6, 5, 4, 8, 3, 1, 4, 14, 1, 1, 4, 5, 6, 4, 0, 13, 10, 2, 11, 5, 6, 7, 1, 2, 8, 12, 4, 4, 19, 3, 6, 2, 13, 264, 2, 12, 3, 279, 1, 12, 4, 7, 9, 3, 20, 3, 4, 22, 2, 3, 7, 4, 7, 4, 3, 26, 2, 25]"
2,random graphs/ratio_d3/r1.5k18n12/graph2.lgbin,86879,2903,85,995,"[5, 4, 1, 1, 3, 1, 1, 3, 3, 3, 2, 2, 1, 1, 1, 2, 2, 3, 3, 2, 5, 4, 5, 2, 4, 3, 5, 2, 3, 4, 2, 3, 2, 3, 1, 3, 1, 4, 2, 3, 3, 5, 1, 1, 28, 83, 2, 1, 0, 22, 22, 57, 83, 1, 0, 2, 5, 1, 4, 6, 4, 6, 1, 1, 2, 3, 2, 4, 0, 4, 1, 2, 1, 1, 5, 4, 340, 4, 340, 2, 3, 3, 0, 4, 1, 3, 3, 4, 0, 3, 1, 3, 4, 2, 2, 3, 2, 4, 4, 95, 1, 334, 2, 2, 95, 2, 336, 4, 4, 130, 129, 153, 4, 3, 153, 2, 64, 65, 4, 5, 4, 2, 4, 152, 2, 1, 1, 123, 156, 123, 237, 155, 1, 2, 2, 510, 2, 63, 378, 63, 1, 1, 1, 2, 295, 2, 2, 163, 62, 63, 1, 1, 163, 2, 2, 2, 3, 2, 134, 1, 0, 134, 2, 2, 1, 1, 4, 2, 5, 4, 4, 134, 1, 4, 3, 2, 134, 0, 1, 3, 0, 157, 353, 1, 133, 0, 140, 306, 0, 2, 160, 1, 1, 1, 2, 2, 1, 2]"
3,random graphs/ratio_d3/r1.5k18n12/graph3.lgbin,86879,4643,26,890,"[1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 4, 1, 3, 3, 1, 2, 2, 2, 1, 5, 1, 4, 3, 1, 2, 4, 0, 1, 2, 1, 1, 2, 2, 2, 3, 1, 1, 2, 2, 3, 1, 4, 3, 2, 2, 2, 3, 0, 2, 2, 2, 3, 2, 2, 2, 4, 5, 3, 3, 3, 3, 3, 3, 3, 2, 4, 2, 1, 2, 1, 3, 3, 3, 2, 1, 3, 2, 4, 2, 2, 0, 2, 2, 3, 1, 2, 0, 2, 5, 2, 2, 4, 2, 3, 3, 1, 2, 2, 2, 4, 3, 3, 1, 3, 1, 2, 1, 0, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 0, 3, 2, 2, 4, 2, 2, 2, 0, 1, 1, 2, 2, 1, 0, 2, 1, 3, 2, 2, 1, 5, 1, 1, 2, 4, 1, 147, 3, 1, 4, 1, 1, 2, 2, 3, 343, 695, 4, 404, 2, 2, 1, 3, 361, 1, 3, 2, 3, 3, 5, 3, 5, 4, 2, 4, 2, 2, 2, 3, 3, 56, 7, 36, 34, 3, 1]"
4,random graphs/ratio_d3/r1.5k18n12/graph4.lgbin,86879,2808,26,241,"[2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 5, 5, 5, 2, 3, 2, 4, 4, 4, 2, 3, 5, 5, 3, 2, 3, 4, 2, 2, 4, 4, 3, 2, 5, 3, 4, 3, 4, 2, 5, 4, 3, 4, 1, 2, 2, 2, 1, 5, 5, 3, 5, 6, 3, 4, 3, 4, 5, 4, 3, 3, 3, 3, 6, 5, 4, 4, 3, 3, 1, 7, 6, 3, 7, 2, 5, 4, 5, 1, 3, 2, 2, 0, 2, 7, 3, 3, 4, 5, 2, 4, 3, 3, 0, 1, 4, 3, 0, 2, 3, 2, 1, 1, 3, 3, 1, 2, 2, 3, 2, 0, 3, 1, 2, 2, 1, 3, 1, 2, 3, 3, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 0, 0, 2, 1, 2, 1, 76, 2, 1, 85, 2, 2, 1, 6, 2, 4, 2, 3, 0, 1, 1, 6, 2, 3, 5, 0, 2, 3, 1, 1, 42, 2, 2, 2, 1, 1, 83, 2, 0, 1, 3, 45, 1, 2, 0, 85, 1, 1, 3, 3, 1, 2, 1, 2, 1, 4, 116, 4, 118, 3, 2, 2, 3, 5, 3, 6, 1, 3, 4, 2, 1, 1]"
5,random graphs/ratio_d3/r1.5k18n12/graph5.lgbin,86879,4641,7,100,"[4, 2, 2, 2, 4, 3, 2, 1, 1, 1, 1, 1, 6, 1, 2, 0, 1, 1, 5, 2, 1, 1, 2, 4, 2, 1, 2, 2, 3, 4, 2, 4, 3, 4, 2, 3, 5, 2, 2, 3, 4, 3, 4, 4, 6, 2, 4, 4, 4, 2, 3, 3, 4, 1, 5, 3, 6, 1, 2, 7, 1, 4, 4, 3, 2, 2, 3, 0, 3, 2, 2, 4, 2, 2, 2, 4, 0, 1, 6, 4, 5, 6, 1, 4, 1, 3, 3, 5, 9, 1, 3, 3, 1, 9, 1, 2, 3, 1, 4, 2, 2, 5, 5, 5, 7, 1, 1, 0, 6, 4, 3, 2, 5, 3, 2, 1, 3, 3, 3, 3, 1, 2, 5, 5, 1, 1, 2, 8, 1, 1, 3, 2, 2, 1, 5, 5, 1, 2, 1, 1, 3, 3, 4, 1, 2, 88, 4, 5, 2, 85, 1, 4, 3, 5, 2, 0, 0, 1, 2, 0, 2, 1, 4, 3, 3, 1, 1, 4, 0, 1, 1, 2, 2, 0, 1, 1, 2, 4, 1, 1, 86, 1, 4, 7, 87, 7, 91, 1, 1, 1, 2, 1, 1, 85, 1, 1, 1, 0, 1, 86]"
6,random graphs/ratio_d3/r1.5k18n12/graph6.lgbin,86879,3635,36,686,"[3, 1, 1, 1, 1, 1, 3, 3, 5, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 3, 3, 2, 3, 2, 4, 3, 2, 4, 3, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 3, 3, 2, 474, 1, 4, 474, 2, 0, 2, 1, 3, 2, 28, 4, 31, 5, 6, 1, 1, 5, 17, 6, 5, 3, 6, 4, 2, 5, 4, 2, 4, 4, 2, 6, 5, 5, 4, 4, 3, 4, 5, 6, 3, 4, 3, 22, 21, 125, 5, 224, 4, 123, 140, 3, 10, 5, 223, 3, 6, 5, 3, 3, 4, 58, 4, 57, 3, 6, 3, 52, 3, 5, 5, 52, 6, 4, 5, 5, 7, 0, 2, 4, 0, 9, 1, 7, 1, 5, 7, 7, 4, 2, 4, 1, 1, 3, 4, 3, 4, 4, 1, 3, 2, 1, 5, 1, 3, 4, 0, 3, 2, 1, 3, 3, 1, 1, 31, 1, 30, 1, 29, 2, 1, 1, 0, 3, 1, 2, 2, 2, 2, 3, 3, 2, 3, 2, 1, 4, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 1, 1]"
7,random graphs/ratio_d3/r1.5k18n12/graph7.lgbin,86879,2687,12,343,"[1, 1, 3, 4, 1, 0, 1, 3, 1, 1, 1, 3, 0, 1, 4, 1, 4, 1, 3, 1, 5, 2, 2, 1, 4, 5, 2, 2, 2, 2, 1, 5, 3, 1, 3, 3, 2, 2, 2, 0, 5, 3, 2, 3, 2, 3, 4, 3, 3, 0, 4, 3, 2, 5, 0, 3, 3, 3, 2, 4, 1, 1, 3, 3, 5, 3, 4, 1, 6, 2, 3, 2, 2, 3, 2, 5, 2, 3, 6, 4, 3, 4, 2, 4, 6, 0, 2, 4, 3, 3, 6, 2, 3, 5, 3, 4, 6, 3, 2, 2, 2, 3, 2, 2, 2, 2, 1, 3, 2, 3, 2, 3, 2, 2, 5, 7, 2, 6, 2, 3, 3, 2, 3, 4, 1, 3, 2, 3, 2, 2, 5, 4, 4, 2, 2, 1, 3, 3, 3, 4, 3, 4, 3, 3, 5, 5, 6, 3, 2, 3, 2, 4, 6, 4, 5, 7, 3, 4, 3, 75, 190, 5, 189, 3, 4, 2, 75, 3, 2, 1, 3, 2, 3, 3, 2, 3, 2, 4, 1, 2, 2, 5, 1, 3, 1, 4, 2, 2, 172, 171, 3, 3, 4, 147, 2, 10, 2, 2, 9, 2, 148]"
8,random graphs/ratio_d3/r1.5k18n12/graph8.lgbin,86879,3830,106,644,"[0, 3, 1, 1, 0, 0, 2, 1, 1, 0, 3, 3, 1, 2, 2, 1, 1, 2, 3, 2, 1, 2, 3, 4, 2, 2, 3, 2, 1, 2, 4, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 3, 3, 1, 2, 2, 3, 0, 0, 3, 4, 3, 3, 1, 2, 1, 3, 3, 2, 4, 5, 2, 3, 3, 3, 3, 2, 1, 3, 3, 1, 2, 2, 2, 2, 2, 2, 3, 1, 3, 0, 3, 3, 6, 4, 2, 4, 1, 3, 2, 0, 2, 1, 0, 3, 1, 3, 2, 2, 2, 4, 3, 2, 2, 1, 3, 1, 2, 1, 1, 4, 2, 3, 149, 5, 1, 2, 4, 3, 2, 150, 4, 2, 0, 342, 344, 4, 4, 0, 0, 1, 5, 4, 343, 0, 0, 2, 402, 1, 341, 167, 0, 2, 342, 3, 2, 3, 158, 2, 1, 16, 2, 0, 0, 3, 0, 0, 0, 1, 4, 16, 1, 4, 2, 158, 2, 3, 3, 0, 2, 0, 3, 1, 4, 2, 3, 4, 4, 4, 0, 2, 424, 338, 43, 45, 1, 4, 1, 4, 354, 393, 354, 352, 117, 353, 71, 3, 2, 4]"
9,random graphs/ratio_d3/r1.5k18n12/graph9.lgbin,86879,755,30,168,"[3, 1, 1, 3, 1, 1, 0, 1, 0, 3, 0, 3, 1, 1, 2, 2, 1, 2, 9, 9, 1, 1, 1, 1, 7, 7, 0, 0, 7, 0, 0, 1, 1, 2, 0, 0, 2, 7, 7, 2, 1, 7, 1, 6, 7, 0, 7, 1, 0, 2, 9, 4, 1, 4, 1, 4, 2, 0, 0, 1, 4, 3, 1, 1, 17, 15, 4, 1, 1, 18, 2, 50, 8, 1, 9, 44, 1, 13, 3, 14, 0, 2, 2, 3, 17, 3, 37, 50, 2, 18, 42, 38, 16, 1, 64, 43, 56, 1, 3, 33, 2, 2, 3, 30, 17, 1, 1, 10, 9, 1, 10, 16, 10, 3, 9, 1, 19, 21, 1, 19, 20, 0, 0, 33, 10, 15, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 0, 1, 40, 2, 4, 2, 3, 59, 56, 4, 0, 2, 7, 2, 2, 3, 3, 1, 1, 1, 5, 2, 2, 3, 2, 53, 2, 2, 1, 2, 2, 1, 4, 3, 53, 3, 32, 3, 2, 2, 33, 54, 56, 2, 2, 2, 2, 2, 35, 0, 1, 2, 2, 2, 2, 34, 2, 6, 3, 1, 1, 2, 1, 2, 2]"
