Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1572,706,8,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 0, 2, 1, 2, 1, 1, 1, 0, 2, 2, 2, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 3, 2, 2, 1, 2, 2, 1, 2, 2, 0, 1, 1, 4, 1, 3, 2, 3, 3, 2, 6, 2, 3, 3, 3, 2, 1, 3, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 3, 4, 2, 1, 4, 2, 3, 3, 4, 0, 3, 3, 3, 3, 2, 3, 2, 2, 2, 1, 3, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1572,476,7,8,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 3, 1, 2, 3, 1, 2, 2, 2, 4, 3, 3, 3, 3, 3, 2, 2, 1, 3, 2, 0, 2, 1, 2, 1, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 0, 2, 2, 1, 2, 0, 1, 0, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 0, 2, 0, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1572,859,6,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 2, 3, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 3, 2, 2, 1, 3, 2, 2, 2, 2, 1, 3, 3, 3, 4, 2, 2, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 3, 0, 1, 3, 1, 1, 2, 1, 0, 2, 2, 0, 0, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 0, 2, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1572,379,4,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 3, 3, 3, 2, 2, 0, 0, 0, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 1, 2, 3, 3, 1, 3, 2, 1, 1, 2, 3, 2, 1, 2, 3, 3, 1, 1, 3, 3, 2, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 4, 1, 1, 1, 4, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 0, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 1, 1, 0, 0, 1, 1, 1, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1572,374,8,11,"[2, 2, 2, 2, 0, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 1, 3, 3, 3, 1, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 1, 2, 1, 1, 0, 3, 3, 1, 2, 1, 2, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 3, 3, 2, 3, 2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 3, 3, 1, 2, 3, 1, 2, 2, 2, 2, 2, 1, 1, 1, 0, 2, 2, 1, 4, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 3, 0, 3, 1, 3, 3, 4, 4, 4, 0, 4, 4, 2, 1, 2, 3, 1, 2, 2, 2, 1, 2, 3, 3, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1572,245,7,9,"[2, 2, 2, 1, 0, 2, 0, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 1, 1, 3, 0, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 1, 2, 3, 3, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 3, 1, 1, 0, 1, 3, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 2, 4, 3, 4, 2, 2, 3, 3, 3, 4, 3, 3, 3, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1572,339,7,12,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 4, 2, 2, 1, 3, 2, 3, 3, 2, 3, 5, 2, 3, 3, 4, 5, 5, 2, 4, 2, 2, 4, 2, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 1, 0, 2, 3, 3, 5, 4, 3, 4, 3, 4, 4, 3, 4, 3, 1, 2, 4, 2, 2, 4, 2, 3, 4, 3, 3, 4, 3, 3, 4, 2, 2, 3, 1, 4, 3, 4, 3, 2, 2, 3, 1, 3, 1, 2, 2, 2, 3, 1, 0, 3, 3, 1, 2, 2, 2, 2, 2, 3, 1, 4, 1, 1, 2, 2, 2, 3, 1, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1572,276,5,6,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 2, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 1, 1, 3, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1572,294,7,11,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1, 0, 0, 2, 2, 1, 4, 4, 4, 2, 4, 2, 1, 1, 3, 4, 4, 3, 2, 1, 4, 2, 3, 3, 1, 4, 1, 5, 1, 3, 3, 2, 2, 2, 3, 1, 2, 2, 2, 3, 2, 3, 3, 3, 4, 2, 2, 2, 1, 1, 4, 4, 1, 5, 3, 3, 4, 3, 4, 2, 1, 5, 1, 4, 3, 3, 2, 3, 1, 2, 2, 3, 0, 3, 2, 2, 2, 2, 3, 1, 1, 2, 3, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1572,349,7,12,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 0, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 0, 1, 0, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 3, 2, 4, 3, 2, 2, 2, 2, 3, 1, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 4, 6, 3, 3, 4, 4, 4, 4, 2, 1, 3, 1, 2, 3, 3, 2, 1, 2, 1, 2, 1, 2, 3, 3, 3, 0, 1, 2, 1, 1, 1, 4, 3, 4, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 0, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1572,434,7,9,"[0, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 2, 1, 1, 2, 1, 1, 1, 2, 3, 3, 2, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 0, 2, 2, 2, 3, 3, 2, 2, 3, 0, 3, 0, 1, 2, 3, 2, 0, 2, 3, 3, 1, 3, 3, 3, 1, 2, 3, 3, 1, 3, 1, 1, 3, 3, 2, 3, 3, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]"
