Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/ratio_d3/r1.5k18n12/graph0.lgbin,12792,3315,27,99,"[0, 3, 2, 2, 1, 0, 0, 2, 2, 2, 2, 6, 4, 1, 2, 0, 2, 6, 14, 4, 1, 14, 14, 1, 5, 5, 3, 3, 5, 1, 3, 3, 1, 3, 4, 1, 1, 2, 0, 3, 4, 4, 1, 1, 3, 1, 3, 2, 1, 1, 1, 2, 2, 4, 2, 3, 2, 0, 2, 2, 2, 2, 2, 2, 4, 2, 3, 1, 6, 2, 6, 2, 4, 2, 1, 2, 1, 2, 2, 2, 5, 3, 1, 8, 2, 3, 1, 6, 3, 9, 3, 6, 2, 1, 2, 3, 1, 2, 1, 2, 5, 3, 0, 1, 2, 2, 2, 2, 1, 1, 3, 5, 0, 6, 2, 5, 3, 4, 4, 3, 2, 1, 1, 1, 5, 4, 3, 2, 2, 5, 2, 3, 2, 1, 0, 4, 5, 7, 1, 1, 1, 5, 3, 2, 5, 0, 0, 5, 5, 6, 0, 5, 5, 0, 5, 8, 8, 1, 6, 1, 6, 20, 1, 21, 20, 5, 5, 0, 2, 6, 6, 1, 0, 0, 6, 2, 0, 0, 0, 0, 0, 6, 1, 1, 1, 0, 6, 1, 1, 1, 1, 22, 1, 0, 0, 43, 1, 1, 1, 1, 1]"
1,random graphs/ratio_d3/r1.5k18n12/graph1.lgbin,12792,3311,57,762,"[0, 3, 1, 1, 1, 2, 2, 2, 1, 3, 2, 2, 2, 2, 4, 3, 2, 2, 1, 1, 3, 0, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 0, 2, 1, 0, 3, 1, 218, 3, 1, 91, 2, 100, 220, 77, 77, 3, 2, 3, 1, 1, 1, 3, 3, 1, 3, 1, 3, 13, 4, 1, 2, 15, 0, 1, 1, 1, 3, 2, 1, 4, 3, 0, 2, 1, 0, 3, 0, 3, 3, 2, 3, 4, 2, 2, 2, 4, 2, 3, 2, 3, 3, 4, 1, 2, 2, 2, 148, 2, 3, 2, 2, 4, 1, 145, 2, 5, 2, 1, 2, 2, 94, 4, 425, 1, 2, 1, 2, 5, 5, 2, 2, 2, 4, 4, 1, 2, 2, 1, 2, 2, 3, 6, 221, 223, 6, 5, 4, 5, 1, 2, 3, 5, 1, 4, 6, 2, 4, 3, 4, 2, 1, 159, 3, 2, 2, 2, 3, 5, 162, 0, 3, 2, 1, 1, 158, 1, 1, 0, 2, 158, 3, 3, 1, 312, 2, 3, 2, 5, 3, 2, 3, 1, 314, 0, 3, 4, 4, 2, 1, 4, 1, 4, 4, 1, 2, 4, 4, 4, 2, 3, 336, 1, 336]"
2,random graphs/ratio_d3/r1.5k18n12/graph2.lgbin,12792,2861,106,1071,"[4, 4, 1, 0, 5, 2, 1, 4, 4, 1, 3, 2, 0, 2, 2, 3, 3, 5, 4, 3, 3, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 3, 0, 1, 0, 2, 0, 3, 1, 3, 1, 2, 0, 2, 44, 129, 2, 2, 0, 51, 51, 93, 129, 1, 0, 1, 6, 2, 4, 5, 4, 7, 1, 2, 2, 4, 4, 5, 0, 5, 2, 1, 2, 2, 4, 4, 417, 4, 417, 2, 3, 3, 0, 3, 1, 1, 2, 2, 0, 4, 1, 2, 4, 1, 1, 3, 1, 2, 5, 19, 1, 437, 2, 1, 19, 3, 436, 2, 2, 192, 193, 151, 4, 3, 151, 1, 128, 128, 4, 5, 4, 2, 5, 248, 2, 1, 1, 52, 153, 53, 126, 246, 0, 2, 2, 502, 2, 23, 365, 23, 2, 2, 2, 2, 269, 3, 2, 147, 22, 23, 1, 1, 146, 2, 2, 1, 2, 3, 133, 1, 3, 133, 2, 2, 2, 1, 6, 2, 7, 6, 2, 133, 1, 7, 2, 2, 133, 0, 3, 2, 2, 138, 376, 3, 144, 2, 153, 319, 0, 2, 156, 2, 1, 0, 1, 3, 1, 1]"
3,random graphs/ratio_d3/r1.5k18n12/graph3.lgbin,12792,3979,9,165,"[2, 2, 4, 3, 3, 3, 2, 3, 3, 6, 4, 6, 7, 4, 4, 2, 3, 1, 4, 2, 1, 1, 7, 5, 3, 7, 5, 0, 6, 3, 1, 1, 3, 3, 2, 4, 2, 1, 3, 3, 2, 2, 3, 0, 3, 2, 1, 3, 0, 2, 1, 2, 3, 2, 1, 2, 3, 2, 1, 3, 2, 2, 2, 3, 2, 40, 3, 37, 3, 4, 2, 4, 3, 3, 2, 5, 6, 3, 3, 1, 1, 1, 4, 4, 4, 2, 0, 2, 2, 3, 3, 5, 4, 4, 2, 4, 0, 3, 4, 2, 3, 3, 4, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 3, 2, 3, 2, 2, 2, 3, 1, 2, 1, 1, 2, 3, 0, 1, 3, 3, 3, 2, 4, 2, 2, 2, 2, 3, 1, 2, 4, 4, 3, 2, 3, 2, 2, 0, 2, 2, 2, 2, 3, 7, 7, 3, 0, 2, 2, 0, 4, 2, 0, 2, 1, 0, 1, 1, 1, 4, 5, 2, 3, 1, 2, 0, 2, 3, 2, 3, 1, 1, 1, 47, 1, 47, 2, 2, 1, 0, 3, 1, 2, 2, 123, 5, 122, 122, 1, 3]"
4,random graphs/ratio_d3/r1.5k18n12/graph4.lgbin,12792,3735,124,1223,"[4, 3, 2, 3, 3, 3, 3, 2, 2, 3, 1, 3, 6, 2, 3, 4, 3, 1, 3, 2, 5, 3, 4, 4, 4, 1, 2, 4, 1, 3, 4, 2, 3, 3, 2, 0, 3, 3, 3, 1, 4, 4, 2, 3, 3, 1, 4, 4, 1, 3, 6, 3, 6, 4, 4, 3, 2, 1, 1, 3, 3, 4, 4, 4, 2, 3, 3, 4, 3, 3, 2, 6, 367, 367, 6, 3, 2, 3, 6, 3, 4, 1, 2, 2, 3, 4, 5, 5, 3, 5, 3, 5, 7, 8, 1, 6, 6, 6, 1, 1, 5, 218, 2, 1, 2, 220, 2, 3, 217, 1, 100, 2, 1, 326, 325, 1, 325, 1, 0, 1, 1, 2, 2, 1, 2, 325, 327, 3, 0, 0, 0, 5, 4, 0, 325, 0, 327, 1, 4, 527, 537, 4, 326, 1, 476, 326, 3, 5, 2, 1, 133, 3, 134, 10, 1, 7, 3, 3, 1, 2, 1, 2, 1, 2, 1, 3, 2, 2, 3, 2, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 107, 1, 1, 1, 2, 2, 212, 269, 250, 403, 250, 107, 1, 416, 314, 102, 243, 1, 1, 417, 1, 191, 2]"
5,random graphs/ratio_d3/r1.5k18n12/graph5.lgbin,12792,2113,66,370,"[3, 5, 1, 1, 3, 8, 7, 1, 1, 3, 1, 1, 2, 0, 3, 2, 1, 3, 3, 3, 3, 4, 3, 3, 0, 4, 3, 2, 3, 3, 3, 2, 3, 3, 3, 4, 3, 2, 3, 5, 1, 1, 3, 3, 4, 2, 3, 8, 2, 7, 2, 2, 1, 3, 2, 3, 4, 2, 8, 5, 3, 9, 4, 3, 1, 3, 6, 3, 3, 2, 4, 4, 4, 4, 4, 7, 3, 3, 8, 3, 3, 3, 3, 4, 3, 7, 5, 2, 2, 37, 5, 46, 4, 35, 3, 2, 3, 3, 36, 45, 88, 11, 2, 86, 8, 45, 14, 45, 36, 2, 175, 137, 5, 3, 1, 7, 4, 180, 5, 120, 77, 116, 95, 15, 74, 12, 5, 14, 47, 2, 73, 147, 2, 2, 4, 2, 2, 2, 8, 1, 3, 10, 13, 11, 1, 7, 7, 6, 75, 1, 1, 1, 83, 2, 84, 1, 1, 1, 12, 1, 1, 4, 2, 5, 4, 7, 1, 0, 2, 2, 3, 183, 181, 2, 2, 181, 2, 1, 1, 0, 2, 1, 1, 2, 1, 3, 1, 2, 1, 3, 1, 2, 3, 1, 1, 0, 2, 1, 2, 2]"
6,random graphs/ratio_d3/r1.5k18n12/graph6.lgbin,12792,3517,74,1292,"[5, 6, 0, 2, 0, 0, 5, 3, 5, 5, 1, 1, 4, 1, 0, 0, 6, 6, 2, 2, 3, 3, 4, 1, 2, 4, 5, 2, 4, 1, 1, 2, 1, 1, 3, 0, 3, 1, 3, 3, 3, 1, 3, 2, 5, 2, 35, 2, 1, 131, 2, 2, 130, 2, 0, 5, 32, 4, 2, 3, 4, 2, 7, 3, 0, 3, 3, 3, 7, 9, 3, 8, 4, 3, 7, 6, 2, 7, 7, 2, 13, 6, 3, 6, 15, 5, 9, 7, 5, 4, 4, 14, 4, 6, 7, 5, 234, 6, 5, 5, 3, 230, 5, 2, 4, 6, 10, 3, 5, 7, 4, 5, 4, 3, 6, 3, 129, 4, 4, 6, 125, 4, 4, 8, 8, 5, 0, 2, 4, 0, 5, 0, 2, 1, 6, 209, 207, 6, 105, 233, 1, 0, 3, 52, 6, 170, 240, 1, 4, 53, 35, 76, 1, 3, 113, 142, 9, 134, 69, 3, 138, 6, 68, 351, 7, 443, 3, 415, 70, 115, 10, 111, 80, 148, 5, 4, 146, 510, 757, 3, 3, 4, 262, 2, 5, 5, 75, 5, 5, 4, 3, 257, 149, 6, 8, 1, 1, 4, 3, 3, 5, 4, 1]"
7,random graphs/ratio_d3/r1.5k18n12/graph7.lgbin,12792,3137,33,563,"[0, 1, 4, 4, 1, 0, 1, 1, 1, 1, 2, 2, 0, 1, 4, 0, 4, 2, 2, 2, 1, 2, 1, 2, 1, 2, 0, 2, 2, 1, 1, 7, 3, 1, 6, 2, 2, 3, 3, 0, 2, 1, 2, 6, 2, 7, 1, 1, 3, 0, 4, 4, 4, 6, 0, 2, 3, 3, 3, 5, 3, 2, 4, 2, 4, 3, 5, 6, 8, 2, 3, 2, 3, 3, 3, 3, 2, 7, 5, 6, 4, 4, 4, 3, 3, 0, 4, 4, 5, 1, 9, 2, 5, 7, 1, 1, 4, 1, 2, 4, 2, 5, 1, 2, 2, 2, 3, 3, 5, 6, 2, 3, 2, 2, 6, 10, 2, 3, 2, 6, 6, 4, 133, 84, 135, 135, 1, 7, 3, 2, 145, 140, 3, 2, 6, 6, 1, 4, 5, 4, 2, 5, 1, 6, 3, 4, 107, 2, 6, 8, 5, 3, 4, 5, 5, 109, 2, 3, 6, 0, 101, 4, 4, 4, 3, 6, 99, 5, 3, 1, 2, 3, 2, 2, 2, 1, 1, 3, 1, 1, 2, 2, 3, 2, 3, 12, 0, 7, 3, 1, 4, 2, 2, 364, 2, 2, 3, 1, 198, 0, 414]"
8,random graphs/ratio_d3/r1.5k18n12/graph8.lgbin,12792,4886,21,194,"[1, 2, 1, 0, 2, 2, 0, 1, 0, 1, 3, 3, 2, 1, 3, 1, 2, 3, 3, 1, 1, 2, 4, 2, 3, 3, 4, 3, 1, 2, 3, 3, 2, 1, 2, 5, 6, 4, 9, 4, 1, 1, 1, 1, 2, 2, 7, 2, 5, 3, 3, 0, 0, 4, 7, 3, 1, 0, 3, 0, 3, 4, 2, 2, 4, 2, 3, 1, 1, 4, 4, 1, 3, 0, 1, 3, 1, 3, 2, 3, 4, 4, 2, 2, 3, 6, 1, 4, 1, 4, 5, 3, 4, 58, 1, 3, 3, 2, 4, 57, 6, 1, 2, 58, 5, 58, 2, 5, 3, 3, 5, 2, 1, 57, 2, 4, 2, 58, 6, 4, 3, 7, 1, 2, 58, 6, 5, 1, 1, 2, 8, 4, 2, 1, 3, 6, 6, 4, 0, 0, 1, 5, 2, 4, 4, 0, 1, 4, 4, 3, 3, 2, 4, 0, 2, 4, 1, 2, 3, 1, 2, 2, 2, 77, 2, 70, 77, 1, 2, 2, 73, 2, 4, 2, 1, 1, 2, 3, 2, 1, 4, 6, 3, 2, 1, 121, 78, 2, 3, 1, 0, 2, 3, 21, 60, 59, 57, 4, 58, 5, 1, 1, 2]"
9,random graphs/ratio_d3/r1.5k18n12/graph9.lgbin,12792,778,37,194,"[2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 0, 3, 1, 1, 2, 2, 0, 2, 10, 11, 2, 1, 1, 2, 8, 7, 1, 0, 8, 0, 0, 1, 1, 2, 0, 0, 2, 8, 4, 2, 2, 8, 1, 4, 7, 0, 7, 1, 1, 3, 15, 11, 2, 7, 0, 10, 2, 1, 1, 1, 10, 3, 1, 1, 26, 16, 10, 1, 1, 28, 2, 61, 7, 1, 7, 59, 1, 16, 2, 19, 1, 1, 2, 3, 15, 2, 47, 64, 2, 16, 48, 48, 13, 1, 62, 58, 47, 1, 3, 31, 3, 2, 3, 30, 19, 1, 1, 11, 11, 1, 11, 19, 12, 2, 11, 0, 15, 22, 1, 18, 14, 2, 1, 37, 12, 10, 0, 1, 0, 1, 2, 1, 2, 1, 1, 3, 3, 3, 48, 3, 1, 1, 2, 60, 52, 3, 1, 3, 7, 2, 2, 3, 3, 1, 2, 1, 5, 3, 4, 9, 4, 63, 4, 2, 1, 7, 1, 6, 1, 1, 61, 6, 28, 4, 4, 1, 34, 60, 57, 7, 4, 15, 4, 9, 36, 1, 1, 2, 4, 14, 4, 36, 1, 3, 2, 1, 1, 1, 1, 9, 8]"
