56,random graphs/ratio_d3/r1.5k24n16/graph6.lgbin,1838,455,15,55,"[1, 1, 3, 2, 2, 1, 1, 1, 0, 2, 1, 1, 0, 0, 0, 2, 1, 2, 2, 2, 2, 1, 2, 0, 2, 2, 1, 1, 1, 2, 0, 1, 1, 1, 0, 2, 2, 2, 0, 1, 1, 2, 0, 2, 1, 1, 0, 1, 2, 0, 3, 2, 1, 1, 2, 1, 4, 1, 3, 2, 1, 1, 2, 9, 1, 0, 8, 1, 1, 1, 1, 2, 0, 0, 2, 2, 1, 0, 2, 1, 1, 2, 1, 4, 1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 9, 1, 2, 1, 2, 2, 10, 0, 2, 1, 0, 1, 3, 1, 2, 0, 1, 3, 1, 0, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 1, 1, 2, 3, 2, 2, 3, 2, 2, 1, 2, 2, 2, 0, 1, 1, 0, 0, 1, 1, 1, 3, 3, 0, 1, 1, 2, 2, 3, 2, 2, 1, 3, 2, 2, 2, 3, 2, 2, 2, 5, 2, 1, 2, 2, 2, 1, 1, 3, 3, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 3, 1, 2, 3, 3, 1, 1, 2, 2, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 0, 2, 1, 2, 2, 1, 2, 1, 3, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 0, 3, 1, 1, 1, 3, 3, 2, 5, 1, 2, 1, 2, 0, 2, 3, 2, 2, 2, 3, 2, 2, 0, 1, 4, 2, 2, 3, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 3, 2, 1]"
57,random graphs/ratio_d3/r1.5k24n16/graph7.lgbin,1838,497,20,36,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 2, 2, 2, 1, 2, 3, 1, 2, 1, 2, 1, 1, 2, 0, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 0, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 3, 0, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 2, 2, 2, 3, 1, 0, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 0, 4, 2, 0, 2, 1, 2, 3, 2, 2, 1, 3, 1, 2, 2, 1, 2, 0, 0, 3, 1, 0, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 5, 1, 1, 1, 1, 0, 1, 2, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 3, 1, 2, 1, 2, 2, 4, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 2, 4, 1, 2, 0, 1, 3, 4, 3, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 3, 3, 1, 2, 2, 1, 2, 3, 3, 1, 2, 4, 2, 2, 3, 3, 0, 3, 3, 2, 2, 1, 3, 4, 1, 4, 2, 3, 1, 2, 3, 2, 2, 1, 2, 3, 2, 4, 1, 3, 3, 3, 2, 4, 3, 0, 2, 2, 2, 2, 4, 2, 2, 2, 3, 2, 4, 4, 1, 4, 0, 1, 3, 2, 0, 1, 3, 2, 1, 1, 3, 2, 4, 2, 1, 2, 1, 1, 2, 2, 2, 0, 3, 1, 2, 1, 3, 1, 1, 3, 1, 2, 1, 2, 3, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 2, 2, 2, 3, 1, 1, 1, 1, 2, 0, 2, 0, 1, 1]"
58,random graphs/ratio_d3/r1.5k24n16/graph8.lgbin,1838,396,20,28,"[1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2, 4, 0, 3, 0, 3, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 2, 3, 1, 1, 1, 2, 3, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 3, 2, 0, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 3, 2, 2, 3, 3, 3, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 4, 3, 4, 4, 1, 3, 1, 3, 3, 6, 3, 4, 1, 2, 1, 3, 5, 4, 3, 1, 5, 2, 1, 1, 3, 3, 3, 5, 3, 2, 2, 3, 1, 3, 1, 2, 2, 1, 2, 6, 1, 2, 3, 3, 0, 3, 2, 2, 1, 2, 1, 2, 1, 2, 0, 2, 1, 2, 2, 2, 3, 3, 1, 1, 1, 1, 3, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 0, 1, 1, 1, 2, 2, 3, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 0, 2, 0, 1, 1, 2, 0, 2, 1, 1, 2, 2, 2, 1, 0, 1, 1, 1, 0, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 3, 2, 2, 2, 1, 1, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 2, 1, 3, 1, 1, 3, 1, 2, 0, 1, 1, 0, 3, 2, 2, 1, 1, 1, 3, 3, 4, 2, 0, 1, 3, 3, 2, 3, 3, 3, 2, 2, 1, 3, 3, 3, 2, 2, 3, 2, 3, 2, 1, 0, 2, 0, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 0, 2, 1, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
59,random graphs/ratio_d3/r1.5k24n16/graph9.lgbin,1838,439,18,30,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 0, 1, 2, 0, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 0, 1, 1, 0, 3, 2, 1, 1, 3, 2, 1, 1, 0, 1, 4, 1, 2, 1, 1, 4, 1, 4, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 0, 2, 0, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 3, 2, 3, 1, 3, 4, 1, 2, 0, 0, 1, 3, 1, 2, 1, 2, 2, 3, 4, 2, 2, 3, 2, 3, 0, 3, 2, 2, 2, 2, 3, 1, 2, 1, 4, 2, 3, 1, 3, 4, 2, 3, 1, 2, 2, 2, 3, 3, 2, 2, 2, 1, 0, 2, 0, 1, 1, 3, 2, 2, 1, 2, 4, 3, 0, 4, 2, 1, 1, 1, 4, 5, 1, 2, 0, 1, 0, 2, 2, 0, 2, 2, 1, 1, 2, 1, 1, 3, 1, 2, 1, 3, 1, 3, 1, 1, 3, 2, 1, 0, 1, 1, 1, 1, 1, 1, 3, 1, 0, 3, 2, 2, 2, 2, 1, 3, 2, 3, 2, 1, 1, 1, 0, 3, 1, 3, 2, 3, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 0, 3, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 0, 2, 2, 1, 2, 1, 1, 2, 0, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 4, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 3, 2, 3, 1, 2, 1, 2, 2]"
60,random graphs/ratio_d3/r1.5k24n16/graph10.lgbin,1838,238,27,36,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 0, 1, 2, 2, 3, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 0, 4, 1, 1, 1, 1, 2, 1, 1, 2, 2, 0, 0, 2, 1, 1, 3, 1, 2, 2, 3, 2, 1, 3, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 0, 2, 2, 2, 2, 3, 3, 1, 3, 2, 2, 2, 2, 3, 2, 5, 3, 3, 1, 3, 2, 2, 2, 4, 4, 4, 2, 4, 2, 3, 4, 4, 3, 5, 1, 4, 4, 2, 5, 2, 1, 5, 4, 3, 3, 3, 4, 3, 3, 2, 3, 4, 3, 1, 4, 4, 3, 4, 2, 4, 2, 4, 5, 1, 3, 1, 4, 3, 3, 3, 2, 5, 2, 4, 3, 2, 4, 2, 1, 1, 2, 1, 5, 7, 1, 2, 1, 3, 0, 5, 2, 2, 2, 1, 1, 1, 2, 2, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 0, 4, 2, 1, 2, 0, 1, 1, 3, 2, 1, 3, 1, 4, 1, 3, 4, 4, 1, 4, 2, 1, 4, 4, 6, 4, 5, 2, 2, 5, 3, 2, 2, 2, 3, 2, 3, 1, 2, 3, 2, 3, 2, 1, 3, 4, 1, 1, 2, 6, 6, 2, 3, 2, 2, 2, 1, 1, 0, 0, 3, 3, 1, 1, 3, 2, 1, 2, 1, 2, 5, 3, 1, 3, 3, 2, 1, 3, 1, 0, 0, 1, 0, 5, 1, 1, 1, 1, 1, 2, 5, 0, 1, 1, 1, 1, 1, 3, 2, 1, 2, 0, 0, 1, 4, 0, 2, 1, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
61,random graphs/ratio_d3/r1.5k24n16/graph11.lgbin,1838,1376,22,29,"[1, 3, 1, 0, 1, 2, 1, 0, 1, 0, 1, 1, 0, 0, 2, 1, 3, 3, 1, 0, 3, 1, 1, 2, 1, 1, 1, 3, 2, 0, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 0, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1, 0, 0, 1, 3, 0, 1, 0, 2, 4, 1, 1, 1, 3, 0, 3, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 0, 1, 2, 1, 2, 2, 2, 2, 1, 3, 2, 1, 0, 2, 2, 2, 2, 0, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 0, 2, 0, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 3, 3, 1, 2, 1, 0, 2, 2, 2, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 0, 1, 3, 0, 1, 2, 2, 2, 1, 1, 0, 3, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 5, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 0, 3, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 4, 2, 0, 2, 0, 2, 0, 2, 1, 2, 2, 2, 2, 2, 3, 0, 0, 3, 3, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 2, 1, 1, 0, 0, 0, 2, 1, 0, 1, 1, 0, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
62,random graphs/ratio_d3/r1.5k24n16/graph12.lgbin,1838,566,22,40,"[1, 2, 5, 3, 3, 1, 1, 3, 3, 4, 3, 3, 3, 3, 3, 5, 2, 2, 3, 3, 0, 3, 3, 1, 3, 4, 3, 3, 1, 4, 4, 3, 2, 1, 1, 2, 3, 1, 2, 0, 2, 1, 1, 1, 3, 4, 3, 4, 5, 1, 1, 4, 4, 3, 1, 0, 3, 1, 3, 1, 0, 0, 0, 2, 2, 1, 1, 1, 1, 2, 2, 2, 0, 2, 1, 1, 1, 4, 0, 4, 1, 2, 1, 1, 0, 1, 5, 1, 2, 3, 1, 1, 1, 3, 3, 3, 1, 1, 1, 2, 2, 1, 4, 1, 2, 2, 3, 1, 3, 2, 1, 1, 1, 3, 2, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 2, 2, 0, 2, 1, 1, 2, 3, 2, 1, 2, 1, 1, 3, 3, 1, 2, 2, 1, 4, 2, 1, 1, 2, 3, 2, 4, 2, 1, 4, 1, 2, 0, 3, 1, 1, 3, 3, 3, 4, 3, 2, 1, 4, 3, 2, 1, 1, 4, 2, 1, 3, 2, 0, 1, 2, 0, 3, 1, 3, 2, 3, 3, 2, 1, 1, 4, 2, 3, 0, 2, 3, 3, 4, 2, 1, 4, 2, 3, 2, 3, 2, 3, 4, 4, 2, 1, 5, 1, 3, 3, 4, 4, 2, 3, 1, 3, 3, 3, 2, 3, 1, 3, 4, 3, 4, 1, 4, 1, 1, 3, 3, 2, 1, 2, 2, 2, 3, 3, 4, 2, 2, 2, 1, 2, 1, 4, 1, 4, 1, 2, 1, 2, 4, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 2, 2, 5, 2, 2, 2, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 4, 1, 2, 1, 0, 1, 2, 2, 1, 3, 2, 2, 3, 1, 1, 2, 1, 3, 3, 4, 3, 1, 1, 1, 1, 1, 2, 4, 5, 3, 0, 2, 2, 1, 2, 2, 1, 3, 1, 2, 1, 1, 2, 4, 1, 2, 2, 3, 1, 1, 3, 1, 2, 3, 1, 3, 2, 1, 3, 1, 3, 1, 0, 4, 3, 3, 3, 1, 3, 0]"
63,random graphs/ratio_d3/r1.5k24n16/graph13.lgbin,1838,259,17,33,"[3, 0, 1, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 3, 1, 1, 1, 1, 3, 2, 3, 2, 0, 1, 0, 4, 4, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 0, 1, 4, 2, 3, 1, 2, 4, 2, 1, 3, 2, 3, 2, 2, 0, 3, 2, 2, 2, 3, 2, 1, 0, 3, 0, 5, 2, 5, 1, 3, 2, 3, 2, 5, 2, 4, 3, 2, 5, 4, 3, 3, 2, 4, 3, 1, 5, 2, 2, 2, 5, 6, 1, 2, 4, 2, 3, 2, 6, 8, 1, 2, 6, 2, 2, 3, 2, 3, 1, 0, 2, 3, 2, 2, 1, 3, 3, 2, 1, 2, 4, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 3, 0, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 3, 1, 4, 4, 1, 2, 1, 3, 1, 1, 3, 3, 2, 1, 1, 1, 2, 1, 0, 0, 2, 2, 4, 2, 1, 2, 0, 1, 1, 3, 0, 1, 2, 4, 2, 4, 1, 0, 4, 2, 2, 2, 1, 1, 3, 0, 2, 1, 5, 0, 1, 1, 1, 2, 5, 1, 0, 1, 1, 1, 5, 0, 3, 2, 1, 2, 2, 3, 2, 2, 3, 3, 2, 1, 3, 1, 1, 1, 0, 3, 2, 5, 3, 3, 1, 1, 2, 2, 1, 3, 1, 0, 2, 1, 1, 1, 0, 0, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 3, 2, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 4, 3, 1, 1, 1, 2, 4, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 3, 0, 3, 3, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 0, 1]"
64,random graphs/ratio_d3/r1.5k24n16/graph14.lgbin,1838,561,19,27,"[2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 2, 3, 1, 1, 3, 0, 1, 2, 2, 1, 1, 2, 2, 3, 1, 3, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 3, 2, 1, 0, 2, 3, 2, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 1, 1, 0, 2, 2, 2, 2, 2, 2, 3, 1, 0, 3, 2, 2, 1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 3, 2, 0, 2, 1, 1, 2, 0, 1, 3, 2, 3, 2, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 1, 1, 1, 0, 0, 2, 2, 0, 2, 1, 1, 2, 0, 2, 1, 1, 2, 2, 0, 0, 0, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 3, 1, 0, 3, 1, 2, 2, 0, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 1, 1, 2, 0, 0, 1, 1, 1, 4, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 2, 2, 3, 2, 1, 2, 1, 2, 0, 2, 3, 1, 2, 3, 1, 2, 2, 0, 1, 1, 2, 1, 1, 2, 3, 2, 1, 2, 2, 1, 1, 2, 1, 2, 3, 2, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 2, 3, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 0, 2, 1, 1, 2, 1]"
65,random graphs/ratio_d3/r1.5k24n16/graph15.lgbin,1838,496,19,43,"[0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 0, 2, 3, 1, 1, 2, 2, 2, 1, 1, 0, 2, 5, 2, 1, 1, 1, 0, 6, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 0, 2, 3, 1, 1, 1, 4, 1, 1, 1, 6, 5, 1, 7, 1, 2, 3, 2, 1, 1, 1, 2, 3, 2, 1, 1, 1, 6, 2, 1, 2, 3, 2, 4, 4, 1, 4, 3, 1, 5, 1, 1, 2, 1, 0, 3, 4, 3, 1, 2, 2, 2, 1, 2, 2, 3, 1, 2, 3, 0, 1, 2, 0, 2, 2, 1, 4, 3, 2, 2, 0, 0, 3, 1, 0, 2, 2, 3, 3, 2, 2, 4, 1, 4, 5, 1, 3, 4, 3, 1, 2, 1, 2, 3, 1, 4, 0, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, 1, 0, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 2, 2, 1, 0, 2, 1, 2, 2, 1, 3, 1, 2, 2, 2, 1, 6, 2, 1, 2, 0, 1, 2, 0, 2, 3, 2, 6, 2, 2, 1, 2, 1, 0, 1, 2, 1, 1, 2, 1, 0, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 0, 3, 1, 2, 1, 1, 2, 1, 0, 1, 3, 1, 1, 1, 2, 1, 1, 2, 0, 2, 2, 2, 0, 3, 2, 2, 1, 2, 2, 2, 1, 1, 0, 2, 3, 0, 3, 3, 2, 1, 2, 2, 3, 2, 3, 2, 1, 3, 3, 1, 4, 2, 2, 1, 1, 0, 0, 2, 1, 0, 2, 0, 1, 1, 2, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1]"
