Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,3784,330,5,10,"[1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 5, 1, 5, 4, 3, 1, 5, 5, 3, 1, 1, 3, 1, 1, 1, 1, 3, 4, 1, 4, 0, 0, 1, 4, 0, 3, 1, 4, 0, 2, 5, 3, 5, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 0, 1, 1, 7, 3, 5, 2, 1, 2, 3, 1, 0, 5, 1, 2, 5, 1, 1, 6, 2, 1, 4, 5, 2, 5, 4, 2, 2, 2, 2, 5, 5, 3, 4, 4, 2, 1, 2, 5, 4, 4, 3, 4, 5, 4, 3, 4, 3, 2, 3, 4, 4, 4, 3, 6, 3, 3, 3, 2, 4, 4, 4, 4, 2, 2, 3, 2, 2, 3, 3, 2, 2, 3, 5, 5, 1, 3, 2, 4, 4, 3, 2, 3, 3, 1, 3, 2, 3, 5, 3, 3, 5, 3, 3, 3, 2, 5, 4, 2, 2, 3, 1, 4, 2, 2, 1, 3, 3, 2, 6, 4, 2, 4, 5, 1, 1, 2, 1, 1, 1, 3, 1, 0, 1, 2, 2, 1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 0, 2, 1, 0, 1, 0, 2, 1, 3, 1, 2, 2, 4, 2, 2, 5, 2, 2]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,3784,275,7,7,"[2, 2, 2, 2, 1, 1, 1, 3, 2, 1, 2, 2, 2, 2, 3, 2, 4, 1, 2, 0, 1, 5, 2, 1, 1, 3, 3, 2, 3, 3, 2, 0, 2, 3, 1, 2, 2, 2, 0, 1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 1, 5, 3, 4, 2, 2, 2, 3, 3, 1, 3, 3, 2, 3, 1, 1, 5, 2, 3, 2, 1, 4, 2, 2, 2, 1, 2, 3, 4, 2, 3, 3, 3, 4, 2, 1, 5, 2, 3, 3, 3, 0, 2, 4, 3, 1, 1, 4, 1, 6, 4, 3, 2, 1, 2, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 3, 2, 3, 2, 2, 6, 4, 4, 4, 4, 2, 2, 2, 5, 3, 3, 4, 3, 2, 5, 1, 2, 2, 4, 3, 5, 1, 2, 4, 3, 1, 1, 4, 5, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 2, 2, 4, 2, 2, 2, 2, 2, 3, 1, 5, 3, 1, 2, 3, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 3, 2, 2, 0, 1, 2, 3, 0, 1, 0, 1, 2, 1, 2, 2]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,3784,379,5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1, 0, 3, 2, 2, 1, 1, 3, 4, 2, 2, 1, 1, 1, 1, 5, 0, 4, 1, 1, 1, 1, 2, 4, 3, 1, 0, 2, 4, 3, 1, 0, 1, 1, 2, 2, 1, 2, 0, 4, 1, 2, 2, 1, 3, 3, 1, 2, 1, 3, 2, 2, 3, 3, 1, 4, 3, 3, 3, 2, 4, 3, 2, 1, 3, 2, 4, 4, 3, 0, 2, 1, 3, 1, 1, 3, 3, 2, 3, 3, 3, 1, 0, 1, 2, 3, 2, 2, 5, 4, 4, 5, 0, 2, 4, 3, 3, 2, 1, 3, 3, 0, 1, 0, 2, 2, 2, 0, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 0, 0, 1, 2, 2, 0, 1, 0, 4, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 0, 2, 1, 0, 0, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 0, 3, 2, 3, 2, 1, 1, 1, 1, 0, 1, 3, 3, 5, 3, 3, 3, 3, 1, 1, 4, 1, 2, 2]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,3784,286,4,13,"[1, 3, 5, 1, 3, 4, 4, 4, 6, 2, 4, 5, 3, 5, 5, 3, 3, 1, 3, 1, 2, 5, 2, 3, 5, 5, 3, 2, 6, 2, 1, 2, 1, 2, 2, 2, 2, 0, 1, 0, 4, 3, 2, 1, 2, 2, 2, 1, 3, 2, 2, 3, 2, 2, 2, 4, 5, 2, 6, 3, 3, 2, 3, 4, 3, 3, 1, 0, 2, 1, 1, 4, 1, 1, 0, 2, 5, 1, 1, 6, 3, 0, 4, 4, 7, 1, 2, 2, 3, 1, 0, 2, 1, 1, 3, 2, 4, 2, 2, 5, 2, 1, 2, 2, 4, 4, 3, 4, 2, 2, 1, 2, 1, 3, 2, 1, 1, 1, 2, 2, 2, 2, 2, 0, 3, 2, 3, 0, 1, 1, 2, 3, 0, 1, 3, 2, 2, 3, 1, 2, 5, 4, 5, 2, 2, 2, 1, 4, 2, 1, 4, 1, 0, 2, 4, 1, 2, 5, 2, 5, 4, 2, 4, 2, 3, 2, 3, 2, 4, 4, 5, 3, 2, 3, 1, 3, 3, 5, 1, 2, 3, 2, 4, 4, 3, 3, 3, 3, 3, 5, 3, 2, 5, 3, 3, 7, 3, 4, 5, 2, 3]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,3784,368,3,8,"[1, 0, 2, 2, 2, 3, 3, 1, 1, 3, 3, 0, 2, 1, 3, 1, 1, 3, 2, 1, 3, 5, 1, 4, 3, 4, 1, 3, 4, 2, 0, 4, 2, 1, 1, 1, 1, 3, 2, 1, 4, 0, 1, 4, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 3, 4, 2, 1, 1, 4, 2, 1, 1, 5, 4, 4, 4, 2, 1, 0, 2, 4, 2, 3, 3, 3, 2, 5, 4, 2, 5, 2, 4, 3, 5, 4, 3, 2, 2, 1, 2, 2, 4, 2, 2, 4, 4, 2, 1, 2, 3, 3, 3, 1, 3, 1, 2, 1, 2, 3, 1, 2, 3, 5, 5, 2, 4, 4, 1, 2, 3, 1, 3, 2, 4, 4, 3, 3, 4, 1, 2, 3, 2, 1, 1, 4, 2, 2, 0, 1, 0, 0, 2, 2, 1, 3, 3, 0, 2, 2, 1, 4, 2, 3, 2, 0, 0, 1, 2, 1, 2, 0, 2, 1, 1, 3, 5, 2, 3, 2, 1, 3, 3, 2, 2, 2, 0, 0, 2, 3, 2, 6, 3, 3, 5, 1, 3, 3, 2, 2, 1, 2, 4, 3, 4, 2, 4, 2, 3, 2, 4, 2, 3, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,3784,234,5,11,"[2, 5, 3, 2, 1, 5, 2, 1, 4, 3, 2, 1, 3, 3, 3, 3, 2, 1, 1, 4, 3, 2, 2, 4, 1, 4, 1, 2, 2, 2, 1, 4, 2, 1, 3, 0, 2, 1, 3, 3, 1, 1, 1, 2, 6, 3, 4, 2, 4, 2, 4, 3, 0, 1, 1, 2, 3, 1, 2, 4, 3, 3, 1, 1, 1, 0, 4, 3, 2, 1, 1, 6, 2, 4, 4, 1, 4, 4, 1, 2, 2, 3, 3, 2, 0, 3, 2, 3, 2, 1, 2, 3, 8, 1, 2, 1, 2, 2, 5, 1, 1, 3, 3, 5, 2, 4, 3, 4, 3, 2, 0, 2, 4, 1, 5, 3, 3, 1, 6, 3, 6, 2, 2, 3, 5, 4, 6, 4, 2, 3, 4, 4, 4, 8, 4, 6, 4, 9, 5, 6, 7, 6, 5, 5, 8, 4, 4, 2, 2, 3, 4, 3, 6, 4, 3, 1, 2, 3, 5, 3, 1, 1, 2, 3, 1, 0, 2, 2, 1, 3, 5, 2, 1, 5, 4, 2, 5, 4, 0, 2, 2, 1, 2, 0, 2, 0, 1, 3, 2, 1, 1, 1, 3, 0, 1, 5, 1, 1, 7, 1, 6, 0]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,3784,356,5,30,"[1, 2, 0, 2, 10, 1, 1, 7, 1, 0, 2, 9, 0, 1, 11, 1, 1, 1, 2, 0, 2, 2, 1, 1, 2, 1, 1, 1, 0, 11, 2, 8, 0, 2, 4, 1, 16, 2, 12, 1, 6, 1, 1, 1, 3, 2, 2, 2, 3, 3, 3, 1, 3, 1, 4, 1, 2, 4, 3, 3, 1, 3, 3, 2, 5, 4, 1, 1, 1, 2, 3, 1, 5, 3, 3, 1, 3, 2, 7, 2, 7, 4, 2, 2, 1, 1, 1, 5, 3, 2, 1, 2, 2, 3, 3, 1, 3, 3, 4, 8, 2, 4, 0, 2, 3, 2, 2, 2, 3, 3, 4, 3, 2, 1, 4, 3, 1, 2, 2, 5, 1, 3, 3, 3, 2, 4, 2, 1, 1, 5, 7, 5, 2, 1, 2, 1, 1, 1, 2, 4, 2, 0, 2, 2, 4, 3, 1, 4, 2, 3, 2, 0, 6, 3, 0, 3, 3, 4, 4, 6, 1, 4, 4, 3, 3, 3, 1, 6, 3, 4, 1, 1, 2, 9, 4, 2, 7, 3, 9, 8, 3, 5, 4, 5, 3, 8, 10, 3, 3, 2, 4, 2, 4, 4, 6, 3, 6, 2, 4, 4, 2, 3, 4, 4, 4, 2]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,3784,351,3,10,"[1, 1, 1, 3, 1, 0, 0, 1, 1, 1, 0, 1, 1, 2, 0, 3, 2, 2, 3, 0, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 0, 1, 2, 3, 1, 1, 1, 1, 0, 3, 4, 2, 2, 1, 3, 4, 3, 1, 3, 3, 2, 2, 3, 1, 3, 2, 2, 2, 2, 3, 3, 1, 4, 0, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 0, 0, 3, 1, 5, 1, 2, 0, 1, 1, 2, 1, 2, 0, 2, 2, 2, 1, 1, 3, 4, 2, 0, 1, 0, 1, 4, 0, 0, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 3, 3, 2, 2, 3, 3, 2, 0, 4, 2, 3, 2, 4, 0, 4, 1, 0, 7, 0, 1, 3, 3, 2, 1, 0, 1, 2, 1, 1, 3, 0, 2, 2, 2, 1, 1, 1, 3, 2, 2, 1, 2, 2, 3, 2, 2, 2, 4, 2, 1, 2, 3, 1, 2, 3, 4, 2, 1, 0, 2, 3, 2, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,3784,272,6,12,"[2, 5, 2, 3, 1, 5, 1, 3, 1, 0, 2, 3, 5, 1, 1, 3, 0, 0, 1, 1, 2, 1, 4, 1, 3, 3, 1, 1, 1, 1, 1, 4, 2, 3, 1, 1, 6, 1, 2, 1, 3, 2, 1, 0, 4, 2, 2, 2, 3, 1, 3, 1, 4, 2, 3, 2, 5, 2, 3, 1, 3, 1, 5, 3, 1, 1, 3, 5, 2, 1, 3, 7, 2, 1, 1, 4, 4, 2, 3, 1, 3, 1, 1, 5, 2, 2, 1, 1, 3, 1, 1, 4, 0, 1, 3, 3, 3, 0, 0, 4, 2, 6, 0, 1, 1, 3, 3, 4, 0, 2, 2, 0, 3, 1, 4, 2, 5, 1, 3, 6, 4, 0, 0, 5, 3, 6, 5, 6, 1, 6, 6, 4, 5, 2, 5, 1, 4, 2, 3, 6, 5, 3, 5, 4, 3, 4, 4, 3, 7, 5, 5, 5, 7, 3, 2, 5, 4, 1, 2, 2, 3, 1, 4, 4, 3, 3, 2, 4, 2, 2, 3, 1, 1, 5, 4, 4, 2, 1, 6, 4, 3, 1, 5, 2, 7, 2, 7, 5, 1, 1, 7, 3, 1, 1, 1, 3, 4, 6, 2, 3, 1, 1, 1, 1, 2, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,3784,230,4,18,"[4, 2, 4, 5, 5, 1, 5, 3, 2, 4, 6, 4, 2, 3, 4, 4, 3, 4, 2, 5, 4, 5, 6, 5, 5, 2, 5, 4, 2, 2, 7, 4, 3, 9, 3, 2, 5, 3, 2, 2, 1, 4, 3, 4, 3, 1, 4, 1, 3, 4, 4, 5, 3, 4, 2, 3, 6, 2, 5, 1, 4, 2, 3, 5, 1, 2, 2, 5, 2, 2, 3, 5, 4, 5, 3, 3, 2, 3, 3, 1, 4, 2, 5, 2, 4, 6, 3, 4, 4, 9, 6, 5, 3, 1, 1, 6, 2, 8, 4, 5, 2, 5, 2, 5, 4, 4, 4, 3, 1, 9, 7, 2, 7, 3, 6, 2, 5, 3, 4, 3, 4, 4, 4, 4, 3, 3, 4, 6, 5, 5, 4, 2, 9, 4, 4, 5, 4, 2, 6, 2, 6, 2, 2, 3, 2, 0, 3, 2, 3, 0, 1, 1, 1, 2, 0, 0, 3, 2, 2, 1, 1, 2, 3, 2, 0, 1, 1, 1, 4, 2, 5, 7, 3, 1, 3, 2, 1, 3, 4, 3, 1, 6, 0, 8, 1, 8, 7, 4, 5, 1, 1, 5, 0, 2, 8, 1, 1, 6, 2, 2, 5, 7, 2, 7, 4, 9]"
