Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,3784,390,2,13,"[4, 3, 0, 2, 1, 3, 1, 2, 1, 2, 2, 7, 4, 8, 5, 3, 1, 3, 4, 4, 2, 1, 5, 1, 2, 1, 1, 6, 5, 2, 6, 1, 1, 2, 3, 2, 5, 2, 6, 3, 4, 5, 2, 4, 3, 2, 4, 1, 4, 4, 2, 2, 4, 3, 2, 3, 4, 4, 2, 4, 2, 4, 6, 3, 2, 1, 1, 2, 6, 6, 2, 1, 7, 7, 1, 5, 6, 6, 3, 6, 4, 3, 5, 7, 3, 4, 4, 2, 7, 4, 7, 4, 6, 5, 5, 5, 4, 5, 4, 3, 4, 5, 4, 5, 4, 6, 4, 3, 6, 4, 6, 5, 3, 2, 8, 7, 5, 3, 3, 4, 4, 4, 1, 6, 2, 0, 2, 3, 4, 2, 3, 3, 3, 1, 4, 1, 3, 2, 0, 2, 1, 1, 1, 3, 3, 2, 1, 3, 5, 3, 2, 2, 1, 1, 1, 2, 3, 2, 3, 1, 5, 1, 1, 3, 4, 1, 3, 6, 2, 1, 2, 1, 0, 1, 4, 2, 0, 1, 1, 0, 1, 2, 2, 0, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 4, 2, 2, 0, 5, 1, 0, 1, 3, 3, 0, 3, 5, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,3784,302,2,12,"[4, 1, 0, 2, 2, 6, 3, 3, 3, 6, 1, 4, 6, 4, 5, 3, 4, 5, 2, 2, 2, 5, 3, 6, 2, 6, 3, 6, 4, 4, 4, 3, 3, 3, 1, 4, 3, 2, 2, 4, 3, 3, 3, 2, 0, 3, 4, 3, 1, 4, 2, 2, 2, 2, 3, 1, 4, 8, 4, 4, 3, 4, 3, 2, 2, 3, 4, 5, 4, 4, 5, 2, 3, 2, 1, 5, 3, 5, 4, 4, 1, 2, 6, 3, 1, 2, 3, 3, 4, 1, 2, 5, 3, 1, 2, 1, 7, 1, 3, 8, 3, 1, 1, 7, 6, 4, 3, 8, 3, 3, 4, 7, 2, 4, 6, 6, 4, 4, 3, 4, 5, 6, 4, 4, 4, 1, 5, 1, 4, 2, 2, 4, 3, 3, 2, 2, 1, 3, 3, 3, 2, 3, 4, 3, 2, 3, 2, 3, 3, 4, 2, 3, 2, 4, 2, 2, 2, 5, 3, 2, 5, 3, 3, 2, 2, 6, 8, 3, 7, 0, 6, 2, 1, 2, 3, 2, 5, 1, 5, 2, 6, 4, 1, 1, 2, 3, 1, 3, 0, 2, 5, 2, 1, 4, 3, 1, 3, 1, 7, 2, 2, 1, 2, 1, 2, 4, 2, 4]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,3784,429,3,14,"[4, 0, 1, 1, 4, 4, 4, 2, 1, 4, 1, 5, 2, 9, 6, 4, 4, 1, 2, 2, 1, 0, 5, 2, 1, 2, 3, 4, 3, 3, 4, 3, 2, 3, 0, 0, 1, 1, 6, 0, 9, 1, 2, 6, 7, 2, 4, 2, 1, 1, 1, 6, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 4, 2, 4, 2, 7, 2, 1, 5, 1, 1, 0, 1, 4, 1, 0, 0, 1, 1, 0, 0, 2, 1, 0, 4, 6, 1, 4, 0, 2, 1, 2, 2, 1, 3, 3, 5, 3, 7, 7, 7, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 3, 0, 5, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 5, 1, 1, 1, 3, 2, 1, 1, 2, 1, 2, 6, 3, 2, 0, 2, 3, 0, 2, 1, 3, 1, 1, 2, 3, 0, 2, 1, 0, 4, 2, 1, 1, 1, 0, 3, 3, 1, 6, 3, 0, 2, 2, 1, 0, 1, 1, 2, 3, 3, 4, 2, 2, 2, 1, 2, 4, 1, 1, 3, 4, 5, 2, 3, 4, 4, 5, 5, 1, 3, 4]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,3784,319,2,10,"[2, 1, 3, 3, 2, 5, 2, 6, 3, 5, 5, 4, 1, 3, 5, 3, 4, 2, 3, 3, 4, 6, 1, 3, 4, 2, 4, 1, 2, 3, 2, 2, 2, 1, 1, 1, 4, 1, 0, 1, 2, 2, 1, 3, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 5, 2, 0, 4, 3, 1, 2, 1, 4, 1, 3, 1, 1, 2, 1, 1, 4, 1, 0, 1, 1, 3, 0, 0, 2, 1, 1, 1, 1, 3, 4, 4, 1, 0, 2, 2, 2, 1, 0, 3, 0, 3, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 3, 2, 2, 1, 2, 3, 0, 2, 2, 1, 1, 1, 4, 1, 3, 1, 4, 3, 4, 1, 4, 2, 3, 2, 5, 3, 3, 5, 3, 3, 4, 2, 4, 0, 2, 2, 2, 1, 2, 3, 2, 3, 2, 3, 3, 5, 2, 1, 2, 2, 2, 2, 1, 2, 5, 3, 1, 2, 3, 3, 2, 2, 3, 3, 4, 2, 2, 3, 2, 3, 2, 5, 2, 2, 2, 4, 1, 2, 2, 6, 6, 4, 1, 3, 2, 3, 4]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,3784,385,3,10,"[3, 4, 1, 2, 2, 1, 2, 1, 0, 4, 2, 2, 3, 1, 3, 2, 4, 1, 3, 0, 1, 4, 0, 4, 4, 3, 0, 2, 4, 3, 1, 3, 1, 1, 1, 0, 1, 2, 1, 2, 5, 1, 0, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 1, 3, 2, 3, 1, 2, 2, 2, 1, 1, 1, 2, 5, 2, 1, 0, 1, 1, 3, 1, 4, 1, 1, 5, 1, 5, 5, 0, 3, 0, 4, 4, 4, 5, 2, 1, 0, 3, 5, 2, 6, 3, 1, 2, 0, 2, 3, 1, 4, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 3, 3, 2, 2, 2, 3, 1, 2, 2, 3, 1, 3, 4, 3, 2, 2, 2, 1, 2, 1, 1, 3, 3, 2, 3, 0, 1, 0, 0, 2, 1, 3, 2, 2, 1, 2, 0, 1, 3, 3, 3, 1, 1, 1, 0, 1, 1, 2, 0, 3, 1, 2, 4, 2, 2, 3, 4, 2, 4, 3, 4, 2, 1, 4, 0, 5, 3, 3, 3, 5, 1, 4, 3, 3, 3, 5, 2, 2, 2, 2, 3, 3, 4, 3, 3, 4, 2, 5, 2, 4, 5]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,3784,289,4,7,"[1, 1, 2, 1, 0, 1, 0, 1, 3, 1, 1, 1, 0, 3, 2, 0, 1, 1, 4, 0, 1, 1, 2, 3, 0, 2, 3, 3, 1, 3, 1, 3, 1, 3, 5, 4, 1, 3, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1, 3, 1, 0, 2, 1, 4, 2, 1, 4, 3, 3, 3, 2, 1, 3, 2, 2, 2, 2, 2, 3, 4, 2, 2, 2, 2, 4, 4, 2, 1, 1, 1, 3, 3, 1, 0, 2, 0, 3, 3, 2, 3, 3, 2, 3, 4, 3, 2, 5, 2, 2, 2, 1, 2, 1, 3, 2, 3, 1, 1, 2, 2, 3, 3, 2, 4, 2, 1, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2, 4, 1, 3, 2, 2, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2, 2, 3, 4, 0, 1, 3, 3, 2, 1, 2, 1, 3, 3, 2, 0, 4, 3, 0, 1, 0, 1, 2, 1, 3, 2, 1, 2, 1, 1, 2, 2, 3, 2, 3, 2, 1, 0, 1, 1, 0, 2, 1, 2, 3, 1, 1, 1, 2, 0, 0, 1, 1, 4, 1, 2, 4, 2, 2, 2]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,3784,413,5,30,"[1, 3, 2, 3, 11, 5, 3, 13, 3, 2, 2, 9, 5, 4, 8, 2, 3, 3, 7, 2, 3, 2, 3, 2, 2, 7, 3, 6, 3, 7, 2, 8, 8, 8, 1, 4, 11, 2, 4, 2, 6, 2, 2, 5, 2, 3, 1, 1, 5, 1, 1, 1, 4, 2, 2, 1, 2, 2, 1, 0, 1, 0, 0, 1, 4, 1, 0, 1, 2, 1, 2, 1, 6, 1, 1, 2, 2, 2, 2, 2, 1, 6, 3, 1, 4, 2, 3, 8, 4, 1, 3, 1, 3, 2, 0, 3, 4, 3, 5, 4, 3, 3, 0, 2, 3, 5, 1, 3, 2, 2, 3, 6, 2, 1, 3, 3, 1, 3, 2, 5, 1, 7, 4, 2, 1, 1, 2, 1, 1, 8, 4, 2, 6, 1, 4, 6, 2, 1, 1, 3, 1, 1, 1, 2, 2, 1, 3, 3, 2, 3, 6, 1, 8, 1, 1, 2, 3, 7, 4, 4, 4, 3, 4, 2, 3, 2, 2, 4, 3, 5, 3, 3, 3, 5, 6, 3, 4, 2, 4, 4, 3, 4, 1, 3, 2, 5, 6, 5, 3, 6, 3, 3, 3, 5, 7, 2, 5, 3, 2, 3, 4, 3, 5, 4, 2, 4]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,3784,364,4,8,"[4, 3, 0, 2, 1, 1, 3, 0, 1, 1, 1, 3, 1, 0, 2, 0, 1, 4, 1, 2, 1, 4, 1, 0, 1, 2, 5, 2, 2, 2, 2, 0, 1, 1, 2, 3, 4, 2, 4, 1, 4, 0, 1, 3, 1, 4, 2, 4, 4, 4, 2, 1, 2, 1, 2, 4, 1, 6, 1, 0, 3, 1, 3, 2, 4, 2, 2, 1, 1, 1, 0, 1, 1, 3, 1, 0, 1, 4, 1, 2, 1, 1, 1, 1, 2, 3, 2, 1, 2, 1, 3, 4, 2, 2, 3, 4, 1, 3, 3, 1, 2, 3, 3, 2, 3, 3, 3, 2, 1, 2, 4, 3, 1, 2, 4, 2, 2, 2, 1, 3, 3, 3, 3, 4, 2, 2, 1, 3, 3, 2, 3, 1, 1, 2, 3, 1, 3, 2, 3, 2, 1, 2, 1, 1, 1, 4, 2, 2, 3, 1, 2, 0, 1, 1, 2, 1, 1, 4, 1, 3, 3, 2, 1, 1, 3, 3, 0, 1, 2, 1, 2, 1, 3, 1, 1, 3, 1, 0, 2, 2, 1, 4, 2, 1, 0, 1, 1, 1, 1, 3, 2, 0, 1, 1, 0, 3, 2, 2, 0, 1, 1, 2, 1, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,3784,319,4,9,"[0, 1, 4, 4, 1, 0, 0, 1, 0, 0, 1, 2, 4, 1, 3, 3, 1, 2, 3, 1, 2, 1, 1, 0, 4, 1, 1, 2, 0, 2, 3, 5, 2, 1, 0, 3, 5, 2, 1, 1, 2, 4, 3, 1, 4, 6, 5, 5, 3, 4, 3, 2, 5, 4, 4, 3, 3, 5, 5, 3, 5, 4, 1, 1, 1, 3, 2, 4, 3, 3, 2, 4, 0, 1, 3, 3, 5, 2, 4, 3, 2, 3, 1, 3, 3, 2, 4, 1, 4, 3, 2, 3, 2, 0, 3, 3, 5, 1, 5, 2, 3, 2, 7, 3, 2, 2, 3, 2, 1, 2, 3, 1, 5, 2, 3, 3, 3, 2, 5, 3, 2, 0, 2, 6, 3, 5, 5, 6, 1, 4, 6, 5, 5, 3, 5, 1, 3, 1, 6, 4, 3, 1, 7, 4, 6, 5, 3, 6, 6, 5, 7, 3, 1, 3, 3, 5, 1, 1, 1, 2, 5, 1, 3, 3, 4, 5, 1, 4, 2, 1, 5, 1, 2, 5, 5, 1, 4, 1, 6, 2, 2, 1, 3, 3, 4, 0, 5, 1, 1, 1, 3, 3, 0, 1, 0, 2, 2, 2, 1, 1, 0, 1, 2, 1, 1, 1]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,3784,223,2,8,"[3, 2, 2, 3, 2, 2, 4, 0, 0, 3, 1, 1, 2, 2, 2, 1, 0, 2, 2, 2, 1, 1, 1, 2, 3, 2, 2, 4, 2, 2, 2, 3, 2, 4, 2, 2, 6, 3, 4, 1, 3, 3, 3, 3, 5, 1, 5, 3, 1, 3, 4, 7, 5, 3, 3, 3, 4, 4, 2, 3, 4, 3, 3, 1, 4, 3, 1, 2, 2, 3, 2, 1, 2, 2, 1, 1, 3, 5, 3, 4, 3, 1, 3, 4, 1, 2, 3, 3, 2, 3, 3, 2, 1, 1, 2, 3, 2, 2, 2, 2, 2, 3, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 0, 1, 1, 1, 1, 3, 1, 2, 1, 3, 3, 2, 3, 0, 1, 1, 0, 2, 1, 2, 4, 1, 1, 3, 1, 2, 2, 2, 3, 2, 1, 3, 6, 4, 1, 3, 3, 3, 1, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 1, 2, 2, 2, 1, 1, 1, 3, 4, 3, 2, 3, 2, 2, 1, 1, 1, 1, 4, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 3, 1, 2, 1, 2, 1, 2, 2, 3, 3, 3]"
