Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,12792,3510,82,544,"[2, 2, 3, 1, 1, 2, 4, 2, 2, 2, 2, 53, 2, 30, 0, 53, 2, 4, 8, 5, 1, 7, 2, 5, 11, 10, 1, 4, 3, 10, 5, 7, 2, 2, 5, 5, 6, 2, 3, 4, 4, 101, 3, 101, 3, 1, 0, 1, 3, 4, 3, 2, 0, 3, 3, 2, 3, 2, 1, 3, 1, 2, 2, 4, 1, 98, 4, 2, 96, 59, 3, 2, 61, 3, 103, 2, 61, 104, 1, 60, 0, 4, 3, 56, 60, 8, 9, 2, 58, 11, 6, 2, 3, 71, 1, 3, 1, 75, 3, 1, 0, 2, 4, 56, 2, 2, 45, 3, 2, 2, 46, 3, 1, 4, 3, 3, 1, 6, 5, 3, 5, 3, 69, 5, 0, 5, 69, 3, 3, 4, 55, 2, 3, 2, 2, 8, 55, 5, 5, 65, 65, 2, 122, 121, 118, 0, 2, 1, 5, 119, 54, 56, 2, 10, 2, 1, 109, 76, 143, 3, 3, 113, 0, 11, 1, 301, 303, 1, 3, 1, 1, 1, 1, 2, 3, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 2, 1, 1, 1, 5, 2, 2, 1, 2, 2, 2, 1, 1, 3, 2, 1, 3, 2]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,12792,1754,38,814,"[2, 3, 3, 3, 0, 2, 1, 3, 1, 3, 2, 2, 2, 2, 2, 1, 1, 2, 3, 3, 3, 5, 1, 1, 1, 4, 1, 1, 2, 1, 3, 0, 4, 2, 1, 3, 2, 1, 2, 1, 0, 3, 3, 2, 2, 3, 3, 3, 1, 2, 4, 2, 2, 2, 3, 2, 0, 0, 37, 1, 1, 2, 1, 1, 1, 1, 0, 71, 168, 0, 1, 1, 0, 1, 1, 169, 1, 1, 2, 1, 1, 1, 179, 1, 1, 173, 1, 251, 215, 2, 1, 4, 2, 1, 3, 1, 3, 1, 3, 4, 4, 2, 1, 3, 4, 15, 2, 18, 19, 2, 3, 1, 4, 2, 1, 0, 4, 3, 7, 3, 2, 3, 4, 4, 3, 3, 3, 153, 3, 2, 1, 0, 2, 1, 9, 1, 2, 0, 1, 2, 2, 3, 1, 2, 1, 5, 1, 2, 4, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 2, 6, 8, 4, 169, 4, 167, 4, 4, 2, 2, 3, 4, 1, 4, 4, 3, 3, 3, 3, 3, 2, 3, 3, 2, 6, 3, 3, 2, 3, 5, 2, 2, 2, 5, 3, 2, 1, 573, 2, 3, 3, 575, 2, 2, 178, 1, 177]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,12792,2386,72,1239,"[1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 0, 1, 2, 2, 2, 1, 1, 3, 2, 1, 1, 1, 0, 2, 2, 1, 2, 1, 1, 2, 3, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 1, 3, 20, 1, 2, 2, 3, 20, 2, 1, 3, 3, 21, 3, 2, 1, 2, 3, 2, 20, 0, 3, 0, 2, 31, 2, 2, 3, 0, 33, 2, 2, 1, 2, 0, 1, 2, 2, 0, 2, 242, 241, 1, 1, 2, 2, 3, 3, 2, 206, 1, 4, 327, 0, 1, 1, 124, 0, 1, 1, 0, 4, 7, 5, 2, 4, 5, 3, 23, 24, 1, 3, 4, 3, 2, 2, 1, 4, 2, 1, 2, 0, 0, 327, 327, 1, 1, 1, 326, 1, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 0, 2, 1, 325, 3, 0, 1, 1, 325, 228, 229, 4, 1, 1, 2, 209, 0, 1, 1, 1, 0, 325, 0, 371, 1, 168, 0, 1, 1, 1, 1, 85, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 3, 7, 1, 329, 2, 177, 9, 2, 193, 352, 1, 356, 614]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,12792,3738,107,979,"[2, 3, 3, 2, 1, 2, 3, 1, 1, 1, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 5, 3, 2, 3, 2, 2, 2, 3, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 209, 24, 25, 1, 25, 2, 2, 0, 207, 251, 3, 1, 337, 25, 25, 336, 1, 4, 209, 2, 1, 180, 183, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 7, 1, 2, 1, 1, 7, 34, 35, 2, 1, 3, 1, 4, 4, 5, 3, 1, 3, 1, 2, 1, 4, 0, 1, 1, 4, 1, 3, 2, 1, 3, 4, 3, 2, 2, 233, 1, 1, 0, 1, 1, 1, 1, 1, 233, 1, 1, 232, 150, 150, 1, 2, 3, 2, 1, 232, 1, 1, 252, 5, 3, 2, 3, 3, 253, 3, 251, 2, 4, 1, 1, 254, 1, 621, 394, 193, 5, 5, 533, 251, 2, 1, 26, 1, 95, 3, 96, 25, 24, 23, 3, 6, 2, 19, 2, 1, 2, 2, 4, 1, 1, 19, 2, 2, 593, 1, 74, 2, 0, 2, 74, 0, 2, 592, 2, 74, 3, 0, 2, 3, 2, 75]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,12792,2892,42,707,"[2, 1, 2, 1, 2, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 0, 3, 2, 2, 2, 1, 1, 1, 2, 2, 0, 1, 0, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 3, 3, 2, 1, 2, 2, 0, 2, 1, 2, 0, 1, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 0, 1, 174, 347, 1, 2, 2, 1, 3, 4, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 0, 1, 2, 2, 1, 2, 3, 1, 1, 3, 0, 4, 1, 2, 338, 3, 1, 342, 1, 0, 1, 0, 1, 0, 0, 1, 333, 2, 2, 1, 1, 1, 1, 1, 333, 3, 2, 3, 1, 1, 1, 0, 1, 3, 2, 1, 1, 2, 4, 0, 2, 1, 5, 7, 4, 1, 5, 0, 3, 1, 194, 3, 3, 7, 3, 114, 2, 4, 3, 1, 2, 1, 2, 3, 4, 2, 1, 2, 114, 189, 1, 251, 249, 3, 60, 2, 116, 116, 61, 2, 2, 2, 200, 2, 73, 2, 163, 45, 199, 46, 3, 4, 72, 164]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,12792,3490,23,340,"[8, 4, 1, 6, 2, 0, 0, 7, 4, 3, 4, 2, 6, 5, 5, 2, 2, 1, 8, 4, 2, 4, 1, 5, 4, 7, 4, 4, 3, 3, 2, 3, 6, 0, 1, 4, 1, 3, 2, 3, 3, 3, 2, 3, 5, 4, 3, 3, 3, 1, 3, 4, 0, 1, 4, 5, 3, 3, 2, 2, 4, 1, 1, 2, 3, 2, 4, 4, 2, 3, 2, 9, 4, 5, 5, 4, 1, 1, 3, 4, 3, 2, 4, 4, 3, 6, 6, 5, 2, 4, 5, 3, 4, 3, 3, 4, 2, 5, 2, 1, 2, 3, 2, 1, 2, 1, 7, 2, 2, 2, 2, 6, 2, 3, 1, 58, 59, 60, 78, 76, 65, 1, 3, 70, 119, 1, 2, 3, 1, 3, 3, 2, 2, 4, 2, 2, 2, 0, 2, 10, 13, 11, 1, 2, 3, 8, 11, 0, 2, 12, 0, 1, 2, 2, 8, 1, 8, 2, 3, 0, 2, 1, 3, 2, 2, 1, 2, 4, 2, 2, 3, 2, 67, 77, 66, 64, 81, 68, 2, 3, 3, 2, 2, 2, 1, 47, 49, 64, 3, 1, 2, 1, 63, 68, 2, 23, 2, 2, 18, 2, 37, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,12792,2598,86,936,"[2, 9, 2, 2, 1, 2, 11, 2, 13, 1, 2, 2, 4, 2, 2, 3, 353, 355, 3, 355, 1, 0, 3, 1, 3, 2, 2, 4, 4, 3, 3, 3, 3, 1, 2, 3, 2, 0, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 79, 2, 2, 1, 80, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 331, 2, 0, 1, 235, 0, 176, 1, 1, 2, 0, 1, 176, 2, 1, 0, 2, 0, 176, 2, 1, 1, 0, 0, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 13, 11, 14, 1, 3, 4, 2, 3, 2, 5, 4, 0, 3, 4, 14, 93, 94, 4, 5, 3, 4, 16, 3, 4, 3, 2, 316, 3, 2, 4, 5, 2, 5, 3, 318, 0, 331, 8, 3, 8, 5, 5, 4, 318, 334, 10, 318, 1, 1, 3, 1, 3, 2, 5, 1, 338, 5, 347, 2, 3, 11, 1, 4, 3, 1, 1, 1, 1, 0, 13, 11, 0, 10, 2, 2, 2, 2, 1, 11, 1, 2, 1, 0, 0, 0, 1, 1, 2, 1, 0, 1, 2, 2]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,12792,3698,109,999,"[3, 2, 0, 3, 0, 1, 2, 3, 0, 2, 2, 2, 2, 0, 2, 3, 4, 2, 3, 2, 0, 2, 2, 1, 1, 3, 2, 4, 3, 3, 2, 3, 14, 1, 3, 3, 14, 17, 2, 2, 3, 1, 4, 2, 3, 36, 68, 80, 9, 10, 2, 1, 3, 2, 27, 2, 161, 2, 60, 1, 376, 4, 7, 160, 299, 56, 608, 2, 1, 1, 2, 3, 2, 3, 3, 1, 1, 4, 1, 2, 4, 3, 2, 1, 2, 3, 5, 1, 4, 3, 2, 1, 1, 2, 1, 1, 2, 2, 2, 3, 2, 1, 165, 2, 165, 1, 2, 2, 1, 2, 1, 166, 317, 90, 1, 246, 254, 146, 1, 1, 2, 1, 145, 170, 1, 3, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 3, 257, 1, 1, 256, 3, 2, 1, 1, 492, 66, 2, 14, 265, 1, 3, 3, 269, 323, 51, 30, 135, 137, 1, 2, 1, 9, 111, 1, 2, 139, 1, 2, 3, 30, 1, 2, 209, 1, 0, 88, 34, 1, 189, 2, 2, 2, 1, 2, 58, 1, 2, 58, 2, 2, 2, 2, 35, 35, 2, 2, 283, 2, 296, 2, 1]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,12792,2688,11,138,"[3, 1, 2, 1, 2, 1, 3, 1, 2, 1, 2, 3, 3, 1, 1, 1, 3, 1, 2, 2, 3, 3, 1, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 1, 1, 2, 1, 10, 0, 2, 11, 3, 2, 2, 1, 3, 2, 2, 1, 1, 1, 1, 2, 2, 2, 6, 0, 7, 4, 2, 21, 3, 35, 1, 2, 3, 1, 20, 3, 5, 2, 9, 4, 6, 0, 1, 9, 2, 1, 5, 1, 0, 4, 77, 2, 12, 8, 5, 1, 3, 5, 75, 3, 1, 4, 2, 2, 1, 2, 2, 0, 5, 0, 1, 1, 1, 79, 80, 7, 1, 1, 2, 12, 9, 3, 3, 17, 18, 4, 18, 10, 3, 1, 1, 13, 2, 2, 0, 4, 82, 14, 0, 8, 84, 2, 2, 5, 7, 4, 0, 0, 2, 6, 2, 0, 2, 0, 4, 0, 5, 3, 0, 3, 2, 2, 3, 3, 0, 3, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 2, 1, 4, 5, 4, 2, 3, 1, 2, 1, 3, 1, 2, 3, 1, 2, 3, 1, 1, 1, 5, 5, 2, 0, 1, 3, 2, 2, 0, 9, 1, 8, 4, 2, 4, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,12792,4926,30,501,"[3, 3, 1, 1, 3, 1, 3, 3, 0, 2, 2, 2, 2, 3, 3, 3, 3, 1, 3, 1, 1, 2, 3, 1, 2, 2, 2, 3, 1, 1, 2, 3, 0, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 1, 0, 0, 2, 1, 1, 1, 2, 2, 2, 1, 2, 4, 0, 2, 2, 4, 2, 4, 0, 2, 2, 1, 1, 231, 3, 4, 174, 72, 71, 1, 1, 2, 71, 5, 3, 8, 8, 1, 8, 2, 2, 1, 3, 3, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 0, 1, 0, 2, 0, 1, 1, 2, 2, 1, 1, 2, 3, 1, 1, 2, 1, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 2, 0, 3, 1, 1, 2, 10, 6, 9, 3, 2, 3, 5, 9, 11, 1, 2, 3, 366, 4, 0, 3, 3, 3, 1, 3, 252, 6, 5, 2, 2, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 0, 4, 4, 3, 2, 2, 2, 2, 4, 2, 5, 1, 1, 229, 4, 2, 2, 1, 4, 1, 3, 1, 64, 1, 1, 1, 2, 1, 1, 2, 3, 1, 3, 2, 3]"
