Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/ratio_d3/r1.5k18n12/graph0.lgbin,1795,4356,45,632,"[0, 1, 3, 6, 2, 0, 0, 1, 14, 11, 1, 43, 4, 7, 2, 0, 13, 72, 36, 6, 1, 36, 41, 3, 9, 5, 2, 3, 4, 3, 3, 5, 2, 5, 4, 2, 3, 3, 1, 5, 5, 5, 3, 2, 4, 3, 4, 1, 1, 1, 7, 1, 16, 4, 8, 5, 3, 5, 2, 3, 3, 2, 2, 1, 3, 2, 2, 1, 12, 3, 12, 2, 8, 0, 1, 2, 1, 2, 11, 3, 7, 2, 3, 11, 13, 4, 15, 17, 15, 14, 1, 4, 4, 3, 3, 1, 2, 3, 6, 2, 2, 43, 1, 2, 20, 10, 3, 2, 42, 4, 3, 5, 3, 2, 76, 86, 5, 4, 82, 3, 1, 3, 1, 2, 2, 1, 2, 4, 3, 2, 1, 2, 2, 4, 1, 2, 3, 5, 2, 2, 3, 2, 0, 1, 1, 68, 0, 3, 1, 4, 0, 49, 0, 1, 1, 6, 53, 13, 26, 31, 24, 82, 1, 84, 20, 34, 21, 1, 99, 25, 51, 0, 0, 5, 167, 62, 12, 0, 6, 0, 0, 27, 0, 1, 7, 0, 24, 1, 1, 21, 10, 156, 1, 1, 0, 150, 1, 1, 19, 26, 13]"
1,random graphs/ratio_d3/r1.5k18n12/graph1.lgbin,1795,3062,101,1301,"[0, 101, 1, 1, 1, 2, 2, 4, 1, 100, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 3, 1, 2, 5, 1, 3, 1, 0, 4, 6, 8, 2, 1, 2, 2, 7, 144, 4, 5, 187, 2, 196, 142, 104, 96, 1, 3, 5, 9, 11, 3, 3, 5, 3, 3, 1, 4, 52, 76, 6, 7, 109, 0, 1, 1, 1, 4, 2, 6, 16, 13, 1, 5, 6, 1, 4, 1, 10, 12, 13, 4, 8, 45, 0, 2, 8, 7, 11, 0, 44, 17, 17, 79, 1, 0, 2, 180, 3, 0, 4, 161, 191, 1, 193, 5, 14, 1, 162, 1, 113, 222, 1, 16, 1, 10, 2, 19, 1, 1, 62, 7, 2, 2, 135, 10, 23, 152, 80, 3, 1, 99, 3, 285, 271, 153, 4, 8, 153, 1, 0, 5, 3, 1, 14, 16, 7, 5, 2, 12, 3, 1, 4, 18, 0, 1, 3, 9, 6, 4, 0, 10, 10, 2, 15, 3, 47, 48, 1, 2, 14, 5, 3, 4, 47, 2, 49, 1, 92, 402, 2, 47, 2, 455, 1, 19, 5, 9, 23, 2, 45, 6, 8, 50, 2, 4, 55, 3, 46, 3, 4, 107, 2, 96]"
2,random graphs/ratio_d3/r1.5k18n12/graph2.lgbin,1795,2838,252,2378,"[208, 204, 1, 2, 149, 1, 2, 304, 411, 416, 444, 208, 0, 81, 68, 261, 2, 198, 4, 3, 22, 35, 2, 170, 204, 2, 187, 268, 22, 1, 266, 22, 1, 3, 6, 3, 8, 260, 253, 25, 4, 2, 1, 3, 92, 76, 1, 73, 1, 149, 151, 13, 67, 1, 19, 55, 27, 3, 26, 26, 4, 1, 1, 47, 1, 13, 2, 12, 0, 37, 5, 1, 7, 3, 35, 4, 95, 88, 24, 4, 3, 109, 113, 5, 8, 103, 3, 6, 227, 7, 359, 2, 360, 4, 76, 1, 2, 263, 434, 315, 166, 22, 2, 1, 15, 3, 170, 4, 2, 136, 143, 212, 92, 3, 203, 2, 181, 117, 4, 4, 2, 2, 5, 331, 0, 1, 2, 140, 379, 121, 372, 303, 69, 2, 1, 820, 1, 98, 701, 103, 2, 1, 2, 1, 429, 3, 2, 247, 102, 144, 1, 1, 254, 86, 2, 2, 2, 3, 221, 1, 1, 223, 0, 0, 3, 0, 117, 1, 123, 105, 19, 203, 1, 111, 2, 1, 197, 1, 2, 16, 3, 551, 839, 1, 195, 3, 237, 457, 1, 2, 292, 1, 0, 1, 1, 2, 2, 1]"
3,random graphs/ratio_d3/r1.5k18n12/graph3.lgbin,1795,4447,65,1278,"[2, 1, 5, 2, 76, 2, 4, 71, 13, 17, 29, 18, 25, 1, 12, 24, 8, 3, 6, 2, 27, 1, 65, 6, 2, 69, 7, 1, 3, 3, 4, 4, 5, 12, 0, 3, 0, 0, 2, 14, 1, 4, 1, 2, 2, 1, 5, 3, 1, 2, 3, 2, 9, 6, 2, 6, 4, 1, 1, 3, 1, 2, 2, 2, 0, 2, 3, 2, 15, 3, 2, 0, 2, 3, 19, 3, 28, 0, 2, 8, 6, 50, 2, 60, 3, 3, 13, 35, 32, 3, 2, 3, 2, 5, 3, 1, 1, 5, 2, 14, 3, 36, 11, 9, 2, 2, 2, 7, 36, 10, 1, 2, 14, 1, 3, 2, 9, 2, 8, 29, 15, 9, 13, 1, 2, 0, 6, 2, 0, 5, 2, 11, 2, 2, 45, 27, 2, 51, 13, 1, 2, 2, 3, 26, 35, 18, 27, 1, 1, 8, 19, 4, 1, 1, 21, 14, 1, 10, 204, 0, 209, 7, 0, 9, 1, 1, 8, 11, 1, 148, 252, 1, 489, 2, 8, 147, 14, 437, 11, 2, 0, 3, 1, 235, 1, 223, 35, 12, 20, 0, 3, 1, 2, 3, 344, 223, 430, 310, 1, 3]"
4,random graphs/ratio_d3/r1.5k18n12/graph4.lgbin,1795,3609,264,2045,"[1, 9, 0, 3, 3, 1, 1, 1, 3, 7, 1, 2, 43, 2, 1, 2, 2, 3, 3, 3, 44, 1, 3, 3, 2, 1, 1, 61, 1, 1, 61, 5, 1, 2, 1, 1, 5, 2, 3, 1, 4, 3, 3, 2, 3, 0, 3, 4, 1, 3, 3, 3, 3, 1, 3, 1, 2, 403, 2, 6, 5, 4, 398, 4, 2, 3, 2, 6, 409, 6, 445, 470, 82, 86, 477, 7, 4, 4, 191, 20, 5, 5, 3, 0, 4, 193, 4, 18, 3, 3, 0, 1, 49, 32, 4, 5, 4, 15, 1, 4, 18, 680, 2, 544, 6, 9, 4, 3, 5, 650, 605, 475, 569, 341, 373, 4, 385, 558, 8, 2, 378, 16, 8, 384, 1, 13, 2, 0, 3, 2, 1, 472, 450, 2, 0, 3, 2, 1, 407, 5, 1, 515, 708, 1, 1, 1, 3, 92, 3, 2, 2, 1, 631, 506, 97, 1, 1, 290, 2, 4, 5, 1, 2, 2, 11, 234, 3, 1, 217, 2, 19, 2, 2, 25, 3, 2, 31, 1, 23, 2, 4, 19, 141, 3, 3, 1, 2, 2, 230, 227, 241, 361, 230, 137, 2, 527, 431, 287, 400, 3, 97, 539, 1, 371, 2]"
5,random graphs/ratio_d3/r1.5k18n12/graph5.lgbin,1795,3209,41,682,"[3, 0, 2, 29, 3, 1, 28, 3, 2, 0, 1, 3, 2, 1, 3, 1, 0, 2, 3, 47, 3, 4, 9, 3, 2, 4, 51, 1, 3, 9, 1, 2, 12, 1, 70, 7, 9, 3, 73, 14, 3, 1, 7, 11, 11, 3, 3, 2, 22, 2, 1, 2, 1, 0, 12, 1, 58, 4, 13, 53, 3, 21, 2, 5, 14, 1, 19, 0, 4, 13, 1, 5, 1, 2, 1, 21, 0, 1, 16, 8, 14, 8, 2, 4, 1, 24, 6, 5, 11, 1, 1, 3, 1, 2, 4, 9, 0, 4, 4, 2, 2, 6, 1, 21, 14, 3, 18, 12, 16, 20, 9, 7, 10, 19, 0, 13, 1, 4, 8, 12, 0, 11, 1, 27, 0, 0, 2, 18, 14, 1, 1, 5, 1, 3, 3, 162, 9, 0, 0, 12, 2, 1, 162, 17, 1, 170, 14, 28, 21, 0, 2, 3, 14, 186, 3, 0, 0, 3, 50, 0, 26, 13, 3, 48, 12, 25, 3, 3, 2, 9, 2, 19, 14, 4, 5, 174, 0, 5, 178, 1, 2, 2, 2, 5, 2, 1, 0, 3, 5, 5, 1, 1, 1, 1, 3, 2, 3, 0, 2, 1]"
6,random graphs/ratio_d3/r1.5k18n12/graph6.lgbin,1795,2963,132,1662,"[2, 51, 1, 1, 5, 3, 31, 3, 31, 54, 2, 2, 2, 2, 2, 3, 60, 52, 1, 8, 2, 3, 2, 4, 3, 15, 3, 15, 3, 1, 4, 1, 3, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 3, 2, 1, 337, 0, 5, 352, 1, 2, 1, 1, 3, 1, 23, 4, 48, 4, 2, 2, 1, 4, 48, 7, 3, 2, 3, 5, 3, 4, 3, 2, 3, 2, 1, 2, 4, 2, 6, 2, 4, 6, 4, 3, 5, 5, 5, 51, 4, 5, 51, 3, 2, 4, 3, 3, 48, 4, 3, 0, 9, 79, 105, 3, 3, 4, 6, 66, 102, 7, 7, 5, 175, 91, 1, 7, 5, 4, 132, 124, 5, 3, 1, 98, 2, 92, 1, 3, 1, 5, 4, 2, 3, 58, 3, 1, 1, 1, 39, 5, 4, 13, 4, 4, 41, 25, 555, 1, 4, 101, 131, 8, 109, 525, 6, 110, 58, 50, 222, 55, 261, 15, 207, 51, 296, 13, 284, 288, 387, 10, 12, 225, 563, 600, 6, 4, 6, 410, 13, 6, 16, 207, 10, 15, 4, 13, 358, 282, 13, 79, 29, 5, 3, 17, 8, 77, 37, 2]"
7,random graphs/ratio_d3/r1.5k18n12/graph7.lgbin,1795,3646,162,1706,"[0, 0, 27, 33, 1, 1, 1, 3, 2, 1, 2, 2, 10, 0, 32, 16, 31, 2, 1, 2, 1, 2, 15, 1, 3, 2, 0, 11, 1, 9, 1, 27, 26, 1, 53, 1, 1, 31, 2, 1, 3, 2, 6, 1, 2, 6, 2, 3, 2, 2, 6, 10, 6, 3, 2, 7, 3, 3, 5, 19, 2, 26, 6, 7, 75, 336, 4, 93, 61, 5, 12, 49, 3, 338, 7, 407, 3, 2, 5, 6, 6, 385, 5, 389, 10, 2, 41, 14, 6, 6, 18, 3, 29, 37, 44, 4, 20, 6, 10, 6, 21, 22, 5, 18, 14, 25, 6, 3, 3, 5, 13, 6, 18, 1, 3, 37, 4, 1, 6, 41, 12, 3, 489, 83, 546, 528, 1, 197, 3, 0, 136, 114, 10, 4, 191, 190, 1, 2, 8, 7, 1, 4, 1, 13, 2, 278, 12, 2, 17, 303, 120, 5, 4, 3, 9, 21, 4, 2, 2, 191, 621, 2, 557, 1, 2, 2, 329, 3, 1, 1, 3, 2, 3, 1, 1, 4, 1, 4, 1, 3, 2, 101, 1, 17, 2, 100, 2, 1, 605, 610, 1, 2, 58, 498, 3, 61, 1, 1, 52, 2, 482]"
8,random graphs/ratio_d3/r1.5k18n12/graph8.lgbin,1795,4673,110,939,"[10, 7, 3, 2, 5, 4, 1, 2, 3, 9, 13, 7, 1, 6, 4, 2, 2, 3, 20, 4, 1, 7, 4, 18, 1, 5, 4, 6, 2, 5, 19, 6, 2, 0, 21, 54, 52, 56, 52, 6, 3, 1, 7, 5, 9, 11, 17, 3, 18, 2, 5, 2, 2, 3, 4, 3, 2, 2, 1, 1, 2, 4, 2, 5, 4, 3, 1, 2, 24, 3, 2, 2, 3, 5, 3, 19, 5, 3, 6, 2, 4, 12, 0, 2, 0, 15, 3, 5, 4, 2, 5, 4, 6, 3, 42, 3, 4, 0, 3, 4, 5, 3, 4, 50, 5, 53, 4, 6, 3, 60, 4, 3, 51, 2, 43, 53, 54, 70, 8, 3, 5, 9, 46, 58, 36, 6, 4, 4, 111, 98, 9, 6, 15, 5, 16, 7, 3, 112, 0, 0, 16, 278, 18, 116, 220, 0, 1, 114, 3, 3, 0, 69, 23, 1, 84, 18, 0, 14, 24, 0, 1, 0, 3, 103, 53, 31, 97, 1, 60, 3, 20, 17, 2, 3, 1, 2, 3, 3, 3, 2, 2, 2, 4, 2, 2, 307, 299, 42, 37, 0, 3, 3, 2, 242, 369, 220, 235, 121, 229, 120, 4, 2, 2]"
9,random graphs/ratio_d3/r1.5k18n12/graph9.lgbin,1795,1680,140,1307,"[24, 0, 0, 17, 49, 24, 13, 30, 12, 18, 44, 27, 2, 0, 2, 1, 0, 2, 124, 125, 21, 1, 4, 1, 22, 156, 0, 25, 173, 20, 0, 1, 1, 25, 38, 1, 46, 38, 55, 46, 1, 54, 4, 121, 57, 1, 58, 89, 11, 173, 105, 100, 89, 247, 3, 162, 0, 0, 14, 12, 98, 3, 13, 13, 169, 195, 11, 13, 99, 148, 14, 37, 21, 2, 5, 26, 1, 22, 2, 31, 13, 16, 2, 2, 174, 73, 122, 124, 69, 132, 44, 103, 29, 26, 422, 281, 311, 0, 6, 54, 122, 132, 22, 34, 116, 18, 1, 31, 37, 0, 32, 139, 56, 7, 35, 0, 133, 153, 1, 133, 137, 0, 0, 263, 27, 136, 1, 0, 1, 0, 1, 1, 2, 2, 1, 2, 1, 3, 269, 2, 1, 0, 2, 273, 253, 3, 0, 3, 71, 2, 2, 3, 1, 1, 1, 1, 70, 1, 2, 76, 2, 243, 2, 2, 1, 5, 2, 2, 1, 3, 215, 5, 107, 4, 5, 2, 152, 266, 221, 5, 1, 4, 3, 4, 165, 0, 2, 6, 3, 6, 3, 173, 3, 222, 205, 9, 13, 1, 9, 1, 2]"
