Index,File,CVcalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/big_layer/r1.5k12n8/graph0.lgbin,2386,299.6650347709656,44,170,0,44,3.9648330211639404,44,7.609255790710449,44,11.273109912872314,44,14.924322843551636,44,18.593019008636475,44,22.240411043167114,44,25.892795085906982,44,29.542827606201172,44,33.20810055732727,44,36.845256328582764,44,40.51628375053406,44,44.163891553878784,44,47.81933045387268,44,51.44177293777466,44,55.03347158432007,44,58.64536237716675,44,62.30748009681702,44,65.92105984687805,44,69.58985447883606,44,73.23114109039307,44,76.82229518890381,44,80.42491888999939,44,84.06581449508667,44,87.70355987548828,44,91.34632992744446,44,94.97406482696533,44,98.59930181503296,44,102.21489095687866,44,105.84631133079529,44,109.44431233406067,44,113.04171586036682,44,116.68479871749878,44,120.2891263961792,44,123.86560821533203,44,127.50923418998718,44,131.1167929172516,44,134.73007249832153,44,138.35330724716187,44,141.94507789611816,44,145.5607361793518,44,149.1622190475464,44,152.77806663513184,44,156.36127853393555,44,159.97676825523376,44,163.58442902565002,44,167.2175588607788,44,170.82346773147583,44,174.42706727981567,44,178.00166273117065,44,181.58707571029663,44,185.20133018493652,44,188.82450342178345,44,192.41382670402527,44,196.04512286186218,44,199.66484141349792,44,203.2753837108612,44,206.9041509628296,44,210.55545473098755,44,214.16440844535828,44,217.82599210739136,44,221.45555877685547,44,225.1182506084442,44,228.7484986782074,44,232.35847115516663,44,235.97784900665283,44,239.57718229293823,44,243.20310282707214,44,246.83412098884583,44,250.48578262329102,44,254.12753248214722,44,257.7419641017914,44,261.399386882782,44,264.9973819255829,44,268.61770129203796,44,272.2524256706238,44,275.89505338668823,44,279.5333352088928,44,283.1740155220032,44,286.8140182495117,44,290.4744453430176,44,294.11688780784607,44,297.72776222229004,44,300.94176149368286
1,random graphs/big_layer/r1.5k12n8/graph1.lgbin,2386,299.8506531715393,61,146,0,61,32.14640140533447,61,42.71641802787781,61,53.228752851486206,61,63.77866888046265,61,74.23234009742737,61,84.67593693733215,61,95.28590798377991,61,105.7154688835144,61,116.27614736557007,61,126.70674657821655,61,137.2013397216797,61,147.81367182731628,61,158.37260675430298,61,169.0353648662567,61,179.67080569267273,61,190.21668195724487,61,200.765869140625,61,211.33684968948364,61,221.85854387283325,61,232.22288584709167,61,242.7208068370819,61,253.21837210655212,61,263.7264738082886,61,274.23134899139404,61,284.76192831993103,61,295.24303364753723,61,300.19478392601013
2,random graphs/big_layer/r1.5k12n8/graph2.lgbin,2386,296.8283882141113,39,109,0,39,1.1385645866394043,39,2.397918701171875,39,3.637502431869507,39,4.883574724197388,39,6.12178373336792,39,7.381770133972168,39,8.63813304901123,39,9.891433238983154,39,11.122055053710938,39,12.354034185409546,39,13.60573697090149,39,14.86392593383789,39,16.10181760787964,39,17.33514952659607,39,18.556275129318237,39,19.803733825683594,39,21.04136300086975,39,22.283480882644653,39,23.534695386886597,39,24.762505769729614,39,26.00594139099121,39,27.24985384941101,39,28.48156499862671,39,29.716603755950928,39,30.948102951049805,39,32.183966875076294,39,33.40317344665527,39,34.624446630477905,39,35.84985136985779,39,37.09488248825073,39,38.335408449172974,39,39.583428382873535,39,40.80813241004944,39,42.034791707992554,39,43.279518604278564,39,44.50418996810913,39,45.730828285217285,39,46.965168476104736,39,48.19956970214844,39,49.424649477005005,39,50.63155961036682,39,51.84903860092163,39,53.08137035369873,39,54.31187319755554,39,55.56077480316162,39,56.80684304237366,39,58.063488483428955,39,59.302069902420044,39,60.53990697860718,39,61.77922987937927,39,63.00470423698425,39,64.23126029968262,39,65.48359394073486,39,66.73393964767456,39,67.96659469604492,39,69.22372579574585,39,70.47036623954773,39,71.72004795074463,39,72.96424007415771,39,74.23437547683716,39,75.47848463058472,39,76.70943212509155,39,77.96580195426941,39,79.21006512641907,39,80.44911575317383,39,81.69374799728394,39,82.93145680427551,39,84.18295001983643,39,85.41838121414185,39,86.64558625221252,39,87.86468291282654,39,89.0794563293457,39,90.30861783027649,39,91.5163562297821,39,92.75834393501282,39,94.00414180755615,39,95.21659564971924,39,96.4406566619873,39,97.68056797981262,39,98.91911745071411,39,100.15749025344849,39,101.40331315994263,39,102.62287783622742,39,103.85641598701477,39,105.08554792404175,39,106.31659579277039,39,107.5399718284607,39,108.79077291488647,39,110.00659990310669,39,111.23857402801514,39,112.4722797870636,39,113.70954275131226,39,114.93767189979553,39,116.16507840156555,39,117.39458966255188,39,118.63211750984192,39,119.86664271354675,39,121.10063338279724,39,122.32497310638428,39,123.56637668609619,39,124.78402638435364,39,126.0299882888794,39,127.24617648124695,39,128.4823865890503,39,129.7016408443451,39,130.92527890205383,39,132.15714383125305,39,133.39746761322021,39,134.61809468269348,39,135.8404974937439,39,137.0723478794098,39,138.29509806632996,39,139.51577401161194,39,140.72231674194336,39,141.9524803161621,39,143.17872619628906,39,144.4130518436432,39,145.6424708366394,39,146.86157894134521,39,148.09799718856812,39,149.3194134235382,39,150.544415473938,39,151.7791359424591,39,153.0109465122223,39,154.22766089439392,39,155.4425048828125,39,156.66401076316833,39,157.89523005485535,39,159.13331937789917,39,160.3588855266571,39,161.5905797481537,39,162.81571459770203,39,164.0440194606781,39,165.28259873390198,39,166.52949738502502,39,167.76935172080994,39,168.99654698371887,39,170.23190426826477,39,171.47557258605957,39,172.72552299499512,39,173.97230434417725,39,175.210999250412,39,176.4389009475708,39,177.6793873310089,39,178.92355036735535,39,180.17716073989868,39,181.41607022285461,39,182.63471674919128,39,183.87881922721863,39,185.12354850769043,39,186.36875009536743,39,187.60449743270874,39,188.86569738388062,39,190.10845851898193,39,191.35454726219177,39,192.58398365974426,39,193.8370954990387,39,195.0695276260376,39,196.30020904541016,39,197.54242873191833,39,198.78959369659424,39,200.0347752571106,39,201.28348636627197,39,202.54047775268555,39,203.77802300453186,39,205.01450085639954,39,206.27341866493225,39,207.50342059135437,39,208.75754809379578,39,210.00330781936646,39,211.2403061389923,39,212.4919798374176,39,213.74417901039124,39,214.99610042572021,39,216.22941184043884,39,217.48039054870605,39,218.72643637657166,39,219.99653601646423,39,221.24134922027588,39,222.47051739692688,39,223.7170639038086,39,224.97301077842712,39,226.22260785102844,39,227.48489093780518,39,228.72021293640137,39,229.95469045639038,39,231.19815039634705,39,232.44766688346863,39,233.6864447593689,39,234.929505109787,39,236.17475867271423,39,237.41666793823242,39,238.66492176055908,39,239.91274452209473,39,241.1489040851593,39,242.40449476242065,39,243.65291333198547,39,244.92130398750305,39,246.15734004974365,39,247.40731549263,39,248.66972470283508,39,249.92087841033936,39,251.16964650154114,39,252.40563821792603,39,253.65831661224365,39,254.89516615867615,39,256.1372802257538,39,257.4028925895691,39,258.6545248031616,39,259.9010236263275,39,261.1565294265747,39,262.39528799057007,39,263.6482198238373,39,264.88577008247375,39,266.13072085380554,39,267.36468505859375,39,268.6128103733063,39,269.8650405406952,39,271.1161427497864,39,272.3765158653259,39,273.6415026187897,39,274.8919188976288,39,276.14737200737,39,277.4067940711975,39,278.66347789764404,39,279.9401035308838,39,281.18966460227966,39,282.44072222709656,39,283.6734108924866,39,284.9341013431549,39,286.19878792762756,39,287.4516935348511,39,288.7126638889313,39,289.94444966316223,39,291.1873745918274,39,292.4136052131653,39,293.6572163105011,39,294.90056824684143,39,296.1477880477905,39,297.38511633872986,39,298.60838198661804,39,299.83714270591736,39,300.024227142334
3,random graphs/big_layer/r1.5k12n8/graph3.lgbin,2386,299.6065263748169,65,146,0,65,10.305405616760254,65,19.600116968154907,65,28.81237268447876,65,38.14659571647644,65,47.493741512298584,65,56.74218964576721,65,65.75379872322083,65,74.85065150260925,65,83.98607754707336,65,93.11636400222778,65,102.24151396751404,65,111.43239331245422,65,120.66732120513916,65,129.8057360649109,65,139.02568531036377,65,148.213702917099,65,157.47255325317383,65,166.7265145778656,65,175.92729353904724,65,185.01970386505127,65,194.11506342887878,65,203.2788257598877,65,212.41991710662842,65,221.59539580345154,65,230.69427132606506,65,239.91487050056458,65,248.97800278663635,65,258.10441160202026,65,267.1892342567444,65,276.2754726409912,65,285.2609233856201,65,294.3328626155853,65,300.0210871696472
4,random graphs/big_layer/r1.5k12n8/graph4.lgbin,2386,300.09228563308716,64,147,0,64,16.00206685066223,64,70.52518558502197,64,125.3277907371521,64,180.07499623298645,64,234.99217438697815,64,290.26106429100037,64,300.1957895755768
