Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
5686,graficon60nodi/grafo7448.60,9,60,81,98,119,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5687,graficon62nodi/grafo3408.62,9,62,73,98,109,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5688,graficon62nodi/grafo4924.62,9,62,84,98,120,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5689,graficon62nodi/grafo6073.62,9,62,75,98,111,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5690,graficon65nodi/grafo1462.65,9,65,87,98,120,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5691,graficon37nodi/grafo3219.37,9,37,54,99,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5692,graficon38nodi/grafo3758.38,9,38,56,99,117,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5693,graficon38nodi/grafo9930.38,9,38,49,99,110,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5694,graficon39nodi/grafo6891.39,9,39,50,99,110,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5695,graficon40nodi/grafo10055.40,9,40,56,99,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5696,graficon41nodi/grafo2531.41,9,41,56,99,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5697,graficon41nodi/grafo7204.41,9,41,54,99,112,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5698,graficon41nodi/grafo7420.41,9,41,58,99,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5699,graficon42nodi/grafo3402.42,9,42,62,99,119,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5700,graficon42nodi/grafo3476.42,9,42,60,99,117,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5701,graficon42nodi/grafo3999.42,9,42,61,99,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5702,graficon42nodi/grafo5817.42,9,42,60,99,117,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5703,graficon42nodi/grafo7485.42,9,42,56,99,113,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5704,graficon43nodi/grafo3718.43,9,43,59,99,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5705,graficon43nodi/grafo6841.43,9,43,56,99,112,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5706,graficon43nodi/grafo7636.43,9,43,59,99,115,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5707,graficon44nodi/grafo3205.44,9,44,57,99,112,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5708,graficon44nodi/grafo3603.44,9,44,66,99,121,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5709,graficon44nodi/grafo3812.44,9,44,63,99,118,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5710,graficon45nodi/grafo5581.45,9,45,62,99,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5711,graficon47nodi/grafo6814.47,9,47,64,99,116,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5712,graficon48nodi/grafo3334.48,9,48,66,99,117,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5713,graficon48nodi/grafo3769.48,9,48,63,99,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5714,graficon48nodi/grafo5584.48,9,48,63,99,114,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5715,graficon48nodi/grafo6363.48,9,48,62,99,113,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
5716,graficon49nodi/grafo2496.49,9,49,59,99,109,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE,UNSOLVABLE
