Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
60,graficon10nodi/grafo837.10,7,10,10,12,12,5.0,1,5.0,0.0065081119537353516,2
61,graficon10nodi/grafo869.10,7,10,10,12,12,6.0,1,6.0,0.006377220153808594,2
62,graficon10nodi/grafo870.10,7,10,10,12,12,5.0,0,5.0,0.006440639495849609,2
63,graficon10nodi/grafo907.10,7,10,10,12,12,4.0,0,4.0,0.00625157356262207,2
64,graficon10nodi/grafo949.10,7,10,10,12,12,4.0,0,4.0,0.006405830383300781,2
65,graficon10nodi/grafo961.10,7,10,10,12,12,4.0,0,4.0,0.0068359375,2
66,graficon10nodi/grafo962.10,7,10,10,12,12,5.0,0,5.0,0.006815195083618164,2
67,graficon10nodi/grafo978.10,7,10,10,12,12,4.0,0,4.0,0.006117105484008789,2
68,graficon11nodi/grafo1004.11,7,11,12,12,13,8.0,2,8.0,0.0066986083984375,2
69,graficon11nodi/grafo1005.11,7,11,11,12,12,6.0,0,6.0,0.00687718391418457,2
70,graficon11nodi/grafo1162.11,7,11,11,12,12,5.0,0,5.0,0.006253480911254883,2
71,graficon11nodi/grafo1832.11,7,11,12,12,13,10.0,0,10.0,0.0068743228912353516,2
72,graficon11nodi/grafo2350.11,7,11,12,12,13,10.0,2,10.0,0.0069425106048583984,2
73,graficon11nodi/grafo263.11,7,11,11,12,12,5.0,0,5.0,0.0064046382904052734,2
74,graficon11nodi/grafo273.11,7,11,10,12,11,4.0,0,4.0,0.0065572261810302734,2
75,graficon11nodi/grafo2953.11,7,11,11,12,12,5.0,0,5.0,0.006542205810546875,2
76,graficon11nodi/grafo533.11,7,11,11,12,12,6.0,0,6.0,0.006632328033447266,2
77,graficon11nodi/grafo740.11,7,11,12,12,13,4.0,0,4.0,0.006500244140625,2
78,graficon11nodi/grafo759.11,7,11,12,12,13,6.0,1,6.0,0.006888628005981445,2
79,graficon11nodi/grafo857.11,7,11,11,12,12,7.0,2,7.0,0.006595134735107422,2
80,graficon11nodi/grafo988.11,7,11,11,12,12,6.0,1,6.0,0.006735801696777344,2
81,graficon12nodi/grafo1008.12,7,12,11,12,11,3.0,0,3.0,0.006631135940551758,2
82,graficon12nodi/grafo1020.12,7,12,11,12,11,3.0,0,3.0,0.0065822601318359375,2
83,graficon12nodi/grafo1068.12,7,12,11,12,11,3.0,0,3.0,0.006228923797607422,2
84,graficon12nodi/grafo122.12,7,12,11,12,11,3.0,0,3.0,0.00592350959777832,2
85,graficon12nodi/grafo144.12,7,12,11,12,11,5.0,1,5.0,0.006658077239990234,2
86,graficon12nodi/grafo223.12,7,12,11,12,11,3.0,0,3.0,0.006411075592041016,2
87,graficon12nodi/grafo252.12,7,12,11,12,11,3.0,0,3.0,0.006137371063232422,2
88,graficon12nodi/grafo256.12,7,12,11,12,11,2.0,0,2.0,0.0060579776763916016,2
89,graficon12nodi/grafo259.12,7,12,11,12,11,5.0,0,5.0,0.006476640701293945,2
90,graficon12nodi/grafo2651.12,7,12,13,12,13,8.0,2,8.0,0.00722050666809082,2
91,graficon12nodi/grafo2810.12,7,12,11,12,11,3.0,0,3.0,0.006578683853149414,2
92,graficon12nodi/grafo2949.12,7,12,11,12,11,3.0,0,3.0,0.00616908073425293,2
93,graficon12nodi/grafo435.12,7,12,11,12,11,3.0,0,3.0,0.00593256950378418,2
94,graficon12nodi/grafo453.12,7,12,11,12,11,3.0,0,3.0,0.00606083869934082,2
95,graficon12nodi/grafo472.12,7,12,11,12,11,3.0,0,3.0,0.006217002868652344,2
96,graficon12nodi/grafo491.12,7,12,11,12,11,3.0,0,3.0,0.006369829177856445,2
97,graficon12nodi/grafo546.12,7,12,11,12,11,3.0,0,3.0,0.006135225296020508,2
98,graficon12nodi/grafo564.12,7,12,11,12,11,3.0,0,3.0,0.005953311920166016,2
99,graficon12nodi/grafo571.12,7,12,11,12,11,2.0,0,2.0,0.0058443546295166016,2
100,graficon12nodi/grafo604.12,7,12,11,12,11,4.0,0,4.0,0.006732940673828125,2
101,graficon12nodi/grafo750.12,7,12,11,12,11,3.0,0,3.0,0.006631135940551758,2
102,graficon12nodi/grafo756.12,7,12,11,12,11,3.0,0,3.0,0.006093502044677734,2
103,graficon12nodi/grafo800.12,7,12,11,12,11,3.0,0,3.0,0.0059087276458740234,2
104,graficon12nodi/grafo808.12,7,12,11,12,11,2.0,0,2.0,0.0061609745025634766,2
105,graficon12nodi/grafo854.12,7,12,11,12,11,5.0,0,5.0,0.006674051284790039,2
106,graficon12nodi/grafo867.12,7,12,11,12,11,3.0,0,3.0,0.006339311599731445,2
107,graficon12nodi/grafo895.12,7,12,11,12,11,2.0,0,2.0,0.005959987640380859,2
108,graficon12nodi/grafo906.12,7,12,11,12,11,4.0,0,4.0,0.00601506233215332,2
109,graficon12nodi/grafo933.12,7,12,11,12,11,3.0,0,3.0,0.006571292877197266,2
110,graficon12nodi/grafo954.12,7,12,11,12,11,3.0,0,3.0,0.00700688362121582,2
111,graficon12nodi/grafo986.12,7,12,11,12,11,3.0,0,3.0,0.00597381591796875,2
112,graficon10nodi/grafo254.10,7,10,11,13,14,7.0,0,7.0,0.006901741027832031,2
113,graficon10nodi/grafo2628.10,7,10,11,13,14,7.0,0,7.0,0.00664973258972168,2
114,graficon10nodi/grafo455.10,7,10,10,13,13,4.0,0,4.0,0.006518125534057617,2
115,graficon11nodi/grafo1019.11,7,11,11,13,13,7.0,0,7.0,0.018911123275756836,2
116,graficon11nodi/grafo1061.11,7,11,11,13,13,6.0,2,6.0,0.0067632198333740234,2
117,graficon11nodi/grafo1099.11,7,11,11,13,13,8.0,1,8.0,0.006396055221557617,2
118,graficon11nodi/grafo1131.11,7,11,12,13,14,10.0,1,10.0,0.01887035369873047,2
119,graficon11nodi/grafo1166.11,7,11,12,13,14,7.0,0,7.0,0.008008480072021484,2
120,graficon11nodi/grafo2433.11,7,11,11,13,13,3.0,0,3.0,0.0064849853515625,2
121,graficon11nodi/grafo2579.11,7,11,11,13,13,4.0,1,4.0,0.006231069564819336,2
122,graficon11nodi/grafo267.11,7,11,11,13,13,8.0,1,8.0,0.006690025329589844,2
123,graficon11nodi/grafo2673.11,7,11,11,13,13,4.0,1,4.0,0.00666046142578125,2
124,graficon11nodi/grafo2714.11,7,11,11,13,13,5.0,1,5.0,0.007330179214477539,2
125,graficon11nodi/grafo2792.11,7,11,11,13,13,4.0,1,4.0,0.006201982498168945,2
126,graficon11nodi/grafo2809.11,7,11,11,13,13,4.0,0,4.0,0.006551980972290039,2
127,graficon11nodi/grafo2812.11,7,11,11,13,13,4.0,0,4.0,0.00674128532409668,2
128,graficon11nodi/grafo2935.11,7,11,11,13,13,4.0,0,4.0,0.007077217102050781,2
129,graficon11nodi/grafo2946.11,7,11,11,13,13,5.0,2,5.0,0.0073394775390625,2
130,graficon11nodi/grafo2971.11,7,11,11,13,13,5.0,2,5.0,0.006369829177856445,2
131,graficon11nodi/grafo2979.11,7,11,11,13,13,4.0,0,4.0,0.006806612014770508,2
132,graficon11nodi/grafo3073.11,7,11,11,13,13,5.0,2,5.0,0.006825447082519531,2
133,graficon11nodi/grafo3091.11,7,11,11,13,13,4.0,0,4.0,0.007163047790527344,2
134,graficon11nodi/grafo3101.11,7,11,11,13,13,4.0,1,4.0,0.0065402984619140625,2
135,graficon11nodi/grafo3113.11,7,11,11,13,13,4.0,0,4.0,0.0063991546630859375,2
136,graficon11nodi/grafo313.11,7,11,10,13,12,7.0,1,7.0,0.0067462921142578125,2
137,graficon11nodi/grafo324.11,7,11,11,13,13,6.0,0,6.0,0.006602287292480469,2
138,graficon11nodi/grafo441.11,7,11,11,13,13,8.0,1,8.0,0.0072515010833740234,2
139,graficon11nodi/grafo532.11,7,11,11,13,13,6.0,0,6.0,0.007163524627685547,2
140,graficon11nodi/grafo612.11,7,11,11,13,13,4.0,0,4.0,0.006417751312255859,2
141,graficon11nodi/grafo675.11,7,11,11,13,13,4.0,0,4.0,0.0064127445220947266,2
142,graficon11nodi/grafo685.11,7,11,11,13,13,7.0,0,7.0,0.006999015808105469,2
143,graficon11nodi/grafo748.11,7,11,11,13,13,7.0,1,7.0,0.0067272186279296875,2
144,graficon11nodi/grafo749.11,7,11,10,13,12,6.0,0,6.0,0.006643772125244141,2
145,graficon11nodi/grafo856.11,7,11,12,13,14,9.0,4,9.0,0.006684303283691406,2
146,graficon12nodi/grafo2439.12,7,12,12,13,13,7.0,1,7.0,0.006541728973388672,2
147,graficon12nodi/grafo2938.12,7,12,12,13,13,6.0,2,6.0,0.006430149078369141,2
148,graficon12nodi/grafo436.12,7,12,13,13,14,8.0,2,8.0,0.007317066192626953,2
149,graficon12nodi/grafo650.12,7,12,11,13,12,7.0,0,7.0,0.0067081451416015625,2
150,graficon12nodi/grafo667.12,7,12,12,13,13,9.0,0,9.0,0.006718158721923828,2
151,graficon12nodi/grafo824.12,7,12,12,13,13,6.0,0,6.0,0.006413459777832031,2
152,graficon12nodi/grafo957.12,7,12,11,13,12,5.0,0,5.0,0.006409168243408203,2
153,graficon12nodi/grafo969.12,7,12,12,13,13,8.0,0,8.0,0.006978750228881836,2
154,graficon13nodi/grafo1067.13,7,13,13,13,13,6.0,0,6.0,0.006821632385253906,2
155,graficon13nodi/grafo1905.13,7,13,14,13,14,9.0,2,9.0,0.007076263427734375,2
156,graficon13nodi/grafo2293.13,7,13,13,13,13,10.0,4,10.0,0.007836580276489258,2
157,graficon13nodi/grafo235.13,7,13,12,13,12,7.0,0,7.0,0.006802797317504883,2
158,graficon13nodi/grafo2567.13,7,13,13,13,13,4.0,0,4.0,0.006634235382080078,2
159,graficon13nodi/grafo2595.13,7,13,12,13,12,5.0,0,5.0,0.007864713668823242,2
160,graficon13nodi/grafo2693.13,7,13,13,13,13,10.0,0,10.0,0.007546663284301758,2
161,graficon13nodi/grafo2908.13,7,13,12,13,12,4.0,0,4.0,0.006246328353881836,2
162,graficon13nodi/grafo347.13,7,13,12,13,12,2.0,0,2.0,0.00598454475402832,2
163,graficon13nodi/grafo377.13,7,13,15,13,15,14.0,2,14.0,0.007581472396850586,2
164,graficon13nodi/grafo417.13,7,13,12,13,12,12.0,3,12.0,0.007361412048339844,2
165,graficon13nodi/grafo501.13,7,13,12,13,12,5.0,1,5.0,0.006623268127441406,2
166,graficon13nodi/grafo505.13,7,13,12,13,12,5.0,0,5.0,0.006455659866333008,2
167,graficon13nodi/grafo514.13,7,13,12,13,12,5.0,0,5.0,0.0066967010498046875,2
168,graficon13nodi/grafo548.13,7,13,12,13,12,4.0,1,4.0,0.006557941436767578,2
169,graficon13nodi/grafo608.13,7,13,12,13,12,5.0,0,5.0,0.006582021713256836,2
170,graficon13nodi/grafo623.13,7,13,12,13,12,3.0,0,3.0,0.00609135627746582,2
171,graficon13nodi/grafo637.13,7,13,12,13,12,4.0,0,4.0,0.01866602897644043,2
172,graficon13nodi/grafo761.13,7,13,13,13,13,7.0,0,7.0,0.006834506988525391,2
173,graficon13nodi/grafo955.13,7,13,12,13,12,3.0,0,3.0,0.006893157958984375,2
174,graficon10nodi/grafo2105.10,7,10,12,14,16,16.0,2,16.0,0.007628917694091797,2
175,graficon10nodi/grafo238.10,7,10,11,14,15,5.0,0,5.0,0.006688356399536133,2
176,graficon11nodi/grafo1003.11,7,11,12,14,15,12.0,1,12.0,0.007287740707397461,2
177,graficon11nodi/grafo1128.11,7,11,12,14,15,6.0,1,6.0,0.006608009338378906,2
178,graficon11nodi/grafo1629.11,7,11,11,14,14,7.0,0,7.0,0.006967306137084961,2
179,graficon11nodi/grafo219.11,7,11,13,14,16,9.0,0,9.0,0.007019519805908203,2
180,graficon11nodi/grafo2312.11,7,11,11,14,14,13.0,1,13.0,0.0069522857666015625,2
181,graficon11nodi/grafo2931.11,7,11,13,14,16,14.0,7,14.0,0.0072591304779052734,2
182,graficon11nodi/grafo3097.11,7,11,12,14,15,6.0,0,6.0,0.0065670013427734375,2
183,graficon11nodi/grafo316.11,7,11,13,14,16,9.0,0,9.0,0.007609844207763672,2
184,graficon11nodi/grafo439.11,7,11,13,14,16,11.0,2,11.0,0.007475376129150391,2
185,graficon11nodi/grafo772.11,7,11,13,14,16,6.0,0,6.0,0.006947040557861328,2
186,graficon11nodi/grafo834.11,7,11,12,14,15,10.0,1,10.0,0.0069544315338134766,2
187,graficon11nodi/grafo849.11,7,11,11,14,14,7.0,2,7.0,0.00667262077331543,2
188,graficon12nodi/grafo1843.12,7,12,15,14,17,13.0,3,13.0,0.007378816604614258,2
189,graficon12nodi/grafo1902.12,7,12,14,14,16,12.0,0,12.0,0.007521629333496094,2
190,graficon12nodi/grafo2665.12,7,12,12,14,14,10.0,1,10.0,0.0068531036376953125,2
191,graficon12nodi/grafo2668.12,7,12,13,14,15,6.0,0,6.0,0.006569862365722656,2
192,graficon12nodi/grafo269.12,7,12,12,14,14,7.0,2,7.0,0.007085561752319336,2
193,graficon12nodi/grafo352.12,7,12,12,14,14,5.0,2,5.0,0.007117271423339844,2
194,graficon12nodi/grafo442.12,7,12,12,14,14,8.0,0,8.0,0.006760120391845703,2
195,graficon12nodi/grafo609.12,7,12,12,14,14,4.0,0,4.0,0.006608486175537109,2
196,graficon12nodi/grafo653.12,7,12,12,14,14,3.0,0,3.0,0.006485700607299805,2
197,graficon12nodi/grafo669.12,7,12,12,14,14,7.0,0,7.0,0.007407665252685547,2
198,graficon12nodi/grafo691.12,7,12,12,14,14,7.0,1,7.0,0.006525278091430664,2
199,graficon12nodi/grafo738.12,7,12,15,14,17,28.0,9,28.0,0.018962860107421875,2
200,graficon12nodi/grafo807.12,7,12,12,14,14,3.0,0,3.0,0.007197856903076172,2
201,graficon12nodi/grafo861.12,7,12,12,14,14,13.0,1,13.0,0.0077362060546875,2
202,graficon12nodi/grafo868.12,7,12,12,14,14,5.0,0,5.0,0.006990909576416016,2
203,graficon12nodi/grafo888.12,7,12,13,14,15,13.0,3,13.0,0.018769502639770508,2
204,graficon13nodi/grafo1930.13,7,13,13,14,14,11.0,3,11.0,0.00672602653503418,2
205,graficon13nodi/grafo2415.13,7,13,13,14,14,4.0,0,4.0,0.006713151931762695,2
206,graficon13nodi/grafo530.13,7,13,13,14,14,9.0,2,9.0,0.0074503421783447266,2
207,graficon13nodi/grafo801.13,7,13,13,14,14,7.0,1,7.0,0.0065495967864990234,2
208,graficon13nodi/grafo990.13,7,13,13,14,14,9.0,1,9.0,0.006894826889038086,2
209,graficon13nodi/grafo999.13,7,13,13,14,14,7.0,1,7.0,0.0067310333251953125,2
210,graficon14nodi/grafo1058.14,7,14,13,14,13,8.0,0,8.0,0.0072171688079833984,2
211,graficon14nodi/grafo1065.14,7,14,13,14,13,5.0,0,5.0,0.006924152374267578,2
212,graficon14nodi/grafo2339.14,7,14,15,14,15,9.0,0,9.0,0.007860183715820312,2
213,graficon14nodi/grafo2466.14,7,14,13,14,13,5.0,0,5.0,0.0064280033111572266,2
214,graficon14nodi/grafo272.14,7,14,13,14,13,5.0,0,5.0,0.006704568862915039,2
215,graficon14nodi/grafo2773.14,7,14,15,14,15,15.0,7,15.0,0.007445812225341797,2
216,graficon14nodi/grafo281.14,7,14,13,14,13,7.0,1,7.0,0.006434440612792969,2
217,graficon14nodi/grafo345.14,7,14,13,14,13,5.0,0,5.0,0.00657963752746582,2
218,graficon14nodi/grafo364.14,7,14,13,14,13,5.0,0,5.0,0.007048130035400391,2
219,graficon14nodi/grafo371.14,7,14,13,14,13,6.0,0,6.0,0.007332324981689453,2
220,graficon14nodi/grafo452.14,7,14,13,14,13,3.0,0,3.0,0.0065631866455078125,2
221,graficon14nodi/grafo652.14,7,14,13,14,13,4.0,0,4.0,0.006319284439086914,2
222,graficon14nodi/grafo699.14,7,14,13,14,13,6.0,1,6.0,0.007064342498779297,2
223,graficon14nodi/grafo719.14,7,14,13,14,13,4.0,0,4.0,0.006941795349121094,2
224,graficon14nodi/grafo769.14,7,14,13,14,13,5.0,1,5.0,0.006482601165771484,2
225,graficon14nodi/grafo841.14,7,14,13,14,13,3.0,0,3.0,0.006587982177734375,2
226,graficon14nodi/grafo912.14,7,14,13,14,13,4.0,0,4.0,0.006670951843261719,2
227,graficon14nodi/grafo944.14,7,14,13,14,13,4.0,0,4.0,0.006175994873046875,2
228,graficon14nodi/grafo973.14,7,14,13,14,13,6.0,1,6.0,0.006974697113037109,2
229,graficon14nodi/grafo974.14,7,14,13,14,13,3.0,0,3.0,0.007030963897705078,2
230,graficon10nodi/grafo2896.10,7,10,10,15,15,4.0,0,4.0,0.0062601566314697266,2
231,graficon10nodi/grafo363.10,7,10,11,15,16,6.0,0,6.0,0.03592634201049805,2
232,graficon11nodi/grafo1006.11,7,11,12,15,16,8.0,0,8.0,0.0070841312408447266,2
233,graficon11nodi/grafo1023.11,7,11,11,15,15,6.0,0,6.0,0.007273435592651367,2
234,graficon11nodi/grafo1027.11,7,11,13,15,17,17.0,7,17.0,0.007210731506347656,2
235,graficon11nodi/grafo1134.11,7,11,12,15,16,8.0,0,8.0,0.007018327713012695,2
236,graficon11nodi/grafo177.11,7,11,12,15,16,10.0,1,10.0,0.007052421569824219,2
237,graficon11nodi/grafo1913.11,7,11,14,15,18,10.0,2,10.0,0.007199525833129883,2
238,graficon11nodi/grafo2139.11,7,11,16,15,20,22.0,9,22.0,0.0195462703704834,2
239,graficon11nodi/grafo2384.11,7,11,12,15,16,8.0,0,8.0,0.006773710250854492,2
240,graficon11nodi/grafo262.11,7,11,12,15,16,8.0,0,8.0,0.006920337677001953,2
241,graficon11nodi/grafo280.11,7,11,12,15,16,10.0,0,10.0,0.0072019100189208984,2
242,graficon11nodi/grafo397.11,7,11,12,15,16,9.0,0,9.0,0.007138729095458984,2
243,graficon11nodi/grafo448.11,7,11,11,15,15,6.0,0,6.0,0.006968021392822266,2
244,graficon11nodi/grafo515.11,7,11,11,15,15,7.0,0,7.0,0.006822109222412109,2
245,graficon11nodi/grafo997.11,7,11,12,15,16,9.0,2,9.0,0.006614208221435547,2
246,graficon12nodi/grafo1001.12,7,12,12,15,15,5.0,0,5.0,0.006527423858642578,2
247,graficon12nodi/grafo2001.12,7,12,14,15,17,17.0,7,17.0,0.019686460494995117,2
248,graficon12nodi/grafo2607.12,7,12,15,15,18,20.0,4,20.0,0.019196510314941406,2
249,graficon12nodi/grafo2663.12,7,12,13,15,16,9.0,0,9.0,0.007058620452880859,2
250,graficon12nodi/grafo354.12,7,12,12,15,15,6.0,1,6.0,0.006844043731689453,2
251,graficon12nodi/grafo543.12,7,12,12,15,15,7.0,0,7.0,0.007346630096435547,2
252,graficon12nodi/grafo730.12,7,12,13,15,16,12.0,3,12.0,0.007269620895385742,2
253,graficon12nodi/grafo747.12,7,12,13,15,16,10.0,0,10.0,0.007415294647216797,2
254,graficon12nodi/grafo911.12,7,12,13,15,16,9.0,1,9.0,0.01962566375732422,2
255,graficon13nodi/grafo203.13,7,13,14,15,16,11.0,1,11.0,0.019226789474487305,2
256,graficon13nodi/grafo2221.13,7,13,13,15,15,10.0,2,10.0,0.007286787033081055,2
257,graficon13nodi/grafo2287.13,7,13,13,15,15,11.0,0,11.0,0.019033193588256836,2
258,graficon13nodi/grafo2505.13,7,13,13,15,15,9.0,1,9.0,0.0196530818939209,2
259,graficon13nodi/grafo266.13,7,13,14,15,16,16.0,5,16.0,0.007862091064453125,2
260,graficon13nodi/grafo325.13,7,13,14,15,16,7.0,0,7.0,0.006930112838745117,2
261,graficon13nodi/grafo477.13,7,13,13,15,15,5.0,1,5.0,0.006943464279174805,2
262,graficon13nodi/grafo665.13,7,13,13,15,15,6.0,0,6.0,0.007174253463745117,2
263,graficon13nodi/grafo716.13,7,13,13,15,15,4.0,0,4.0,0.006677150726318359,2
264,graficon13nodi/grafo760.13,7,13,14,15,16,7.0,0,7.0,0.007423877716064453,2
265,graficon14nodi/grafo1021.14,7,14,14,15,15,9.0,0,9.0,0.01879739761352539,2
266,graficon14nodi/grafo1856.14,7,14,14,15,15,9.0,3,9.0,0.007006645202636719,2
267,graficon14nodi/grafo2228.14,7,14,14,15,15,10.0,0,10.0,0.018854618072509766,2
268,graficon14nodi/grafo2259.14,7,14,14,15,15,10.0,0,10.0,0.007272005081176758,2
269,graficon14nodi/grafo2460.14,7,14,14,15,15,10.0,1,10.0,0.007110595703125,2
270,graficon14nodi/grafo2634.14,7,14,13,15,14,10.0,0,10.0,0.007629871368408203,2
271,graficon14nodi/grafo2820.14,7,14,14,15,15,8.0,1,8.0,0.006952524185180664,2
272,graficon14nodi/grafo367.14,7,14,14,15,15,8.0,0,8.0,0.0070400238037109375,2
273,graficon14nodi/grafo487.14,7,14,14,15,15,7.0,0,7.0,0.006662130355834961,2
274,graficon14nodi/grafo524.14,7,14,15,15,16,8.0,1,8.0,0.007003068923950195,2
275,graficon14nodi/grafo536.14,7,14,14,15,15,9.0,0,9.0,0.018927812576293945,2
276,graficon14nodi/grafo726.14,7,14,15,15,16,10.0,4,10.0,0.006781578063964844,2
277,graficon14nodi/grafo797.14,7,14,15,15,16,15.0,4,15.0,0.007220745086669922,2
278,graficon14nodi/grafo814.14,7,14,14,15,15,9.0,0,9.0,0.00719141960144043,2
279,graficon14nodi/grafo843.14,7,14,14,15,15,11.0,0,11.0,0.007907390594482422,2
280,graficon14nodi/grafo899.14,7,14,15,15,16,14.0,0,14.0,0.019138574600219727,2
281,graficon14nodi/grafo956.14,7,14,15,15,16,13.0,6,13.0,0.007214069366455078,2
282,graficon15nodi/grafo1138.15,7,15,14,15,14,6.0,0,6.0,0.006833314895629883,2
283,graficon15nodi/grafo2118.15,7,15,15,15,15,10.0,0,10.0,0.006924152374267578,2
284,graficon15nodi/grafo2730.15,7,15,15,15,15,8.0,2,8.0,0.0069310665130615234,2
285,graficon15nodi/grafo2797.15,7,15,17,15,17,13.0,3,13.0,0.007383584976196289,2
286,graficon15nodi/grafo735.15,7,15,14,15,14,5.0,0,5.0,0.0073773860931396484,2
