Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,317,366,781,2166,5,0.2,0.2846,1,0.064
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,582,716,1394,6396,13,0.849,1.8444,1,0.193
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,571,745,1406,7136,11,1.048,2.0002,1,0.225
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,443,569,1108,3976,17,0.565,0.9981,1,0.115
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,435,536,1069,3698,12,0.475,0.871,1,0.106
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,394,487,974,3128,12,0.386,0.7233,1,0.091
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,325,405,823,2572,5,0.194,0.2661,1,0.076
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,403,480,976,3316,13,0.903,1.3703,1,0.097
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,462,562,1115,4448,13,0.394,0.6586,1,0.127
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,548,685,1327,5834,14,7.745,18.6771,105,0.203
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,553,675,1318,6216,11,1.286,1.9421,1,0.175
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,1882,4253,6234,59732,1094,60.045,174.6541,1,2.47
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,505,557,1154,5020,11,1.229,2.0221,1,0.143
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,593,760,1445,6956,33,1.77,2.9049,1,0.231
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,277,329,700,1744,6,0.142,0.1953,1,0.054
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,543,659,1292,5878,15,1.106,1.7986,1,0.163
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,237,269,607,1174,5,0.109,0.1441,1,0.042
194,north/g.52.2.graphml,52,100,0,178,194,472,758,0,0.017,0.0174,1,0.029
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,613,740,1456,6732,13,1.0,2.2155,1,0.197
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,463,583,1152,3760,17,1.004,1.3663,1,0.113
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,752,1031,1884,10534,31,2.328,4.4415,1,0.306
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,512,689,1310,4768,24,11.236,27.2585,246,0.168
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,629,773,1508,6724,17,1.63,2.605,1,0.192
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,584,780,1464,6862,26,2.405,4.3235,1,0.191
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,558,646,1309,5288,17,1.768,2.9804,1,0.169
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,733,916,1757,9318,20,5.824,9.4305,1,0.281
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,528,633,1266,5332,9,1.065,1.9707,1,0.185
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,359,429,896,2490,5,0.227,0.3591,1,0.078
205,north/g.96.4.graphml,96,106,0,1122,305,1533,22376,0,0.44,0.6636,1,0.791
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,568,660,1336,5418,10,1.485,2.4533,1,0.163
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,873,1235,2221,12662,40,8.006,16.6395,1,0.411
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,810,1048,1976,9942,22,3.62,6.4961,1,0.306
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,847,1052,2016,10612,13,1.756,3.4967,1,0.359
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,798,1048,1962,10424,24,2.6,4.7739,1,0.315
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,624,744,1478,6192,16,4.441,6.5099,1,0.184
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,828,1007,1953,9934,16,2.179,3.3192,1,0.311
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,739,875,1726,8752,20,9.84,15.6994,1,0.297
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,720,1012,1846,9404,32,7.027,10.9484,1,0.281
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,809,911,1838,9272,10,1.646,3.844,1,0.297
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,914,1213,2243,12428,40,2.547,5.4359,1,0.429
217,north/g.96.3.graphml,96,115,0,964,323,1402,15660,2,0.573,0.7708,1,0.528
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,898,1062,2076,12950,24,10.505,25.0334,1,0.415
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,786,975,1875,9550,25,6.211,10.4872,1,0.327
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,748,906,1777,8914,21,57.801,167.5478,681,0.257
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,473,552,1148,3440,7,0.403,0.6965,1,0.12
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,418,457,1001,2796,5,0.353,0.5356,1,0.098
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,863,1164,2149,11052,29,4.392,9.7665,1,0.368
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,773,947,1844,8436,13,1.704,3.008,1,0.316
225,north/g.43.7.graphml,43,121,0,300,333,754,1550,1,0.122,0.1571,1,0.062
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,1255,1914,3298,22698,231,60.017,180.0883,1,0.783
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,724,880,1729,7534,20,7.09,12.6665,1,0.265
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,1073,1333,2531,16660,32,60.078,217.3835,37,0.586
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,654,867,1649,6712,22,2.839,4.1227,1,0.2
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,963,1212,2300,13366,49,60.005,137.6324,98,0.458
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,692,856,1677,6830,19,3.941,5.7015,1,0.237
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,874,1120,2125,10566,37,8.318,14.1426,1,0.326
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,1108,1412,2656,15826,32,23.933,64.7423,1,0.574
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,493,609,1233,3890,13,0.949,1.7718,1,0.118
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,712,825,1672,7266,16,2.271,3.4544,1,0.215
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,1027,1246,2407,13824,29,52.231,142.3647,73,0.485
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,624,727,1484,5554,14,2.448,4.0629,1,0.174
238,north/g.73.4.graphml,73,139,2,796,1434,2369,10744,114,60.006,106.7352,11,0.404
239,north/g.80.5.graphml,80,139,1,217,222,578,944,4,0.039,0.0312,1,0.049
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,664,752,1555,5814,7,0.512,1.0139,1,0.207
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,1212,1731,3073,20888,81,60.055,196.9358,11,0.8
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,768,970,1872,8786,27,8.123,13.2174,1,0.268
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,985,1229,2363,12850,29,5.567,10.3314,1,0.422
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,1485,1893,3526,26236,177,60.018,177.8734,1,1.033
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,920,1191,2257,10490,29,34.276,89.6237,290,0.327
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,852,1036,2030,9134,16,3.202,5.7437,1,0.305
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,1107,1419,2675,14378,27,9.355,22.5339,1,0.531
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,951,1311,2404,11846,48,60.02,155.5794,128,0.4
