Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/triangle/r1.5k18n12/graph0.lgbin,2394,64,9,16,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 1, 2, 1, 0, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 3, 2, 3, 2, 1, 1, 1, 2, 3, 2, 2, 1, 2, 0, 1, 2, 1, 3, 1, 1, 2, 2, 2, 3, 2, 3, 2, 1, 1, 2, 1, 3, 3, 1, 4, 2, 4, 3, 2, 3, 2, 2, 1, 2, 2, 3, 1, 1, 1, 5, 0, 1, 2, 3, 2, 3, 2, 4, 3, 1, 2, 2, 1, 1, 3, 5, 1, 4, 4, 4, 4, 2, 2, 2, 5, 5, 2, 2, 3, 3, 3, 1, 2, 3, 3, 4, 1, 1, 1, 2, 1, 2, 6, 1, 3, 3, 0, 5, 4, 3, 5, 1, 3, 3, 4, 1, 2, 2, 1, 2, 2, 6, 2, 1, 2, 4, 2, 2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 2, 3, 3, 2, 3, 3, 0, 3, 2, 3, 2, 2, 2]"
1,random graphs/triangle/r1.5k18n12/graph1.lgbin,2394,102,9,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 2, 1, 2, 3, 1, 1, 1, 3, 2, 0, 2, 1, 3, 3, 2, 3, 2, 2, 1, 1, 2, 1, 2, 3, 2, 0, 3, 3, 2, 3, 6, 2, 2, 2, 1, 4, 1, 2, 2, 2, 3, 3, 1, 2, 2, 2, 1, 0, 3, 4, 2, 4, 2, 2, 2, 7, 0, 2, 7, 6, 2, 2, 2, 2, 1, 10, 4, 1, 1, 1, 2, 1, 2, 2, 2, 2, 5, 6, 5, 3, 2, 1, 3, 0, 2, 1, 3, 2, 2, 2, 1, 3, 4, 4, 4, 3, 1, 5, 4, 2, 1, 0, 3, 2, 5, 0, 4, 1, 1, 3, 0, 5, 0, 2, 2, 2, 4, 2, 4, 4, 5, 1, 1]"
2,random graphs/triangle/r1.5k18n12/graph2.lgbin,2394,122,7,7,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 2, 2, 0, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 2, 3, 3, 0, 1, 3, 2, 0, 0, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 0, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 0, 2, 2, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 0, 1, 2, 1, 3, 0, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
3,random graphs/triangle/r1.5k18n12/graph3.lgbin,2394,240,5,6,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 0, 0, 2, 1, 2, 0, 2, 1, 0, 3, 1, 1, 2, 2, 2, 0, 1, 0, 1, 0, 1, 1, 0, 2, 1, 1, 2, 1, 2, 2, 2, 0, 1, 2, 1, 1, 2, 2, 2, 1, 2, 0, 1, 1, 3, 0, 1, 1, 0, 2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 2, 0, 1, 0, 1, 1, 1]"
4,random graphs/triangle/r1.5k18n12/graph4.lgbin,2394,408,13,17,"[0, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 4, 2, 1, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 2, 1, 3, 0, 5, 5, 2, 3, 1, 1, 2, 2, 1, 3, 5, 3, 3, 6, 7, 3, 4, 7, 2, 7, 4, 1, 1, 6, 5, 3, 2, 4, 1, 4, 3, 3, 2, 1, 6, 4, 6, 4, 3, 2, 2, 2, 5, 1, 2, 1, 2, 1, 4, 1, 3, 2, 1, 2, 3, 4, 4, 2, 2, 5, 2, 4, 2, 2, 2, 3, 2, 1, 4, 3, 2, 3, 1, 3, 4, 2, 2, 2, 0, 3, 2, 4, 5, 1, 2, 3, 5, 2, 2, 2, 0, 1, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 1, 1, 2, 2, 1, 2, 2, 0, 3, 4, 1, 1, 1, 1, 3, 1, 2, 0, 2, 2, 3, 1, 1, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 5, 0, 1, 2, 1, 2, 1, 2, 2, 1, 3, 2]"
5,random graphs/triangle/r1.5k18n12/graph5.lgbin,2394,376,13,21,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 7, 1, 2, 2, 2, 0, 2, 3, 1, 2, 3, 3, 3, 6, 2, 2, 1, 2, 1, 2, 2, 6, 1, 2, 4, 2, 9, 2, 6, 1, 1, 6, 1, 1, 2, 1, 1, 2, 2, 2, 9, 2, 1, 3, 5, 4, 5, 2, 2, 4, 6, 4, 3, 1, 4, 3, 1, 3, 4, 2, 4, 1, 4, 1, 5, 2, 2, 1, 7, 3, 6, 3, 4, 6, 5, 1, 4, 3, 4, 4, 4, 2, 2, 5, 4, 3, 1, 2, 3, 3, 2, 3, 3, 3, 3, 5, 1, 3, 1, 4, 3, 4, 3, 0, 1, 4, 1, 4, 5, 5, 5, 4, 1, 2, 2, 4, 2, 3, 2, 1, 2, 4, 4, 0, 3, 2, 3, 4, 4, 0, 3, 5, 2, 2, 5, 0, 2, 1, 2, 2, 0, 1, 0, 0, 4, 0, 2, 2, 0, 5]"
6,random graphs/triangle/r1.5k18n12/graph6.lgbin,2394,285,7,11,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 0, 3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 3, 2, 1, 1, 2, 1, 2, 1, 0, 1, 0, 1, 1, 0, 4, 1, 1, 0, 2, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 0, 3, 2, 1, 2, 2, 1, 2, 3, 3, 1, 3, 2, 1, 1, 2, 0]"
7,random graphs/triangle/r1.5k18n12/graph7.lgbin,2394,288,10,17,"[0, 2, 2, 2, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2, 1, 0, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 3, 2, 1, 1, 2, 0, 2, 1, 2, 2, 3, 1, 1, 0, 1, 2, 1, 1, 2, 2, 0, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 3, 1, 2, 1, 3, 0, 1, 1, 2, 1, 3, 3, 2, 0, 1, 2, 2, 2, 2, 2, 1, 2, 4, 3, 0, 3, 1, 4, 1, 1, 3, 2, 0, 3, 1, 5, 3, 2, 3, 4, 1, 4, 5, 5, 3, 1, 3, 3, 4, 2, 6, 2, 0, 2, 3, 4, 5, 0, 1, 4, 4, 2, 5, 2, 3, 1, 3, 0, 1, 1, 6, 4, 3, 5, 4, 1, 3, 2, 2, 3, 0, 2, 4, 2, 1, 3, 1, 0, 1, 2, 1]"
8,random graphs/triangle/r1.5k18n12/graph8.lgbin,2394,187,7,12,"[0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 2, 1, 2, 2, 2, 2, 0, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 0, 0, 1, 2, 3, 2, 1, 1, 2, 2, 2, 2, 0, 2, 3, 3, 1, 2, 2, 2, 1, 0, 0, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 2, 0, 0, 1, 1, 2, 0, 0, 1, 3, 0, 1, 1, 2, 0, 2, 2, 0, 1, 3, 1, 0, 1, 3, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 4, 0, 2, 1, 1, 0, 3, 1, 0, 2, 3, 1, 4, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 3, 3, 2, 2, 1, 1, 3, 1, 1, 3, 1, 3, 3, 2, 2, 2, 1, 2, 2, 1, 3, 1, 3, 2, 2, 4, 1, 2, 1, 1, 1, 1, 0, 1, 2, 4, 0, 4, 4, 2, 1, 3, 0, 3, 3, 1, 3, 1, 4, 4, 1, 1, 5, 1, 1, 1, 1, 2, 1, 2, 0, 2, 3, 4, 1, 0, 1, 2, 4]"
9,random graphs/triangle/r1.5k18n12/graph9.lgbin,2394,161,8,8,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 2, 2, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 3, 3, 1, 2, 2, 3, 3, 0, 2, 2, 2, 3, 2, 2, 2, 3, 0, 3, 1, 1, 2, 0, 2, 0, 1, 2, 1, 3, 2, 2, 0, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 2, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 0, 2, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
