Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/triangle/r1.5k18n12/graph10.lgbin,3029,103,8,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 2, 1, 2, 1, 2, 0, 2, 0, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 2, 3, 3, 3, 2, 0, 1, 4, 2, 1, 2, 3, 2, 2, 0, 2, 3, 2, 1, 2, 2, 2, 2, 2, 1, 2, 4, 2, 3, 1, 1, 3, 2, 1, 2, 0, 2, 2, 2, 1, 1, 1, 2, 2, 0, 1, 0, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 0, 2, 1, 2, 1, 0, 1, 0, 2, 1, 0, 3, 1, 2, 2, 1]"
11,random graphs/triangle/r1.5k18n12/graph11.lgbin,3029,217,6,9,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 3, 0, 1, 1, 0, 3, 0, 0, 1, 1, 1, 0, 3, 2, 3, 1, 1, 3, 1, 3, 3, 1, 2, 0, 1, 4, 2, 0, 3, 1, 1, 1, 1, 3, 2, 1, 4, 3, 3, 1, 3, 1, 1, 1, 0, 1, 1, 3, 1, 2, 1, 0, 3, 4, 1, 2, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 0, 0, 3, 1, 0, 3, 1, 3, 3, 1, 1, 3, 4, 0, 1, 0, 1, 1, 1, 1, 2, 0, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 5, 1, 1, 0, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 5, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 3, 1]"
12,random graphs/triangle/r1.5k18n12/graph12.lgbin,3029,25,4,6,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 0, 2, 3, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 0, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 0, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 0, 2, 0, 1, 2, 0]"
13,random graphs/triangle/r1.5k18n12/graph13.lgbin,3029,77,7,10,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 3, 2, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 2, 4, 2, 1, 2, 3, 3, 1, 2, 1, 1, 1, 2, 2, 4, 3, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 3, 2, 5, 1, 2, 2, 3, 2, 3, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 3, 3, 1, 1, 3, 3, 2, 3, 3, 2, 2, 4, 1, 3, 2, 1, 1, 0, 0, 1, 3, 1, 1, 0, 1, 2, 0, 4, 1, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 1, 0, 3, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 3, 1, 1, 0, 1]"
14,random graphs/triangle/r1.5k18n12/graph14.lgbin,3029,36,5,10,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 3, 1, 1, 3, 3, 3, 2, 3, 0, 2, 1, 2, 3, 1, 1, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 2, 4, 2, 2, 2, 3, 2, 2, 3, 2, 2, 1, 1, 3, 2, 3, 1, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 5, 4, 3, 2, 1, 1, 4, 3, 5, 1, 1, 1, 2, 2, 2, 2, 3, 4, 2, 3, 3, 3, 3, 2, 4, 1, 3, 3, 2, 4, 3, 3, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 4, 2, 0, 3, 2, 4, 2, 3, 2, 4, 2, 0, 1, 2, 1, 2, 0, 2, 2, 1, 2, 2, 2, 3, 3, 3]"
15,random graphs/triangle/r1.5k18n12/graph15.lgbin,3029,56,7,11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 2, 1, 2, 3, 2, 1, 2, 3, 2, 2, 3, 3, 1, 3, 3, 3, 1, 1, 2, 5, 2, 3, 2, 1, 3, 3, 2, 1, 1, 5, 3, 2, 4, 3, 4, 2, 2, 6, 2, 2, 3, 4, 3, 7, 4, 1, 2, 4, 1, 1, 2, 3, 3, 3, 4, 4, 3, 4, 2, 2, 2, 5, 1, 2, 2, 1, 3, 2, 4, 4, 4, 3, 6, 3, 4, 1, 3, 2, 3, 2, 1, 2, 3, 1, 1, 4, 3, 3, 2, 1, 4, 2, 3, 1, 3, 3, 3, 3, 4, 3, 4, 2, 4, 2, 3, 5, 1, 2, 3, 1, 3, 3, 3]"
16,random graphs/triangle/r1.5k18n12/graph16.lgbin,3029,113,4,8,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 1, 1, 0, 1, 2, 0, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 0, 2, 2, 1, 1, 1, 2, 2, 3, 1, 1, 3, 5, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 3, 2, 1, 2, 0, 5, 2, 3, 1, 0, 1, 2, 3, 0, 1, 3, 1, 2, 1, 2, 1, 3, 1, 1, 1, 3, 2, 2, 1, 1, 2, 3, 1, 2, 2, 1, 3, 0, 2, 1, 3, 2, 2, 2, 3, 3, 1, 1, 1, 2, 1, 2, 2, 3, 3, 2, 3, 1, 2, 3, 1, 2, 1, 0, 2, 1, 2, 1, 2, 1]"
17,random graphs/triangle/r1.5k18n12/graph17.lgbin,3029,32,7,10,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 3, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 3, 2, 2, 3, 2, 1, 3, 1, 1, 2, 1, 4, 2, 2, 1, 3, 2, 0, 2, 3, 3, 2, 1, 3, 1, 2, 2, 1, 1, 1, 3, 3, 2, 1, 2, 2, 2, 2, 1, 1, 2, 0, 4, 1, 1, 1, 2, 3, 1, 0, 2, 1, 1, 2, 4, 4, 5, 2, 1, 1, 4, 1, 4, 1, 4, 2, 2, 3, 2, 4, 1, 1, 3, 3, 1, 3, 4, 2, 3, 3, 2, 4, 4, 2, 2, 2, 5, 1, 2, 5, 5, 4, 2, 2, 5, 3, 4, 2, 1, 3, 3, 3, 2, 1, 4, 3, 3, 2, 3, 2, 3, 1, 4]"
18,random graphs/triangle/r1.5k18n12/graph18.lgbin,3029,50,7,12,"[0, 0, 0, 1, 1, 0, 1, 2, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 1, 0, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 3, 0, 2, 1, 4, 3, 2, 2, 3, 1, 1, 2, 3, 3, 3, 5, 3, 0, 4, 2, 3, 1, 2, 2, 1, 1, 2, 1, 2, 2, 0, 3, 3, 1, 0, 3, 2, 3, 2, 2, 1, 5, 2, 2, 5, 3, 1, 2, 1, 2, 2, 2, 3, 1, 1, 3, 2, 2, 0, 2, 2, 1, 1, 3, 2, 1, 2, 3, 2, 2, 2, 2, 2, 3, 2, 1, 2, 1, 3, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1]"
19,random graphs/triangle/r1.5k18n12/graph19.lgbin,3029,83,5,27,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 3, 0, 2, 2, 3, 2, 1, 3, 0, 2, 2, 4, 4, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 3, 1, 2, 3, 12, 11, 1, 3, 2, 3, 3, 1, 1, 4, 1, 3, 2, 1, 1, 3, 2, 2, 4, 1, 3, 3, 3, 2, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 3, 1, 3, 2, 1, 3, 3, 2, 1, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 0, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1]"
