Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/triangle/r1.5k18n12/graph0.lgbin,4017,519,6,57,"[0, 17, 17, 12, 18, 10, 36, 0, 0, 2, 1, 1, 3, 1, 2, 1, 1, 0, 3, 3, 2, 2, 7, 2, 5, 1, 2, 3, 2, 4, 5, 3, 5, 2, 2, 3, 1, 1, 3, 0, 5, 2, 0, 2, 4, 1, 1, 1, 0, 1, 2, 6, 3, 1, 2, 1, 4, 3, 2, 6, 2, 3, 2, 2, 0, 3, 4, 8, 2, 2, 2, 4, 1, 6, 8, 8, 6, 9, 3, 5, 2, 5, 7, 7, 2, 2, 6, 3, 4, 6, 2, 2, 2, 2, 5, 4, 3, 4, 5, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 4, 4, 2, 1, 7, 3, 2, 2, 3, 2, 2, 4, 4, 1, 3, 9, 3, 3, 3, 5, 2, 3, 7, 2, 1, 5, 6, 3, 5, 0, 5, 7, 3, 8, 5, 3, 9, 1, 2, 2, 4, 1, 1, 2, 4, 2, 3, 4, 4, 5, 3, 3, 8, 3, 2, 4, 5, 3, 2, 3, 5, 6, 1, 1, 5, 4, 0, 6, 1, 3, 6, 6, 1, 7, 6, 4, 4, 1, 4, 2, 1, 2, 2, 4, 4, 4, 2, 0, 0, 6, 3, 3, 8, 4, 4]"
1,random graphs/triangle/r1.5k18n12/graph1.lgbin,4017,177,13,46,"[0, 2, 3, 20, 12, 3, 19, 4, 11, 4, 9, 13, 6, 9, 3, 4, 4, 4, 6, 6, 4, 2, 4, 4, 1, 4, 4, 2, 6, 3, 7, 2, 3, 4, 3, 3, 3, 3, 3, 4, 6, 4, 3, 4, 1, 4, 2, 3, 2, 2, 2, 2, 1, 4, 1, 1, 4, 7, 2, 2, 6, 5, 3, 2, 6, 1, 5, 4, 1, 4, 0, 4, 11, 4, 3, 6, 1, 5, 7, 3, 3, 3, 9, 6, 6, 5, 12, 7, 2, 7, 5, 3, 2, 3, 3, 7, 3, 4, 6, 5, 4, 3, 10, 4, 3, 4, 4, 5, 5, 5, 8, 6, 6, 4, 10, 5, 2, 4, 5, 6, 1, 3, 5, 8, 3, 3, 6, 3, 3, 2, 1, 6, 3, 8, 4, 6, 2, 4, 5, 3, 1, 9, 7, 7, 5, 6, 5, 6, 3, 1, 2, 4, 6, 4, 3, 4, 5, 3, 4, 5, 5, 5, 3, 5, 2, 4, 6, 3, 5, 2, 2, 3, 4, 5, 2, 3, 3, 2, 7, 6, 4, 3, 5, 5, 4, 4, 4, 6, 6, 3, 14, 7, 7, 6, 3, 6, 3, 5, 8, 8, 7, 10, 5, 8, 3]"
2,random graphs/triangle/r1.5k18n12/graph2.lgbin,4017,443,7,15,"[1, 0, 0, 0, 0, 2, 1, 1, 2, 1, 2, 2, 3, 1, 1, 0, 2, 1, 0, 2, 2, 1, 1, 2, 1, 1, 4, 2, 3, 3, 4, 2, 4, 3, 3, 2, 2, 4, 1, 2, 2, 3, 2, 3, 3, 0, 2, 2, 4, 3, 5, 4, 5, 3, 2, 5, 3, 4, 2, 3, 4, 4, 6, 4, 5, 3, 3, 3, 3, 5, 4, 4, 5, 2, 0, 5, 4, 3, 2, 4, 4, 3, 3, 4, 6, 5, 5, 5, 3, 3, 4, 5, 3, 3, 3, 3, 5, 4, 3, 4, 4, 2, 3, 2, 4, 5, 4, 2, 6, 3, 2, 5, 4, 1, 5, 1, 5, 5, 3, 2, 3, 5, 4, 1, 3, 3, 6, 4, 4, 3, 3, 7, 5, 5, 0, 6, 5, 3, 3, 3, 5, 7, 5, 3, 1, 4, 2, 3, 2, 4, 3, 1, 1, 2, 3, 0, 3, 0, 2, 1, 0, 4, 2, 0, 2, 2, 2, 5, 1, 2, 1, 0, 3, 1, 4, 3, 3, 4, 1, 3, 2, 5, 2, 3, 3, 4, 2, 3, 2, 2, 2, 2, 3, 0, 1, 0, 3, 1, 3, 1, 3, 1, 1, 1, 1, 5]"
3,random graphs/triangle/r1.5k18n12/graph3.lgbin,4017,741,5,44,"[0, 2, 2, 18, 1, 23, 2, 18, 6, 2, 1, 2, 3, 1, 2, 0, 5, 6, 1, 2, 1, 1, 4, 2, 4, 1, 4, 0, 2, 4, 1, 6, 3, 3, 3, 2, 3, 2, 1, 1, 1, 3, 2, 3, 1, 1, 3, 2, 2, 1, 0, 2, 3, 1, 3, 2, 2, 1, 0, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 3, 3, 3, 1, 2, 0, 4, 3, 3, 4, 5, 3, 1, 1, 2, 3, 3, 5, 5, 5, 1, 4, 3, 2, 4, 3, 3, 5, 2, 3, 3, 3, 4, 4, 1, 1, 1, 4, 3, 1, 4, 2, 3, 5, 3, 6, 1, 0, 3, 4, 2, 2, 5, 3, 6, 3, 2, 6, 6, 5, 3, 3, 3, 1, 2, 3, 3, 3, 4, 2, 4, 6, 3, 1, 1, 3, 3, 4, 6, 2, 4, 3, 3, 5, 2, 3, 3, 3, 6, 1, 4, 5, 4, 2, 2, 3, 5, 3, 4, 5, 4, 2, 5, 0, 3, 4, 6, 0, 2, 3, 2, 3, 6, 3, 3, 6, 4, 1, 2, 5, 4, 4, 4, 3, 2, 4, 4, 1, 3, 3, 4, 5, 4]"
4,random graphs/triangle/r1.5k18n12/graph4.lgbin,4017,707,6,64,"[0, 27, 32, 5, 4, 6, 7, 3, 5, 3, 7, 6, 14, 2, 1, 3, 1, 9, 6, 5, 1, 1, 1, 1, 1, 1, 2, 5, 2, 1, 3, 3, 1, 1, 4, 1, 4, 5, 4, 4, 6, 5, 1, 4, 2, 4, 2, 5, 4, 3, 3, 1, 1, 1, 2, 1, 2, 4, 3, 2, 4, 6, 4, 3, 4, 3, 3, 3, 4, 5, 6, 3, 2, 3, 6, 4, 3, 1, 3, 5, 4, 3, 2, 3, 7, 3, 5, 3, 6, 1, 4, 7, 3, 2, 3, 2, 1, 5, 5, 5, 3, 4, 3, 5, 5, 3, 3, 8, 2, 5, 1, 6, 4, 3, 2, 2, 7, 3, 2, 6, 4, 4, 2, 5, 7, 3, 1, 3, 6, 2, 2, 6, 5, 4, 2, 6, 4, 6, 6, 6, 3, 4, 6, 6, 8, 7, 3, 7, 1, 2, 4, 3, 2, 4, 4, 5, 5, 5, 4, 2, 3, 4, 3, 1, 1, 4, 5, 5, 3, 4, 4, 2, 0, 5, 3, 1, 3, 1, 3, 3, 2, 2, 2, 4, 0, 5, 2, 3, 4, 1, 4, 5, 2, 1, 2, 0, 3, 1, 1, 1, 1, 2, 2, 7, 5, 8, 3, 6, 4, 1, 1, 0, 2, 0, 3, 2]"
5,random graphs/triangle/r1.5k18n12/graph5.lgbin,4017,408,8,20,"[0, 1, 0, 1, 1, 0, 1, 3, 2, 0, 6, 1, 1, 1, 5, 1, 1, 5, 1, 1, 4, 2, 2, 5, 1, 2, 3, 8, 1, 1, 1, 7, 0, 3, 3, 2, 2, 4, 1, 1, 1, 1, 6, 0, 2, 1, 5, 6, 2, 5, 4, 0, 4, 6, 5, 7, 2, 4, 4, 4, 2, 3, 5, 2, 1, 7, 1, 7, 5, 1, 5, 4, 2, 1, 2, 3, 3, 5, 1, 6, 1, 1, 2, 4, 4, 2, 2, 2, 2, 0, 3, 0, 2, 2, 3, 3, 2, 6, 6, 5, 4, 2, 1, 3, 3, 5, 3, 1, 4, 2, 4, 2, 4, 2, 5, 5, 5, 1, 5, 4, 7, 7, 2, 7, 5, 4, 5, 10, 4, 2, 5, 3, 6, 4, 9, 3, 2, 4, 11, 1, 6, 6, 2, 5, 5, 4, 4, 6, 4, 1, 5, 3, 1, 5, 1, 4, 1, 5, 9, 1, 10, 5, 6, 2, 9, 4, 5, 4, 8, 1, 2, 0, 3, 1, 7, 6, 3, 2, 3, 2, 2, 2, 1, 1, 0, 2, 4, 3, 1, 3, 3, 2, 2, 3, 1, 1, 3, 4, 3, 2, 1, 1, 3]"
6,random graphs/triangle/r1.5k18n12/graph6.lgbin,4017,545,9,61,"[0, 2, 1, 41, 15, 2, 16, 1, 1, 2, 2, 0, 1, 2, 2, 2, 1, 8, 1, 2, 2, 1, 3, 8, 2, 1, 2, 3, 2, 1, 3, 3, 3, 3, 3, 2, 6, 4, 3, 6, 3, 2, 3, 2, 6, 1, 0, 2, 3, 2, 7, 7, 5, 4, 4, 1, 2, 1, 1, 4, 4, 5, 2, 4, 1, 1, 5, 2, 4, 1, 7, 2, 1, 1, 2, 3, 1, 5, 5, 3, 4, 0, 4, 6, 0, 3, 3, 5, 6, 6, 3, 4, 5, 2, 4, 3, 1, 1, 3, 5, 1, 2, 7, 0, 2, 3, 1, 3, 3, 2, 1, 3, 2, 1, 3, 5, 2, 2, 3, 3, 3, 3, 0, 1, 3, 2, 1, 2, 1, 4, 3, 1, 2, 3, 4, 1, 2, 6, 1, 5, 1, 6, 1, 3, 3, 2, 3, 1, 2, 2, 1, 1, 0, 5, 1, 7, 2, 3, 1, 4, 2, 4, 1, 3, 1, 5, 5, 4, 2, 0, 3, 3, 1, 3, 1, 1, 1, 2, 2, 2, 3, 2, 3, 5, 3, 1, 3, 4, 1, 1, 2, 2, 1, 1, 3, 3, 4, 6, 5, 4, 2, 5, 4, 0, 2, 7, 2, 1, 1, 1]"
7,random graphs/triangle/r1.5k18n12/graph7.lgbin,4017,510,12,259,"[0, 88, 108, 112, 95, 1, 1, 1, 1, 2, 1, 10, 11, 1, 4, 2, 7, 2, 3, 5, 4, 2, 4, 3, 1, 1, 4, 5, 2, 2, 4, 5, 2, 4, 3, 4, 2, 1, 3, 3, 3, 3, 3, 2, 1, 4, 3, 4, 1, 7, 2, 2, 5, 2, 2, 1, 3, 2, 4, 1, 2, 4, 3, 2, 1, 2, 2, 1, 4, 2, 1, 0, 2, 0, 2, 3, 1, 2, 2, 2, 1, 2, 2, 1, 3, 4, 1, 1, 2, 1, 1, 1, 1, 0, 2, 5, 2, 2, 2, 0, 1, 2, 4, 4, 0, 2, 3, 3, 4, 1, 2, 4, 2, 1, 3, 2, 2, 0, 4, 4, 4, 1, 2, 4, 4, 2, 4, 4, 2, 2, 4, 2, 0, 4, 2, 4, 0, 3, 0, 5, 0, 1, 1, 4, 4, 3, 2, 2, 4, 2, 1, 4, 1, 1, 2, 1, 2, 5, 3, 6, 1, 2, 2, 4, 4, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 0, 4, 0, 1, 2, 2, 2, 2, 2, 2, 1, 6, 2, 4, 2, 2, 0, 1, 1, 2, 1, 2, 1]"
8,random graphs/triangle/r1.5k18n12/graph8.lgbin,4017,699,9,258,"[0, 124, 102, 64, 111, 14, 17, 20, 32, 0, 1, 0, 1, 0, 5, 1, 0, 2, 1, 4, 1, 3, 1, 0, 1, 2, 9, 7, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 0, 3, 1, 4, 4, 1, 8, 2, 1, 3, 2, 1, 1, 5, 9, 1, 1, 2, 2, 2, 0, 1, 2, 3, 2, 2, 6, 2, 3, 0, 4, 4, 2, 1, 0, 0, 0, 6, 7, 7, 3, 6, 2, 3, 1, 2, 0, 2, 1, 2, 6, 0, 3, 6, 10, 8, 3, 4, 4, 2, 4, 2, 4, 7, 4, 5, 3, 5, 10, 3, 11, 1, 9, 3, 4, 1, 3, 4, 3, 5, 2, 5, 4, 7, 4, 1, 3, 2, 3, 3, 4, 2, 5, 7, 4, 4, 8, 2, 2, 2, 1, 3, 6, 1, 3, 6, 5, 3, 8, 4, 1, 7, 3, 3, 4, 9, 3, 5, 6, 3, 3, 6, 8, 5, 7, 4, 8, 4, 4, 3, 0, 5, 4, 13, 8, 4, 4, 4, 7, 4, 4, 7, 9, 4, 9, 5, 3, 4, 11, 9, 4, 8, 8, 4, 4, 2, 6, 9, 6, 2, 4, 2, 5, 5, 0, 7]"
9,random graphs/triangle/r1.5k18n12/graph9.lgbin,4017,816,10,60,"[0, 1, 0, 2, 2, 2, 0, 25, 23, 2, 2, 2, 5, 4, 7, 6, 5, 4, 4, 4, 4, 6, 3, 3, 4, 9, 5, 1, 7, 6, 5, 6, 3, 6, 3, 4, 6, 4, 3, 3, 4, 3, 6, 3, 2, 4, 5, 2, 7, 3, 2, 3, 3, 8, 3, 3, 3, 2, 2, 1, 1, 2, 3, 1, 2, 5, 1, 3, 7, 3, 1, 0, 2, 2, 0, 1, 2, 2, 1, 2, 3, 4, 7, 4, 1, 1, 0, 3, 1, 5, 3, 1, 1, 1, 1, 4, 1, 1, 2, 3, 1, 3, 1, 3, 5, 3, 2, 2, 4, 3, 3, 3, 2, 5, 3, 0, 2, 5, 2, 2, 7, 1, 5, 3, 2, 6, 2, 1, 4, 5, 4, 8, 6, 4, 6, 3, 6, 5, 5, 2, 4, 2, 7, 3, 7, 3, 5, 1, 6, 4, 2, 5, 3, 5, 4, 2, 1, 2, 1, 3, 3, 2, 3, 2, 1, 3, 1, 5, 5, 3, 2, 8, 4, 2, 5, 2, 3, 4, 3, 4, 5, 1, 2, 2, 7, 5, 1, 4, 2, 6, 5, 4, 1, 1, 5, 3, 3, 6, 1, 2, 3, 5, 2, 3, 2, 8, 3, 5, 0, 3, 3, 1]"
