Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/triangle/r1.5k18n12/graph0.lgbin,4157,252,11,21,"[0, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 4, 2, 1, 0, 5, 1, 2, 1, 2, 1, 1, 0, 4, 1, 4, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 3, 2, 2, 0, 2, 1, 2, 0, 2, 3, 3, 2, 2, 2, 0, 2, 1, 3, 2, 4, 2, 2, 3, 1, 3, 2, 4, 3, 3, 2, 1, 3, 2, 3, 4, 3, 1, 0, 2, 2, 3, 2, 4, 1, 2, 4, 4, 2, 3, 11, 5, 4, 4, 7, 3, 2, 1, 4, 1, 0, 1, 4, 4, 6, 4, 4, 2, 1, 1, 4, 1, 6, 6, 4, 2, 4, 1, 1, 2, 4, 3, 9, 3, 0, 2, 4, 11, 2, 2, 6, 5, 0, 3, 4, 5, 2, 6, 3, 3, 1, 5, 3, 5, 5, 1, 6, 4, 4, 4, 7, 3, 4, 6, 4, 5, 3, 1, 1, 2, 5, 3, 2, 2, 3, 5, 4, 1, 3, 2, 3, 5, 1, 5, 2, 3, 1, 3, 3, 3, 4, 4, 4, 0, 3, 5, 8, 2, 5, 9]"
1,random graphs/triangle/r1.5k18n12/graph1.lgbin,4157,67,11,15,"[0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 0, 1, 2, 0, 1, 3, 3, 2, 4, 2, 2, 4, 0, 3, 1, 2, 1, 1, 2, 1, 2, 1, 2, 3, 1, 3, 3, 4, 1, 2, 1, 3, 4, 3, 7, 4, 4, 3, 2, 4, 3, 6, 4, 4, 2, 4, 4, 2, 2, 5, 2, 3, 6, 5, 2, 5, 3, 2, 6, 5, 3, 3, 3, 1, 5, 3, 1, 3, 3, 4, 3, 4, 3, 2, 3, 4, 3, 3, 2, 2, 5, 5, 4, 4, 2, 4, 2, 2, 5, 2, 4, 5, 2, 1, 7, 5, 7, 5, 7, 2, 7, 4, 5, 5, 4, 3, 5, 3, 2, 5, 8, 6, 1, 5, 4, 6, 5, 2, 1, 3, 7, 7, 6, 4, 4, 4, 2, 8, 4, 1, 4, 2, 1, 5, 5, 5, 4, 5, 3, 6, 5, 4, 2, 4, 4, 3, 6, 3, 2, 4, 5, 6, 2, 3, 2, 4, 3, 0, 0, 2, 5, 4, 2, 5, 2, 2, 1, 0]"
2,random graphs/triangle/r1.5k18n12/graph2.lgbin,4157,227,5,8,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 0, 2, 3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 3, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 3, 1, 1, 3, 4, 3, 3, 1, 4, 2, 3, 2, 4, 1, 2, 0, 2, 5, 1, 1, 1, 2, 1, 2, 1, 1, 2, 4, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 3, 0, 3, 1, 1, 0, 1, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 2, 1, 2, 0, 1, 1, 1, 2, 2, 1, 0, 1, 1, 2, 2, 2, 2, 3, 1, 1, 0, 1, 1, 1, 2, 2, 2, 3, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 3, 2, 0, 2, 3, 1, 1, 2, 2, 2, 2, 3, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 3, 2, 1, 3, 1, 4, 1, 0, 1, 0, 1, 1, 2, 1, 4, 1, 1, 2, 1, 3]"
3,random graphs/triangle/r1.5k18n12/graph3.lgbin,4157,260,12,22,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 2, 2, 1, 2, 1, 3, 3, 2, 3, 2, 2, 3, 2, 4, 2, 4, 1, 5, 2, 2, 3, 2, 1, 4, 4, 2, 2, 2, 4, 3, 1, 3, 2, 1, 4, 2, 2, 1, 2, 3, 1, 4, 3, 4, 5, 2, 5, 3, 5, 2, 1, 4, 2, 2, 1, 1, 3, 1, 2, 2, 2, 4, 4, 3, 4, 0, 3, 3, 2, 2, 3, 2, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 3, 5, 2, 2, 1, 2, 5, 2, 4, 0, 1, 1, 1, 1, 2, 2, 2, 3, 3, 0, 5, 6, 3, 2, 3, 2, 1, 1, 4, 3, 3, 5, 3, 4, 1, 5, 1, 3, 4, 7, 5, 4, 1, 3, 3, 2, 6, 5, 6, 2, 4, 6, 1, 6, 4, 6, 3, 4, 1, 2, 4, 5, 8, 4, 1, 7, 2, 1, 6, 5, 1, 3, 1, 7, 3, 6, 4, 5, 8, 8, 2, 3, 5, 5, 7, 3, 7, 1, 8, 6, 1, 7, 2, 4, 5, 6]"
4,random graphs/triangle/r1.5k18n12/graph4.lgbin,4157,433,8,16,"[0, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 3, 2, 3, 2, 2, 2, 1, 3, 0, 1, 1, 1, 1, 0, 2, 2, 5, 1, 2, 3, 3, 1, 2, 4, 6, 2, 6, 2, 2, 7, 3, 7, 5, 5, 3, 5, 6, 4, 7, 3, 3, 4, 6, 4, 6, 3, 6, 5, 5, 10, 7, 7, 5, 3, 6, 2, 6, 6, 4, 7, 4, 3, 5, 6, 4, 4, 5, 6, 7, 7, 7, 5, 7, 9, 4, 6, 5, 3, 3, 7, 5, 5, 3, 6, 3, 4, 4, 7, 8, 8, 6, 3, 6, 4, 7, 6, 7, 6, 9, 6, 3, 6, 7, 4, 4, 6, 2, 3, 9, 2, 3, 3, 4, 9, 6, 5, 3, 5, 7, 11, 7, 4, 1, 6, 6, 7, 6, 5, 4, 9, 8, 5, 8, 5, 4, 5, 7, 3, 6, 3, 5, 5, 9, 6, 6, 5, 7, 4, 6, 7, 2, 1, 1, 6, 6, 7, 6, 7, 5, 4, 5, 3, 3, 1, 3, 1, 3, 3, 2, 2, 1, 2, 1, 3, 0, 4, 4, 1, 2, 4, 1, 2, 2, 0, 3, 2, 1, 0, 0, 5, 2, 4, 3, 5, 5, 2, 8, 1, 2, 6, 1, 0, 1, 1]"
5,random graphs/triangle/r1.5k18n12/graph5.lgbin,4157,213,5,6,"[0, 1, 1, 1, 2, 2, 1, 2, 2, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 3, 2, 1, 3, 2, 2, 2, 1, 1, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 4, 1, 3, 3, 3, 1, 3, 1, 1, 4, 1, 2, 2, 4, 1, 4, 2, 2, 2, 1, 2, 4, 4, 3, 2, 3, 2, 2, 2, 3, 3, 3, 1, 3, 1, 3, 3, 1, 2, 2, 2, 3, 3, 1, 4, 2, 2, 2, 2, 4, 3, 2, 2, 1, 2, 3, 2, 1, 1, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 3, 3, 1, 1, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 2, 2, 2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 4, 1, 1, 1, 1, 1]"
6,random graphs/triangle/r1.5k18n12/graph6.lgbin,4157,530,5,6,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 0, 2, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 2, 5, 1, 2, 1, 0, 3, 1, 3, 1, 3, 1, 3, 1, 2, 2, 3, 5, 3, 4, 4, 3, 2, 2, 2, 3, 2, 2, 3, 1, 4, 2, 3, 4, 3, 3, 2, 3, 2, 2, 4, 1, 1, 3, 1, 2, 2, 1, 2, 5, 2, 3, 3, 4, 3, 4, 4, 1, 2, 4, 2, 2, 4, 1, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 4, 4, 3, 4, 1, 2, 5, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 1, 3, 2, 2, 3, 3, 2, 4, 1, 2, 3, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 1]"
7,random graphs/triangle/r1.5k18n12/graph7.lgbin,4157,1008,8,25,"[0, 6, 4, 3, 6, 2, 1, 2, 1, 2, 1, 5, 4, 1, 2, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 3, 1, 1, 2, 2, 2, 2, 5, 6, 2, 2, 2, 2, 2, 3, 7, 4, 1, 5, 4, 3, 3, 3, 2, 4, 2, 5, 5, 2, 8, 2, 5, 2, 3, 6, 2, 5, 3, 4, 3, 7, 4, 3, 4, 5, 3, 4, 3, 6, 1, 5, 6, 3, 4, 5, 4, 0, 5, 5, 6, 5, 4, 4, 4, 4, 4, 8, 3, 6, 6, 5, 5, 1, 1, 2, 8, 8, 7, 4, 5, 8, 9, 5, 9, 3, 7, 3, 6, 5, 7, 1, 7, 5, 6, 8, 1, 7, 7, 7, 5, 4, 11, 6, 10, 8, 2, 6, 5, 7, 3, 7, 4, 6, 1, 9, 3, 5, 9, 5, 8, 6, 6, 5, 2, 5, 8, 3, 4, 4, 4, 7, 6, 5, 2, 2, 5, 6, 5, 2, 2, 7, 4, 2, 3, 5, 4, 3, 7, 2, 3, 4, 5, 4, 3, 6, 2, 2, 4, 3, 5, 4, 3, 4, 4, 3, 2, 4, 2, 2, 4, 5, 4]"
8,random graphs/triangle/r1.5k18n12/graph8.lgbin,4157,268,5,7,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 3, 2, 2, 3, 3, 2, 3, 3, 1, 3, 2, 1, 3, 2, 1, 1, 0, 1, 3, 1, 1, 3, 3, 2, 2, 3, 1, 1, 1, 1, 1, 2, 3, 2, 1, 0, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 0, 1, 4, 5, 2, 4, 1, 2, 1, 4, 2, 2, 0, 1, 2, 0, 5, 1, 4, 6, 5, 1, 5, 1, 4, 0, 3, 4, 2, 0, 1, 2, 4, 2, 1, 0, 2, 2, 1, 0, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 0, 1, 3, 1, 2, 4, 2, 4, 3, 1, 5, 2, 4, 1, 3, 1, 2, 2, 3, 2, 1, 2, 2, 2, 2, 3, 4, 2, 2, 3, 2, 4, 1, 1, 1, 3, 2, 2, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 3, 2, 2, 1]"
9,random graphs/triangle/r1.5k18n12/graph9.lgbin,4157,386,7,15,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 3, 1, 3, 6, 1, 1, 1, 1, 1, 1, 0, 1, 1, 5, 1, 3, 1, 1, 2, 1, 1, 1, 4, 0, 1, 2, 1, 0, 1, 1, 1, 2, 1, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 3, 2, 1, 2, 2, 3, 1, 2, 2, 3, 2, 1, 0, 1, 1, 0, 4, 7, 2, 3, 8, 0, 3, 3, 6, 3, 8, 1, 2, 8, 5, 3, 2, 6, 3, 2, 3, 3, 7, 3, 4, 4, 3, 0, 3, 2, 7, 4, 5, 6, 6, 5, 6, 5, 6, 2, 5, 2, 2, 4, 4, 3, 2, 1, 3, 2, 1, 3, 3, 4, 5, 1, 3, 3, 1, 3, 5, 2, 5, 4, 3, 3, 1, 3, 6, 2, 4, 3, 4, 2, 2, 3, 2, 3, 2, 3, 4, 1, 1, 2, 2, 3, 1, 3, 1, 2, 4, 2, 1, 1, 4, 5, 3, 1, 2, 2, 1, 3, 1, 3, 2, 3, 1, 4, 1, 1, 2, 1]"
