Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/triangle/r1.5k18n12/graph10.lgbin,3810,142,5,8,"[0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 0, 2, 0, 1, 2, 2, 0, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 3, 3, 1, 2, 2, 0, 2, 2, 2, 3, 1, 3, 2, 1, 1, 2, 3, 1, 2, 2, 2, 3, 3, 1, 2, 2, 2, 3, 1, 1, 1, 2, 0, 6, 4, 4, 3, 7, 3, 2, 1, 5, 3, 4, 3, 4, 1, 3, 4, 2, 0, 1, 1, 2, 2, 0, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 4, 5, 2, 2, 1, 1, 4, 2, 3, 5, 2, 2, 4, 3, 1, 2, 2, 4, 1, 2, 1, 4, 2, 2, 3, 1, 3, 2, 2, 2, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 2, 2, 2, 3, 1]"
11,random graphs/triangle/r1.5k18n12/graph11.lgbin,3810,82,8,14,"[0, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 1, 2, 1, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 3, 0, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 3, 2, 2, 3, 2, 3, 5, 4, 4, 5, 5, 5, 2, 1, 5, 5, 2, 5, 3, 4, 5, 4, 5, 3, 3, 5, 3, 5, 4, 3, 4, 5, 4, 4, 3, 5, 4, 5, 4, 5, 2, 4, 5, 4, 5, 4, 4, 6, 7, 4, 6, 3, 5, 6, 7, 6, 7, 6, 9, 7, 4, 5, 8, 5, 5, 4, 5, 6, 4, 7, 3, 4, 5, 4, 5, 4, 3, 4, 8, 4, 2, 2, 6, 5, 4, 6, 6, 5, 2, 4, 6, 4, 3, 4, 7, 3, 5, 0, 4, 5, 2, 4, 6, 7, 4, 3, 3, 3, 3, 2, 3, 5, 1, 4, 2, 3, 3, 6, 2, 4, 2, 2, 4, 4, 3, 2, 0, 3, 1, 2, 4, 1, 4, 1, 2, 4, 4, 4, 3, 4, 2, 0, 3, 3, 4, 2, 2, 2, 3, 6, 4, 4]"
12,random graphs/triangle/r1.5k18n12/graph12.lgbin,3810,94,6,8,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 2, 0, 0, 2, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 1, 1, 0, 2, 1, 2, 1, 2, 1, 1, 1, 1, 4, 2, 1, 2, 2, 2, 3, 3, 4, 4, 4, 3, 3, 3, 2, 4, 2, 4, 5, 2, 3, 4, 1, 4, 3, 6, 4, 3, 3, 5, 5, 3, 4, 3, 4, 5, 5, 4, 4, 6, 5, 2, 2, 2, 2, 5, 4, 3, 2, 1, 3, 4, 2, 5, 3, 5, 3, 3, 1, 3, 2, 4, 1, 3, 4, 3, 1, 3, 2, 2, 1, 3, 1, 2, 3, 1, 3, 1, 2, 3, 3, 3, 2, 3, 3, 1, 2, 2, 2, 4, 2, 3, 2, 2, 2, 2, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 0, 3, 3, 0, 1, 1, 2, 0, 1, 1]"
13,random graphs/triangle/r1.5k18n12/graph13.lgbin,3810,69,5,8,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 5, 1, 2, 1, 1, 2, 3, 3, 1, 1, 2, 2, 4, 4, 2, 3, 2, 2, 2, 0, 5, 3, 5, 2, 6, 3, 2, 3, 5, 3, 4, 2, 5, 2, 2, 2, 3, 1, 2, 4, 5, 2, 3, 3, 2, 1, 3, 1, 2, 2, 5, 2, 4, 2, 6, 3, 5, 7, 5, 2, 3, 6, 3, 5, 6, 4, 1, 2, 5, 2, 3, 5, 3, 2, 1, 3, 3, 3, 3, 5, 5, 2, 4, 3, 2, 1, 2, 2, 0, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 1, 3, 1, 1, 3, 1, 2, 2, 3, 2, 2, 3, 4]"
14,random graphs/triangle/r1.5k18n12/graph14.lgbin,3810,19,5,8,"[0, 1, 1, 1, 0, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 2, 3, 3, 1, 2, 1, 2, 4, 2, 4, 4, 3, 2, 3, 4, 4, 2, 4, 2, 3, 3, 4, 3, 2, 2, 3, 4, 1, 4, 3, 4, 4, 4, 3, 3, 4, 5, 6, 6, 7, 5, 6, 5, 2, 6, 5, 3, 3, 4, 6, 4, 3, 3, 7, 3, 3, 4, 2, 3, 2, 2, 4, 4, 2, 3, 4, 3, 7, 3, 2, 3, 2, 4, 1, 3, 2, 1, 1, 2, 2, 4, 2, 2, 3, 3, 2, 2, 2, 2, 4, 1, 2, 3, 2, 2, 3, 1, 2, 3, 2, 2, 1, 2, 2, 2, 2, 4, 1, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 3, 2, 1, 2, 1, 3, 2, 0, 2, 1, 1, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 1, 1]"
15,random graphs/triangle/r1.5k18n12/graph15.lgbin,3810,32,5,6,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 3, 2, 2, 2, 2, 3, 3, 3, 1, 2, 2, 2, 1, 2, 1, 2, 2, 4, 3, 4, 4, 2, 4, 4, 4, 3, 3, 3, 2, 5, 3, 3, 3, 3, 2, 3, 4, 4, 2, 2, 3, 2, 3, 4, 3, 3, 4, 2, 3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 4, 1, 2, 3, 2, 1, 3, 2, 3, 3, 1, 2, 2, 2, 3, 1, 3, 2, 3, 3, 0, 3, 0, 3, 3, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 0, 0, 2, 1, 1, 1]"
16,random graphs/triangle/r1.5k18n12/graph16.lgbin,3810,83,7,12,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 3, 2, 2, 2, 2, 2, 3, 4, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 3, 2, 3, 4, 2, 4, 4, 3, 4, 4, 4, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 4, 4, 4, 4, 3, 4, 3, 2, 3, 3, 4, 3, 4, 3, 3, 3, 5, 5, 1, 3, 6, 3, 3, 3, 3, 4, 8, 4, 5, 3, 3, 9, 7, 5, 6, 6, 8, 5, 9, 2, 6, 5, 6, 3, 7, 5, 7, 5, 2, 5, 4, 4, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 4, 3, 1, 7, 6, 5, 2, 5, 3, 5, 3, 4, 4, 4, 4, 4, 7, 3, 6, 4, 2, 6, 3, 4, 2, 3, 5, 0, 1, 3, 4, 3, 3, 4, 3, 2, 5, 4, 2, 4, 4, 2, 2, 3, 3, 3, 1, 4, 1, 4, 3, 3, 2, 3, 3, 2, 4, 3, 2, 3, 1, 1, 2, 2, 3, 2, 3, 2]"
17,random graphs/triangle/r1.5k18n12/graph17.lgbin,3810,18,7,7,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 0, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 4, 4, 4, 1, 1, 1, 3, 2, 3, 3, 6, 6, 4, 1, 1, 4, 2, 4, 1, 5, 5, 2, 4, 5, 4, 2, 1, 1, 4, 4, 5, 4, 5, 5, 2, 1, 4, 5, 4, 4, 4, 3, 3, 4, 3, 3, 3, 5, 4, 1, 4, 4, 2, 5, 3, 1, 5, 3, 3, 4, 5, 4, 2, 4, 4, 5, 5, 5, 5, 1, 2, 3, 2, 5, 4, 4, 2, 3, 3, 3, 5, 3, 2, 3, 2, 1, 4, 3, 3, 3, 4, 3, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3]"
18,random graphs/triangle/r1.5k18n12/graph18.lgbin,3810,6,3,5,"[0, 1, 1, 1, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 3, 1, 3, 1, 2, 1, 3, 2, 1, 1, 2, 1, 2, 2, 3, 1, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 4, 0, 4, 1, 2, 1, 2, 5, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 3, 1, 2, 1, 2, 2, 3, 1, 1, 2, 1, 2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 1, 2, 1, 2, 1, 2, 2, 2, 0, 3, 3, 0, 3, 0, 2, 2, 2, 1, 0, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1]"
19,random graphs/triangle/r1.5k18n12/graph19.lgbin,3810,38,5,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 3, 3, 4, 2, 2, 0, 2, 2, 2, 2, 3, 2, 4, 2, 3, 3, 5, 4, 4, 3, 2, 1, 4, 2, 5, 3, 2, 4, 3, 4, 2, 3, 4, 4, 4, 3, 3, 3, 1, 3, 3, 3, 2, 3, 1, 2, 2, 3, 2, 3, 2, 1, 1, 2, 2, 1, 3, 1, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 3, 1, 3, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 4, 2, 2, 3, 2, 2, 3, 1, 4, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 0, 0, 1, 1, 1, 2]"
