Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/triangle/r1.5k18n12/graph10.lgbin,2956,165,6,10,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 3, 2, 2, 3, 4, 4, 2, 1, 1, 3, 5, 3, 2, 2, 2, 3, 2, 3, 3, 4, 2, 3, 2, 2, 1, 3, 4, 1, 4, 2, 2, 4, 5, 1, 4, 2, 4, 3, 1, 1, 4, 5, 1, 4, 2, 4, 3, 4, 4, 2, 1, 4, 3, 4, 4, 3, 1, 3, 3, 3, 3, 1, 3, 2, 4, 0, 2, 2, 1, 4, 3, 2, 2, 2, 4, 3, 1, 2, 3, 4, 2, 4, 3, 3, 3, 3, 3, 2, 2, 4, 4, 3, 3, 3, 3, 4, 2, 3, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
11,random graphs/triangle/r1.5k18n12/graph11.lgbin,2956,102,6,6,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 3, 3, 3, 2, 3, 2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 0, 3, 2, 1, 2, 3, 1, 2, 3, 3, 2, 0, 3, 4, 4, 3, 4, 4, 3, 3, 4, 3, 2, 4, 4, 5, 2, 4, 2, 4, 2, 4, 2, 3, 4, 4, 2, 3, 3, 5, 2, 3, 1, 3, 4, 2, 4, 1, 3, 2, 4, 2, 3, 4, 3, 3, 3, 2, 3, 1, 2, 2, 3, 2, 3, 2, 3, 4, 2, 1, 3, 3, 2, 3, 0, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/triangle/r1.5k18n12/graph12.lgbin,2956,137,4,6,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 3, 3, 2, 2, 2, 2, 1, 2, 2, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 4, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 3, 3, 2, 2, 3, 3, 4, 3, 2, 3, 2, 2, 3, 3, 4, 2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
13,random graphs/triangle/r1.5k18n12/graph13.lgbin,2956,86,7,9,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 3, 2, 2, 4, 3, 2, 3, 3, 2, 4, 1, 3, 3, 2, 4, 4, 3, 3, 4, 3, 3, 5, 4, 1, 3, 3, 5, 3, 3, 4, 2, 2, 3, 3, 1, 3, 5, 3, 1, 4, 4, 3, 3, 4, 5, 4, 3, 5, 3, 5, 3, 4, 3, 5, 4, 3, 3, 5, 4, 3, 2, 3, 4, 1, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 2, 4, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3, 2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3, 3, 1, 1, 1, 1, 3, 2, 1, 3, 1, 3, 0, 1, 3, 1]"
14,random graphs/triangle/r1.5k18n12/graph14.lgbin,2956,69,2,6,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 2, 2, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 3, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 0, 2, 1, 2, 2, 2, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 1, 3, 2, 1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 1, 2, 2, 2, 3, 2, 3, 2, 3, 1, 1, 3, 2, 3, 0, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
15,random graphs/triangle/r1.5k18n12/graph15.lgbin,2956,76,4,4,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 2, 3, 2, 2, 1, 1, 3, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 0, 2, 1, 2, 1, 2, 2, 3, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]"
16,random graphs/triangle/r1.5k18n12/graph16.lgbin,2956,146,8,10,"[0, 1, 1, 2, 3, 3, 3, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 3, 4, 2, 3, 2, 2, 4, 3, 3, 3, 2, 3, 2, 3, 4, 4, 1, 2, 1, 3, 2, 3, 1, 3, 1, 1, 3, 4, 3, 5, 3, 1, 2, 4, 3, 2, 4, 3, 0, 1, 4, 4, 4, 3, 4, 2, 2, 4, 2, 2, 2, 3, 4, 2, 2, 2, 4, 4, 4, 4, 2, 1, 3, 2, 3, 0, 2, 3, 1, 3, 0, 2, 1, 5, 2, 1, 0, 2, 2, 3, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 4, 3, 2, 2, 3, 0, 2, 3, 3, 2, 3, 3, 4, 3, 2, 4, 3, 3, 2, 2, 2, 3, 2, 3, 3, 4, 2, 1, 4, 2, 1, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 3, 1, 4, 1, 4, 3, 2, 2, 1, 2, 1, 3, 2, 2, 1, 3, 1, 1, 3, 3, 0, 3, 2, 1, 1, 1, 3, 3, 1, 1]"
17,random graphs/triangle/r1.5k18n12/graph17.lgbin,2956,25,6,7,"[0, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 0, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 3, 4, 1, 1, 1, 2, 3, 4, 1, 2, 4, 2, 4, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 4, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 4, 2, 3, 2, 4, 1, 3, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]"
18,random graphs/triangle/r1.5k18n12/graph18.lgbin,2956,23,4,7,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 3, 3, 2, 2, 2, 1, 2, 3, 1, 1, 1, 1, 2, 3, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 1, 3, 2, 2, 6, 3, 3, 2, 2, 1, 2, 2, 1, 2, 2, 3, 3, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 1, 3, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 2, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
19,random graphs/triangle/r1.5k18n12/graph19.lgbin,2956,93,4,8,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 3, 1, 1, 2, 2, 1, 2, 1, 2, 1, 4, 1, 3, 2, 2, 1, 0, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 3, 2, 2, 3, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 3, 2, 2, 2, 3, 3, 4, 3, 4, 2, 2, 3, 2, 3, 2, 3, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 1, 0]"
