Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/triangle/r1.5k18n12/graph0.lgbin,4103,244,10,29,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 4, 2, 1, 0, 7, 1, 3, 1, 3, 2, 1, 4, 4, 4, 5, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 6, 1, 1, 1, 1, 1, 0, 7, 0, 1, 1, 4, 4, 1, 1, 4, 1, 1, 1, 2, 3, 2, 6, 4, 7, 4, 4, 4, 7, 2, 6, 3, 4, 7, 4, 4, 5, 6, 6, 7, 2, 6, 5, 4, 4, 6, 5, 4, 4, 4, 7, 7, 6, 7, 4, 4, 7, 8, 3, 6, 15, 7, 9, 3, 12, 9, 6, 6, 4, 4, 3, 3, 7, 7, 10, 5, 8, 4, 3, 4, 8, 4, 8, 8, 9, 6, 5, 7, 4, 4, 6, 5, 8, 5, 5, 6, 9, 14, 6, 6, 7, 10, 4, 2, 7, 6, 4, 8, 4, 3, 4, 7, 3, 6, 7, 3, 5, 6, 6, 6, 7, 3, 7, 5, 4, 7, 5, 1, 2, 2, 6, 3, 2, 2, 4, 5, 5, 2, 4, 4, 4, 5, 3, 6, 2, 3, 2, 4, 4, 4, 11, 5, 6, 0, 4, 7, 11, 6, 5, 9]"
1,random graphs/triangle/r1.5k18n12/graph1.lgbin,4103,120,10,13,"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 3, 3, 4, 1, 4, 4, 2, 4, 4, 2, 2, 2, 3, 2, 4, 2, 1, 3, 4, 3, 1, 3, 2, 1, 4, 4, 3, 3, 2, 4, 4, 4, 4, 5, 2, 1, 1, 2, 2, 5, 4, 4, 4, 3, 1, 4, 5, 3, 2, 2, 2, 4, 2, 5, 4, 3, 2, 4, 5, 3, 4, 4, 6, 4, 2, 4, 4, 2, 5, 3, 5, 5, 4, 4, 2, 4, 4, 2, 5, 7, 2, 3, 4, 4, 4, 3, 5, 3, 2, 7, 2, 3, 4, 2, 4, 2, 4, 3, 4, 5, 3, 4, 4, 2, 3, 2, 5, 4, 3, 4, 4, 4, 4, 7, 3, 3, 3, 4, 4, 4, 5, 3, 3, 4, 6, 3, 4, 3, 3, 5, 3, 4, 4, 5, 4, 3, 3, 3, 4, 5, 4, 4, 2, 3, 5, 3, 6, 5, 4, 3, 6, 5, 4, 4, 4, 4, 7, 4, 4, 6, 4, 4, 6, 4, 4, 4]"
2,random graphs/triangle/r1.5k18n12/graph2.lgbin,4103,194,5,7,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 4, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 3, 3, 2, 2, 2, 1, 4, 3, 3, 2, 2, 1, 4, 3, 3, 1, 1, 2, 3, 3, 3, 4, 2, 1, 1, 3, 5, 1, 3, 4, 2, 4, 3, 2, 1, 3, 2, 3, 2, 2, 2, 3, 1, 2, 2, 1, 2, 4, 1, 2, 3, 1, 1, 2, 3, 2, 2, 1, 2, 2, 4, 2, 2, 1, 5, 3, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 4, 1, 1, 1, 2, 2, 1, 1, 4, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 3, 2, 4, 2, 1, 4, 1, 1, 1, 0, 2, 1, 1, 2, 2, 1, 3, 2, 1, 3, 2, 1, 2, 2, 1, 2, 1, 2, 2, 0, 1, 3, 1, 3, 3, 3, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2]"
3,random graphs/triangle/r1.5k18n12/graph3.lgbin,4103,366,8,15,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 6, 2, 4, 2, 4, 1, 4, 1, 2, 4, 2, 1, 2, 2, 2, 2, 1, 2, 4, 3, 4, 5, 1, 2, 2, 2, 3, 4, 5, 1, 4, 3, 2, 4, 3, 8, 2, 9, 3, 1, 3, 2, 2, 4, 4, 2, 4, 3, 3, 8, 4, 3, 4, 8, 2, 1, 1, 8, 2, 3, 8, 3, 1, 2, 3, 3, 3, 4, 3, 3, 2, 3, 4, 3, 3, 1, 3, 9, 2, 8, 1, 3, 3, 3, 1, 1, 4, 2, 5, 3, 2, 4, 2, 4, 6, 3, 4, 2, 1, 4, 4, 4, 7, 2, 3, 2, 4, 2, 3, 3, 5, 7, 5, 2, 4, 6, 6, 5, 4, 6, 5, 6, 6, 1, 4, 6, 4, 4, 6, 1, 4, 5, 5, 4, 5, 2, 3, 2, 2, 5, 1, 0, 5, 2, 6, 5, 5, 4, 3, 3, 6, 2, 7, 6, 4, 2, 3, 6, 1, 8, 5, 1, 5, 6, 5, 8, 5]"
4,random graphs/triangle/r1.5k18n12/graph4.lgbin,4103,604,9,12,"[0, 1, 1, 3, 2, 3, 4, 4, 4, 4, 5, 5, 3, 2, 3, 2, 2, 2, 5, 5, 1, 2, 2, 2, 2, 2, 3, 4, 4, 2, 4, 4, 3, 2, 8, 5, 9, 8, 8, 8, 3, 5, 7, 9, 5, 5, 9, 8, 8, 5, 7, 9, 9, 4, 7, 4, 7, 2, 10, 8, 4, 10, 8, 7, 9, 5, 4, 3, 3, 6, 3, 3, 4, 4, 5, 4, 5, 4, 8, 6, 4, 6, 3, 4, 5, 6, 4, 5, 6, 5, 2, 5, 7, 3, 7, 8, 5, 5, 7, 5, 6, 5, 5, 3, 6, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5, 6, 5, 5, 2, 5, 9, 2, 3, 6, 5, 4, 9, 4, 2, 7, 8, 8, 4, 5, 1, 5, 7, 7, 6, 5, 3, 7, 6, 5, 5, 3, 5, 6, 4, 3, 5, 5, 2, 5, 5, 2, 5, 5, 3, 7, 4, 6, 3, 2, 1, 4, 5, 4, 4, 4, 3, 4, 5, 2, 4, 5, 3, 4, 3, 2, 1, 2, 3, 3, 3, 5, 4, 0, 5, 4, 6, 4, 3, 4, 6, 0, 5, 3, 1, 0, 2, 4, 3, 5, 5, 1, 4, 4, 1, 1, 2, 4, 2, 4, 3, 2]"
5,random graphs/triangle/r1.5k18n12/graph5.lgbin,4103,288,4,6,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 3, 3, 1, 2, 1, 1, 2, 1, 2, 0, 3, 1, 2, 2, 2, 3, 1, 2, 4, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 1, 2, 1, 3, 1, 1, 3, 2, 2, 2, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3, 1, 1, 3, 3, 2, 1, 3, 2, 4, 3, 1, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 4, 3, 3, 2, 4, 2, 3, 3, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 3, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 3, 2, 1, 2, 1, 1]"
6,random graphs/triangle/r1.5k18n12/graph6.lgbin,4103,779,6,12,"[0, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 1, 4, 4, 4, 4, 3, 4, 1, 4, 5, 2, 3, 2, 3, 2, 3, 1, 1, 2, 2, 2, 2, 1, 5, 5, 5, 0, 5, 0, 1, 2, 2, 1, 4, 3, 6, 2, 3, 4, 2, 3, 4, 2, 2, 6, 2, 3, 2, 0, 4, 3, 4, 2, 7, 1, 2, 3, 2, 7, 2, 0, 6, 1, 4, 2, 4, 5, 5, 5, 7, 2, 5, 1, 4, 2, 4, 3, 7, 2, 2, 7, 4, 2, 3, 6, 4, 2, 4, 6, 6, 2, 5, 7, 2, 1, 6, 6, 2, 5, 4, 5, 5, 5, 3, 4, 6, 4, 4, 5, 6, 0, 6, 1, 3, 6, 5, 4, 7, 2, 5, 5, 6, 4, 3, 5, 3, 5, 4, 3, 3, 3, 3, 3, 4, 3, 2, 4, 5, 2, 3, 3, 3, 4, 4, 3, 1, 3, 3, 2, 0, 6, 2, 5, 3, 2, 1, 1, 2, 4, 1, 3, 5, 2, 2, 3, 0]"
7,random graphs/triangle/r1.5k18n12/graph7.lgbin,4103,1174,7,11,"[0, 3, 1, 2, 3, 2, 1, 1, 2, 1, 2, 3, 2, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 1, 1, 2, 2, 2, 2, 4, 4, 2, 3, 1, 2, 2, 3, 2, 5, 3, 3, 4, 3, 3, 3, 2, 2, 4, 3, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 1, 1, 3, 3, 2, 2, 2, 2, 2, 2, 3, 1, 1, 1, 1, 2, 4, 3, 3, 2, 3, 2, 1, 3, 1, 1, 4, 3, 5, 1, 4, 3, 1, 3, 2, 2, 2, 5, 1, 2, 4, 4, 4, 5, 2, 2, 2, 1, 1, 4, 3, 3, 2, 2, 3, 5, 1, 1, 4, 3, 3, 5, 3, 0, 2, 4, 3, 1, 5, 3, 4, 1, 3, 3, 3, 0, 2, 4, 4, 3, 2, 2, 3, 4, 3, 2, 3, 3, 2, 4, 5, 6, 6, 3, 5, 2, 2, 2, 6, 2, 2, 1, 4, 3, 1, 5, 2, 2, 3, 5, 2, 1, 2, 3, 4, 5, 4, 2, 2, 3, 4, 6, 2, 3, 2, 4, 4, 1, 3, 1, 3, 2, 3, 4]"
8,random graphs/triangle/r1.5k18n12/graph8.lgbin,4103,319,7,13,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 5, 4, 2, 6, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 0, 2, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 0, 1, 7, 2, 1, 6, 5, 7, 3, 5, 1, 3, 1, 4, 2, 2, 0, 2, 5, 0, 3, 4, 5, 4, 3, 5, 3, 3, 4, 2, 4, 5, 5, 2, 5, 4, 8, 3, 3, 2, 7, 5, 4, 2, 4, 4, 5, 4, 4, 3, 5, 6, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 3, 6, 5, 3, 3, 4, 2, 2, 6, 1, 4, 5, 4, 4, 6, 5, 3, 5, 4, 3, 5, 4, 4, 4, 5, 3, 2, 7, 4, 2, 5, 2, 3, 3, 3, 3, 2, 2, 5, 4, 4, 4, 5, 2, 3, 3, 5, 5, 3, 4, 1, 2, 6, 3, 2, 3, 2, 4, 3, 4, 3, 2, 1, 4, 3, 2, 2, 2, 2, 2, 2, 2]"
9,random graphs/triangle/r1.5k18n12/graph9.lgbin,4103,401,6,15,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 3, 7, 1, 1, 1, 1, 1, 1, 0, 4, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 2, 6, 5, 5, 3, 2, 6, 3, 3, 3, 5, 4, 4, 3, 3, 4, 3, 4, 3, 4, 5, 3, 3, 3, 4, 1, 1, 1, 4, 1, 2, 3, 2, 3, 1, 2, 2, 2, 2, 3, 2, 1, 1, 0, 2, 4, 1, 3, 5, 0, 3, 2, 7, 2, 7, 3, 1, 5, 5, 1, 3, 3, 2, 2, 3, 3, 5, 4, 4, 6, 3, 1, 4, 4, 6, 5, 7, 6, 3, 3, 4, 5, 4, 2, 8, 3, 5, 4, 2, 4, 4, 2, 3, 5, 3, 6, 5, 3, 2, 3, 4, 3, 5, 4, 4, 3, 8, 3, 4, 2, 3, 3, 6, 2, 5, 7, 4, 2, 2, 2, 3, 5, 3, 3, 5, 2, 2, 2, 5, 6, 1, 4, 1, 9, 5, 5, 2, 1, 4, 3, 0, 3, 2, 2, 1, 5, 2, 4, 1, 3, 1, 4, 1, 2, 2, 1]"
