Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/triangle/r1.5k18n12/graph0.lgbin,3187,10,6,9,"[0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 0, 2, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 3, 4, 2, 1, 3, 1, 3, 1, 3, 4, 3, 3, 2, 1, 1, 2, 3, 1, 1, 3, 4, 1, 2, 0, 3, 2, 2, 0, 4, 1, 2, 2, 2, 1, 5, 1, 1, 4, 2, 1, 2, 3, 4, 2, 1, 2, 2, 3, 2, 2, 1, 1, 5, 2, 3, 2, 3, 3, 2, 0, 1, 1, 4, 2, 3, 3, 1, 2, 2, 1, 1, 3, 2, 4, 0, 2, 1, 3, 1, 2, 2, 3, 3, 2, 1, 2, 4, 2, 1, 1, 1, 3, 4, 2, 3, 1, 1, 2, 3, 2, 1, 2, 1, 1, 3, 1, 1, 2, 3, 3, 2, 2, 3, 2, 1, 3, 1, 4, 1, 2, 2, 2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 1, 2, 2]"
1,random graphs/triangle/r1.5k18n12/graph1.lgbin,3187,3,2,2,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]"
2,random graphs/triangle/r1.5k18n12/graph2.lgbin,3187,37,4,6,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 0, 1, 0, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 4, 2, 2, 3, 3, 1, 2, 0, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 3, 1, 1, 4, 1, 1, 3, 2, 0, 0, 0, 3, 1, 3, 2, 1, 1, 4, 0, 3, 0, 3, 2, 0, 1, 2, 0, 1, 3, 2, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 0, 2, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2]"
3,random graphs/triangle/r1.5k18n12/graph3.lgbin,3187,139,6,10,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 0, 2, 0, 1, 2, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 4, 1, 1, 4, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 2, 2, 0, 5, 4, 2, 3, 1, 2, 1, 2, 3, 2, 2, 1, 3, 2, 1, 3, 1, 1, 2, 2, 5, 1, 1, 2, 2, 3, 3, 2, 2, 3, 3, 2, 1, 2, 3, 2, 2, 2, 1, 6, 3, 4, 3, 2, 1, 1, 1, 1, 6, 3, 0, 3, 1, 4, 0, 2, 2, 1, 2, 3, 2, 2, 0, 2, 1, 1, 2, 1, 4, 2, 1, 2, 2, 3, 1, 2]"
4,random graphs/triangle/r1.5k18n12/graph4.lgbin,3187,115,9,14,"[0, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 3, 3, 1, 3, 1, 3, 3, 2, 4, 4, 2, 2, 3, 2, 2, 2, 4, 2, 2, 1, 2, 2, 2, 3, 2, 5, 3, 3, 2, 3, 4, 2, 2, 4, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 4, 5, 6, 1, 2, 2, 2, 2, 6, 3, 4, 3, 3, 1, 2, 3, 3, 4, 3, 2, 4, 1, 3, 0, 4, 8, 1, 4, 2, 2, 2, 4, 9, 8, 2, 2, 2, 3, 4, 4, 3, 8, 2, 5, 1, 4, 6, 1, 0, 5, 4, 2, 3, 1, 1, 3, 2, 3, 3, 1, 3, 1, 3, 2, 2, 2, 1, 1, 2, 7, 4, 2, 3, 2, 1, 2, 1, 1, 2, 0, 4, 1, 2, 3, 2, 1, 1, 2, 1, 2, 4, 0, 1, 4, 2, 2, 1, 0, 2, 2, 0, 1, 1, 1, 3, 3, 2, 1, 3, 2, 2, 0, 1, 2, 2, 2, 2, 0]"
5,random graphs/triangle/r1.5k18n12/graph5.lgbin,3187,31,10,15,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 4, 1, 2, 1, 2, 1, 0, 1, 0, 0, 1, 2, 2, 1, 3, 2, 4, 3, 8, 3, 2, 4, 5, 1, 3, 5, 4, 4, 5, 2, 2, 6, 7, 2, 4, 2, 8, 8, 2, 3, 6, 3, 2, 4, 1, 8, 2, 3, 4, 2, 2, 7, 6, 6, 2, 2, 5, 4, 9, 5, 4, 2, 3, 6, 4, 4, 8, 4, 8, 6, 4, 5, 1, 4, 6, 4, 7, 2, 5, 3, 3, 6, 7, 7, 5, 3, 2, 2, 5, 5, 3, 3, 5, 3, 4, 2, 5, 3, 4, 4, 4, 4, 4, 3, 7, 5, 4, 4, 0, 2, 5, 4, 4, 3, 4, 4, 2, 4, 5, 4, 3, 3, 1, 0]"
6,random graphs/triangle/r1.5k18n12/graph6.lgbin,3187,29,7,7,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2, 2, 1, 4, 2, 4, 1, 1, 5, 5, 2, 2, 5, 2, 1, 3, 1, 2, 3, 2, 2, 3, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 4, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 0, 1, 1, 1, 2, 2, 1, 1, 1, 0, 0, 2, 0, 2, 1, 1, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 2, 0, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 3, 1, 1, 2, 1, 0, 3, 2, 1, 1, 2, 1, 3, 2, 2, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 3, 1, 1, 2, 0, 1, 3, 1, 2, 3, 0, 0, 2, 1, 0, 1, 2, 0]"
7,random graphs/triangle/r1.5k18n12/graph7.lgbin,3187,103,10,13,"[0, 2, 1, 1, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 3, 2, 3, 1, 3, 1, 2, 2, 1, 3, 3, 2, 1, 0, 3, 3, 1, 1, 2, 3, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 3, 3, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 4, 2, 3, 3, 1, 3, 3, 2, 1, 6, 2, 1, 3, 3, 1, 3, 2, 4, 4, 2, 4, 1, 4, 3, 1, 1, 7, 3, 3, 3, 5, 2, 4, 2, 2, 3, 3, 1, 2, 0, 3, 2, 2, 1, 1, 4, 5, 2, 3, 4, 3, 4, 4, 3, 3, 5, 5, 7, 3, 2, 1, 4, 1, 4, 2, 0, 4, 4, 1, 2, 3, 2, 3, 2, 2, 1, 4, 3, 4, 2, 3, 2, 1, 2, 1, 1, 1, 2, 4, 2, 1, 1, 1, 0, 2, 2, 4, 2]"
8,random graphs/triangle/r1.5k18n12/graph8.lgbin,3187,25,9,14,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 1, 2, 2, 1, 0, 2, 0, 1, 2, 2, 0, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 0, 1, 3, 6, 3, 0, 3, 2, 1, 1, 0, 1, 2, 2, 0, 2, 5, 3, 2, 7, 0, 2, 2, 2, 0, 3, 2, 4, 2, 1, 6, 4, 2, 2, 1, 1, 1, 1, 2, 4, 0, 4, 1, 2, 2, 8, 4, 1, 2, 1, 0, 2, 4, 3, 5, 6, 2, 3, 4, 4, 3, 3, 3, 2, 5, 1, 4, 5, 1, 2, 5, 5, 6, 5, 1, 2, 4, 1, 2, 3, 4, 7, 1, 3, 3, 0, 3, 5, 0, 6, 3, 5, 5, 5, 1, 1, 2, 2, 2, 3, 1, 0, 1, 5, 3, 5, 0, 4, 2, 4, 2, 4, 5, 0, 5]"
9,random graphs/triangle/r1.5k18n12/graph9.lgbin,3187,102,6,10,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 3, 1, 2, 3, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 3, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0, 2, 0, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 0, 2, 1, 0, 1, 2, 2, 2, 3, 1, 2, 2, 4, 0, 1, 1, 2, 5, 3, 2, 1, 3, 0, 0, 1, 1, 3, 0, 3, 2, 1, 0, 3, 3, 3, 2, 3, 2, 3, 1, 2, 2, 4, 0, 3, 1, 0, 2, 4, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 1, 2, 1, 3, 2, 2, 3, 1, 0, 2, 1, 2, 0, 1, 1, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 2, 0, 1, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1]"
