Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/triangle/r1.5k18n12/graph10.lgbin,48962,392,9,10,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 2, 2, 0, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 3, 2, 2, 3, 2, 0, 2, 5, 2, 3, 3, 3, 2, 2, 2, 1, 3, 3, 3, 5, 3, 1, 2, 1, 4, 3, 2, 1, 1, 3, 4, 2, 2, 0, 3, 2, 2, 2, 2, 1, 4, 4, 2, 4, 2, 1, 2, 4, 0, 2, 1, 3, 3, 0, 3, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 4, 2, 2, 3, 1, 2, 1, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 2, 3, 3, 2, 1, 1, 2, 2, 2, 3, 2, 2, 1, 2, 1, 1, 2, 3, 2, 3, 3, 1, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 3, 4, 3, 4, 4, 1, 3, 3, 4, 4, 2, 3, 3, 4, 3, 3, 3, 1, 4, 2, 3, 2, 4, 5, 4, 3, 4, 3, 3, 7, 4, 5, 2, 4, 3, 7, 4, 3, 5, 4, 2, 2, 4, 1, 3, 1, 3, 4, 4, 3]"
11,random graphs/triangle/r1.5k18n12/graph11.lgbin,48962,506,6,15,"[0, 0, 0, 2, 2, 2, 2, 5, 6, 2, 6, 2, 4, 3, 2, 2, 2, 2, 6, 2, 1, 2, 1, 6, 2, 4, 2, 2, 3, 2, 5, 2, 5, 2, 2, 3, 3, 3, 0, 2, 1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2, 3, 2, 5, 3, 3, 3, 3, 5, 3, 3, 1, 3, 2, 3, 6, 5, 5, 5, 3, 8, 2, 10, 7, 2, 9, 2, 4, 0, 0, 9, 4, 11, 9, 2, 5, 11, 4, 4, 5, 5, 5, 2, 4, 3, 2, 3, 2, 2, 2, 1, 1, 5, 0, 3, 1, 4, 2, 4, 3, 6, 3, 4, 3, 4, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 1, 4, 4, 1, 3, 6, 2, 5, 2, 3, 6, 3, 5, 0, 4, 4, 5, 3, 5, 3, 6, 5, 5, 5, 5, 1, 5, 8, 5, 8, 2, 3, 6, 0, 4, 5, 3, 3, 4, 7, 5, 4, 3, 5, 3, 6, 6, 1, 6, 4, 4, 3, 2, 5, 3, 4, 6, 1, 3, 2, 6, 4, 4, 4, 7, 4, 6, 6, 5, 5, 4, 4, 7, 6, 3, 4, 5, 5, 1, 3, 4, 5, 4, 2, 4]"
12,random graphs/triangle/r1.5k18n12/graph12.lgbin,48962,351,8,13,"[1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 2, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 3, 1, 2, 1, 3, 3, 1, 1, 1, 2, 1, 3, 2, 1, 2, 2, 1, 1, 2, 3, 3, 2, 2, 4, 3, 1, 1, 3, 1, 1, 3, 3, 3, 3, 1, 2, 1, 2, 1, 3, 1, 3, 4, 3, 2, 3, 4, 3, 3, 3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 2, 3, 2, 3, 1, 4, 2, 2, 1, 1, 1, 4, 2, 1, 4, 2, 2, 2, 4, 1, 3, 5, 6, 1, 2, 3, 2, 1, 2, 3, 2, 1, 4, 4, 4, 2, 1, 5, 1, 4, 5, 3, 2, 4, 5, 6, 3, 6, 4, 5, 4, 3, 5, 5, 1, 2, 3, 4, 4, 3, 5, 3, 4, 4, 3, 2, 2, 1, 5, 5, 5]"
13,random graphs/triangle/r1.5k18n12/graph13.lgbin,48962,560,7,11,"[0, 2, 2, 2, 4, 4, 2, 4, 3, 2, 3, 1, 5, 1, 1, 4, 1, 3, 6, 4, 5, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 3, 1, 2, 1, 3, 1, 2, 2, 1, 4, 1, 1, 1, 3, 4, 1, 1, 2, 1, 2, 1, 2, 0, 1, 1, 3, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 4, 2, 2, 3, 2, 1, 2, 1, 3, 1, 2, 3, 3, 3, 4, 2, 4, 4, 2, 2, 0, 2, 4, 5, 2, 4, 1, 3, 2, 4, 4, 5, 2, 2, 1, 2, 3, 3, 1, 2, 1, 5, 4, 2, 4, 5, 1, 4, 1, 4, 2, 3, 1, 4, 3, 3, 2, 4, 4, 3, 2, 3, 2, 3, 3, 2, 1, 1, 1, 3, 4, 1, 4, 3, 3, 3, 4, 1, 3, 3, 2, 3, 0, 2, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 3, 2, 1, 1, 1, 2, 1, 2, 3, 3, 0, 1, 0, 1, 2, 1, 2, 1, 2, 1, 1, 4, 1, 1, 1, 2]"
14,random graphs/triangle/r1.5k18n12/graph14.lgbin,48962,561,6,19,"[0, 2, 2, 2, 0, 2, 2, 1, 2, 6, 5, 2, 1, 2, 2, 1, 4, 2, 1, 6, 4, 6, 2, 1, 1, 5, 5, 2, 5, 2, 5, 5, 4, 3, 5, 6, 3, 6, 7, 2, 4, 3, 2, 2, 4, 3, 3, 3, 2, 3, 4, 2, 2, 3, 3, 2, 0, 3, 3, 1, 3, 2, 2, 3, 4, 2, 2, 3, 2, 2, 3, 2, 4, 3, 2, 3, 4, 3, 5, 4, 3, 2, 2, 6, 3, 3, 3, 3, 8, 4, 1, 3, 3, 3, 6, 4, 4, 2, 3, 5, 3, 4, 5, 3, 5, 3, 3, 3, 5, 4, 4, 5, 3, 4, 5, 4, 4, 3, 2, 5, 3, 6, 5, 4, 2, 4, 4, 6, 3, 3, 4, 5, 5, 3, 4, 5, 0, 0, 4, 5, 5, 5, 5, 5, 2, 4, 2, 5, 4, 4, 0, 4, 6, 5, 4, 2, 3, 3, 6, 5, 3, 5, 1, 5, 0, 3, 4, 0, 1, 5, 3, 4, 2, 4, 0, 3, 0, 2, 5, 4, 0, 3, 1, 1, 4, 7, 3, 2, 2, 2, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 2, 2]"
15,random graphs/triangle/r1.5k18n12/graph15.lgbin,48962,127,6,9,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 5, 2, 2, 3, 2, 1, 5, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 3, 2, 3, 0, 3, 2, 2, 1, 3, 1, 1, 2, 1, 3, 3, 1, 3, 1, 2, 3, 3, 4, 3, 4, 5, 3, 3, 6, 1, 3, 1, 2, 2, 1, 2, 4, 5, 4, 1, 4, 3, 3, 2, 3, 3, 1, 3, 1, 3, 3, 5, 4, 2, 3, 3, 2, 4, 0, 3, 3, 3, 3, 4, 4, 2, 2, 1, 2, 3, 4, 4, 3, 2, 2, 2, 3, 4, 2, 2, 2, 2, 3, 3, 3, 2, 4, 4, 2, 1, 4, 4, 3, 4, 3, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 4, 3, 3, 2, 0, 2, 4, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 3, 0, 2, 2, 2, 2, 2, 1, 1, 3]"
16,random graphs/triangle/r1.5k18n12/graph16.lgbin,48962,348,7,9,"[0, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 4, 1, 5, 4, 2, 2, 4, 2, 4, 4, 2, 1, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 4, 4, 2, 3, 2, 4, 3, 4, 2, 2, 3, 3, 3, 2, 2, 2, 1, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 0, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 3, 1, 3, 2, 3, 1, 3, 1, 2, 3, 1, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 4, 3, 2, 1, 2, 2, 2, 2, 1, 3, 4, 2, 4, 4, 5, 2, 2, 3, 4, 3, 4, 2, 2, 3, 2, 1, 2, 2, 1, 2, 4, 4, 2, 3, 4, 4, 3, 3, 2, 4, 4, 4, 3, 2, 2, 4, 4, 2, 3, 3, 2, 5, 4, 4, 2, 2, 3, 2, 2, 2, 3, 2, 2, 4, 3, 2, 3, 4, 2]"
17,random graphs/triangle/r1.5k18n12/graph17.lgbin,48962,561,8,13,"[0, 3, 3, 2, 2, 5, 3, 3, 6, 4, 3, 1, 4, 3, 6, 3, 1, 2, 2, 2, 2, 3, 3, 5, 2, 5, 3, 2, 3, 4, 1, 6, 2, 2, 3, 1, 5, 2, 2, 2, 5, 1, 2, 1, 0, 1, 4, 2, 2, 2, 2, 2, 2, 2, 6, 1, 9, 4, 1, 6, 1, 4, 2, 1, 1, 3, 6, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 2, 3, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 2, 4, 3, 2, 0, 2, 2, 2, 2, 1, 1, 4, 1, 3, 2, 1, 3, 5, 3, 2, 3, 5, 4, 4, 2, 4, 4, 1, 5, 1, 1, 1, 3, 2, 5, 5, 4, 2, 5, 6, 4, 2, 5, 3, 2, 2, 4, 1, 6, 2, 6, 6, 4, 5, 8, 2, 2, 2, 4, 3, 7, 9, 4, 6, 3, 2, 6, 4, 4, 1, 4, 2, 3, 4, 3, 2, 2, 1, 3, 5, 5, 3, 6, 3, 4, 1, 3, 4, 5, 3, 2, 2, 4, 6, 3, 5, 2, 6, 1, 2, 2, 2, 2, 1, 3, 2, 3, 2, 2, 2, 2]"
18,random graphs/triangle/r1.5k18n12/graph18.lgbin,48962,122,4,10,"[0, 1, 1, 1, 2, 2, 2, 4, 2, 3, 5, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 2, 1, 3, 2, 2, 2, 1, 3, 3, 2, 2, 3, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 3, 2, 1, 3, 1, 2, 1, 2, 1, 2, 3, 1, 2, 1, 2, 2, 3, 2, 2, 2, 2, 4, 3, 3, 3, 1, 3, 2, 3, 4, 5, 1, 2, 3, 2, 0, 5, 1, 3, 4, 4, 1, 5, 4, 2, 0, 3, 2, 0, 3, 4, 3, 4, 4, 0, 4, 3, 5, 2, 2, 4, 3, 6, 3, 1, 5, 5, 5, 4, 3, 3, 3, 3, 6, 3, 2, 2, 5, 1, 3, 3, 5, 3, 5, 4, 3, 2, 3, 6, 5, 4, 5, 2, 4, 6, 1, 2, 3, 3, 3, 2, 3, 1, 0, 3, 2, 2, 2, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 3, 2, 2, 0, 4, 4, 2, 2, 2, 4, 2, 2, 4, 0]"
19,random graphs/triangle/r1.5k18n12/graph19.lgbin,48962,194,10,17,"[0, 2, 2, 2, 11, 4, 11, 3, 1, 2, 3, 2, 1, 1, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 6, 2, 3, 3, 3, 3, 3, 6, 3, 3, 7, 2, 3, 4, 7, 4, 3, 4, 4, 3, 6, 6, 4, 4, 4, 5, 5, 6, 4, 3, 6, 4, 4, 5, 3, 4, 5, 3, 4, 4, 2, 5, 5, 4, 4, 2, 5, 4, 4, 3, 5, 5, 3, 4, 5, 4, 5, 3, 4, 4, 3, 7, 5, 4, 4, 6, 7, 5, 5, 5, 3, 5, 5, 1, 4, 6, 6, 3, 5, 5, 6, 2, 4, 3, 3, 4, 2, 7, 3, 5, 4, 3, 5, 5, 2, 3, 1, 4, 2, 4, 5, 3, 0, 4, 1, 2, 3, 2, 3, 6, 3, 2, 4, 1, 5, 0, 2, 1, 6, 6, 3, 4, 1, 3, 2, 2, 3, 2, 1, 2, 2, 3, 2, 3, 3, 2, 2, 1, 3, 3, 2, 3, 0, 0, 3, 3, 4, 4, 3, 4, 3, 3, 2, 3, 0, 2, 4, 2, 3, 3, 2, 3, 1, 2, 2, 0, 1, 4, 4, 3, 2, 3, 3, 2, 1, 2, 2, 3, 2, 1, 2, 4]"
