Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/triangle/r1.5k18n12/graph10.lgbin,4971,96,5,19,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 11, 12, 0, 1, 1, 1, 0, 1, 0, 2, 4, 2, 1, 1, 1, 2, 1, 0, 4, 5, 0, 1, 3, 2, 6, 1, 2, 3, 3, 1, 1, 6, 3, 2, 4, 5, 2, 2, 3, 1, 3, 2, 4, 4, 3, 3, 7, 1, 2, 3, 4, 2, 4, 4, 2, 1, 2, 7, 3, 6, 5, 4, 5, 4, 3, 8, 1, 6, 7, 1, 6, 1, 3, 4, 3, 2, 1, 2, 4, 2, 3, 2, 3, 3, 4, 1, 2, 2, 5, 3, 2, 1, 4, 3, 2, 1, 2, 2, 3, 5, 2, 2, 4, 2, 0, 4, 2, 3, 2, 1, 2, 2, 1, 3, 3, 2, 1, 2, 1, 2, 0, 3, 1, 4, 4, 3, 2, 2, 1, 1, 4, 5, 3, 3, 2, 1, 2, 3, 2, 5, 2, 4, 4, 5, 3, 4, 3, 4, 4, 2, 2, 4, 4, 3, 5, 0, 6, 3, 5, 4, 7, 4, 5, 5, 3, 2, 4, 2, 5, 6, 6, 4, 5, 1, 3, 5, 3, 3, 5, 3, 2, 3, 3, 5, 3, 4, 2, 2, 3, 3, 2, 5, 3, 5, 5]"
11,random graphs/triangle/r1.5k18n12/graph11.lgbin,4971,42,3,10,"[0, 0, 1, 2, 2, 1, 0, 0, 4, 2, 4, 0, 4, 4, 1, 0, 1, 2, 5, 1, 1, 0, 1, 4, 0, 5, 1, 1, 2, 0, 1, 5, 2, 1, 0, 4, 1, 3, 4, 0, 0, 1, 2, 3, 2, 1, 2, 3, 2, 1, 0, 4, 0, 0, 2, 1, 1, 2, 1, 2, 0, 1, 3, 1, 3, 2, 2, 4, 4, 4, 4, 4, 5, 4, 2, 4, 4, 3, 4, 2, 3, 1, 0, 4, 4, 4, 3, 3, 2, 4, 3, 3, 3, 4, 1, 4, 2, 1, 4, 2, 2, 4, 3, 5, 6, 3, 3, 4, 4, 3, 4, 6, 3, 5, 3, 2, 2, 3, 2, 4, 2, 3, 2, 4, 2, 5, 4, 2, 5, 2, 4, 4, 1, 0, 3, 2, 1, 4, 3, 1, 2, 4, 3, 5, 4, 5, 4, 4, 2, 3, 5, 0, 1, 6, 4, 3, 0, 3, 3, 2, 1, 5, 2, 7, 2, 3, 1, 2, 2, 3, 1, 4, 4, 6, 7, 4, 3, 5, 1, 6, 3, 1, 3, 3, 3, 2, 5, 5, 2, 2, 6, 2, 4, 2, 5, 5, 3, 3, 4, 7, 2, 4, 4, 6, 1, 4, 4, 3, 2, 2, 3]"
12,random graphs/triangle/r1.5k18n12/graph12.lgbin,4971,47,1,8,"[1, 1, 2, 0, 5, 2, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 6, 1, 2, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 2, 1, 2, 0, 0, 1, 1, 0, 1, 2, 1, 1, 2, 2, 3, 2, 0, 1, 5, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 3, 2, 1, 2, 1, 2, 0, 1, 2, 1, 1, 1, 3, 1, 3, 2, 3, 1, 3, 2, 3, 0, 1, 2, 3, 4, 4, 1, 4, 2, 0, 3, 3, 4, 2, 2, 2, 1, 2, 2, 5, 2, 3, 1, 3, 4, 3, 2, 3, 1, 2, 3, 3, 3, 4, 3, 2, 2, 4, 1, 2, 4, 6, 2, 3, 3, 3, 4, 3, 2, 3, 3, 3, 4, 3, 5, 6, 4, 4, 4, 4, 4, 4, 2, 4, 3, 2, 4, 6, 3, 4, 6, 6, 3, 4, 3, 3, 4, 6, 3, 4, 4, 2, 3, 5, 4, 3, 4, 3, 4, 7, 2, 1, 3, 4, 2, 3, 5, 3, 3, 5, 3, 2, 4]"
13,random graphs/triangle/r1.5k18n12/graph13.lgbin,4971,102,5,14,"[0, 3, 2, 2, 6, 7, 3, 4, 2, 0, 6, 2, 3, 2, 1, 2, 1, 5, 3, 6, 3, 2, 3, 1, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 7, 2, 4, 2, 5, 0, 4, 3, 3, 4, 2, 3, 3, 4, 4, 2, 3, 2, 4, 3, 2, 2, 2, 2, 4, 3, 3, 2, 4, 2, 5, 3, 2, 1, 3, 3, 3, 3, 1, 3, 3, 2, 2, 0, 2, 1, 3, 1, 4, 3, 1, 0, 2, 5, 4, 3, 5, 0, 1, 1, 0, 4, 1, 3, 1, 1, 1, 1, 3, 1, 4, 2, 1, 5, 1, 1, 2, 0, 1, 2, 3, 3, 1, 4, 2, 2, 2, 6, 2, 1, 2, 4, 1, 3, 4, 3, 5, 2, 2, 6, 2, 4, 1, 2, 2, 6, 2, 2, 2, 2, 3, 1, 4, 5, 3, 2, 3, 2, 2, 2, 3, 2, 1, 1, 3, 4, 1, 2, 2, 5, 5, 3, 3, 5, 2, 3, 2, 1, 1, 2, 1, 3, 2, 1, 1, 3, 1, 1, 4, 3, 4, 2, 2, 2, 2, 1, 4, 1, 2, 2, 1, 3, 1, 1, 2, 0, 2, 3, 2, 2, 1, 3, 3]"
14,random graphs/triangle/r1.5k18n12/graph14.lgbin,4971,36,5,15,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 4, 2, 1, 0, 1, 2, 0, 4, 3, 5, 3, 4, 3, 4, 2, 4, 2, 6, 2, 5, 5, 7, 2, 4, 2, 3, 3, 5, 6, 4, 4, 2, 3, 3, 3, 5, 4, 5, 3, 5, 3, 6, 2, 4, 5, 4, 4, 3, 4, 7, 5, 3, 5, 4, 5, 3, 2, 1, 3, 4, 8, 5, 4, 3, 4, 7, 3, 5, 7, 4, 4, 3, 8, 6, 4, 3, 5, 2, 3, 1, 9, 2, 2, 3, 5, 5, 5, 3, 3, 3, 6, 3, 6, 5, 3, 3, 5, 4, 4, 1, 6, 5, 2, 1, 6, 3, 6, 3, 5, 4, 5, 4, 10, 6, 3, 3, 5, 5, 9, 4, 2, 5, 4, 4, 5, 4, 5, 1, 1, 4, 4, 3, 1, 4, 1, 2, 3, 3, 3, 1, 7, 1, 2, 6, 6, 4, 5, 5, 5, 5, 6, 5, 3, 3, 4, 2, 2, 7, 0, 3, 7, 10, 3, 9, 4, 0, 8, 1, 9, 9, 6, 0, 5, 2, 7, 9, 6, 8, 4, 4, 0, 3, 1, 1, 1, 6, 6, 4, 1, 2, 5, 5, 1, 8, 4, 7]"
15,random graphs/triangle/r1.5k18n12/graph15.lgbin,4971,167,4,26,"[0, 4, 3, 7, 3, 6, 13, 5, 3, 1, 3, 3, 3, 0, 2, 2, 1, 1, 2, 2, 2, 1, 1, 0, 1, 3, 3, 1, 0, 0, 2, 1, 1, 4, 1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2, 5, 3, 1, 2, 3, 5, 5, 1, 2, 3, 2, 3, 1, 1, 0, 1, 2, 2, 2, 1, 0, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 1, 1, 3, 1, 1, 3, 1, 2, 2, 3, 3, 3, 3, 0, 2, 3, 2, 2, 2, 2, 2, 2, 1, 0, 2, 3, 3, 3, 0, 4, 2, 2, 4, 6, 3, 6, 1, 3, 2, 3, 2, 4, 4, 5, 2, 4, 2, 3, 1, 3, 4, 4, 3, 4, 1, 2, 3, 2, 4, 2, 2, 1, 2, 1, 4, 3, 3, 4, 2, 2, 1, 4, 2, 1, 4, 1, 2, 4, 1, 1, 4, 5, 2, 4, 2, 1, 2, 2, 4, 2, 1, 6, 1, 0, 1, 1, 2, 3, 6, 2, 0, 5, 3, 4, 1, 2, 5, 4, 4, 1, 3, 3, 3, 0, 4, 5, 4, 1, 1, 5, 1, 1, 4, 0, 2]"
16,random graphs/triangle/r1.5k18n12/graph16.lgbin,4971,180,6,13,"[0, 5, 6, 4, 5, 1, 1, 0, 1, 1, 1, 1, 1, 3, 2, 7, 5, 3, 0, 2, 1, 4, 6, 1, 4, 5, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 4, 2, 1, 1, 3, 1, 3, 1, 3, 0, 3, 2, 1, 3, 4, 2, 0, 1, 2, 2, 4, 3, 3, 3, 5, 3, 4, 3, 2, 3, 3, 3, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 3, 1, 3, 0, 3, 2, 2, 2, 4, 1, 3, 3, 3, 2, 1, 1, 2, 3, 2, 1, 2, 2, 2, 1, 2, 2, 4, 2, 3, 1, 3, 2, 1, 2, 4, 1, 2, 5, 2, 5, 6, 2, 1, 5, 1, 2, 5, 1, 3, 2, 3, 2, 1, 4, 2, 4, 4, 3, 3, 3, 2, 1, 4, 7, 2, 5, 4, 3, 4, 2, 2, 2, 2, 3, 4, 5, 5, 2, 4, 1, 6, 3, 6, 3, 4, 3, 4, 5, 5, 4, 4, 3, 7, 5, 2, 4, 4, 3, 4, 2, 5, 3, 1, 3, 2, 6, 4, 4, 3, 5, 1, 6, 6, 2, 3, 4, 4, 4, 4, 4, 2, 2, 3, 4, 4, 4, 3, 5, 4, 4, 2, 4, 6, 4, 1, 4]"
17,random graphs/triangle/r1.5k18n12/graph17.lgbin,4971,6,3,5,"[0, 1, 2, 3, 3, 1, 2, 2, 4, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 0, 0, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 3, 1, 0, 3, 1, 2, 2, 2, 3, 0, 0, 2, 1, 1, 2, 1, 0, 2, 0, 2, 1, 2, 1, 1, 1, 1, 0, 0, 2, 1, 1, 0, 2, 2, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 2, 0, 2, 2, 1, 1, 1, 3, 2, 1, 4, 1, 1, 3, 0, 1, 2, 2, 2, 1, 3, 2, 1, 2, 1, 1, 1, 0, 3, 2, 1, 3, 2, 1, 2, 2, 0, 2, 3, 0, 2, 3, 2, 3, 3, 2, 4, 2, 1, 2, 3, 2, 3, 2, 3, 1, 5, 2, 4, 2, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 4, 1, 3, 3, 2, 3, 3, 4, 1, 2, 1, 0, 3, 2, 1, 3, 4, 3, 2, 1, 1, 2, 1, 4, 2, 3, 4, 1, 2, 3, 4, 4, 1, 2, 3, 3, 3, 1, 1, 2, 2, 1, 0, 1, 1, 1, 2, 2, 1, 2, 3, 1, 1]"
18,random graphs/triangle/r1.5k18n12/graph18.lgbin,4971,2,1,1,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
19,random graphs/triangle/r1.5k18n12/graph19.lgbin,4971,155,5,29,"[0, 2, 1, 2, 14, 7, 10, 8, 10, 1, 5, 1, 8, 10, 4, 2, 1, 3, 4, 4, 3, 3, 4, 3, 2, 2, 2, 2, 4, 5, 5, 3, 3, 6, 3, 2, 7, 3, 4, 3, 5, 2, 3, 4, 4, 3, 0, 3, 6, 5, 1, 6, 5, 4, 2, 1, 2, 3, 4, 5, 3, 3, 1, 2, 4, 2, 1, 5, 3, 4, 4, 2, 5, 6, 5, 5, 3, 3, 1, 4, 4, 5, 3, 2, 6, 2, 7, 3, 7, 5, 5, 5, 5, 2, 2, 3, 3, 0, 8, 1, 3, 2, 5, 3, 3, 6, 7, 2, 6, 5, 3, 9, 5, 1, 5, 3, 11, 3, 7, 7, 3, 2, 1, 4, 2, 7, 3, 4, 2, 3, 5, 4, 1, 3, 2, 7, 4, 2, 4, 5, 6, 6, 0, 5, 5, 7, 2, 6, 2, 3, 5, 6, 3, 8, 0, 3, 4, 3, 4, 2, 5, 5, 3, 6, 5, 6, 4, 4, 1, 4, 4, 3, 5, 5, 1, 7, 6, 7, 1, 4, 5, 3, 1, 2, 1, 5, 6, 7, 2, 1, 7, 4, 4, 3, 8, 1, 6, 3, 3, 2, 3, 8, 2, 6, 8, 5, 5, 6]"
