Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/triangle/r1.5k18n12/graph0.lgbin,2693,152,8,12,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 2, 4, 3, 3, 4, 4, 3, 2, 3, 3, 4, 4, 3, 2, 1, 3, 2, 4, 3, 3, 3, 2, 4, 5, 2, 3, 3, 4, 4, 3, 5, 4, 4, 2, 4, 5, 4, 6, 4, 4, 5, 4, 2, 5, 3, 4, 3, 3, 5, 5, 5, 3, 3, 5, 3, 3, 4, 2, 4, 2, 1, 3, 5, 3, 7, 4, 5, 3, 1, 3, 2, 1, 2, 3, 2, 4, 1, 4, 5, 6, 5, 2, 2, 6, 3, 4, 1, 5, 5, 2, 1, 3, 5, 1, 1, 3, 5, 2, 3, 2, 3, 3, 5, 4, 3, 4, 4, 4, 4, 4, 2, 2, 2, 2, 3, 3, 3, 3, 3, 1, 3, 4, 4, 4, 4, 3]"
1,random graphs/triangle/r1.5k18n12/graph1.lgbin,2693,14,7,9,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 3, 3, 2, 2, 1, 2, 2, 3, 3, 1, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 2, 0, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 3, 4, 3, 2, 3, 2, 2, 1, 1, 1, 2, 1, 3, 2, 3, 1, 0, 4, 4, 3, 5, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 3, 4, 4, 2, 3, 3, 1, 2, 2, 3, 3, 3, 3, 1, 2, 3, 3, 4, 2, 3, 3, 1, 4, 5, 3, 3, 4, 5, 3, 3, 4, 4, 2, 2, 3, 4, 4, 3, 3, 2, 4, 1, 3, 3, 4, 3, 0, 1, 4, 3, 5, 4, 3, 4, 4, 5, 0]"
2,random graphs/triangle/r1.5k18n12/graph2.lgbin,2693,53,2,10,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 1, 2, 2, 3, 1, 1, 2, 1, 2, 2, 3, 1, 2, 3, 1, 3, 3, 3, 4, 2, 3, 2, 4, 3, 3, 2, 4, 3, 4, 2, 3, 3, 2, 2, 3, 3, 3, 2, 4, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 3, 2, 1, 2, 2, 1, 3, 3, 2, 2, 2, 3, 2, 1, 4, 1, 2, 1, 3, 1, 5, 1, 3, 2, 2, 3, 5, 1, 4, 5, 1, 1, 2, 1, 2, 2, 1, 3, 1, 2, 0, 3, 2, 0, 3, 1, 0, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 0, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
3,random graphs/triangle/r1.5k18n12/graph3.lgbin,2693,226,12,15,"[0, 0, 0, 1, 0, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 0, 4, 2, 3, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 4, 2, 3, 4, 2, 2, 2, 4, 2, 2, 2, 2, 4, 2, 1, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 5, 3, 3, 3, 2, 3, 2, 3, 4, 2, 3, 4, 6, 5, 3, 5, 4, 4, 5, 4, 3, 3, 2, 2, 4, 4, 5, 3, 5, 3, 6, 4, 4, 4, 4, 6, 6, 5, 2, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 2, 4, 5, 2, 6, 5, 5, 4, 5, 6, 5, 7, 5, 7, 7, 6, 3, 5, 5, 6, 5, 5, 7, 7, 4, 7, 3, 6, 7, 5, 6, 6, 7, 4, 7, 5, 3, 8, 7, 5, 6, 5, 6, 3, 4, 5, 3, 2, 2, 3, 3, 2, 2, 5, 3, 5, 3, 4, 5, 3, 3, 3, 2, 3, 2, 2, 6, 3, 5, 4, 2, 2, 2, 3, 4, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 5, 2]"
4,random graphs/triangle/r1.5k18n12/graph4.lgbin,2693,304,6,8,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 3, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 4, 1, 1, 1, 2, 2, 2, 3, 1, 4, 3, 3, 3, 3, 3, 1, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 3, 2, 1, 1, 2, 2, 1, 3, 3, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 3, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 0, 2, 1, 2, 1, 1, 2, 2, 0, 2, 2, 1, 0, 2, 1, 2, 2, 2, 1, 1, 3, 1, 1, 1, 2, 3, 2, 1, 2]"
5,random graphs/triangle/r1.5k18n12/graph5.lgbin,2693,300,14,19,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 3, 2, 3, 2, 3, 1, 1, 1, 2, 1, 1, 2, 2, 2, 3, 2, 1, 2, 3, 1, 2, 2, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 4, 2, 2, 3, 4, 3, 2, 3, 1, 4, 2, 2, 6, 4, 5, 2, 3, 4, 4, 3, 3, 3, 3, 3, 6, 2, 7, 4, 3, 2, 2, 3, 3, 5, 2, 1, 3, 4, 6, 1, 5, 3, 2, 2, 6, 3, 2, 7, 7, 2, 2, 4, 2, 2, 6, 4, 4, 7, 3, 8, 5, 9, 6, 8, 7, 9, 6, 12, 4, 3, 6, 8, 5, 5, 8, 7, 10, 11, 4, 5, 7, 4, 4, 4, 5, 5, 5, 7, 5, 6, 5, 9, 5, 9, 4, 9, 4, 7, 4, 4, 7, 4, 5, 6, 5, 6, 5, 4, 4, 4, 6, 5, 7, 5, 4, 4, 5, 4, 3, 5, 4, 3, 4, 6, 6, 5, 5, 4, 2, 5, 5, 4, 3, 5, 3, 4]"
6,random graphs/triangle/r1.5k18n12/graph6.lgbin,2693,249,5,9,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 3, 2, 3, 4, 2, 2, 3, 2, 2, 3, 2, 3, 4, 3, 2, 1, 3, 1, 3, 3, 1, 2, 3, 3, 3, 3, 2, 4, 3, 2, 1, 3, 1, 1, 4, 3, 3, 2, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 1, 3, 3, 2, 1, 2, 2, 3, 0, 1, 2, 2, 3, 4, 2, 3, 3, 1, 1, 1, 2, 3, 2, 3, 0]"
7,random graphs/triangle/r1.5k18n12/graph7.lgbin,2693,180,5,8,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 3, 3, 1, 2, 0, 0, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 2, 3, 0, 2, 1, 2, 0, 1, 1, 3, 1, 1, 3, 4, 2, 3, 3, 3, 4, 3, 1, 1, 4, 3, 4, 1, 4, 4, 2, 0, 2, 1, 4, 3, 1, 2, 1, 5, 1, 0, 3, 3, 1, 1, 2, 4, 4, 3, 4, 1, 2, 1, 3, 4, 0, 1, 2, 3, 2, 3, 4, 3, 4, 3, 1, 0, 3, 3, 4, 3, 4, 3, 1, 4, 2, 3, 1, 2, 1, 2, 2, 0, 2, 1, 1, 2, 2, 2]"
8,random graphs/triangle/r1.5k18n12/graph8.lgbin,2693,97,6,9,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 3, 3, 2, 3, 1, 3, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 1, 3, 2, 2, 1, 3, 2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 2, 1, 2, 3, 2, 2, 4, 3, 2, 4, 6, 1, 3, 2, 4, 3, 4, 2, 4, 2, 2, 2, 6, 6, 2, 4, 2, 3, 3, 1, 3, 0, 3, 4, 3, 3, 2, 5, 1, 3, 3, 4, 3, 3, 3, 4, 5, 3, 1, 2, 4, 3, 2, 2, 2, 3, 3, 4, 3, 2, 0, 3, 3, 3, 2, 0, 3]"
9,random graphs/triangle/r1.5k18n12/graph9.lgbin,2693,204,7,9,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 3, 2, 1, 2, 2, 0, 2, 2, 2, 1, 2, 1, 1, 3, 5, 1, 1, 3, 2, 2, 3, 2, 2, 3, 4, 4, 1, 1, 3, 3, 2, 1, 4, 4, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 1, 2, 3, 5, 2, 3, 3, 3, 2, 1, 3, 2, 4, 2, 4, 2, 3, 3, 3, 2, 2, 5, 4, 3, 2, 4, 2, 2, 2, 1, 1, 2, 1, 3, 4, 0, 1, 1, 3, 2, 1, 2, 1, 4, 3, 1, 1, 1, 2, 2, 2, 3, 2, 2, 1, 3, 2, 2, 1, 3, 2, 3, 1, 2, 2, 1]"
