Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/triangle/r1.5k18n12/graph0.lgbin,4021,187,11,14,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 4, 1, 2, 1, 1, 1, 3, 1, 3, 4, 3, 5, 4, 8, 5, 4, 2, 4, 1, 9, 4, 1, 6, 2, 5, 4, 5, 5, 5, 1, 6, 2, 4, 5, 4, 2, 6, 6, 1, 6, 5, 5, 6, 6, 4, 3, 4, 1, 4, 4, 5, 4, 2, 4, 2, 6, 5, 3, 4, 2, 5, 3, 3, 6, 1, 4, 7, 5, 3, 7, 2, 5, 6, 3, 2, 2, 6, 3, 5, 7, 3, 3, 4, 4, 6, 5, 6, 3, 6, 6, 4, 3, 2, 4, 4, 4, 5, 4, 2, 1, 5, 2, 4, 6, 3, 4, 4, 5, 1, 6, 2, 5, 5, 3, 4, 2, 3, 1, 2, 3, 4, 2, 3, 2, 4, 3, 1, 1, 1, 4, 1, 2, 3, 2, 2, 2, 2, 2, 3, 2, 4, 4, 1, 2, 1, 5, 1, 4, 5]"
1,random graphs/triangle/r1.5k18n12/graph1.lgbin,4021,95,9,11,"[0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 2, 2, 3, 2, 2, 0, 2, 3, 2, 2, 2, 2, 3, 4, 3, 2, 5, 3, 2, 3, 5, 2, 3, 2, 1, 5, 3, 4, 5, 3, 3, 3, 5, 2, 4, 6, 4, 2, 5, 4, 4, 5, 3, 5, 7, 3, 7, 6, 6, 4, 6, 3, 5, 4, 2, 3, 3, 1, 2, 1, 3, 4, 4, 5, 2, 1, 3, 3, 4, 4, 4, 1, 1, 3, 0, 4, 4, 2, 2, 4, 2, 1, 2, 4, 1, 2, 1, 2, 2, 4, 3, 3, 1, 4, 3, 3, 3, 2, 4, 4, 4, 2, 1, 2, 3, 1, 2, 1, 4, 3, 1, 1, 3, 2, 4, 4, 3, 2, 2, 0, 3, 3, 2, 2, 2, 1, 5, 2, 1, 2, 4, 2, 4, 2, 1, 2, 2, 1, 2, 3, 3, 2, 3, 3, 4, 3, 4, 1, 3, 3, 1, 3, 1, 4, 1, 3, 1, 3, 2, 3, 1]"
2,random graphs/triangle/r1.5k18n12/graph2.lgbin,4021,168,3,7,"[0, 0, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 1, 3, 1, 2, 2, 2, 2, 2, 3, 3, 2, 1, 2, 3, 4, 2, 3, 3, 4, 3, 2, 3, 2, 3, 2, 1, 2, 5, 3, 3, 3, 2, 4, 3, 3, 2, 2, 1, 4, 2, 3, 3, 1, 2, 3, 3, 1, 2, 2, 3, 3, 1, 4, 3, 3, 3, 1, 2, 2, 2, 2, 3, 1, 3, 2, 1, 2, 3, 1, 2, 2, 2, 4, 3, 3, 2, 1, 1, 1, 2, 2, 1, 3, 2, 2, 1, 2, 2, 2, 3, 2, 1, 1, 1, 4, 2, 3, 1, 1, 3, 2, 1, 1, 2, 2, 3, 4, 4, 1, 2, 0, 1, 2, 4, 3, 2, 0, 2, 2, 2, 3, 5, 2, 3, 4, 4, 0, 4, 3, 2, 3, 2, 2, 3, 3, 2, 3, 1, 3, 0, 3, 3, 0, 2, 0, 1, 2, 2, 1, 4, 0, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 4, 1, 2, 1, 3, 3, 2, 2, 2, 3, 2, 4, 1, 0, 1, 1, 2, 0, 2, 1, 3, 1, 1, 3, 2, 1]"
3,random graphs/triangle/r1.5k18n12/graph3.lgbin,4021,238,12,16,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 5, 1, 3, 2, 5, 1, 6, 1, 2, 3, 2, 2, 1, 5, 2, 1, 1, 2, 5, 1, 5, 2, 1, 2, 1, 1, 1, 2, 3, 1, 0, 1, 1, 2, 2, 7, 1, 7, 1, 1, 2, 2, 1, 2, 2, 2, 3, 1, 1, 1, 2, 2, 4, 3, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 2, 4, 4, 1, 2, 1, 2, 8, 8, 2, 2, 1, 2, 5, 1, 4, 0, 3, 2, 4, 1, 2, 2, 1, 5, 4, 1, 5, 3, 4, 6, 5, 4, 1, 1, 4, 4, 2, 6, 4, 5, 2, 4, 2, 5, 6, 5, 8, 6, 2, 5, 4, 5, 7, 4, 6, 3, 6, 6, 1, 5, 6, 4, 2, 3, 1, 8, 4, 4, 3, 3, 1, 6, 2, 1, 5, 4, 1, 4, 1, 8, 7, 6, 5, 6, 3, 4, 3, 4, 6, 5, 6, 3, 8, 1, 5, 3, 2, 4, 3, 7, 7, 4]"
4,random graphs/triangle/r1.5k18n12/graph4.lgbin,4021,479,6,11,"[0, 3, 3, 1, 0, 1, 0, 2, 2, 2, 2, 0, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 2, 3, 1, 3, 2, 2, 2, 1, 5, 5, 4, 3, 0, 3, 2, 4, 3, 3, 2, 1, 1, 2, 1, 1, 1, 2, 3, 3, 3, 4, 2, 3, 3, 2, 3, 2, 1, 2, 4, 2, 5, 5, 3, 1, 3, 3, 2, 1, 2, 4, 2, 4, 2, 2, 4, 6, 1, 2, 1, 2, 2, 6, 1, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 2, 3, 4, 4, 3, 3, 4, 2, 2, 3, 4, 2, 4, 4, 2, 2, 2, 2, 4, 6, 2, 3, 2, 3, 4, 1, 4, 4, 4, 2, 3, 2, 2, 2, 2, 3, 4, 1, 1, 2, 5, 3, 2, 4, 2, 4, 1, 2, 0, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 2, 1, 2, 3, 1, 3, 2, 1, 1, 2, 0, 2, 2, 1, 1, 0, 2, 1, 5, 5, 4, 5, 4, 2, 0, 2, 3, 2, 0, 4, 0]"
5,random graphs/triangle/r1.5k18n12/graph5.lgbin,4021,254,10,20,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 11, 1, 1, 1, 8, 1, 3, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 3, 3, 6, 4, 4, 4, 4, 2, 2, 5, 2, 4, 9, 3, 6, 2, 3, 5, 3, 4, 5, 3, 3, 3, 6, 5, 7, 2, 2, 2, 9, 7, 5, 6, 5, 5, 3, 2, 4, 7, 3, 7, 4, 5, 4, 13, 4, 5, 5, 4, 4, 10, 5, 2, 7, 3, 4, 2, 5, 1, 5, 7, 6, 3, 3, 8, 2, 4, 7, 6, 6, 5, 1, 7, 6, 9, 7, 7, 6, 7, 3, 5, 3, 4, 5, 3, 7, 3, 4, 6, 9, 8, 5, 5, 6, 5, 2, 3, 4, 5, 3, 5, 3, 1, 3, 6, 4, 7, 6, 7, 5, 3, 4, 6, 4, 5, 1, 4, 1, 3, 3, 2, 2, 1, 2, 2, 4, 2, 5, 0, 5, 3, 2, 3, 0, 1, 5, 1, 1, 2, 4, 1, 1, 4, 10, 4, 1, 3, 1, 0]"
6,random graphs/triangle/r1.5k18n12/graph6.lgbin,4021,750,10,21,"[0, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 4, 1, 1, 2, 2, 1, 4, 2, 1, 1, 3, 1, 0, 0, 1, 1, 4, 3, 1, 5, 1, 1, 4, 1, 3, 1, 1, 4, 4, 1, 7, 1, 2, 2, 1, 2, 6, 1, 0, 1, 4, 2, 1, 1, 1, 1, 2, 1, 3, 1, 4, 6, 8, 3, 7, 0, 0, 1, 1, 2, 3, 2, 10, 2, 3, 1, 1, 1, 4, 3, 5, 3, 2, 1, 1, 1, 1, 4, 3, 3, 5, 1, 1, 5, 3, 2, 3, 1, 4, 1, 2, 1, 3, 3, 3, 3, 4, 1, 6, 1, 6, 1, 3, 1, 6, 7, 1, 4, 9, 4, 7, 5, 3, 1, 4, 3, 7, 1, 7, 9, 1, 1, 5, 5, 1, 7, 4, 5, 7, 4, 1, 5, 5, 7, 4, 7, 4, 1, 5, 5, 1, 5, 5, 4, 3, 5, 4, 3, 4, 1, 3, 6, 5, 3, 4, 3, 4, 1, 1, 5, 3, 5, 4, 6, 6, 4, 5, 1, 3, 4, 5, 5, 1, 2, 4, 1, 1, 5, 5, 1, 4, 4, 6, 2, 3, 2, 1, 8, 8, 1, 4, 3, 1]"
7,random graphs/triangle/r1.5k18n12/graph7.lgbin,4021,711,5,11,"[0, 2, 1, 2, 3, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 6, 4, 1, 3, 4, 4, 2, 3, 2, 2, 7, 1, 6, 2, 2, 1, 3, 2, 2, 4, 4, 3, 4, 4, 2, 3, 3, 4, 1, 3, 4, 3, 3, 3, 4, 0, 2, 3, 4, 3, 2, 5, 1, 3, 5, 4, 2, 1, 4, 4, 2, 3, 5, 2, 3, 6, 3, 4, 1, 1, 5, 4, 4, 6, 6, 3, 3, 6, 2, 4, 2, 4, 5, 1, 4, 6, 1, 3, 3, 6, 3, 2, 5, 4, 5, 5, 4, 5, 4, 5, 3, 0, 4, 5, 1, 6, 4, 4, 6, 0, 5, 2, 3, 6, 1, 3, 3, 2, 3, 2, 4, 4, 0, 2, 2, 2, 4, 3, 3, 2, 3, 3, 2, 2, 2, 1, 2, 2, 3, 1, 2, 2, 2, 2, 2, 0, 4, 2, 2, 2, 3, 3, 1, 1, 3, 2, 2, 2, 2, 2, 3, 0, 2, 1, 3, 1, 2, 2]"
8,random graphs/triangle/r1.5k18n12/graph8.lgbin,4021,260,8,8,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 3, 1, 3, 3, 3, 2, 1, 1, 2, 4, 5, 1, 1, 2, 2, 3, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 3, 2, 6, 1, 2, 1, 3, 1, 3, 1, 2, 0, 2, 3, 1, 4, 3, 7, 7, 5, 3, 4, 1, 5, 2, 3, 3, 4, 2, 3, 2, 3, 2, 2, 2, 4, 1, 1, 2, 2, 3, 4, 3, 2, 2, 3, 2, 1, 2, 1, 2, 2, 3, 3, 1, 1, 1, 2, 1, 2, 2, 2, 4, 2, 2, 3, 2, 4, 2, 2, 4, 3, 2, 2, 2, 1, 3, 2, 3, 4, 4, 4, 2, 2, 6, 2, 2, 3, 1, 4, 2, 2, 2, 2, 2, 1, 3, 5, 2, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 1, 3, 3, 3, 1, 2, 1, 4, 4, 4, 2, 2, 2, 2, 1, 2, 2, 2, 3]"
9,random graphs/triangle/r1.5k18n12/graph9.lgbin,4021,274,8,14,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 3, 1, 1, 2, 1, 1, 1, 0, 2, 1, 4, 7, 1, 1, 1, 1, 1, 1, 0, 2, 3, 5, 3, 2, 1, 1, 3, 2, 2, 2, 4, 2, 1, 4, 3, 2, 0, 7, 2, 1, 2, 7, 2, 2, 2, 1, 2, 1, 3, 1, 3, 3, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 0, 3, 2, 1, 4, 3, 3, 3, 4, 1, 3, 3, 5, 1, 5, 2, 2, 3, 7, 2, 3, 5, 3, 1, 4, 3, 4, 4, 3, 6, 4, 0, 2, 4, 4, 1, 5, 6, 5, 5, 4, 5, 6, 4, 4, 3, 1, 2, 4, 1, 3, 1, 4, 5, 2, 4, 4, 4, 3, 3, 2, 2, 1, 2, 1, 3, 4, 4, 2, 1, 3, 3, 4, 3, 4, 4, 2, 1, 3, 3, 2, 4, 2, 4, 4, 1, 1, 2, 2, 2, 2, 5, 1, 3, 2, 2, 1, 2, 6, 3, 3, 1, 1, 2, 1, 4, 2, 1, 1, 2, 1, 6, 1, 2, 3, 1]"
