Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/triangle/r1.5k18n12/graph10.lgbin,2040,512,14,42,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 23, 23, 1, 1, 1, 3, 1, 1, 23, 23, 1, 3, 23, 3, 2, 3, 23, 24, 3, 1, 23, 23, 23, 1, 24, 23, 2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 7, 1, 4, 24, 3, 1, 1, 3, 27, 2, 2, 23, 1, 4, 4, 1, 3, 2, 3, 4, 3, 3, 3, 2, 1, 3, 2, 1, 0, 2, 3, 2, 3, 1, 0, 4, 5, 2, 2, 3, 4, 3, 2, 1, 3, 5, 0, 3, 1, 3, 3, 3, 1, 2, 1, 4, 1, 2, 2, 2, 1, 3, 2, 1, 0, 1, 1, 0, 1, 0, 2, 5, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 3, 3, 4, 2, 2, 2, 3, 4, 3, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 3, 1, 1, 1, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 1, 1, 3, 2, 2, 3, 1, 1, 1, 2, 2, 1, 2, 2, 2, 3, 2]"
11,random graphs/triangle/r1.5k18n12/graph11.lgbin,2040,694,24,93,"[0, 0, 0, 0, 0, 0, 0, 70, 1, 0, 71, 0, 0, 1, 1, 1, 1, 1, 71, 1, 2, 1, 1, 70, 2, 83, 1, 1, 1, 0, 17, 71, 67, 0, 1, 18, 1, 18, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 16, 0, 1, 1, 0, 16, 0, 0, 1, 1, 1, 1, 16, 16, 3, 0, 3, 72, 1, 18, 16, 0, 75, 2, 2, 1, 1, 1, 2, 2, 0, 1, 1, 76, 3, 2, 3, 17, 68, 1, 71, 2, 1, 1, 2, 1, 1, 3, 2, 71, 1, 0, 2, 3, 1, 1, 2, 2, 3, 2, 3, 2, 2, 3, 3, 1, 2, 2, 0, 2, 1, 3, 1, 3, 3, 1, 2, 4, 3, 2, 1, 1, 1, 2, 3, 0, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 3, 4, 2, 1, 0, 3, 2, 0, 1, 2, 3, 1, 2, 1, 3, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 0, 1, 1, 3, 2, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 1, 1, 1, 5, 1, 2, 1]"
12,random graphs/triangle/r1.5k18n12/graph12.lgbin,2040,957,13,25,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 2, 0, 0, 0, 0, 1, 1, 2, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 3, 1, 2, 3, 2, 3, 2, 5, 3, 2, 1, 3, 2, 2, 3, 5, 3, 3, 2, 3, 1, 1, 1, 3, 3, 3, 4, 1, 2, 1, 5, 1, 3, 3, 3, 7, 4, 3, 2, 1, 3, 4, 4, 4, 3, 1, 4, 3, 2, 3, 3, 4, 2, 3, 5, 2, 3, 3, 2, 3, 2, 2, 5, 5, 3, 3, 2, 4, 2, 3, 4, 6, 4, 3, 2, 2, 2, 5, 6, 2, 4, 3, 3, 6, 6, 5, 4, 6, 4, 5, 6, 4, 4, 4, 6, 4, 3, 6, 4, 6, 5, 4, 4, 3, 4, 4, 5, 5, 3, 5, 5, 4, 5, 5, 4, 3, 4, 5, 8, 5, 4, 4, 5]"
13,random graphs/triangle/r1.5k18n12/graph13.lgbin,2040,986,10,12,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 3, 0, 2, 1, 1, 1, 2, 1, 2, 2, 2, 3, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 4, 1, 3, 1, 2, 2, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 4, 2, 3, 1, 3, 2, 1, 4, 1, 3, 2, 1, 2, 1, 4, 4, 2, 2, 1, 1, 1, 1, 1, 2, 3, 1, 2, 2, 1, 4, 3, 4, 2, 2, 3, 2, 1, 1, 2, 2, 1, 0, 3, 3, 2, 4, 3, 3, 4, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 2, 3, 3, 2, 1, 1, 2, 1, 1, 1, 0, 2, 0, 2, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2]"
14,random graphs/triangle/r1.5k18n12/graph14.lgbin,2040,466,18,28,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 3, 3, 2, 2, 3, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 4, 1, 4, 2, 2, 3, 1, 3, 4, 3, 3, 3, 2, 3, 3, 2, 3, 1, 1, 2, 2, 2, 7, 0, 3, 3, 3, 5, 0, 2, 2, 4, 3, 2, 1, 4, 2, 3, 1, 4, 1, 3, 6, 1, 2, 4, 5, 3, 1, 3, 2, 1, 3, 4, 5, 2, 6, 3, 1, 3, 2, 2, 2, 4, 3, 1, 2, 3, 3, 1, 1, 4, 6, 3, 1, 3, 2, 3, 3, 2, 2, 2, 4, 4, 4, 5, 4, 2, 4, 5, 5, 1, 4, 5, 7, 4, 5, 3, 3, 4, 1, 4, 3, 8, 3, 2, 4, 0, 3, 0, 5, 7, 4, 4, 3, 6, 6, 7, 4, 4, 4, 3, 4, 3, 1, 3, 1, 7, 3, 2, 7, 1, 6, 6, 4, 5, 4, 5]"
15,random graphs/triangle/r1.5k18n12/graph15.lgbin,2040,467,14,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 0, 1, 1, 1, 1, 1, 0, 1, 5, 1, 1, 1, 3, 5, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 4, 1, 4, 4, 1, 3, 4, 3, 4, 1, 4, 3, 2, 1, 2, 6, 2, 3, 5, 1, 4, 5, 2, 1, 9, 1, 3, 3, 3, 6, 1, 10, 2, 1, 1, 7, 1, 3, 2, 2, 2, 2, 1, 1, 3, 2, 2, 3, 1, 2, 2, 5, 2, 4, 1, 2, 2, 4, 3, 2, 3, 2, 1, 2, 2, 2, 3, 1, 1, 2, 2, 2, 3, 4, 3, 2, 3, 3, 0, 3, 1, 2, 3, 3, 2, 1, 4, 3, 1, 2, 1, 3, 0, 2, 3, 1, 2, 4, 5, 2, 1, 2, 0, 2, 2, 0, 5, 1, 4, 4, 2, 1, 1, 1, 2, 5, 1, 1, 2, 1, 3, 1, 4, 4, 3, 2, 4, 1, 2, 1, 1, 0, 1, 3, 1, 1, 2, 1, 1, 5, 1, 1, 0, 3, 4, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 0, 2, 3, 2, 2, 1, 1, 1, 1, 2, 1, 3]"
16,random graphs/triangle/r1.5k18n12/graph16.lgbin,2040,622,10,14,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 0, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 2, 0, 1, 1, 1, 0, 2, 1, 3, 3, 0, 1, 0, 2, 3, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 2, 4, 3, 1, 2, 3, 3, 1, 1, 3, 2, 3, 2, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 1, 0, 3, 2, 3, 3, 2, 0, 2, 2, 3, 4, 2, 2, 1, 2, 1, 3, 1, 0, 3, 2, 1, 1, 2, 1, 1, 1, 0, 0, 2, 1, 2, 2, 2, 1, 6, 1, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 0, 2, 2, 1, 2, 3, 0, 0, 0, 6, 1, 2, 1, 1, 1, 1, 1, 1]"
17,random graphs/triangle/r1.5k18n12/graph17.lgbin,2040,456,13,33,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 0, 2, 3, 1, 2, 1, 7, 1, 3, 1, 1, 2, 6, 2, 3, 2, 1, 2, 0, 3, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 4, 1, 1, 1, 1, 7, 2, 0, 1, 4, 4, 1, 2, 1, 5, 1, 1, 1, 1, 3, 2, 2, 3, 1, 1, 2, 2, 1, 2, 2, 1, 3, 4, 1, 2, 5, 2, 4, 2, 3, 3, 3, 4, 1, 1, 3, 0, 1, 4, 2, 2, 5, 0, 1, 6, 4, 4, 1, 5, 5, 4, 0, 5, 2, 1, 5, 4, 2, 5, 1, 6, 1, 5, 7, 6, 2, 3, 2, 6, 5, 5, 8, 4, 2, 3, 2, 4, 5, 4, 1, 3, 3, 4, 6, 3, 3, 2, 3, 4, 4, 3, 3, 4, 3, 6, 1, 2, 6, 4, 4, 3, 3, 4, 5, 4, 2, 2, 6, 4, 2, 4, 2, 3, 3, 4, 3, 3, 3, 1, 4, 2]"
18,random graphs/triangle/r1.5k18n12/graph18.lgbin,2040,458,8,13,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 3, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 3, 1, 2, 1, 0, 1, 1, 1, 2, 4, 1, 0, 1, 0, 0, 2, 0, 2, 3, 2, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 3, 1, 2, 1, 1, 0, 0, 1, 2, 0, 2, 1, 1, 2, 2, 2, 3, 0, 1, 2, 0, 0, 6, 1, 1, 2, 1, 3, 2, 0, 1, 2, 0, 2, 1, 2, 2, 1, 2, 3, 1, 2, 0, 4, 2, 3, 1, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 0, 2, 0, 0, 2, 2, 1, 1, 2, 2, 1, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 3, 2, 0]"
19,random graphs/triangle/r1.5k18n12/graph19.lgbin,2040,815,12,277,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 4, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 3, 2, 3, 0, 1, 2, 1, 3, 1, 1, 1, 0, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 0, 1, 0, 1, 1, 0, 2, 1, 1, 1, 0, 1, 1, 1, 3, 134, 135, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 4, 3, 2, 4, 1, 4, 2, 3, 6, 2, 1, 1, 1, 1, 3, 1, 1, 0, 2, 2, 3, 2, 1, 2, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 3, 4, 3, 1, 4, 2, 1, 1, 3, 1, 2, 4, 1, 2, 1, 4, 3, 1, 1, 3, 4, 3, 4, 1, 2, 1, 3, 3, 1, 2, 3, 3, 2, 2, 1, 1, 2, 3, 3, 3, 3, 3, 2, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 4, 1, 3, 3, 2, 4, 3, 1, 4, 3]"
