Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/triangle/r1.5k18n12/graph0.lgbin,2008,149,5,8,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 3, 3, 2, 1, 3, 1, 2, 1, 2, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 3, 1, 2, 2, 1, 1, 2, 1, 3, 1, 2, 2, 2, 3, 2, 2, 3, 2, 1, 1, 3, 1, 1, 3, 2, 2, 3, 1, 1, 3, 1, 0, 0, 1, 2, 1, 1, 2, 1, 2, 0, 1, 3, 2, 1, 1, 2, 1, 1, 2, 0, 1, 0, 2, 1, 3, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 0, 1, 2, 2, 1, 1, 2]"
1,random graphs/triangle/r1.5k18n12/graph1.lgbin,2008,198,10,11,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 2, 3, 3, 2, 2, 4, 2, 1, 2, 2, 2, 2, 3, 2, 2, 4, 2, 1, 3, 4, 1, 5, 2, 2, 3, 5, 3, 2, 3, 2, 2, 2, 2, 4, 4, 5, 2, 2, 2, 1, 3, 4, 4, 2, 3, 4, 4, 3, 2, 4, 2, 2, 3, 2, 1, 3, 3, 5, 3, 2, 3, 3, 3, 5, 3, 4, 3, 3, 3, 5, 3, 3, 3, 3, 3, 5, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2]"
2,random graphs/triangle/r1.5k18n12/graph2.lgbin,2008,276,7,11,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 0, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 1, 4, 4, 5, 4, 1, 3, 3, 3, 4, 4, 4, 4, 4, 3, 5, 3, 3, 6, 3, 2, 1, 6, 5, 4, 1, 3, 4, 4, 2, 4, 3, 2, 2, 2, 2, 3, 2, 3, 2, 4, 2, 2, 1, 2, 2, 3, 2, 3, 4, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3, 4, 4, 1, 3, 2, 3, 2, 1, 3, 3, 3, 1, 2, 3, 3, 2, 1, 1, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 0, 2, 2, 2, 0, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
3,random graphs/triangle/r1.5k18n12/graph3.lgbin,2008,562,9,15,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 4, 2, 2, 3, 3, 1, 1, 3, 4, 2, 4, 3, 1, 4, 2, 2, 4, 1, 3, 2, 2, 3, 3, 3, 4, 0, 3, 4, 3, 3, 4, 4, 3, 2, 4, 4, 5, 2, 4, 1, 1, 3, 3, 3, 2, 3, 2, 1, 4, 2, 4, 0, 1, 3, 4, 2, 2, 3, 3, 5, 3, 2, 4, 5, 6, 3, 3, 2, 3, 3, 4, 5, 3, 4, 6, 5, 2, 3, 3, 4, 3, 1, 4, 3, 1, 3, 4, 3, 3, 5, 6, 3, 3, 4, 3, 2, 3, 2, 2, 3, 2, 6, 5, 2, 2, 2, 3, 2, 1, 4, 7, 3, 0, 5, 3, 5, 3, 4, 4, 2, 1, 4, 2, 3, 2, 1, 1, 1, 1, 2, 2, 3, 1, 3, 3, 3, 2, 1]"
4,random graphs/triangle/r1.5k18n12/graph4.lgbin,2008,396,10,17,"[0, 0, 0, 2, 1, 1, 3, 1, 3, 1, 3, 3, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 3, 4, 5, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 5, 5, 4, 3, 1, 3, 3, 3, 5, 4, 3, 4, 4, 4, 1, 4, 4, 2, 2, 1, 6, 1, 1, 3, 2, 1, 4, 2, 2, 2, 4, 1, 4, 6, 5, 2, 3, 6, 1, 1, 3, 4, 1, 2, 5, 1, 5, 3, 2, 1, 3, 2, 5, 4, 6, 1, 3, 1, 2, 2, 3, 2, 2, 1, 1, 3, 5, 2, 3, 2, 2, 2, 3, 3, 4, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 4, 1, 3, 4, 4, 2, 3, 2, 3, 2, 2, 1, 2, 3, 2, 2, 1, 4, 3, 2, 3, 1, 1, 1, 0, 1, 2, 3, 1, 2, 0, 2, 1, 3, 3, 2, 3, 1, 3, 2, 1, 1, 1, 2, 2, 3, 2, 1, 3, 2, 3, 2, 1, 2, 2, 0, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1, 2, 2]"
5,random graphs/triangle/r1.5k18n12/graph5.lgbin,2008,572,9,13,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1, 3, 2, 1, 2, 1, 1, 3, 2, 3, 2, 3, 2, 2, 1, 2, 1, 1, 2, 1, 3, 2, 2, 3, 1, 4, 2, 2, 1, 2, 3, 2, 1, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 2, 2, 2, 3, 1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 4, 3, 4, 2, 3, 4, 2, 4, 4, 4, 4, 3, 4, 4, 3, 2, 4, 3, 3, 3, 3, 1, 2, 2, 3, 2, 2, 5, 1, 5, 4, 2, 1, 3, 3, 4, 4, 3, 4, 3, 3, 3, 2, 2, 2, 2, 5, 5, 4, 5, 4, 3, 4, 2, 4, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2]"
6,random graphs/triangle/r1.5k18n12/graph6.lgbin,2008,668,5,10,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 3, 1, 1, 2, 3, 1, 1, 1, 2, 2, 3, 2, 1, 3, 2, 4, 1, 5, 1, 3, 3, 3, 1, 5, 1, 3, 5, 4, 1, 2, 4, 4, 3, 1, 4, 3, 2, 2, 3, 2, 2, 3, 0, 2, 2, 3, 3, 3, 3, 3, 0, 3, 3, 2, 2, 1, 1, 2, 2, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
7,random graphs/triangle/r1.5k18n12/graph7.lgbin,2008,495,7,12,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 4, 2, 2, 2, 1, 2, 1, 2, 4, 2, 3, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 0, 1, 3, 3, 2, 1, 2, 2, 1, 3, 2, 4, 0, 0, 2, 2, 2, 1, 1, 2, 3, 3, 2, 2, 1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 1, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 3, 1, 1, 2, 2, 2, 0, 1, 0, 1, 1, 1, 1, 2, 1]"
8,random graphs/triangle/r1.5k18n12/graph8.lgbin,2008,357,9,22,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 0, 7, 3, 1, 2, 1, 6, 1, 1, 1, 1, 1, 1, 3, 3, 7, 3, 1, 8, 7, 7, 6, 8, 1, 3, 7, 8, 1, 8, 8, 4, 7, 0, 1, 8, 10, 1, 0, 6, 1, 2, 1, 6, 0, 2, 0, 4, 1, 1, 6, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 0, 1, 2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 1, 3, 2, 2, 2, 2, 2, 4, 2, 3, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 3, 4, 2, 4, 4, 3, 3, 2, 4, 3, 3, 4, 4, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 4, 3, 3, 1, 0, 3, 4, 3, 3, 4, 3, 1, 3, 4, 3, 3, 2, 3, 4, 5, 3, 3, 2, 2, 1, 1, 1, 1, 3, 1, 2, 1, 2, 2, 2, 1, 3, 2, 0, 1]"
9,random graphs/triangle/r1.5k18n12/graph9.lgbin,2008,631,3,8,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 0, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 0, 2, 2, 1, 0, 1, 1, 2, 2, 0, 0, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 0, 2, 3, 1, 2, 2, 1, 2, 1, 1, 3, 2, 1, 0, 2, 1, 2, 1, 2, 1, 1, 2, 1, 3, 3, 2, 2, 1, 1, 2, 2, 2, 2, 3, 0, 3, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
