Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
0,random graphs/triangle/r1.5k18n12/graph0.lgbin,48962,147,6,11,"[0, 0, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 2, 1, 0, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 3, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 3, 3, 2, 1, 1, 2, 3, 2, 4, 3, 3, 5, 1, 3, 1, 4, 4, 5, 3, 1, 4, 3, 4, 3, 3, 1, 1, 2, 3, 5, 3, 5, 1, 3, 3, 5, 4, 5, 5, 3, 4, 3, 5, 3, 2, 1, 3, 3, 3, 2, 5, 2, 4, 3, 3, 3, 2, 2, 4, 4, 4, 2, 3, 2, 2, 3, 2, 2, 3, 1, 5, 2, 2, 2, 6, 10, 5, 3, 4, 4, 1, 2, 4, 2, 1, 4, 3, 1, 1, 3, 2, 5, 4, 1, 6, 5, 2, 4, 1, 1, 3, 3, 2, 4, 2, 1, 1, 1, 3, 3, 2, 2, 2, 3, 2, 1, 3, 3, 1, 1, 1, 3, 2, 2, 1, 2, 2, 2, 3, 4, 1, 1, 4, 5, 4, 1, 4, 4]"
1,random graphs/triangle/r1.5k18n12/graph1.lgbin,48962,81,6,7,"[0, 0, 0, 1, 1, 0, 1, 1, 5, 1, 0, 5, 1, 1, 1, 2, 2, 2, 4, 4, 2, 1, 1, 2, 2, 1, 4, 2, 4, 1, 3, 1, 0, 4, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3, 2, 5, 3, 2, 2, 2, 3, 2, 2, 5, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 5, 2, 4, 4, 2, 2, 1, 1, 2, 2, 4, 2, 2, 3, 0, 3, 3, 1, 1, 4, 1, 5, 1, 2, 2, 2, 2, 4, 3, 4, 5, 2, 2, 2, 2, 4, 2, 3, 2, 0, 3, 6, 1, 3, 2, 5, 2, 2, 3, 3, 4, 1, 2, 3, 3, 2, 3, 4, 2, 3, 1, 3, 4, 3, 2, 3, 4, 1, 4, 3, 4, 3, 3, 2, 2, 2, 3, 3, 4, 3, 3, 3, 2, 4, 2, 3, 3, 3, 3, 4, 3, 5, 0, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 2, 4, 4, 2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 4, 3, 3, 6, 2, 2, 3, 3, 3, 3, 4, 4, 3, 5, 3]"
2,random graphs/triangle/r1.5k18n12/graph2.lgbin,48962,86,6,10,"[1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 3, 2, 0, 1, 3, 3, 3, 3, 3, 2, 2, 4, 2, 3, 5, 2, 2, 4, 2, 5, 4, 5, 2, 2, 3, 3, 2, 3, 3, 4, 3, 3, 4, 1, 2, 2, 3, 4, 1, 3, 3, 3, 6, 1, 6, 2, 2, 4, 5, 1, 1, 1, 2, 7, 3, 3, 6, 3, 4, 1, 1, 1, 5, 6, 1, 5, 5, 3, 2, 2, 5, 4, 1, 2, 3, 3, 5, 4, 2, 2, 1, 1, 2, 2, 1, 2, 3, 5, 4, 4, 2, 4, 5, 5, 2, 2, 1, 1, 5, 4, 4, 2, 2, 1, 2, 1, 3, 1, 3, 1, 4, 2, 1, 1, 1, 2, 2, 3, 2, 5, 2, 5, 1, 4, 3, 5, 2, 4, 3, 2, 4, 1, 1, 1, 3, 2, 5, 3, 2, 3, 4, 2, 3, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 5, 2, 2, 3, 5, 2, 3, 1, 1, 1, 1, 3, 1, 2, 2, 3, 1, 1, 3, 3, 2]"
3,random graphs/triangle/r1.5k18n12/graph3.lgbin,48962,164,12,18,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 3, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 3, 2, 1, 1, 2, 3, 1, 2, 2, 3, 3, 1, 1, 2, 2, 3, 2, 2, 2, 1, 2, 1, 3, 1, 1, 3, 2, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 3, 3, 3, 2, 3, 3, 4, 3, 4, 2, 1, 4, 2, 4, 4, 2, 4, 2, 4, 3, 4, 6, 4, 3, 5, 5, 4, 3, 5, 5, 6, 4, 5, 5, 4, 1, 2, 4, 3, 4, 5, 1, 7, 3, 5, 6, 5, 2, 2, 6, 2, 4, 5, 5, 4, 2, 6, 5, 3, 3, 5, 4, 3, 4, 5, 4, 2, 5, 4, 4, 1, 7, 3, 5, 4, 3, 3, 5, 4]"
4,random graphs/triangle/r1.5k18n12/graph4.lgbin,48962,347,7,11,"[0, 2, 2, 4, 2, 4, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 3, 2, 3, 4, 3, 2, 3, 3, 3, 4, 2, 3, 3, 4, 3, 3, 3, 4, 3, 4, 2, 5, 3, 1, 1, 2, 3, 3, 3, 2, 2, 3, 1, 4, 3, 4, 4, 3, 3, 2, 2, 2, 3, 2, 2, 1, 2, 1, 2, 1, 2, 4, 3, 2, 3, 3, 3, 4, 2, 2, 2, 2, 2, 4, 2, 2, 3, 3, 1, 4, 2, 4, 3, 2, 3, 3, 3, 2, 3, 6, 4, 3, 3, 3, 3, 2, 4, 1, 4, 3, 3, 3, 4, 3, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 4, 4, 1, 5, 3, 5, 3, 3, 3, 4, 3, 3, 5, 5, 3, 3, 2, 3, 4, 1, 4, 3, 4, 3, 4, 5, 3, 3, 2, 5, 2, 1, 1, 5, 3, 4, 2, 3, 2, 2, 2, 3, 2, 2, 3, 1, 3, 1, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 2, 1, 2, 1, 4, 2]"
5,random graphs/triangle/r1.5k18n12/graph5.lgbin,48962,178,3,8,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 3, 2, 3, 1, 2, 2, 3, 2, 2, 1, 2, 1, 1, 3, 2, 3, 3, 1, 1, 2, 3, 2, 2, 3, 2, 1, 1, 2, 2, 1, 3, 7, 1, 3, 3, 3, 2, 3, 2, 0, 6, 1, 2, 4, 6, 3, 4, 2, 5, 4, 2, 2, 4, 4, 2, 1, 4, 2, 2, 1, 3, 3, 2, 4, 3, 2, 3, 0, 2, 2, 2, 2, 3, 2, 0, 3, 4, 1, 2, 2, 4, 2, 2, 2, 2, 2, 3, 1, 2, 3, 1, 3, 4, 3, 2, 2, 2, 1, 1, 1, 2, 2, 0, 1, 0, 1, 1, 0, 3, 2, 3, 2, 2, 1, 2, 3, 3, 1, 3, 0, 3, 1, 0, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 0, 1, 2, 1, 2, 2, 2, 1, 1, 3, 3, 2, 1, 1, 1, 0]"
6,random graphs/triangle/r1.5k18n12/graph6.lgbin,48962,310,4,11,"[0, 1, 1, 4, 3, 2, 3, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 1, 2, 4, 1, 2, 1, 4, 2, 1, 2, 2, 2, 5, 5, 4, 4, 4, 4, 4, 2, 5, 4, 4, 2, 3, 2, 4, 2, 3, 2, 2, 4, 4, 2, 3, 1, 2, 1, 3, 2, 2, 2, 1, 0, 1, 1, 1, 2, 4, 0, 1, 1, 1, 1, 2, 0, 1, 4, 2, 1, 2, 3, 3, 4, 5, 6, 4, 4, 5, 4, 2, 0, 4, 2, 3, 6, 3, 4, 5, 6, 4, 5, 3, 1, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 2, 3, 5, 4, 4, 5, 2, 3, 4, 4, 6, 2, 3, 4, 3, 3, 2, 2, 5, 3, 5, 5, 2, 0, 3, 2, 2, 3, 2, 2, 3, 2, 1, 1, 2, 2, 2, 3, 0, 2, 3, 1, 1, 3, 3, 2, 3, 1, 2, 2, 4, 4, 4, 2, 3, 3, 3, 3, 1, 2, 4, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 4, 3, 1, 3, 4, 2, 0, 0, 3, 1, 3, 3, 3, 3, 4, 3, 1, 4, 6, 1, 1, 3, 0]"
7,random graphs/triangle/r1.5k18n12/graph7.lgbin,48962,544,12,18,"[0, 12, 6, 10, 12, 2, 1, 2, 1, 2, 1, 4, 4, 1, 5, 1, 3, 4, 2, 3, 5, 2, 2, 2, 2, 1, 2, 3, 1, 1, 3, 2, 2, 2, 9, 11, 2, 2, 2, 2, 2, 7, 5, 5, 3, 9, 4, 5, 6, 5, 2, 6, 3, 8, 9, 2, 9, 9, 3, 2, 7, 7, 8, 4, 2, 7, 3, 9, 1, 2, 3, 3, 2, 5, 1, 1, 1, 4, 7, 2, 4, 4, 5, 0, 2, 5, 5, 3, 5, 1, 1, 4, 4, 5, 1, 7, 5, 2, 6, 3, 3, 4, 3, 4, 5, 5, 3, 6, 10, 5, 4, 4, 5, 2, 6, 5, 5, 3, 7, 7, 6, 3, 1, 6, 5, 9, 6, 3, 3, 8, 7, 5, 2, 6, 4, 7, 3, 7, 6, 6, 1, 5, 4, 5, 7, 4, 4, 4, 8, 5, 5, 5, 7, 2, 5, 3, 5, 4, 2, 6, 2, 4, 4, 5, 4, 2, 2, 4, 2, 4, 5, 2, 2, 5, 2, 2, 0, 6, 9, 5, 5, 8, 5, 3, 5, 4, 5, 1, 3, 2, 5, 4, 0, 3, 2, 2, 3, 4, 4]"
8,random graphs/triangle/r1.5k18n12/graph8.lgbin,48962,171,6,11,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 3, 1, 3, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 2, 1, 0, 2, 1, 3, 1, 1, 2, 2, 2, 2, 2, 2, 0, 1, 3, 2, 1, 3, 4, 7, 4, 4, 1, 2, 1, 5, 2, 1, 0, 2, 5, 0, 1, 3, 5, 6, 1, 2, 1, 1, 2, 0, 3, 4, 5, 0, 3, 2, 5, 2, 2, 0, 5, 3, 3, 0, 1, 3, 3, 3, 2, 2, 4, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 4, 3, 2, 3, 1, 1, 3, 1, 3, 4, 2, 3, 2, 5, 2, 5, 1, 2, 3, 4, 3, 3, 5, 1, 1, 2, 4, 3, 4, 2, 4, 3, 3, 2, 2, 3, 5, 3, 5, 2, 4, 3, 2, 3, 4, 4, 3, 3, 1, 2, 5, 2, 2, 5, 2, 3, 3, 3, 4, 3, 3, 3, 4, 0, 2, 1, 2, 1, 0, 3]"
9,random graphs/triangle/r1.5k18n12/graph9.lgbin,48962,188,7,11,"[0, 2, 2, 2, 1, 2, 2, 1, 3, 2, 1, 2, 6, 1, 3, 4, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 3, 2, 4, 5, 1, 2, 1, 1, 1, 1, 2, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 4, 3, 4, 1, 2, 4, 3, 2, 1, 3, 2, 2, 1, 3, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 1, 1, 1, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 1, 1, 0, 2, 4, 1, 3, 4, 0, 3, 2, 4, 1, 4, 2, 1, 4, 4, 1, 2, 4, 2, 1, 2, 2, 4, 4, 2, 2, 2, 1, 3, 3, 4, 3, 4, 4, 1, 2, 4, 5, 1, 2, 4, 2, 3, 3, 5, 2, 2, 2, 3, 6, 2, 1, 3, 3, 2, 1, 3, 2, 3, 3, 2, 2, 4, 3, 2, 1, 1, 3, 4, 2, 3, 4, 4, 1, 2, 2, 2, 3, 2, 3, 3, 0, 2, 1, 4, 3, 1, 3, 1, 3, 3, 3, 2, 1, 3, 4, 0, 3, 1, 1, 1, 4, 3, 2, 1, 3, 1, 3, 2, 3, 2, 1]"
