Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
157,Rome-Lib/graficon34nodi/grafo5744.34,34,72,0,444,532,1048,1552,5,0.036,0.0344,1,0.031
158,Rome-Lib/graficon39nodi/grafo7479.39,39,70,0,678,804,1552,2349,13,0.21,0.1623,1,0.05
159,Rome-Lib/graficon38nodi/grafo208.38,38,84,0,670,740,1494,2185,4,0.058,0.0583,1,0.045
160,Rome-Lib/graficon45nodi/grafo7376.45,45,81,1,1120,1660,2861,4710,48,0.953,1.1302,70,0.12
161,Rome-Lib/graficon38nodi/grafo11603.38,38,88,0,638,728,1454,2139,8,0.111,0.1231,1,0.043
162,Rome-Lib/graficon48nodi/grafo6755.48,48,87,0,796,976,1859,2838,12,0.304,0.2336,1,0.058
163,Rome-Lib/graficon34nodi/grafo5990.34,34,89,0,702,808,1599,2371,1,0.092,0.0868,1,0.048
164,Rome-Lib/graficon43nodi/grafo7040.43,43,83,0,726,784,1593,2323,3,0.132,0.1047,1,0.048
165,Rome-Lib/graficon42nodi/grafo5958.42,42,86,0,752,872,1710,2556,11,0.25,0.2355,1,0.052
166,Rome-Lib/graficon52nodi/grafo1591.52,52,85,0,718,842,1645,2464,5,0.125,0.1246,1,0.051
167,Rome-Lib/graficon42nodi/grafo7049.42,42,81,0,826,988,1895,2883,12,0.184,0.2043,1,0.059
168,Rome-Lib/graficon47nodi/grafo6822.47,47,88,0,868,960,1916,2834,5,0.097,0.0947,1,0.105
169,Rome-Lib/graficon43nodi/grafo7598.43,43,82,0,778,992,1852,2869,12,0.189,0.2109,1,0.064
170,Rome-Lib/graficon45nodi/grafo6138.45,45,80,0,694,858,1632,2492,12,0.214,0.2092,1,0.051
171,Rome-Lib/graficon38nodi/grafo5777.38,38,83,0,778,922,1783,2694,10,0.169,0.1645,1,0.055
172,Rome-Lib/graficon43nodi/grafo2843.43,43,86,0,560,630,1276,1855,6,0.098,0.0822,1,0.037
173,Rome-Lib/graficon40nodi/grafo7541.40,40,89,0,894,1110,2093,3222,12,0.375,0.3563,1,0.064
174,Rome-Lib/graficon53nodi/grafo2097.53,53,80,0,1052,1512,2644,4306,26,0.363,0.3689,1,0.082
175,Rome-Lib/graficon34nodi/grafo9976.34,34,83,0,568,616,1267,1824,2,0.074,0.0685,1,0.037
176,Rome-Lib/graficon39nodi/grafo5742.39,39,83,0,948,1260,2291,3624,15,0.224,0.2452,1,0.07
177,Rome-Lib/graficon44nodi/grafo7343.44,44,98,0,634,732,1464,2147,5,0.096,0.0862,1,0.077
178,Rome-Lib/graficon55nodi/grafo4296.55,55,96,0,1164,1432,2692,4162,13,0.286,0.3231,1,0.085
179,Rome-Lib/graficon48nodi/grafo4059.48,48,90,1,1142,1490,2722,4296,11,0.272,0.3042,1,0.104
180,Rome-Lib/graficon41nodi/grafo3694.41,41,96,0,886,1138,2120,3288,17,0.245,0.2495,1,0.067
181,Rome-Lib/graficon36nodi/grafo5837.36,36,98,1,870,1072,2040,3115,12,0.178,0.214,1,0.061
182,Rome-Lib/graficon35nodi/grafo6517.35,35,93,0,788,974,1855,2829,12,0.124,0.1228,1,0.07
183,Rome-Lib/graficon58nodi/grafo3937.58,58,93,0,650,810,1553,2350,5,0.115,0.1127,1,0.048
184,Rome-Lib/graficon52nodi/grafo1448.52,52,93,1,806,960,1859,2803,13,0.246,0.2541,1,0.06
185,Rome-Lib/graficon39nodi/grafo3187.39,39,91,0,924,1124,2139,3272,13,0.187,0.2115,1,0.106
186,Rome-Lib/graficon69nodi/grafo8265.69,69,94,0,1096,1370,2560,3973,14,0.276,0.2939,1,0.087
187,Rome-Lib/graficon49nodi/grafo6445.49,49,90,0,1106,1350,2546,3928,11,0.264,0.3022,1,0.099
188,DAGmar/graphs/4.6/uniform_n20_e92_i9.graphml,20,99,51,3764,8506,12369,23147,1127,60.053,80.3849,1,0.431
189,Rome-Lib/graficon57nodi/grafo4041.57,57,92,0,1010,1114,2216,3290,11,0.253,0.2555,1,0.072
190,Rome-Lib/graficon41nodi/grafo7098.41,41,92,0,1186,1520,2798,4393,33,1.162,1.2679,67,0.087
191,Rome-Lib/graficon38nodi/grafo6889.38,38,94,0,554,658,1306,1922,6,0.087,0.0842,1,0.039
192,Rome-Lib/graficon58nodi/grafo5251.58,58,90,0,1086,1318,2494,3838,15,0.276,0.2712,1,0.108
193,Rome-Lib/graficon37nodi/grafo11284.37,37,101,0,474,538,1113,1582,5,0.069,0.0635,1,0.033
194,north/g.52.2.graphml,52,100,0,356,388,844,1148,0,0.02,0.0172,1,0.024
195,Rome-Lib/graficon44nodi/grafo3449.44,44,103,1,1226,1480,2809,4313,13,0.28,0.294,1,0.087
196,Rome-Lib/graficon54nodi/grafo3926.54,54,106,0,926,1166,2198,3378,17,0.291,0.2557,1,0.067
197,Rome-Lib/graficon56nodi/grafo4651.56,56,101,0,1504,2062,3667,5907,31,0.545,0.6617,1,0.116
198,Rome-Lib/graficon50nodi/grafo3744.50,50,109,0,1024,1378,2511,3957,24,0.669,0.6569,1,0.077
199,Rome-Lib/graficon46nodi/grafo5473.46,46,106,0,1258,1546,2910,4494,17,0.447,0.4099,1,0.118
200,Rome-Lib/graficon56nodi/grafo1205.56,56,100,0,1168,1560,2828,4484,26,0.42,0.4275,1,0.085
201,Rome-Lib/graficon47nodi/grafo6574.47,47,105,0,1116,1292,2513,3788,17,0.467,0.5175,1,0.078
202,Rome-Lib/graficon58nodi/grafo4258.58,58,108,0,1466,1832,3406,5313,20,0.641,0.665,1,0.105
203,Rome-Lib/graficon45nodi/grafo6438.45,45,105,0,1056,1266,2427,3693,9,0.265,0.3322,1,0.078
204,Rome-Lib/graficon58nodi/grafo1501.58,58,108,0,718,858,1684,2504,5,0.074,0.0638,1,0.05
205,north/g.96.4.graphml,96,106,0,2244,610,2960,2647,0,0.293,0.336,1,0.116
206,Rome-Lib/graficon54nodi/grafo6650.54,54,108,1,1136,1320,2564,3868,10,0.252,0.232,1,0.076
207,Rome-Lib/graficon54nodi/grafo5272.54,54,113,0,1746,2470,4329,7048,40,1.109,1.1404,1,0.137
208,Rome-Lib/graficon71nodi/grafo8270.71,71,118,1,1620,2096,3834,6050,22,0.702,0.7027,1,0.128
209,Rome-Lib/graficon56nodi/grafo4256.56,56,117,1,1694,2104,3915,6107,13,0.358,0.3364,1,0.15
210,Rome-Lib/graficon43nodi/grafo7453.43,43,116,1,1596,2096,3808,6038,24,0.567,0.6276,1,0.116
211,Rome-Lib/graficon59nodi/grafo4546.59,59,110,0,1248,1488,2846,4344,16,0.453,0.4201,1,0.1
212,Rome-Lib/graficon55nodi/grafo4366.55,55,118,0,1656,2014,3788,5863,16,0.541,0.5083,1,0.116
213,Rome-Lib/graficon60nodi/grafo4548.60,60,112,0,1478,1750,3340,5114,20,1.0,1.1337,1,0.14
214,Rome-Lib/graficon64nodi/grafo9057.64,64,114,0,1440,2024,3578,5780,32,1.008,0.9622,1,0.11
215,Rome-Lib/graficon44nodi/grafo3843.44,44,118,0,1618,1822,3558,5364,10,0.163,0.1537,1,0.114
216,Rome-Lib/graficon45nodi/grafo7663.45,45,116,3,1828,2426,4370,6979,40,0.94,0.8725,1,0.174
217,north/g.96.3.graphml,96,115,0,1928,646,2689,2579,2,0.311,0.3228,1,0.079
218,Rome-Lib/graficon60nodi/grafo1432.60,60,116,0,1796,2124,4036,6208,24,0.791,0.85,1,0.124
219,Rome-Lib/graficon59nodi/grafo6792.59,59,114,1,1572,1950,3636,5661,25,1.218,1.2627,1,0.113
220,Rome-Lib/graficon67nodi/grafo9668.67,67,123,0,1496,1812,3431,5278,21,3.205,3.728,109,0.134
221,Rome-Lib/graficon39nodi/grafo7085.39,39,123,0,946,1104,2173,3233,7,0.188,0.1937,1,0.068
222,Rome-Lib/graficon49nodi/grafo1542.49,49,126,0,836,914,1876,2703,5,0.204,0.1846,1,0.071
223,Rome-Lib/graficon63nodi/grafo4249.63,63,122,0,1726,2328,4176,6683,29,0.786,0.8301,1,0.133
224,Rome-Lib/graficon61nodi/grafo4990.61,61,124,0,1546,1894,3564,5508,13,0.397,0.4201,1,0.11
225,north/g.43.7.graphml,43,121,0,600,666,1387,1965,1,0.047,0.042,1,0.05
226,Rome-Lib/graficon59nodi/grafo7592.59,59,129,0,2510,3828,6467,10825,78,11.38,10.8839,1,0.272
227,Rome-Lib/graficon64nodi/grafo9716.64,64,125,0,1448,1760,3333,5124,20,1.148,1.1231,1,0.105
228,Rome-Lib/graficon54nodi/grafo3195.54,54,125,0,2146,2666,4937,7738,31,2.514,2.8212,1,0.156
229,Rome-Lib/graficon65nodi/grafo9519.65,65,128,0,1308,1734,3170,4989,22,0.628,0.6082,1,0.126
230,Rome-Lib/graficon61nodi/grafo4497.61,61,125,0,1926,2424,4475,7023,48,5.967,8.6973,148,0.156
231,Rome-Lib/graficon43nodi/grafo7552.43,43,129,0,1384,1712,3225,4972,19,0.565,0.4956,1,0.098
232,Rome-Lib/graficon62nodi/grafo8327.62,62,131,0,1748,2240,4119,6474,37,1.51,1.4263,1,0.158
233,Rome-Lib/graficon72nodi/grafo9808.72,72,136,0,2216,2824,5176,8168,32,3.184,3.0645,1,0.188
234,Rome-Lib/graficon38nodi/grafo6416.38,38,131,1,986,1218,2335,3538,13,0.225,0.2171,1,0.081
235,Rome-Lib/graficon50nodi/grafo4425.50,50,135,0,1424,1650,3209,4837,16,0.724,0.7003,1,0.098
236,Rome-Lib/graficon69nodi/grafo9801.69,69,134,0,2054,2492,4680,7257,29,2.119,2.0543,1,0.174
237,Rome-Lib/graficon60nodi/grafo4508.60,60,133,0,1248,1454,2835,4259,14,0.353,0.3936,1,0.085
238,north/g.73.4.graphml,73,139,2,1592,2868,4599,7966,108,19.008,27.6905,127,0.144
239,north/g.80.5.graphml,80,139,1,434,444,1017,1327,4,0.04,0.0281,1,0.028
240,Rome-Lib/graficon38nodi/grafo11345.38,38,139,0,1328,1504,2971,4424,7,0.303,0.384,1,0.119
241,Rome-Lib/graficon72nodi/grafo4822.72,72,130,0,2424,3462,6016,9867,57,7.614,8.7189,13,0.189
242,Rome-Lib/graficon57nodi/grafo6818.57,57,134,0,1536,1940,3610,5618,27,1.174,1.1319,1,0.111
243,Rome-Lib/graficon67nodi/grafo7436.67,67,149,0,1970,2458,4577,7130,29,1.549,1.8113,1,0.191
244,Rome-Lib/graficon73nodi/grafo8385.73,73,148,0,2970,3786,6904,10950,34,1.685,1.7367,1,0.217
245,Rome-Lib/graficon55nodi/grafo5884.55,55,146,0,1840,2382,4368,6875,29,1.953,2.0286,1,0.165
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,1704,2072,3918,6032,16,0.596,0.5795,1,0.121
