97,Rome-Lib/graficon21nodi/grafo2906.21,21,24,0,39,43,106,86,2,0.011,0.0043,1,0.004
98,north/g.23.40.graphml,23,26,3,44,50,120,100,6,0.011,0.005,1,0.004
99,Rome-Lib/graficon17nodi/grafo2835.17,17,29,0,68,74,171,148,0,0.006,0.004,1,0.005
100,Rome-Lib/graficon19nodi/grafo1622.19,19,21,0,28,25,74,50,0,0.004,0.0012,1,0.002
101,Rome-Lib/graficon21nodi/grafo158.21,21,29,0,64,76,169,152,1,0.012,0.0065,1,0.006
102,Rome-Lib/graficon16nodi/grafo2885.16,16,22,0,35,34,91,68,1,0.007,0.0029,1,0.003
103,north/g.19.12.graphml,19,23,1,40,22,85,44,1,0.006,0.0028,1,0.003
104,Rome-Lib/graficon20nodi/grafo2564.20,20,27,0,40,41,108,82,0,0.002,0.0016,0,0.003
105,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,59,72,155,144,1,0.013,0.0078,1,0.005
106,Rome-Lib/graficon14nodi/grafo592.14,14,20,0,19,15,54,30,0,0.002,0.0007,0,0.001
107,Rome-Lib/graficon14nodi/grafo326.14,14,21,0,49,45,115,90,1,0.009,0.0043,1,0.003
108,north/g.12.31.graphml,12,20,1,30,47,97,94,6,0.01,0.0041,1,0.004
109,north/g.30.6.graphml,30,34,0,77,73,184,146,1,0.015,0.008,1,0.006
110,Rome-Lib/graficon29nodi/grafo636.29,29,32,0,89,91,212,182,1,0.022,0.0124,1,0.007
111,Rome-Lib/graficon19nodi/grafo1660.19,19,34,0,57,60,151,120,2,0.013,0.0073,1,0.005
112,north/g.10.90.graphml,10,31,0,63,50,144,100,0,0.003,0.0024,0,0.004
113,Rome-Lib/graficon18nodi/grafo2768.18,18,35,0,78,94,207,188,2,0.019,0.0143,1,0.006
114,Rome-Lib/graficon31nodi/grafo2172.31,31,39,0,132,114,285,228,0,0.008,0.0072,1,0.009
115,Rome-Lib/graficon28nodi/grafo1243.28,28,30,0,84,85,199,170,0,0.005,0.0049,1,0.006
116,Rome-Lib/graficon27nodi/grafo1232.27,27,33,0,143,170,346,340,7,0.05,0.039,1,0.011
117,Rome-Lib/graficon24nodi/grafo2330.24,24,30,0,61,46,137,92,0,0.004,0.003,1,0.004
118,Rome-Lib/graficon28nodi/grafo1281.28,28,35,0,107,96,238,192,1,0.025,0.0164,1,0.008
119,north/g.25.7.graphml,25,37,0,93,84,214,168,1,0.017,0.0105,1,0.006
120,Rome-Lib/graficon20nodi/grafo2202.20,20,31,0,93,107,231,214,2,0.017,0.0131,1,0.008
121,north/g.20.41.graphml,20,32,6,94,99,225,198,8,0.015,0.0102,1,0.007
122,Rome-Lib/graficon33nodi/grafo11483.33,33,39,0,102,127,268,254,2,0.021,0.0173,1,0.008
123,north/g.13.84.graphml,13,33,0,42,44,119,88,0,0.003,0.0017,0,0.003
124,Rome-Lib/graficon24nodi/grafo1343.24,24,34,0,94,67,195,134,0,0.006,0.005,1,0.005
125,Rome-Lib/graficon28nodi/grafo2058.28,28,38,0,56,49,143,98,0,0.004,0.0026,1,0.004
126,Rome-Lib/graficon33nodi/grafo11601.33,33,37,0,55,50,142,100,0,0.005,0.0022,0,0.004
127,north/g.14.27.graphml,14,37,0,97,122,256,244,6,0.031,0.0211,1,0.008
128,north/g.24.6.graphml,24,30,0,91,92,213,184,0,0.009,0.0068,1,0.007
129,Rome-Lib/graficon17nodi/grafo446.17,17,30,0,92,91,213,182,2,0.019,0.0148,1,0.007
130,Rome-Lib/graficon24nodi/grafo2341.24,24,34,0,82,98,214,196,1,0.018,0.0123,1,0.007
131,Rome-Lib/graficon19nodi/grafo1823.19,19,37,0,68,75,180,150,2,0.014,0.0096,1,0.005
132,north/g.19.11.graphml,19,33,0,82,87,202,174,1,0.018,0.012,1,0.006
133,Rome-Lib/graficon20nodi/grafo535.20,20,30,0,100,107,237,214,2,0.022,0.0163,1,0.008
134,Rome-Lib/graficon23nodi/grafo622.23,23,33,0,69,64,166,128,1,0.015,0.008,1,0.005
135,Rome-Lib/graficon28nodi/grafo1194.28,28,33,0,66,50,149,100,0,0.005,0.0031,1,0.004
136,Rome-Lib/graficon30nodi/grafo1237.30,30,39,0,85,95,219,190,1,0.018,0.0132,1,0.007
137,north/g.23.12.graphml,23,33,0,80,79,192,158,1,0.013,0.0089,1,0.006
138,Rome-Lib/graficon18nodi/grafo1936.18,18,37,0,113,125,275,250,1,0.025,0.0206,1,0.009
139,Rome-Lib/graficon20nodi/grafo1007.20,20,30,0,55,58,143,116,0,0.004,0.0026,1,0.005
140,north/g.25.26.graphml,25,37,0,104,183,324,366,16,0.084,0.0643,1,0.011
141,north/g.20.28.graphml,20,35,0,66,66,167,132,0,0.004,0.0031,0,0.005
142,north/g.14.25.graphml,14,36,0,89,110,235,220,6,0.025,0.0166,1,0.008
143,Rome-Lib/graficon27nodi/grafo1373.27,27,38,0,94,90,222,180,1,0.016,0.0103,1,0.008
144,Rome-Lib/graficon30nodi/grafo160.30,30,39,0,125,93,257,186,2,0.02,0.0128,1,0.009
145,Rome-Lib/graficon17nodi/grafo775.17,17,35,0,98,87,220,174,1,0.017,0.0138,1,0.007
146,Rome-Lib/graficon19nodi/grafo1882.19,19,34,0,42,43,119,86,1,0.008,0.0037,1,0.004
147,Rome-Lib/graficon21nodi/grafo2176.21,21,34,0,83,96,213,192,2,0.017,0.0128,1,0.008
148,Rome-Lib/graficon27nodi/grafo1195.27,27,32,0,133,148,313,296,2,0.027,0.0222,1,0.013
149,Rome-Lib/graficon21nodi/grafo606.21,21,35,0,85,102,222,204,3,0.023,0.0161,1,0.009
150,Rome-Lib/graficon21nodi/grafo2833.21,21,30,0,64,70,164,140,1,0.011,0.0062,1,0.006
151,north/g.25.34.graphml,25,43,1,166,301,510,602,18,0.074,0.0725,1,0.021
152,DAGmar/graphs/1.6/uniform_n20_e32_i2.graphml,20,41,0,267,416,724,832,23,0.686,1.1062,179,0.029
153,Rome-Lib/graficon34nodi/grafo11510.34,34,43,0,44,28,115,56,0,0.004,0.0015,0,0.003
154,Rome-Lib/graficon34nodi/grafo10086.34,34,43,0,129,163,335,326,1,0.028,0.0248,1,0.011
155,north/g.24.3.graphml,24,42,0,87,89,218,178,0,0.006,0.005,1,0.006
156,Rome-Lib/graficon26nodi/grafo2961.26,26,45,0,99,104,248,208,0,0.006,0.0055,1,0.007
157,Rome-Lib/graficon29nodi/grafo580.29,29,41,0,233,259,533,518,12,0.089,0.0864,1,0.017
158,Rome-Lib/graficon27nodi/grafo1997.27,27,40,0,73,70,183,140,0,0.006,0.0039,1,0.005
159,Rome-Lib/graficon35nodi/grafo6642.35,35,49,0,160,189,398,378,5,0.039,0.0393,1,0.012
160,Rome-Lib/graficon35nodi/grafo5574.35,35,43,0,75,74,192,148,1,0.015,0.0097,1,0.006
161,north/g.32.5.graphml,32,40,0,9,4,53,8,0,0.001,0.0002,0,0.0
162,Rome-Lib/graficon31nodi/grafo1362.31,31,45,0,175,185,405,370,1,0.042,0.0447,1,0.013
163,Rome-Lib/graficon29nodi/grafo1352.29,29,40,0,85,76,201,152,2,0.015,0.0097,1,0.007
164,Rome-Lib/graficon34nodi/grafo5800.34,34,48,0,172,191,411,382,2,0.051,0.0427,1,0.016
165,north/g.24.30.graphml,24,44,0,77,69,190,138,1,0.013,0.0069,1,0.006
166,Rome-Lib/graficon35nodi/grafo11320.35,35,45,1,111,136,292,272,4,0.032,0.0223,1,0.009
167,north/g.31.36.graphml,31,46,0,129,205,380,410,14,0.095,0.0753,1,0.013
168,north/g.31.28.graphml,31,46,0,96,72,214,144,0,0.007,0.0049,1,0.006
169,Rome-Lib/graficon24nodi/grafo2770.24,24,40,1,105,129,274,258,4,0.023,0.0184,1,0.009
170,Rome-Lib/graficon28nodi/grafo728.28,28,44,0,155,166,365,332,3,0.032,0.0313,1,0.011
171,north/g.32.27.graphml,32,41,0,135,29,205,58,0,0.006,0.0052,0,0.005
172,north/g.31.34.graphml,31,48,1,130,164,342,328,17,0.045,0.0361,1,0.011
173,Rome-Lib/graficon30nodi/grafo172.30,30,48,0,101,99,248,198,1,0.023,0.016,1,0.008
174,north/g.21.33.graphml,21,43,0,122,157,322,314,6,0.038,0.0283,1,0.011
175,Rome-Lib/graficon29nodi/grafo1573.29,29,44,1,152,168,364,336,1,0.038,0.0287,1,0.012
176,Rome-Lib/graficon35nodi/grafo7473.35,35,48,0,146,163,357,326,1,0.031,0.0271,1,0.011
177,Rome-Lib/graficon33nodi/grafo6121.33,33,49,0,153,173,375,346,3,0.039,0.0368,1,0.012
178,Rome-Lib/graficon27nodi/grafo1208.27,27,47,0,144,162,353,324,4,0.031,0.0281,1,0.011
179,Rome-Lib/graficon28nodi/grafo1283.28,28,42,0,185,213,440,426,6,0.046,0.0422,1,0.014
180,Rome-Lib/graficon33nodi/grafo9888.33,33,46,0,151,157,354,314,1,0.035,0.032,1,0.011
181,Rome-Lib/graficon31nodi/grafo10056.31,31,46,0,109,120,275,240,0,0.008,0.0065,1,0.009
182,Rome-Lib/graficon33nodi/grafo5770.33,33,44,0,128,142,314,284,1,0.022,0.0175,1,0.01
183,north/g.16.82.graphml,16,49,0,105,120,274,240,0,0.007,0.0063,1,0.009
184,north/g.16.95.graphml,16,44,0,95,105,244,210,0,0.007,0.0055,1,0.007
185,Rome-Lib/graficon25nodi/grafo1251.25,25,40,0,78,62,180,124,0,0.005,0.0036,1,0.005
186,north/g.24.8.graphml,24,44,0,98,97,239,194,0,0.007,0.0054,1,0.007
187,Rome-Lib/graficon33nodi/grafo5247.33,33,46,0,63,57,166,114,0,0.004,0.0029,1,0.006
188,north/g.35.25.graphml,35,40,0,122,71,233,142,0,0.01,0.0081,1,0.007
189,north/g.40.21.graphml,40,41,0,243,8,292,16,0,0.011,0.0102,0,0.007
190,Rome-Lib/graficon24nodi/grafo1696.24,24,42,0,102,89,233,178,1,0.015,0.01,1,0.008
191,Rome-Lib/graficon34nodi/grafo11168.34,34,43,0,151,175,369,350,1,0.036,0.0355,1,0.012
192,north/g.15.23.graphml,15,48,0,183,233,464,466,10,0.094,0.0831,1,0.015
193,Rome-Lib/graficon40nodi/grafo7422.40,40,59,0,171,222,452,444,9,0.062,0.0509,1,0.015
194,Rome-Lib/graficon34nodi/grafo1868.34,34,58,0,149,154,361,308,0,0.013,0.0108,1,0.011
195,north/g.28.30.graphml,28,50,0,113,104,267,208,1,0.013,0.0084,1,0.009
196,Rome-Lib/graficon35nodi/grafo2424.35,35,55,0,197,199,451,398,1,0.048,0.0431,1,0.048
197,Rome-Lib/graficon37nodi/grafo3604.37,37,54,0,268,411,733,822,18,0.142,0.1576,1,0.025
198,Rome-Lib/graficon35nodi/grafo5937.35,35,58,0,162,165,385,330,2,0.04,0.0389,1,0.013
199,Rome-Lib/graficon34nodi/grafo5470.34,34,54,0,93,82,229,164,0,0.008,0.0046,1,0.007
200,Rome-Lib/graficon33nodi/grafo1174.33,33,53,0,197,230,480,460,4,0.069,0.057,1,0.016
201,Rome-Lib/graficon37nodi/grafo6917.37,37,54,0,303,323,680,646,6,0.107,0.1096,1,0.022
202,Rome-Lib/graficon36nodi/grafo2465.36,36,58,0,249,285,592,570,5,0.076,0.0815,1,0.019
203,Rome-Lib/graficon32nodi/grafo5543.32,32,52,0,154,159,365,318,1,0.032,0.026,1,0.012
204,Rome-Lib/graficon24nodi/grafo915.24,24,55,0,227,258,540,516,3,0.089,0.0798,1,0.017
205,north/g.58.7.graphml,58,58,0,1059,582,1699,1164,0,0.109,0.145,1,0.053
206,Rome-Lib/graficon24nodi/grafo1966.24,24,58,0,208,231,497,462,2,0.06,0.0623,1,0.015
207,Rome-Lib/graficon32nodi/grafo2463.32,32,57,0,227,260,544,520,5,0.059,0.0686,1,0.018
208,north/g.38.3.graphml,38,52,0,187,181,420,362,3,0.026,0.0202,1,0.013
209,Rome-Lib/graficon37nodi/grafo5193.37,37,57,1,145,178,380,356,7,0.063,0.0486,1,0.011
210,Rome-Lib/graficon36nodi/grafo6220.36,36,52,0,191,227,470,454,4,0.052,0.0464,1,0.016
211,Rome-Lib/graficon27nodi/grafo1578.27,27,58,0,127,123,308,246,0,0.008,0.0073,1,0.009
212,Rome-Lib/graficon22nodi/grafo1052.22,22,53,0,204,258,515,516,9,0.055,0.0608,1,0.016
213,Rome-Lib/graficon33nodi/grafo3356.33,33,56,0,209,237,502,474,5,0.061,0.0703,1,0.016
214,Rome-Lib/graficon35nodi/grafo11548.35,35,55,1,272,390,717,780,19,0.122,0.1376,1,0.024
215,north/g.30.3.graphml,30,57,0,270,339,666,678,6,0.069,0.0771,1,0.022
216,Rome-Lib/graficon40nodi/grafo4073.40,40,51,0,265,274,590,548,2,0.06,0.05,1,0.019
217,Rome-Lib/graficon14nodi/grafo1000.14,14,56,0,143,138,337,276,0,0.01,0.009,1,0.01
218,north/g.31.2.graphml,31,51,0,143,156,350,312,2,0.029,0.0252,1,0.011
219,north/g.42.9.graphml,42,50,0,182,140,372,280,1,0.022,0.0174,1,0.011
220,Rome-Lib/graficon25nodi/grafo1743.25,25,53,1,169,189,411,378,4,0.037,0.0344,1,0.013
221,north/g.32.1.graphml,32,53,0,224,192,469,384,5,0.055,0.045,1,0.016
222,Rome-Lib/graficon36nodi/grafo5612.36,36,53,0,189,207,449,414,3,0.037,0.0357,1,0.014
223,Rome-Lib/graficon25nodi/grafo2483.25,25,51,1,177,215,443,430,7,0.047,0.0466,1,0.014
224,Rome-Lib/graficon35nodi/grafo5419.35,35,50,0,151,173,374,346,2,0.041,0.0333,1,0.012
225,Rome-Lib/graficon39nodi/grafo3679.39,39,56,0,221,239,516,478,5,0.107,0.1012,1,0.02
226,Rome-Lib/graficon41nodi/grafo5397.41,41,55,0,152,159,366,318,2,0.031,0.0268,1,0.01
227,Rome-Lib/graficon33nodi/grafo5127.33,33,54,0,174,206,434,412,3,0.039,0.0383,1,0.013
228,Rome-Lib/graficon34nodi/grafo1990.34,34,50,0,193,220,463,440,5,0.054,0.0608,1,0.015
229,Rome-Lib/graficon34nodi/grafo5917.34,34,58,0,132,160,350,320,2,0.031,0.0287,1,0.011
230,Rome-Lib/graficon35nodi/grafo3866.35,35,58,0,194,242,494,484,7,0.076,0.0706,1,0.016
231,Rome-Lib/graficon40nodi/grafo5346.40,40,52,0,203,225,480,450,6,0.083,0.0834,1,0.015
232,Rome-Lib/graficon36nodi/grafo10395.36,36,53,0,216,268,537,536,7,0.057,0.0626,1,0.017
233,Rome-Lib/graficon32nodi/grafo9902.32,32,58,0,185,194,437,388,0,0.011,0.0115,1,0.013
234,Rome-Lib/graficon41nodi/grafo3197.41,41,65,0,332,410,807,820,12,0.145,0.1569,1,0.027
235,Rome-Lib/graficon39nodi/grafo6797.39,39,68,1,329,488,885,976,26,0.658,0.6139,1,0.034
236,Rome-Lib/graficon40nodi/grafo3263.40,40,60,0,340,477,877,954,11,0.139,0.1454,1,0.029
237,Rome-Lib/graficon44nodi/grafo3831.44,44,67,0,351,398,816,796,8,0.133,0.1453,1,0.027
238,Rome-Lib/graficon33nodi/grafo11401.33,33,64,0,158,170,392,340,3,0.036,0.0369,1,0.014
239,north/g.61.39.graphml,61,65,0,563,193,821,386,0,0.047,0.05,1,0.029
240,north/g.57.23.graphml,57,65,0,672,620,1357,1240,0,0.033,0.0423,0,0.052
241,Rome-Lib/graficon37nodi/grafo7710.37,37,60,0,192,241,493,482,6,0.075,0.0589,1,0.018
242,Rome-Lib/graficon36nodi/grafo5935.36,36,61,0,175,192,428,384,3,0.038,0.0365,1,0.013
243,Rome-Lib/graficon33nodi/grafo11292.33,33,67,0,252,307,626,614,8,0.074,0.0894,1,0.02
244,DAGmar/graphs/2.6/uniform_n20_e52_i3.graphml,20,60,3,587,1214,1861,2428,130,10.421,12.4253,1,0.067
245,Rome-Lib/graficon34nodi/grafo5991.34,34,60,0,194,216,470,432,2,0.074,0.0644,1,0.014
246,north/g.44.21.graphml,44,68,0,314,119,501,238,0,0.016,0.0165,0,0.014
247,Rome-Lib/graficon37nodi/grafo2099.37,37,69,0,174,163,406,326,0,0.012,0.011,1,0.012
248,north/g.69.4.graphml,69,69,0,693,22,784,44,0,0.04,0.0423,0,0.019
249,Rome-Lib/graficon38nodi/grafo6729.38,38,60,0,272,403,735,806,25,0.346,0.3422,1,0.026
250,Rome-Lib/graficon35nodi/grafo3483.35,35,61,0,170,207,438,414,4,0.04,0.0383,1,0.013
251,Rome-Lib/graficon39nodi/grafo6473.39,39,68,0,325,409,802,818,10,0.224,0.2482,1,0.027
252,Rome-Lib/graficon36nodi/grafo5288.36,36,60,0,219,250,529,500,3,0.078,0.085,1,0.017
253,Rome-Lib/graficon39nodi/grafo5733.39,39,62,0,303,411,776,822,13,0.196,0.2212,1,0.054
254,Rome-Lib/graficon45nodi/grafo1590.45,45,63,0,151,130,344,260,2,0.03,0.0258,1,0.01
255,Rome-Lib/graficon40nodi/grafo7114.40,40,67,0,327,388,782,776,7,0.115,0.1311,1,0.025
256,Rome-Lib/graficon37nodi/grafo2398.37,37,64,0,261,325,650,650,10,0.088,0.1058,1,0.021
257,Rome-Lib/graficon33nodi/grafo2654.33,33,64,0,328,454,846,908,14,0.107,0.1435,1,0.028
258,Rome-Lib/graficon43nodi/grafo1522.43,43,65,0,305,365,735,730,6,0.098,0.1149,1,0.025
259,Rome-Lib/graficon44nodi/grafo6266.44,44,68,0,394,577,1039,1154,23,1.218,2.0352,208,0.035
260,Rome-Lib/graficon39nodi/grafo6465.39,39,68,0,153,158,379,316,3,0.035,0.0313,1,0.011
261,north/g.55.0.graphml,55,62,0,337,371,770,742,18,0.113,0.1337,1,0.025
262,Rome-Lib/graficon38nodi/grafo10455.38,38,67,0,134,130,331,260,1,0.03,0.0244,1,0.01
