Index,File,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/rectangles/k10n30/graph0.lgbin,299.6797170639038,2603,2667,0,2655,111.46497416496277,2612,136.38609313964844,2603,300.2142505645752
1,random graphs/rectangles/k10n30/graph1.lgbin,297.76781368255615,2244,2532,0,2522,51.32920289039612,2503,59.16963601112366,2495,68.91921186447144,2465,82.17557621002197,2399,98.58748745918274,2358,167.8846731185913,2345,172.98480892181396,2326,175.5122971534729,2304,178.50261545181274,2270,179.9437599182129,2270,261.56051325798035,2260,266.624550819397,2244,278.49243235588074,2244,300.23717498779297
2,random graphs/rectangles/k10n30/graph2.lgbin,300.21760654449463,2893,2954,0,2893,300.39980268478394
3,random graphs/rectangles/k10n30/graph3.lgbin,299.9441599845886,2539,2653,0,2613,73.22182488441467,2583,141.29663515090942,2539,300.47808146476746
4,random graphs/rectangles/k10n30/graph4.lgbin,300.395046710968,2591,2625,0,2591,300.5743901729584
5,random graphs/rectangles/k10n30/graph5.lgbin,299.523469209671,2466,2580,0,2558,19.914324045181274,2524,47.280250787734985,2509,115.71667623519897,2466,300.2293059825897
6,random graphs/rectangles/k10n30/graph6.lgbin,299.5792155265808,2423,2489,0,2452,38.61478042602539,2446,281.12387585639954,2427,286.177451133728,2423,300.28235030174255
7,random graphs/rectangles/k10n30/graph7.lgbin,300.0384793281555,2619,2639,0,2619,300.21749544143677
8,random graphs/rectangles/k10n30/graph8.lgbin,300.0337452888489,2857,2929,0,2857,300.2129294872284
9,random graphs/rectangles/k10n30/graph9.lgbin,299.6557228565216,2791,3009,0,2995,195.29076266288757,2791,221.72741794586182,2791,300.1983234882355
10,random graphs/rectangles/k13n29/graph0.lgbin,300.1992919445038,3302,3322,0,3302,291.86327958106995,3302,300.6360321044922
11,random graphs/rectangles/k13n29/graph1.lgbin,300.0036988258362,3211,3269,0,3268,30.81831169128418,3238,128.37966775894165,3211,300.6635191440582
12,random graphs/rectangles/k13n29/graph2.lgbin,300.0583040714264,3734,3800,0,3734,300.2801671028137
13,random graphs/rectangles/k13n29/graph3.lgbin,299.85982298851013,3573,3677,0,3672,35.53426718711853,3573,300.30390453338623
14,random graphs/rectangles/k13n29/graph4.lgbin,299.8069198131561,2940,2952,0,2940,171.33301258087158,2940,300.23925971984863
15,random graphs/rectangles/k13n29/graph5.lgbin,299.5768826007843,3549,3559,0,3553,105.12724328041077,3551,162.21751475334167,3549,300.23091745376587
16,random graphs/rectangles/k13n29/graph6.lgbin,299.153413772583,3606,3744,0,3727,17.876239776611328,3727,167.9153769016266,3695,197.45774054527283,3606,292.32538509368896,3606,300.2348906993866
17,random graphs/rectangles/k13n29/graph7.lgbin,300.0572326183319,3245,3272,0,3245,300.2756974697113
18,random graphs/rectangles/k13n29/graph8.lgbin,300.25847005844116,3253,3255,0,3253,300.47826743125916
19,random graphs/rectangles/k13n29/graph9.lgbin,300.08502197265625,3496,3537,0,3496,300.3053638935089
20,random graphs/rectangles/k16n28/graph0.lgbin,299.01109433174133,3834,3932,0,3928,44.150288581848145,3899,180.64752912521362,3885,283.2843360900879,3834,292.2624411582947,3834,300.2610969543457
21,random graphs/rectangles/k16n28/graph1.lgbin,300.2308118343353,3836,3917,0,3836,300.48562145233154
22,random graphs/rectangles/k16n28/graph2.lgbin,300.06228947639465,3850,3887,0,3850,300.31400060653687
23,random graphs/rectangles/k16n28/graph3.lgbin,299.8018305301666,4007,4051,0,4022,69.68626117706299,4007,300.30056953430176
24,random graphs/rectangles/k16n28/graph4.lgbin,300.06256341934204,4428,4535,0,4428,300.31644320487976
25,random graphs/rectangles/k16n28/graph5.lgbin,300.0612506866455,3952,3961,0,3952,300.3133990764618
26,random graphs/rectangles/k16n28/graph6.lgbin,300.379047870636,3743,3771,0,3743,300.6293272972107
27,random graphs/rectangles/k16n28/graph7.lgbin,300.483122587204,4265,4282,0,4265,300.73601841926575
28,random graphs/rectangles/k16n28/graph8.lgbin,299.4967098236084,3682,3782,0,3763,111.7110059261322,3689,256.86625695228577,3686,264.42535638809204,3682,300.495986700058
29,random graphs/rectangles/k16n28/graph9.lgbin,300.0724654197693,4198,4234,0,4198,300.32587814331055
30,random graphs/rectangles/k19n27/graph0.lgbin,299.4874942302704,4664,4804,0,4789,68.10285878181458,4722,91.41065764427185,4664,300.3211147785187
31,random graphs/rectangles/k19n27/graph1.lgbin,300.0475285053253,4421,4425,0,4421,300.32725620269775
32,random graphs/rectangles/k19n27/graph2.lgbin,300.0674443244934,4477,4579,0,4477,300.35028648376465
33,random graphs/rectangles/k19n27/graph3.lgbin,300.40034914016724,4232,4274,0,4232,300.68142771720886
34,random graphs/rectangles/k19n27/graph4.lgbin,299.20977115631104,4410,4501,0,4486,43.894898653030396,4456,82.82398104667664,4413,137.02351093292236,4410,300.30954790115356
35,random graphs/rectangles/k19n27/graph5.lgbin,299.50353384017944,4442,4615,0,4506,105.3078100681305,4464,203.47424936294556,4442,300.3353850841522
36,random graphs/rectangles/k19n27/graph6.lgbin,299.1839990615845,4156,4285,0,4212,51.73180794715881,4182,169.6395525932312,4159,174.65678334236145,4156,300.28995418548584
37,random graphs/rectangles/k19n27/graph7.lgbin,300.06868290901184,4423,4436,0,4423,300.34956765174866
38,random graphs/rectangles/k19n27/graph8.lgbin,299.709157705307,4648,4707,0,4689,170.85134720802307,4648,279.21885776519775,4648,300.5379090309143
39,random graphs/rectangles/k19n27/graph9.lgbin,300.5158369541168,4582,4601,0,4582,300.7975504398346
