Index,File,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/rectangles/k10n30/graph0.lgbin,300.3697988986969,2655,2667,0,2655,300.5805606842041
1,random graphs/rectangles/k10n30/graph1.lgbin,299.0397439002991,2525,2532,0,2525,30.358624696731567,2525,68.87199926376343,2525,107.07381796836853,2525,145.31763553619385,2525,183.7302372455597,2525,221.89675331115723,2525,260.2116620540619,2525,298.37673926353455,2525,300.8507750034332
2,random graphs/rectangles/k10n30/graph2.lgbin,300.38436365127563,2893,2954,0,2893,300.59219551086426
3,random graphs/rectangles/k10n30/graph3.lgbin,299.4120891094208,2638,2653,0,2638,44.720335483551025,2638,111.18649315834045,2638,177.33899021148682,2638,244.13023209571838,2638,300.4216649532318
4,random graphs/rectangles/k10n30/graph4.lgbin,299.9802484512329,2494,2625,0,2539,73.31048512458801,2521,97.60226559638977,2494,300.58285188674927
5,random graphs/rectangles/k10n30/graph5.lgbin,296.012571811676,2558,2580,0,2558,21.43104124069214,2558,35.801363706588745,2558,50.36699390411377,2558,64.69595623016357,2558,78.94981980323792,2558,93.25411486625671,2558,107.5406322479248,2558,121.87065982818604,2558,136.12283563613892,2558,150.45012760162354,2558,164.69818472862244,2558,179.00390720367432,2558,193.4508340358734,2558,207.77513122558594,2558,222.0564215183258,2558,236.31917643547058,2558,250.65473175048828,2558,265.0555384159088,2558,279.5894808769226,2558,293.8937084674835,2558,300.2225880622864
6,random graphs/rectangles/k10n30/graph6.lgbin,299.61122584342957,2448,2489,0,2484,209.0556423664093,2451,228.89501428604126,2448,300.21788263320923
7,random graphs/rectangles/k10n30/graph7.lgbin,300.34097480773926,2615,2639,0,2615,300.5466468334198
8,random graphs/rectangles/k10n30/graph8.lgbin,300.0300223827362,2890,2929,0,2890,300.2346065044403
9,random graphs/rectangles/k10n30/graph9.lgbin,300.03380131721497,2984,3009,0,2984,300.243976354599
10,random graphs/rectangles/k13n29/graph0.lgbin,293.6259958744049,3321,3322,0,3321,12.01284408569336,3321,23.186954736709595,3321,34.41704773902893,3321,45.6637704372406,3321,56.79561424255371,3321,67.8830680847168,3321,79.0073881149292,3321,90.15112709999084,3321,101.27856659889221,3321,112.41550540924072,3321,123.62160277366638,3321,134.77094888687134,3321,145.97506141662598,3321,157.19602704048157,3321,168.4314124584198,3321,179.61207008361816,3321,190.81731700897217,3321,202.11039471626282,3321,213.25825119018555,3321,224.45011448860168,3321,235.69237565994263,3321,246.89523339271545,3321,258.04330039024353,3321,269.2926502227783,3321,280.47792744636536,3321,291.6875252723694,3321,300.28678584098816
11,random graphs/rectangles/k13n29/graph1.lgbin,297.0109050273895,3269,3269,0,3269,24.88620090484619,3269,49.703452348709106,3269,74.4389135837555,3269,99.01891326904297,3269,123.74764466285706,3269,148.29809856414795,3269,172.77728867530823,3269,197.3780221939087,3269,222.050461769104,3269,246.84917855262756,3269,271.5312867164612,3269,296.5654854774475,3269,300.2723116874695
