Index,File,CVcalc,OptTime,CrFinal,Cr1,T1,Cr2,T2...
0,random graphs/ratio_d3/r1.5k24n16/graph0.lgbin,2117,194.05024600028992,558,1220,0,1124,0.24761748313903809,1056,0.4735100269317627,1008,0.7318904399871826,943,0.9647362232208252,903,1.4355618953704834,838,1.7814524173736572,798,2.0098586082458496,787,5.5249927043914795,763,5.765453815460205,739,6.111978769302368,720,6.498492240905762,703,6.761153697967529,696,6.989605903625488,690,7.218663454055786,679,7.509900331497192,678,7.882147550582886,671,8.169767618179321,667,8.375056505203247,661,8.609379529953003,654,8.838532447814941,652,9.071365118026733,648,9.283509731292725,646,9.48378872871399,635,9.743370532989502,632,9.958322286605835,632,10.159146785736084,629,10.387904167175293,629,10.55888843536377,628,10.764971256256104,627,10.981669187545776,627,11.148430824279785,624,11.373565673828125,622,11.684894561767578,618,11.899813175201416,618,12.144541263580322,617,12.336015224456787,616,12.507032632827759,616,12.712451934814453,614,12.974292278289795,609,13.163589477539062,606,13.34466004371643,595,13.563219785690308,593,13.789615631103516,591,13.972748279571533,591,14.14053225517273,591,14.330668210983276,588,14.660809516906738,587,14.886831283569336,587,15.093446493148804,587,15.274690628051758,587,15.448405504226685,587,15.758020401000977,587,15.961104393005371,587,16.156977891921997,587,16.3677761554718,587,16.538312196731567,587,16.76253032684326,587,16.944387435913086,586,17.156195878982544,586,17.707739114761353,585,17.92901086807251,585,18.114269733428955,585,18.29675531387329,585,18.530202865600586,585,18.705365657806396,585,18.906505584716797,585,19.100974321365356,585,19.31509041786194,585,19.5213303565979,585,19.697920083999634,585,20.07598567008972,585,20.251891374588013,585,20.454330682754517,585,20.645637035369873,585,20.84973978996277,585,21.040287733078003,585,21.266329526901245,585,21.469354152679443,584,21.712939023971558,584,21.895562410354614,584,22.087405920028687,584,22.300909996032715,584,22.47712516784668,584,22.82820153236389,584,23.068698406219482,584,23.23943567276001,584,23.479000329971313,584,23.747992753982544,584,24.051855325698853,582,24.26518440246582,582,24.47128200531006,581,24.71868133544922,580,24.99755072593689,580,25.214083433151245,580,25.42607808113098,580,25.6333909034729,580,25.807796239852905,579,26.049447774887085,578,26.32284688949585,578,26.50221824645996,578,26.702535390853882,578,26.99574065208435,577,27.309414386749268,577,27.492586612701416,577,27.66793417930603,577,27.85357093811035,577,28.064234495162964,577,28.236454010009766,576,28.456241130828857,576,28.655640363693237,574,28.870553255081177,574,29.05970335006714,574,29.402233839035034,574,29.600483894348145,574,29.806780099868774,574,30.004034280776978,574,30.206984996795654,574,30.441396713256836,574,30.611549615859985,574,30.842473030090332,574,31.02908968925476,574,31.258541345596313,574,31.434555292129517,574,31.65138578414917,574,31.847911596298218,573,32.05991768836975,573,32.232768058776855,573,32.426839113235474,573,32.603646993637085,573,32.80099010467529,573,32.998587131500244,573,33.17607808113098,573,33.42163586616516,573,33.60956931114197,573,34.00205063819885,573,34.18702483177185,573,34.40841889381409,573,34.61117458343506,573,34.782376527786255,573,35.06606388092041,573,35.237926721572876,573,35.47726345062256,573,35.65288019180298,573,35.86803841590881,573,36.042672872543335,573,36.28021836280823,573,36.46453523635864,573,36.64459419250488,573,36.81893301010132,573,37.0501389503479,573,37.21775674819946,573,37.40156364440918,573,37.581671476364136,573,37.76875710487366,573,37.97009778022766,573,38.13880896568298,573,38.32768654823303,573,38.5071861743927,573,38.70393395423889,573,38.92141509056091,573,39.10725378990173,573,39.309226274490356,573,39.545007944107056,573,39.75084471702576,573,39.95477032661438,573,40.14324331283569,573,40.333600997924805,573,40.533828258514404,573,40.75356984138489,573,40.95997881889343,573,41.138970136642456,573,41.340879678726196,573,41.51978254318237,573,41.687915325164795,573,41.96904540061951,573,42.26180291175842,573,42.45815563201904,573,42.67478942871094,573,42.861804723739624,573,43.04820966720581,573,43.26889419555664,573,43.46578502655029,573,43.93916583061218,573,44.21053075790405,573,44.396281242370605,573,44.577810764312744,573,44.79906678199768,573,44.971938371658325,573,45.19642949104309,573,45.38820791244507,573,45.5881884098053,573,45.75991892814636,573,45.945274114608765,573,46.16302275657654,573,46.335548639297485,573,46.51295781135559,573,46.724469900131226,573,46.898473501205444,573,47.07758688926697,573,47.25610017776489,573,47.45795249938965,573,47.65090346336365,573,47.829906702041626,573,48.0671706199646,573,48.263344287872314,573,48.46191477775574,573,48.661142110824585,573,48.96310877799988,573,49.141634941101074,573,49.4610641002655,573,49.66251826286316,573,49.84355044364929,573,50.03415775299072,573,50.2467474937439,573,50.434333086013794,573,50.61094880104065,573,50.78903889656067,573,50.97603440284729,573,51.14604139328003,573,51.346296072006226,573,51.59296941757202,573,51.79155731201172,573,51.975377798080444,573,52.15087056159973,573,52.342389822006226,573,52.51629137992859,573,52.86112117767334,573,53.258803606033325,573,53.49241781234741,573,53.66106033325195,573,53.832785844802856,573,54.01123595237732,573,54.22248601913452,573,54.604063510894775,573,54.83981990814209,573,55.01069903373718,573,55.175259590148926,573,55.3756742477417,573,55.58769679069519,572,56.01058006286621,572,56.18450975418091,572,56.39166736602783,572,56.60161209106445,572,56.82174038887024,572,56.99407649040222,572,57.25238251686096,571,57.4645676612854,571,57.64598798751831,571,57.858562707901,571,58.05297565460205,571,58.22186803817749,571,58.39124822616577,571,58.5804123878479,571,58.80414891242981,571,58.99353885650635,571,59.17779803276062,571,59.36179971694946,571,59.55628323554993,571,59.72960019111633,571,59.9050829410553,571,60.144548177719116,571,60.34869933128357,571,60.533098220825195,571,60.72277021408081,571,60.937416791915894,571,61.15878367424011,571,61.47874093055725,570,61.73560428619385,570,61.93472719192505,570,62.23679161071777,570,62.487380027770996,569,62.65677762031555,569,62.82734513282776,569,63.01789832115173,566,63.21901345252991,566,63.39873003959656,566,63.66348910331726,566,63.882503509521484,566,64.10130882263184,566,64.32795977592468,566,64.56923651695251,566,64.76540112495422,566,64.99995636940002,566,65.23059391975403,566,65.4080400466919,566,65.62429809570312,566,66.02627801895142,566,66.19821357727051,566,66.39506912231445,566,66.56561350822449,566,66.95322275161743,566,67.12965822219849,566,67.38049268722534,566,67.56746125221252,565,67.76420521736145,565,67.96165537834167,565,68.19368934631348,565,68.41174674034119,565,68.66495656967163,562,68.89324069023132,562,69.0775625705719,562,69.33553671836853,561,69.55378365516663,561,69.75547385215759,560,69.9777500629425,560,70.20640158653259,560,70.3762457370758,560,70.58611416816711,558,70.80494165420532,558,71.13116407394409,558,71.30574917793274,558,71.47862935066223,558,71.67730283737183,558,71.86533880233765,558,72.06143426895142,558,72.22874999046326,558,72.4356997013092,558,72.62650489807129,558,72.79515981674194,558,72.99812746047974,558,73.35730361938477,558,73.5251293182373,558,73.81373739242554,558,74.07383823394775,558,74.2701141834259,558,74.45560765266418,558,74.63831400871277,558,74.8498957157135,558,75.05010533332825,558,75.22909116744995,558,75.41118001937866,558,75.60568523406982,558,75.81980633735657,558,76.0214192867279,558,76.2255392074585,558,76.4049186706543,558,76.58175706863403,558,76.80534863471985,558,77.01493048667908,558,77.22289085388184,558,77.40062403678894,558,77.5945634841919,558,77.77408695220947,558,77.95101499557495,558,78.15918779373169,558,78.36021208763123,558,78.53802990913391,558,78.70919275283813,558,78.88436436653137,558,79.19780850410461,558,79.4166784286499,558,79.63757133483887,558,79.80620503425598,558,79.99563980102539,558,80.17652869224548,558,80.59921193122864,558,80.76429772377014,558,80.99816942214966,558,81.19662547111511,558,81.40884566307068,558,81.6079089641571,558,81.97175312042236,558,82.15880370140076,558,82.36110067367554,558,82.55324912071228,558,82.72994303703308,558,82.91436815261841,558,83.10639572143555,558,83.2859103679657,558,83.46271061897278,558,83.63776803016663,558,83.8846344947815,558,84.07023644447327,558,84.28366494178772,558,84.46900510787964,558,84.66105818748474,558,84.8278398513794,558,85.00718569755554,558,85.34425759315491,558,85.52989983558655,558,85.71794772148132,558,85.89727902412415,558,86.1025538444519,558,86.29485726356506,558,86.46575999259949,558,86.68912935256958,558,86.89011478424072,558,87.1543939113617,558,87.3481810092926,558,87.52393388748169,558,87.69272470474243,558,87.87817931175232,558,88.13032531738281,558,88.31093859672546,558,88.52158808708191,558,88.6959273815155,558,88.86761689186096,558,89.2338478565216,558,89.43229937553406,558,89.601247549057,558,89.91304874420166,558,90.1092882156372,558,90.30639600753784,558,90.52749943733215,558,90.73143315315247,558,90.92454266548157,558,91.09582853317261,558,91.3849105834961,558,91.56952142715454,558,91.76425957679749,558,91.93965172767639,558,92.17406964302063,558,92.34554433822632,558,92.53854846954346,558,92.74591040611267,558,92.92032933235168,558,93.12884187698364,558,93.45007133483887,558,93.62895107269287,558,93.81999015808105,558,94.00239777565002,558,94.17236280441284,558,94.4538836479187,558,94.65258264541626,558,94.83713579177856,558,95.01569986343384,558,95.18435955047607,558,95.36777329444885,558,95.58812046051025,558,95.78343629837036,558,95.9933409690857,558,96.2124514579773,558,96.47454857826233,558,96.6496434211731,558,96.85404801368713,558,97.04640936851501,558,97.29871392250061,558,97.65424013137817,558,97.82259058952332,558,98.02199721336365,558,98.29236316680908,558,98.46821022033691,558,98.71798038482666,558,99.00702905654907,558,99.21293354034424,558,99.40420842170715,558,99.62697696685791,558,99.85458254814148,558,100.03609347343445,558,100.20455884933472,558,100.46871638298035,558,100.67146515846252,558,100.8769257068634,558,101.0790627002716,558,101.38615560531616,558,101.62329077720642,558,101.8078224658966,558,102.05671525001526,558,102.44134664535522,558,102.63768887519836,558,102.81148505210876,558,103.16462635993958,558,103.39275908470154,558,103.62563514709473,558,103.83074522018433,558,104.04653549194336,558,104.22708034515381,558,104.61517453193665,558,104.81965112686157,558,105.01525139808655,558,105.20455527305603,558,105.44267988204956,558,105.62407088279724,558,105.82095217704773,558,106.0434992313385,558,106.21659016609192,558,106.41367197036743,558,106.61738181114197,558,106.79087471961975,558,107.14815092086792,558,107.35076522827148,558,107.53928017616272,558,107.79751372337341,558,108.07705926895142,558,108.30598568916321,558,108.47587037086487,558,108.67239165306091,558,108.90432977676392,558,109.09010744094849,558,109.3052625656128,558,109.5032730102539,558,109.69366002082825,558,109.91238975524902,558,110.08865022659302,558,110.28794407844543,558,110.49362635612488,558,110.68141198158264,558,110.87340712547302,558,111.19981145858765,558,111.37980580329895,558,111.617928981781,558,111.81776762008667,558,112.0372245311737,558,112.22521996498108,558,112.43226981163025,558,112.61081624031067,558,112.8119728565216,558,113.04441213607788,558,113.22382616996765,558,113.4280436038971,558,113.64060497283936,558,113.84512114524841,558,114.09066843986511,558,114.30922198295593,558,114.48826122283936,558,114.68624782562256,558,114.88864421844482,558,115.0709502696991,558,115.26703810691833,558,115.46992611885071,558,115.65444946289062,558,115.8352415561676,558,116.01151657104492,558,116.20488977432251,558,116.41238188743591,558,116.61259508132935,558,116.8187780380249,558,117.03760409355164,558,117.22807741165161,558,117.43460202217102,558,117.66275191307068,558,117.86521315574646,558,118.06194281578064,558,118.32650852203369,558,118.5020203590393,558,118.6847357749939,558,118.8778350353241,558,119.0912275314331,558,119.2821831703186,558,119.4684112071991,558,119.6444799900055,558,119.96447920799255,558,120.2520763874054,558,120.42117023468018,558,120.61530828475952,558,120.8814971446991,558,121.09188985824585,558,121.26767659187317,558,121.65927052497864,558,121.83812737464905,558,122.01728940010071,558,122.21586894989014,558,122.42064833641052,558,122.58847665786743,558,122.7857232093811,558,123.01693511009216,558,123.19425463676453,558,123.37024140357971,558,123.59469103813171,558,124.06684017181396,558,124.28221893310547,558,124.45557379722595,558,124.63085150718689,558,124.83438730239868,558,125.00246572494507,558,125.23232460021973,558,125.48932981491089,558,125.72164487838745,558,125.93153810501099,558,126.17933249473572,558,126.58586049079895,558,126.7920913696289,558,126.98514199256897,558,127.16330432891846,558,127.37535095214844,558,127.57609128952026,558,127.76999282836914,558,127.95435094833374,558,128.1784815788269,558,128.40385389328003,558,128.57263445854187,558,128.7839436531067,558,129.10627102851868,558,129.30510687828064,558,129.5185890197754,558,129.72924423217773,558,129.90361428260803,558,130.27936792373657,558,130.49433302879333,558,132.102313041687,558,132.30478501319885,558,132.48689985275269,558,132.70687198638916,558,132.88772702217102,558,133.0709822177887,558,133.24141311645508,558,133.45574522018433,558,133.64672231674194,558,133.8164722919464,558,134.00700211524963,558,134.2720832824707,558,134.43986582756042,558,134.62105989456177,558,134.83896660804749,558,135.02469778060913,558,135.2158088684082,558,135.4114556312561,558,135.59128093719482,558,135.8044774532318,558,135.9922811985016,558,136.21061420440674,558,136.4488866329193,558,136.6431794166565,558,136.84722256660461,558,137.0448727607727,558,137.21342778205872,558,138.88075637817383,558,139.07725381851196,558,139.26592469215393,558,139.45821166038513,558,139.67725777626038,558,139.88600826263428,558,140.074289560318,558,140.2521150112152,558,140.42923069000244,558,140.64737725257874,558,140.8156237602234,558,141.00775814056396,558,141.19048190116882,558,141.3717384338379,558,141.58939743041992,558,141.87132787704468,558,142.06756687164307,558,142.26819157600403,558,142.47542572021484,558,142.64944887161255,558,142.85613536834717,558,143.03400683403015,558,143.21221923828125,558,143.41907024383545,558,143.64326858520508,558,143.8263475894928,558,144.03756284713745,558,144.24772953987122,558,144.42465615272522,558,144.60857439041138,558,144.78128290176392,558,144.97309732437134,558,145.15277647972107,558,145.37784600257874,558,145.56742572784424,558,145.74803066253662,558,145.99721908569336,558,146.1948754787445,558,146.39161443710327,558,146.58662176132202,558,146.76852798461914,558,146.96245884895325,558,147.1345784664154,558,147.31602144241333,558,147.49543690681458,558,147.79025268554688,558,147.98704528808594,558,148.1877875328064,558,148.5901861190796,558,149.0012264251709,558,149.1805181503296,558,149.35608196258545,558,149.59846806526184,558,149.8081078529358,558,149.98043394088745,558,150.23639488220215,558,150.4343225955963,558,150.82814574241638,558,151.00760078430176,558,151.20706367492676,558,151.4201056957245,558,151.6963336467743,558,151.91992378234863,558,152.1128532886505,558,152.284987449646,558,152.56057810783386,558,152.82262873649597,558,153.0213963985443,558,153.1994605064392,558,153.38039636611938,558,153.5952000617981,558,153.78640961647034,558,154.01783800125122,558,154.23717522621155,558,154.4188323020935,558,154.61037611961365,558,155.11750054359436,558,155.40220308303833,558,155.7636215686798,558,156.00932550430298,558,156.19759917259216,558,156.40227031707764,558,156.57316637039185,558,156.81753945350647,558,157.00053477287292,558,157.1965057849884,558,157.3690288066864,558,157.56863951683044,558,157.99152493476868,558,158.18949103355408,558,158.3619899749756,558,158.57104063034058,558,158.76525616645813,558,158.95690751075745,558,159.14648962020874,558,159.34682154655457,558,159.53982424736023,558,159.74213004112244,558,159.97061705589294,558,160.1443793773651,558,160.5866882801056,558,160.7616012096405,558,160.9710328578949,558,161.1843023300171,558,161.3541476726532,558,161.52577590942383,558,161.70349884033203,558,161.94344568252563,558,162.1160295009613,558,162.28867745399475,558,162.4663655757904,558,162.66659474372864,558,162.86693382263184,558,163.036789894104,558,163.23101782798767,558,163.40105271339417,558,163.57973551750183,558,163.7787160873413,558,164.07939171791077,558,164.37370610237122,558,164.56820011138916,558,164.73569083213806,558,164.90163660049438,558,165.38697862625122,558,165.74820685386658,558,165.95915269851685,558,166.20683598518372,558,166.38683199882507,558,166.56221652030945,558,166.73190712928772,558,166.94231748580933,558,167.11694192886353,558,167.33094310760498,558,167.5087480545044,558,167.75840425491333,558,167.9519546031952,558,168.13910746574402,558,168.36295652389526,558,168.56423473358154,558,168.74585938453674,558,168.94815754890442,558,169.17020511627197,558,169.34559774398804,558,169.52597379684448,558,169.70678639411926,558,169.9023082256317,558,170.12097072601318,558,170.30014824867249,558,170.5455617904663,558,170.7448115348816,558,170.96748900413513,558,171.15900444984436,558,171.36197566986084,558,171.53438782691956,558,171.73027276992798,558,172.06681752204895,558,172.25063610076904,558,172.44498682022095,558,172.62836933135986,558,172.85502362251282,558,173.03508520126343,558,173.25977635383606,558,173.46240782737732,558,173.69849157333374,558,173.891916513443,558,174.1348807811737,558,174.32265782356262,558,174.49135851860046,558,174.69306063652039,558,174.86767101287842,558,175.04844522476196,558,175.22084856033325,558,175.42216396331787,558,175.62513780593872,558,175.90102243423462,558,176.12227749824524,558,176.3109450340271,558,176.6270887851715,558,176.82511639595032,558,177.33125257492065,558,177.52891445159912,558,177.75622844696045,558,177.93232560157776,558,178.1312608718872,558,178.33000206947327,558,178.53706622123718,558,178.74256324768066,558,178.94298720359802,558,179.1844766139984,558,179.35451674461365,558,179.53404140472412,558,179.7432029247284,558,179.92529678344727,558,180.13047409057617,558,180.34771585464478,558,180.5614309310913,558,180.73713445663452,558,180.91059279441833,558,181.0927083492279,558,181.26514053344727,558,181.5051670074463,558,181.6922047138214,558,181.8684799671173,558,182.06451535224915,558,182.30616664886475,558,182.49294352531433,558,182.6603832244873,558,182.87161350250244,558,183.16185784339905,558,183.39056205749512,558,183.60952067375183,558,183.8129494190216,558,183.98633217811584,558,184.1734733581543,558,184.34531927108765,558,184.6468710899353,558,184.9407558441162,558,185.11764001846313,558,185.37154865264893,558,185.6508765220642,558,185.86181497573853,558,186.12518072128296,558,186.3236575126648,558,186.53916358947754,558,186.71767354011536,558,186.89279294013977,558,187.09135389328003,558,187.2927737236023,558,187.4705936908722,558,187.64920210838318,558,187.86365294456482,558,188.05663299560547,558,188.2372272014618,558,188.4155557155609,558,188.64101910591125,558,188.80978059768677,558,189.0103509426117,558,189.1888620853424,558,189.37138533592224,558,189.54606437683105,558,189.71682858467102,558,189.9004044532776,558,190.0729787349701,558,190.27395844459534,558,190.45400595664978,558,190.65133452415466,558,190.83274865150452,558,191.01582789421082,558,191.2110493183136,558,191.388676404953,558,192.98148894309998,558,193.1873185634613,558,193.51782417297363,558,193.68999934196472,558,193.91570162773132,558,194.0984320640564,558,194.3034896850586,558,194.47648859024048,558,194.66866278648376,558,194.8795256614685,558,195.0533001422882,558,195.29522919654846,558,195.51817345619202,558,195.73936080932617,558,195.99619603157043,558,196.21563458442688,558,196.447252035141,558,196.7743706703186,558,197.01423239707947,558,197.21547436714172,558,197.4013237953186,558,197.57402300834656,558,197.74936270713806,558,197.94114422798157,558,198.1791365146637,558,198.34909391403198,558,198.5747833251953,558,198.76241731643677,558,198.95349502563477,558,199.42731714248657,558,199.61663269996643,558,199.78559494018555,558,199.94899439811707,558,200.17410373687744,558,200.35998249053955,558,200.56112241744995,558,200.7595338821411,558,200.98197317123413,558,201.15869855880737,558,201.38600778579712,558,201.6140856742859,558,201.81270360946655,558,201.99269843101501,558,202.17947340011597,558,202.41321063041687,558,202.59110593795776,558,202.80776643753052,558,202.99349212646484,558,203.21398782730103,558,203.40896892547607,558,203.59561681747437,558,203.79596543312073,558,203.98783111572266,558,204.17841935157776,558,204.4006907939911,558,204.65098810195923,558,204.84342002868652,558,205.06724882125854,558,205.27394104003906,558,205.4453272819519,558,205.6629569530487,558,205.8785195350647,558,206.08131647109985,558,206.25540351867676,558,206.4385325908661,558,206.67283821105957,558,206.8452112674713,558,207.1616063117981,558,207.3395528793335,558,207.5579071044922,558,207.75035047531128,558,207.92971658706665,558,208.1292064189911,558,208.30352878570557,558,208.47440457344055,558,208.68373107910156,558,208.87254810333252,558,209.11891913414001,558,209.3237180709839,558,209.489727973938,558,209.66739320755005,558,209.87725925445557,558,210.08163213729858,558,210.29070496559143,558,210.46752381324768,558,210.6837649345398,558,210.9059910774231,558,211.09422397613525,558,211.3106825351715,558,211.496652841568,558,211.75772261619568,558,212.1465654373169,558,212.4934437274933,558,212.6608293056488,558,212.86433267593384,558,213.0365629196167,558,213.20919036865234,558,213.3803985118866,558,213.55991053581238,558,213.9178924560547,558,214.11308336257935,558,214.3523416519165,558,214.5321249961853,558,214.70982551574707,558,214.87500715255737,558,215.0640902519226,558,215.30984735488892,558,215.53751230239868,558,215.76162099838257,558,215.98336172103882,558,216.16658520698547,558,216.34399127960205,558,216.54773449897766,558,216.72393679618835,558,216.92256832122803,558,217.24885606765747,558,217.46776175498962,558,217.6435103416443,558,217.85958003997803,558,218.09108233451843,558,218.26935958862305,558,218.67644882202148,558,218.87368512153625,558,219.05308532714844,558,219.22797226905823,558,219.41114258766174,558,219.61493182182312,558,219.79254817962646,558,220.01379084587097,558,220.21074986457825,558,220.39183521270752,558,220.59673643112183,558,220.7746946811676,558,220.98802161216736,558,221.17962408065796,558,221.39753103256226,558,221.57348370552063,558,221.76598000526428,558,221.93737483024597,558,222.11691641807556,558,222.31996393203735,558,222.500403881073,558,222.69517540931702,558,222.91444778442383,558,223.15009379386902,558,223.3539264202118,558,223.57945895195007,558,223.7475016117096,558,223.94378304481506,558,224.14385056495667,558,224.32299327850342,558,224.50702381134033,558,224.8358609676361,558,225.00790810585022,558,225.19018149375916,558,225.39114904403687,558,225.58930158615112,558,225.80434226989746,558,226.00596523284912,558,226.22575783729553,558,226.4353587627411,558,226.6065318584442,558,226.81042790412903,558,227.05763721466064,558,227.25328278541565,558,227.42810535430908,558,227.62194681167603,558,227.81977605819702,558,228.02187180519104,558,228.20752334594727,558,228.39455127716064,558,228.56826329231262,558,228.76254057884216,558,228.96347784996033,558,229.1456048488617,558,229.33528876304626,558,229.60273003578186,558,229.7795307636261,558,229.9687464237213,558,230.13814997673035,558,230.339693069458,558,230.7089557647705,558,230.95724868774414,558,231.20443606376648,558,231.40655255317688,558,231.62506198883057,558,231.8369288444519,558,232.0415744781494,558,232.25147676467896,558,232.45439553260803,558,232.6481053829193,558,232.83964610099792,558,233.0188021659851,558,233.29780960083008,558,233.47553944587708,558,233.7764720916748,558,233.98286509513855,558,234.202712059021,558,234.4034459590912,558,234.6705265045166,558,234.85114526748657,558,235.02582335472107,558,235.19773125648499,558,235.41872310638428,558,235.6438648700714,558,235.83112573623657,558,236.0047857761383,558,236.19273447990417,558,236.41853833198547,558,236.60053706169128,558,236.80116748809814,558,236.97477531433105,558,237.26502299308777,558,237.45592641830444,558,237.65545630455017,558,237.87660908699036,558,238.0584855079651,558,238.29624891281128,558,238.50344848632812,558,238.6830277442932,558,238.8741261959076,558,239.05262994766235,558,239.29497742652893,558,239.4918167591095,558,239.69706177711487,558,239.92254543304443,558,240.15153884887695,558,240.35460352897644,558,240.52230262756348,558,240.70817065238953,558,240.9350905418396,558,241.1345715522766,558,241.3354616165161,558,241.52657270431519,558,241.69836163520813,558,242.13326406478882,558,242.34406995773315,558,242.570946931839,558,242.99463152885437,558,243.19518303871155,558,243.40140461921692,558,243.57957887649536,558,243.801504611969,558,243.97305035591125,558,244.19091701507568,558,244.39522218704224,558,244.57658863067627,558,244.77503395080566,558,245.1281509399414,558,245.33330154418945,558,245.517231464386,558,245.74655270576477,558,245.93595814704895,558,246.15058541297913,558,246.34827780723572,558,246.5295431613922,558,246.73632907867432,558,247.05237293243408,558,247.25111031532288,558,247.44092273712158,558,247.67799949645996,558,247.8682005405426,558,248.05886149406433,558,248.25705981254578,558,248.44434237480164,558,248.64124464988708,558,248.8918740749359,558,249.07144379615784,558,249.32491993904114,558,249.581383228302,558,249.8267514705658,558,250.01262593269348,558,250.18660473823547,558,250.36419534683228,558,250.5420515537262,558,250.71870708465576,558,250.9030683040619,558,251.08494973182678,558,251.30662894248962,558,251.54746532440186,558,251.77544522285461,558,251.98008751869202,558,252.1926622390747,558,252.41991329193115,558,252.6081988811493,558,252.80763626098633,558,252.97094321250916,558,253.1617078781128,558,253.42939162254333,558,253.60606503486633,558,253.79546999931335,558,254.00186371803284,558,254.21860361099243,558,254.3916039466858,558,254.59785270690918,558,254.77672815322876,558,254.95170140266418,558,255.15121269226074,558,255.36719250679016,558,255.5569987297058,558,255.7407512664795,558,255.94244813919067,558,256.11693572998047,558,256.340961933136,558,256.52780842781067,558,256.7061026096344,558,256.88747549057007,558,257.10102462768555,558,257.3179769515991,558,257.5628983974457,558,257.77323508262634,558,257.95833110809326,558,258.1645681858063,558,258.39812541007996,558,258.57141852378845,558,258.801207780838,558,259.01141834259033,558,259.2178156375885,558,259.39017820358276,558,259.56494188308716,558,259.7490727901459,558,259.9908058643341,558,260.17415165901184,558,260.4344470500946,558,260.60806941986084,558,260.81235694885254,558,260.99921464920044,558,261.1930253505707,558,261.37947392463684,558,261.58428287506104,558,261.7556917667389,558,261.9373023509979,558,262.3016073703766,558,262.5181255340576,558,262.69200253486633,558,262.8655116558075,558,263.08424401283264,558,263.2823452949524,558,263.73982882499695,558,263.98866057395935,558,264.1938827037811,558,264.3888318538666,558,264.5692048072815,558,264.741370677948,558,264.92476892471313,558,265.1070411205292,558,265.31773924827576,558,265.6233847141266,558,265.82741951942444,558,266.00011253356934,558,266.1765151023865,558,266.34933853149414,558,266.5663363933563,558,266.73440194129944,558,266.9437665939331,558,267.1921331882477,558,267.399719953537,558,267.5642228126526,558,267.7399146556854,558,267.9861032962799,558,268.1821846961975,558,268.35614109039307,558,268.5401289463043,558,268.724809885025,558,268.9276456832886,558,269.12315583229065,558,269.2942497730255,558,269.54396200180054,558,269.78424191474915,558,269.95095109939575,558,270.1906876564026,558,270.46938157081604,558,270.69135642051697,558,270.86693120002747,558,271.04458141326904,558,271.3002781867981,558,271.50421118736267,558,271.69006967544556,558,271.88107085227966,558,272.07839179039,558,272.2882101535797,558,272.4771628379822,558,272.67338967323303,558,272.87758684158325,558,273.06498742103577,558,273.2460675239563,558,273.4371557235718,558,273.64677453041077,558,273.8793909549713,558,274.10103487968445,558,274.43497586250305,558,274.6109127998352,558,274.7815954685211,558,274.99629163742065,558,275.21597123146057,558,275.4693319797516,558,275.6456308364868,558,275.8181862831116,558,276.0159888267517,558,276.2057685852051,558,276.38654685020447,558,276.6093304157257,558,276.78070616722107,558,277.0057010650635,558,277.18872332572937,558,277.3722960948944,558,277.5489890575409,558,277.7427899837494,558,277.9264895915985,558,278.1243271827698,558,278.3068287372589,558,278.4972355365753,558,278.6783196926117,558,278.85903787612915,558,279.0343716144562,558,279.26461124420166,558,279.4473695755005,558,279.6223566532135,558,279.8263339996338,558,280.0458035469055,558,280.294007062912,558,280.4606828689575,558,280.6584663391113,558,280.8814537525177,558,281.05892062187195,558,281.263995885849,558,281.6251389980316,558,281.82377552986145,558,282.14894366264343,558,282.3280873298645,558,282.74308466911316,558,282.92408895492554,558,283.1015434265137,558,283.40373158454895,558,283.5967619419098,558,283.7995159626007,558,284.11096835136414,558,284.34165811538696,558,284.5483639240265,558,284.71600437164307,558,284.90396785736084,558,285.12694358825684,558,285.3458716869354,558,285.519419670105,558,285.7164785861969,558,285.8998591899872,558,286.0833549499512,558,286.4131655693054,558,286.60393476486206,558,286.80348658561707,558,287.02573704719543,558,287.19927287101746,558,287.38369584083557,558,287.5694615840912,558,287.77210569381714,558,287.94612288475037,558,288.15024399757385,558,288.3679130077362,558,288.5717077255249,558,288.7581169605255,558,288.95868277549744,558,289.14689540863037,558,289.3506336212158,558,289.5283727645874,558,289.7053871154785,558,289.9159562587738,558,290.1010332107544,558,290.3579857349396,558,290.52592730522156,558,290.70257925987244,558,290.92118287086487,558,291.11257004737854,558,291.3121528625488,558,291.49385714530945,558,291.6801519393921,558,291.8825900554657,558,292.1443717479706,558,292.35785961151123,558,292.55798387527466,558,292.73875880241394,558,292.92789030075073,558,293.09221959114075,558,293.2674939632416,558,293.4357979297638,558,293.6136019229889,558,293.7875909805298,558,293.992826461792,558,294.18954205513,558,294.391640663147,558,294.610826253891,558,294.7768540382385,558,295.09070086479187,558,295.32884073257446,558,295.50790333747864,558,295.7349910736084,558,295.9236512184143,558,296.1269853115082,558,296.3499708175659,558,296.53238224983215,558,296.84140849113464,558,297.0341558456421,558,297.23648142814636,558,297.7406017780304,558,297.90789127349854,558,298.13393115997314,558,298.3835828304291,558,298.5698697566986,558,298.8070523738861,558,299.03742504119873,558,299.2267813682556,558,299.4409079551697,558,299.82492685317993,558,300.0221197605133
