Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
35,graficon12nodi/grafo756.12,15,12,11,12,11,0.0,0,3,0.0011615753173828125,2
36,graficon11nodi/grafo1629.11,15,11,11,14,14,0.0,0,10,0.0017359256744384766,2
37,graficon12nodi/grafo888.12,15,12,13,14,15,0.0,0,17,0.004034519195556641,2
38,graficon11nodi/grafo1162.11,15,11,11,12,12,0.0,0,6,0.0010304450988769531,2
39,graficon11nodi/grafo3101.11,15,11,11,13,13,0.0,0,3,0.0015873908996582031,2
40,graficon10nodi/grafo910.10,15,10,9,10,9,0.0,0,2,0.000904083251953125,2
41,graficon13nodi/grafo514.13,15,13,12,13,12,0.0,0,4,0.0015141963958740234,2
42,graficon10nodi/grafo718.10,15,10,10,12,12,0.0,0,6,0.0013399124145507812,2
43,graficon10nodi/grafo1123.10,15,10,10,12,12,0.0,0,6,0.001650094985961914,2
44,graficon10nodi/grafo474.10,15,10,10,12,12,0.0,0,6,0.0017087459564208984,2
45,graficon14nodi/grafo272.14,15,14,13,14,13,0.0,0,9,0.002184629440307617,2
46,graficon11nodi/grafo1084.11,15,11,10,11,10,0.0,0,2,0.000720977783203125,2
47,graficon11nodi/grafo2971.11,15,11,11,13,13,0.0,0,3,0.0018150806427001953,2
48,graficon11nodi/grafo313.11,15,11,10,13,12,0.0,0,12,0.002450704574584961,2
49,graficon11nodi/grafo532.11,15,11,11,13,13,0.0,0,9,0.0024690628051757812,2
50,graficon11nodi/grafo857.11,15,11,11,12,12,0.0,0,12,0.0035753250122070312,2
51,graficon10nodi/grafo978.10,15,10,10,12,12,0.0,0,6,0.001138925552368164,2
52,graficon13nodi/grafo1067.13,15,13,13,13,13,0.0,0,6,0.002141237258911133,2
53,graficon12nodi/grafo2949.12,15,12,11,12,11,0.0,0,4,0.0009682178497314453,2
54,graficon10nodi/grafo962.10,15,10,10,12,12,0.0,0,6,0.001356363296508789,2
55,graficon10nodi/grafo460.10,15,10,9,10,9,0.0,0,2,0.0008587837219238281,2
56,graficon11nodi/grafo3073.11,15,11,11,13,13,0.0,0,3,0.0014820098876953125,2
57,graficon11nodi/grafo316.11,15,11,13,14,16,0.0,0,22,0.0037534236907958984,2
58,graficon13nodi/grafo2415.13,15,13,13,14,14,0.0,0,5,0.0017726421356201172,2
59,graficon12nodi/grafo861.12,15,12,12,14,14,0.0,0,21,0.004508495330810547,2
60,graficon11nodi/grafo612.11,15,11,11,13,13,0.0,0,7,0.0010416507720947266,2
61,graficon10nodi/grafo513.10,15,10,10,12,12,0.0,0,6,0.0015974044799804688,2
62,graficon12nodi/grafo352.12,15,12,12,14,14,1.0,1,5,0.0022835731506347656,2
63,graficon11nodi/grafo3113.11,15,11,11,13,13,0.0,0,3,0.0019674301147460938,2
64,graficon12nodi/grafo2651.12,15,12,13,12,13,1.0,2,13,0.0032720565795898438,2
65,graficon13nodi/grafo2595.13,15,13,12,13,12,0.0,0,5,0.0017826557159423828,2
66,graficon14nodi/grafo345.14,15,14,13,14,13,0.0,0,9,0.002107381820678711,2
67,graficon10nodi/grafo209.10,15,10,10,12,12,0.0,0,6,0.0015294551849365234,2
68,graficon11nodi/grafo1005.11,15,11,11,12,12,0.0,0,9,0.0014393329620361328,2
69,graficon10nodi/grafo1032.10,15,10,9,10,9,0.0,0,2,0.0008029937744140625,2
70,graficon10nodi/grafo210.10,15,10,10,12,12,0.0,0,6,0.0016820430755615234,2
71,graficon11nodi/grafo759.11,15,11,12,12,13,1.0,1,8,0.002905607223510742,2
72,graficon10nodi/grafo265.10,15,10,12,12,14,1.0,1,16,0.0034203529357910156,2
73,graficon12nodi/grafo2439.12,15,12,12,13,13,0.0,0,10,0.0017058849334716797,2
74,graficon11nodi/grafo748.11,15,11,11,13,13,0.0,0,8,0.0020835399627685547,2
75,graficon11nodi/grafo2714.11,15,11,11,13,13,0.0,0,5,0.0019567012786865234,2
76,graficon15nodi/grafo886.15,15,15,15,18,18,0.0,0,19,0.0054967403411865234,2
77,graficon12nodi/grafo2359.12,15,12,17,16,21,2.0,3,64,0.015520811080932617,2
78,graficon17nodi/grafo565.17,15,17,17,19,19,0.0,0,7,0.0015745162963867188,2
79,graficon14nodi/grafo642.14,15,14,15,16,17,1.0,1,14,0.00599217414855957,2
80,graficon15nodi/grafo2783.15,15,15,17,19,21,1.0,1,21,0.0064220428466796875,2
81,graficon12nodi/grafo2707.12,15,12,14,16,18,1.0,1,10,0.004988670349121094,2
82,graficon16nodi/grafo2861.16,15,16,15,18,17,1.0,1,22,0.00916290283203125,2
83,graficon16nodi/grafo853.16,15,16,16,16,16,0.0,0,11,0.0029540061950683594,2
84,graficon17nodi/grafo1122.17,15,17,17,19,19,0.0,0,7,0.0016682147979736328,2
85,graficon11nodi/grafo2384.11,15,11,12,15,16,0.0,0,9,0.0016908645629882812,2
86,graficon15nodi/grafo1618.15,15,15,16,19,20,0.0,0,29,0.008527278900146484,2
87,graficon13nodi/grafo325.13,15,13,14,15,16,1.0,1,11,0.0030455589294433594,2
88,graficon17nodi/grafo1161.17,15,17,18,19,20,0.0,0,23,0.0037081241607666016,2
89,graficon13nodi/grafo510.13,15,13,16,18,21,1.0,1,21,0.009487628936767578,2
90,graficon14nodi/grafo367.14,15,14,14,15,15,0.0,0,11,0.004566192626953125,2
91,graficon13nodi/grafo477.13,15,13,13,15,15,0.0,0,4,0.0016334056854248047,2
92,graficon13nodi/grafo951.13,15,13,17,19,23,0.0,0,45,0.008560895919799805,2
93,graficon11nodi/grafo1734.11,15,11,14,17,20,1.0,1,34,0.005240201950073242,2
94,graficon15nodi/grafo2797.15,15,15,17,15,17,1.0,1,19,0.00435948371887207,2
95,graficon12nodi/grafo2335.12,15,12,14,19,21,0.0,0,14,0.003911018371582031,2
96,graficon10nodi/grafo1740.10,15,10,13,17,20,1.0,1,36,0.010203123092651367,2
97,graficon13nodi/grafo1853.13,15,13,15,17,19,2.0,3,46,0.03129100799560547,2
98,graficon16nodi/grafo2142.16,15,16,16,17,17,0.0,0,14,0.0034668445587158203,2
99,graficon14nodi/grafo956.14,15,14,15,15,16,1.0,1,12,0.004962921142578125,2
100,graficon15nodi/grafo585.15,15,15,16,19,20,0.0,0,31,0.006799936294555664,2
101,graficon14nodi/grafo2291.14,15,14,14,16,16,1.0,1,24,0.007779359817504883,2
102,graficon14nodi/grafo1658.14,15,14,15,19,20,0.0,0,16,0.003844022750854492,2
103,graficon13nodi/grafo559.13,15,13,15,19,21,0.0,0,17,0.003183603286743164,2
104,graficon15nodi/grafo2377.15,15,15,15,16,16,0.0,0,11,0.0018610954284667969,2
105,graficon14nodi/grafo2189.14,15,14,16,17,19,1.0,1,26,0.0070340633392333984,2
106,graficon16nodi/grafo322.16,15,16,15,17,16,0.0,0,9,0.004434347152709961,2
107,graficon14nodi/grafo2460.14,15,14,14,15,15,0.0,0,9,0.003706693649291992,2
108,graficon16nodi/grafo1177.16,15,16,15,17,16,0.0,0,15,0.002601146697998047,2
109,graficon13nodi/grafo203.13,15,13,14,15,16,1.0,1,9,0.0052678585052490234,2
110,graficon13nodi/grafo387.13,15,13,15,19,21,1.0,1,20,0.008011579513549805,2
111,graficon15nodi/grafo1107.15,15,15,19,19,23,0.0,0,28,0.007961273193359375,2
112,graficon12nodi/grafo576.12,15,12,14,17,19,0.0,0,9,0.0017185211181640625,2
113,graficon12nodi/grafo542.12,15,12,14,17,19,0.0,0,14,0.002563953399658203,2
114,graficon10nodi/grafo1898.10,15,10,15,16,21,1.0,1,34,0.008090019226074219,2
115,graficon12nodi/grafo543.12,15,12,12,15,15,1.0,1,8,0.004448652267456055,2
116,graficon14nodi/grafo843.14,15,14,14,15,15,0.0,0,24,0.004673957824707031,2
117,graficon14nodi/grafo1620.14,15,14,15,17,18,0.0,0,16,0.0025653839111328125,2
118,graficon14nodi/grafo255.14,15,14,16,16,18,2.0,2,35,0.010925054550170898,2
119,graficon14nodi/grafo899.14,15,14,15,15,16,1.0,1,28,0.007920265197753906,2
120,graficon17nodi/grafo422.17,15,17,17,18,18,0.0,0,29,0.008641481399536133,2
121,graficon13nodi/grafo440.13,15,13,14,18,19,0.0,0,18,0.003498554229736328,2
122,graficon11nodi/grafo280.11,15,11,12,15,16,0.0,0,21,0.0033767223358154297,2
123,graficon15nodi/grafo2331.15,15,15,17,17,19,0.0,0,19,0.003359079360961914,2
124,graficon11nodi/grafo1006.11,15,11,12,15,16,0.0,0,8,0.0024242401123046875,2
125,graficon13nodi/grafo2218.13,15,13,13,16,16,1.0,1,13,0.0041103363037109375,2
126,graficon14nodi/grafo3087.14,15,14,14,16,16,0.0,0,13,0.005003213882446289,2
127,graficon16nodi/grafo1069.16,15,16,15,17,16,0.0,0,14,0.0025162696838378906,2
128,graficon14nodi/grafo524.14,15,14,15,15,16,0.0,0,13,0.0028715133666992188,2
129,graficon11nodi/grafo1913.11,15,11,14,15,18,0.0,0,15,0.003903627395629883,2
130,graficon14nodi/grafo2919.14,15,14,15,17,18,0.0,0,18,0.0033566951751708984,2
131,graficon16nodi/grafo418.16,15,16,18,19,21,0.0,0,34,0.007369279861450195,2
132,graficon13nodi/grafo1935.13,15,13,18,17,22,1.0,1,30,0.007839679718017578,2
133,graficon17nodi/grafo774.17,15,17,18,19,20,1.0,2,51,0.025319337844848633,2
134,graficon16nodi/grafo1029.16,15,16,16,18,18,0.0,0,8,0.0014128684997558594,2
135,graficon12nodi/grafo2663.12,15,12,13,15,16,0.0,0,11,0.0023796558380126953,2
136,graficon14nodi/grafo2634.14,15,14,13,15,14,0.0,0,12,0.003464937210083008,2
137,graficon12nodi/grafo2380.12,15,12,12,16,16,0.0,0,9,0.003438711166381836,2
138,graficon17nodi/grafo2146.17,15,17,17,19,19,0.0,0,17,0.0027751922607421875,2
139,graficon14nodi/grafo2900.14,15,14,14,18,18,0.0,0,10,0.0034062862396240234,2
140,graficon13nodi/grafo430.13,15,13,14,16,17,0.0,0,10,0.0021140575408935547,2
141,graficon10nodi/grafo938.10,15,10,14,19,23,1.0,3,57,0.012543916702270508,2
142,graficon14nodi/grafo1063.14,15,14,15,18,19,0.0,0,11,0.0017962455749511719,2
143,graficon11nodi/grafo2964.11,15,11,12,19,20,0.0,0,12,0.0025293827056884766,2
144,graficon13nodi/grafo989.13,15,13,14,18,19,0.0,0,12,0.0031991004943847656,2
145,graficon11nodi/grafo822.11,15,11,13,18,20,1.0,1,13,0.003742218017578125,2
146,graficon10nodi/grafo1774.10,15,10,15,16,21,1.0,1,34,0.008074283599853516,2
147,graficon11nodi/grafo900.11,15,11,13,18,20,0.0,0,9,0.0023071765899658203,2
148,graficon13nodi/grafo2927.13,15,13,14,19,20,1.0,1,23,1.1314339637756348,2
149,graficon13nodi/grafo2354.13,15,13,16,19,22,1.0,1,25,0.008728265762329102,2
150,graficon13nodi/grafo791.13,15,13,15,19,21,1.0,1,16,0.008445501327514648,2
151,graficon16nodi/grafo1945.16,15,16,17,23,24,2.0,2,38,0.05592823028564453,2
152,graficon17nodi/grafo2644.17,15,17,19,23,25,0.0,0,21,0.006703615188598633,2
153,graficon17nodi/grafo2882.17,15,17,18,24,25,0.0,0,27,0.006787776947021484,2
154,graficon19nodi/grafo794.19,15,19,21,22,24,1.0,1,23,0.007161617279052734,2
155,graficon14nodi/grafo489.14,15,14,15,22,23,1.0,1,16,0.005755186080932617,2
156,graficon18nodi/grafo1865.18,15,18,20,23,25,0.0,0,30,0.00882720947265625,2
157,graficon15nodi/grafo1970.15,15,15,17,22,24,0.0,0,18,0.003292560577392578,2
158,graficon14nodi/grafo2419.14,15,14,17,24,27,1.0,1,25,0.011963605880737305,2
159,graficon12nodi/grafo2855.12,15,12,17,24,29,1.0,1,21,0.008966684341430664,2
160,graficon13nodi/grafo1729.13,15,13,19,22,28,2.0,5,79,0.04530143737792969,2
161,graficon13nodi/grafo2832.13,15,13,14,23,24,0.0,0,20,0.005423069000244141,2
162,graficon18nodi/grafo1893.18,15,18,18,21,21,0.0,0,15,0.003849029541015625,2
163,graficon18nodi/grafo1059.18,15,18,18,22,22,0.0,0,10,0.0020225048065185547,2
164,graficon12nodi/grafo2890.12,15,12,14,20,22,0.0,0,18,0.00529026985168457,2
165,graficon16nodi/grafo2231.16,15,16,20,22,26,1.0,1,30,0.008844614028930664,2
166,graficon20nodi/grafo2767.20,15,20,22,24,26,1.0,1,33,0.010714054107666016,2
167,graficon20nodi/grafo3051.20,15,20,23,24,27,0.0,0,21,0.0036683082580566406,2
168,graficon12nodi/grafo638.12,15,12,17,22,27,0.0,0,31,0.006112813949584961,2
169,graficon15nodi/grafo2233.15,15,15,20,23,28,0.0,0,42,0.01077890396118164,2
170,graficon16nodi/grafo275.16,15,16,18,24,26,1.0,1,27,0.008118629455566406,2
171,graficon22nodi/grafo2137.22,15,22,21,24,23,0.0,0,29,0.0041348934173583984,2
172,graficon18nodi/grafo314.18,15,18,18,22,22,0.0,0,10,0.002452373504638672,2
173,graficon15nodi/grafo2225.15,15,15,18,23,26,0.0,0,16,0.0041239261627197266,2
174,graficon11nodi/grafo1876.11,15,11,19,24,32,3.0,7,46,0.15189123153686523,2
175,graficon13nodi/grafo891.13,15,13,13,20,20,0.0,0,14,0.004155635833740234,2
176,graficon12nodi/grafo2675.12,15,12,14,20,22,0.0,0,18,0.0052602291107177734,2
177,graficon11nodi/grafo1835.11,15,11,15,21,25,0.0,0,18,0.004728555679321289,2
178,graficon23nodi/grafo2357.23,15,23,22,24,23,0.0,0,38,0.00981283187866211,2
179,graficon15nodi/grafo1982.15,15,15,17,24,26,1.0,1,34,0.009731054306030273,2
180,graficon14nodi/grafo378.14,15,14,17,22,25,0.0,0,43,0.008870124816894531,2
181,graficon17nodi/grafo2324.17,15,17,21,23,27,1.0,2,27,0.007308006286621094,2
182,graficon13nodi/grafo964.13,15,13,16,23,26,0.0,0,27,0.006546735763549805,2
183,graficon19nodi/grafo423.19,15,19,21,23,25,0.0,0,29,0.00821542739868164,2
184,graficon13nodi/grafo2204.13,15,13,13,20,20,0.0,0,14,0.0052182674407958984,2
185,graficon13nodi/grafo443.13,15,13,15,20,22,1.0,2,15,0.01493215560913086,2
186,graficon20nodi/grafo215.20,15,20,22,24,26,1.0,1,33,0.01110219955444336,2
187,graficon14nodi/grafo1662.14,15,14,20,24,30,1.0,2,41,0.11730313301086426,2
188,graficon20nodi/grafo495.20,15,20,20,24,24,0.0,0,11,0.0025277137756347656,2
189,graficon16nodi/grafo2281.16,15,16,21,24,29,1.0,1,53,0.013604164123535156,2
190,graficon11nodi/grafo1054.11,15,11,15,23,27,0.0,0,42,0.009556055068969727,2
191,graficon16nodi/grafo661.16,15,16,17,21,22,1.0,1,11,0.0073223114013671875,2
192,graficon12nodi/grafo844.12,15,12,18,20,26,1.0,2,40,0.013459920883178711,2
193,graficon19nodi/grafo1661.19,15,19,21,21,23,1.0,2,17,0.011892557144165039,2
194,graficon18nodi/grafo2186.18,15,18,23,23,28,3.0,3,22,0.007605552673339844,2
195,graficon12nodi/grafo2867.12,15,12,16,22,26,0.0,0,38,0.008132457733154297,2
196,graficon15nodi/grafo1136.15,15,15,17,24,26,0.0,0,19,0.005365133285522461,2
197,graficon20nodi/grafo1651.20,15,20,21,23,24,1.0,1,61,0.016565799713134766,2
198,graficon15nodi/grafo2157.15,15,15,15,20,20,0.0,0,13,0.0028722286224365234,2
199,graficon17nodi/grafo1634.17,15,17,18,20,21,1.0,1,49,0.019202232360839844,2
200,graficon16nodi/grafo2440.16,15,16,20,22,26,3.0,4,27,0.07438921928405762,2
201,graficon18nodi/grafo953.18,15,18,18,22,22,0.0,0,10,0.002142190933227539,2
202,graficon23nodi/grafo1485.23,15,23,22,23,22,0.0,0,21,0.006138324737548828,2
203,graficon13nodi/grafo2620.13,15,13,16,20,23,0.0,0,19,0.006028175354003906,2
204,graficon17nodi/grafo2680.17,15,17,22,22,27,2.0,2,58,0.037905216217041016,2
205,graficon20nodi/grafo1649.20,15,20,22,24,26,2.0,2,45,0.06348943710327148,2
206,graficon19nodi/grafo1897.19,15,19,20,24,25,0.0,0,65,0.014925956726074219,2
207,graficon13nodi/grafo2645.13,15,13,17,23,27,0.0,0,28,0.00778961181640625,2
208,graficon18nodi/grafo2480.18,15,18,21,22,25,0.0,0,41,0.008644819259643555,2
209,graficon13nodi/grafo2298.13,15,13,14,21,22,0.0,0,14,0.0032415390014648438,2
210,graficon15nodi/grafo739.15,15,15,18,23,26,0.0,0,34,0.009638786315917969,2
211,graficon17nodi/grafo2679.17,15,17,19,21,23,1.0,1,24,0.008879661560058594,2
212,graficon14nodi/grafo2430.14,15,14,15,21,22,0.0,0,14,0.0038263797760009766,2
213,graficon15nodi/grafo582.15,15,15,16,22,23,0.0,0,14,0.004555940628051758,2
214,graficon11nodi/grafo1619.11,15,11,15,21,25,1.0,3,28,0.032425642013549805,2
215,graficon15nodi/grafo1124.15,15,15,16,23,24,0.0,0,20,0.0064885616302490234,2
216,graficon12nodi/grafo1763.12,15,12,21,22,31,1.0,2,63,0.016071557998657227,2
217,graficon17nodi/grafo1094.17,15,17,19,21,23,0.0,0,14,0.0036292076110839844,2
218,graficon15nodi/grafo2903.15,15,15,16,20,21,1.0,1,21,0.007271289825439453,2
219,graficon11nodi/grafo1088.11,15,11,17,22,28,0.0,0,47,0.011262178421020508,2
220,graficon17nodi/grafo645.17,15,17,19,21,23,0.0,0,35,0.011092662811279297,2
221,graficon16nodi/grafo2537.16,15,16,19,21,24,0.0,0,21,0.0034914016723632812,2
222,graficon15nodi/grafo1030.15,15,15,16,23,24,0.0,0,20,0.006612539291381836,2
223,graficon14nodi/grafo242.14,15,14,16,21,23,0.0,0,20,0.00360870361328125,2
224,graficon17nodi/grafo1009.17,15,17,17,24,24,0.0,0,13,0.0035207271575927734,2
225,graficon13nodi/grafo3112.13,15,13,14,20,21,0.0,0,12,0.0031824111938476562,2
226,graficon16nodi/grafo1731.16,15,16,19,25,28,0.0,0,20,0.007842063903808594,2
227,graficon16nodi/grafo967.16,15,16,17,26,27,0.0,0,9,0.0053064823150634766,2
228,graficon17nodi/grafo1732.17,15,17,20,27,30,0.0,0,32,0.011506319046020508,2
229,graficon20nodi/grafo2272.20,15,20,23,27,30,0.0,0,42,0.013186454772949219,2
230,graficon18nodi/grafo1146.18,15,18,29,29,40,3.0,6,76,0.19228053092956543,2
231,graficon18nodi/grafo2289.18,15,18,20,25,27,0.0,0,32,0.0066716670989990234,2
232,graficon16nodi/grafo2420.16,15,16,18,28,30,1.0,1,18,0.009166955947875977,2
233,graficon12nodi/grafo574.12,15,12,19,27,34,1.0,2,35,0.052281856536865234,2
234,graficon21nodi/grafo804.21,15,21,22,28,29,0.0,0,42,0.011353254318237305,2
235,graficon22nodi/grafo694.22,15,22,23,27,28,0.0,0,23,0.005959987640380859,2
236,graficon17nodi/grafo479.17,15,17,23,25,31,2.0,7,93,0.06157255172729492,2
237,graficon18nodi/grafo538.18,15,18,19,25,26,0.0,0,20,0.006461620330810547,2
238,graficon21nodi/grafo2416.21,15,21,24,29,32,1.0,1,24,0.009622812271118164,2
239,graficon17nodi/grafo2418.17,15,17,20,26,29,1.0,2,40,0.04030942916870117,2
240,graficon24nodi/grafo1463.24,15,24,25,25,26,0.0,0,30,0.005736827850341797,2
241,graficon13nodi/grafo1885.13,15,13,16,25,28,0.0,0,21,0.006058454513549805,2
242,graficon11nodi/grafo1697.11,15,11,17,28,34,2.0,2,21,0.06260824203491211,2
243,graficon15nodi/grafo583.15,15,15,19,25,29,2.0,2,45,0.1006937026977539,2
244,graficon19nodi/grafo2951.19,15,19,24,27,32,1.0,1,35,0.016822099685668945,2
245,graficon14nodi/grafo520.14,15,14,22,29,37,0.0,0,53,0.01146388053894043,2
246,graficon17nodi/grafo2594.17,15,17,21,25,29,2.0,2,56,0.05512547492980957,2
247,graficon18nodi/grafo993.18,15,18,23,28,33,1.0,3,45,0.038782596588134766,2
248,graficon21nodi/grafo127.21,15,21,21,26,26,0.0,0,23,0.006990671157836914,2
249,graficon16nodi/grafo400.16,15,16,17,26,27,0.0,0,9,0.005733489990234375,2
250,graficon17nodi/grafo302.17,15,17,19,28,30,0.0,0,18,0.005624055862426758,2
251,graficon21nodi/grafo158.21,15,21,24,29,32,1.0,1,42,0.01697230339050293,2
252,graficon16nodi/grafo540.16,15,16,17,26,27,0.0,0,9,0.005423784255981445,2
253,graficon13nodi/grafo2303.13,15,13,19,28,34,0.0,0,49,0.010472297668457031,2
254,graficon21nodi/grafo1937.21,15,21,24,26,29,2.0,4,36,0.03261208534240723,2
255,graficon15nodi/grafo778.15,15,15,17,26,28,0.0,0,16,0.005220890045166016,2
256,graficon15nodi/grafo855.15,15,15,17,25,27,0.0,0,16,0.004041194915771484,2
257,graficon18nodi/grafo1652.18,15,18,20,25,27,0.0,0,24,0.009586334228515625,2
258,graficon13nodi/grafo2659.13,15,13,16,25,28,0.0,0,31,0.00931239128112793,2
259,graficon17nodi/grafo2682.17,15,17,19,26,28,1.0,2,31,0.04522967338562012,2
260,graficon16nodi/grafo1119.16,15,16,22,28,34,1.0,3,51,0.04831719398498535,2
261,graficon14nodi/grafo1870.14,15,14,21,28,35,2.0,3,41,0.047837018966674805,2
262,graficon19nodi/grafo1172.19,15,19,23,26,30,1.0,1,36,0.012180089950561523,2
263,graficon13nodi/grafo511.13,15,13,14,25,26,0.0,0,6,0.0029516220092773438,2
264,graficon18nodi/grafo1648.18,15,18,24,26,32,3.0,5,64,0.11795520782470703,2
265,graficon17nodi/grafo893.17,15,17,21,26,30,0.0,0,78,0.021378278732299805,2
266,graficon17nodi/grafo917.17,15,17,20,28,31,0.0,0,42,0.011174678802490234,2
267,graficon23nodi/grafo2256.23,15,23,26,29,32,0.0,0,31,0.016490459442138672,2
268,graficon18nodi/grafo2556.18,15,18,22,28,32,0.0,0,40,0.022320270538330078,2
269,graficon15nodi/grafo2921.15,15,15,17,27,29,0.0,0,17,0.0068035125732421875,2
270,graficon21nodi/grafo1762.21,15,21,25,25,29,2.0,5,72,0.16007685661315918,2
271,graficon21nodi/grafo1064.21,15,21,26,25,30,4.0,10,41,0.1701488494873047,2
272,graficon18nodi/grafo784.18,15,18,23,25,30,2.0,3,53,0.058019161224365234,2
273,graficon16nodi/grafo2236.16,15,16,20,28,32,1.0,1,44,0.016427993774414062,2
274,graficon17nodi/grafo2345.17,15,17,20,26,29,1.0,1,24,0.008223772048950195,2
275,graficon18nodi/grafo2307.18,15,18,23,26,31,1.0,3,46,0.04423642158508301,2
276,graficon17nodi/grafo1056.17,15,17,22,29,34,1.0,1,33,0.013190746307373047,2
277,graficon18nodi/grafo1152.18,15,18,24,28,34,1.0,1,45,0.020502805709838867,2
278,graficon24nodi/grafo3100.24,15,24,28,26,30,2.0,2,57,0.06210780143737793,2
279,graficon16nodi/grafo279.16,15,16,19,27,30,0.0,0,26,0.008408546447753906,2
280,graficon17nodi/grafo2401.17,15,17,31,28,42,7.0,34,233,10.074667930603027,2
281,graficon16nodi/grafo2302.16,15,16,20,25,29,1.0,1,25,0.010863065719604492,2
282,graficon16nodi/grafo2525.16,15,16,19,26,29,1.0,1,28,0.009880781173706055,2
283,graficon17nodi/grafo2924.17,15,17,22,28,33,1.0,1,70,0.017963409423828125,2
284,graficon22nodi/grafo167.22,15,22,24,29,31,1.0,1,41,0.020122289657592773,2
285,graficon16nodi/grafo2542.16,15,16,21,26,31,1.0,1,42,0.012103796005249023,2
286,graficon16nodi/grafo2636.16,15,16,22,26,32,2.0,6,27,0.036417245864868164,2
287,graficon17nodi/grafo2758.17,15,17,20,26,29,1.0,1,19,0.007985591888427734,2
288,graficon20nodi/grafo2554.20,15,20,22,25,27,1.0,1,32,0.010065555572509766,2
289,graficon25nodi/grafo2775.25,15,25,26,25,26,1.0,2,64,0.04160714149475098,2
290,graficon19nodi/grafo409.19,15,19,22,25,28,2.0,2,64,0.08636951446533203,2
291,graficon16nodi/grafo2326.16,15,16,21,25,30,1.0,1,56,0.016772031784057617,2
292,graficon14nodi/grafo596.14,15,14,16,27,29,0.0,0,13,0.004544258117675781,2
293,graficon20nodi/grafo679.20,15,20,25,29,34,1.0,2,46,0.06595945358276367,2
294,graficon23nodi/grafo188.23,15,23,24,27,28,0.0,0,31,0.007370471954345703,2
295,graficon19nodi/grafo2449.19,15,19,24,25,30,2.0,4,57,0.06972527503967285,2
