Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
1,graficon13nodi/grafo2567.13,20,13,13,13,13,0.0,0,6,0.003033876419067383,2
2,graficon11nodi/grafo685.11,20,11,11,13,13,0.0,0,13,0.004187583923339844,2
3,graficon10nodi/grafo2511.10,20,10,10,12,12,0.0,0,6,0.002969026565551758,2
4,graficon12nodi/grafo957.12,20,12,11,13,12,0.0,0,10,0.0029478073120117188,2
5,graficon14nodi/grafo769.14,20,14,13,14,13,0.0,0,10,0.002916097640991211,2
6,graficon10nodi/grafo1070.10,20,10,10,12,12,0.0,0,6,0.001556396484375,2
7,graficon10nodi/grafo473.10,20,10,10,12,12,0.0,0,6,0.0019054412841796875,2
8,graficon14nodi/grafo371.14,20,14,13,14,13,0.0,0,6,0.0030198097229003906,2
9,graficon12nodi/grafo906.12,20,12,11,12,11,0.0,0,3,0.0010747909545898438,2
10,graficon11nodi/grafo927.11,20,11,10,11,10,0.0,0,6,0.0019843578338623047,2
11,graficon10nodi/grafo758.10,20,10,10,12,12,0.0,0,6,0.002025604248046875,2
12,graficon12nodi/grafo122.12,20,12,11,12,11,0.0,0,5,0.0014696121215820312,2
13,graficon12nodi/grafo1843.12,20,12,15,14,17,1.0,2,13,0.010366439819335938,2
14,graficon10nodi/grafo898.10,20,10,9,10,9,0.0,0,2,0.0014984607696533203,2
15,graficon11nodi/grafo2433.11,20,11,11,13,13,0.0,0,3,0.0026149749755859375,2
16,graficon11nodi/grafo749.11,20,11,10,13,12,0.0,0,5,0.0034956932067871094,2
17,graficon10nodi/grafo961.10,20,10,10,12,12,0.0,0,6,0.0016841888427734375,2
18,graficon10nodi/grafo1857.10,20,10,12,12,14,0.0,0,10,0.001990079879760742,2
19,graficon11nodi/grafo1004.11,20,11,12,12,13,0.0,0,15,0.004685640335083008,2
20,graficon11nodi/grafo675.11,20,11,11,13,13,0.0,0,4,0.0024361610412597656,2
21,graficon10nodi/grafo633.10,20,10,9,10,9,0.0,0,2,0.0013966560363769531,2
22,graficon13nodi/grafo2908.13,20,13,12,13,12,0.0,0,8,0.0020945072174072266,2
23,graficon11nodi/grafo441.11,20,11,11,13,13,0.0,0,14,0.005265951156616211,2
24,graficon11nodi/grafo2812.11,20,11,11,13,13,0.0,0,3,0.0018470287322998047,2
25,graficon10nodi/grafo881.10,20,10,9,10,9,0.0,0,2,0.0017807483673095703,2
26,graficon10nodi/grafo455.10,20,10,10,13,13,0.0,0,4,0.002238750457763672,2
27,graficon12nodi/grafo933.12,20,12,11,12,11,0.0,0,5,0.0014514923095703125,2
28,graficon12nodi/grafo256.12,20,12,11,12,11,0.0,0,2,0.0015208721160888672,2
29,graficon10nodi/grafo1098.10,20,10,9,10,9,0.0,0,2,0.001531362533569336,2
30,graficon11nodi/grafo246.11,20,11,10,11,10,0.0,0,3,0.0015206336975097656,2
31,graficon12nodi/grafo2668.12,20,12,13,14,15,1.0,1,7,0.00331878662109375,2
32,graficon12nodi/grafo667.12,20,12,12,13,13,0.0,0,16,0.0038328170776367188,2
33,graficon12nodi/grafo986.12,20,12,11,12,11,0.0,0,5,0.0012717247009277344,2
34,graficon10nodi/grafo782.10,20,10,9,10,9,0.0,0,2,0.0014052391052246094,2
35,graficon12nodi/grafo756.12,20,12,11,12,11,0.0,0,3,0.0014395713806152344,2
36,graficon11nodi/grafo1629.11,20,11,11,14,14,0.0,0,10,0.002390146255493164,2
37,graficon12nodi/grafo888.12,20,12,13,14,15,0.0,0,16,0.0065991878509521484,2
38,graficon11nodi/grafo1162.11,20,11,11,12,12,0.0,0,6,0.0019214153289794922,2
39,graficon11nodi/grafo3101.11,20,11,11,13,13,0.0,0,3,0.0027353763580322266,2
40,graficon10nodi/grafo910.10,20,10,9,10,9,0.0,0,2,0.0014803409576416016,2
41,graficon13nodi/grafo514.13,20,13,12,13,12,0.0,0,4,0.0023550987243652344,2
42,graficon10nodi/grafo718.10,20,10,10,12,12,0.0,0,6,0.002619028091430664,2
43,graficon10nodi/grafo1123.10,20,10,10,12,12,0.0,0,6,0.002660989761352539,2
44,graficon10nodi/grafo474.10,20,10,10,12,12,0.0,0,6,0.002531290054321289,2
45,graficon14nodi/grafo272.14,20,14,13,14,13,0.0,0,9,0.0036432743072509766,2
46,graficon11nodi/grafo1084.11,20,11,10,11,10,0.0,0,2,0.0014312267303466797,2
47,graficon11nodi/grafo2971.11,20,11,11,13,13,0.0,0,3,0.001909017562866211,2
48,graficon11nodi/grafo313.11,20,11,10,13,12,0.0,0,13,0.0020172595977783203,2
49,graficon11nodi/grafo532.11,20,11,11,13,13,0.0,0,9,0.003749370574951172,2
50,graficon11nodi/grafo857.11,20,11,11,12,12,0.0,0,12,0.004446983337402344,2
51,graficon10nodi/grafo978.10,20,10,10,12,12,0.0,0,6,0.001247406005859375,2
52,graficon13nodi/grafo1067.13,20,13,13,13,13,0.0,0,6,0.004244327545166016,2
53,graficon12nodi/grafo2949.12,20,12,11,12,11,0.0,0,4,0.0014691352844238281,2
54,graficon10nodi/grafo962.10,20,10,10,12,12,0.0,0,6,0.0017011165618896484,2
55,graficon10nodi/grafo460.10,20,10,9,10,9,0.0,0,2,0.0007567405700683594,2
56,graficon11nodi/grafo3073.11,20,11,11,13,13,0.0,0,3,0.0022125244140625,2
57,graficon11nodi/grafo316.11,20,11,13,14,16,0.0,0,22,0.0040283203125,2
58,graficon13nodi/grafo2415.13,20,13,13,14,14,0.0,0,5,0.0031218528747558594,2
59,graficon12nodi/grafo861.12,20,12,12,14,14,0.0,0,21,0.007039546966552734,2
60,graficon11nodi/grafo612.11,20,11,11,13,13,0.0,0,7,0.002208232879638672,2
61,graficon10nodi/grafo513.10,20,10,10,12,12,0.0,0,6,0.00231170654296875,2
62,graficon12nodi/grafo352.12,20,12,12,14,14,1.0,1,6,0.003055095672607422,2
63,graficon11nodi/grafo3113.11,20,11,11,13,13,0.0,0,3,0.0025610923767089844,2
64,graficon12nodi/grafo2651.12,20,12,13,12,13,1.0,2,13,0.004816770553588867,2
65,graficon13nodi/grafo2595.13,20,13,12,13,12,0.0,0,5,0.003098011016845703,2
66,graficon14nodi/grafo345.14,20,14,13,14,13,0.0,0,9,0.0034444332122802734,2
67,graficon10nodi/grafo209.10,20,10,10,12,12,0.0,0,6,0.0018398761749267578,2
68,graficon11nodi/grafo1005.11,20,11,11,12,12,0.0,0,9,0.002230405807495117,2
69,graficon10nodi/grafo1032.10,20,10,9,10,9,0.0,0,2,0.0014073848724365234,2
70,graficon10nodi/grafo210.10,20,10,10,12,12,0.0,0,6,0.0019969940185546875,2
71,graficon11nodi/grafo759.11,20,11,12,12,13,1.0,1,7,0.0038471221923828125,2
72,graficon10nodi/grafo265.10,20,10,12,12,14,1.0,1,16,0.00427699089050293,2
73,graficon12nodi/grafo2439.12,20,12,12,13,13,0.0,0,10,0.002771615982055664,2
74,graficon11nodi/grafo748.11,20,11,11,13,13,0.0,0,8,0.002577066421508789,2
75,graficon11nodi/grafo2714.11,20,11,11,13,13,0.0,0,5,0.0022580623626708984,2
76,graficon15nodi/grafo886.15,20,15,15,18,18,0.0,0,20,0.006783246994018555,2
77,graficon12nodi/grafo2359.12,20,12,17,16,21,1.0,3,67,0.03315448760986328,2
78,graficon17nodi/grafo565.17,20,17,17,19,19,0.0,0,7,0.0029370784759521484,2
79,graficon14nodi/grafo642.14,20,14,15,16,17,1.0,1,14,0.0062749385833740234,2
80,graficon15nodi/grafo2783.15,20,15,17,19,21,1.0,1,24,0.00966334342956543,2
81,graficon12nodi/grafo2707.12,20,12,14,16,18,1.0,1,10,0.005576372146606445,2
82,graficon16nodi/grafo2861.16,20,16,15,18,17,1.0,1,21,0.007833242416381836,2
83,graficon16nodi/grafo853.16,20,16,16,16,16,0.0,0,11,0.003523111343383789,2
84,graficon17nodi/grafo1122.17,20,17,17,19,19,0.0,0,7,0.003114461898803711,2
85,graficon11nodi/grafo2384.11,20,11,12,15,16,0.0,0,9,0.0020143985748291016,2
86,graficon15nodi/grafo1618.15,20,15,16,19,20,0.0,0,29,0.008841276168823242,2
87,graficon13nodi/grafo325.13,20,13,14,15,16,1.0,1,11,0.002643585205078125,2
88,graficon17nodi/grafo1161.17,20,17,18,19,20,0.0,0,23,0.0065152645111083984,2
89,graficon13nodi/grafo510.13,20,13,16,18,21,1.0,1,21,0.013419866561889648,2
90,graficon14nodi/grafo367.14,20,14,14,15,15,0.0,0,11,0.007195949554443359,2
91,graficon13nodi/grafo477.13,20,13,13,15,15,0.0,0,4,0.002585887908935547,2
92,graficon13nodi/grafo951.13,20,13,17,19,23,0.0,0,45,0.011937141418457031,2
93,graficon11nodi/grafo1734.11,20,11,14,17,20,1.0,1,36,0.00814509391784668,2
