Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
1,graficon13nodi/grafo2567.13,27,13,13,13,13,0.0,0,18.808281572999743,0.034761667251586914,2
2,graficon11nodi/grafo685.11,27,11,11,13,13,0.0,0,46.00000000000004,0.02215266227722168,2
3,graficon10nodi/grafo2511.10,27,10,10,12,12,0.0,0,16.22820209543936,0.03418922424316406,2
4,graficon12nodi/grafo957.12,27,12,11,13,12,0.0,0,12.94487405446988,0.028561830520629883,2
5,graficon14nodi/grafo769.14,27,14,13,14,13,0.0,0,27.724014975362092,0.02281332015991211,2
6,graficon10nodi/grafo1070.10,27,10,10,12,12,0.0,0,14.734373931614888,0.021632909774780273,2
7,graficon10nodi/grafo473.10,27,10,10,12,12,0.0,0,14.734373931614888,0.022243976593017578,2
8,graficon14nodi/grafo371.14,27,14,13,14,13,0.0,0,13.888217517204207,0.02436232566833496,2
9,graficon12nodi/grafo906.12,27,12,11,12,11,0.0,0,13.562499999999998,0.025760650634765625,2
10,graficon11nodi/grafo927.11,27,11,10,11,10,0.0,0,9.873475659449676,0.02786087989807129,2
11,graficon10nodi/grafo758.10,27,10,10,12,12,0.0,0,14.734373931614888,0.02317357063293457,2
12,graficon12nodi/grafo122.12,27,12,11,12,11,0.0,0,22.0,0.0014379024505615234,2
13,graficon12nodi/grafo1843.12,27,12,15,14,17,0.0,2,27.36895491623868,1.3380169868469238,2
14,graficon10nodi/grafo898.10,27,10,9,10,9,0.0,0,9.0,0.01841449737548828,2
15,graficon11nodi/grafo2433.11,27,11,11,13,13,0.0,0,22.75000000000001,0.02061295509338379,2
16,graficon11nodi/grafo749.11,27,11,10,13,12,0.0,0,10.73558910155935,0.02269148826599121,2
17,graficon10nodi/grafo961.10,27,10,10,12,12,0.0,0,14.734373931614888,0.02282571792602539,2
18,graficon10nodi/grafo1857.10,27,10,12,12,14,0.0,0,17.095648364838375,0.022320032119750977,2
19,graficon11nodi/grafo1004.11,27,11,12,12,13,0.0,0,17.75910427752451,0.023614168167114258,2
20,graficon11nodi/grafo675.11,27,11,11,13,13,0.0,0,14.000000000000002,0.020603656768798828,2
21,graficon10nodi/grafo633.10,27,10,9,10,9,0.0,0,9.0,0.018820762634277344,2
22,graficon13nodi/grafo2908.13,27,13,12,13,12,0.0,0,11.647169454728797,0.025357723236083984,2
23,graficon11nodi/grafo441.11,27,11,11,13,13,0.0,0,38.0,0.021515846252441406,2
24,graficon11nodi/grafo2812.11,27,11,11,13,13,0.0,0,22.75000000000001,0.020618915557861328,2
25,graficon10nodi/grafo881.10,27,10,9,10,9,0.0,0,8.312500000000002,0.008895397186279297,2
26,graficon10nodi/grafo455.10,27,10,10,13,13,0.0,0,10.143965376546157,0.021990537643432617,2
27,graficon12nodi/grafo933.12,27,12,11,12,11,0.0,0,22.0,0.0013818740844726562,2
28,graficon12nodi/grafo256.12,27,12,11,12,11,0.0,0,13.0,0.007934093475341797,2
29,graficon10nodi/grafo1098.10,27,10,9,10,9,0.0,0,9.0,0.008355140686035156,2
30,graficon11nodi/grafo246.11,27,11,10,11,10,0.0,0,12.331927190999917,0.022355079650878906,2
31,graficon12nodi/grafo2668.12,27,12,13,14,15,0.0,1,20.799857545548356,1.1850531101226807,2
32,graficon12nodi/grafo667.12,27,12,12,13,13,0.0,0,16.225529938131455,0.021615266799926758,2
33,graficon12nodi/grafo986.12,27,12,11,12,11,0.0,0,18.0,0.0013849735260009766,2
34,graficon10nodi/grafo782.10,27,10,9,10,9,0.0,0,9.0,0.008764982223510742,2
35,graficon12nodi/grafo756.12,27,12,11,12,11,0.0,0,13.562499999999998,0.006806850433349609,2
36,graficon11nodi/grafo1629.11,27,11,11,14,14,0.0,0,28.456804978945396,0.008779525756835938,2
37,graficon12nodi/grafo888.12,27,12,13,14,15,0.0,0,27.58507764114685,0.0145416259765625,2
38,graficon11nodi/grafo1162.11,27,11,11,12,12,0.0,0,18.43581682760445,0.020574092864990234,2
39,graficon11nodi/grafo3101.11,27,11,11,13,13,0.0,0,22.75000000000001,0.011084556579589844,2
40,graficon10nodi/grafo910.10,27,10,9,10,9,0.0,0,9.0,0.004555463790893555,2
41,graficon13nodi/grafo514.13,27,13,12,13,12,0.0,0,13.118426508465777,0.018612384796142578,2
42,graficon10nodi/grafo718.10,27,10,10,12,12,0.0,0,10.0,0.01754164695739746,2
43,graficon10nodi/grafo1123.10,27,10,10,12,12,0.0,0,10.0,0.00787043571472168,2
44,graficon10nodi/grafo474.10,27,10,10,12,12,0.0,0,10.0,0.01768016815185547,2
45,graficon14nodi/grafo272.14,27,14,13,14,13,0.0,0,19.650155577658598,0.020186662673950195,2
46,graficon11nodi/grafo1084.11,27,11,10,11,10,0.0,0,6.0,0.018975496292114258,2
47,graficon11nodi/grafo2971.11,27,11,11,13,13,0.0,0,22.75000000000001,0.01695847511291504,2
48,graficon11nodi/grafo313.11,27,11,10,13,12,0.0,0,8.93721060770776,0.02846217155456543,2
49,graficon11nodi/grafo532.11,27,11,11,13,13,0.0,0,17.1092996596012,0.013594627380371094,2
50,graficon11nodi/grafo857.11,27,11,11,12,12,0.0,0,30.00000000000002,0.011368036270141602,2
51,graficon10nodi/grafo978.10,27,10,10,12,12,0.0,0,14.734373931614888,0.019303083419799805,2
52,graficon13nodi/grafo1067.13,27,13,13,13,13,0.0,0,15.049178994386113,0.020307540893554688,2
53,graficon12nodi/grafo2949.12,27,12,11,12,11,0.0,0,21.11587701304897,0.0060694217681884766,2
54,graficon10nodi/grafo962.10,27,10,10,12,12,0.0,0,10.0,0.007861137390136719,2
55,graficon10nodi/grafo460.10,27,10,9,10,9,0.0,0,9.0,0.004058837890625,2
56,graficon11nodi/grafo3073.11,27,11,11,13,13,0.0,0,22.75000000000001,0.006250858306884766,2
57,graficon11nodi/grafo316.11,27,11,13,14,16,0.0,0,27.074422446838856,0.027482271194458008,2
58,graficon13nodi/grafo2415.13,27,13,13,14,14,0.0,0,8.33736734478037,0.010331392288208008,2
59,graficon12nodi/grafo861.12,27,12,12,14,14,0.0,0,35.93690566468963,0.025701284408569336,2
60,graficon11nodi/grafo612.11,27,11,11,13,13,0.0,0,13.965630712740053,0.018196582794189453,2
61,graficon10nodi/grafo513.10,27,10,10,12,12,0.0,0,10.0,0.005645751953125,2
62,graficon12nodi/grafo352.12,27,12,12,14,14,0.0,1,15.47774328099804,1.2088403701782227,2
63,graficon11nodi/grafo3113.11,27,11,11,13,13,0.0,0,22.75000000000001,0.02033829689025879,2
64,graficon12nodi/grafo2651.12,27,12,13,12,13,0.0,2,31.735790805494922,1.2926371097564697,2
65,graficon13nodi/grafo2595.13,27,13,12,13,12,0.0,0,11.578596724262114,0.023831605911254883,2
66,graficon14nodi/grafo345.14,27,14,13,14,13,0.0,0,19.650155577658598,0.02415013313293457,2
67,graficon10nodi/grafo209.10,27,10,10,12,12,0.0,0,14.734373931614888,0.010611772537231445,2
68,graficon11nodi/grafo1005.11,27,11,11,12,12,0.0,0,29.464323342833975,0.021463394165039062,2
69,graficon10nodi/grafo1032.10,27,10,9,10,9,0.0,0,9.0,0.018630027770996094,2
70,graficon10nodi/grafo210.10,27,10,10,12,12,0.0,0,10.0,0.020729541778564453,2
71,graficon11nodi/grafo759.11,27,11,12,12,13,0.0,1,13.50480769230769,0.022587299346923828,2
72,graficon10nodi/grafo265.10,27,10,12,12,14,0.0,1,16.889583375815967,0.04375267028808594,2
73,graficon12nodi/grafo2439.12,27,12,12,13,13,0.0,0,24.18427560812968,0.021770477294921875,2
74,graficon11nodi/grafo748.11,27,11,11,13,13,0.0,0,13.494173417721072,0.023356199264526367,2
75,graficon11nodi/grafo2714.11,27,11,11,13,13,0.0,0,16.750000000000032,0.020481586456298828,2
76,graficon15nodi/grafo886.15,27,15,15,18,18,0.0,0,23.46559738832279,0.03418302536010742,2
77,graficon12nodi/grafo2359.12,27,12,17,16,21,4.978941753049353e-09,3,46.11168662218037,0.12661075592041016,2
78,graficon17nodi/grafo565.17,27,17,17,19,19,0.0,0,26.091640786499873,0.008615970611572266,2
79,graficon14nodi/grafo642.14,27,14,15,16,17,0.0,1,45.54928571428583,0.024790048599243164,2
80,graficon15nodi/grafo2783.15,27,15,17,19,21,0.0,1,41.00000000000014,0.025751113891601562,2
81,graficon12nodi/grafo2707.12,27,12,14,16,18,0.0,1,56.49999999999996,0.026519298553466797,2
82,graficon16nodi/grafo2861.16,27,16,15,18,17,0.0,1,61.00000000000027,1.2846064567565918,2
83,graficon16nodi/grafo853.16,27,16,16,16,16,0.0,0,19.493310416898456,0.020848751068115234,2
84,graficon17nodi/grafo1122.17,27,17,17,19,19,0.0,0,26.091640786499873,0.025123119354248047,2
85,graficon11nodi/grafo2384.11,27,11,12,15,16,0.0,0,21.3147173753928,0.02962327003479004,2
86,graficon15nodi/grafo1618.15,27,15,16,19,20,0.0,0,40.06409893237656,0.038034677505493164,2
87,graficon13nodi/grafo325.13,27,13,14,15,16,0.0,1,29.80404761904768,1.2040188312530518,2
