Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
66,graficon14nodi/grafo345.14,6,14,13,14,13,3.999999999999993,0,3.9999999999999964,0.029474735260009766,2
67,graficon10nodi/grafo209.10,6,10,10,12,12,4.0,0,4.0,0.023657798767089844,2
68,graficon11nodi/grafo1005.11,6,11,11,12,12,5.0,0,5.0,0.025648117065429688,2
69,graficon10nodi/grafo1032.10,6,10,9,10,9,2.0,0,2.0,0.02467656135559082,2
70,graficon10nodi/grafo210.10,6,10,10,12,12,4.0,0,4.0,0.022796630859375,2
71,graficon11nodi/grafo759.11,6,11,12,12,13,6.0,1,6.0,0.028027772903442383,2
72,graficon10nodi/grafo265.10,6,10,12,12,14,8.0,1,8.0,0.012604713439941406,2
73,graficon12nodi/grafo2439.12,6,12,12,13,13,5.0,0,5.0,0.02761554718017578,2
74,graficon11nodi/grafo748.11,6,11,11,13,13,4.0,0,4.0,0.02455615997314453,2
75,graficon11nodi/grafo2714.11,6,11,11,13,13,3.0,0,3.0,0.007701873779296875,2
76,graficon15nodi/grafo886.15,6,15,15,18,18,6.0,0,6.0,0.039748191833496094,2
77,graficon12nodi/grafo2359.12,6,12,17,16,21,23.99999999999999,3,23.99999999999999,1.3812222480773926,2
78,graficon17nodi/grafo565.17,6,17,17,19,19,5.0,0,5.0,0.032052040100097656,2
79,graficon14nodi/grafo642.14,6,14,15,16,17,7.999999999999985,1,7.999999999999985,0.0306856632232666,2
80,graficon15nodi/grafo2783.15,6,15,17,19,21,12.999999999999998,1,13.0,0.09171795845031738,2
81,graficon12nodi/grafo2707.12,6,12,14,16,18,8.0,1,8.0,0.026100635528564453,2
82,graficon16nodi/grafo2861.16,6,16,15,18,17,10.0,1,10.0,1.4923381805419922,2
83,graficon16nodi/grafo853.16,6,16,16,16,16,5.0,0,5.0,0.026168107986450195,2
84,graficon17nodi/grafo1122.17,6,17,17,19,19,5.0,0,5.0,0.02648639678955078,2
85,graficon11nodi/grafo2384.11,6,11,12,15,16,6.0,0,6.0,0.030375242233276367,2
86,graficon15nodi/grafo1618.15,6,15,16,19,20,12.0,0,12.0,0.05214834213256836,2
87,graficon13nodi/grafo325.13,6,13,14,15,16,7.0,1,7.0,0.027257680892944336,2
88,graficon17nodi/grafo1161.17,6,17,18,19,20,11.0,0,11.0,0.07473015785217285,2
89,graficon13nodi/grafo510.13,6,13,16,18,21,11.0,1,11.0,0.032457590103149414,2
90,graficon14nodi/grafo367.14,6,14,14,15,15,5.0,0,5.0,0.030239582061767578,2
91,graficon13nodi/grafo477.13,6,13,13,15,15,3.0,0,3.0,0.025246381759643555,2
92,graficon13nodi/grafo951.13,6,13,17,19,23,21.999999999999915,0,21.999999999999915,1.9098114967346191,2
93,graficon11nodi/grafo1734.11,6,11,14,17,20,11.999999999999979,1,11.999999999999979,0.03487706184387207,2
94,graficon15nodi/grafo2797.15,6,15,17,15,17,10.0,1,10.0,0.026034832000732422,2
95,graficon12nodi/grafo2335.12,6,12,14,19,21,9.0,0,9.0,0.02427363395690918,2
96,graficon10nodi/grafo1740.10,6,10,13,17,20,17.0,1,17.0,0.05895423889160156,2
97,graficon13nodi/grafo1853.13,6,13,15,17,19,16.99999999999959,3,16.99999999999959,1.3976085186004639,2
98,graficon16nodi/grafo2142.16,6,16,16,17,17,7.0,0,7.0,0.03685760498046875,2
99,graficon14nodi/grafo956.14,6,14,15,15,16,7.999999999999991,1,7.999999999999991,0.03981208801269531,2
100,graficon15nodi/grafo585.15,6,15,16,19,20,11.000000000000002,0,11.000000000000002,0.04569196701049805,2
101,graficon14nodi/grafo2291.14,6,14,14,16,16,11.999999999999915,1,11.999999999999915,0.0559079647064209,2
102,graficon14nodi/grafo1658.14,6,14,15,19,20,7.0,0,7.0,0.03406548500061035,2
103,graficon13nodi/grafo559.13,6,13,15,19,21,10.0,0,10.0,0.029596328735351562,2
104,graficon15nodi/grafo2377.15,6,15,15,16,16,6.0,0,6.0,0.03492379188537598,2
105,graficon14nodi/grafo2189.14,6,14,16,17,19,12.0,1,12.0,0.04765915870666504,2
106,graficon16nodi/grafo322.16,6,16,15,17,16,5.999999999999991,0,5.999999999999991,0.04660916328430176,2
107,graficon14nodi/grafo2460.14,6,14,14,15,15,5.0,0,5.0,0.027100563049316406,2
108,graficon16nodi/grafo1177.16,6,16,15,17,16,5.999999999999998,0,5.999999999999998,0.034769535064697266,2
109,graficon13nodi/grafo203.13,6,13,14,15,16,8.0,1,8.0,0.04634356498718262,2
110,graficon13nodi/grafo387.13,6,13,15,19,21,12.0,1,12.0,0.038787126541137695,2
111,graficon15nodi/grafo1107.15,6,15,19,19,23,18.99999999999998,0,18.99999999999998,0.05498313903808594,2
112,graficon12nodi/grafo576.12,6,12,14,17,19,6.999999999999997,0,7.0,0.030192852020263672,2
113,graficon12nodi/grafo542.12,6,12,14,17,19,8.0,0,8.0,0.030873775482177734,2
114,graficon10nodi/grafo1898.10,6,10,15,16,21,20.0,1,20.0,0.028899431228637695,2
115,graficon12nodi/grafo543.12,6,12,12,15,15,4.999999999999979,1,4.999999999999979,0.042002201080322266,2
116,graficon14nodi/grafo843.14,6,14,14,15,15,10.999999999999938,0,11.0,1.3471732139587402,2
117,graficon14nodi/grafo1620.14,6,14,15,17,18,7.0,0,7.0,0.02771782875061035,2
118,graficon14nodi/grafo255.14,6,14,16,16,18,14.999999999999892,2,14.999999999999892,1.3571276664733887,2
119,graficon14nodi/grafo899.14,6,14,15,15,16,11.0,1,11.0,1.3190314769744873,2
120,graficon17nodi/grafo422.17,6,17,17,18,18,9.0,0,9.0,0.042847633361816406,2
121,graficon13nodi/grafo440.13,6,13,14,18,19,9.0,0,9.0,0.027360200881958008,2
122,graficon11nodi/grafo280.11,6,11,12,15,16,8.999999999999993,0,8.999999999999993,0.027122020721435547,2
123,graficon15nodi/grafo2331.15,6,15,17,17,19,10.0,0,10.0,0.008656024932861328,2
124,graficon11nodi/grafo1006.11,6,11,12,15,16,5.0,0,5.0,0.025183439254760742,2
125,graficon13nodi/grafo2218.13,6,13,13,16,16,5.999999999999993,1,5.999999999999995,0.029042482376098633,2
126,graficon14nodi/grafo3087.14,6,14,14,16,16,10.0,0,10.0,1.3937034606933594,2
127,graficon16nodi/grafo1069.16,6,16,15,17,16,6.0,0,6.0,0.03578782081604004,2
128,graficon14nodi/grafo524.14,6,14,15,15,16,7.0,0,7.000000000000005,0.024886131286621094,2
129,graficon11nodi/grafo1913.11,6,11,14,15,18,10.0,0,10.0,0.012594938278198242,2
130,graficon14nodi/grafo2919.14,6,14,15,17,18,6.999999999999991,0,6.999999999999991,0.03894662857055664,2
131,graficon16nodi/grafo418.16,6,16,18,19,21,15.0,0,15.0,0.05300760269165039,2
132,graficon13nodi/grafo1935.13,6,13,18,17,22,16.0,1,16.0,0.04200601577758789,2
133,graficon17nodi/grafo774.17,6,17,18,19,20,16.0,2,16.0,1.8846142292022705,2
134,graficon16nodi/grafo1029.16,6,16,16,18,18,5.0,0,5.0,0.025746822357177734,2
135,graficon12nodi/grafo2663.12,6,12,13,15,16,6.0,0,6.0,0.039592742919921875,2
136,graficon14nodi/grafo2634.14,6,14,13,15,14,6.0,0,6.0,0.03349590301513672,2
137,graficon12nodi/grafo2380.12,6,12,12,16,16,8.0,0,8.0,0.04585909843444824,2
138,graficon17nodi/grafo2146.17,6,17,17,19,19,8.0,0,8.0,0.0341036319732666,2
139,graficon14nodi/grafo2900.14,6,14,14,18,18,7.0,0,7.0,0.03168821334838867,2
140,graficon13nodi/grafo430.13,6,13,14,16,17,6.0,0,6.0,0.008791208267211914,2
141,graficon10nodi/grafo938.10,6,10,14,19,23,24.000000000000128,3,24.000000000000128,1.7975120544433594,2
142,graficon14nodi/grafo1063.14,6,14,15,18,19,7.0,0,7.0,0.035539865493774414,2
143,graficon11nodi/grafo2964.11,6,11,12,19,20,6.999999999999989,0,6.999999999999995,0.039171457290649414,2
144,graficon13nodi/grafo989.13,6,13,14,18,19,6.0,0,6.0,0.030858516693115234,2
145,graficon11nodi/grafo822.11,6,11,13,18,20,7.0,1,7.0,0.03499341011047363,2
146,graficon10nodi/grafo1774.10,6,10,15,16,21,20.0,1,20.0,0.02787184715270996,2
147,graficon11nodi/grafo900.11,6,11,13,18,20,7.0,0,7.0,0.030842065811157227,2
148,graficon13nodi/grafo2927.13,6,13,14,19,20,12.999999999999979,1,12.999999999999982,0.12048745155334473,2
149,graficon13nodi/grafo2354.13,6,13,16,19,22,16.0,1,16.0,0.04754352569580078,2
150,graficon13nodi/grafo791.13,6,13,15,19,21,8.999999999999993,1,8.999999999999996,0.036696672439575195,2
151,graficon16nodi/grafo1945.16,6,16,17,23,24,11.99999999999999,2,12.000000000000009,2.5872364044189453,2
152,graficon17nodi/grafo2644.17,6,17,19,23,25,11.0,0,11.0,0.044206857681274414,2
153,graficon17nodi/grafo2882.17,6,17,18,24,25,8.0,0,8.0,0.03097224235534668,2
154,graficon19nodi/grafo794.19,6,19,21,22,24,14.999999999999975,1,14.999999999999975,0.07530498504638672,2
155,graficon14nodi/grafo489.14,6,14,15,22,23,9.0,1,9.00000000000016,0.12275981903076172,2
156,graficon18nodi/grafo1865.18,6,18,20,23,25,16.0,0,16.0,0.052567481994628906,2
157,graficon15nodi/grafo1970.15,6,15,17,22,24,9.99999999999999,0,9.999999999999991,0.061768531799316406,2
158,graficon14nodi/grafo2419.14,6,14,17,24,27,14.0,1,14.0,0.09079766273498535,2
159,graficon12nodi/grafo2855.12,6,12,17,24,29,16.99999999999997,1,16.999999999999982,0.0423731803894043,2
160,graficon13nodi/grafo1729.13,6,13,19,22,28,31.000000000000018,5,31.00000000000002,2.1953535079956055,2
161,graficon13nodi/grafo2832.13,6,13,14,23,24,8.999999999999957,0,8.999999999999961,1.2984240055084229,2
162,graficon18nodi/grafo1893.18,6,18,18,21,21,8.999999999999996,0,8.999999999999996,0.04157423973083496,2
163,graficon18nodi/grafo1059.18,6,18,18,22,22,6.0,0,6.0,0.03551292419433594,2
164,graficon12nodi/grafo2890.12,6,12,14,20,22,9.0,0,9.0,0.06761002540588379,2
165,graficon16nodi/grafo2231.16,6,16,20,22,26,22.0,1,22.0,0.03662872314453125,2
166,graficon20nodi/grafo2767.20,6,20,22,24,26,12.999999999999982,1,12.999999999999982,0.09492135047912598,2
167,graficon20nodi/grafo3051.20,6,20,23,24,27,11.0,0,11.0,0.031143665313720703,2
168,graficon12nodi/grafo638.12,6,12,17,22,27,16.0,0,16.0,0.032063961029052734,2
169,graficon15nodi/grafo2233.15,6,15,20,23,28,24.999999999999954,0,24.999999999999964,1.5653913021087646,2
170,graficon16nodi/grafo275.16,6,16,18,24,26,12.0,1,12.000000000000005,0.06539368629455566,2
171,graficon22nodi/grafo2137.22,6,22,21,24,23,6.999999999999971,0,6.999999999999988,0.07050251960754395,2
172,graficon18nodi/grafo314.18,6,18,18,22,22,6.0,0,6.0,0.04476737976074219,2
173,graficon15nodi/grafo2225.15,6,15,18,23,26,11.0,0,11.0,0.02703094482421875,2
174,graficon11nodi/grafo1876.11,6,11,19,24,32,24.999999999999964,6,24.999999999999964,0.17075896263122559,2
175,graficon13nodi/grafo891.13,6,13,13,20,20,5.000000000000001,0,5.000000000000001,0.02549457550048828,2
176,graficon12nodi/grafo2675.12,6,12,14,20,22,9.0,0,9.0,0.043817758560180664,2
177,graficon11nodi/grafo1835.11,6,11,15,21,25,15.999999999999986,0,15.999999999999993,0.0728456974029541,2
178,graficon23nodi/grafo2357.23,6,23,22,24,23,13.0,0,13.0,0.06226348876953125,2
179,graficon15nodi/grafo1982.15,6,15,17,24,26,12.999999999999963,1,12.999999999999963,1.358499526977539,2
180,graficon14nodi/grafo378.14,6,14,17,22,25,19.999999999999744,0,19.999999999999872,2.2214465141296387,2
181,graficon17nodi/grafo2324.17,6,17,21,23,27,14.0,2,14.0,0.0272219181060791,2
182,graficon13nodi/grafo964.13,6,13,16,23,26,14.999999999999902,0,15.000000000000032,0.07169413566589355,2
183,graficon19nodi/grafo423.19,6,19,21,23,25,14.999999999999972,0,14.999999999999972,0.05991101264953613,2
184,graficon13nodi/grafo2204.13,6,13,13,20,20,7.0,0,7.0,0.07537341117858887,2
185,graficon13nodi/grafo443.13,6,13,15,20,22,11.0,2,11.0,0.06055402755737305,2
186,graficon20nodi/grafo215.20,6,20,22,24,26,17.0,1,17.0,0.06027841567993164,2
187,graficon14nodi/grafo1662.14,6,14,20,24,30,20.99999999999963,2,20.999999999999815,1.3582005500793457,2
188,graficon20nodi/grafo495.20,6,20,20,24,24,7.9999999999999964,0,7.999999999999998,0.057251691818237305,2
189,graficon16nodi/grafo2281.16,6,16,21,24,29,22.999999999999996,1,23.0,0.07060694694519043,2
190,graficon11nodi/grafo1054.11,6,11,15,23,27,21.999999999999954,0,21.999999999999954,1.4489684104919434,2
191,graficon16nodi/grafo661.16,6,16,17,21,22,9.999999999999979,1,9.999999999999986,0.0629274845123291,2
192,graficon12nodi/grafo844.12,6,12,18,20,26,25.999999999999925,2,25.99999999999993,0.0695047378540039,2
193,graficon19nodi/grafo1661.19,6,19,21,21,23,12.999999999999998,2,12.999999999999998,1.7327492237091064,2
194,graficon18nodi/grafo2186.18,6,18,23,23,28,16.0,3,16.0,0.051256656646728516,2
195,graficon12nodi/grafo2867.12,6,12,16,22,26,20.0,0,20.0,0.029531478881835938,2
196,graficon15nodi/grafo1136.15,6,15,17,24,26,12.999999999999995,0,13.00000000000001,0.052535057067871094,2
197,graficon20nodi/grafo1651.20,6,20,21,23,24,17.0,1,17.0,1.5414667129516602,2
198,graficon15nodi/grafo2157.15,6,15,15,20,20,7.000000000000001,0,7.000000000000001,0.033087968826293945,2
199,graficon17nodi/grafo1634.17,6,17,18,20,21,16.0,1,16.0,0.05462789535522461,2
200,graficon16nodi/grafo2440.16,6,16,20,22,26,19.0,4,19.0,0.12323880195617676,2
201,graficon18nodi/grafo953.18,6,18,18,22,22,6.0,0,6.0,0.036351919174194336,2
202,graficon23nodi/grafo1485.23,6,23,22,23,22,9.0,0,9.0,0.07093453407287598,2
203,graficon13nodi/grafo2620.13,6,13,16,20,23,15.0,0,15.0,0.029815196990966797,2
204,graficon17nodi/grafo2680.17,6,17,22,22,27,21.999999999999847,2,21.999999999999847,1.4857776165008545,2
205,graficon20nodi/grafo1649.20,6,20,22,24,26,24.99999999999995,2,24.99999999999995,0.10245394706726074,2
206,graficon19nodi/grafo1897.19,6,19,20,24,25,12.0,0,12.0,0.06283020973205566,2
207,graficon13nodi/grafo2645.13,6,13,17,23,27,15.0,0,15.0,0.04944300651550293,2
208,graficon18nodi/grafo2480.18,6,18,21,22,25,15.0,0,15.0,0.05853152275085449,2
209,graficon13nodi/grafo2298.13,6,13,14,21,22,7.999999999999998,0,8.000000000000007,0.07725095748901367,2
210,graficon15nodi/grafo739.15,6,15,18,23,26,13.999999999999853,0,13.99999999999985,0.10055041313171387,2
211,graficon17nodi/grafo2679.17,6,17,19,21,23,13.999999999999993,1,14.0,0.06096172332763672,2
212,graficon14nodi/grafo2430.14,6,14,15,21,22,9.999999999999995,0,10.000000000000005,0.026323318481445312,2
213,graficon15nodi/grafo582.15,6,15,16,22,23,10.0,0,10.0,0.028875112533569336,2
214,graficon11nodi/grafo1619.11,6,11,15,21,25,15.000000000000002,3,15.000000000000002,2.403005361557007,2
215,graficon15nodi/grafo1124.15,6,15,16,23,24,9.0,0,9.0,0.062189579010009766,2
216,graficon12nodi/grafo1763.12,6,12,21,22,31,36.99999999999966,2,36.99999999999966,1.5575923919677734,2
217,graficon17nodi/grafo1094.17,6,17,19,21,23,10.0,0,10.0,0.040807247161865234,2
218,graficon15nodi/grafo2903.15,6,15,16,20,21,10.99999999999994,1,10.99999999999994,0.043225765228271484,2
219,graficon11nodi/grafo1088.11,6,11,17,22,28,25.99999999999993,0,25.999999999999964,1.3767492771148682,2
220,graficon17nodi/grafo645.17,6,17,19,21,23,15.999999999999986,0,15.999999999999986,0.05323505401611328,2
221,graficon16nodi/grafo2537.16,6,16,19,21,24,9.0,0,9.0,0.044780731201171875,2
222,graficon15nodi/grafo1030.15,6,15,16,23,24,9.0,0,9.0,0.038173675537109375,2
223,graficon14nodi/grafo242.14,6,14,16,21,23,10.0,0,10.0,0.03194737434387207,2
224,graficon17nodi/grafo1009.17,6,17,17,24,24,6.999999999999971,0,6.9999999999999805,0.03709268569946289,2
225,graficon13nodi/grafo3112.13,6,13,14,20,21,8.999999999999996,0,9.0,0.03942704200744629,2
226,graficon16nodi/grafo1731.16,6,16,19,25,28,12.0,0,12.0,0.031607627868652344,2
227,graficon16nodi/grafo967.16,6,16,17,26,27,8.000000000000002,0,8.000000000000002,0.045519351959228516,2
228,graficon17nodi/grafo1732.17,6,17,20,27,30,14.999999999999998,0,14.999999999999998,0.06850671768188477,2
229,graficon20nodi/grafo2272.20,6,20,23,27,30,21.999999999999954,0,21.999999999999954,0.06096768379211426,2
230,graficon18nodi/grafo1146.18,6,18,29,29,40,50.0,6,50.0,0.12817883491516113,2
231,graficon18nodi/grafo2289.18,6,18,20,25,27,13.999999999999968,0,13.999999999999968,1.3169066905975342,2
232,graficon16nodi/grafo2420.16,6,16,18,28,30,9.0,1,9.0,0.05538296699523926,2
233,graficon12nodi/grafo574.12,6,12,19,27,34,26.99999999999995,2,26.99999999999995,0.09847807884216309,2
234,graficon21nodi/grafo804.21,6,21,22,28,29,15.999999999999957,0,15.999999999999957,1.4559004306793213,2
235,graficon22nodi/grafo694.22,6,22,23,27,28,12.0,0,12.0,0.04382729530334473,2
236,graficon17nodi/grafo479.17,6,17,23,25,31,39.9999999999997,7,39.99999999999971,3.9929561614990234,2
237,graficon18nodi/grafo538.18,6,18,19,25,26,11.0,0,11.000000000000004,0.036717891693115234,2
238,graficon21nodi/grafo2416.21,6,21,24,29,32,12.0,1,12.0,0.060599327087402344,2
239,graficon17nodi/grafo2418.17,6,17,20,26,29,15.999999999999993,2,15.999999999999993,2.8851213455200195,2
240,graficon24nodi/grafo1463.24,6,24,25,25,26,15.0,0,15.000000000000075,2.189708948135376,2
241,graficon13nodi/grafo1885.13,6,13,16,25,28,15.0,0,15.0,0.08221721649169922,2
242,graficon11nodi/grafo1697.11,6,11,17,28,34,18.99999999999968,2,18.99999999999968,0.15105628967285156,2
243,graficon15nodi/grafo583.15,6,15,19,25,29,19.99999999999994,2,19.99999999999994,3.4426238536834717,2
244,graficon19nodi/grafo2951.19,6,19,24,27,32,24.0,1,24.0,0.06392884254455566,2
245,graficon14nodi/grafo520.14,6,14,22,29,37,27.99999999999993,0,27.99999999999993,0.052551984786987305,2
246,graficon17nodi/grafo2594.17,6,17,21,25,29,22.999999999999897,2,22.999999999999897,1.382936716079712,2
247,graficon18nodi/grafo993.18,6,18,23,28,33,25.00000000000002,3,25.00000000000002,2.6129817962646484,2
248,graficon21nodi/grafo127.21,6,21,21,26,26,12.0,0,12.0,0.049927711486816406,2
249,graficon16nodi/grafo400.16,6,16,17,26,27,8.000000000000002,0,8.000000000000002,0.02831745147705078,2
250,graficon17nodi/grafo302.17,6,17,19,28,30,10.0,0,10.000000000000005,0.047498226165771484,2
251,graficon21nodi/grafo158.21,6,21,24,29,32,13.999999999999996,1,13.999999999999996,0.046128273010253906,2
252,graficon16nodi/grafo540.16,6,16,17,26,27,8.000000000000002,0,8.000000000000002,0.01700735092163086,2
253,graficon13nodi/grafo2303.13,6,13,19,28,34,28.999999999999858,0,28.99999999999995,1.5153415203094482,2
254,graficon21nodi/grafo1937.21,6,21,24,26,29,16.0,4,16.0,1.3554086685180664,2
255,graficon15nodi/grafo778.15,6,15,17,26,28,11.0,0,11.0,0.02641892433166504,2
256,graficon15nodi/grafo855.15,6,15,17,25,27,10.0,0,10.0,0.04099130630493164,2
257,graficon18nodi/grafo1652.18,6,18,20,25,27,17.99999999999998,0,17.99999999999998,1.4028303623199463,2
258,graficon13nodi/grafo2659.13,6,13,16,25,28,12.0,0,12.0,0.04165196418762207,2
259,graficon17nodi/grafo2682.17,6,17,19,26,28,17.999999999999872,2,17.999999999999872,0.11487221717834473,2
260,graficon16nodi/grafo1119.16,6,16,22,28,34,32.99999999999991,3,32.99999999999991,3.589453935623169,2
261,graficon14nodi/grafo1870.14,6,14,21,28,35,23.0,3,23.000000000000004,1.8987953662872314,2
262,graficon19nodi/grafo1172.19,6,19,23,26,30,19.999999999999993,1,19.999999999999993,0.07419705390930176,2
263,graficon13nodi/grafo511.13,6,13,14,25,26,4.0,0,4.0,0.008716583251953125,2
264,graficon18nodi/grafo1648.18,6,18,24,26,32,26.000000000000114,5,26.00000000000013,2.6316428184509277,2
265,graficon17nodi/grafo893.17,6,17,21,26,30,21.999999999999957,0,21.999999999999957,0.08984684944152832,2
266,graficon17nodi/grafo917.17,6,17,20,28,31,14.999999999999996,0,14.999999999999998,0.05353212356567383,2
267,graficon23nodi/grafo2256.23,6,23,26,29,32,18.0,0,18.0,0.015679597854614258,2
268,graficon18nodi/grafo2556.18,6,18,22,28,32,21.0,0,21.0,0.0480351448059082,2
269,graficon15nodi/grafo2921.15,6,15,17,27,29,9.999999999999988,0,9.999999999999993,0.027141809463500977,2
270,graficon21nodi/grafo1762.21,6,21,25,25,29,24.999999999999403,5,25.0,0.12957763671875,2
