Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
1,graficon13nodi/grafo2567.13,26,13,13,13,13,0.0,0,18.808281572999743,0.036069393157958984,2
2,graficon11nodi/grafo685.11,26,11,11,13,13,0.0,0,46.00000000000004,0.022327184677124023,2
3,graficon10nodi/grafo2511.10,26,10,10,12,12,0.0,0,16.22820209543936,0.034749746322631836,2
4,graficon12nodi/grafo957.12,26,12,11,13,12,0.0,0,12.94487405446988,0.029581546783447266,2
5,graficon14nodi/grafo769.14,26,14,13,14,13,0.0,0,27.724014975362092,0.022568225860595703,2
6,graficon10nodi/grafo1070.10,26,10,10,12,12,0.0,0,14.734373931614888,0.0217282772064209,2
7,graficon10nodi/grafo473.10,26,10,10,12,12,0.0,0,14.734373931614888,0.021565914154052734,2
8,graficon14nodi/grafo371.14,26,14,13,14,13,0.0,0,13.888217517204207,0.02601933479309082,2
9,graficon12nodi/grafo906.12,26,12,11,12,11,0.0,0,13.562499999999998,0.0255277156829834,2
10,graficon11nodi/grafo927.11,26,11,10,11,10,0.0,0,9.873475659449676,0.02694106101989746,2
11,graficon10nodi/grafo758.10,26,10,10,12,12,0.0,0,14.734373931614888,0.020104169845581055,2
12,graficon12nodi/grafo122.12,26,12,11,12,11,0.0,0,18.0,0.0014257431030273438,2
13,graficon12nodi/grafo1843.12,26,12,15,14,17,0.0,2,27.36895491623868,1.33121919631958,2
14,graficon10nodi/grafo898.10,26,10,9,10,9,0.0,0,9.0,0.01883101463317871,2
15,graficon11nodi/grafo2433.11,26,11,11,13,13,0.0,0,22.75000000000001,0.010788440704345703,2
16,graficon11nodi/grafo749.11,26,11,10,13,12,0.0,0,10.73558910155935,0.022364377975463867,2
17,graficon10nodi/grafo961.10,26,10,10,12,12,0.0,0,14.734373931614888,0.022908687591552734,2
18,graficon10nodi/grafo1857.10,26,10,12,12,14,0.0,0,17.095648364838375,0.021805286407470703,2
19,graficon11nodi/grafo1004.11,26,11,12,12,13,0.0,0,17.75910427752451,0.022742748260498047,2
20,graficon11nodi/grafo675.11,26,11,11,13,13,0.0,0,14.000000000000002,0.02093815803527832,2
21,graficon10nodi/grafo633.10,26,10,9,10,9,0.0,0,9.0,0.019636154174804688,2
22,graficon13nodi/grafo2908.13,26,13,12,13,12,0.0,0,11.647169454728797,0.02774667739868164,2
23,graficon11nodi/grafo441.11,26,11,11,13,13,0.0,0,38.0,0.022008657455444336,2
24,graficon11nodi/grafo2812.11,26,11,11,13,13,0.0,0,22.75000000000001,0.02047586441040039,2
25,graficon10nodi/grafo881.10,26,10,9,10,9,0.0,0,8.312500000000002,0.019286394119262695,2
26,graficon10nodi/grafo455.10,26,10,10,13,13,0.0,0,10.143965376546157,0.021511316299438477,2
27,graficon12nodi/grafo933.12,26,12,11,12,11,0.0,0,22.0,0.0014503002166748047,2
28,graficon12nodi/grafo256.12,26,12,11,12,11,0.0,0,13.0,0.01897597312927246,2
29,graficon10nodi/grafo1098.10,26,10,9,10,9,0.0,0,9.0,0.01893782615661621,2
30,graficon11nodi/grafo246.11,26,11,10,11,10,0.0,0,12.331927190999917,0.022417068481445312,2
31,graficon12nodi/grafo2668.12,26,12,13,14,15,0.0,1,20.799857545548356,1.1860010623931885,2
32,graficon12nodi/grafo667.12,26,12,12,13,13,0.0,0,16.225529938131455,0.02069377899169922,2
33,graficon12nodi/grafo986.12,26,12,11,12,11,0.0,0,18.0,0.0017535686492919922,2
34,graficon10nodi/grafo782.10,26,10,9,10,9,0.0,0,9.0,0.01880955696105957,2
35,graficon12nodi/grafo756.12,26,12,11,12,11,0.0,0,13.562499999999998,0.006957530975341797,2
36,graficon11nodi/grafo1629.11,26,11,11,14,14,0.0,0,28.456804978945396,0.019341468811035156,2
37,graficon12nodi/grafo888.12,26,12,13,14,15,0.0,0,27.58507764114685,0.025734424591064453,2
38,graficon11nodi/grafo1162.11,26,11,11,12,12,0.0,0,18.43581682760445,0.005776405334472656,2
39,graficon11nodi/grafo3101.11,26,11,11,13,13,0.0,0,22.75000000000001,0.02034902572631836,2
40,graficon10nodi/grafo910.10,26,10,9,10,9,0.0,0,9.0,0.019004344940185547,2
41,graficon13nodi/grafo514.13,26,13,12,13,12,0.0,0,13.118426508465777,0.019353151321411133,2
42,graficon10nodi/grafo718.10,26,10,10,12,12,0.0,0,10.0,0.008083343505859375,2
43,graficon10nodi/grafo1123.10,26,10,10,12,12,0.0,0,10.0,0.01754927635192871,2
44,graficon10nodi/grafo474.10,26,10,10,12,12,0.0,0,10.0,0.020575284957885742,2
45,graficon14nodi/grafo272.14,26,14,13,14,13,0.0,0,19.650155577658598,0.02347278594970703,2
46,graficon11nodi/grafo1084.11,26,11,10,11,10,0.0,0,6.0,0.018388032913208008,2
47,graficon11nodi/grafo2971.11,26,11,11,13,13,0.0,0,22.75000000000001,0.007771492004394531,2
48,graficon11nodi/grafo313.11,26,11,10,13,12,0.0,0,8.93721060770776,0.02773880958557129,2
49,graficon11nodi/grafo532.11,26,11,11,13,13,0.0,0,17.1092996596012,0.028132915496826172,2
50,graficon11nodi/grafo857.11,26,11,11,12,12,0.0,0,30.00000000000002,0.022737979888916016,2
51,graficon10nodi/grafo978.10,26,10,10,12,12,0.0,0,14.734373931614888,0.018210649490356445,2
52,graficon13nodi/grafo1067.13,26,13,13,13,13,0.0,0,15.049178994386113,0.029097557067871094,2
53,graficon12nodi/grafo2949.12,26,12,11,12,11,0.0,0,21.11587701304897,0.006306648254394531,2
54,graficon10nodi/grafo962.10,26,10,10,12,12,0.0,0,10.0,0.017466306686401367,2
