Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
1,graficon13nodi/grafo2567.13,23,13,13,13,13,0.0,0,6,0.002822399139404297,2
2,graficon11nodi/grafo685.11,23,11,11,13,13,0.0,0,13,0.003744363784790039,2
3,graficon10nodi/grafo2511.10,23,10,10,12,12,0.0,0,6,0.0019719600677490234,2
4,graficon12nodi/grafo957.12,23,12,11,13,12,0.0,0,10,0.001935720443725586,2
5,graficon14nodi/grafo769.14,23,14,13,14,13,0.0,0,10,0.0018451213836669922,2
6,graficon10nodi/grafo1070.10,23,10,10,12,12,0.0,0,6,0.0012807846069335938,2
7,graficon10nodi/grafo473.10,23,10,10,12,12,0.0,0,6,0.0014252662658691406,2
8,graficon14nodi/grafo371.14,23,14,13,14,13,0.0,0,6,0.003184795379638672,2
9,graficon12nodi/grafo906.12,23,12,11,12,11,0.0,0,3,0.0019826889038085938,2
10,graficon11nodi/grafo927.11,23,11,10,11,10,0.0,0,6,0.0015139579772949219,2
11,graficon10nodi/grafo758.10,23,10,10,12,12,0.0,0,6,0.0012462139129638672,2
12,graficon12nodi/grafo122.12,23,12,11,12,11,0.0,0,5,0.0009906291961669922,2
13,graficon12nodi/grafo1843.12,23,12,15,14,17,1.0,2,13,0.02194380760192871,2
14,graficon10nodi/grafo898.10,23,10,9,10,9,0.0,0,2,0.001016855239868164,2
15,graficon11nodi/grafo2433.11,23,11,11,13,13,0.0,0,3,0.00177001953125,2
16,graficon11nodi/grafo749.11,23,11,10,13,12,0.0,0,5,0.002292633056640625,2
17,graficon10nodi/grafo961.10,23,10,10,12,12,0.0,0,6,0.0014004707336425781,2
18,graficon10nodi/grafo1857.10,23,10,12,12,14,0.0,0,10,0.0022077560424804688,2
19,graficon11nodi/grafo1004.11,23,11,12,12,13,0.0,0,15,0.0026807785034179688,2
20,graficon11nodi/grafo675.11,23,11,11,13,13,0.0,0,4,0.0016033649444580078,2
21,graficon10nodi/grafo633.10,23,10,9,10,9,0.0,0,2,0.0010380744934082031,2
22,graficon13nodi/grafo2908.13,23,13,12,13,12,0.0,0,8,0.001840829849243164,2
23,graficon11nodi/grafo441.11,23,11,11,13,13,0.0,0,14,0.003543376922607422,2
24,graficon11nodi/grafo2812.11,23,11,11,13,13,0.0,0,3,0.001743316650390625,2
25,graficon10nodi/grafo881.10,23,10,9,10,9,0.0,0,2,0.0011909008026123047,2
26,graficon10nodi/grafo455.10,23,10,10,13,13,0.0,0,4,0.001552581787109375,2
27,graficon12nodi/grafo933.12,23,12,11,12,11,0.0,0,5,0.00095367431640625,2
28,graficon12nodi/grafo256.12,23,12,11,12,11,0.0,0,2,0.0012590885162353516,2
29,graficon10nodi/grafo1098.10,23,10,9,10,9,0.0,0,2,0.0010442733764648438,2
30,graficon11nodi/grafo246.11,23,11,10,11,10,0.0,0,3,0.001163482666015625,2
31,graficon12nodi/grafo2668.12,23,12,13,14,15,1.0,1,7,0.0032689571380615234,2
32,graficon12nodi/grafo667.12,23,12,12,13,13,0.0,0,16,0.0028879642486572266,2
33,graficon12nodi/grafo986.12,23,12,11,12,11,0.0,0,5,0.0010678768157958984,2
34,graficon10nodi/grafo782.10,23,10,9,10,9,0.0,0,2,0.0010333061218261719,2
35,graficon12nodi/grafo756.12,23,12,11,12,11,0.0,0,3,0.0013115406036376953,2
36,graficon11nodi/grafo1629.11,23,11,11,14,14,0.0,0,10,0.0019032955169677734,2
37,graficon12nodi/grafo888.12,23,12,13,14,15,0.0,0,16,0.004155874252319336,2
38,graficon11nodi/grafo1162.11,23,11,11,12,12,0.0,0,6,0.0015881061553955078,2
39,graficon11nodi/grafo3101.11,23,11,11,13,13,0.0,0,3,0.0017299652099609375,2
40,graficon10nodi/grafo910.10,23,10,9,10,9,0.0,0,2,0.0009946823120117188,2
41,graficon13nodi/grafo514.13,23,13,12,13,12,0.0,0,4,0.001653432846069336,2
42,graficon10nodi/grafo718.10,23,10,10,12,12,0.0,0,6,0.0016009807586669922,2
43,graficon10nodi/grafo1123.10,23,10,10,12,12,0.0,0,6,0.0021991729736328125,2
44,graficon10nodi/grafo474.10,23,10,10,12,12,0.0,0,6,0.0019600391387939453,2
45,graficon14nodi/grafo272.14,23,14,13,14,13,0.0,0,9,0.0025031566619873047,2
46,graficon11nodi/grafo1084.11,23,11,10,11,10,0.0,0,2,0.0013229846954345703,2
47,graficon11nodi/grafo2971.11,23,11,11,13,13,0.0,0,3,0.001669168472290039,2
48,graficon11nodi/grafo313.11,23,11,10,13,12,0.0,0,13,0.0024089813232421875,2
49,graficon11nodi/grafo532.11,23,11,11,13,13,0.0,0,9,0.0023889541625976562,2
50,graficon11nodi/grafo857.11,23,11,11,12,12,0.0,0,12,0.003432750701904297,2
51,graficon10nodi/grafo978.10,23,10,10,12,12,0.0,0,6,0.001374959945678711,2
52,graficon13nodi/grafo1067.13,23,13,13,13,13,0.0,0,6,0.0026082992553710938,2
53,graficon12nodi/grafo2949.12,23,12,11,12,11,0.0,0,4,0.0017056465148925781,2
54,graficon10nodi/grafo962.10,23,10,10,12,12,0.0,0,6,0.0017180442810058594,2
55,graficon10nodi/grafo460.10,23,10,9,10,9,0.0,0,2,0.001074075698852539,2
56,graficon11nodi/grafo3073.11,23,11,11,13,13,0.0,0,3,0.0017709732055664062,2
57,graficon11nodi/grafo316.11,23,11,13,14,16,0.0,0,22,0.0035429000854492188,2
