Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
1,graficon13nodi/grafo2567.13,14,13,13,13,13,0.0,0,6,0.0028252601623535156,2
2,graficon11nodi/grafo685.11,14,11,11,13,13,0.0,0,14,0.0038886070251464844,2
3,graficon10nodi/grafo2511.10,14,10,10,12,12,0.0,0,6,0.002164602279663086,2
4,graficon12nodi/grafo957.12,14,12,11,13,12,0.0,0,10,0.0019049644470214844,2
5,graficon14nodi/grafo769.14,14,14,13,14,13,0.0,0,10,0.0014400482177734375,2
6,graficon10nodi/grafo1070.10,14,10,10,12,12,0.0,0,6,0.0012176036834716797,2
7,graficon10nodi/grafo473.10,14,10,10,12,12,0.0,0,6,0.001313924789428711,2
8,graficon14nodi/grafo371.14,14,14,13,14,13,0.0,0,6,0.002405405044555664,2
9,graficon12nodi/grafo906.12,14,12,11,12,11,0.0,0,3,0.0010595321655273438,2
10,graficon11nodi/grafo927.11,14,11,10,11,10,0.0,0,6,0.0012669563293457031,2
11,graficon10nodi/grafo758.10,14,10,10,12,12,0.0,0,6,0.002256631851196289,2
12,graficon12nodi/grafo122.12,14,12,11,12,11,0.0,0,5,0.0008604526519775391,2
13,graficon12nodi/grafo1843.12,14,12,15,14,17,1.0,2,14,0.00523829460144043,2
14,graficon10nodi/grafo898.10,14,10,9,10,9,0.0,0,2,0.0009105205535888672,2
15,graficon11nodi/grafo2433.11,14,11,11,13,13,0.0,0,3,0.0015964508056640625,2
16,graficon11nodi/grafo749.11,14,11,10,13,12,0.0,0,5,0.0019104480743408203,2
17,graficon10nodi/grafo961.10,14,10,10,12,12,0.0,0,6,0.0010974407196044922,2
18,graficon10nodi/grafo1857.10,14,10,12,12,14,0.0,0,10,0.0018315315246582031,2
19,graficon11nodi/grafo1004.11,14,11,12,12,13,0.0,0,15,0.002721071243286133,2
20,graficon11nodi/grafo675.11,14,11,11,13,13,0.0,0,4,0.0015192031860351562,2
21,graficon10nodi/grafo633.10,14,10,9,10,9,0.0,0,2,0.0008547306060791016,2
22,graficon13nodi/grafo2908.13,14,13,12,13,12,0.0,0,8,0.0012629032135009766,2
23,graficon11nodi/grafo441.11,14,11,11,13,13,0.0,0,14,0.002834796905517578,2
24,graficon11nodi/grafo2812.11,14,11,11,13,13,0.0,0,3,0.0017352104187011719,2
25,graficon10nodi/grafo881.10,14,10,9,10,9,0.0,0,2,0.0008616447448730469,2
26,graficon10nodi/grafo455.10,14,10,10,13,13,0.0,0,4,0.0017457008361816406,2
27,graficon12nodi/grafo933.12,14,12,11,12,11,0.0,0,5,0.0005543231964111328,2
28,graficon12nodi/grafo256.12,14,12,11,12,11,0.0,0,2,0.0008282661437988281,2
29,graficon10nodi/grafo1098.10,14,10,9,10,9,0.0,0,2,0.0007352828979492188,2
30,graficon11nodi/grafo246.11,14,11,10,11,10,0.0,0,3,0.0010576248168945312,2
31,graficon12nodi/grafo2668.12,14,12,13,14,15,1.0,1,7,0.0018537044525146484,2
32,graficon12nodi/grafo667.12,14,12,12,13,13,0.0,0,15,0.0025861263275146484,2
33,graficon12nodi/grafo986.12,14,12,11,12,11,0.0,0,5,0.0006995201110839844,2
34,graficon10nodi/grafo782.10,14,10,9,10,9,0.0,0,2,0.0009524822235107422,2
35,graficon12nodi/grafo756.12,14,12,11,12,11,0.0,0,3,0.0011818408966064453,2
36,graficon11nodi/grafo1629.11,14,11,11,14,14,0.0,0,10,0.001966714859008789,2
37,graficon12nodi/grafo888.12,14,12,13,14,15,0.0,0,17,0.004312276840209961,2
38,graficon11nodi/grafo1162.11,14,11,11,12,12,0.0,0,6,0.0010361671447753906,2
39,graficon11nodi/grafo3101.11,14,11,11,13,13,0.0,0,3,0.0014710426330566406,2
40,graficon10nodi/grafo910.10,14,10,9,10,9,0.0,0,2,0.0007343292236328125,2
41,graficon13nodi/grafo514.13,14,13,12,13,12,0.0,0,4,0.0013675689697265625,2
42,graficon10nodi/grafo718.10,14,10,10,12,12,0.0,0,6,0.0015273094177246094,2
43,graficon10nodi/grafo1123.10,14,10,10,12,12,0.0,0,6,0.0014977455139160156,2
44,graficon10nodi/grafo474.10,14,10,10,12,12,0.0,0,6,0.0015528202056884766,2
45,graficon14nodi/grafo272.14,14,14,13,14,13,0.0,0,9,0.002048492431640625,2
46,graficon11nodi/grafo1084.11,14,11,10,11,10,0.0,0,2,0.0007376670837402344,2
47,graficon11nodi/grafo2971.11,14,11,11,13,13,0.0,0,3,0.002088308334350586,2
48,graficon11nodi/grafo313.11,14,11,10,13,12,0.0,0,12,0.002320528030395508,2
49,graficon11nodi/grafo532.11,14,11,11,13,13,0.0,0,9,0.0026726722717285156,2
50,graficon11nodi/grafo857.11,14,11,11,12,12,0.0,0,12,0.0036165714263916016,2
51,graficon10nodi/grafo978.10,14,10,10,12,12,0.0,0,6,0.0010256767272949219,2
52,graficon13nodi/grafo1067.13,14,13,13,13,13,0.0,0,6,0.002378225326538086,2
53,graficon12nodi/grafo2949.12,14,12,11,12,11,0.0,0,4,0.000896453857421875,2
54,graficon10nodi/grafo962.10,14,10,10,12,12,0.0,0,6,0.0015964508056640625,2
55,graficon10nodi/grafo460.10,14,10,9,10,9,0.0,0,2,0.0008461475372314453,2
56,graficon11nodi/grafo3073.11,14,11,11,13,13,0.0,0,3,0.0016326904296875,2
57,graficon11nodi/grafo316.11,14,11,13,14,16,0.0,0,22,0.004065990447998047,2
58,graficon13nodi/grafo2415.13,14,13,13,14,14,0.0,0,5,0.001712799072265625,2
59,graficon12nodi/grafo861.12,14,12,12,14,14,0.0,0,21,0.004300355911254883,2
60,graficon11nodi/grafo612.11,14,11,11,13,13,0.0,0,7,0.001272439956665039,2
61,graficon10nodi/grafo513.10,14,10,10,12,12,0.0,0,6,0.0014317035675048828,2
62,graficon12nodi/grafo352.12,14,12,12,14,14,1.0,1,5,0.002640247344970703,2
63,graficon11nodi/grafo3113.11,14,11,11,13,13,0.0,0,3,0.001913309097290039,2
64,graficon12nodi/grafo2651.12,14,12,13,12,13,1.0,2,13,0.0031328201293945312,2
65,graficon13nodi/grafo2595.13,14,13,12,13,12,0.0,0,5,0.0022406578063964844,2
66,graficon14nodi/grafo345.14,14,14,13,14,13,0.0,0,9,0.0019333362579345703,2
67,graficon10nodi/grafo209.10,14,10,10,12,12,0.0,0,6,0.001352071762084961,2
68,graficon11nodi/grafo1005.11,14,11,11,12,12,0.0,0,9,0.0012714862823486328,2
69,graficon10nodi/grafo1032.10,14,10,9,10,9,0.0,0,2,0.0007476806640625,2
70,graficon10nodi/grafo210.10,14,10,10,12,12,0.0,0,6,0.0015234947204589844,2
71,graficon11nodi/grafo759.11,14,11,12,12,13,1.0,1,8,0.0028378963470458984,2
72,graficon10nodi/grafo265.10,14,10,12,12,14,1.0,1,16,0.003622293472290039,2
73,graficon12nodi/grafo2439.12,14,12,12,13,13,0.0,0,10,0.0019440650939941406,2
74,graficon11nodi/grafo748.11,14,11,11,13,13,0.0,0,8,0.0018665790557861328,2
75,graficon11nodi/grafo2714.11,14,11,11,13,13,0.0,0,5,0.0019311904907226562,2
76,graficon15nodi/grafo886.15,14,15,15,18,18,0.0,0,19,0.0053632259368896484,2
77,graficon12nodi/grafo2359.12,14,12,17,16,21,2.0,3,64,0.015370368957519531,2
78,graficon17nodi/grafo565.17,14,17,17,19,19,0.0,0,7,0.0018301010131835938,2
79,graficon14nodi/grafo642.14,14,14,15,16,17,1.0,1,14,0.005837202072143555,2
80,graficon15nodi/grafo2783.15,14,15,17,19,21,1.0,1,21,0.006560325622558594,2
81,graficon12nodi/grafo2707.12,14,12,14,16,18,1.0,1,10,0.005357980728149414,2
82,graficon16nodi/grafo2861.16,14,16,15,18,17,1.0,1,22,0.008988142013549805,2
83,graficon16nodi/grafo853.16,14,16,16,16,16,0.0,0,11,0.0027430057525634766,2
84,graficon17nodi/grafo1122.17,14,17,17,19,19,0.0,0,7,0.0015027523040771484,2
85,graficon11nodi/grafo2384.11,14,11,12,15,16,0.0,0,9,0.0016617774963378906,2
86,graficon15nodi/grafo1618.15,14,15,16,19,20,0.0,0,29,0.008754730224609375,2
87,graficon13nodi/grafo325.13,14,13,14,15,16,1.0,1,11,0.003127574920654297,2
88,graficon17nodi/grafo1161.17,14,17,18,19,20,0.0,0,23,0.003922939300537109,2
89,graficon13nodi/grafo510.13,14,13,16,18,21,1.0,1,21,0.009223461151123047,2
90,graficon14nodi/grafo367.14,14,14,14,15,15,0.0,0,11,0.004444599151611328,2
91,graficon13nodi/grafo477.13,14,13,13,15,15,0.0,0,4,0.0016140937805175781,2
92,graficon13nodi/grafo951.13,14,13,17,19,23,0.0,0,45,0.009391069412231445,2
93,graficon11nodi/grafo1734.11,14,11,14,17,20,1.0,1,34,0.005279064178466797,2
94,graficon15nodi/grafo2797.15,14,15,17,15,17,1.0,1,19,0.004391908645629883,2
95,graficon12nodi/grafo2335.12,14,12,14,19,21,0.0,0,14,0.0042209625244140625,2
96,graficon10nodi/grafo1740.10,14,10,13,17,20,1.0,1,36,0.010378122329711914,2
97,graficon13nodi/grafo1853.13,14,13,15,17,19,2.0,3,46,0.03148293495178223,2
