Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
36,graficon11nodi/grafo1629.11,10,11,11,14,14,4.999999999999998,0,4.999999999999998,0.031320810317993164,2
37,graficon12nodi/grafo888.12,10,12,13,14,15,11.0,0,11.0,0.030501604080200195,2
38,graficon11nodi/grafo1162.11,10,11,11,12,12,4.0,0,4.0,0.025265932083129883,2
39,graficon11nodi/grafo3101.11,10,11,11,13,13,3.0,0,3.0,0.007424592971801758,2
40,graficon10nodi/grafo910.10,10,10,9,10,9,2.0,0,2.0,0.02101922035217285,2
41,graficon13nodi/grafo514.13,10,13,12,13,12,3.0,0,3.0,0.0325167179107666,2
42,graficon10nodi/grafo718.10,10,10,10,12,12,4.0,0,4.0,0.023524999618530273,2
43,graficon10nodi/grafo1123.10,10,10,10,12,12,4.0,0,4.0,0.023036956787109375,2
44,graficon10nodi/grafo474.10,10,10,10,12,12,4.0,0,4.0,0.02287459373474121,2
45,graficon14nodi/grafo272.14,10,14,13,14,13,3.999999999999993,0,3.9999999999999964,0.02910447120666504,2
46,graficon11nodi/grafo1084.11,10,11,10,11,10,1.0,0,1.0,0.007012128829956055,2
47,graficon11nodi/grafo2971.11,10,11,11,13,13,3.0,0,3.0,0.007672548294067383,2
48,graficon11nodi/grafo313.11,10,11,10,13,12,4.0,0,4.0,0.02756214141845703,2
49,graficon11nodi/grafo532.11,10,11,11,13,13,4.0,0,4.0,0.022679805755615234,2
50,graficon11nodi/grafo857.11,10,11,11,12,12,5.0,0,5.0,0.008852720260620117,2
51,graficon10nodi/grafo978.10,10,10,10,12,12,4.0,0,4.0,0.02977299690246582,2
52,graficon13nodi/grafo1067.13,10,13,13,13,13,4.0,0,4.0,0.02544403076171875,2
53,graficon12nodi/grafo2949.12,10,12,11,12,11,3.0,0,3.0,0.02390909194946289,2
54,graficon10nodi/grafo962.10,10,10,10,12,12,4.0,0,4.0,0.02573704719543457,2
55,graficon10nodi/grafo460.10,10,10,9,10,9,2.0,0,2.0,0.02289414405822754,2
56,graficon11nodi/grafo3073.11,10,11,11,13,13,3.0,0,3.0,0.00788259506225586,2
57,graficon11nodi/grafo316.11,10,11,13,14,16,9.0,0,9.0,0.03803706169128418,2
58,graficon13nodi/grafo2415.13,10,13,13,14,14,4.0,0,4.0,0.02635502815246582,2
59,graficon12nodi/grafo861.12,10,12,12,14,14,9.0,0,9.0,0.04706525802612305,2
60,graficon11nodi/grafo612.11,10,11,11,13,13,4.0,0,4.0,0.02574753761291504,2
61,graficon10nodi/grafo513.10,10,10,10,12,12,4.0,0,4.0,0.01109170913696289,2
62,graficon12nodi/grafo352.12,10,12,12,14,14,4.0,1,4.0,0.024842262268066406,2
63,graficon11nodi/grafo3113.11,10,11,11,13,13,3.0,0,3.0,0.020390987396240234,2
64,graficon12nodi/grafo2651.12,10,12,13,12,13,6.999999999999963,2,6.999999999999964,0.05785512924194336,2
65,graficon13nodi/grafo2595.13,10,13,12,13,12,3.0,0,3.0,0.03447914123535156,2
66,graficon14nodi/grafo345.14,10,14,13,14,13,3.999999999999993,0,3.9999999999999964,0.030736207962036133,2
67,graficon10nodi/grafo209.10,10,10,10,12,12,4.0,0,4.0,0.02495861053466797,2
68,graficon11nodi/grafo1005.11,10,11,11,12,12,5.0,0,5.0,0.032922983169555664,2
69,graficon10nodi/grafo1032.10,10,10,9,10,9,2.0,0,2.0,0.021327495574951172,2
70,graficon10nodi/grafo210.10,10,10,10,12,12,4.0,0,4.0,0.023299694061279297,2
71,graficon11nodi/grafo759.11,10,11,12,12,13,6.0,1,6.0,0.03393411636352539,2
72,graficon10nodi/grafo265.10,10,10,12,12,14,8.0,1,8.0,0.024495840072631836,2
73,graficon12nodi/grafo2439.12,10,12,12,13,13,5.0,0,5.0,0.02562117576599121,2
74,graficon11nodi/grafo748.11,10,11,11,13,13,4.0,0,4.0,0.024652481079101562,2
75,graficon11nodi/grafo2714.11,10,11,11,13,13,3.0,0,3.0,0.008455038070678711,2
76,graficon15nodi/grafo886.15,10,15,15,18,18,6.0,0,6.0,0.027399778366088867,2
77,graficon12nodi/grafo2359.12,10,12,17,16,21,24.0,3,24.0,0.3049898147583008,2
78,graficon17nodi/grafo565.17,10,17,17,19,19,5.0,0,5.0,0.02602553367614746,2
79,graficon14nodi/grafo642.14,10,14,15,16,17,7.999999999999985,1,7.999999999999985,0.030645132064819336,2
80,graficon15nodi/grafo2783.15,10,15,17,19,21,12.999999999999998,1,13.0,0.07402586936950684,2
81,graficon12nodi/grafo2707.12,10,12,14,16,18,8.0,1,8.0,0.02591872215270996,2
82,graficon16nodi/grafo2861.16,10,16,15,18,17,10.0,1,10.0,1.5674965381622314,2
83,graficon16nodi/grafo853.16,10,16,16,16,16,5.0,0,5.0,0.02706742286682129,2
84,graficon17nodi/grafo1122.17,10,17,17,19,19,5.0,0,5.0,0.027971267700195312,2
85,graficon11nodi/grafo2384.11,10,11,12,15,16,6.0,0,6.0,0.028329133987426758,2
86,graficon15nodi/grafo1618.15,10,15,16,19,20,12.0,0,12.0,0.0437009334564209,2
87,graficon13nodi/grafo325.13,10,13,14,15,16,7.0,1,7.0,0.02950453758239746,2
88,graficon17nodi/grafo1161.17,10,17,18,19,20,11.0,0,11.0,0.06956171989440918,2
89,graficon13nodi/grafo510.13,10,13,16,18,21,11.0,1,11.0,0.03415250778198242,2
90,graficon14nodi/grafo367.14,10,14,14,15,15,5.0,0,5.0,0.013897895812988281,2
91,graficon13nodi/grafo477.13,10,13,13,15,15,3.0,0,3.0,0.02916717529296875,2
92,graficon13nodi/grafo951.13,10,13,17,19,23,21.999999999999915,0,21.999999999999915,2.0604729652404785,2
93,graficon11nodi/grafo1734.11,10,11,14,17,20,11.999999999999979,1,11.999999999999979,0.04112100601196289,2
94,graficon15nodi/grafo2797.15,10,15,17,15,17,10.0,1,10.0,0.029167652130126953,2
95,graficon12nodi/grafo2335.12,10,12,14,19,21,9.0,0,9.0,0.021719694137573242,2
96,graficon10nodi/grafo1740.10,10,10,13,17,20,17.0,1,17.0,0.03907656669616699,2
97,graficon13nodi/grafo1853.13,10,13,15,17,19,17.0,3,17.0,2.5357632637023926,2
98,graficon16nodi/grafo2142.16,10,16,16,17,17,7.0,0,7.0,0.03687715530395508,2
99,graficon14nodi/grafo956.14,10,14,15,15,16,7.999999999999991,1,7.999999999999991,0.03062272071838379,2
100,graficon15nodi/grafo585.15,10,15,16,19,20,11.000000000000002,0,11.000000000000002,0.030539989471435547,2
101,graficon14nodi/grafo2291.14,10,14,14,16,16,11.999999999999915,1,11.999999999999915,0.040117502212524414,2
102,graficon14nodi/grafo1658.14,10,14,15,19,20,7.0,0,7.0,0.03168988227844238,2
103,graficon13nodi/grafo559.13,10,13,15,19,21,10.0,0,10.0,0.014022111892700195,2
104,graficon15nodi/grafo2377.15,10,15,15,16,16,6.0,0,6.0,0.03283572196960449,2
105,graficon14nodi/grafo2189.14,10,14,16,17,19,12.0,1,12.0,0.03989768028259277,2
106,graficon16nodi/grafo322.16,10,16,15,17,16,5.999999999999991,0,5.999999999999991,0.04034924507141113,2
107,graficon14nodi/grafo2460.14,10,14,14,15,15,5.0,0,5.0,0.025549888610839844,2
108,graficon16nodi/grafo1177.16,10,16,15,17,16,5.999999999999998,0,5.999999999999998,0.03172183036804199,2
109,graficon13nodi/grafo203.13,10,13,14,15,16,8.0,1,8.0,0.04156327247619629,2
110,graficon13nodi/grafo387.13,10,13,15,19,21,12.0,1,12.0,0.026522397994995117,2
111,graficon15nodi/grafo1107.15,10,15,19,19,23,18.99999999999998,0,18.99999999999998,0.03582882881164551,2
112,graficon12nodi/grafo576.12,10,12,14,17,19,6.999999999999997,0,7.0,0.03209662437438965,2
113,graficon12nodi/grafo542.12,10,12,14,17,19,8.0,0,8.0,0.03192424774169922,2
114,graficon10nodi/grafo1898.10,10,10,15,16,21,20.0,1,20.0,0.024109840393066406,2
115,graficon12nodi/grafo543.12,10,12,12,15,15,4.999999999999979,1,4.999999999999979,0.037648916244506836,2
116,graficon14nodi/grafo843.14,10,14,14,15,15,10.999999999999938,0,11.0,1.4697144031524658,2
117,graficon14nodi/grafo1620.14,10,14,15,17,18,7.0,0,7.0,0.02573704719543457,2
118,graficon14nodi/grafo255.14,10,14,16,16,18,14.999999999999686,3,14.999999999999686,0.1918954849243164,2
119,graficon14nodi/grafo899.14,10,14,15,15,16,11.0,1,11.0,1.3811252117156982,2
120,graficon17nodi/grafo422.17,10,17,17,18,18,9.0,0,9.0,0.03595590591430664,2
121,graficon13nodi/grafo440.13,10,13,14,18,19,9.0,0,9.0,0.03206014633178711,2
122,graficon11nodi/grafo280.11,10,11,12,15,16,8.999999999999993,0,8.999999999999993,0.0319514274597168,2
123,graficon15nodi/grafo2331.15,10,15,17,17,19,10.0,0,10.0,0.008536815643310547,2
124,graficon11nodi/grafo1006.11,10,11,12,15,16,5.0,0,5.0,0.026854991912841797,2
125,graficon13nodi/grafo2218.13,10,13,13,16,16,5.999999999999993,1,5.999999999999995,0.03210783004760742,2
126,graficon14nodi/grafo3087.14,10,14,14,16,16,10.0,0,10.0,1.4771957397460938,2
127,graficon16nodi/grafo1069.16,10,16,15,17,16,6.0,0,6.0,0.04117178916931152,2
128,graficon14nodi/grafo524.14,10,14,15,15,16,7.0,0,7.000000000000005,0.031305551528930664,2
129,graficon11nodi/grafo1913.11,10,11,14,15,18,10.0,0,10.0,0.01872110366821289,2
130,graficon14nodi/grafo2919.14,10,14,15,17,18,6.999999999999991,0,6.999999999999991,0.03470253944396973,2
131,graficon16nodi/grafo418.16,10,16,18,19,21,15.0,0,15.0,0.03900003433227539,2
132,graficon13nodi/grafo1935.13,10,13,18,17,22,16.0,1,16.0,0.03497600555419922,2
133,graficon17nodi/grafo774.17,10,17,18,19,20,15.000000000000151,3,15.000000000000151,4.162595748901367,2
134,graficon16nodi/grafo1029.16,10,16,16,18,18,5.0,0,5.0,0.02747821807861328,2
135,graficon12nodi/grafo2663.12,10,12,13,15,16,6.0,0,6.0,0.03924107551574707,2
136,graficon14nodi/grafo2634.14,10,14,13,15,14,6.0,0,6.0,0.035132646560668945,2
137,graficon12nodi/grafo2380.12,10,12,12,16,16,8.0,0,8.0,0.03718161582946777,2
138,graficon17nodi/grafo2146.17,10,17,17,19,19,8.0,0,8.0,0.045064449310302734,2
139,graficon14nodi/grafo2900.14,10,14,14,18,18,7.0,0,7.0,0.030307769775390625,2
140,graficon13nodi/grafo430.13,10,13,14,16,17,6.0,0,6.0,0.02039361000061035,2
141,graficon10nodi/grafo938.10,10,10,14,19,23,24.0,4,24.000000000000025,4.056561708450317,2
142,graficon14nodi/grafo1063.14,10,14,15,18,19,7.0,0,7.0,0.04262804985046387,2
143,graficon11nodi/grafo2964.11,10,11,12,19,20,6.999999999999989,0,6.999999999999995,0.04346752166748047,2
144,graficon13nodi/grafo989.13,10,13,14,18,19,6.0,0,6.0,0.04202628135681152,2
145,graficon11nodi/grafo822.11,10,11,13,18,20,7.0,1,7.0,0.050026893615722656,2
146,graficon10nodi/grafo1774.10,10,10,15,16,21,20.0,1,20.0,0.028042316436767578,2
147,graficon11nodi/grafo900.11,10,11,13,18,20,7.0,0,7.0,0.03623652458190918,2
148,graficon13nodi/grafo2927.13,10,13,14,19,20,12.999999999999979,1,12.999999999999982,0.11466550827026367,2
149,graficon13nodi/grafo2354.13,10,13,16,19,22,16.0,1,16.0,0.0435948371887207,2
150,graficon13nodi/grafo791.13,10,13,15,19,21,8.999999999999993,1,8.999999999999996,0.047643423080444336,2
151,graficon16nodi/grafo1945.16,10,16,17,23,24,11.0000000000001,3,11.000000000000433,3.237211227416992,2
152,graficon17nodi/grafo2644.17,10,17,19,23,25,11.0,0,11.0,0.03522300720214844,2
153,graficon17nodi/grafo2882.17,10,17,18,24,25,8.0,0,8.0,0.04147171974182129,2
154,graficon19nodi/grafo794.19,10,19,21,22,24,14.999999999999975,1,14.999999999999975,0.07592272758483887,2
155,graficon14nodi/grafo489.14,10,14,15,22,23,9.0,1,9.00000000000016,0.10017013549804688,2
156,graficon18nodi/grafo1865.18,10,18,20,23,25,16.0,0,16.0,0.05036330223083496,2
157,graficon15nodi/grafo1970.15,10,15,17,22,24,9.99999999999999,0,9.999999999999991,0.052047014236450195,2
158,graficon14nodi/grafo2419.14,10,14,17,24,27,14.0,1,14.0,0.07397747039794922,2
159,graficon12nodi/grafo2855.12,10,12,17,24,29,16.99999999999997,1,16.999999999999982,0.041570425033569336,2
160,graficon13nodi/grafo1729.13,10,13,19,22,28,30.0,7,30.000000000000007,12.296133756637573,2
161,graficon13nodi/grafo2832.13,10,13,14,23,24,8.999999999999957,0,8.999999999999961,1.347975492477417,2
162,graficon18nodi/grafo1893.18,10,18,18,21,21,8.999999999999996,0,8.999999999999996,0.04823184013366699,2
163,graficon18nodi/grafo1059.18,10,18,18,22,22,6.0,0,6.0,0.044162750244140625,2
164,graficon12nodi/grafo2890.12,10,12,14,20,22,9.0,0,9.0,0.04822516441345215,2
165,graficon16nodi/grafo2231.16,10,16,20,22,26,22.0,1,22.0,0.04716157913208008,2
166,graficon20nodi/grafo2767.20,10,20,22,24,26,12.999999999999982,1,12.999999999999982,0.07285761833190918,2
167,graficon20nodi/grafo3051.20,10,20,23,24,27,11.0,0,11.0,0.03905606269836426,2
168,graficon12nodi/grafo638.12,10,12,17,22,27,16.0,0,16.0,0.03979182243347168,2
169,graficon15nodi/grafo2233.15,10,15,20,23,28,24.999999999999954,0,24.999999999999964,1.6673977375030518,2
170,graficon16nodi/grafo275.16,10,16,18,24,26,12.0,1,12.000000000000005,0.04482269287109375,2
171,graficon22nodi/grafo2137.22,10,22,21,24,23,6.999999999999971,0,6.999999999999988,0.05987358093261719,2
172,graficon18nodi/grafo314.18,10,18,18,22,22,6.0,0,6.0,0.052549123764038086,2
173,graficon15nodi/grafo2225.15,10,15,18,23,26,11.0,0,11.0,0.034807682037353516,2
174,graficon11nodi/grafo1876.11,10,11,19,24,32,24.999999999999638,7,25.000000000000334,10.57825231552124,2
175,graficon13nodi/grafo891.13,10,13,13,20,20,5.000000000000001,0,5.000000000000001,0.029103994369506836,2
176,graficon12nodi/grafo2675.12,10,12,14,20,22,9.0,0,9.0,0.04790616035461426,2
177,graficon11nodi/grafo1835.11,10,11,15,21,25,15.999999999999986,0,15.999999999999993,0.058466434478759766,2
178,graficon23nodi/grafo2357.23,10,23,22,24,23,13.0,0,13.0,0.05124831199645996,2
179,graficon15nodi/grafo1982.15,10,15,17,24,26,12.999999999999963,1,12.999999999999963,1.4486579895019531,2
180,graficon14nodi/grafo378.14,10,14,17,22,25,19.999999999999744,0,19.999999999999872,2.465129852294922,2
181,graficon17nodi/grafo2324.17,10,17,21,23,27,13.999999999999998,2,14.0,0.13813281059265137,2
182,graficon13nodi/grafo964.13,10,13,16,23,26,14.999999999999902,0,15.000000000000032,0.05456423759460449,2
183,graficon19nodi/grafo423.19,10,19,21,23,25,14.999999999999972,0,14.999999999999972,0.05198359489440918,2
184,graficon13nodi/grafo2204.13,10,13,13,20,20,7.0,0,7.0,0.05909132957458496,2
185,graficon13nodi/grafo443.13,10,13,15,20,22,10.0,3,10.000000000000004,2.006181001663208,2
186,graficon20nodi/grafo215.20,10,20,22,24,26,17.0,1,17.0,0.054754018783569336,2
187,graficon14nodi/grafo1662.14,10,14,20,24,30,19.0,3,19.0,2.2976465225219727,2
188,graficon20nodi/grafo495.20,10,20,20,24,24,7.9999999999999964,0,7.999999999999998,0.05363154411315918,2
189,graficon16nodi/grafo2281.16,10,16,21,24,29,22.999999999999996,1,23.0,0.0678412914276123,2
190,graficon11nodi/grafo1054.11,10,11,15,23,27,21.999999999999954,0,21.999999999999954,1.5363006591796875,2
191,graficon16nodi/grafo661.16,10,16,17,21,22,9.999999999999979,1,9.999999999999986,0.04163479804992676,2
192,graficon12nodi/grafo844.12,10,12,18,20,26,24.99999999999964,3,24.99999999999964,3.824270486831665,2
193,graficon19nodi/grafo1661.19,10,19,21,21,23,12.999999999999968,2,13.000000000000004,2.2584455013275146,2
194,graficon18nodi/grafo2186.18,10,18,23,23,28,16.0,4,16.0,0.1367952823638916,2
195,graficon12nodi/grafo2867.12,10,12,16,22,26,20.0,0,20.0,0.04004549980163574,2
196,graficon15nodi/grafo1136.15,10,15,17,24,26,12.999999999999995,0,13.00000000000001,0.04736924171447754,2
197,graficon20nodi/grafo1651.20,10,20,21,23,24,17.0,1,17.0,1.6402497291564941,2
198,graficon15nodi/grafo2157.15,10,15,15,20,20,7.000000000000001,0,7.000000000000001,0.03530120849609375,2
199,graficon17nodi/grafo1634.17,10,17,18,20,21,16.0,1,16.0,0.06137847900390625,2
200,graficon16nodi/grafo2440.16,10,16,20,22,26,19.0,4,19.0,3.9433960914611816,2
201,graficon18nodi/grafo953.18,10,18,18,22,22,6.0,0,6.0,0.04166126251220703,2
202,graficon23nodi/grafo1485.23,10,23,22,23,22,9.0,0,9.0,0.08438920974731445,2
203,graficon13nodi/grafo2620.13,10,13,16,20,23,15.0,0,15.0,0.03628039360046387,2
204,graficon17nodi/grafo2680.17,10,17,22,22,27,21.999999999999414,2,22.000000000000206,2.195453643798828,2
205,graficon20nodi/grafo1649.20,10,20,22,24,26,21.999999999999204,3,21.999999999999204,2.9287655353546143,2
206,graficon19nodi/grafo1897.19,10,19,20,24,25,12.0,0,12.0,0.062358856201171875,2
207,graficon13nodi/grafo2645.13,10,13,17,23,27,15.0,0,15.0,0.03987407684326172,2
208,graficon18nodi/grafo2480.18,10,18,21,22,25,15.0,0,15.0,0.04533839225769043,2
209,graficon13nodi/grafo2298.13,10,13,14,21,22,7.999999999999998,0,8.000000000000007,0.06151604652404785,2
210,graficon15nodi/grafo739.15,10,15,18,23,26,13.999999999999853,0,13.99999999999985,0.08135867118835449,2
211,graficon17nodi/grafo2679.17,10,17,19,21,23,13.999999999999993,1,14.0,0.04626321792602539,2
212,graficon14nodi/grafo2430.14,10,14,15,21,22,9.999999999999995,0,10.000000000000005,0.029506921768188477,2
213,graficon15nodi/grafo582.15,10,15,16,22,23,10.0,0,10.0,0.026287555694580078,2
214,graficon11nodi/grafo1619.11,10,11,15,21,25,15.0,3,15.0,3.1943161487579346,2
215,graficon15nodi/grafo1124.15,10,15,16,23,24,9.0,0,9.0,0.05171799659729004,2
216,graficon12nodi/grafo1763.12,10,12,21,22,31,36.0,3,36.0,6.731718301773071,2
217,graficon17nodi/grafo1094.17,10,17,19,21,23,10.0,0,10.0,0.03930830955505371,2
218,graficon15nodi/grafo2903.15,10,15,16,20,21,10.99999999999994,1,10.99999999999994,0.056235313415527344,2
219,graficon11nodi/grafo1088.11,10,11,17,22,28,25.99999999999993,0,25.999999999999964,1.4541168212890625,2
220,graficon17nodi/grafo645.17,10,17,19,21,23,15.999999999999986,0,15.999999999999986,0.062247276306152344,2
221,graficon16nodi/grafo2537.16,10,16,19,21,24,9.0,0,9.0,0.04556560516357422,2
222,graficon15nodi/grafo1030.15,10,15,16,23,24,9.0,0,9.0,0.04280877113342285,2
223,graficon14nodi/grafo242.14,10,14,16,21,23,10.0,0,10.0,0.02930307388305664,2
224,graficon17nodi/grafo1009.17,10,17,17,24,24,6.999999999999971,0,6.9999999999999805,0.03875565528869629,2
225,graficon13nodi/grafo3112.13,10,13,14,20,21,8.999999999999996,0,9.0,0.03826904296875,2
226,graficon16nodi/grafo1731.16,10,16,19,25,28,12.0,0,12.0,0.04388785362243652,2
227,graficon16nodi/grafo967.16,10,16,17,26,27,8.000000000000002,0,8.000000000000002,0.03933978080749512,2
228,graficon17nodi/grafo1732.17,10,17,20,27,30,14.999999999999998,0,14.999999999999998,0.07855081558227539,2
229,graficon20nodi/grafo2272.20,10,20,23,27,30,21.999999999999954,0,21.999999999999954,0.05007576942443848,2
230,graficon18nodi/grafo1146.18,10,18,29,29,40,46.0,9,46.0,7.607891082763672,2
231,graficon18nodi/grafo2289.18,10,18,20,25,27,13.999999999999968,0,13.999999999999968,1.3788776397705078,2
232,graficon16nodi/grafo2420.16,10,16,18,28,30,9.0,1,9.0,0.06880855560302734,2
233,graficon12nodi/grafo574.12,10,12,19,27,34,23.0,3,23.0,3.55437970161438,2
234,graficon21nodi/grafo804.21,10,21,22,28,29,15.999999999999957,0,15.999999999999957,1.5177652835845947,2
235,graficon22nodi/grafo694.22,10,22,23,27,28,12.0,0,12.0,0.0360109806060791,2
236,graficon17nodi/grafo479.17,10,17,23,25,31,36.00000000000005,10,36.00000000000025,39.536885499954224,2
237,graficon18nodi/grafo538.18,10,18,19,25,26,11.0,0,11.000000000000004,0.04840683937072754,2
238,graficon21nodi/grafo2416.21,10,21,24,29,32,12.0,1,12.0,0.05583643913269043,2
239,graficon17nodi/grafo2418.17,10,17,20,26,29,15.999999999999519,3,15.99999999999968,3.539747953414917,2
240,graficon24nodi/grafo1463.24,10,24,25,25,26,15.0,0,15.000000000000075,2.4702112674713135,2
241,graficon13nodi/grafo1885.13,10,13,16,25,28,15.0,0,15.0,0.07272052764892578,2
242,graficon11nodi/grafo1697.11,10,11,17,28,34,18.999999999999996,2,19.00000000000006,2.8496453762054443,2
243,graficon15nodi/grafo583.15,10,15,19,25,29,19.999999999999847,2,19.999999999999847,5.617552995681763,2
244,graficon19nodi/grafo2951.19,10,19,24,27,32,24.0,1,24.0,0.07456517219543457,2
245,graficon14nodi/grafo520.14,10,14,22,29,37,27.99999999999993,0,27.99999999999993,0.05829119682312012,2
246,graficon17nodi/grafo2594.17,10,17,21,25,29,21.99999999999997,3,21.99999999999998,3.0886483192443848,2
247,graficon18nodi/grafo993.18,10,18,23,28,33,23.99999911236121,4,24.000000000000167,4.623723983764648,2
248,graficon21nodi/grafo127.21,10,21,21,26,26,12.0,0,12.0,0.048252105712890625,2
249,graficon16nodi/grafo400.16,10,16,17,26,27,8.000000000000002,0,8.000000000000002,0.031159400939941406,2
250,graficon17nodi/grafo302.17,10,17,19,28,30,10.0,0,10.000000000000005,0.051423072814941406,2
251,graficon21nodi/grafo158.21,10,21,24,29,32,13.999999999999996,1,13.999999999999996,0.05140829086303711,2
252,graficon16nodi/grafo540.16,10,16,17,26,27,8.000000000000002,0,8.000000000000002,0.0382232666015625,2
253,graficon13nodi/grafo2303.13,10,13,19,28,34,28.999999999999858,0,28.99999999999995,1.5873794555664062,2
254,graficon21nodi/grafo1937.21,10,21,24,26,29,15.999999999999847,4,15.999999999999847,2.529942035675049,2
255,graficon15nodi/grafo778.15,10,15,17,26,28,11.0,0,11.0,0.0392756462097168,2
256,graficon15nodi/grafo855.15,10,15,17,25,27,10.0,0,10.0,0.028821945190429688,2
257,graficon18nodi/grafo1652.18,10,18,20,25,27,17.99999999999998,0,17.99999999999998,1.4708316326141357,2
258,graficon13nodi/grafo2659.13,10,13,16,25,28,12.0,0,12.0,0.04100322723388672,2
259,graficon17nodi/grafo2682.17,10,17,19,26,28,15.999999999999702,3,15.999999999999702,2.3120131492614746,2
260,graficon16nodi/grafo1119.16,10,16,22,28,34,33.0000000000002,3,33.000000000000234,7.7126007080078125,2
261,graficon14nodi/grafo1870.14,10,14,21,28,35,22.99999999999973,3,22.99999999999973,3.4692256450653076,2
262,graficon19nodi/grafo1172.19,10,19,23,26,30,19.999999999999993,1,19.999999999999993,0.08535265922546387,2
263,graficon13nodi/grafo511.13,10,13,14,25,26,4.0,0,4.0,0.022744178771972656,2
264,graficon18nodi/grafo1648.18,10,18,24,26,32,24.99999999999999,6,24.99999999999999,7.052208662033081,2
265,graficon17nodi/grafo893.17,10,17,21,26,30,21.999999999999957,0,21.999999999999957,0.07279443740844727,2
266,graficon17nodi/grafo917.17,10,17,20,28,31,14.999999999999996,0,14.999999999999998,0.04517340660095215,2
267,graficon23nodi/grafo2256.23,10,23,26,29,32,18.0,0,18.0,0.01670241355895996,2
268,graficon18nodi/grafo2556.18,10,18,22,28,32,21.0,0,21.0,0.04038381576538086,2
269,graficon15nodi/grafo2921.15,10,15,17,27,29,9.999999999999988,0,9.999999999999993,0.034984588623046875,2
270,graficon21nodi/grafo1762.21,10,21,25,25,29,23.99999999999899,7,23.99999999999963,5.463644981384277,2
271,graficon21nodi/grafo1064.21,10,21,26,25,30,25.0,12,25.0,11.120048761367798,2
