Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
77,graficon12nodi/grafo2359.12,5,12,17,16,21,34.0,6,64.99999999999991,40.988189458847046,2
78,graficon17nodi/grafo565.17,5,17,17,19,19,14.0,0,17.0,0.03976082801818848,2
79,graficon14nodi/grafo642.14,5,14,15,16,17,19.0,1,43.0,3.080247163772583,2
80,graficon15nodi/grafo2783.15,5,15,17,19,21,23.0,1,50.89473684210526,4.194129228591919,2
81,graficon12nodi/grafo2707.12,5,12,14,16,18,18.0,2,30.0,2.916753053665161,2
82,graficon16nodi/grafo2861.16,5,16,15,18,17,34.0,2,19.000000000000014,40.258440017700195,2
83,graficon16nodi/grafo853.16,5,16,16,16,16,24.0,0,16.0,2.224727153778076,2
84,graficon17nodi/grafo1122.17,5,17,17,19,19,14.0,0,17.0,0.034453630447387695,2
85,graficon11nodi/grafo2384.11,5,11,12,15,16,9.0,0,17.0,0.015908479690551758,2
86,graficon15nodi/grafo1618.15,5,15,16,19,20,34.0,0,28.500000000000043,6.274396896362305,2
87,graficon13nodi/grafo325.13,5,13,14,15,16,16.0,2,26.0,0.08243322372436523,2
88,graficon17nodi/grafo1161.17,5,17,18,19,20,27.0,0,29.0,4.48574423789978,2
89,graficon13nodi/grafo510.13,5,13,16,18,21,24.0,2,36.00000000000032,6.1005847454071045,2
90,graficon14nodi/grafo367.14,5,14,14,15,15,25.0,0,20.0,0.1206655502319336,2
91,graficon13nodi/grafo477.13,5,13,13,15,15,9.0,0,10.0,0.06146359443664551,2
92,graficon13nodi/grafo951.13,5,13,17,19,23,28.0,0,67.00000000000172,4.525776386260986,2
93,graficon11nodi/grafo1734.11,5,11,14,17,20,16.0,2,60.00000000000003,2.2327394485473633,2
94,graficon15nodi/grafo2797.15,5,15,17,15,17,26.0,2,33.0,5.762941122055054,2
95,graficon12nodi/grafo2335.12,5,12,14,19,21,19.0,0,24.5,0.04814004898071289,2
96,graficon10nodi/grafo1740.10,5,10,13,17,20,29.0,1,68.99999999999996,11.888925313949585,2
97,graficon13nodi/grafo1853.13,5,13,15,17,19,36.0,4,49.499999999999986,62.74219727516174,2
98,graficon16nodi/grafo2142.16,5,16,16,17,17,28.0,0,38.0,0.1194148063659668,2
99,graficon14nodi/grafo956.14,5,14,15,15,16,22.0,1,29.0,5.6885669231414795,2
100,graficon15nodi/grafo585.15,5,15,16,19,20,31.0,0,39.00000000000004,1.6398978233337402,2
101,graficon14nodi/grafo2291.14,5,14,14,16,16,30.0,1,34.00000000000001,11.260236740112305,2
102,graficon14nodi/grafo1658.14,5,14,15,19,20,20.0,0,42.0,1.403904676437378,2
103,graficon13nodi/grafo559.13,5,13,15,19,21,17.0,0,27.0,0.05634570121765137,2
104,graficon15nodi/grafo2377.15,5,15,15,16,16,13.0,0,23.0,0.04426121711730957,2
105,graficon14nodi/grafo2189.14,5,14,16,17,19,25.0,1,47.00000000000004,5.932698965072632,2
106,graficon16nodi/grafo322.16,5,16,15,17,16,28.0,0,25.0,0.0910642147064209,2
107,graficon14nodi/grafo2460.14,5,14,14,15,15,25.0,0,13.5,0.04984593391418457,2
108,graficon16nodi/grafo1177.16,5,16,15,17,16,21.0,0,35.0,0.12138819694519043,2
109,graficon13nodi/grafo203.13,5,13,14,15,16,22.0,2,33.0,5.833857297897339,2
110,graficon13nodi/grafo387.13,5,13,15,19,21,25.0,2,40.0,5.213955879211426,2
111,graficon15nodi/grafo1107.15,5,15,19,19,23,31.0,0,37.5,0.1056215763092041,2
112,graficon12nodi/grafo576.12,5,12,14,17,19,8.0,0,26.0,0.028643369674682617,2
113,graficon12nodi/grafo542.12,5,12,14,17,19,13.0,0,24.0,0.04043769836425781,2
114,graficon10nodi/grafo1898.10,5,10,15,16,21,24.0,2,46.99999999999977,3.1149375438690186,2
115,graficon12nodi/grafo543.12,5,12,12,15,15,12.0,1,22.0,1.469646692276001,2
116,graficon14nodi/grafo843.14,5,14,14,15,15,32.0,0,23.0,11.43629765510559,2
117,graficon14nodi/grafo1620.14,5,14,15,17,18,14.0,0,23.0,0.02787160873413086,2
118,graficon14nodi/grafo255.14,5,14,16,16,18,30.0,3,34.99999999999809,26.791059255599976,2
119,graficon14nodi/grafo899.14,5,14,15,15,16,34.0,2,26.9999999999999,32.00466728210449,2
120,graficon17nodi/grafo422.17,5,17,17,18,18,45.0,0,31.5,1.457594394683838,2
121,graficon13nodi/grafo440.13,5,13,14,18,19,18.0,0,47.0,0.049442291259765625,2
122,graficon11nodi/grafo280.11,5,11,12,15,16,16.0,0,24.0,0.0446014404296875,2
123,graficon15nodi/grafo2331.15,5,15,17,17,19,20.0,0,35.0,0.03382611274719238,2
124,graficon11nodi/grafo1006.11,5,11,12,15,16,14.0,0,17.0,1.4255475997924805,2
125,graficon13nodi/grafo2218.13,5,13,13,16,16,17.0,1,20.0,2.742981195449829,2
126,graficon14nodi/grafo3087.14,5,14,14,16,16,29.0,0,26.5,5.722580909729004,2
127,graficon16nodi/grafo1069.16,5,16,15,17,16,23.0,0,24.499999999999947,2.974215030670166,2
128,graficon14nodi/grafo524.14,5,14,15,15,16,21.0,0,10.0,0.04657793045043945,2
129,graficon11nodi/grafo1913.11,5,11,14,15,18,17.0,0,10.0,0.0289151668548584,2
130,graficon14nodi/grafo2919.14,5,14,15,17,18,22.0,0,31.000000000000014,1.978851556777954,2
131,graficon16nodi/grafo418.16,5,16,18,19,21,34.0,0,43.0000000000001,2.662444591522217,2
132,graficon13nodi/grafo1935.13,5,13,18,17,22,23.0,2,47.0,4.329395055770874,2
133,graficon17nodi/grafo774.17,5,17,18,19,20,38.0,4,58.499999999999886,37.71373510360718,2
134,graficon16nodi/grafo1029.16,5,16,16,18,18,12.0,0,17.0,0.04188799858093262,2
135,graficon12nodi/grafo2663.12,5,12,13,15,16,15.0,0,31.0,1.3239705562591553,2
136,graficon14nodi/grafo2634.14,5,14,13,15,14,22.0,0,31.0,2.6476778984069824,2
137,graficon12nodi/grafo2380.12,5,12,12,16,16,19.0,0,40.0,2.0494401454925537,2
138,graficon17nodi/grafo2146.17,5,17,17,19,19,20.0,0,31.0,0.05541849136352539,2
139,graficon14nodi/grafo2900.14,5,14,14,18,18,20.0,0,28.0,0.05796480178833008,2
140,graficon13nodi/grafo430.13,5,13,14,16,17,15.0,0,17.0,0.029709815979003906,2
141,graficon10nodi/grafo938.10,5,10,14,19,23,32.0,5,84.00000000000031,42.72698950767517,2
142,graficon14nodi/grafo1063.14,5,14,15,18,19,14.0,0,20.0,0.03528904914855957,2
143,graficon11nodi/grafo2964.11,5,11,12,19,20,14.0,0,23.5,1.2207677364349365,2
144,graficon13nodi/grafo989.13,5,13,14,18,19,15.0,0,19.99999999999998,1.2207911014556885,2
145,graficon11nodi/grafo822.11,5,11,13,18,20,14.0,2,20.999999999999932,1.234257698059082,2
146,graficon10nodi/grafo1774.10,5,10,15,16,21,24.0,2,46.99999999999977,3.2081100940704346,2
147,graficon11nodi/grafo900.11,5,11,13,18,20,12.0,0,23.5,0.04394936561584473,2
148,graficon13nodi/grafo2927.13,5,13,14,19,20,28.0,2,58.99999999999998,18.26478910446167,2
149,graficon13nodi/grafo2354.13,5,13,16,19,22,24.0,1,53.99999999999996,8.102328777313232,2
150,graficon13nodi/grafo791.13,5,13,15,19,21,23.0,2,37.0,3.0032413005828857,2
151,graficon16nodi/grafo1945.16,5,16,17,23,24,34.0,4,49.999999999999986,50.17801880836487,2
152,graficon17nodi/grafo2644.17,5,17,19,23,25,32.0,0,59.0,0.12242865562438965,2
153,graficon17nodi/grafo2882.17,5,17,18,24,25,34.0,0,25.0,4.095887660980225,2
154,graficon19nodi/grafo794.19,5,19,21,22,24,26.0,1,55.00000000000011,3.4022953510284424,2
155,graficon14nodi/grafo489.14,5,14,15,22,23,23.0,2,54.00000000000001,5.7086358070373535,2
156,graficon18nodi/grafo1865.18,5,18,20,23,25,39.0,0,54.0,0.2164158821105957,2
157,graficon15nodi/grafo1970.15,5,15,17,22,24,20.0,0,35.0,1.3617784976959229,2
158,graficon14nodi/grafo2419.14,5,14,17,24,27,32.0,2,48.5,16.12432050704956,2
159,graficon12nodi/grafo2855.12,5,12,17,24,29,28.0,1,40.0,11.478935480117798,2
160,graficon13nodi/grafo1729.13,5,13,19,22,28,40.0,7,118.0,65.75243401527405,2
161,graficon13nodi/grafo2832.13,5,13,14,23,24,26.0,0,35.00000000000004,2.2786121368408203,2
162,graficon18nodi/grafo1893.18,5,18,18,21,21,27.0,0,32.0,1.718820571899414,2
163,graficon18nodi/grafo1059.18,5,18,18,22,22,16.0,0,26.0,0.039040327072143555,2
164,graficon12nodi/grafo2890.12,5,12,14,20,22,23.0,0,32.0,4.146871328353882,2
165,graficon16nodi/grafo2231.16,5,16,20,22,26,30.0,2,67.0,10.848070621490479,2
166,graficon20nodi/grafo2767.20,5,20,22,24,26,54.0,2,89.0,120.11007761955261,2
167,graficon20nodi/grafo3051.20,5,20,23,24,27,25.0,0,25.499999999999947,3.6029341220855713,2
168,graficon12nodi/grafo638.12,5,12,17,22,27,25.0,0,53.000000000000014,0.06341218948364258,2
169,graficon15nodi/grafo2233.15,5,15,20,23,28,39.0,0,56.99999999999986,26.149425983428955,2
170,graficon16nodi/grafo275.16,5,16,18,24,26,26.0,2,34.49999999999993,3.6583664417266846,2
171,graficon22nodi/grafo2137.22,5,22,21,24,23,37.0,0,35.0,5.512905120849609,2
172,graficon18nodi/grafo314.18,5,18,18,22,22,16.0,0,26.0,0.016051769256591797,2
173,graficon15nodi/grafo2225.15,5,15,18,23,26,23.0,0,21.999999999999986,0.04124617576599121,2
174,graficon11nodi/grafo1876.11,5,11,19,24,32,40.0,12,57.50000000000007,198.98202657699585,2
175,graficon13nodi/grafo891.13,5,13,13,20,20,19.0,0,31.0,0.046106576919555664,2
176,graficon12nodi/grafo2675.12,5,12,14,20,22,23.0,0,32.0,4.383718967437744,2
177,graficon11nodi/grafo1835.11,5,11,15,21,25,20.0,0,52.99999999999993,1.8472669124603271,2
178,graficon23nodi/grafo2357.23,5,23,22,24,23,53.0,0,58.0,3.233555555343628,2
179,graficon15nodi/grafo1982.15,5,15,17,24,26,30.0,2,55.000000000000036,10.562520980834961,2
180,graficon14nodi/grafo378.14,5,14,17,22,25,36.0,0,60.00000000000115,26.15966248512268,2
181,graficon17nodi/grafo2324.17,5,17,21,23,27,25.0,4,46.0,7.9320409297943115,2
182,graficon13nodi/grafo964.13,5,13,16,23,26,28.0,0,60.4999999999998,2.441582202911377,2
183,graficon19nodi/grafo423.19,5,19,21,23,25,40.0,0,59.0,2.9514214992523193,2
184,graficon13nodi/grafo2204.13,5,13,13,20,20,23.0,0,27.0,2.9208946228027344,2
185,graficon13nodi/grafo443.13,5,13,15,20,22,26.0,4,38.0,9.175004482269287,2
186,graficon20nodi/grafo215.20,5,20,22,24,26,44.0,1,53.000000000000036,22.74459981918335,2
187,graficon14nodi/grafo1662.14,5,14,20,24,30,32.0,4,56.0,27.650548696517944,2
188,graficon20nodi/grafo495.20,5,20,20,24,24,18.0,0,32.0,1.341214895248413,2
189,graficon16nodi/grafo2281.16,5,16,21,24,29,34.0,2,79.00000000000014,5.304833650588989,2
190,graficon11nodi/grafo1054.11,5,11,15,23,27,34.0,0,59.0,5.85932183265686,2
191,graficon16nodi/grafo661.16,5,16,17,21,22,29.0,2,54.00000000000001,17.732990026474,2
192,graficon12nodi/grafo844.12,5,12,18,20,26,30.0,4,73.00000000000017,20.56235098838806,2
193,graficon19nodi/grafo1661.19,5,19,21,21,23,40.0,4,38.00000000000019,42.533286571502686,2
194,graficon18nodi/grafo2186.18,5,18,23,23,28,25.0,5,56.0,12.845594882965088,2
195,graficon12nodi/grafo2867.12,5,12,16,22,26,29.0,0,65.0,0.06109881401062012,2
196,graficon15nodi/grafo1136.15,5,15,17,24,26,24.0,0,30.0,0.05167865753173828,2
197,graficon20nodi/grafo1651.20,5,20,21,23,24,54.0,2,88.99999999999999,79.7165801525116,2
198,graficon15nodi/grafo2157.15,5,15,15,20,20,20.0,0,24.0,0.07003116607666016,2
199,graficon17nodi/grafo1634.17,5,17,18,20,21,53.0,1,60.50000000000014,51.21292161941528,2
200,graficon16nodi/grafo2440.16,5,16,20,22,26,37.0,8,67.00000000000003,61.39965510368347,2
201,graficon18nodi/grafo953.18,5,18,18,22,22,16.0,0,26.0,0.034763336181640625,2
202,graficon23nodi/grafo1485.23,5,23,22,23,22,50.0,0,51.0,32.80231165885925,2
203,graficon13nodi/grafo2620.13,5,13,16,20,23,23.0,0,35.99999999999998,1.4757587909698486,2
204,graficon17nodi/grafo2680.17,5,17,22,22,27,39.0,3,78.00000000000036,31.131227016448975,2
205,graficon20nodi/grafo1649.20,5,20,22,24,26,50.0,4,106.0,72.58628559112549,2
206,graficon19nodi/grafo1897.19,5,19,20,24,25,57.0,0,86.00000000000017,58.079861879348755,2
207,graficon13nodi/grafo2645.13,5,13,17,23,27,29.0,0,29.5,1.9246604442596436,2
208,graficon18nodi/grafo2480.18,5,18,21,22,25,41.0,0,44.0,2.378312110900879,2
209,graficon13nodi/grafo2298.13,5,13,14,21,22,17.0,0,36.0,2.7616217136383057,2
210,graficon15nodi/grafo739.15,5,15,18,23,26,33.0,0,55.00000000000003,14.258386135101318,2
211,graficon17nodi/grafo2679.17,5,17,19,21,23,34.0,2,55.00000000000003,18.34708595275879,2
212,graficon14nodi/grafo2430.14,5,14,15,21,22,25.0,0,33.0,0.06279325485229492,2
213,graficon15nodi/grafo582.15,5,15,16,22,23,24.0,0,30.0,0.04768705368041992,2
214,graficon11nodi/grafo1619.11,5,11,15,21,25,28.0,5,45.499999999999936,24.279077529907227,2
215,graficon15nodi/grafo1124.15,5,15,16,23,24,30.0,0,43.00000000000002,4.298809051513672,2
216,graficon12nodi/grafo1763.12,5,12,21,22,31,35.0,3,94.0,60.67942404747009,2
217,graficon17nodi/grafo1094.17,5,17,19,21,23,26.0,0,43.5,0.07513618469238281,2
218,graficon15nodi/grafo2903.15,5,15,16,20,21,28.0,2,45.5,16.436566591262817,2
219,graficon11nodi/grafo1088.11,5,11,17,22,28,35.0,0,54.00000000000002,12.092509984970093,2
220,graficon17nodi/grafo645.17,5,17,19,21,23,44.0,0,51.99999999999973,2.363602638244629,2
221,graficon16nodi/grafo2537.16,5,16,19,21,24,20.0,0,20.0,1.5310893058776855,2
222,graficon15nodi/grafo1030.15,5,15,16,23,24,30.0,0,43.00000000000002,4.212575197219849,2
223,graficon14nodi/grafo242.14,5,14,16,21,23,19.0,0,49.0,0.05221986770629883,2
224,graficon17nodi/grafo1009.17,5,17,17,24,24,25.0,0,52.0,0.0834496021270752,2
225,graficon13nodi/grafo3112.13,5,13,14,20,21,15.0,0,34.0,1.4321599006652832,2
226,graficon16nodi/grafo1731.16,5,16,19,25,28,27.0,0,37.0,1.6010901927947998,2
227,graficon16nodi/grafo967.16,5,16,17,26,27,30.0,0,39.0,0.05380082130432129,2
228,graficon17nodi/grafo1732.17,5,17,20,27,30,40.0,0,47.99999999999996,5.987104177474976,2
229,graficon20nodi/grafo2272.20,5,20,23,27,30,58.0,0,93.0,5.140627384185791,2
230,graficon18nodi/grafo1146.18,5,18,29,29,40,56.0,11,152.4999999999999,600.1929402351379,9
231,graficon18nodi/grafo2289.18,5,18,20,25,27,32.0,0,47.999999999999936,3.7308692932128906,2
232,graficon16nodi/grafo2420.16,5,16,18,28,30,31.0,1,37.410099677451235,5.602906942367554,2
233,graficon12nodi/grafo574.12,5,12,19,27,34,34.0,4,42.0,31.074196338653564,2
234,graficon21nodi/grafo804.21,5,21,22,28,29,49.0,0,96.50000000000003,22.87596082687378,2
235,graficon22nodi/grafo694.22,5,22,23,27,28,37.0,0,55.5,0.07294631004333496,2
236,graficon17nodi/grafo479.17,5,17,23,25,31,51.0,14,115.50000000000023,601.0850625038147,9
237,graficon18nodi/grafo538.18,5,18,19,25,26,33.0,0,27.0,1.8393728733062744,2
238,graficon21nodi/grafo2416.21,5,21,24,29,32,36.0,2,51.0,6.66921067237854,2
239,graficon17nodi/grafo2418.17,5,17,20,26,29,40.0,4,65.60000000000008,79.94263935089111,2
240,graficon24nodi/grafo1463.24,5,24,25,25,26,48.0,0,66.5,14.616321086883545,2
241,graficon13nodi/grafo1885.13,5,13,16,25,28,25.0,0,47.99999999999987,1.5829412937164307,2
242,graficon11nodi/grafo1697.11,5,11,17,28,34,35.0,4,56.0,41.95439672470093,2
243,graficon15nodi/grafo583.15,5,15,19,25,29,47.0,4,96.00000000000023,118.66676020622253,2
244,graficon19nodi/grafo2951.19,5,19,24,27,32,41.0,2,62.999999999999986,30.201717376708984,2
245,graficon14nodi/grafo520.14,5,14,22,29,37,42.0,0,86.0,1.473090648651123,2
246,graficon17nodi/grafo2594.17,5,17,21,25,29,46.0,4,69.00000000000003,95.08719515800476,2
247,graficon18nodi/grafo993.18,5,18,23,28,33,38.0,6,74.0,45.18699049949646,2
248,graficon21nodi/grafo127.21,5,21,21,26,26,40.0,0,57.5,0.1372697353363037,2
249,graficon16nodi/grafo400.16,5,16,17,26,27,30.0,0,39.0,0.04209446907043457,2
250,graficon17nodi/grafo302.17,5,17,19,28,30,30.0,0,46.0,2.9695403575897217,2
251,graficon21nodi/grafo158.21,5,21,24,29,32,49.0,1,52.00000000000002,45.678842067718506,2
252,graficon16nodi/grafo540.16,5,16,17,26,27,30.0,0,39.0,0.04088997840881348,2
253,graficon13nodi/grafo2303.13,5,13,19,28,34,41.0,0,77.0,13.208374738693237,2
254,graficon21nodi/grafo1937.21,5,21,24,26,29,38.0,7,42.999999999999886,59.663301944732666,2
255,graficon15nodi/grafo778.15,5,15,17,26,28,28.0,0,63.0,0.05163884162902832,2
256,graficon15nodi/grafo855.15,5,15,17,25,27,19.0,0,37.49999999999995,0.03526949882507324,2
257,graficon18nodi/grafo1652.18,5,18,20,25,27,39.0,0,47.00000000000008,20.589661121368408,2
258,graficon13nodi/grafo2659.13,5,13,16,25,28,37.0,0,42.99999999999994,2.374283790588379,2
259,graficon17nodi/grafo2682.17,5,17,19,26,28,41.0,3,54.000000000000085,55.29833483695984,2
260,graficon16nodi/grafo1119.16,5,16,22,28,34,49.0,6,104.46622894661762,206.2664830684662,2
261,graficon14nodi/grafo1870.14,5,14,21,28,35,42.0,5,54.49999999999998,54.702536821365356,2
262,graficon19nodi/grafo1172.19,5,19,23,26,30,42.0,2,67.00000000000001,38.80571675300598,2
263,graficon13nodi/grafo511.13,5,13,14,25,26,16.0,0,10.0,0.022447586059570312,2
264,graficon18nodi/grafo1648.18,5,18,24,26,32,50.0,10,119.0,321.8825840950012,2
265,graficon17nodi/grafo893.17,5,17,21,26,30,54.0,0,117.50000000000045,2.543301582336426,2
266,graficon17nodi/grafo917.17,5,17,20,28,31,45.0,0,42.0,0.10839438438415527,2
267,graficon23nodi/grafo2256.23,5,23,26,29,32,60.0,0,90.00000000000003,1.7124533653259277,2
268,graficon18nodi/grafo2556.18,5,18,22,28,32,51.0,0,97.00000000000011,1.5765933990478516,2
269,graficon15nodi/grafo2921.15,5,15,17,27,29,29.0,0,44.0,0.05719256401062012,2
270,graficon21nodi/grafo1762.21,5,21,25,25,29,72.0,10,94.49999999999947,600.4216158390045,9
271,graficon21nodi/grafo1064.21,5,21,26,25,30,60.0,17,87.50000000000018,600.8522727489471,9
272,graficon18nodi/grafo784.18,5,18,23,25,30,44.0,6,96.99999999999997,50.33323359489441,2
273,graficon16nodi/grafo2236.16,5,16,20,28,32,46.0,2,71.00000000000028,42.37135052680969,2
274,graficon17nodi/grafo2345.17,5,17,20,26,29,29.0,2,58.0,11.383229494094849,2
275,graficon18nodi/grafo2307.18,5,18,23,26,31,42.0,6,81.00000000000009,61.79381060600281,2
276,graficon17nodi/grafo1056.17,5,17,22,29,34,35.0,2,81.5,6.812473297119141,2
277,graficon18nodi/grafo1152.18,5,18,24,28,34,49.0,2,54.00000000000013,97.26063585281372,2
278,graficon24nodi/grafo3100.24,5,24,28,26,30,60.0,4,93.50000000000037,108.78549981117249,2
279,graficon16nodi/grafo279.16,5,16,19,27,30,33.0,0,51.0,0.09012985229492188,2
280,graficon17nodi/grafo2401.17,5,17,31,28,42,97.0,65,254.50000000000057,600.3185434341431,9
