Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
30,graficon11nodi/grafo246.11,8,11,10,11,10,2.0,0,2.0,0.02352118492126465,2
31,graficon12nodi/grafo2668.12,8,12,13,14,15,5.0,1,5.0,0.025691747665405273,2
32,graficon12nodi/grafo667.12,8,12,12,13,13,5.0,0,5.0,0.02950429916381836,2
33,graficon12nodi/grafo986.12,8,12,11,12,11,3.0,0,3.0,0.02605414390563965,2
34,graficon10nodi/grafo782.10,8,10,9,10,9,2.0,0,2.0,0.02191615104675293,2
35,graficon12nodi/grafo756.12,8,12,11,12,11,3.0,0,3.0,0.02616286277770996,2
36,graficon11nodi/grafo1629.11,8,11,11,14,14,4.999999999999998,0,4.999999999999998,0.030727863311767578,2
37,graficon12nodi/grafo888.12,8,12,13,14,15,11.0,0,11.0,0.028959274291992188,2
38,graficon11nodi/grafo1162.11,8,11,11,12,12,4.0,0,4.0,0.025326013565063477,2
39,graficon11nodi/grafo3101.11,8,11,11,13,13,3.0,0,3.0,0.008610725402832031,2
40,graficon10nodi/grafo910.10,8,10,9,10,9,2.0,0,2.0,0.021730422973632812,2
41,graficon13nodi/grafo514.13,8,13,12,13,12,3.0,0,3.0,0.02734851837158203,2
42,graficon10nodi/grafo718.10,8,10,10,12,12,4.0,0,4.0,0.0234682559967041,2
43,graficon10nodi/grafo1123.10,8,10,10,12,12,4.0,0,4.0,0.022973060607910156,2
44,graficon10nodi/grafo474.10,8,10,10,12,12,4.0,0,4.0,0.023941993713378906,2
45,graficon14nodi/grafo272.14,8,14,13,14,13,3.999999999999993,0,3.9999999999999964,0.03200674057006836,2
46,graficon11nodi/grafo1084.11,8,11,10,11,10,1.0,0,1.0,0.0066738128662109375,2
47,graficon11nodi/grafo2971.11,8,11,11,13,13,3.0,0,3.0,0.007503032684326172,2
48,graficon11nodi/grafo313.11,8,11,10,13,12,4.0,0,4.0,0.02502608299255371,2
49,graficon11nodi/grafo532.11,8,11,11,13,13,4.0,0,4.0,0.023186683654785156,2
50,graficon11nodi/grafo857.11,8,11,11,12,12,5.0,0,5.0,0.010947942733764648,2
51,graficon10nodi/grafo978.10,8,10,10,12,12,4.0,0,4.0,0.024576425552368164,2
52,graficon13nodi/grafo1067.13,8,13,13,13,13,4.0,0,4.0,0.026198863983154297,2
53,graficon12nodi/grafo2949.12,8,12,11,12,11,3.0,0,3.0,0.023956298828125,2
54,graficon10nodi/grafo962.10,8,10,10,12,12,4.0,0,4.0,0.022968530654907227,2
55,graficon10nodi/grafo460.10,8,10,9,10,9,2.0,0,2.0,0.022504091262817383,2
56,graficon11nodi/grafo3073.11,8,11,11,13,13,3.0,0,3.0,0.00868844985961914,2
57,graficon11nodi/grafo316.11,8,11,13,14,16,9.0,0,9.0,0.03131222724914551,2
58,graficon13nodi/grafo2415.13,8,13,13,14,14,4.0,0,4.0,0.03409600257873535,2
59,graficon12nodi/grafo861.12,8,12,12,14,14,9.0,0,9.0,0.04748845100402832,2
60,graficon11nodi/grafo612.11,8,11,11,13,13,4.0,0,4.0,0.025179386138916016,2
61,graficon10nodi/grafo513.10,8,10,10,12,12,4.0,0,4.0,0.028861045837402344,2
62,graficon12nodi/grafo352.12,8,12,12,14,14,4.0,1,4.0,0.02669811248779297,2
63,graficon11nodi/grafo3113.11,8,11,11,13,13,3.0,0,3.0,0.020229578018188477,2
64,graficon12nodi/grafo2651.12,8,12,13,12,13,6.999999999999993,2,6.999999999999993,0.03318452835083008,2
65,graficon13nodi/grafo2595.13,8,13,12,13,12,3.0,0,3.0,0.03290677070617676,2
66,graficon14nodi/grafo345.14,8,14,13,14,13,3.999999999999993,0,3.9999999999999964,0.029343366622924805,2
67,graficon10nodi/grafo209.10,8,10,10,12,12,4.0,0,4.0,0.02317357063293457,2
68,graficon11nodi/grafo1005.11,8,11,11,12,12,5.0,0,5.0,0.028308391571044922,2
69,graficon10nodi/grafo1032.10,8,10,9,10,9,2.0,0,2.0,0.021455049514770508,2
70,graficon10nodi/grafo210.10,8,10,10,12,12,4.0,0,4.0,0.0224306583404541,2
71,graficon11nodi/grafo759.11,8,11,12,12,13,6.0,1,6.0,0.03867483139038086,2
72,graficon10nodi/grafo265.10,8,10,12,12,14,8.0,1,8.0,0.023305892944335938,2
73,graficon12nodi/grafo2439.12,8,12,12,13,13,5.0,0,5.0,0.02572035789489746,2
74,graficon11nodi/grafo748.11,8,11,11,13,13,4.0,0,4.0,0.025778532028198242,2
75,graficon11nodi/grafo2714.11,8,11,11,13,13,3.0,0,3.0,0.008348226547241211,2
76,graficon15nodi/grafo886.15,8,15,15,18,18,6.0,0,6.0,0.027602195739746094,2
77,graficon12nodi/grafo2359.12,8,12,17,16,21,23.99999999999999,3,23.99999999999999,1.3789024353027344,2
78,graficon17nodi/grafo565.17,8,17,17,19,19,5.0,0,5.0,0.03153800964355469,2
79,graficon14nodi/grafo642.14,8,14,15,16,17,7.999999999999985,1,7.999999999999985,0.029653310775756836,2
80,graficon15nodi/grafo2783.15,8,15,17,19,21,12.999999999999998,1,13.0,0.07993149757385254,2
81,graficon12nodi/grafo2707.12,8,12,14,16,18,8.0,1,8.0,0.029343366622924805,2
82,graficon16nodi/grafo2861.16,8,16,15,18,17,10.0,1,10.0,1.5240864753723145,2
83,graficon16nodi/grafo853.16,8,16,16,16,16,5.0,0,5.0,0.02667546272277832,2
84,graficon17nodi/grafo1122.17,8,17,17,19,19,5.0,0,5.0,0.028055906295776367,2
85,graficon11nodi/grafo2384.11,8,11,12,15,16,6.0,0,6.0,0.028481006622314453,2
86,graficon15nodi/grafo1618.15,8,15,16,19,20,12.0,0,12.0,0.042079925537109375,2
87,graficon13nodi/grafo325.13,8,13,14,15,16,7.0,1,7.0,0.025020360946655273,2
88,graficon17nodi/grafo1161.17,8,17,18,19,20,11.0,0,11.0,0.06854534149169922,2
89,graficon13nodi/grafo510.13,8,13,16,18,21,11.0,1,11.0,0.04303693771362305,2
90,graficon14nodi/grafo367.14,8,14,14,15,15,5.0,0,5.0,0.02602529525756836,2
91,graficon13nodi/grafo477.13,8,13,13,15,15,3.0,0,3.0,0.02643871307373047,2
92,graficon13nodi/grafo951.13,8,13,17,19,23,21.999999999999915,0,21.999999999999915,2.111835479736328,2
93,graficon11nodi/grafo1734.11,8,11,14,17,20,11.999999999999979,1,11.999999999999979,0.03508901596069336,2
94,graficon15nodi/grafo2797.15,8,15,17,15,17,10.0,1,10.0,0.028661727905273438,2
95,graficon12nodi/grafo2335.12,8,12,14,19,21,9.0,0,9.0,0.01189422607421875,2
96,graficon10nodi/grafo1740.10,8,10,13,17,20,17.0,1,17.0,0.04053187370300293,2
97,graficon13nodi/grafo1853.13,8,13,15,17,19,16.99999999999959,3,16.99999999999959,1.4030694961547852,2
98,graficon16nodi/grafo2142.16,8,16,16,17,17,7.0,0,7.0,0.0370182991027832,2
99,graficon14nodi/grafo956.14,8,14,15,15,16,7.999999999999991,1,7.999999999999991,0.03610396385192871,2
100,graficon15nodi/grafo585.15,8,15,16,19,20,11.000000000000002,0,11.000000000000002,0.03776693344116211,2
101,graficon14nodi/grafo2291.14,8,14,14,16,16,11.999999999999915,1,11.999999999999915,0.039344072341918945,2
102,graficon14nodi/grafo1658.14,8,14,15,19,20,7.0,0,7.0,0.028167247772216797,2
103,graficon13nodi/grafo559.13,8,13,15,19,21,10.0,0,10.0,0.02527618408203125,2
104,graficon15nodi/grafo2377.15,8,15,15,16,16,6.0,0,6.0,0.027600765228271484,2
105,graficon14nodi/grafo2189.14,8,14,16,17,19,12.0,1,12.0,0.032341957092285156,2
106,graficon16nodi/grafo322.16,8,16,15,17,16,5.999999999999991,0,5.999999999999991,0.04085087776184082,2
107,graficon14nodi/grafo2460.14,8,14,14,15,15,5.0,0,5.0,0.027745962142944336,2
108,graficon16nodi/grafo1177.16,8,16,15,17,16,5.999999999999998,0,5.999999999999998,0.033538103103637695,2
109,graficon13nodi/grafo203.13,8,13,14,15,16,8.0,1,8.0,0.04005694389343262,2
110,graficon13nodi/grafo387.13,8,13,15,19,21,12.0,1,12.0,0.02616739273071289,2
111,graficon15nodi/grafo1107.15,8,15,19,19,23,18.99999999999998,0,18.99999999999998,0.04483151435852051,2
112,graficon12nodi/grafo576.12,8,12,14,17,19,6.999999999999997,0,7.0,0.02968001365661621,2
113,graficon12nodi/grafo542.12,8,12,14,17,19,8.0,0,8.0,0.026812314987182617,2
114,graficon10nodi/grafo1898.10,8,10,15,16,21,20.0,1,20.0,0.044951438903808594,2
115,graficon12nodi/grafo543.12,8,12,12,15,15,4.999999999999979,1,4.999999999999979,0.0526430606842041,2
116,graficon14nodi/grafo843.14,8,14,14,15,15,10.999999999999938,0,11.0,1.490372896194458,2
117,graficon14nodi/grafo1620.14,8,14,15,17,18,7.0,0,7.0,0.013329267501831055,2
118,graficon14nodi/grafo255.14,8,14,16,16,18,14.999999999999892,2,14.999999999999892,1.4287588596343994,2
119,graficon14nodi/grafo899.14,8,14,15,15,16,11.0,1,11.0,1.3805460929870605,2
120,graficon17nodi/grafo422.17,8,17,17,18,18,9.0,0,9.0,0.04055166244506836,2
121,graficon13nodi/grafo440.13,8,13,14,18,19,9.0,0,9.0,0.023476362228393555,2
122,graficon11nodi/grafo280.11,8,11,12,15,16,8.999999999999993,0,8.999999999999993,0.027446746826171875,2
123,graficon15nodi/grafo2331.15,8,15,17,17,19,10.0,0,10.0,0.008802652359008789,2
124,graficon11nodi/grafo1006.11,8,11,12,15,16,5.0,0,5.0,0.026873111724853516,2
125,graficon13nodi/grafo2218.13,8,13,13,16,16,5.999999999999993,1,5.999999999999995,0.03429245948791504,2
126,graficon14nodi/grafo3087.14,8,14,14,16,16,10.0,0,10.0,1.487699270248413,2
127,graficon16nodi/grafo1069.16,8,16,15,17,16,6.0,0,6.0,0.03863525390625,2
128,graficon14nodi/grafo524.14,8,14,15,15,16,7.0,0,7.000000000000005,0.025969982147216797,2
129,graficon11nodi/grafo1913.11,8,11,14,15,18,10.0,0,10.0,0.00974583625793457,2
130,graficon14nodi/grafo2919.14,8,14,15,17,18,6.999999999999991,0,6.999999999999991,0.03719639778137207,2
131,graficon16nodi/grafo418.16,8,16,18,19,21,15.0,0,15.0,0.03709602355957031,2
132,graficon13nodi/grafo1935.13,8,13,18,17,22,16.0,1,16.0,0.029726266860961914,2
133,graficon17nodi/grafo774.17,8,17,18,19,20,16.0,2,16.0,1.9489753246307373,2
134,graficon16nodi/grafo1029.16,8,16,16,18,18,5.0,0,5.0,0.03121781349182129,2
135,graficon12nodi/grafo2663.12,8,12,13,15,16,6.0,0,6.0,0.035104990005493164,2
136,graficon14nodi/grafo2634.14,8,14,13,15,14,6.0,0,6.0,0.03662610054016113,2
137,graficon12nodi/grafo2380.12,8,12,12,16,16,8.0,0,8.0,0.041291236877441406,2
138,graficon17nodi/grafo2146.17,8,17,17,19,19,8.0,0,8.0,0.038649797439575195,2
139,graficon14nodi/grafo2900.14,8,14,14,18,18,7.0,0,7.0,0.025635957717895508,2
140,graficon13nodi/grafo430.13,8,13,14,16,17,6.0,0,6.0,0.02081441879272461,2
141,graficon10nodi/grafo938.10,8,10,14,19,23,24.000000000000128,3,24.000000000000128,1.786182165145874,2
142,graficon14nodi/grafo1063.14,8,14,15,18,19,7.0,0,7.0,0.0333867073059082,2
143,graficon11nodi/grafo2964.11,8,11,12,19,20,6.999999999999989,0,6.999999999999995,0.04369783401489258,2
144,graficon13nodi/grafo989.13,8,13,14,18,19,6.0,0,6.0,0.03258800506591797,2
145,graficon11nodi/grafo822.11,8,11,13,18,20,7.0,1,7.0,0.03451085090637207,2
146,graficon10nodi/grafo1774.10,8,10,15,16,21,20.0,1,20.0,0.03481459617614746,2
147,graficon11nodi/grafo900.11,8,11,13,18,20,7.0,0,7.0,0.03231024742126465,2
148,graficon13nodi/grafo2927.13,8,13,14,19,20,12.999999999999979,1,12.999999999999982,0.09911680221557617,2
149,graficon13nodi/grafo2354.13,8,13,16,19,22,16.0,1,16.0,0.04259514808654785,2
150,graficon13nodi/grafo791.13,8,13,15,19,21,8.999999999999993,1,8.999999999999996,0.04789257049560547,2
151,graficon16nodi/grafo1945.16,8,16,17,23,24,11.99999999999999,2,12.000000000000009,2.9363222122192383,2
152,graficon17nodi/grafo2644.17,8,17,19,23,25,11.0,0,11.0,0.029537439346313477,2
153,graficon17nodi/grafo2882.17,8,17,18,24,25,8.0,0,8.0,0.04322981834411621,2
154,graficon19nodi/grafo794.19,8,19,21,22,24,14.999999999999975,1,14.999999999999975,0.061571598052978516,2
155,graficon14nodi/grafo489.14,8,14,15,22,23,9.0,1,9.00000000000016,0.10160970687866211,2
156,graficon18nodi/grafo1865.18,8,18,20,23,25,16.0,0,16.0,0.04791593551635742,2
157,graficon15nodi/grafo1970.15,8,15,17,22,24,9.99999999999999,0,9.999999999999991,0.051772117614746094,2
158,graficon14nodi/grafo2419.14,8,14,17,24,27,14.0,1,14.0,0.06826329231262207,2
159,graficon12nodi/grafo2855.12,8,12,17,24,29,16.99999999999997,1,16.999999999999982,0.04161882400512695,2
160,graficon13nodi/grafo1729.13,8,13,19,22,28,31.000000000000018,5,31.00000000000002,2.1663780212402344,2
161,graficon13nodi/grafo2832.13,8,13,14,23,24,8.999999999999957,0,8.999999999999961,1.3423917293548584,2
162,graficon18nodi/grafo1893.18,8,18,18,21,21,8.999999999999996,0,8.999999999999996,0.0465085506439209,2
163,graficon18nodi/grafo1059.18,8,18,18,22,22,6.0,0,6.0,0.039812564849853516,2
164,graficon12nodi/grafo2890.12,8,12,14,20,22,9.0,0,9.0,0.052103519439697266,2
165,graficon16nodi/grafo2231.16,8,16,20,22,26,22.0,1,22.0,0.04634213447570801,2
166,graficon20nodi/grafo2767.20,8,20,22,24,26,12.999999999999982,1,12.999999999999982,0.07236480712890625,2
167,graficon20nodi/grafo3051.20,8,20,23,24,27,11.0,0,11.0,0.035961151123046875,2
168,graficon12nodi/grafo638.12,8,12,17,22,27,16.0,0,16.0,0.04018688201904297,2
169,graficon15nodi/grafo2233.15,8,15,20,23,28,24.999999999999954,0,24.999999999999964,1.6743402481079102,2
170,graficon16nodi/grafo275.16,8,16,18,24,26,12.0,1,12.000000000000005,0.055794477462768555,2
171,graficon22nodi/grafo2137.22,8,22,21,24,23,6.999999999999971,0,6.999999999999988,0.0645439624786377,2
172,graficon18nodi/grafo314.18,8,18,18,22,22,6.0,0,6.0,0.04118633270263672,2
173,graficon15nodi/grafo2225.15,8,15,18,23,26,11.0,0,11.0,0.027933835983276367,2
174,graficon11nodi/grafo1876.11,8,11,19,24,32,24.999999999999964,6,24.999999999999964,0.1696786880493164,2
175,graficon13nodi/grafo891.13,8,13,13,20,20,5.000000000000001,0,5.000000000000001,0.029041051864624023,2
176,graficon12nodi/grafo2675.12,8,12,14,20,22,9.0,0,9.0,0.05518651008605957,2
177,graficon11nodi/grafo1835.11,8,11,15,21,25,15.999999999999986,0,15.999999999999993,0.0588679313659668,2
178,graficon23nodi/grafo2357.23,8,23,22,24,23,13.0,0,13.0,0.05090951919555664,2
179,graficon15nodi/grafo1982.15,8,15,17,24,26,12.999999999999963,1,12.999999999999963,1.4562022686004639,2
180,graficon14nodi/grafo378.14,8,14,17,22,25,19.999999999999744,0,19.999999999999872,2.4081408977508545,2
181,graficon17nodi/grafo2324.17,8,17,21,23,27,14.0,2,14.0,0.028979778289794922,2
182,graficon13nodi/grafo964.13,8,13,16,23,26,14.999999999999902,0,15.000000000000032,0.057045698165893555,2
183,graficon19nodi/grafo423.19,8,19,21,23,25,14.999999999999972,0,14.999999999999972,0.05380749702453613,2
184,graficon13nodi/grafo2204.13,8,13,13,20,20,7.0,0,7.0,0.05166792869567871,2
185,graficon13nodi/grafo443.13,8,13,15,20,22,11.0,2,11.0,0.028928518295288086,2
186,graficon20nodi/grafo215.20,8,20,22,24,26,17.0,1,17.0,0.050783395767211914,2
187,graficon14nodi/grafo1662.14,8,14,20,24,30,20.99999999999963,2,20.999999999999815,1.3910727500915527,2
188,graficon20nodi/grafo495.20,8,20,20,24,24,7.9999999999999964,0,7.999999999999998,0.054808855056762695,2
189,graficon16nodi/grafo2281.16,8,16,21,24,29,22.999999999999996,1,23.0,0.05618858337402344,2
190,graficon11nodi/grafo1054.11,8,11,15,23,27,21.999999999999954,0,21.999999999999954,1.5191984176635742,2
191,graficon16nodi/grafo661.16,8,16,17,21,22,9.999999999999979,1,9.999999999999986,0.0502924919128418,2
192,graficon12nodi/grafo844.12,8,12,18,20,26,25.999999999999925,2,25.99999999999993,0.056162357330322266,2
193,graficon19nodi/grafo1661.19,8,19,21,21,23,12.999999999999998,2,12.999999999999998,1.8181774616241455,2
194,graficon18nodi/grafo2186.18,8,18,23,23,28,16.0,3,16.0,0.04884982109069824,2
195,graficon12nodi/grafo2867.12,8,12,16,22,26,20.0,0,20.0,0.04294776916503906,2
196,graficon15nodi/grafo1136.15,8,15,17,24,26,12.999999999999995,0,13.00000000000001,0.04212188720703125,2
197,graficon20nodi/grafo1651.20,8,20,21,23,24,17.0,1,17.0,1.6261329650878906,2
198,graficon15nodi/grafo2157.15,8,15,15,20,20,7.000000000000001,0,7.000000000000001,0.03859424591064453,2
199,graficon17nodi/grafo1634.17,8,17,18,20,21,16.0,1,16.0,0.07702875137329102,2
200,graficon16nodi/grafo2440.16,8,16,20,22,26,19.0,4,19.0,0.12251925468444824,2
201,graficon18nodi/grafo953.18,8,18,18,22,22,6.0,0,6.0,0.040918827056884766,2
202,graficon23nodi/grafo1485.23,8,23,22,23,22,9.0,0,9.0,0.09047126770019531,2
203,graficon13nodi/grafo2620.13,8,13,16,20,23,15.0,0,15.0,0.03657388687133789,2
204,graficon17nodi/grafo2680.17,8,17,22,22,27,21.999999999999847,2,21.999999999999847,1.4646122455596924,2
205,graficon20nodi/grafo1649.20,8,20,22,24,26,24.99999999999995,2,24.99999999999995,0.1031503677368164,2
206,graficon19nodi/grafo1897.19,8,19,20,24,25,12.0,0,12.0,0.0685720443725586,2
207,graficon13nodi/grafo2645.13,8,13,17,23,27,15.0,0,15.0,0.04252958297729492,2
208,graficon18nodi/grafo2480.18,8,18,21,22,25,15.0,0,15.0,0.04781484603881836,2
209,graficon13nodi/grafo2298.13,8,13,14,21,22,7.999999999999998,0,8.000000000000007,0.06952667236328125,2
210,graficon15nodi/grafo739.15,8,15,18,23,26,13.999999999999853,0,13.99999999999985,0.08978939056396484,2
211,graficon17nodi/grafo2679.17,8,17,19,21,23,13.999999999999993,1,14.0,0.0407404899597168,2
212,graficon14nodi/grafo2430.14,8,14,15,21,22,9.999999999999995,0,10.000000000000005,0.03477048873901367,2
213,graficon15nodi/grafo582.15,8,15,16,22,23,10.0,0,10.0,0.03359508514404297,2
214,graficon11nodi/grafo1619.11,8,11,15,21,25,15.000000000000002,3,15.000000000000002,2.461223840713501,2
215,graficon15nodi/grafo1124.15,8,15,16,23,24,9.0,0,9.0,0.04739522933959961,2
216,graficon12nodi/grafo1763.12,8,12,21,22,31,36.99999999999966,2,36.99999999999966,1.6556594371795654,2
217,graficon17nodi/grafo1094.17,8,17,19,21,23,10.0,0,10.0,0.038572072982788086,2
218,graficon15nodi/grafo2903.15,8,15,16,20,21,10.99999999999994,1,10.99999999999994,0.05496025085449219,2
219,graficon11nodi/grafo1088.11,8,11,17,22,28,25.99999999999993,0,25.999999999999964,1.382796049118042,2
220,graficon17nodi/grafo645.17,8,17,19,21,23,15.999999999999986,0,15.999999999999986,0.06067705154418945,2
221,graficon16nodi/grafo2537.16,8,16,19,21,24,9.0,0,9.0,0.04184103012084961,2
222,graficon15nodi/grafo1030.15,8,15,16,23,24,9.0,0,9.0,0.04990839958190918,2
223,graficon14nodi/grafo242.14,8,14,16,21,23,10.0,0,10.0,0.027775049209594727,2
224,graficon17nodi/grafo1009.17,8,17,17,24,24,6.999999999999971,0,6.9999999999999805,0.03190875053405762,2
225,graficon13nodi/grafo3112.13,8,13,14,20,21,8.999999999999996,0,9.0,0.03554391860961914,2
226,graficon16nodi/grafo1731.16,8,16,19,25,28,12.0,0,12.0,0.04317212104797363,2
227,graficon16nodi/grafo967.16,8,16,17,26,27,8.000000000000002,0,8.000000000000002,0.03856062889099121,2
228,graficon17nodi/grafo1732.17,8,17,20,27,30,14.999999999999998,0,14.999999999999998,0.07424068450927734,2
229,graficon20nodi/grafo2272.20,8,20,23,27,30,21.999999999999954,0,21.999999999999954,0.05019378662109375,2
230,graficon18nodi/grafo1146.18,8,18,29,29,40,50.0,6,50.0,0.1363208293914795,2
231,graficon18nodi/grafo2289.18,8,18,20,25,27,13.999999999999968,0,13.999999999999968,1.3659100532531738,2
232,graficon16nodi/grafo2420.16,8,16,18,28,30,9.0,1,9.0,0.06770110130310059,2
233,graficon12nodi/grafo574.12,8,12,19,27,34,26.99999999999995,2,26.99999999999995,0.12546515464782715,2
234,graficon21nodi/grafo804.21,8,21,22,28,29,15.999999999999957,0,15.999999999999957,1.5824487209320068,2
235,graficon22nodi/grafo694.22,8,22,23,27,28,12.0,0,12.0,0.03383922576904297,2
236,graficon17nodi/grafo479.17,8,17,23,25,31,39.9999999999997,7,39.99999999999971,4.26206111907959,2
237,graficon18nodi/grafo538.18,8,18,19,25,26,11.0,0,11.000000000000004,0.047779083251953125,2
238,graficon21nodi/grafo2416.21,8,21,24,29,32,12.0,1,12.0,0.05473494529724121,2
239,graficon17nodi/grafo2418.17,8,17,20,26,29,15.999999999999993,2,15.999999999999993,3.0088181495666504,2
240,graficon24nodi/grafo1463.24,8,24,25,25,26,15.0,0,15.000000000000075,2.453784942626953,2
241,graficon13nodi/grafo1885.13,8,13,16,25,28,15.0,0,15.0,0.06920194625854492,2
242,graficon11nodi/grafo1697.11,8,11,17,28,34,18.99999999999968,2,18.99999999999968,0.12754249572753906,2
243,graficon15nodi/grafo583.15,8,15,19,25,29,19.99999999999994,2,19.99999999999994,3.788612127304077,2
244,graficon19nodi/grafo2951.19,8,19,24,27,32,24.0,1,24.0,0.07774782180786133,2
245,graficon14nodi/grafo520.14,8,14,22,29,37,27.99999999999993,0,27.99999999999993,0.07578396797180176,2
246,graficon17nodi/grafo2594.17,8,17,21,25,29,22.999999999999897,2,22.999999999999897,1.3599793910980225,2
247,graficon18nodi/grafo993.18,8,18,23,28,33,25.00000000000002,3,25.00000000000002,2.816427707672119,2
248,graficon21nodi/grafo127.21,8,21,21,26,26,12.0,0,12.0,0.043196916580200195,2
249,graficon16nodi/grafo400.16,8,16,17,26,27,8.000000000000002,0,8.000000000000002,0.041222572326660156,2
250,graficon17nodi/grafo302.17,8,17,19,28,30,10.0,0,10.000000000000005,0.04061627388000488,2
251,graficon21nodi/grafo158.21,8,21,24,29,32,13.999999999999996,1,13.999999999999996,0.052256107330322266,2
252,graficon16nodi/grafo540.16,8,16,17,26,27,8.000000000000002,0,8.000000000000002,0.03542280197143555,2
253,graficon13nodi/grafo2303.13,8,13,19,28,34,28.999999999999858,0,28.99999999999995,1.4996240139007568,2
254,graficon21nodi/grafo1937.21,8,21,24,26,29,16.0,4,16.0,1.4056756496429443,2
255,graficon15nodi/grafo778.15,8,15,17,26,28,11.0,0,11.0,0.016744613647460938,2
256,graficon15nodi/grafo855.15,8,15,17,25,27,10.0,0,10.0,0.0337982177734375,2
257,graficon18nodi/grafo1652.18,8,18,20,25,27,17.99999999999998,0,17.99999999999998,1.4137840270996094,2
258,graficon13nodi/grafo2659.13,8,13,16,25,28,12.0,0,12.0,0.03667449951171875,2
259,graficon17nodi/grafo2682.17,8,17,19,26,28,17.999999999999872,2,17.999999999999872,0.08874869346618652,2
260,graficon16nodi/grafo1119.16,8,16,22,28,34,32.99999999999991,3,32.99999999999991,3.7790043354034424,2
261,graficon14nodi/grafo1870.14,8,14,21,28,35,23.0,3,23.000000000000004,2.0175511837005615,2
262,graficon19nodi/grafo1172.19,8,19,23,26,30,19.999999999999993,1,19.999999999999993,0.08864498138427734,2
263,graficon13nodi/grafo511.13,8,13,14,25,26,4.0,0,4.0,0.011926651000976562,2
264,graficon18nodi/grafo1648.18,8,18,24,26,32,26.000000000000114,5,26.00000000000013,3.037440538406372,2
265,graficon17nodi/grafo893.17,8,17,21,26,30,21.999999999999957,0,21.999999999999957,0.07847404479980469,2
266,graficon17nodi/grafo917.17,8,17,20,28,31,14.999999999999996,0,14.999999999999998,0.046489715576171875,2
267,graficon23nodi/grafo2256.23,8,23,26,29,32,18.0,0,18.0,0.017269372940063477,2
268,graficon18nodi/grafo2556.18,8,18,22,28,32,21.0,0,21.0,0.045084476470947266,2
269,graficon15nodi/grafo2921.15,8,15,17,27,29,9.999999999999988,0,9.999999999999993,0.027065753936767578,2
270,graficon21nodi/grafo1762.21,8,21,25,25,29,24.999999999999403,5,25.0,0.1444559097290039,2
