Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
1,graficon13nodi/grafo2567.13,18,13,13,13,13,0.0,0,6,0.0036368370056152344,2
2,graficon11nodi/grafo685.11,18,11,11,13,13,0.0,0,13,0.005749940872192383,2
3,graficon10nodi/grafo2511.10,18,10,10,12,12,0.0,0,6,0.0024063587188720703,2
4,graficon12nodi/grafo957.12,18,12,11,13,12,0.0,0,10,0.0019266605377197266,2
5,graficon14nodi/grafo769.14,18,14,13,14,13,0.0,0,10,0.0021076202392578125,2
6,graficon10nodi/grafo1070.10,18,10,10,12,12,0.0,0,6,0.0013189315795898438,2
7,graficon10nodi/grafo473.10,18,10,10,12,12,0.0,0,6,0.001148223876953125,2
8,graficon14nodi/grafo371.14,18,14,13,14,13,0.0,0,6,0.0022046566009521484,2
9,graficon12nodi/grafo906.12,18,12,11,12,11,0.0,0,3,0.0010771751403808594,2
10,graficon11nodi/grafo927.11,18,11,10,11,10,0.0,0,6,0.0012462139129638672,2
11,graficon10nodi/grafo758.10,18,10,10,12,12,0.0,0,6,0.0011150836944580078,2
12,graficon12nodi/grafo122.12,18,12,11,12,11,0.0,0,5,0.0008065700531005859,2
13,graficon12nodi/grafo1843.12,18,12,15,14,17,1.0,2,13,0.020266294479370117,2
14,graficon10nodi/grafo898.10,18,10,9,10,9,0.0,0,2,0.0007991790771484375,2
15,graficon11nodi/grafo2433.11,18,11,11,13,13,0.0,0,3,0.0014483928680419922,2
16,graficon11nodi/grafo749.11,18,11,10,13,12,0.0,0,5,0.00180816650390625,2
17,graficon10nodi/grafo961.10,18,10,10,12,12,0.0,0,6,0.0010297298431396484,2
18,graficon10nodi/grafo1857.10,18,10,12,12,14,0.0,0,10,0.0016140937805175781,2
19,graficon11nodi/grafo1004.11,18,11,12,12,13,0.0,0,15,0.0025713443756103516,2
20,graficon11nodi/grafo675.11,18,11,11,13,13,0.0,0,4,0.001708984375,2
21,graficon10nodi/grafo633.10,18,10,9,10,9,0.0,0,2,0.0014052391052246094,2
22,graficon13nodi/grafo2908.13,18,13,12,13,12,0.0,0,8,0.0018794536590576172,2
23,graficon11nodi/grafo441.11,18,11,11,13,13,0.0,0,14,0.004420757293701172,2
24,graficon11nodi/grafo2812.11,18,11,11,13,13,0.0,0,3,0.0020444393157958984,2
25,graficon10nodi/grafo881.10,18,10,9,10,9,0.0,0,2,0.0016608238220214844,2
26,graficon10nodi/grafo455.10,18,10,10,13,13,0.0,0,4,0.0022001266479492188,2
27,graficon12nodi/grafo933.12,18,12,11,12,11,0.0,0,5,0.0022611618041992188,2
28,graficon12nodi/grafo256.12,18,12,11,12,11,0.0,0,2,0.0012145042419433594,2
29,graficon10nodi/grafo1098.10,18,10,9,10,9,0.0,0,2,0.0011448860168457031,2
30,graficon11nodi/grafo246.11,18,11,10,11,10,0.0,0,3,0.0012905597686767578,2
