Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
1,graficon13nodi/grafo2567.13,25,13,13,13,13,0.0,0,18.808281572999743,0.040181875228881836,2
2,graficon11nodi/grafo685.11,25,11,11,13,13,0.0,0,46.00000000000004,0.02343297004699707,2
3,graficon10nodi/grafo2511.10,25,10,10,12,12,0.0,0,16.22820209543936,0.024905920028686523,2
4,graficon12nodi/grafo957.12,25,12,11,13,12,0.0,0,12.94487405446988,0.02800297737121582,2
5,graficon14nodi/grafo769.14,25,14,13,14,13,0.0,0,27.724014975362092,0.02279496192932129,2
6,graficon10nodi/grafo1070.10,25,10,10,12,12,0.0,0,14.734373931614888,0.0243680477142334,2
7,graficon10nodi/grafo473.10,25,10,10,12,12,0.0,0,14.734373931614888,0.021219253540039062,2
8,graficon14nodi/grafo371.14,25,14,13,14,13,0.0,0,13.888217517204207,0.024172306060791016,2
9,graficon12nodi/grafo906.12,25,12,11,12,11,0.0,0,13.562499999999998,0.025829792022705078,2
10,graficon11nodi/grafo927.11,25,11,10,11,10,0.0,0,9.873475659449676,0.027853965759277344,2
11,graficon10nodi/grafo758.10,25,10,10,12,12,0.0,0,14.734373931614888,0.020172834396362305,2
12,graficon12nodi/grafo122.12,25,12,11,12,11,0.0,0,18.0,0.0014107227325439453,2
13,graficon12nodi/grafo1843.12,25,12,15,14,17,0.0,2,27.36895491623868,1.330101490020752,2
14,graficon10nodi/grafo898.10,25,10,9,10,9,0.0,0,9.0,0.018947362899780273,2
15,graficon11nodi/grafo2433.11,25,11,11,13,13,0.0,0,22.75000000000001,0.010718584060668945,2
16,graficon11nodi/grafo749.11,25,11,10,13,12,0.0,0,10.73558910155935,0.022309303283691406,2
17,graficon10nodi/grafo961.10,25,10,10,12,12,0.0,0,14.734373931614888,0.02235579490661621,2
18,graficon10nodi/grafo1857.10,25,10,12,12,14,0.0,0,17.095648364838375,0.022266626358032227,2
19,graficon11nodi/grafo1004.11,25,11,12,12,13,0.0,0,17.75910427752451,0.022871732711791992,2
20,graficon11nodi/grafo675.11,25,11,11,13,13,0.0,0,14.000000000000002,0.020407915115356445,2
21,graficon10nodi/grafo633.10,25,10,9,10,9,0.0,0,9.0,0.019013166427612305,2
22,graficon13nodi/grafo2908.13,25,13,12,13,12,0.0,0,11.647169454728797,0.02427983283996582,2
23,graficon11nodi/grafo441.11,25,11,11,13,13,0.0,0,38.0,0.010838031768798828,2
24,graficon11nodi/grafo2812.11,25,11,11,13,13,0.0,0,22.75000000000001,0.02021169662475586,2
25,graficon10nodi/grafo881.10,25,10,9,10,9,0.0,0,8.312500000000002,0.0190579891204834,2
26,graficon10nodi/grafo455.10,25,10,10,13,13,0.0,0,10.143965376546157,0.02214837074279785,2
27,graficon12nodi/grafo933.12,25,12,11,12,11,0.0,0,18.0,0.001361846923828125,2
28,graficon12nodi/grafo256.12,25,12,11,12,11,0.0,0,13.0,0.0035164356231689453,2
29,graficon10nodi/grafo1098.10,25,10,9,10,9,0.0,0,9.0,0.003215789794921875,2
30,graficon11nodi/grafo246.11,25,11,10,11,10,0.0,0,12.331927190999917,0.022545814514160156,2
31,graficon12nodi/grafo2668.12,25,12,13,14,15,0.0,1,20.799857545548356,1.1829771995544434,2
32,graficon12nodi/grafo667.12,25,12,12,13,13,0.0,0,16.225529938131455,0.021800994873046875,2
33,graficon12nodi/grafo986.12,25,12,11,12,11,0.0,0,22.0,0.0013675689697265625,2
34,graficon10nodi/grafo782.10,25,10,9,10,9,0.0,0,9.0,0.01891160011291504,2
35,graficon12nodi/grafo756.12,25,12,11,12,11,0.0,0,13.562499999999998,0.023599624633789062,2
36,graficon11nodi/grafo1629.11,25,11,11,14,14,0.0,0,28.456804978945396,0.010786056518554688,2
37,graficon12nodi/grafo888.12,25,12,13,14,15,0.0,0,27.58507764114685,0.025531768798828125,2
38,graficon11nodi/grafo1162.11,25,11,11,12,12,0.0,0,18.43581682760445,0.006259441375732422,2
39,graficon11nodi/grafo3101.11,25,11,11,13,13,0.0,0,22.75000000000001,0.006279468536376953,2
40,graficon10nodi/grafo910.10,25,10,9,10,9,0.0,0,9.0,0.005247592926025391,2
41,graficon13nodi/grafo514.13,25,13,12,13,12,0.0,0,13.118426508465777,0.011037588119506836,2
42,graficon10nodi/grafo718.10,25,10,10,12,12,0.0,0,10.0,0.006987094879150391,2
43,graficon10nodi/grafo1123.10,25,10,10,12,12,0.0,0,10.0,0.006712675094604492,2
44,graficon10nodi/grafo474.10,25,10,10,12,12,0.0,0,10.0,0.01748490333557129,2
45,graficon14nodi/grafo272.14,25,14,13,14,13,0.0,0,19.650155577658598,0.019587993621826172,2
46,graficon11nodi/grafo1084.11,25,11,10,11,10,0.0,0,6.0,0.018542766571044922,2
47,graficon11nodi/grafo2971.11,25,11,11,13,13,0.0,0,22.75000000000001,0.017930269241333008,2
48,graficon11nodi/grafo313.11,25,11,10,13,12,0.0,0,8.93721060770776,0.028460979461669922,2
49,graficon11nodi/grafo532.11,25,11,11,13,13,0.0,0,17.1092996596012,0.026270151138305664,2
50,graficon11nodi/grafo857.11,25,11,11,12,12,0.0,0,30.00000000000002,0.023216962814331055,2
51,graficon10nodi/grafo978.10,25,10,10,12,12,0.0,0,14.734373931614888,0.0176544189453125,2
52,graficon13nodi/grafo1067.13,25,13,13,13,13,0.0,0,15.049178994386113,0.020400047302246094,2
53,graficon12nodi/grafo2949.12,25,12,11,12,11,0.0,0,21.11587701304897,0.005829572677612305,2
54,graficon10nodi/grafo962.10,25,10,10,12,12,0.0,0,10.0,0.017656803131103516,2
55,graficon10nodi/grafo460.10,25,10,9,10,9,0.0,0,9.0,0.00432586669921875,2
56,graficon11nodi/grafo3073.11,25,11,11,13,13,0.0,0,22.75000000000001,0.006438255310058594,2
57,graficon11nodi/grafo316.11,25,11,13,14,16,0.0,0,27.074422446838856,0.01546335220336914,2
58,graficon13nodi/grafo2415.13,25,13,13,14,14,0.0,0,8.33736734478037,0.01118326187133789,2
59,graficon12nodi/grafo861.12,25,12,12,14,14,0.0,0,35.93690566468963,0.02670001983642578,2
60,graficon11nodi/grafo612.11,25,11,11,13,13,0.0,0,13.965630712740053,0.01818704605102539,2
61,graficon10nodi/grafo513.10,25,10,10,12,12,0.0,0,10.0,0.00663304328918457,2
62,graficon12nodi/grafo352.12,25,12,12,14,14,0.0,1,15.47774328099804,1.1748714447021484,2
63,graficon11nodi/grafo3113.11,25,11,11,13,13,0.0,0,22.75000000000001,0.021234989166259766,2
64,graficon12nodi/grafo2651.12,25,12,13,12,13,0.0,2,31.735790805494922,1.2980310916900635,2
65,graficon13nodi/grafo2595.13,25,13,12,13,12,0.0,0,11.578596724262114,0.022199392318725586,2
66,graficon14nodi/grafo345.14,25,14,13,14,13,0.0,0,19.650155577658598,0.022870540618896484,2
67,graficon10nodi/grafo209.10,25,10,10,12,12,0.0,0,14.734373931614888,0.02241063117980957,2
68,graficon11nodi/grafo1005.11,25,11,11,12,12,0.0,0,29.464323342833975,0.020618915557861328,2
69,graficon10nodi/grafo1032.10,25,10,9,10,9,0.0,0,9.0,0.018674135208129883,2
70,graficon10nodi/grafo210.10,25,10,10,12,12,0.0,0,10.0,0.020521879196166992,2
