Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
46,graficon10nodi/grafo465.10,17,10,10,12,12,0.0,0,6,0.0012323856353759766,2
47,graficon10nodi/grafo466.10,17,10,10,12,12,0.0,0,6,0.0014758110046386719,2
48,graficon10nodi/grafo473.10,17,10,10,12,12,0.0,0,6,0.0012671947479248047,2
49,graficon10nodi/grafo474.10,17,10,10,12,12,0.0,0,6,0.0016472339630126953,2
50,graficon10nodi/grafo513.10,17,10,10,12,12,0.0,0,6,0.001543283462524414,2
51,graficon10nodi/grafo541.10,17,10,10,12,12,0.0,0,8,0.002086639404296875,2
52,graficon10nodi/grafo586.10,17,10,10,12,12,0.0,0,6,0.0012416839599609375,2
53,graficon10nodi/grafo587.10,17,10,10,12,12,0.0,0,6,0.0016486644744873047,2
54,graficon10nodi/grafo688.10,17,10,10,12,12,0.0,0,6,0.001201629638671875,2
55,graficon10nodi/grafo689.10,17,10,10,12,12,0.0,0,6,0.0018153190612792969,2
56,graficon10nodi/grafo717.10,17,10,10,12,12,0.0,0,6,0.001226186752319336,2
57,graficon10nodi/grafo718.10,17,10,10,12,12,0.0,0,6,0.0016903877258300781,2
58,graficon10nodi/grafo758.10,17,10,10,12,12,0.0,0,6,0.0013155937194824219,2
59,graficon10nodi/grafo836.10,17,10,10,12,12,0.0,0,6,0.0011911392211914062,2
60,graficon10nodi/grafo837.10,17,10,10,12,12,0.0,0,6,0.0015223026275634766,2
61,graficon10nodi/grafo869.10,17,10,10,12,12,0.0,0,6,0.0011601448059082031,2
62,graficon10nodi/grafo870.10,17,10,10,12,12,0.0,0,6,0.001638174057006836,2
63,graficon10nodi/grafo907.10,17,10,10,12,12,0.0,0,6,0.0011377334594726562,2
64,graficon10nodi/grafo949.10,17,10,10,12,12,0.0,0,6,0.0013420581817626953,2
65,graficon10nodi/grafo961.10,17,10,10,12,12,0.0,0,6,0.0012392997741699219,2
66,graficon10nodi/grafo962.10,17,10,10,12,12,0.0,0,6,0.0016319751739501953,2
67,graficon10nodi/grafo978.10,17,10,10,12,12,0.0,0,6,0.0012984275817871094,2
68,graficon11nodi/grafo1004.11,17,11,12,12,13,0.0,0,15,0.0025691986083984375,2
69,graficon11nodi/grafo1005.11,17,11,11,12,12,0.0,0,9,0.0014355182647705078,2
70,graficon11nodi/grafo1162.11,17,11,11,12,12,0.0,0,6,0.0012009143829345703,2
71,graficon11nodi/grafo1832.11,17,11,12,12,13,0.0,0,20,0.002460956573486328,2
72,graficon11nodi/grafo2350.11,17,11,12,12,13,0.0,0,20,0.0033473968505859375,2
73,graficon11nodi/grafo263.11,17,11,11,12,12,0.0,0,7,0.0011665821075439453,2
74,graficon11nodi/grafo273.11,17,11,10,12,11,0.0,0,5,0.0013968944549560547,2
75,graficon11nodi/grafo2953.11,17,11,11,12,12,0.0,0,9,0.0015022754669189453,2
76,graficon11nodi/grafo533.11,17,11,11,12,12,0.0,0,7,0.00622868537902832,2
77,graficon11nodi/grafo740.11,17,11,12,12,13,6.0,1,5,0.0016293525695800781,2
78,graficon11nodi/grafo759.11,17,11,12,12,13,6.0,1,7,0.009964227676391602,2
79,graficon11nodi/grafo857.11,17,11,11,12,12,0.0,0,12,0.003176450729370117,2
80,graficon11nodi/grafo988.11,17,11,11,12,12,6.0,1,10,0.016100168228149414,2
81,graficon12nodi/grafo1008.12,17,12,11,12,11,0.0,0,5,0.0009272098541259766,2
82,graficon12nodi/grafo1020.12,17,12,11,12,11,0.0,0,5,0.0015859603881835938,2
83,graficon12nodi/grafo1068.12,17,12,11,12,11,0.0,0,5,0.0009360313415527344,2
84,graficon12nodi/grafo122.12,17,12,11,12,11,0.0,0,5,0.0009210109710693359,2
85,graficon12nodi/grafo144.12,17,12,11,12,11,0.0,0,12,0.0020797252655029297,2
86,graficon12nodi/grafo223.12,17,12,11,12,11,0.0,0,3,0.0011200904846191406,2
87,graficon12nodi/grafo252.12,17,12,11,12,11,0.0,0,3,0.0015704631805419922,2
88,graficon12nodi/grafo256.12,17,12,11,12,11,0.0,0,2,0.0010454654693603516,2
89,graficon12nodi/grafo259.12,17,12,11,12,11,0.0,0,5,0.0016415119171142578,2
90,graficon12nodi/grafo2651.12,17,12,13,12,13,7.0,2,13,0.0034432411193847656,2
91,graficon12nodi/grafo2810.12,17,12,11,12,11,0.0,0,4,0.001379251480102539,2
92,graficon12nodi/grafo2949.12,17,12,11,12,11,0.0,0,4,0.0011987686157226562,2
93,graficon12nodi/grafo435.12,17,12,11,12,11,0.0,0,5,0.0008702278137207031,2
94,graficon12nodi/grafo453.12,17,12,11,12,11,0.0,0,5,0.0009517669677734375,2
95,graficon12nodi/grafo472.12,17,12,11,12,11,0.0,0,3,0.0011267662048339844,2
96,graficon12nodi/grafo491.12,17,12,11,12,11,0.0,0,5,0.0008401870727539062,2
97,graficon12nodi/grafo546.12,17,12,11,12,11,0.0,0,3,0.0011591911315917969,2
98,graficon12nodi/grafo564.12,17,12,11,12,11,0.0,0,5,0.0009615421295166016,2
99,graficon12nodi/grafo571.12,17,12,11,12,11,0.0,0,2,0.0009660720825195312,2
100,graficon12nodi/grafo604.12,17,12,11,12,11,0.0,0,11,0.0013964176177978516,2
101,graficon12nodi/grafo750.12,17,12,11,12,11,0.0,0,3,0.0010986328125,2
102,graficon12nodi/grafo756.12,17,12,11,12,11,0.0,0,3,0.001177072525024414,2
103,graficon12nodi/grafo800.12,17,12,11,12,11,0.0,0,5,0.0009160041809082031,2
104,graficon12nodi/grafo808.12,17,12,11,12,11,0.0,0,3,0.0011487007141113281,2
105,graficon12nodi/grafo854.12,17,12,11,12,11,0.0,0,13,0.002047300338745117,2
106,graficon12nodi/grafo867.12,17,12,11,12,11,0.0,0,3,0.0011439323425292969,2
107,graficon12nodi/grafo895.12,17,12,11,12,11,0.0,0,2,0.0009791851043701172,2
108,graficon12nodi/grafo906.12,17,12,11,12,11,0.0,0,3,0.0011382102966308594,2
109,graficon12nodi/grafo933.12,17,12,11,12,11,0.0,0,5,0.0009558200836181641,2
110,graficon12nodi/grafo954.12,17,12,11,12,11,0.0,0,3,0.0011057853698730469,2
111,graficon12nodi/grafo986.12,17,12,11,12,11,0.0,0,5,0.0008976459503173828,2
112,graficon10nodi/grafo254.10,17,10,11,13,14,0.0,0,8,0.0025331974029541016,2
113,graficon10nodi/grafo2628.10,17,10,11,13,14,0.0,0,8,0.001531362533569336,2
114,graficon10nodi/grafo455.10,17,10,10,13,13,0.0,0,4,0.001531362533569336,2
115,graficon11nodi/grafo1019.11,17,11,11,13,13,0.0,0,13,0.006663799285888672,2
116,graficon11nodi/grafo1061.11,17,11,11,13,13,6.0,1,6,0.010938882827758789,2
117,graficon11nodi/grafo1099.11,17,11,11,13,13,0.0,0,6,0.00148773193359375,2
118,graficon11nodi/grafo1131.11,17,11,12,13,14,0.0,0,20,0.003713846206665039,2
119,graficon11nodi/grafo1166.11,17,11,12,13,14,0.0,0,10,0.0020606517791748047,2
120,graficon11nodi/grafo2433.11,17,11,11,13,13,0.0,0,3,0.001497030258178711,2
121,graficon11nodi/grafo2579.11,17,11,11,13,13,0.0,0,3,0.0015790462493896484,2
122,graficon11nodi/grafo267.11,17,11,11,13,13,0.0,0,7,0.0018794536590576172,2
123,graficon11nodi/grafo2673.11,17,11,11,13,13,0.0,0,3,0.0016748905181884766,2
124,graficon11nodi/grafo2714.11,17,11,11,13,13,0.0,0,5,0.020381450653076172,2
125,graficon11nodi/grafo2792.11,17,11,11,13,13,0.0,0,3,0.0016112327575683594,2
126,graficon11nodi/grafo2809.11,17,11,11,13,13,0.0,0,3,0.0016427040100097656,2
127,graficon11nodi/grafo2812.11,17,11,11,13,13,0.0,0,3,0.0015189647674560547,2
128,graficon11nodi/grafo2935.11,17,11,11,13,13,0.0,0,3,0.0015482902526855469,2
129,graficon11nodi/grafo2946.11,17,11,11,13,13,0.0,0,3,0.001520395278930664,2
130,graficon11nodi/grafo2971.11,17,11,11,13,13,0.0,0,3,0.0015399456024169922,2
131,graficon11nodi/grafo2979.11,17,11,11,13,13,0.0,0,3,0.0015430450439453125,2
132,graficon11nodi/grafo3073.11,17,11,11,13,13,0.0,0,3,0.0016446113586425781,2
133,graficon11nodi/grafo3091.11,17,11,11,13,13,0.0,0,3,0.001569986343383789,2
134,graficon11nodi/grafo3101.11,17,11,11,13,13,0.0,0,3,0.0017266273498535156,2
135,graficon11nodi/grafo3113.11,17,11,11,13,13,0.0,0,3,0.0016775131225585938,2
136,graficon11nodi/grafo313.11,17,11,10,13,12,0.0,0,13,0.0021910667419433594,2
137,graficon11nodi/grafo324.11,17,11,11,13,13,0.0,0,5,0.002050638198852539,2
138,graficon11nodi/grafo441.11,17,11,11,13,13,0.0,0,14,0.009730339050292969,2
139,graficon11nodi/grafo532.11,17,11,11,13,13,0.0,0,9,0.002221822738647461,2
140,graficon11nodi/grafo612.11,17,11,11,13,13,0.0,0,7,0.001341104507446289,2
141,graficon11nodi/grafo675.11,17,11,11,13,13,0.0,0,4,0.0015716552734375,2
142,graficon11nodi/grafo685.11,17,11,11,13,13,0.0,0,12,0.014555692672729492,2
143,graficon11nodi/grafo748.11,17,11,11,13,13,0.0,0,8,0.0021066665649414062,2
144,graficon11nodi/grafo749.11,17,11,10,13,12,0.0,0,5,0.0019979476928710938,2
145,graficon11nodi/grafo856.11,17,11,12,13,14,0.0,0,12,0.017726421356201172,2
146,graficon12nodi/grafo2439.12,17,12,12,13,13,0.0,0,10,0.0017724037170410156,2
147,graficon12nodi/grafo2938.12,17,12,12,13,13,0.0,0,6,0.02097010612487793,2
148,graficon12nodi/grafo436.12,17,12,13,13,14,6.0,1,11,0.002937793731689453,2
149,graficon12nodi/grafo650.12,17,12,11,13,12,0.0,0,7,0.020040512084960938,2
150,graficon12nodi/grafo667.12,17,12,12,13,13,0.0,0,16,0.003053426742553711,2
151,graficon12nodi/grafo824.12,17,12,12,13,13,0.0,0,8,0.0013887882232666016,2
152,graficon12nodi/grafo957.12,17,12,11,13,12,0.0,0,10,0.001687765121459961,2
153,graficon12nodi/grafo969.12,17,12,12,13,13,0.0,0,11,0.001760244369506836,2
154,graficon13nodi/grafo1067.13,17,13,13,13,13,0.0,0,5,0.002917051315307617,2
155,graficon13nodi/grafo1905.13,17,13,14,13,14,6.0,1,11,0.025385618209838867,2
156,graficon13nodi/grafo2293.13,17,13,13,13,13,7.0,2,22,0.004949808120727539,2
157,graficon13nodi/grafo235.13,17,13,12,13,12,0.0,0,11,0.0014455318450927734,2
158,graficon13nodi/grafo2567.13,17,13,13,13,13,0.0,0,6,0.001596212387084961,2
159,graficon13nodi/grafo2595.13,17,13,12,13,12,0.0,0,5,0.001958131790161133,2
160,graficon13nodi/grafo2693.13,17,13,13,13,13,0.0,0,15,0.001928091049194336,2
161,graficon13nodi/grafo2908.13,17,13,12,13,12,0.0,0,8,0.0013637542724609375,2
162,graficon13nodi/grafo347.13,17,13,12,13,12,0.0,0,2,0.0010552406311035156,2
163,graficon13nodi/grafo377.13,17,13,15,13,15,0.0,0,15,0.002685070037841797,2
164,graficon13nodi/grafo417.13,17,13,12,13,12,0.0,0,27,0.004277467727661133,2
165,graficon13nodi/grafo501.13,17,13,12,13,12,0.0,0,5,0.0022792816162109375,2
166,graficon13nodi/grafo505.13,17,13,12,13,12,0.0,0,5,0.0011031627655029297,2
167,graficon13nodi/grafo514.13,17,13,12,13,12,0.0,0,4,0.0015575885772705078,2
168,graficon13nodi/grafo548.13,17,13,12,13,12,0.0,0,5,0.0014109611511230469,2
169,graficon13nodi/grafo608.13,17,13,12,13,12,0.0,0,12,0.0017476081848144531,2
170,graficon13nodi/grafo623.13,17,13,12,13,12,0.0,0,3,0.0011827945709228516,2
171,graficon13nodi/grafo637.13,17,13,12,13,12,0.0,0,4,0.0013191699981689453,2
172,graficon13nodi/grafo761.13,17,13,13,13,13,0.0,0,6,0.002015829086303711,2
173,graficon13nodi/grafo955.13,17,13,12,13,12,0.0,0,5,0.0012819766998291016,2
174,graficon10nodi/grafo2105.10,17,10,12,14,16,0.0,0,18,0.0032546520233154297,2
175,graficon10nodi/grafo238.10,17,10,11,14,15,0.0,0,4,0.0016434192657470703,2
176,graficon11nodi/grafo1003.11,17,11,12,14,15,0.0,0,19,0.007494449615478516,2
177,graficon11nodi/grafo1128.11,17,11,12,14,15,6.0,1,5,0.001976490020751953,2
178,graficon11nodi/grafo1629.11,17,11,11,14,14,0.0,0,10,0.0017125606536865234,2
179,graficon11nodi/grafo219.11,17,11,13,14,16,0.0,0,11,0.0023164749145507812,2
180,graficon11nodi/grafo2312.11,17,11,11,14,14,0.0,0,11,0.0025136470794677734,2
181,graficon11nodi/grafo2931.11,17,11,13,14,16,6.0,1,16,0.01896524429321289,2
182,graficon11nodi/grafo3097.11,17,11,12,14,15,0.0,0,9,0.001737356185913086,2
183,graficon11nodi/grafo316.11,17,11,13,14,16,0.0,0,22,0.0034263134002685547,2
184,graficon11nodi/grafo439.11,17,11,13,14,16,0.0,0,24,0.011210203170776367,2
185,graficon11nodi/grafo772.11,17,11,13,14,16,0.0,0,9,0.003515005111694336,2
186,graficon11nodi/grafo834.11,17,11,12,14,15,0.0,0,12,0.002366304397583008,2
187,graficon11nodi/grafo849.11,17,11,11,14,14,0.0,0,6,0.0017974376678466797,2
188,graficon12nodi/grafo1843.12,17,12,15,14,17,7.0,2,13,0.02054762840270996,2
189,graficon12nodi/grafo1902.12,17,12,14,14,16,0.0,0,17,0.020287752151489258,2
190,graficon12nodi/grafo2665.12,17,12,12,14,14,0.0,0,12,0.002687692642211914,2
191,graficon12nodi/grafo2668.12,17,12,13,14,15,6.0,1,7,0.002106904983520508,2
192,graficon12nodi/grafo269.12,17,12,12,14,14,0.0,0,6,0.0018954277038574219,2
193,graficon12nodi/grafo352.12,17,12,12,14,14,6.0,1,6,1.1553351879119873,2
194,graficon12nodi/grafo442.12,17,12,12,14,14,0.0,0,10,0.0021996498107910156,2
195,graficon12nodi/grafo609.12,17,12,12,14,14,0.0,0,9,0.0019295215606689453,2
196,graficon12nodi/grafo653.12,17,12,12,14,14,0.0,0,4,0.0013926029205322266,2
197,graficon12nodi/grafo669.12,17,12,12,14,14,0.0,0,9,0.0016019344329833984,2
198,graficon12nodi/grafo691.12,17,12,12,14,14,0.0,0,9,0.0018682479858398438,2
199,graficon12nodi/grafo738.12,17,12,15,14,17,7.0,2,35,0.07575535774230957,2
200,graficon12nodi/grafo807.12,17,12,12,14,14,0.0,0,4,0.0014884471893310547,2
201,graficon12nodi/grafo861.12,17,12,12,14,14,0.0,0,21,0.011367082595825195,2
202,graficon12nodi/grafo868.12,17,12,12,14,14,0.0,0,5,0.0013670921325683594,2
203,graficon12nodi/grafo888.12,17,12,13,14,15,0.0,0,17,0.022461414337158203,2
204,graficon13nodi/grafo1930.13,17,13,13,14,14,0.0,0,18,0.0024793148040771484,2
205,graficon13nodi/grafo2415.13,17,13,13,14,14,0.0,0,5,0.0054705142974853516,2
206,graficon13nodi/grafo530.13,17,13,13,14,14,0.0,0,11,0.015190362930297852,2
207,graficon13nodi/grafo801.13,17,13,13,14,14,0.0,0,6,0.002131223678588867,2
208,graficon13nodi/grafo990.13,17,13,13,14,14,0.0,0,10,0.0026674270629882812,2
209,graficon13nodi/grafo999.13,17,13,13,14,14,0.0,0,16,0.002912282943725586,2
210,graficon14nodi/grafo1058.14,17,14,13,14,13,0.0,0,8,0.0018267631530761719,2
211,graficon14nodi/grafo1065.14,17,14,13,14,13,0.0,0,9,0.0021865367889404297,2
212,graficon14nodi/grafo2339.14,17,14,15,14,15,0.0,0,18,0.005262136459350586,2
213,graficon14nodi/grafo2466.14,17,14,13,14,13,0.0,0,9,0.0014238357543945312,2
214,graficon14nodi/grafo272.14,17,14,13,14,13,0.0,0,9,0.0021152496337890625,2
215,graficon14nodi/grafo2773.14,17,14,15,14,15,13.0,3,17,0.02164483070373535,2
216,graficon14nodi/grafo281.14,17,14,13,14,13,0.0,0,8,0.001684427261352539,2
217,graficon14nodi/grafo345.14,17,14,13,14,13,0.0,0,9,0.00217437744140625,2
218,graficon14nodi/grafo364.14,17,14,13,14,13,0.0,0,9,0.0020813941955566406,2
219,graficon14nodi/grafo371.14,17,14,13,14,13,0.0,0,6,0.002179384231567383,2
220,graficon14nodi/grafo452.14,17,14,13,14,13,0.0,0,9,0.002130270004272461,2
221,graficon14nodi/grafo652.14,17,14,13,14,13,0.0,0,3,0.0011682510375976562,2
222,graficon14nodi/grafo699.14,17,14,13,14,13,0.0,0,10,0.001947164535522461,2
223,graficon14nodi/grafo719.14,17,14,13,14,13,0.0,0,9,0.0021746158599853516,2
224,graficon14nodi/grafo769.14,17,14,13,14,13,0.0,0,10,0.0017385482788085938,2
225,graficon14nodi/grafo841.14,17,14,13,14,13,0.0,0,10,0.0020551681518554688,2
226,graficon14nodi/grafo912.14,17,14,13,14,13,0.0,0,9,0.002129077911376953,2
227,graficon14nodi/grafo944.14,17,14,13,14,13,0.0,0,3,0.0011889934539794922,2
228,graficon14nodi/grafo973.14,17,14,13,14,13,0.0,0,9,0.002085447311401367,2
229,graficon14nodi/grafo974.14,17,14,13,14,13,0.0,0,9,0.0021562576293945312,2
230,graficon10nodi/grafo2896.10,17,10,10,15,15,0.0,0,2,0.001241445541381836,2
231,graficon10nodi/grafo363.10,17,10,11,15,16,0.0,0,9,0.020551204681396484,2
232,graficon11nodi/grafo1006.11,17,11,12,15,16,0.0,0,8,0.002536296844482422,2
233,graficon11nodi/grafo1023.11,17,11,11,15,15,0.0,0,5,0.0017113685607910156,2
234,graficon11nodi/grafo1027.11,17,11,13,15,17,7.0,2,21,0.020858049392700195,2
235,graficon11nodi/grafo1134.11,17,11,12,15,16,0.0,0,8,0.00228118896484375,2
236,graficon11nodi/grafo177.11,17,11,12,15,16,0.0,0,8,0.002329587936401367,2
237,graficon11nodi/grafo1913.11,17,11,14,15,18,0.0,0,15,0.003610372543334961,2
238,graficon11nodi/grafo2139.11,17,11,16,15,20,14.0,4,28,0.026611328125,2
239,graficon11nodi/grafo2384.11,17,11,12,15,16,0.0,0,9,0.00154876708984375,2
240,graficon11nodi/grafo262.11,17,11,12,15,16,0.0,0,8,0.002295255661010742,2
241,graficon11nodi/grafo280.11,17,11,12,15,16,0.0,0,21,0.009395360946655273,2
242,graficon11nodi/grafo397.11,17,11,12,15,16,0.0,0,8,0.002264261245727539,2
243,graficon11nodi/grafo448.11,17,11,11,15,15,0.0,0,7,0.0018956661224365234,2
244,graficon11nodi/grafo515.11,17,11,11,15,15,0.0,0,10,0.00920248031616211,2
245,graficon11nodi/grafo997.11,17,11,12,15,16,0.0,0,8,0.0024013519287109375,2
246,graficon12nodi/grafo1001.12,17,12,12,15,15,0.0,0,8,0.0024890899658203125,2
247,graficon12nodi/grafo2001.12,17,12,14,15,17,7.0,2,25,0.02189183235168457,2
248,graficon12nodi/grafo2607.12,17,12,15,15,18,7.0,2,36,0.026967525482177734,2
249,graficon12nodi/grafo2663.12,17,12,13,15,16,0.0,0,11,0.0023458003997802734,2
250,graficon12nodi/grafo354.12,17,12,12,15,15,0.0,0,3,0.002153158187866211,2
251,graficon12nodi/grafo543.12,17,12,12,15,15,6.0,1,9,0.023523569107055664,2
252,graficon12nodi/grafo730.12,17,12,13,15,16,0.0,0,18,0.005051136016845703,2
253,graficon12nodi/grafo747.12,17,12,13,15,16,0.0,0,32,0.009226799011230469,2
254,graficon12nodi/grafo911.12,17,12,13,15,16,6.0,1,20,0.026384592056274414,2
255,graficon13nodi/grafo203.13,17,13,14,15,16,6.0,1,16,0.016263961791992188,2
256,graficon13nodi/grafo2221.13,17,13,13,15,15,6.0,1,16,0.020902395248413086,2
257,graficon13nodi/grafo2287.13,17,13,13,15,15,0.0,0,18,0.0032820701599121094,2
258,graficon13nodi/grafo2505.13,17,13,13,15,15,6.0,1,22,0.015242338180541992,2
259,graficon13nodi/grafo266.13,17,13,14,15,16,0.0,0,27,0.00726628303527832,2
260,graficon13nodi/grafo325.13,17,13,14,15,16,6.0,1,11,0.020592451095581055,2
261,graficon13nodi/grafo477.13,17,13,13,15,15,0.0,0,4,0.0016758441925048828,2
262,graficon13nodi/grafo665.13,17,13,13,15,15,0.0,0,7,0.0015416145324707031,2
263,graficon13nodi/grafo716.13,17,13,13,15,15,0.0,0,5,0.0018362998962402344,2
264,graficon13nodi/grafo760.13,17,13,14,15,16,0.0,0,22,0.014225244522094727,2
265,graficon14nodi/grafo1021.14,17,14,14,15,15,0.0,0,21,0.0033884048461914062,2
266,graficon14nodi/grafo1856.14,17,14,14,15,15,6.0,1,10,0.020859718322753906,2
267,graficon14nodi/grafo2228.14,17,14,14,15,15,0.0,0,15,0.002498626708984375,2
268,graficon14nodi/grafo2259.14,17,14,14,15,15,0.0,0,12,0.004068136215209961,2
269,graficon14nodi/grafo2460.14,17,14,14,15,15,0.0,0,8,0.021037817001342773,2
270,graficon14nodi/grafo2634.14,17,14,13,15,14,0.0,0,12,0.0026459693908691406,2
271,graficon14nodi/grafo2820.14,17,14,14,15,15,0.0,0,7,0.002344846725463867,2
272,graficon14nodi/grafo367.14,17,14,14,15,15,0.0,0,9,0.011052846908569336,2
273,graficon14nodi/grafo487.14,17,14,14,15,15,0.0,0,9,0.0013539791107177734,2
274,graficon14nodi/grafo524.14,17,14,15,15,16,0.0,0,13,0.0029795169830322266,2
275,graficon14nodi/grafo536.14,17,14,14,15,15,0.0,0,13,0.0022203922271728516,2
276,graficon14nodi/grafo726.14,17,14,15,15,16,6.0,1,12,0.00857686996459961,2
277,graficon14nodi/grafo797.14,17,14,15,15,16,0.0,0,30,0.004552602767944336,2
278,graficon14nodi/grafo814.14,17,14,14,15,15,0.0,0,11,0.0020928382873535156,2
279,graficon14nodi/grafo843.14,17,14,14,15,15,0.0,0,25,0.012070178985595703,2
280,graficon14nodi/grafo899.14,17,14,15,15,16,6.0,1,26,0.03153657913208008,2
281,graficon14nodi/grafo956.14,17,14,15,15,16,6.0,1,13,0.021404743194580078,2
282,graficon15nodi/grafo1138.15,17,15,14,15,14,0.0,0,9,0.0013704299926757812,2
283,graficon15nodi/grafo2118.15,17,15,15,15,15,0.0,0,11,0.002040863037109375,2
284,graficon15nodi/grafo2730.15,17,15,15,15,15,0.0,0,13,0.003185749053955078,2
285,graficon15nodi/grafo2797.15,17,15,17,15,17,6.0,1,19,0.004380226135253906,2
286,graficon15nodi/grafo735.15,17,15,14,15,14,0.0,0,8,0.002428770065307617,2
287,graficon15nodi/grafo809.15,17,15,14,15,14,0.0,0,9,0.0024716854095458984,2
288,graficon10nodi/grafo1621.10,17,10,15,16,21,6.0,1,34,0.03208661079406738,2
289,graficon10nodi/grafo1627.10,17,10,15,16,21,6.0,1,34,0.025510072708129883,2
290,graficon10nodi/grafo1657.10,17,10,15,16,21,6.0,1,34,0.030595779418945312,2
291,graficon10nodi/grafo1704.10,17,10,15,16,21,6.0,1,34,0.0259401798248291,2
292,graficon10nodi/grafo1723.10,17,10,15,16,21,6.0,1,34,0.015810251235961914,2
293,graficon10nodi/grafo1774.10,17,10,15,16,21,6.0,1,34,0.011959552764892578,2
294,graficon10nodi/grafo1898.10,17,10,15,16,21,6.0,1,34,0.02503800392150879,2
295,graficon10nodi/grafo1955.10,17,10,15,16,21,6.0,1,34,0.02416706085205078,2
