Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
26,graficon11nodi/grafo937.11,7,11,10,11,10,0.0,3,7,0.0006160736083984375,2
27,graficon10nodi/grafo1010.10,7,10,10,12,12,0.0,6,12,0.000989675521850586,2
28,graficon10nodi/grafo1070.10,7,10,10,12,12,0.0,1,7,0.0006661415100097656,2
29,graficon10nodi/grafo1071.10,7,10,10,12,12,0.0,1,7,0.0006792545318603516,2
30,graficon10nodi/grafo1120.10,7,10,10,12,12,0.0,1,7,0.0005362033843994141,2
31,graficon10nodi/grafo1123.10,7,10,10,12,12,0.0,1,7,0.0005841255187988281,2
32,graficon10nodi/grafo1164.10,7,10,10,12,12,0.0,1,7,0.00035762786865234375,2
33,graficon10nodi/grafo155.10,7,10,10,12,12,0.0,1,7,0.0003638267517089844,2
34,graficon10nodi/grafo1857.10,7,10,12,12,14,0.0,6,15,0.0005643367767333984,2
35,graficon10nodi/grafo209.10,7,10,10,12,12,0.0,1,7,0.00035643577575683594,2
36,graficon10nodi/grafo210.10,7,10,10,12,12,0.0,1,7,0.00041174888610839844,2
37,graficon10nodi/grafo2511.10,7,10,10,12,12,0.0,0,6,0.0005681514739990234,2
38,graficon10nodi/grafo257.10,7,10,10,12,12,0.0,2,5,0.0002627372741699219,2
39,graficon10nodi/grafo265.10,7,10,12,12,14,0.0,6,16,0.0007963180541992188,2
40,graficon10nodi/grafo3024.10,7,10,10,12,12,0.0,2,8,0.0003681182861328125,2
41,graficon10nodi/grafo327.10,7,10,10,12,12,0.0,1,7,0.00036215782165527344,2
42,graficon10nodi/grafo328.10,7,10,10,12,12,0.0,1,7,0.0004458427429199219,2
43,graficon10nodi/grafo402.10,7,10,10,12,12,0.0,1,7,0.0004286766052246094,2
44,graficon10nodi/grafo461.10,7,10,10,12,12,0.0,1,7,0.0004024505615234375,2
45,graficon10nodi/grafo462.10,7,10,10,12,12,0.0,1,7,0.00042057037353515625,2
46,graficon10nodi/grafo465.10,7,10,10,12,12,0.0,1,7,0.0004949569702148438,2
47,graficon10nodi/grafo466.10,7,10,10,12,12,0.0,1,7,0.00044274330139160156,2
48,graficon10nodi/grafo473.10,7,10,10,12,12,0.0,1,7,0.0003616809844970703,2
49,graficon10nodi/grafo474.10,7,10,10,12,12,0.0,1,7,0.000431060791015625,2
50,graficon10nodi/grafo513.10,7,10,10,12,12,0.0,1,7,0.00042510032653808594,2
51,graficon10nodi/grafo541.10,7,10,10,12,12,0.0,0,8,0.0007059574127197266,2
52,graficon10nodi/grafo586.10,7,10,10,12,12,0.0,1,7,0.0003573894500732422,2
53,graficon10nodi/grafo587.10,7,10,10,12,12,0.0,1,7,0.0004582405090332031,2
54,graficon10nodi/grafo688.10,7,10,10,12,12,0.0,1,7,0.00040149688720703125,2
55,graficon10nodi/grafo689.10,7,10,10,12,12,0.0,1,7,0.0004401206970214844,2
56,graficon10nodi/grafo717.10,7,10,10,12,12,0.0,1,7,0.00037598609924316406,2
57,graficon10nodi/grafo718.10,7,10,10,12,12,0.0,1,7,0.00044465065002441406,2
58,graficon10nodi/grafo758.10,7,10,10,12,12,0.0,1,7,0.0003895759582519531,2
59,graficon10nodi/grafo836.10,7,10,10,12,12,0.0,1,7,0.0003561973571777344,2
60,graficon10nodi/grafo837.10,7,10,10,12,12,0.0,1,7,0.0004177093505859375,2
61,graficon10nodi/grafo869.10,7,10,10,12,12,0.0,1,7,0.0003552436828613281,2
62,graficon10nodi/grafo870.10,7,10,10,12,12,0.0,1,7,0.0004420280456542969,2
63,graficon10nodi/grafo907.10,7,10,10,12,12,0.0,1,7,0.00039005279541015625,2
64,graficon10nodi/grafo949.10,7,10,10,12,12,0.0,2,6,0.00038814544677734375,2
65,graficon10nodi/grafo961.10,7,10,10,12,12,0.0,1,7,0.0003933906555175781,2
66,graficon10nodi/grafo962.10,7,10,10,12,12,0.0,1,7,0.0004706382751464844,2
67,graficon10nodi/grafo978.10,7,10,10,12,12,0.0,1,7,0.00035572052001953125,2
68,graficon11nodi/grafo1004.11,7,11,12,12,13,0.0,5,16,0.0009043216705322266,2
69,graficon11nodi/grafo1005.11,7,11,11,12,12,0.0,2,10,0.0005280971527099609,2
70,graficon11nodi/grafo1162.11,7,11,11,12,12,0.0,0,6,0.0003478527069091797,2
71,graficon11nodi/grafo1832.11,7,11,12,12,13,0.0,7,19,0.0010144710540771484,2
72,graficon11nodi/grafo2350.11,7,11,12,12,13,0.0,4,24,0.0014111995697021484,2
73,graficon11nodi/grafo263.11,7,11,11,12,12,0.0,0,7,0.0003795623779296875,2
74,graficon11nodi/grafo273.11,7,11,10,12,11,0.0,1,8,0.0003726482391357422,2
75,graficon11nodi/grafo2953.11,7,11,11,12,12,0.0,0,9,0.0005958080291748047,2
76,graficon11nodi/grafo533.11,7,11,11,12,12,0.0,6,10,0.0005652904510498047,2
77,graficon11nodi/grafo740.11,7,11,12,12,13,0.0,3,6,0.00034689903259277344,2
78,graficon11nodi/grafo759.11,7,11,12,12,13,0.0,4,11,0.0004360675811767578,2
79,graficon11nodi/grafo857.11,7,11,11,12,12,0.0,15,20,0.001134634017944336,2
80,graficon11nodi/grafo988.11,7,11,11,12,12,0.0,10,13,0.0010457038879394531,2
81,graficon12nodi/grafo1008.12,7,12,11,12,11,0.0,0,5,0.00030493736267089844,2
82,graficon12nodi/grafo1020.12,7,12,11,12,11,0.0,0,5,0.0004093647003173828,2
83,graficon12nodi/grafo1068.12,7,12,11,12,11,0.0,0,5,0.0002655982971191406,2
84,graficon12nodi/grafo122.12,7,12,11,12,11,0.0,0,5,0.0002524852752685547,2
85,graficon12nodi/grafo144.12,7,12,11,12,11,0.0,4,17,0.0008962154388427734,2
86,graficon12nodi/grafo223.12,7,12,11,12,11,0.0,0,3,0.00026798248291015625,2
87,graficon12nodi/grafo252.12,7,12,11,12,11,0.0,1,5,0.0004184246063232422,2
88,graficon12nodi/grafo256.12,7,12,11,12,11,0.0,1,4,0.0002524852752685547,2
89,graficon12nodi/grafo259.12,7,12,11,12,11,0.0,1,7,0.0006048679351806641,2
90,graficon12nodi/grafo2651.12,7,12,13,12,13,0.0,6,14,0.0005538463592529297,2
91,graficon12nodi/grafo2810.12,7,12,11,12,11,0.0,4,9,0.0005667209625244141,2
92,graficon12nodi/grafo2949.12,7,12,11,12,11,0.0,0,4,0.0005197525024414062,2
93,graficon12nodi/grafo435.12,7,12,11,12,11,0.0,0,5,0.0002524852752685547,2
94,graficon12nodi/grafo453.12,7,12,11,12,11,0.0,0,5,0.0002551078796386719,2
95,graficon12nodi/grafo472.12,7,12,11,12,11,0.0,0,3,0.0002589225769042969,2
96,graficon12nodi/grafo491.12,7,12,11,12,11,0.0,0,5,0.0002570152282714844,2
97,graficon12nodi/grafo546.12,7,12,11,12,11,0.0,0,3,0.0002579689025878906,2
98,graficon12nodi/grafo564.12,7,12,11,12,11,0.0,0,5,0.000255584716796875,2
99,graficon12nodi/grafo571.12,7,12,11,12,11,0.0,1,4,0.00026917457580566406,2
100,graficon12nodi/grafo604.12,7,12,11,12,11,0.0,2,8,0.0004363059997558594,2
101,graficon12nodi/grafo750.12,7,12,11,12,11,0.0,0,3,0.00028395652770996094,2
102,graficon12nodi/grafo756.12,7,12,11,12,11,0.0,0,3,0.00026035308837890625,2
103,graficon12nodi/grafo800.12,7,12,11,12,11,0.0,0,5,0.0003185272216796875,2
104,graficon12nodi/grafo808.12,7,12,11,12,11,0.0,0,3,0.00025773048400878906,2
105,graficon12nodi/grafo854.12,7,12,11,12,11,0.0,8,18,0.0007328987121582031,2
106,graficon12nodi/grafo867.12,7,12,11,12,11,0.0,0,3,0.0002570152282714844,2
107,graficon12nodi/grafo895.12,7,12,11,12,11,0.0,1,4,0.0002524852752685547,2
108,graficon12nodi/grafo906.12,7,12,11,12,11,0.0,0,3,0.00025844573974609375,2
109,graficon12nodi/grafo933.12,7,12,11,12,11,0.0,0,5,0.0002529621124267578,2
110,graficon12nodi/grafo954.12,7,12,11,12,11,0.0,0,3,0.00026535987854003906,2
111,graficon12nodi/grafo986.12,7,12,11,12,11,0.0,0,5,0.00026035308837890625,2
112,graficon10nodi/grafo254.10,7,10,11,13,14,0.0,8,15,0.0008106231689453125,2
113,graficon10nodi/grafo2628.10,7,10,11,13,14,0.0,3,10,0.0005128383636474609,2
114,graficon10nodi/grafo455.10,7,10,10,13,13,0.0,1,6,0.0004286766052246094,2
115,graficon11nodi/grafo1019.11,7,11,11,13,13,0.0,4,13,0.0009360313415527344,2
116,graficon11nodi/grafo1061.11,7,11,11,13,13,0.0,5,10,0.0007889270782470703,2
117,graficon11nodi/grafo1099.11,7,11,11,13,13,0.0,4,10,0.0004546642303466797,2
118,graficon11nodi/grafo1131.11,7,11,12,13,14,0.0,7,23,0.0016944408416748047,2
119,graficon11nodi/grafo1166.11,7,11,12,13,14,0.0,3,10,0.0006394386291503906,2
120,graficon11nodi/grafo2433.11,7,11,11,13,13,0.0,2,5,0.00043463706970214844,2
121,graficon11nodi/grafo2579.11,7,11,11,13,13,0.0,2,5,0.0004074573516845703,2
122,graficon11nodi/grafo267.11,7,11,11,13,13,0.0,1,6,0.0006470680236816406,2
123,graficon11nodi/grafo2673.11,7,11,11,13,13,0.0,2,5,0.0004265308380126953,2
124,graficon11nodi/grafo2714.11,7,11,11,13,13,0.0,1,6,0.0004711151123046875,2
125,graficon11nodi/grafo2792.11,7,11,11,13,13,0.0,2,5,0.00045299530029296875,2
126,graficon11nodi/grafo2809.11,7,11,11,13,13,0.0,2,5,0.00040721893310546875,2
127,graficon11nodi/grafo2812.11,7,11,11,13,13,0.0,2,5,0.0005726814270019531,2
128,graficon11nodi/grafo2935.11,7,11,11,13,13,0.0,2,5,0.0005409717559814453,2
129,graficon11nodi/grafo2946.11,7,11,11,13,13,0.0,2,5,0.00040721893310546875,2
130,graficon11nodi/grafo2971.11,7,11,11,13,13,0.0,2,5,0.00043082237243652344,2
131,graficon11nodi/grafo2979.11,7,11,11,13,13,0.0,2,5,0.0004220008850097656,2
132,graficon11nodi/grafo3073.11,7,11,11,13,13,0.0,2,5,0.0004105567932128906,2
133,graficon11nodi/grafo3091.11,7,11,11,13,13,0.0,2,5,0.0004456043243408203,2
134,graficon11nodi/grafo3101.11,7,11,11,13,13,0.0,2,5,0.0004076957702636719,2
135,graficon11nodi/grafo3113.11,7,11,11,13,13,0.0,2,5,0.00043582916259765625,2
136,graficon11nodi/grafo313.11,7,11,10,13,12,0.0,2,11,0.0008254051208496094,2
137,graficon11nodi/grafo324.11,7,11,11,13,13,0.0,3,8,0.0006604194641113281,2
138,graficon11nodi/grafo441.11,7,11,11,13,13,0.0,12,22,0.0013437271118164062,2
139,graficon11nodi/grafo532.11,7,11,11,13,13,0.0,4,14,0.0007147789001464844,2
140,graficon11nodi/grafo612.11,7,11,11,13,13,0.0,1,7,0.0004012584686279297,2
141,graficon11nodi/grafo675.11,7,11,11,13,13,0.0,2,9,0.0004177093505859375,2
142,graficon11nodi/grafo685.11,7,11,11,13,13,0.0,7,16,0.0010890960693359375,2
143,graficon11nodi/grafo748.11,7,11,11,13,13,0.0,3,8,0.0010313987731933594,2
144,graficon11nodi/grafo749.11,7,11,10,13,12,0.0,3,7,0.0015630722045898438,2
145,graficon11nodi/grafo856.11,7,11,12,13,14,0.0,8,17,0.001950979232788086,2
146,graficon12nodi/grafo2439.12,7,12,12,13,13,0.0,2,9,0.0014121532440185547,2
147,graficon12nodi/grafo2938.12,7,12,12,13,13,0.0,5,14,0.001352071762084961,2
148,graficon12nodi/grafo436.12,7,12,13,13,14,0.0,5,15,0.0015759468078613281,2
149,graficon12nodi/grafo650.12,7,12,11,13,12,0.0,6,10,0.0018134117126464844,2
150,graficon12nodi/grafo667.12,7,12,12,13,13,0.0,3,19,0.0016579627990722656,2
151,graficon12nodi/grafo824.12,7,12,12,13,13,0.0,1,9,0.0010197162628173828,2
152,graficon12nodi/grafo957.12,7,12,11,13,12,0.0,4,13,0.0010898113250732422,2
153,graficon12nodi/grafo969.12,7,12,12,13,13,0.0,2,14,0.0011734962463378906,2
154,graficon13nodi/grafo1067.13,7,13,13,13,13,0.0,6,15,0.0013523101806640625,2
155,graficon13nodi/grafo1905.13,7,13,14,13,14,0.0,4,14,0.002654552459716797,2
156,graficon13nodi/grafo2293.13,7,13,13,13,13,0.0,13,23,0.003462076187133789,2
157,graficon13nodi/grafo235.13,7,13,12,13,12,0.0,2,11,0.0009679794311523438,2
158,graficon13nodi/grafo2567.13,7,13,13,13,13,0.0,2,11,0.0008747577667236328,2
159,graficon13nodi/grafo2595.13,7,13,12,13,12,0.0,3,10,0.0014314651489257812,2
160,graficon13nodi/grafo2693.13,7,13,13,13,13,0.0,3,12,0.0020520687103271484,2
161,graficon13nodi/grafo2908.13,7,13,12,13,12,0.0,2,8,0.0008213520050048828,2
162,graficon13nodi/grafo347.13,7,13,12,13,12,0.0,1,5,0.0004787445068359375,2
163,graficon13nodi/grafo377.13,7,13,15,13,15,0.0,9,17,0.0012388229370117188,2
164,graficon13nodi/grafo417.13,7,13,12,13,12,0.0,5,32,0.005026817321777344,2
165,graficon13nodi/grafo501.13,7,13,12,13,12,0.0,6,12,0.0016701221466064453,2
166,graficon13nodi/grafo505.13,7,13,12,13,12,0.0,0,5,0.0008778572082519531,2
167,graficon13nodi/grafo514.13,7,13,12,13,12,0.0,2,6,0.0010676383972167969,2
168,graficon13nodi/grafo548.13,7,13,12,13,12,0.0,2,8,0.0008766651153564453,2
169,graficon13nodi/grafo608.13,7,13,12,13,12,0.0,6,13,0.0009527206420898438,2
170,graficon13nodi/grafo623.13,7,13,12,13,12,0.0,1,6,0.0006427764892578125,2
171,graficon13nodi/grafo637.13,7,13,12,13,12,0.0,3,11,0.0010223388671875,2
172,graficon13nodi/grafo761.13,7,13,13,13,13,0.0,2,11,0.001203298568725586,2
173,graficon13nodi/grafo955.13,7,13,12,13,12,0.0,1,6,0.0006995201110839844,2
174,graficon10nodi/grafo2105.10,7,10,12,14,16,0.0,7,24,0.0026175975799560547,2
175,graficon10nodi/grafo238.10,7,10,11,14,15,0.0,3,10,0.0012404918670654297,2
176,graficon11nodi/grafo1003.11,7,11,12,14,15,0.0,13,24,0.004102945327758789,2
177,graficon11nodi/grafo1128.11,7,11,12,14,15,0.0,3,9,0.0008845329284667969,2
178,graficon11nodi/grafo1629.11,7,11,11,14,14,0.0,0,10,0.0015869140625,2
179,graficon11nodi/grafo219.11,7,11,13,14,16,0.0,2,12,0.0018198490142822266,2
180,graficon11nodi/grafo2312.11,7,11,11,14,14,0.0,1,11,0.0025606155395507812,2
181,graficon11nodi/grafo2931.11,7,11,13,14,16,0.0,8,24,0.003921985626220703,2
182,graficon11nodi/grafo3097.11,7,11,12,14,15,0.0,1,11,0.0014514923095703125,2
183,graficon11nodi/grafo316.11,7,11,13,14,16,0.0,12,22,0.0022373199462890625,2
184,graficon11nodi/grafo439.11,7,11,13,14,16,0.0,7,25,0.002766847610473633,2
185,graficon11nodi/grafo772.11,7,11,13,14,16,0.0,6,17,0.0017952919006347656,2
186,graficon11nodi/grafo834.11,7,11,12,14,15,0.0,3,13,0.0019288063049316406,2
187,graficon11nodi/grafo849.11,7,11,11,14,14,0.0,3,9,0.0012481212615966797,2
188,graficon12nodi/grafo1843.12,7,12,15,14,17,0.0,7,16,0.0014421939849853516,2
189,graficon12nodi/grafo1902.12,7,12,14,14,16,0.0,16,40,0.004732847213745117,2
190,graficon12nodi/grafo2665.12,7,12,12,14,14,0.0,8,18,0.002541780471801758,2
191,graficon12nodi/grafo2668.12,7,12,13,14,15,0.0,3,10,0.0010724067687988281,2
192,graficon12nodi/grafo269.12,7,12,12,14,14,0.0,3,10,0.0011661052703857422,2
193,graficon12nodi/grafo352.12,7,12,12,14,14,0.0,8,12,0.0013315677642822266,2
194,graficon12nodi/grafo442.12,7,12,12,14,14,0.0,7,16,0.0013957023620605469,2
195,graficon12nodi/grafo609.12,7,12,12,14,14,0.0,2,12,0.0014421939849853516,2
196,graficon12nodi/grafo653.12,7,12,12,14,14,0.0,2,6,0.0007104873657226562,2
197,graficon12nodi/grafo669.12,7,12,12,14,14,0.0,1,10,0.0012350082397460938,2
198,graficon12nodi/grafo691.12,7,12,12,14,14,0.0,0,9,0.0014328956604003906,2
199,graficon12nodi/grafo738.12,7,12,15,14,17,0.0,7,35,0.00588536262512207,2
200,graficon12nodi/grafo807.12,7,12,12,14,14,0.0,2,6,0.0009014606475830078,2
201,graficon12nodi/grafo861.12,7,12,12,14,14,0.0,6,23,0.004400014877319336,2
202,graficon12nodi/grafo868.12,7,12,12,14,14,0.0,1,5,0.0008902549743652344,2
203,graficon12nodi/grafo888.12,7,12,13,14,15,0.0,13,25,0.003365039825439453,2
204,graficon13nodi/grafo1930.13,7,13,13,14,14,0.0,8,17,0.0021369457244873047,2
205,graficon13nodi/grafo2415.13,7,13,13,14,14,0.0,4,12,0.001031637191772461,2
206,graficon13nodi/grafo530.13,7,13,13,14,14,0.0,10,16,0.0030317306518554688,2
207,graficon13nodi/grafo801.13,7,13,13,14,14,0.0,5,16,0.0014443397521972656,2
208,graficon13nodi/grafo990.13,7,13,13,14,14,0.0,7,20,0.002611875534057617,2
209,graficon13nodi/grafo999.13,7,13,13,14,14,0.0,7,19,0.0025157928466796875,2
210,graficon14nodi/grafo1058.14,7,14,13,14,13,0.0,1,10,0.0013718605041503906,2
211,graficon14nodi/grafo1065.14,7,14,13,14,13,0.0,0,9,0.0018200874328613281,2
212,graficon14nodi/grafo2339.14,7,14,15,14,15,0.0,13,22,0.0032706260681152344,2
213,graficon14nodi/grafo2466.14,7,14,13,14,13,0.0,3,9,0.0008759498596191406,2
214,graficon14nodi/grafo272.14,7,14,13,14,13,0.0,0,9,0.0018157958984375,2
215,graficon14nodi/grafo2773.14,7,14,15,14,15,0.0,4,19,0.002182483673095703,2
216,graficon14nodi/grafo281.14,7,14,13,14,13,0.0,2,12,0.0014464855194091797,2
217,graficon14nodi/grafo345.14,7,14,13,14,13,0.0,0,9,0.0018341541290283203,2
218,graficon14nodi/grafo364.14,7,14,13,14,13,0.0,0,9,0.0018100738525390625,2
219,graficon14nodi/grafo371.14,7,14,13,14,13,0.0,8,11,0.0016942024230957031,2
220,graficon14nodi/grafo452.14,7,14,13,14,13,0.0,0,9,0.0018239021301269531,2
221,graficon14nodi/grafo652.14,7,14,13,14,13,0.0,0,3,0.0006349086761474609,2
222,graficon14nodi/grafo699.14,7,14,13,14,13,0.0,3,12,0.0014481544494628906,2
223,graficon14nodi/grafo719.14,7,14,13,14,13,0.0,0,9,0.001794576644897461,2
224,graficon14nodi/grafo769.14,7,14,13,14,13,0.0,3,7,0.0010182857513427734,2
225,graficon14nodi/grafo841.14,7,14,13,14,13,0.0,6,16,0.001543283462524414,2
226,graficon14nodi/grafo912.14,7,14,13,14,13,0.0,0,9,0.0018181800842285156,2
227,graficon14nodi/grafo944.14,7,14,13,14,13,0.0,0,3,0.0006260871887207031,2
228,graficon14nodi/grafo973.14,7,14,13,14,13,0.0,0,9,0.0017914772033691406,2
229,graficon14nodi/grafo974.14,7,14,13,14,13,0.0,0,9,0.0015497207641601562,2
230,graficon10nodi/grafo2896.10,7,10,10,15,15,0.0,0,2,0.0006349086761474609,2
231,graficon10nodi/grafo363.10,7,10,11,15,16,0.0,2,9,0.001352548599243164,2
232,graficon11nodi/grafo1006.11,7,11,12,15,16,0.0,0,8,0.001735687255859375,2
233,graficon11nodi/grafo1023.11,7,11,11,15,15,0.0,0,5,0.0012073516845703125,2
234,graficon11nodi/grafo1027.11,7,11,13,15,17,0.0,11,27,0.003994464874267578,2
235,graficon11nodi/grafo1134.11,7,11,12,15,16,0.0,0,8,0.0017054080963134766,2
236,graficon11nodi/grafo177.11,7,11,12,15,16,0.0,0,8,0.0016946792602539062,2
237,graficon11nodi/grafo1913.11,7,11,14,15,18,0.0,13,25,0.0028443336486816406,2
238,graficon11nodi/grafo2139.11,7,11,16,15,20,0.0,16,28,0.003288745880126953,2
239,graficon11nodi/grafo2384.11,7,11,12,15,16,0.0,0,9,0.0006852149963378906,2
240,graficon11nodi/grafo262.11,7,11,12,15,16,0.0,0,8,0.0017185211181640625,2
241,graficon11nodi/grafo280.11,7,11,12,15,16,0.0,7,16,0.002871274948120117,2
242,graficon11nodi/grafo397.11,7,11,12,15,16,0.0,0,8,0.00171661376953125,2
243,graficon11nodi/grafo448.11,7,11,11,15,15,0.0,4,10,0.0013415813446044922,2
244,graficon11nodi/grafo515.11,7,11,11,15,15,0.0,8,14,0.002923727035522461,2
245,graficon11nodi/grafo997.11,7,11,12,15,16,0.0,0,8,0.0016832351684570312,2
246,graficon12nodi/grafo1001.12,7,12,12,15,15,0.0,3,9,0.0009944438934326172,2
247,graficon12nodi/grafo2001.12,7,12,14,15,17,0.0,11,27,0.00406336784362793,2
248,graficon12nodi/grafo2607.12,7,12,15,15,18,0.0,9,28,0.003998517990112305,2
249,graficon12nodi/grafo2663.12,7,12,13,15,16,0.0,5,17,0.001959562301635742,2
250,graficon12nodi/grafo354.12,7,12,12,15,15,0.0,2,7,0.0013163089752197266,2
251,graficon12nodi/grafo543.12,7,12,12,15,15,0.0,1,8,0.0015895366668701172,2
252,graficon12nodi/grafo730.12,7,12,13,15,16,0.0,8,24,0.003621339797973633,2
253,graficon12nodi/grafo747.12,7,12,13,15,16,0.0,13,33,0.005309343338012695,2
254,graficon12nodi/grafo911.12,7,12,13,15,16,0.0,6,21,0.0029075145721435547,2
255,graficon13nodi/grafo203.13,7,13,14,15,16,0.0,8,19,0.003044605255126953,2
256,graficon13nodi/grafo2221.13,7,13,13,15,15,0.0,5,22,0.003780841827392578,2
257,graficon13nodi/grafo2287.13,7,13,13,15,15,0.0,3,20,0.0033593177795410156,2
258,graficon13nodi/grafo2505.13,7,13,13,15,15,0.0,12,20,0.0032622814178466797,2
259,graficon13nodi/grafo266.13,7,13,14,15,16,0.0,21,41,0.0057599544525146484,2
260,graficon13nodi/grafo325.13,7,13,14,15,16,0.0,5,15,0.0013713836669921875,2
261,graficon13nodi/grafo477.13,7,13,13,15,15,0.0,4,11,0.0007505416870117188,2
262,graficon13nodi/grafo665.13,7,13,13,15,15,0.0,3,9,0.0008654594421386719,2
263,graficon13nodi/grafo716.13,7,13,13,15,15,0.0,3,9,0.0010297298431396484,2
264,graficon13nodi/grafo760.13,7,13,14,15,16,0.0,7,19,0.002549409866333008,2
265,graficon14nodi/grafo1021.14,7,14,14,15,15,0.0,7,28,0.03151559829711914,2
266,graficon14nodi/grafo1856.14,7,14,14,15,15,0.0,3,14,0.0023581981658935547,2
267,graficon14nodi/grafo2228.14,7,14,14,15,15,0.0,2,17,0.0019125938415527344,2
268,graficon14nodi/grafo2259.14,7,14,14,15,15,0.0,7,18,0.003390789031982422,2
269,graficon14nodi/grafo2460.14,7,14,14,15,15,0.0,15,23,0.0024182796478271484,2
270,graficon14nodi/grafo2634.14,7,14,13,15,14,0.0,6,21,0.0021750926971435547,2
271,graficon14nodi/grafo2820.14,7,14,14,15,15,0.0,4,9,0.0016965866088867188,2
272,graficon14nodi/grafo367.14,7,14,14,15,15,0.0,8,18,0.0031862258911132812,2
273,graficon14nodi/grafo487.14,7,14,14,15,15,0.0,1,8,0.0008807182312011719,2
274,graficon14nodi/grafo524.14,7,14,15,15,16,0.0,3,17,0.0020542144775390625,2
275,graficon14nodi/grafo536.14,7,14,14,15,15,0.0,4,13,0.0017316341400146484,2
276,graficon14nodi/grafo726.14,7,14,15,15,16,0.0,6,16,0.0018150806427001953,2
277,graficon14nodi/grafo797.14,7,14,15,15,16,0.0,9,29,0.003676176071166992,2
278,graficon14nodi/grafo814.14,7,14,14,15,15,0.0,5,19,0.0017120838165283203,2
279,graficon14nodi/grafo843.14,7,14,14,15,15,0.0,10,31,0.006170749664306641,2
280,graficon14nodi/grafo899.14,7,14,15,15,16,0.0,12,26,0.005980253219604492,2
281,graficon14nodi/grafo956.14,7,14,15,15,16,0.0,8,28,0.0026557445526123047,2
282,graficon15nodi/grafo1138.15,7,15,14,15,14,0.0,0,9,0.0008921623229980469,2
283,graficon15nodi/grafo2118.15,7,15,15,15,15,0.0,4,17,0.0017161369323730469,2
284,graficon15nodi/grafo2730.15,7,15,15,15,15,0.0,8,21,0.001939535140991211,2
285,graficon15nodi/grafo2797.15,7,15,17,15,17,0.0,13,25,0.0027413368225097656,2
286,graficon15nodi/grafo735.15,7,15,14,15,14,0.0,7,12,0.0015633106231689453,2
287,graficon15nodi/grafo809.15,7,15,14,15,14,0.0,3,11,0.0016951560974121094,2
288,graficon10nodi/grafo1621.10,7,10,15,16,21,0.0,19,46,0.0066449642181396484,2
289,graficon10nodi/grafo1627.10,7,10,15,16,21,0.0,19,46,0.006659030914306641,2
290,graficon10nodi/grafo1657.10,7,10,15,16,21,0.0,19,46,0.0066678524017333984,2
291,graficon10nodi/grafo1704.10,7,10,15,16,21,0.0,19,46,0.006635904312133789,2
292,graficon10nodi/grafo1723.10,7,10,15,16,21,0.0,19,46,0.0066339969635009766,2
293,graficon10nodi/grafo1774.10,7,10,15,16,21,0.0,19,46,0.006595611572265625,2
294,graficon10nodi/grafo1898.10,7,10,15,16,21,0.0,19,46,0.0056416988372802734,2
