Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
152,graficon12nodi/grafo957.12,14,12,11,13,12,13.0,0,23.0,0.09615015983581543,2
153,graficon12nodi/grafo969.12,14,12,12,13,13,15.0,0,25.999999999999968,2.401185989379883,2
154,graficon13nodi/grafo1067.13,14,13,13,13,13,18.0,0,18.50000000000007,2.5873217582702637,2
155,graficon13nodi/grafo1905.13,14,13,14,13,14,25.0,1,14.000000000000021,8.912148237228394,2
156,graficon13nodi/grafo2293.13,14,13,13,13,13,28.0,2,21.500000000000043,25.995086669921875,2
157,graficon13nodi/grafo235.13,14,13,12,13,12,12.0,0,14.0,0.051714420318603516,2
158,graficon13nodi/grafo2567.13,14,13,13,13,13,12.0,0,14.0,0.08605337142944336,2
159,graficon13nodi/grafo2595.13,14,13,12,13,12,18.0,0,18.99999999999998,4.2231972217559814,2
160,graficon13nodi/grafo2693.13,14,13,13,13,13,18.0,0,16.0,3.9292690753936768,2
161,graficon13nodi/grafo2908.13,14,13,12,13,12,12.0,0,10.0,0.09487414360046387,2
162,graficon13nodi/grafo347.13,14,13,12,13,12,6.0,0,9.0,0.02520012855529785,2
163,graficon13nodi/grafo377.13,14,13,15,13,15,22.0,0,31.0,5.263375520706177,2
164,graficon13nodi/grafo417.13,14,13,12,13,12,30.0,0,35.0,23.951582431793213,2
165,graficon13nodi/grafo501.13,14,13,12,13,12,18.0,0,16.00000000000001,3.1634228229522705,2
166,graficon13nodi/grafo505.13,14,13,12,13,12,10.0,0,17.0,0.03312182426452637,2
167,graficon13nodi/grafo514.13,14,13,12,13,12,14.0,0,15.0,1.5685920715332031,2
168,graficon13nodi/grafo548.13,14,13,12,13,12,10.0,0,12.0,0.06795215606689453,2
169,graficon13nodi/grafo608.13,14,13,12,13,12,16.0,0,16.0,0.13766694068908691,2
170,graficon13nodi/grafo623.13,14,13,12,13,12,10.0,0,13.5,0.030529022216796875,2
171,graficon13nodi/grafo637.13,14,13,12,13,12,12.0,0,12.0,0.1285388469696045,2
172,graficon13nodi/grafo761.13,14,13,13,13,13,14.0,0,10.00000000000001,0.15987062454223633,2
173,graficon13nodi/grafo955.13,14,13,12,13,12,8.0,0,9.0,0.03635358810424805,2
174,graficon10nodi/grafo2105.10,14,10,12,14,16,15.0,0,38.0,1.6864469051361084,2
175,graficon10nodi/grafo238.10,14,10,11,14,15,8.0,0,13.0,0.0412294864654541,2
176,graficon11nodi/grafo1003.11,14,11,12,14,15,19.0,0,23.500000000000025,4.984571933746338,2
177,graficon11nodi/grafo1128.11,14,11,12,14,15,10.0,1,14.0,0.04295182228088379,2
178,graficon11nodi/grafo1629.11,14,11,11,14,14,9.0,0,10.000000000000009,0.14368939399719238,2
179,graficon11nodi/grafo219.11,14,11,13,14,16,13.0,0,19.00000000000002,1.650010585784912,2
180,graficon11nodi/grafo2312.11,14,11,11,14,14,17.0,0,36.0,3.541612148284912,2
181,graficon11nodi/grafo2931.11,14,11,13,14,16,20.0,1,23.0,3.0760509967803955,2
182,graficon11nodi/grafo3097.11,14,11,12,14,15,12.0,0,21.0,1.4361929893493652,2
183,graficon11nodi/grafo316.11,14,11,13,14,16,16.0,0,42.999999999999886,2.2496042251586914,2
184,graficon11nodi/grafo439.11,14,11,13,14,16,17.0,0,46.5,2.3725552558898926,2
185,graficon11nodi/grafo772.11,14,11,13,14,16,13.0,0,18.0,1.4746177196502686,2
186,graficon11nodi/grafo834.11,14,11,12,14,15,12.0,0,26.0,1.5548675060272217,2
187,graficon11nodi/grafo849.11,14,11,11,14,14,10.0,0,16.000000000000064,1.895418405532837,2
188,graficon12nodi/grafo1843.12,14,12,15,14,17,16.0,2,31.99999999999999,1.434034824371338,2
189,graficon12nodi/grafo1902.12,14,12,14,14,16,24.0,0,27.0000000000001,11.631032705307007,2
190,graficon12nodi/grafo2665.12,14,12,12,14,14,15.0,0,20.00000000000011,2.5121915340423584,2
191,graficon12nodi/grafo2668.12,14,12,13,14,15,12.0,1,22.0,0.07514166831970215,2
192,graficon12nodi/grafo269.12,14,12,12,14,14,14.0,0,13.0,2.0289809703826904,2
193,graficon12nodi/grafo352.12,14,12,12,14,14,16.0,1,17.0,2.154337167739868,2
194,graficon12nodi/grafo442.12,14,12,12,14,14,16.0,0,30.0,1.8111934661865234,2
195,graficon12nodi/grafo609.12,14,12,12,14,14,11.0,0,23.000000000000014,0.11789655685424805,2
196,graficon12nodi/grafo653.12,14,12,12,14,14,8.0,0,8.0,0.06570839881896973,2
197,graficon12nodi/grafo669.12,14,12,12,14,14,12.0,0,19.000000000000007,0.09659838676452637,2
198,graficon12nodi/grafo691.12,14,12,12,14,14,12.0,0,20.0,1.5955662727355957,2
199,graficon12nodi/grafo738.12,14,12,15,14,17,26.0,2,18.499999999999652,10.208326578140259,2
200,graficon12nodi/grafo807.12,14,12,12,14,14,8.0,0,8.0,0.06611967086791992,2
201,graficon12nodi/grafo861.12,14,12,12,14,14,24.0,0,42.00000000000033,9.619988918304443,2
202,graficon12nodi/grafo868.12,14,12,12,14,14,10.0,0,16.0,0.05057072639465332,2
203,graficon12nodi/grafo888.12,14,12,13,14,15,21.0,1,31.000000000000007,7.117370128631592,2
204,graficon13nodi/grafo1930.13,14,13,13,14,14,18.0,0,36.0,1.6143715381622314,2
205,graficon13nodi/grafo2415.13,14,13,13,14,14,14.0,0,14.5,0.09593629837036133,2
206,graficon13nodi/grafo530.13,14,13,13,14,14,25.0,0,15.500000000000028,9.549312353134155,2
207,graficon13nodi/grafo801.13,14,13,13,14,14,15.0,0,23.0,0.13106203079223633,2
208,graficon13nodi/grafo990.13,14,13,13,14,14,22.0,0,13.499999999999996,7.447406768798828,2
209,graficon13nodi/grafo999.13,14,13,13,14,14,18.0,0,10.99999999999999,4.327204465866089,2
210,graficon14nodi/grafo1058.14,14,14,13,14,13,18.0,0,20.999999999999993,2.3727970123291016,2
211,graficon14nodi/grafo1065.14,14,14,13,14,13,18.0,0,13.999999999999972,4.157096862792969,2
212,graficon14nodi/grafo2339.14,14,14,15,14,15,28.0,0,33.000000000000014,9.748957633972168,2
213,graficon14nodi/grafo2466.14,14,14,13,14,13,12.0,0,20.0,0.06293487548828125,2
214,graficon14nodi/grafo272.14,14,14,13,14,13,18.0,0,13.999999999999972,4.149271488189697,2
215,graficon14nodi/grafo2773.14,14,14,15,14,15,27.0,3,23.999999999999762,8.696490049362183,2
216,graficon14nodi/grafo281.14,14,14,13,14,13,16.0,0,16.0,0.15762996673583984,2
217,graficon14nodi/grafo345.14,14,14,13,14,13,18.0,0,13.999999999999972,4.205989599227905,2
218,graficon14nodi/grafo364.14,14,14,13,14,13,18.0,0,13.999999999999972,4.082977294921875,2
219,graficon14nodi/grafo371.14,14,14,13,14,13,20.0,0,21.0,2.9030914306640625,2
220,graficon14nodi/grafo452.14,14,14,13,14,13,18.0,0,13.999999999999972,4.060781240463257,2
221,graficon14nodi/grafo652.14,14,14,13,14,13,10.0,0,12.0,0.0443730354309082,2
222,graficon14nodi/grafo699.14,14,14,13,14,13,18.0,0,21.0,1.6500015258789062,2
223,graficon14nodi/grafo719.14,14,14,13,14,13,18.0,0,13.999999999999972,4.1206443309783936,2
224,graficon14nodi/grafo769.14,14,14,13,14,13,14.0,0,21.499999999999986,1.4798882007598877,2
225,graficon14nodi/grafo841.14,14,14,13,14,13,18.0,0,13.999999999999947,3.822751045227051,2
226,graficon14nodi/grafo912.14,14,14,13,14,13,18.0,0,13.999999999999972,3.732574701309204,2
227,graficon14nodi/grafo944.14,14,14,13,14,13,10.0,0,12.0,0.04114389419555664,2
228,graficon14nodi/grafo973.14,14,14,13,14,13,18.0,0,13.999999999999972,3.813154458999634,2
229,graficon14nodi/grafo974.14,14,14,13,14,13,18.0,0,13.999999999999972,3.794710636138916,2
230,graficon10nodi/grafo2896.10,14,10,10,15,15,5.0,0,9.0,0.020215511322021484,2
231,graficon10nodi/grafo363.10,14,10,11,15,16,13.0,0,23.00000000000002,1.4009089469909668,2
232,graficon11nodi/grafo1006.11,14,11,12,15,16,12.0,1,15.0,1.4137370586395264,2
233,graficon11nodi/grafo1023.11,14,11,11,15,15,9.0,1,13.0,0.0563356876373291,2
234,graficon11nodi/grafo1027.11,14,11,13,15,17,19.0,2,40.0,2.7014966011047363,2
235,graficon11nodi/grafo1134.11,14,11,12,15,16,12.0,1,15.0,1.4578163623809814,2
236,graficon11nodi/grafo177.11,14,11,12,15,16,12.0,1,15.0,1.4479796886444092,2
237,graficon11nodi/grafo1913.11,14,11,14,15,18,17.0,0,35.000000000000114,2.0378153324127197,2
238,graficon11nodi/grafo2139.11,14,11,16,15,20,21.0,4,50.00000000000034,3.0462899208068848,2
239,graficon11nodi/grafo2384.11,14,11,12,15,16,9.0,0,16.0,0.048842430114746094,2
240,graficon11nodi/grafo262.11,14,11,12,15,16,12.0,1,15.0,1.5440301895141602,2
241,graficon11nodi/grafo280.11,14,11,12,15,16,16.0,0,27.999999999999936,2.9491512775421143,2
242,graficon11nodi/grafo397.11,14,11,12,15,16,12.0,1,15.0,1.5601801872253418,2
243,graficon11nodi/grafo448.11,14,11,11,15,15,10.0,0,11.0,0.0795891284942627,2
244,graficon11nodi/grafo515.11,14,11,11,15,15,16.0,0,18.00000000000002,3.133038282394409,2
245,graficon11nodi/grafo997.11,14,11,12,15,16,12.0,1,15.0,1.5376253128051758,2
246,graficon12nodi/grafo1001.12,14,12,12,15,15,12.0,1,14.0,0.06748151779174805,2
247,graficon12nodi/grafo2001.12,14,12,14,15,17,23.0,2,39.5,3.579615831375122,2
248,graficon12nodi/grafo2607.12,14,12,15,15,18,21.0,2,65.5,4.329275131225586,2
249,graficon12nodi/grafo2663.12,14,12,13,15,16,15.0,0,30.000000000000057,1.4932968616485596,2
250,graficon12nodi/grafo354.12,14,12,12,15,15,12.0,0,9.0,0.06771302223205566,2
251,graficon12nodi/grafo543.12,14,12,12,15,15,13.0,1,16.0,1.5399291515350342,2
252,graficon12nodi/grafo730.12,14,12,13,15,16,19.0,1,14.000000000000124,4.347909450531006,2
253,graficon12nodi/grafo747.12,14,12,13,15,16,19.0,0,31.999999999999957,3.3390612602233887,2
254,graficon12nodi/grafo911.12,14,12,13,15,16,19.0,1,27.0,5.078463554382324,2
255,graficon13nodi/grafo203.13,14,13,14,15,16,23.0,1,27.000000000000036,5.159212827682495,2
256,graficon13nodi/grafo2221.13,14,13,13,15,15,25.0,1,33.00000000000004,9.390198945999146,2
257,graficon13nodi/grafo2287.13,14,13,13,15,15,20.0,0,20.000000000000075,6.429866790771484,2
258,graficon13nodi/grafo2505.13,14,13,13,15,15,21.0,1,44.5000000000001,7.760736703872681,2
259,graficon13nodi/grafo266.13,14,13,14,15,16,26.0,0,24.499999999999982,4.692875623703003,2
260,graficon13nodi/grafo325.13,14,13,14,15,16,17.0,1,34.0,1.684044361114502,2
261,graficon13nodi/grafo477.13,14,13,13,15,15,9.0,0,7.0,0.05168437957763672,2
262,graficon13nodi/grafo665.13,14,13,13,15,15,10.0,0,22.000000000000014,0.033071041107177734,2
263,graficon13nodi/grafo716.13,14,13,13,15,15,14.0,0,13.0,1.3714454174041748,2
264,graficon13nodi/grafo760.13,14,13,14,15,16,16.0,0,21.0,3.1395528316497803,2
265,graficon14nodi/grafo1021.14,14,14,14,15,15,23.0,0,30.00000000000004,3.721620798110962,2
266,graficon14nodi/grafo1856.14,14,14,14,15,15,19.0,1,26.000000000000007,2.9828126430511475,2
267,graficon14nodi/grafo2228.14,14,14,14,15,15,19.0,0,25.999999999999996,3.018219470977783,2
268,graficon14nodi/grafo2259.14,14,14,14,15,15,27.0,0,14.5,8.930867433547974,2
269,graficon14nodi/grafo2460.14,14,14,14,15,15,25.0,0,22.500000000000096,6.898883819580078,2
270,graficon14nodi/grafo2634.14,14,14,13,15,14,22.0,0,27.0,3.6798365116119385,2
271,graficon14nodi/grafo2820.14,14,14,14,15,15,18.0,0,26.000000000000064,2.9426896572113037,2
272,graficon14nodi/grafo367.14,14,14,14,15,15,25.0,0,15.999999999999892,9.346105813980103,2
273,graficon14nodi/grafo487.14,14,14,14,15,15,12.0,0,24.0,0.054157257080078125,2
274,graficon14nodi/grafo524.14,14,14,15,15,16,21.0,0,18.999999999999964,4.154156923294067,2
275,graficon14nodi/grafo536.14,14,14,14,15,15,18.0,0,24.0,2.8724889755249023,2
276,graficon14nodi/grafo726.14,14,14,15,15,16,20.0,1,30.999999999999957,2.824087381362915,2
277,graficon14nodi/grafo797.14,14,14,15,15,16,25.0,0,41.49999999999913,14.845132112503052,2
278,graficon14nodi/grafo814.14,14,14,14,15,15,18.0,0,21.000000000000025,5.204953193664551,2
279,graficon14nodi/grafo843.14,14,14,14,15,15,32.0,0,31.0,26.540871143341064,2
280,graficon14nodi/grafo899.14,14,14,15,15,16,35.0,1,44.00000000000011,29.54168152809143,2
