Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
1,graficon10nodi/grafo1032.10,29,10,9,10,9,0.0,0,2,0.0016832351684570312,2
2,graficon10nodi/grafo1098.10,29,10,9,10,9,0.0,0,2,0.0008723735809326172,2
3,graficon10nodi/grafo1126.10,29,10,9,10,9,0.0,0,2,0.0009856224060058594,2
4,graficon10nodi/grafo1137.10,29,10,9,10,9,0.0,0,3,0.0068552494049072266,2
5,graficon10nodi/grafo1643.10,29,10,9,10,9,0.0,0,4,0.0007989406585693359,2
6,graficon10nodi/grafo2538.10,29,10,10,10,10,0.0,0,3,0.000667572021484375,2
7,graficon10nodi/grafo376.10,29,10,9,10,9,0.0,0,2,0.0011968612670898438,2
8,graficon10nodi/grafo407.10,29,10,9,10,9,0.0,0,2,0.0010159015655517578,2
9,graficon10nodi/grafo460.10,29,10,9,10,9,0.0,0,2,0.0008022785186767578,2
10,graficon10nodi/grafo554.10,29,10,9,10,9,0.0,0,2,0.0008983612060546875,2
11,graficon10nodi/grafo613.10,29,10,9,10,9,0.0,0,2,0.0008649826049804688,2
12,graficon10nodi/grafo633.10,29,10,9,10,9,0.0,0,2,0.0011544227600097656,2
13,graficon10nodi/grafo782.10,29,10,9,10,9,0.0,0,2,0.001238107681274414,2
14,graficon10nodi/grafo881.10,29,10,9,10,9,0.0,0,2,0.0015819072723388672,2
15,graficon10nodi/grafo898.10,29,10,9,10,9,0.0,0,2,0.0012328624725341797,2
16,graficon10nodi/grafo910.10,29,10,9,10,9,0.0,0,2,0.0013797283172607422,2
17,graficon11nodi/grafo1084.11,29,11,10,11,10,0.0,0,2,0.0010373592376708984,2
18,graficon11nodi/grafo1117.11,29,11,10,11,10,0.0,0,5,0.002465963363647461,2
19,graficon11nodi/grafo2110.11,29,11,11,11,11,2.0,1,6,0.005563020706176758,2
20,graficon11nodi/grafo222.11,29,11,10,11,10,0.0,0,2,0.001275777816772461,2
21,graficon11nodi/grafo246.11,29,11,10,11,10,0.0,0,3,0.0013141632080078125,2
22,graficon11nodi/grafo303.11,29,11,10,11,10,0.0,0,4,0.0029723644256591797,2
23,graficon11nodi/grafo408.11,29,11,10,11,10,0.0,0,7,0.027674198150634766,2
24,graficon11nodi/grafo676.11,29,11,10,11,10,0.0,0,5,0.0030319690704345703,2
25,graficon11nodi/grafo927.11,29,11,10,11,10,0.0,0,5,0.0023345947265625,2
26,graficon11nodi/grafo937.11,29,11,10,11,10,0.0,0,6,0.004400491714477539,2
27,graficon10nodi/grafo1010.10,29,10,10,12,12,0.0,0,17,0.004611015319824219,2
28,graficon10nodi/grafo1070.10,29,10,10,12,12,0.0,0,6,0.0011909008026123047,2
29,graficon10nodi/grafo1071.10,29,10,10,12,12,0.0,0,6,0.01921367645263672,2
30,graficon10nodi/grafo1120.10,29,10,10,12,12,0.0,0,6,0.0018949508666992188,2
31,graficon10nodi/grafo1123.10,29,10,10,12,12,0.0,0,6,0.010355949401855469,2
32,graficon10nodi/grafo1164.10,29,10,10,12,12,0.0,0,6,0.001607656478881836,2
33,graficon10nodi/grafo155.10,29,10,10,12,12,0.0,0,6,0.0013637542724609375,2
34,graficon10nodi/grafo1857.10,29,10,12,12,14,0.0,0,9,0.002591848373413086,2
35,graficon10nodi/grafo209.10,29,10,10,12,12,0.0,0,6,0.001459360122680664,2
36,graficon10nodi/grafo210.10,29,10,10,12,12,0.0,0,6,0.00971531867980957,2
37,graficon10nodi/grafo2511.10,29,10,10,12,12,0.0,0,6,0.003250598907470703,2
38,graficon10nodi/grafo257.10,29,10,10,12,12,0.0,0,2,0.00186920166015625,2
39,graficon10nodi/grafo265.10,29,10,12,12,14,2.0,1,16,0.024022579193115234,2
40,graficon10nodi/grafo3024.10,29,10,10,12,12,0.0,0,3,0.001775979995727539,2
41,graficon10nodi/grafo327.10,29,10,10,12,12,0.0,0,6,0.00203704833984375,2
42,graficon10nodi/grafo328.10,29,10,10,12,12,0.0,0,6,0.010408401489257812,2
43,graficon10nodi/grafo402.10,29,10,10,12,12,0.0,0,6,0.0023386478424072266,2
44,graficon10nodi/grafo461.10,29,10,10,12,12,0.0,0,6,0.002275228500366211,2
45,graficon10nodi/grafo462.10,29,10,10,12,12,0.0,0,6,0.009768486022949219,2
46,graficon10nodi/grafo465.10,29,10,10,12,12,0.0,0,6,0.0020933151245117188,2
47,graficon10nodi/grafo466.10,29,10,10,12,12,0.0,0,6,0.00962209701538086,2
48,graficon10nodi/grafo473.10,29,10,10,12,12,0.0,0,6,0.0021660327911376953,2
49,graficon10nodi/grafo474.10,29,10,10,12,12,0.0,0,6,0.009606361389160156,2
50,graficon10nodi/grafo513.10,29,10,10,12,12,0.0,0,6,0.020008325576782227,2
51,graficon10nodi/grafo541.10,29,10,10,12,12,0.0,0,8,0.003279447555541992,2
52,graficon10nodi/grafo586.10,29,10,10,12,12,0.0,0,6,0.002100229263305664,2
53,graficon10nodi/grafo587.10,29,10,10,12,12,0.0,0,6,0.02205038070678711,2
54,graficon10nodi/grafo688.10,29,10,10,12,12,0.0,0,6,0.0021653175354003906,2
55,graficon10nodi/grafo689.10,29,10,10,12,12,0.0,0,6,0.009603261947631836,2
56,graficon10nodi/grafo717.10,29,10,10,12,12,0.0,0,6,0.002165079116821289,2
57,graficon10nodi/grafo718.10,29,10,10,12,12,0.0,0,6,0.00965571403503418,2
58,graficon10nodi/grafo758.10,29,10,10,12,12,0.0,0,6,0.00177001953125,2
59,graficon10nodi/grafo836.10,29,10,10,12,12,0.0,0,6,0.0016224384307861328,2
60,graficon10nodi/grafo837.10,29,10,10,12,12,0.0,0,6,0.009772777557373047,2
61,graficon10nodi/grafo869.10,29,10,10,12,12,0.0,0,6,0.0021660327911376953,2
62,graficon10nodi/grafo870.10,29,10,10,12,12,0.0,0,6,0.009896278381347656,2
63,graficon10nodi/grafo907.10,29,10,10,12,12,0.0,0,6,0.0016508102416992188,2
64,graficon10nodi/grafo949.10,29,10,10,12,12,0.0,0,6,0.020392656326293945,2
65,graficon10nodi/grafo961.10,29,10,10,12,12,0.0,0,6,0.002316713333129883,2
66,graficon10nodi/grafo962.10,29,10,10,12,12,0.0,0,6,0.0201265811920166,2
67,graficon10nodi/grafo978.10,29,10,10,12,12,0.0,0,6,0.0016276836395263672,2
68,graficon11nodi/grafo1004.11,29,11,12,12,13,0.0,0,15,0.011296510696411133,2
69,graficon11nodi/grafo1005.11,29,11,11,12,12,0.0,0,10,0.0016319751739501953,2
70,graficon11nodi/grafo1162.11,29,11,11,12,12,0.0,0,6,0.001005411148071289,2
71,graficon11nodi/grafo1832.11,29,11,12,12,13,0.0,0,16,0.003939151763916016,2
72,graficon11nodi/grafo2350.11,29,11,12,12,13,0.0,0,20,0.009490013122558594,2
73,graficon11nodi/grafo263.11,29,11,11,12,12,0.0,0,7,0.0008752346038818359,2
74,graficon11nodi/grafo273.11,29,11,10,12,11,0.0,0,6,0.0013072490692138672,2
75,graficon11nodi/grafo2953.11,29,11,11,12,12,0.0,0,9,0.0013184547424316406,2
76,graficon11nodi/grafo533.11,29,11,11,12,12,0.0,0,7,0.019895315170288086,2
77,graficon11nodi/grafo740.11,29,11,12,12,13,2.0,1,5,0.0019583702087402344,2
78,graficon11nodi/grafo759.11,29,11,12,12,13,2.0,1,7,0.004630088806152344,2
79,graficon11nodi/grafo857.11,29,11,11,12,12,0.0,0,12,0.023066997528076172,2
80,graficon11nodi/grafo988.11,29,11,11,12,12,2.0,1,11,0.022043704986572266,2
81,graficon12nodi/grafo1008.12,29,12,11,12,11,0.0,0,5,0.0005257129669189453,2
82,graficon12nodi/grafo1020.12,29,12,11,12,11,0.0,0,5,0.0013828277587890625,2
