Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
1,graficon10nodi/grafo1032.10,19,10,9,10,9,2.0,0,2.0,0.0052793025970458984,2
2,graficon10nodi/grafo1098.10,19,10,9,10,9,2.0,0,2.0,0.004515409469604492,2
3,graficon10nodi/grafo1126.10,19,10,9,10,9,2.0,0,2.0,0.017133712768554688,2
4,graficon10nodi/grafo1137.10,19,10,9,10,9,2.0,0,2.0,0.01967144012451172,2
5,graficon10nodi/grafo1643.10,19,10,9,10,9,2.0,0,2.0,0.0066356658935546875,2
6,graficon10nodi/grafo2538.10,19,10,10,10,10,3.0,0,3.0,0.0036478042602539062,2
7,graficon10nodi/grafo376.10,19,10,9,10,9,2.0,0,2.0,0.004703044891357422,2
8,graficon10nodi/grafo407.10,19,10,9,10,9,2.0,0,2.0,0.0066416263580322266,2
9,graficon10nodi/grafo460.10,19,10,9,10,9,2.0,0,2.0,0.0066335201263427734,2
10,graficon10nodi/grafo554.10,19,10,9,10,9,2.0,0,2.0,0.006620645523071289,2
11,graficon10nodi/grafo613.10,19,10,9,10,9,2.0,0,2.0,0.006781816482543945,2
12,graficon10nodi/grafo633.10,19,10,9,10,9,2.0,0,2.0,0.006624937057495117,2
13,graficon10nodi/grafo782.10,19,10,9,10,9,2.0,0,2.0,0.0067098140716552734,2
14,graficon10nodi/grafo881.10,19,10,9,10,9,1.0,0,1.0,0.006534576416015625,2
15,graficon10nodi/grafo898.10,19,10,9,10,9,2.0,0,2.0,0.0067980289459228516,2
16,graficon10nodi/grafo910.10,19,10,9,10,9,2.0,0,2.0,0.006543874740600586,2
17,graficon11nodi/grafo1084.11,19,11,10,11,10,1.0,0,1.0,0.007165670394897461,2
18,graficon11nodi/grafo1117.11,19,11,10,11,10,2.0,0,2.0,0.007550954818725586,2
19,graficon11nodi/grafo2110.11,19,11,11,11,11,4.0,1,4.0,0.007279396057128906,2
20,graficon11nodi/grafo222.11,19,11,10,11,10,2.0,0,2.0,0.0065021514892578125,2
21,graficon11nodi/grafo246.11,19,11,10,11,10,2.0,0,2.0,0.0036613941192626953,2
22,graficon11nodi/grafo303.11,19,11,10,11,10,3.0,0,3.0,0.006885051727294922,2
23,graficon11nodi/grafo408.11,19,11,10,11,10,4.0,0,4.0,0.0047419071197509766,2
24,graficon11nodi/grafo676.11,19,11,10,11,10,4.0,0,4.0,0.0029709339141845703,2
25,graficon11nodi/grafo927.11,19,11,10,11,10,3.0,0,3.0,0.006779670715332031,2
26,graficon11nodi/grafo937.11,19,11,10,11,10,3.0,0,3.0,0.016892433166503906,2
27,graficon10nodi/grafo1010.10,19,10,10,12,12,6.0,0,6.0,0.017696857452392578,2
28,graficon10nodi/grafo1070.10,19,10,10,12,12,4.0,0,4.0,0.006862163543701172,2
29,graficon10nodi/grafo1071.10,19,10,10,12,12,4.0,0,4.0,0.0047037601470947266,2
30,graficon10nodi/grafo1120.10,19,10,10,12,12,4.0,0,4.0,0.004861354827880859,2
31,graficon10nodi/grafo1123.10,19,10,10,12,12,4.0,0,4.0,0.004870891571044922,2
32,graficon10nodi/grafo1164.10,19,10,10,12,12,4.0,0,4.0,0.00441741943359375,2
33,graficon10nodi/grafo155.10,19,10,10,12,12,4.0,0,4.0,0.0070726871490478516,2
34,graficon10nodi/grafo1857.10,19,10,12,12,14,7.0,0,7.0,0.007119894027709961,2
35,graficon10nodi/grafo209.10,19,10,10,12,12,4.0,0,4.0,0.0047147274017333984,2
36,graficon10nodi/grafo210.10,19,10,10,12,12,4.0,0,4.0,0.007345914840698242,2
37,graficon10nodi/grafo2511.10,19,10,10,12,12,5.0,0,5.0,0.010521650314331055,2
38,graficon10nodi/grafo257.10,19,10,10,12,12,2.0,0,2.0,0.006854057312011719,2
39,graficon10nodi/grafo265.10,19,10,12,12,14,9.0,1,9.0,0.005085468292236328,2
40,graficon10nodi/grafo3024.10,19,10,10,12,12,4.0,0,4.0,0.019548654556274414,2
41,graficon10nodi/grafo327.10,19,10,10,12,12,4.0,0,4.0,0.005279541015625,2
42,graficon10nodi/grafo328.10,19,10,10,12,12,4.0,0,4.0,0.004553556442260742,2
43,graficon10nodi/grafo402.10,19,10,10,12,12,4.0,0,4.0,0.0067975521087646484,2
44,graficon10nodi/grafo461.10,19,10,10,12,12,4.0,0,4.0,0.00690770149230957,2
45,graficon10nodi/grafo462.10,19,10,10,12,12,4.0,0,4.0,0.003966569900512695,2
46,graficon10nodi/grafo465.10,19,10,10,12,12,4.0,0,4.0,0.01771259307861328,2
47,graficon10nodi/grafo466.10,19,10,10,12,12,4.0,0,4.0,0.019810914993286133,2
48,graficon10nodi/grafo473.10,19,10,10,12,12,4.0,0,4.0,0.004960060119628906,2
49,graficon10nodi/grafo474.10,19,10,10,12,12,4.0,0,4.0,0.004502296447753906,2
50,graficon10nodi/grafo513.10,19,10,10,12,12,4.0,0,4.0,0.006798267364501953,2
51,graficon10nodi/grafo541.10,19,10,10,12,12,5.0,0,5.0,0.0042078495025634766,2
52,graficon10nodi/grafo586.10,19,10,10,12,12,4.0,0,4.0,0.007356882095336914,2
53,graficon10nodi/grafo587.10,19,10,10,12,12,4.0,0,4.0,0.007300615310668945,2
54,graficon10nodi/grafo688.10,19,10,10,12,12,4.0,0,4.0,0.004600048065185547,2
55,graficon10nodi/grafo689.10,19,10,10,12,12,4.0,0,4.0,0.006916046142578125,2
56,graficon10nodi/grafo717.10,19,10,10,12,12,4.0,0,4.0,0.007332563400268555,2
57,graficon10nodi/grafo718.10,19,10,10,12,12,4.0,0,4.0,0.005051136016845703,2
58,graficon10nodi/grafo758.10,19,10,10,12,12,4.0,0,4.0,0.007189273834228516,2
59,graficon10nodi/grafo836.10,19,10,10,12,12,4.0,0,4.0,0.007245540618896484,2
60,graficon10nodi/grafo837.10,19,10,10,12,12,4.0,0,4.0,0.007003068923950195,2
61,graficon10nodi/grafo869.10,19,10,10,12,12,4.0,0,4.0,0.007744550704956055,2
62,graficon10nodi/grafo870.10,19,10,10,12,12,4.0,0,4.0,0.007254838943481445,2
63,graficon10nodi/grafo907.10,19,10,10,12,12,4.0,0,4.0,0.006928205490112305,2
64,graficon10nodi/grafo949.10,19,10,10,12,12,3.0,0,3.0,0.00686335563659668,2
65,graficon10nodi/grafo961.10,19,10,10,12,12,4.0,0,4.0,0.007099151611328125,2
66,graficon10nodi/grafo962.10,19,10,10,12,12,4.0,0,4.0,0.007170438766479492,2
67,graficon10nodi/grafo978.10,19,10,10,12,12,4.0,0,4.0,0.006878376007080078,2
68,graficon11nodi/grafo1004.11,19,11,12,12,13,6.0,0,6.0,0.0041637420654296875,2
69,graficon11nodi/grafo1005.11,19,11,11,12,12,5.0,0,5.0,0.004403352737426758,2
70,graficon11nodi/grafo1162.11,19,11,11,12,12,4.0,0,4.0,0.003589153289794922,2
71,graficon11nodi/grafo1832.11,19,11,12,12,13,10.0,0,10.0,0.01926875114440918,2
72,graficon11nodi/grafo2350.11,19,11,12,12,13,10.0,2,10.0,0.005056142807006836,2
73,graficon11nodi/grafo263.11,19,11,11,12,12,4.0,0,4.0,0.007333993911743164,2
