Index,Data,combo_idx,Nodes,Edges,TotalNodes,TotalEdges,ObjVal,Crossings,EdgeLength,Runtime,Status
21,graficon11nodi/grafo246.11,13,11,10,11,10,0.0,0,4.666666666666666,0.0034134387969970703,2
22,graficon11nodi/grafo303.11,13,11,10,11,10,5.0,0,5.0,0.010694742202758789,2
23,graficon11nodi/grafo408.11,13,11,10,11,10,2.8571428571428568,0,5.999999999999986,0.015187740325927734,2
24,graficon11nodi/grafo676.11,13,11,10,11,10,0.0,0,12.200000000000006,0.0036025047302246094,2
25,graficon11nodi/grafo927.11,13,11,10,11,10,0.0,0,7.142857142857142,0.022461414337158203,2
26,graficon11nodi/grafo937.11,13,11,10,11,10,0.0,0,6.2,0.02476191520690918,2
27,graficon10nodi/grafo1010.10,13,10,10,12,12,0.0,0,8.999999999999854,0.005109548568725586,2
28,graficon10nodi/grafo1070.10,13,10,10,12,12,0.0,0,9.285714285714285,0.017990589141845703,2
29,graficon10nodi/grafo1071.10,13,10,10,12,12,0.0,0,4.0,0.02147650718688965,2
30,graficon10nodi/grafo1120.10,13,10,10,12,12,0.0,0,6.999999999999993,0.0037441253662109375,2
31,graficon10nodi/grafo1123.10,13,10,10,12,12,0.0,0,6.0,0.009589672088623047,2
32,graficon10nodi/grafo1164.10,13,10,10,12,12,5.0,0,7.0,0.020080089569091797,2
33,graficon10nodi/grafo155.10,13,10,10,12,12,0.0,0,14.0,0.003591299057006836,2
34,graficon10nodi/grafo1857.10,13,10,12,12,14,0.0,0,8.333333333333318,0.0046234130859375,2
35,graficon10nodi/grafo209.10,13,10,10,12,12,0.0,0,8.999999999999968,0.003995656967163086,2
36,graficon10nodi/grafo210.10,13,10,10,12,12,0.0,0,10.0,0.023172378540039062,2
37,graficon10nodi/grafo2511.10,13,10,10,12,12,0.0,0,9.600000000000001,0.0207822322845459,2
38,graficon10nodi/grafo257.10,13,10,10,12,12,0.0,0,5.0,0.0034220218658447266,2
39,graficon10nodi/grafo265.10,13,10,12,12,14,1.0,1,15.999999999999904,0.005704641342163086,2
40,graficon10nodi/grafo3024.10,13,10,10,12,12,0.0,0,6.999999999999993,0.0037369728088378906,2
41,graficon10nodi/grafo327.10,13,10,10,12,12,0.0,0,6.000000000000008,0.003835439682006836,2
42,graficon10nodi/grafo328.10,13,10,10,12,12,0.0,0,6.0,0.006808757781982422,2
43,graficon10nodi/grafo402.10,13,10,10,12,12,0.0,0,5.999999999999977,0.0036296844482421875,2
44,graficon10nodi/grafo461.10,13,10,10,12,12,5.0,0,6.999999999999993,0.013406515121459961,2
45,graficon10nodi/grafo462.10,13,10,10,12,12,2.0,0,6.0,0.026274681091308594,2
46,graficon10nodi/grafo465.10,13,10,10,12,12,0.0,0,16.999999999999996,0.003534078598022461,2
47,graficon10nodi/grafo466.10,13,10,10,12,12,0.0,0,5.333333333333333,0.009674549102783203,2
48,graficon10nodi/grafo473.10,13,10,10,12,12,0.0,0,21.000000000000007,0.0028879642486572266,2
49,graficon10nodi/grafo474.10,13,10,10,12,12,0.0,0,7.0,0.012360811233520508,2
50,graficon10nodi/grafo513.10,13,10,10,12,12,0.0,0,7.0,0.013549089431762695,2
51,graficon10nodi/grafo541.10,13,10,10,12,12,0.0,0,9.0,0.010253429412841797,2
52,graficon10nodi/grafo586.10,13,10,10,12,12,0.0,0,8.428571428571429,0.023554086685180664,2
53,graficon10nodi/grafo587.10,13,10,10,12,12,0.0,0,14.0,0.022037744522094727,2
54,graficon10nodi/grafo688.10,13,10,10,12,12,0.0,0,5.999999999999994,0.0037500858306884766,2
55,graficon10nodi/grafo689.10,13,10,10,12,12,0.0,0,5.5,0.00914311408996582,2
56,graficon10nodi/grafo717.10,13,10,10,12,12,0.0,0,6.999999999999991,0.0037450790405273438,2
57,graficon10nodi/grafo718.10,13,10,10,12,12,0.0,0,6.0,0.013365983963012695,2
58,graficon10nodi/grafo758.10,13,10,10,12,12,5.0,0,4.9999999999999964,0.011121273040771484,2
59,graficon10nodi/grafo836.10,13,10,10,12,12,0.0,0,5.99999999999999,0.003743886947631836,2
60,graficon10nodi/grafo837.10,13,10,10,12,12,14.999999999999972,0,3.999999999999994,0.03008413314819336,2
61,graficon10nodi/grafo869.10,13,10,10,12,12,0.0,0,16.0,0.0030889511108398438,2
62,graficon10nodi/grafo870.10,13,10,10,12,12,0.0,0,14.0,0.006757497787475586,2
63,graficon10nodi/grafo907.10,13,10,10,12,12,0.0,0,8.0,0.02102184295654297,2
64,graficon10nodi/grafo949.10,13,10,10,12,12,0.0,0,10.0,0.004015684127807617,2
65,graficon10nodi/grafo961.10,13,10,10,12,12,0.0,0,6.199999999999982,0.0035431385040283203,2
66,graficon10nodi/grafo962.10,13,10,10,12,12,0.0,0,9.0,0.009821414947509766,2
67,graficon10nodi/grafo978.10,13,10,10,12,12,5.0,0,15.0,0.009146690368652344,2
68,graficon11nodi/grafo1004.11,13,11,12,12,13,5.0,0,15.0,0.035066843032836914,2
69,graficon11nodi/grafo1005.11,13,11,11,12,12,0.0,0,15.0,0.011134147644042969,2
70,graficon11nodi/grafo1162.11,13,11,11,12,12,0.0,0,6.0,0.01582813262939453,2
71,graficon11nodi/grafo1832.11,13,11,12,12,13,0.0,0,9.0,0.010350704193115234,2
72,graficon11nodi/grafo2350.11,13,11,12,12,13,0.0,0,12.40625,0.013496875762939453,2
73,graficon11nodi/grafo263.11,13,11,11,12,12,0.0,0,6.999999999999991,0.0028116703033447266,2
74,graficon11nodi/grafo273.11,13,11,10,12,11,0.0,0,5.999999999999989,0.0034313201904296875,2
75,graficon11nodi/grafo2953.11,13,11,11,12,12,0.0,0,11.999999999999972,0.0037767887115478516,2
76,graficon11nodi/grafo533.11,13,11,11,12,12,0.0,0,9.285714285714285,0.010766267776489258,2
77,graficon11nodi/grafo740.11,13,11,12,12,13,1.0,1,20.0,0.0031991004943847656,2
78,graficon11nodi/grafo759.11,13,11,12,12,13,1.0,1,12.0,0.004271507263183594,2
79,graficon11nodi/grafo857.11,13,11,11,12,12,0.0,0,7.0,0.02156209945678711,2
80,graficon11nodi/grafo988.11,13,11,11,12,12,16.0,1,5.999999999999922,0.03789520263671875,2
81,graficon12nodi/grafo1008.12,13,12,11,12,11,3.571428571428571,0,9.0,0.010334253311157227,2
82,graficon12nodi/grafo1020.12,13,12,11,12,11,5.0,0,7.0,0.012534141540527344,2
83,graficon12nodi/grafo1068.12,13,12,11,12,11,0.0,0,5.0,0.0030083656311035156,2
84,graficon12nodi/grafo122.12,13,12,11,12,11,0.0,0,4.000000000000001,0.0028371810913085938,2
85,graficon12nodi/grafo144.12,13,12,11,12,11,0.0,0,12.0,0.023487329483032227,2
86,graficon12nodi/grafo223.12,13,12,11,12,11,0.0,0,13.999999999999993,0.003192901611328125,2
87,graficon12nodi/grafo252.12,13,12,11,12,11,0.0,0,3.0,0.009414911270141602,2
88,graficon12nodi/grafo256.12,13,12,11,12,11,0.0,0,5.0,0.003033876419067383,2
89,graficon12nodi/grafo259.12,13,12,11,12,11,3.333333333333333,0,12.0,0.029248714447021484,2
90,graficon12nodi/grafo2651.12,13,12,13,12,13,2.0,2,22.9999999999999,0.005175590515136719,2
91,graficon12nodi/grafo2810.12,13,12,11,12,11,1.0,0,6.0,0.023452043533325195,2
92,graficon12nodi/grafo2949.12,13,12,11,12,11,0.0,0,4.999999999999989,0.004196882247924805,2
93,graficon12nodi/grafo435.12,13,12,11,12,11,0.0,0,8.0,0.003050088882446289,2
94,graficon12nodi/grafo453.12,13,12,11,12,11,0.0,0,6.142857142857143,0.0028426647186279297,2
95,graficon12nodi/grafo472.12,13,12,11,12,11,5.0,0,7.0,0.02281022071838379,2
96,graficon12nodi/grafo491.12,13,12,11,12,11,0.0,0,5.642857142857143,0.0027985572814941406,2
97,graficon12nodi/grafo546.12,13,12,11,12,11,2.5,0,11.0,0.003069639205932617,2
98,graficon12nodi/grafo564.12,13,12,11,12,11,0.0,0,4.999999999999998,0.003248929977416992,2
99,graficon12nodi/grafo571.12,13,12,11,12,11,0.0,0,6.0,0.003137350082397461,2
100,graficon12nodi/grafo604.12,13,12,11,12,11,0.0,0,5.9999999999999964,0.0035750865936279297,2
101,graficon12nodi/grafo750.12,13,12,11,12,11,0.0,0,4.0,0.003077268600463867,2
102,graficon12nodi/grafo756.12,13,12,11,12,11,0.0,0,4.428571428571419,0.0033469200134277344,2
103,graficon12nodi/grafo800.12,13,12,11,12,11,0.0,0,5.285714285714286,0.0028862953186035156,2
104,graficon12nodi/grafo808.12,13,12,11,12,11,0.0,0,5.999999999999988,0.003658771514892578,2
105,graficon12nodi/grafo854.12,13,12,11,12,11,0.0,0,7.142857142857142,0.022868871688842773,2
106,graficon12nodi/grafo867.12,13,12,11,12,11,0.0,0,4.0,0.0034117698669433594,2
107,graficon12nodi/grafo895.12,13,12,11,12,11,0.0,0,8.0,0.002857208251953125,2
108,graficon12nodi/grafo906.12,13,12,11,12,11,0.0,0,5.4,0.02183675765991211,2
109,graficon12nodi/grafo933.12,13,12,11,12,11,0.0,0,6.0,0.0028922557830810547,2
110,graficon12nodi/grafo954.12,13,12,11,12,11,0.0,0,6.499999999999982,0.003302335739135742,2
111,graficon12nodi/grafo986.12,13,12,11,12,11,0.0,0,11.0,0.0026891231536865234,2
112,graficon10nodi/grafo254.10,13,10,11,13,14,29.9999999999999,0,7.0,1.3572843074798584,2
113,graficon10nodi/grafo2628.10,13,10,11,13,14,0.0,0,15.250000000000004,0.021678686141967773,2
114,graficon10nodi/grafo455.10,13,10,10,13,13,0.0,0,11.166666666666671,0.004293680191040039,2
115,graficon11nodi/grafo1019.11,13,11,11,13,13,0.0,0,6.999999999999954,0.005396604537963867,2
116,graficon11nodi/grafo1061.11,13,11,11,13,13,1.0,1,5.999999999999984,0.024237632751464844,2
117,graficon11nodi/grafo1099.11,13,11,11,13,13,0.0,0,11.5,0.026172399520874023,2
118,graficon11nodi/grafo1131.11,13,11,12,13,14,0.0,0,30.13333333333334,0.015608787536621094,2
119,graficon11nodi/grafo1166.11,13,11,12,13,14,0.0,0,9.99999999999996,0.004617214202880859,2
120,graficon11nodi/grafo2433.11,13,11,11,13,13,0.0,0,7.142857142857146,0.004387378692626953,2
121,graficon11nodi/grafo2579.11,13,11,11,13,13,0.0,0,3.5999999999999996,0.0184783935546875,2
122,graficon11nodi/grafo267.11,13,11,11,13,13,3.0000000000000004,0,9.0,0.029769420623779297,2
123,graficon11nodi/grafo2673.11,13,11,11,13,13,10.0,0,5.999999999999997,0.02760601043701172,2
124,graficon11nodi/grafo2714.11,13,11,11,13,13,0.0,0,4.5,0.021955013275146484,2
125,graficon11nodi/grafo2792.11,13,11,11,13,13,0.0,0,3.999999999999997,0.004060268402099609,2
126,graficon11nodi/grafo2809.11,13,11,11,13,13,0.0,0,6.5,0.009973526000976562,2
127,graficon11nodi/grafo2812.11,13,11,11,13,13,0.0,0,11.000000000000005,0.003965139389038086,2
128,graficon11nodi/grafo2935.11,13,11,11,13,13,0.0,0,3.1666666666666665,0.0043909549713134766,2
129,graficon11nodi/grafo2946.11,13,11,11,13,13,0.0,0,3.8888888888888853,0.00434565544128418,2
130,graficon11nodi/grafo2971.11,13,11,11,13,13,0.0,0,10.000000000000005,0.020877838134765625,2
131,graficon11nodi/grafo2979.11,13,11,11,13,13,0.0,0,8.000000000000018,0.003849506378173828,2
132,graficon11nodi/grafo3073.11,13,11,11,13,13,0.0,0,4.624999999999993,0.004160404205322266,2
133,graficon11nodi/grafo3091.11,13,11,11,13,13,0.0,0,3.999999999999997,0.004129886627197266,2
134,graficon11nodi/grafo3101.11,13,11,11,13,13,3.125,0,12.000000000000009,0.019403934478759766,2
135,graficon11nodi/grafo3113.11,13,11,11,13,13,5.0,0,3.0000000000000013,0.018976926803588867,2
136,graficon11nodi/grafo313.11,13,11,10,13,12,0.0,0,8.5,0.02014446258544922,2
137,graficon11nodi/grafo324.11,13,11,11,13,13,0.0,0,5.999999999999972,0.0048487186431884766,2
138,graficon11nodi/grafo441.11,13,11,11,13,13,0.0,0,13.0,0.01050114631652832,2
139,graficon11nodi/grafo532.11,13,11,11,13,13,0.0,0,8.777777777777779,0.021628379821777344,2
140,graficon11nodi/grafo612.11,13,11,11,13,13,0.0,0,7.0,0.009436845779418945,2
141,graficon11nodi/grafo675.11,13,11,11,13,13,0.0,0,7.874999999999996,0.005034685134887695,2
142,graficon11nodi/grafo685.11,13,11,11,13,13,0.0,0,6.199999999999999,0.020371437072753906,2
143,graficon11nodi/grafo748.11,13,11,11,13,13,5.0,0,19.0,0.025666236877441406,2
144,graficon11nodi/grafo749.11,13,11,10,13,12,2.2222222222222223,0,4.0,0.026853084564208984,2
145,graficon11nodi/grafo856.11,13,11,12,13,14,0.0,0,7.083333333333295,0.0053822994232177734,2
146,graficon12nodi/grafo2439.12,13,12,12,13,13,0.0,0,23.00000000000001,0.003857851028442383,2
147,graficon12nodi/grafo2938.12,13,12,12,13,13,0.0,0,10.555555555555502,0.004877805709838867,2
148,graficon12nodi/grafo436.12,13,12,13,13,14,11.0,1,24.000000000000014,0.010564327239990234,2
149,graficon12nodi/grafo650.12,13,12,11,13,12,0.0,0,7.888888888888862,0.0046923160552978516,2
150,graficon12nodi/grafo667.12,13,12,12,13,13,0.0,0,10.999999999999758,0.004915475845336914,2
151,graficon12nodi/grafo824.12,13,12,12,13,13,15.0,0,6.999999999999996,0.023411989212036133,2
152,graficon12nodi/grafo957.12,13,12,11,13,12,0.0,0,14.285714285714288,0.015662670135498047,2
153,graficon12nodi/grafo969.12,13,12,12,13,13,0.0,0,13.4,0.02113485336303711,2
154,graficon13nodi/grafo1067.13,13,13,13,13,13,0.0,0,4.999999999999973,0.004387855529785156,2
155,graficon13nodi/grafo1905.13,13,13,14,13,14,1.0,1,21.636363636363633,0.016918420791625977,2
156,graficon13nodi/grafo2293.13,13,13,13,13,13,2.0,2,11.336718749999998,0.01091909408569336,2
157,graficon13nodi/grafo235.13,13,13,12,13,12,0.0,0,8.999999999999991,0.003827810287475586,2
158,graficon13nodi/grafo2567.13,13,13,13,13,13,0.0,0,5.625,0.0220334529876709,2
159,graficon13nodi/grafo2595.13,13,13,12,13,12,0.0,0,17.0,0.021124601364135742,2
160,graficon13nodi/grafo2693.13,13,13,13,13,13,0.0,0,16.74999999999994,0.0043566226959228516,2
161,graficon13nodi/grafo2908.13,13,13,12,13,12,0.0,0,11.0,0.027728557586669922,2
162,graficon13nodi/grafo347.13,13,13,12,13,12,0.0,0,5.625,0.0033020973205566406,2
163,graficon13nodi/grafo377.13,13,13,15,13,15,0.0,0,15.857142857142858,0.020315170288085938,2
164,graficon13nodi/grafo417.13,13,13,12,13,12,10.000000000000004,0,40.99999999999991,0.02724146842956543,2
165,graficon13nodi/grafo501.13,13,13,12,13,12,1.5000000000000002,0,4.0,0.02616119384765625,2
166,graficon13nodi/grafo505.13,13,13,12,13,12,0.0,0,7.833333333333316,0.003388643264770508,2
167,graficon13nodi/grafo514.13,13,13,12,13,12,0.0,0,10.999999999999986,0.004161834716796875,2
168,graficon13nodi/grafo548.13,13,13,12,13,12,0.0,0,7.857142857142858,0.02098536491394043,2
169,graficon13nodi/grafo608.13,13,13,12,13,12,0.0,0,4.3750000000000195,0.004750490188598633,2
170,graficon13nodi/grafo623.13,13,13,12,13,12,0.0,0,3.0,0.003012418746948242,2
171,graficon13nodi/grafo637.13,13,13,12,13,12,5.0,0,4.0,0.0235440731048584,2
172,graficon13nodi/grafo761.13,13,13,13,13,13,0.0,0,11.399999999999988,0.0049152374267578125,2
173,graficon13nodi/grafo955.13,13,13,12,13,12,0.0,0,6.777777777777779,0.003412008285522461,2
174,graficon10nodi/grafo2105.10,13,10,12,14,16,0.0,0,19.99999999999971,0.006223440170288086,2
175,graficon10nodi/grafo238.10,13,10,11,14,15,0.0,0,6.222222222222221,0.011670112609863281,2
176,graficon11nodi/grafo1003.11,13,11,12,14,15,0.0,0,27.0,0.024206876754760742,2
177,graficon11nodi/grafo1128.11,13,11,12,14,15,1.0,1,8.599999999999985,0.004120588302612305,2
178,graficon11nodi/grafo1629.11,13,11,11,14,14,0.0,0,26.5,0.022962093353271484,2
179,graficon11nodi/grafo219.11,13,11,13,14,16,0.0,0,9.999999999999979,0.0208132266998291,2
180,graficon11nodi/grafo2312.11,13,11,11,14,14,0.0,0,17.399999999999782,0.005824089050292969,2
181,graficon11nodi/grafo2931.11,13,11,13,14,16,1.0,1,20.59999999999983,0.006962299346923828,2
182,graficon11nodi/grafo3097.11,13,11,12,14,15,0.0,0,7.111111111111111,0.009880781173706055,2
183,graficon11nodi/grafo316.11,13,11,13,14,16,0.0,0,35.75,0.009613990783691406,2
184,graficon11nodi/grafo439.11,13,11,13,14,16,0.0,0,11.999999999999918,0.02466297149658203,2
185,graficon11nodi/grafo772.11,13,11,13,14,16,0.0,0,8.333333333333334,0.022152185440063477,2
186,graficon11nodi/grafo834.11,13,11,12,14,15,0.0,0,21.666666666666664,0.02872467041015625,2
187,graficon11nodi/grafo849.11,13,11,11,14,14,5.0,0,6.999999999999961,0.02711200714111328,2
188,graficon12nodi/grafo1843.12,13,12,15,14,17,2.0,2,18.99999999999998,0.005366086959838867,2
189,graficon12nodi/grafo1902.12,13,12,14,14,16,0.0,0,13.333333333332938,0.04430222511291504,2
190,graficon12nodi/grafo2665.12,13,12,12,14,14,0.0,0,9.0,0.02114272117614746,2
191,graficon12nodi/grafo2668.12,13,12,13,14,15,10.999999999999979,1,13.000000000000004,0.017818927764892578,2
192,graficon12nodi/grafo269.12,13,12,12,14,14,0.0,0,4.749999999999991,0.0046803951263427734,2
193,graficon12nodi/grafo352.12,13,12,12,14,14,6.0,1,11.000000000000009,0.02548980712890625,2
194,graficon12nodi/grafo442.12,13,12,12,14,14,0.0,0,20.999999999999993,0.005076885223388672,2
195,graficon12nodi/grafo609.12,13,12,12,14,14,0.0,0,4.599999999999984,0.008281469345092773,2
196,graficon12nodi/grafo653.12,13,12,12,14,14,0.0,0,4.999999999999991,0.0036535263061523438,2
197,graficon12nodi/grafo669.12,13,12,12,14,14,0.0,0,11.999999999999954,0.0042841434478759766,2
198,graficon12nodi/grafo691.12,13,12,12,14,14,0.0,0,11.0,0.007841825485229492,2
199,graficon12nodi/grafo738.12,13,12,15,14,17,2.0,2,38.875,0.009979248046875,2
200,graficon12nodi/grafo807.12,13,12,12,14,14,0.0,0,4.599999999999994,0.0040280818939208984,2
201,graficon12nodi/grafo861.12,13,12,12,14,14,0.0,0,39.79999999999989,0.007090568542480469,2
202,graficon12nodi/grafo868.12,13,12,12,14,14,0.0,0,5.999999999999999,0.004128456115722656,2
203,graficon12nodi/grafo888.12,13,12,13,14,15,0.0,0,22.999999999999996,0.021179676055908203,2
204,graficon13nodi/grafo1930.13,13,13,13,14,14,10.0,0,15.0,0.02796196937561035,2
205,graficon13nodi/grafo2415.13,13,13,13,14,14,0.0,0,12.0,0.004575490951538086,2
206,graficon13nodi/grafo530.13,13,13,13,14,14,2.7777777777777777,0,9.999999999999815,0.0263516902923584,2
207,graficon13nodi/grafo801.13,13,13,13,14,14,0.0,0,15.999999999999998,0.02140069007873535,2
208,graficon13nodi/grafo990.13,13,13,13,14,14,5.0,0,19.00000000000002,0.026866674423217773,2
209,graficon13nodi/grafo999.13,13,13,13,14,14,0.0,0,18.499999999999652,0.02179431915283203,2
210,graficon14nodi/grafo1058.14,13,14,13,14,13,0.0,0,8.500000000000062,0.004453897476196289,2
211,graficon14nodi/grafo1065.14,13,14,13,14,13,0.0,0,8.999999999999963,0.004797220230102539,2
212,graficon14nodi/grafo2339.14,13,14,15,14,15,0.0,0,21.66666666666603,0.007681369781494141,2
213,graficon14nodi/grafo2466.14,13,14,13,14,13,0.0,0,7.799999999999961,0.0038328170776367188,2
214,graficon14nodi/grafo272.14,13,14,13,14,13,0.0,0,9.999999999999979,0.004937887191772461,2
215,graficon14nodi/grafo2773.14,13,14,15,14,15,3.0,3,25.888888888888886,0.02838611602783203,2
216,graficon14nodi/grafo281.14,13,14,13,14,13,0.0,0,14.250000000000016,0.024425268173217773,2
217,graficon14nodi/grafo345.14,13,14,13,14,13,0.0,0,9.399999999999963,0.0053827762603759766,2
218,graficon14nodi/grafo364.14,13,14,13,14,13,0.0,0,15.000000000000004,0.004526376724243164,2
219,graficon14nodi/grafo371.14,13,14,13,14,13,5.0,0,5.999999999999979,0.02459120750427246,2
220,graficon14nodi/grafo452.14,13,14,13,14,13,0.0,0,8.999999999999963,0.004732370376586914,2
221,graficon14nodi/grafo652.14,13,14,13,14,13,0.0,0,5.0,0.0036737918853759766,2
222,graficon14nodi/grafo699.14,13,14,13,14,13,0.0,0,19.0,0.009005308151245117,2
223,graficon14nodi/grafo719.14,13,14,13,14,13,0.0,0,8.11111111111111,0.021574020385742188,2
224,graficon14nodi/grafo769.14,13,14,13,14,13,0.0,0,9.999999999999911,0.004471540451049805,2
225,graficon14nodi/grafo841.14,13,14,13,14,13,2.7777777777777777,0,8.999999999999986,0.025953054428100586,2
226,graficon14nodi/grafo912.14,13,14,13,14,13,0.0,0,8.999999999999963,0.0046803951263427734,2
227,graficon14nodi/grafo944.14,13,14,13,14,13,0.0,0,5.999999999999979,0.0036220550537109375,2
228,graficon14nodi/grafo973.14,13,14,13,14,13,0.0,0,8.999999999999963,0.004624366760253906,2
229,graficon14nodi/grafo974.14,13,14,13,14,13,0.0,0,9.18181818181818,0.0260770320892334,2
230,graficon10nodi/grafo2896.10,13,10,10,15,15,0.0,0,10.0,0.013884305953979492,2
231,graficon10nodi/grafo363.10,13,10,11,15,16,0.0,0,14.142857142857142,0.02022719383239746,2
232,graficon11nodi/grafo1006.11,13,11,12,15,16,0.0,0,12.0,0.013345956802368164,2
233,graficon11nodi/grafo1023.11,13,11,11,15,15,0.0,0,9.999999999999996,0.004462242126464844,2
234,graficon11nodi/grafo1027.11,13,11,13,15,17,2.0,2,19.09375,0.01156926155090332,2
235,graficon11nodi/grafo1134.11,13,11,12,15,16,5.0,0,9.000000000000007,0.02670598030090332,2
236,graficon11nodi/grafo177.11,13,11,12,15,16,0.0,0,10.356026785714285,0.006113529205322266,2
237,graficon11nodi/grafo1913.11,13,11,14,15,18,0.0,0,20.0,0.025470256805419922,2
238,graficon11nodi/grafo2139.11,13,11,16,15,20,4.0,4,22.333333333333332,0.02669382095336914,2
239,graficon11nodi/grafo2384.11,13,11,12,15,16,0.0,0,10.999999999999936,0.004447221755981445,2
240,graficon11nodi/grafo262.11,13,11,12,15,16,0.0,0,16.921875,0.005831480026245117,2
241,graficon11nodi/grafo280.11,13,11,12,15,16,0.0,0,19.0,0.02254629135131836,2
242,graficon11nodi/grafo397.11,13,11,12,15,16,0.0,0,10.0,0.015494585037231445,2
243,graficon11nodi/grafo448.11,13,11,11,15,15,0.0,0,15.0,0.007054805755615234,2
244,graficon11nodi/grafo515.11,13,11,11,15,15,0.0,0,13.999999999999913,0.005712032318115234,2
245,graficon11nodi/grafo997.11,13,11,12,15,16,0.0,0,15.8125,0.005963563919067383,2
246,graficon12nodi/grafo1001.12,13,12,12,15,15,0.0,0,9.0,0.010524988174438477,2
247,graficon12nodi/grafo2001.12,13,12,14,15,17,2.0,2,22.82352941176436,0.008531332015991211,2
248,graficon12nodi/grafo2607.12,13,12,15,15,18,2.0,2,22.571428571428456,0.022771120071411133,2
249,graficon12nodi/grafo2663.12,13,12,13,15,16,0.0,0,8.42857142857141,0.026271820068359375,2
250,graficon12nodi/grafo354.12,13,12,12,15,15,0.0,0,6.454545454545455,0.022617101669311523,2
251,graficon12nodi/grafo543.12,13,12,12,15,15,4.75,1,6.999999999999973,0.03751873970031738,2
252,graficon12nodi/grafo730.12,13,12,13,15,16,0.0,0,13.666666666666668,0.010152578353881836,2
253,graficon12nodi/grafo747.12,13,12,13,15,16,0.0,0,33.999999999999986,0.012493371963500977,2
254,graficon12nodi/grafo911.12,13,12,13,15,16,1.0,1,17.999999999999922,0.022313594818115234,2
255,graficon13nodi/grafo203.13,13,13,14,15,16,1.0,1,12.999999999999648,0.006858110427856445,2
256,graficon13nodi/grafo2221.13,13,13,13,15,15,1.0,1,22.0,0.03300309181213379,2
257,graficon13nodi/grafo2287.13,13,13,13,15,15,0.0,0,12.5,0.021999597549438477,2
258,graficon13nodi/grafo2505.13,13,13,13,15,15,1.0,1,25.964285714285708,0.007651329040527344,2
259,graficon13nodi/grafo266.13,13,13,14,15,16,0.0,0,12.428571428571324,0.024441242218017578,2
260,graficon13nodi/grafo325.13,13,13,14,15,16,1.0,1,16.599999999999973,0.005948781967163086,2
261,graficon13nodi/grafo477.13,13,13,13,15,15,0.0,0,5.333333333333329,0.0045146942138671875,2
262,graficon13nodi/grafo665.13,13,13,13,15,15,0.0,0,8.181818181818182,0.021257877349853516,2
263,graficon13nodi/grafo716.13,13,13,13,15,15,0.0,0,7.0,0.02046942710876465,2
264,graficon13nodi/grafo760.13,13,13,14,15,16,0.0,0,11.666666666666552,0.006033420562744141,2
265,graficon14nodi/grafo1021.14,13,14,14,15,15,0.0,0,41.0,0.021198511123657227,2
266,graficon14nodi/grafo1856.14,13,14,14,15,15,1.0,1,17.71428571428571,0.007303953170776367,2
267,graficon14nodi/grafo2228.14,13,14,14,15,15,0.0,0,21.499999999999982,0.0157926082611084,2
268,graficon14nodi/grafo2259.14,13,14,14,15,15,0.0,0,13.25,0.025982141494750977,2
269,graficon14nodi/grafo2460.14,13,14,14,15,15,0.0,0,18.18750000000003,0.022420406341552734,2
270,graficon14nodi/grafo2634.14,13,14,13,15,14,0.0,0,17.0,0.02765512466430664,2
271,graficon14nodi/grafo2820.14,13,14,14,15,15,0.0,0,12.499999999999826,0.02281022071838379,2
