Index,File,SizeCalc,nOpts,CandTimesMoved,TotalMoves,TimesMoved
10,random graphs/ratio_d3/r1.5k18n12/graph10.lgbin,1735,230,6,12,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 0, 1, 1, 0, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 3, 0, 1, 1, 0, 1, 1, 2, 1, 2, 1, 2, 1, 0, 1, 1, 2, 0, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 0, 1, 0, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 2, 2, 1, 0, 1, 1, 2, 1, 0, 1, 2, 2, 2, 1, 2, 1, 1, 0, 1, 2, 1, 2, 2, 3, 2, 0, 3, 2, 2, 1, 2, 1, 0, 1, 1, 3, 1, 1, 0, 2, 1, 1, 1, 1, 1, 0, 2, 3, 1]"
11,random graphs/ratio_d3/r1.5k18n12/graph11.lgbin,1735,254,6,10,"[1, 1, 2, 1, 0, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 4, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 0, 2, 2, 0, 2, 1, 2, 1, 2, 0, 1, 1, 1, 2, 2, 3, 2, 0, 1, 4, 1, 1, 2, 1, 2, 3, 4, 1, 2, 1, 2, 1, 2, 2, 2, 0, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 0, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0, 2, 3, 1, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
12,random graphs/ratio_d3/r1.5k18n12/graph12.lgbin,1735,626,4,8,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 0, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 2, 3, 1, 2, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 0, 2, 1, 2, 2, 1, 0, 2, 1, 0, 2, 1, 2, 1, 1, 1, 0, 0, 2, 0, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 1, 1, 1, 1, 2]"
13,random graphs/ratio_d3/r1.5k18n12/graph13.lgbin,1735,230,8,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 4, 3, 1, 0, 0, 0, 0, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 4, 1, 3, 2, 2, 2, 2, 5, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 0, 3, 3, 4, 1, 3, 4, 3, 3, 1, 4, 4, 3, 3, 4, 2, 3, 2, 2, 4, 2, 3, 3, 2, 3, 2, 3, 4, 2, 3, 5, 3, 3, 2, 3, 2, 2, 3, 2, 3, 4, 1, 2, 4, 1, 1, 3, 3, 2, 2, 2, 4, 1, 1, 2, 2, 1, 1, 1, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 1, 1, 2, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 0, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 0]"
14,random graphs/ratio_d3/r1.5k18n12/graph14.lgbin,1735,302,6,22,"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 0, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 2, 0, 8, 2, 2, 1, 2, 2, 2, 2, 1, 2, 8, 2, 1, 3, 2, 3, 1, 2, 2, 2, 2, 2, 3, 2, 1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 0, 3, 1, 1, 0, 1, 2, 3, 2, 2, 0, 1, 2, 1, 1, 1, 2, 1, 2, 0, 1, 0, 0, 2, 2, 1, 2, 2, 0, 0, 2, 1, 2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 3, 2, 0, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 0, 1, 2, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2]"
15,random graphs/ratio_d3/r1.5k18n12/graph15.lgbin,1735,134,7,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 3, 1, 3, 1, 2, 2, 0, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 0, 1, 2, 2, 1, 2, 3, 1, 2, 1, 1, 1, 2, 4, 1, 1, 0, 1, 2, 2, 2, 0, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 0, 1, 2, 1, 0, 1, 1, 3, 1, 1, 0, 1, 3, 0, 1, 1, 2, 0, 1, 1, 1, 0, 1, 1, 1, 0, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 0, 2, 2, 1, 2, 1, 2, 3, 0, 1, 1, 0, 0, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2, 1, 1, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1]"
16,random graphs/ratio_d3/r1.5k18n12/graph16.lgbin,1735,224,8,10,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 2, 0, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 0, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 3, 1, 3, 4, 2, 3, 2, 1, 2, 2, 1, 2, 3, 4, 2, 4, 1, 2, 3, 2, 2, 2, 3, 2, 2, 1, 3, 2, 1, 2, 3, 2, 3, 2, 2, 2, 0, 3, 3, 1, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 1, 2, 2, 3, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 0, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
17,random graphs/ratio_d3/r1.5k18n12/graph17.lgbin,1735,132,7,13,"[1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2, 2, 2, 3, 2, 3, 2, 3, 1, 1, 1, 1, 3, 4, 2, 2, 1, 1, 2, 1, 0, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 4, 2, 1, 2, 3, 1, 2, 3, 1, 1, 5, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 3, 2, 1, 1, 1, 4, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 1, 3, 2, 3, 3, 3, 1, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 0, 2, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
18,random graphs/ratio_d3/r1.5k18n12/graph18.lgbin,1735,270,9,11,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 2, 1, 1, 1, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 4, 2, 2, 2, 2, 0, 0, 4, 2, 1, 2, 3, 0, 2, 2, 3, 2, 4, 4, 2, 2, 2, 5, 7, 4, 3, 4, 1, 2, 2, 2, 3, 3, 3, 2, 2, 4, 2, 5, 2, 2, 2, 3, 2, 2, 3, 3, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 1, 3, 3, 1, 2, 2, 1, 3, 1, 1, 3, 2, 3, 2, 2, 3, 2, 1, 1, 2, 3, 3, 4, 2, 4, 3, 2, 2, 3, 3, 2, 1, 1, 3, 3, 3, 2, 3, 2, 0, 3, 0, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 0, 2, 2, 4, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 1, 2, 0, 1, 3, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]"
19,random graphs/ratio_d3/r1.5k18n12/graph19.lgbin,1735,165,5,10,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 0, 2, 1, 0, 3, 0, 3, 2, 2, 1, 1, 3, 1, 2, 3, 2, 4, 0, 2, 1, 2, 2, 1, 2, 2, 3, 4, 2, 2, 4, 3, 5, 3, 3, 3, 4, 3, 4, 4, 2, 3, 2, 1, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 1, 3, 2, 1, 2, 3, 1, 2, 3, 3, 3, 4, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,random graphs/ratio_d3/r1.5k18n12/graph20.lgbin,1735,531,6,10,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 3, 1, 1, 2, 2, 2, 1, 0, 2, 1, 1, 1, 2, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 0, 0, 1, 0, 2, 2, 1, 1, 1, 2, 2, 3, 3, 1, 1, 1, 0, 1, 1, 5, 2, 2, 3, 3, 4, 1, 1, 1, 2, 1, 3, 2, 2, 1, 2, 3, 1, 2, 0, 4, 2, 1, 2, 1, 4, 1, 3, 3, 2, 2, 2, 3, 2, 1, 2, 0, 2, 3, 2, 3, 4, 3, 4, 3, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 2, 4, 1, 2, 2, 2, 2, 2, 0, 0, 0, 1, 3, 0, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
