Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
48,graph_5_47,1,1,5,8,3.999999999999994,0,3.999999999999994,0.02262115478515625,2
49,graph_5_48,1,1,5,7,3.999999999999996,0,3.9999999999999987,0.02459096908569336,2
50,graph_5_49,1,1,5,7,4.0,0,4.0,0.021821260452270508,2
51,graph_5_50,1,1,5,8,5.0,0,5.0,0.02624034881591797,2
52,graph_5_51,1,1,5,7,4.0,0,4.0,0.02276301383972168,2
53,graph_5_52,1,1,5,7,4.0,0,4.0,0.025132179260253906,2
54,graph_5_53,1,1,5,7,4.000000000000001,0,4.000000000000001,0.024049758911132812,2
55,graph_5_54,1,1,5,7,4.0,0,4.0,0.022861003875732422,2
56,graph_5_55,1,1,5,6,3.0,0,3.0,0.021001338958740234,2
57,graph_5_56,1,1,5,6,4.0,0,4.0,0.02196025848388672,2
58,graph_5_57,1,1,5,8,5.0,0,5.0000000000000036,0.030607938766479492,2
59,graph_5_58,1,1,5,8,4.0,0,4.0,0.022561073303222656,2
60,graph_5_59,1,1,5,7,4.0,0,4.0,0.025774478912353516,2
61,graph_5_60,1,1,5,8,6.0,0,6.0,0.026831865310668945,2
62,graph_5_61,1,1,5,7,4.0,0,4.0,0.02194356918334961,2
63,graph_5_62,1,1,5,9,3.999999999999994,0,3.999999999999994,0.02292919158935547,2
64,graph_5_63,1,1,5,8,3.9999999999999973,0,3.9999999999999973,0.02317643165588379,2
65,graph_5_64,1,1,5,7,4.0,0,4.0,0.022403955459594727,2
66,graph_5_65,1,1,5,6,4.0,0,4.0,0.02134561538696289,2
67,graph_5_66,1,1,5,8,5.0,0,5.0,0.02642512321472168,2
68,graph_5_67,1,1,5,8,5.999999999999975,1,5.999999999999975,0.02991795539855957,2
69,graph_5_68,1,1,5,7,3.0,0,3.0,0.02072620391845703,2
70,graph_5_69,1,1,5,8,3.0,0,3.0,0.022403717041015625,2
71,graph_5_70,1,1,5,7,4.0,0,4.0,0.023488998413085938,2
72,graph_5_71,1,1,5,6,4.0,0,4.0,0.021983861923217773,2
73,graph_5_72,1,1,5,8,4.0,0,4.0,0.024545907974243164,2
74,graph_5_73,1,1,5,8,4.0,0,4.0,0.024898290634155273,2
75,graph_5_74,1,1,5,7,5.0,0,5.0,0.02755284309387207,2
76,graph_5_75,1,1,5,7,5.999999999999973,0,5.999999999999973,0.027124404907226562,2
77,graph_5_76,1,1,4,8,5.0,0,5.0,0.02570629119873047,2
78,graph_5_77,1,1,5,7,5.999999999999988,0,5.999999999999988,0.028100013732910156,2
79,graph_5_78,1,1,5,8,4.0,0,4.0,0.024478435516357422,2
80,graph_5_79,1,1,5,7,5.0,0,5.0,0.028234481811523438,2
81,graph_5_80,1,1,5,7,4.0,0,4.0,0.022960424423217773,2
82,graph_5_81,1,1,5,7,5.0,0,5.0,0.02547478675842285,2
83,graph_5_82,1,1,5,6,3.9999999999999973,0,3.9999999999999973,0.02235245704650879,2
84,graph_5_83,1,1,5,7,5.0,0,5.0,0.030251502990722656,2
85,graph_5_84,1,1,5,7,6.0,0,6.0,0.02785015106201172,2
86,graph_5_85,1,1,5,6,3.999999999999994,0,3.999999999999994,0.023272991180419922,2
87,graph_5_86,1,1,5,6,3.9999999999999973,0,3.9999999999999973,0.02216339111328125,2
88,graph_5_87,1,1,5,6,3.999999999999994,0,3.999999999999994,0.024463415145874023,2
89,graph_5_88,1,1,5,8,5.0,0,5.0,0.026582002639770508,2
90,graph_5_89,1,1,5,8,3.9999999999999973,0,3.9999999999999973,0.027586698532104492,2
91,graph_5_90,1,1,5,6,4.0,1,4.0,0.022472620010375977,2
92,graph_5_91,1,1,5,7,4.0,0,4.0,0.023792743682861328,2
93,graph_5_92,1,1,5,7,4.0,0,4.0,0.027713775634765625,2
94,graph_5_93,1,1,5,7,4.0,0,4.0,0.027113676071166992,2
95,graph_5_94,1,1,5,7,5.999999999999977,0,5.999999999999977,0.02851247787475586,2
96,graph_5_95,1,1,5,6,4.0,0,4.0,0.021819114685058594,2
97,graph_5_96,1,1,5,7,3.0,0,3.0,0.020007848739624023,2
98,graph_5_97,1,1,5,7,6.0,0,6.0,0.026479244232177734,2
99,graph_5_98,1,1,5,8,7.0,1,7.0,0.029574155807495117,2
100,graph_5_99,1,1,5,9,5.0,0,5.0,0.025681257247924805,2
101,graph_5_100,1,1,5,9,7.0,0,7.0,0.030148029327392578,2
102,graph_5_101,1,1,5,7,6.99999999999997,0,6.99999999999997,0.027679443359375,2
103,graph_5_102,1,1,5,9,6.9999999999999964,0,7.0000000000000036,0.031273603439331055,2
104,graph_5_103,1,1,5,9,5.000000000000002,0,5.000000000000002,0.024002790451049805,2
105,graph_5_104,1,1,5,9,7.0,0,7.0000000000000036,0.029348373413085938,2
106,graph_5_105,1,1,5,9,5.0,0,5.0,0.02608942985534668,2
107,graph_5_106,1,1,5,8,5.0,0,5.0,0.025302886962890625,2
108,graph_5_107,1,1,5,9,6.000000000000002,0,6.000000000000002,0.03187060356140137,2
109,graph_5_108,1,1,5,9,6.999999999999998,0,6.999999999999998,0.04076123237609863,2
110,graph_5_109,1,1,5,9,4.999999999999994,0,4.999999999999995,0.027608394622802734,2
111,graph_5_110,1,1,5,9,5.0,0,5.0,0.02963089942932129,2
112,graph_5_111,1,1,5,9,5.0,0,5.0,0.0261232852935791,2
113,graph_5_112,1,1,5,8,8.0,1,8.0,0.04095292091369629,2
114,graph_5_113,1,1,5,9,6.99999999999999,0,6.9999999999999964,0.03049921989440918,2
115,graph_5_114,1,1,5,6,5.0,1,5.0,0.02172994613647461,2
116,graph_5_115,1,1,5,9,5.9999999999999964,0,6.0000000000000036,0.030468225479125977,2
117,graph_5_116,1,1,5,7,6.999999999999977,2,6.999999999999977,0.030866384506225586,2
118,graph_5_117,1,1,5,8,4.999999999999997,0,4.999999999999997,0.031030654907226562,2
119,graph_5_118,1,1,5,9,6.999999999999982,0,6.999999999999982,0.0373377799987793,2
120,graph_5_119,1,1,5,6,7.999999999999982,0,7.999999999999982,0.026555776596069336,2
121,graph_5_120,1,1,5,9,7.0,0,7.0,0.03174138069152832,2
122,graph_5_121,1,1,5,9,6.9999999999999964,0,6.9999999999999964,0.030571937561035156,2
123,graph_5_122,1,1,5,9,7.0,0,7.0,0.03228259086608887,2
124,graph_5_123,1,1,5,8,6.0,1,6.0,0.02351069450378418,2
125,graph_5_124,1,1,5,10,7.0,0,7.0,0.030727624893188477,2
126,graph_5_125,1,1,5,8,6.0,1,6.0,0.023797273635864258,2
127,graph_5_126,1,1,5,9,6.999999999999988,0,6.999999999999988,0.03841447830200195,2
128,graph_5_127,1,1,5,9,6.999999999999975,0,6.999999999999988,0.03426194190979004,2
129,graph_5_128,1,1,5,7,5.0,0,5.0,0.023721694946289062,2
130,graph_5_129,1,1,5,9,5.0,0,5.0,0.02831125259399414,2
131,graph_5_130,1,1,5,7,6.999999999999956,0,6.999999999999956,0.027906417846679688,2
132,graph_5_131,1,1,5,11,7.0,0,7.0,0.03724527359008789,2
133,graph_5_132,1,1,5,6,5.0,1,5.0,0.022589921951293945,2
134,graph_5_133,1,1,5,9,5.999999999999998,0,6.0,0.030047893524169922,2
135,graph_5_134,1,1,5,10,6.9999999999999964,1,6.9999999999999964,0.0313267707824707,2
136,graph_5_135,1,1,5,8,7.0,1,7.0,0.034544944763183594,2
137,graph_5_136,1,1,5,8,5.0,0,5.0,0.024311065673828125,2
138,graph_5_137,1,1,5,10,7.999999999999945,0,7.999999999999963,0.04236435890197754,2
139,graph_5_138,1,1,5,11,4.999999999999991,0,4.999999999999991,0.027530193328857422,2
140,graph_5_139,1,1,5,8,7.999999999999986,1,7.999999999999986,0.027321338653564453,2
141,graph_5_140,1,1,5,9,6.999999999999968,0,6.999999999999968,0.03484177589416504,2
142,graph_5_141,1,1,5,6,5.0,1,5.0,0.02239513397216797,2
143,graph_5_142,1,1,5,7,7.0,0,7.0,0.03198361396789551,2
144,graph_5_143,1,1,5,8,5.0,0,5.0,0.02703857421875,2
145,graph_5_144,1,1,5,10,7.999999999999982,2,7.999999999999982,0.03192853927612305,2
146,graph_5_145,1,1,5,10,8.0,1,8.0,0.041405677795410156,2
147,graph_5_146,1,1,5,9,6.999999999999995,0,6.999999999999995,0.03888988494873047,2
148,graph_5_147,1,1,5,8,6.0,1,6.0,0.025859594345092773,2
149,graph_5_148,1,1,5,8,5.0,0,5.0,0.024811983108520508,2
150,graph_5_149,1,1,5,9,5.0,0,5.0,0.033421993255615234,2
151,graph_5_150,1,1,5,8,5.0,0,5.0,0.024287939071655273,2
152,graph_5_151,1,1,5,6,7.999999999999982,0,7.999999999999982,0.0273282527923584,2
153,graph_5_152,1,1,5,9,7.0,0,7.0,0.03511786460876465,2
154,graph_5_153,1,1,5,8,5.000000000000001,0,5.000000000000002,0.025624752044677734,2
155,graph_5_154,1,1,5,11,7.0,1,7.0,0.029269933700561523,2
156,graph_5_155,1,1,5,9,5.99999999999997,0,5.99999999999997,0.030422449111938477,2
157,graph_5_156,1,1,5,8,7.0,1,7.0,0.03165102005004883,2
158,graph_5_157,1,1,5,9,6.0,0,6.000000000000002,0.032501220703125,2
159,graph_5_158,1,1,5,9,6.0,0,6.0,0.032851457595825195,2
160,graph_5_159,1,1,5,7,7.0,0,7.0,0.030758380889892578,2
161,graph_5_160,1,1,5,9,6.999999999999998,0,7.0,0.037699222564697266,2
162,graph_5_161,1,1,5,7,6.999999999999982,0,6.999999999999982,0.029787063598632812,2
163,graph_5_162,1,1,5,9,5.0,0,5.0,0.02664327621459961,2
164,graph_5_163,1,1,5,11,8.0,0,8.0,0.04715871810913086,2
165,graph_5_164,1,1,5,11,7.999999999999962,0,7.999999999999963,0.050464630126953125,2
166,graph_5_165,1,1,5,13,7.999999999999978,0,7.999999999999982,0.03774857521057129,2
167,graph_5_166,1,1,5,9,11.0,3,11.0,1.3762750625610352,2
168,graph_5_167,1,1,5,11,7.999999999999993,0,7.999999999999993,0.03505754470825195,2
169,graph_5_168,1,1,5,9,8.0,0,8.0,0.03137779235839844,2
170,graph_5_169,1,1,5,11,9.999999999999927,1,9.999999999999927,1.5815613269805908,2
171,graph_5_170,1,1,5,11,5.999999999999991,0,5.999999999999996,0.03075861930847168,2
172,graph_5_171,1,1,5,11,7.999999999999993,0,7.9999999999999964,0.04303693771362305,2
173,graph_5_172,1,1,5,12,7.999999999999972,0,8.0,0.04866433143615723,2
174,graph_5_173,1,1,5,9,7.999999999999993,0,7.999999999999993,0.0408940315246582,2
175,graph_5_174,1,1,5,8,5.999999999999991,0,6.0,0.02743363380432129,2
176,graph_5_175,1,1,5,7,8.0,1,8.0,0.02817678451538086,2
177,graph_5_176,1,1,5,8,6.0,0,6.0,0.025709867477416992,2
178,graph_5_177,1,1,5,11,7.999999999999963,0,7.999999999999963,0.054279327392578125,2
179,graph_5_178,1,1,5,10,7.999999999999989,1,7.999999999999989,0.04404616355895996,2
180,graph_5_179,1,1,5,10,7.9999999999999805,0,7.9999999999999805,0.04340624809265137,2
181,graph_5_180,1,1,5,10,8.0,0,8.0,0.035451650619506836,2
182,graph_5_181,1,1,5,12,7.999999999999986,0,7.999999999999986,0.04816174507141113,2
183,graph_5_182,1,1,5,10,8.0,2,8.0,0.03408503532409668,2
184,graph_5_183,1,1,5,9,7.999999999999986,0,7.999999999999986,0.042260169982910156,2
185,graph_5_184,1,1,5,12,9.0,1,9.0,1.334939956665039,2
186,graph_5_185,1,1,5,12,8.999999999999996,1,9.000000000000004,0.0437312126159668,2
187,graph_5_186,1,1,5,14,11.999999999999972,1,11.999999999999972,1.9304163455963135,2
188,graph_5_187,1,1,5,13,8.99999999999999,0,8.99999999999999,0.06235694885253906,2
189,graph_5_188,1,1,5,14,9.999999999999995,0,9.999999999999995,1.4128525257110596,2
190,graph_5_189,1,1,5,13,9.0,0,9.0,0.042716026306152344,2
191,graph_5_190,1,1,5,14,9.999999999999961,0,9.999999999999961,1.358191967010498,2
192,graph_5_191,1,1,5,10,10.000000000000004,0,10.000000000000004,0.043938636779785156,2
193,graph_5_192,1,1,5,10,10.0,0,10.0,0.04036140441894531,2
194,graph_5_193,1,1,5,10,9.999999999999991,0,10.0,0.042172908782958984,2
195,graph_5_194,1,1,5,12,9.0,1,9.000000000000002,0.04618692398071289,2
196,graph_5_195,1,1,5,13,8.999999999999996,0,8.999999999999996,0.04546093940734863,2
197,graph_5_196,1,1,5,12,12.0,2,12.0,1.4479753971099854,2
198,graph_5_197,1,1,5,12,12.0,1,12.0,2.0350825786590576,2
199,graph_5_198,1,1,5,14,9.999999999999991,0,9.999999999999993,1.4556856155395508,2
200,graph_5_199,1,1,5,12,11.999999999999954,2,11.999999999999954,2.1102454662323,2
201,graph_5_200,1,1,5,10,10.0,0,10.0,0.04788994789123535,2
202,graph_5_201,1,1,5,14,11.999999999999932,1,11.999999999999966,2.1546120643615723,2
203,graph_5_202,1,1,5,13,9.0,0,9.0,0.04389810562133789,2
204,graph_5_203,1,1,5,15,14.0,1,14.0,2.2862279415130615,2
205,graph_5_204,1,1,5,15,13.999999999999918,1,13.999999999999918,1.974341630935669,2
206,graph_5_205,1,1,5,15,14.0,1,14.0,2.4985461235046387,2
207,graph_5_206,1,1,5,15,14.0,1,14.0,2.537090301513672,2
208,graph_5_207,1,1,5,15,14.0,1,14.0,2.941164255142212,2
209,graph_5_208,1,1,5,15,13.999999999999934,2,13.999999999999936,2.192791700363159,2
210,graph_5_209,1,1,5,15,13.999999999999932,1,14.0,2.6435818672180176,2
211,graph_5_210,1,1,5,15,13.999999999999934,2,13.999999999999936,2.164275884628296,2
212,graph_5_211,1,1,5,15,13.999999999999934,2,13.999999999999936,2.1660985946655273,2
213,graph_5_212,1,1,5,15,13.999999999999885,1,13.999999999999922,2.858706474304199,2
214,graph_5_213,1,1,5,15,13.999999999999885,1,13.999999999999922,2.866276979446411,2
215,graph_5_214,1,1,5,15,13.999999999999918,1,13.999999999999918,2.0064244270324707,2
216,graph_5_215,1,1,5,15,13.999999999999991,1,13.999999999999982,2.7090835571289062,2
217,graph_5_216,1,1,5,15,13.999999999999918,1,13.999999999999918,1.991943120956421,2
218,graph_5_217,1,1,5,15,14.0,1,14.0,2.9367005825042725,2
219,graph_5_218,1,1,5,15,13.999999999999957,1,13.999999999999972,3.0694189071655273,2
220,graph_5_219,1,1,5,15,13.999999999999986,1,13.999999999999986,3.2006661891937256,2
221,graph_5_220,1,1,5,15,14.0,1,14.0,2.307694673538208,2
222,graph_5_221,1,1,5,15,13.9999999999999,1,13.999999999999936,2.4428255558013916,2
223,graph_5_222,1,1,5,15,13.9999999999999,1,13.999999999999936,2.4074270725250244,2
224,graph_5_223,1,1,5,15,13.999999999999918,1,13.999999999999918,2.0115976333618164,2
225,graph_5_224,1,1,5,15,13.999999999999979,1,13.999999999999982,2.7738564014434814,2
226,graph_5_225,1,1,5,15,13.999999999999957,1,13.999999999999972,3.0639095306396484,2
227,graph_5_226,1,1,5,15,13.999999999999885,1,13.999999999999922,2.859405279159546,2
228,graph_5_227,1,1,5,15,13.999999999999991,2,13.999999999999993,2.914372205734253,2
229,graph_5_228,1,1,5,15,13.999999999999957,1,13.999999999999972,3.0474884510040283,2
230,graph_5_229,1,1,5,15,13.999999733321374,1,14.000000713142223,2.57246732711792,2
231,graph_5_230,1,1,5,15,13.999999999999957,1,13.999999999999972,3.0563552379608154,2
232,graph_5_231,1,1,5,15,13.999999999999922,1,13.999999999999922,1.8086860179901123,2
233,graph_5_232,1,1,5,15,13.999999733321374,1,14.000000713142223,2.532447338104248,2
234,graph_5_233,1,1,5,15,13.999999999999957,1,13.999999999999972,3.045832872390747,2
235,graph_5_234,1,1,5,15,13.999999733321374,1,14.000000713142223,2.561001777648926,2
236,graph_5_235,1,1,5,15,13.999999999999932,1,14.0,2.6000142097473145,2
237,graph_5_236,1,1,5,15,13.999999999999977,1,13.999999999999977,2.054408073425293,2
238,graph_5_237,1,1,5,15,13.999999999999922,1,13.999999999999922,1.8153455257415771,2
239,graph_5_238,1,1,5,15,13.9999999999999,1,13.999999999999936,2.4327149391174316,2
240,graph_5_239,1,1,5,15,13.999999999999986,1,13.999999999999986,3.198462963104248,2
241,graph_5_240,1,1,5,15,13.999999999999922,1,13.999999999999922,1.8963322639465332,2
242,graph_5_241,1,1,5,15,13.999999999999885,1,13.999999999999922,2.8719685077667236,2
243,graph_5_242,1,1,5,15,14.0,1,14.0,2.3165481090545654,2
244,graph_5_243,1,1,5,15,14.0,2,14.0,2.1755878925323486,2
245,graph_5_244,1,1,5,15,14.0,1,14.0,2.3216712474823,2
246,graph_5_245,1,1,5,15,14.0,1,14.0,2.9589173793792725,2
247,graph_5_246,1,1,5,15,14.0,1,14.0,2.9270312786102295,2
248,graph_5_247,1,1,5,15,14.0,1,14.0,2.9446935653686523,2
249,graph_5_248,1,1,5,15,14.0,2,14.0,2.1651220321655273,2
250,graph_5_249,1,1,5,15,14.0,1,14.0,2.8263418674468994,2
251,graph_10_0,1,1,9,11,8.0,0,8.0,0.061545372009277344,2
252,graph_10_1,1,1,10,10,6.0,1,6.0,0.03512287139892578,2
253,graph_10_2,1,1,8,10,10.0,2,10.0,1.6893470287322998,2
254,graph_10_3,1,1,10,11,6.0,1,6.0,1.2727584838867188,2
255,graph_10_4,1,1,10,12,9.999999999999911,0,9.999999999999911,2.306425094604492,2
256,graph_10_5,1,1,9,11,7.0,1,6.999999999999999,1.2727584838867188,2
257,graph_10_6,1,1,8,13,6.0,0,6.0,0.03255009651184082,2
258,graph_10_7,1,1,10,11,8.0,1,8.0,1.383345603942871,2
259,graph_10_8,1,1,8,14,7.0,0,7.0,0.06108999252319336,2
260,graph_10_9,1,1,8,10,7.000000000000002,1,7.0000000000000036,0.03888130187988281,2
261,graph_10_10,1,1,10,12,4.0,0,4.0,0.03037405014038086,2
262,graph_10_11,1,1,10,12,4.999999999999988,0,4.999999999999988,0.048078298568725586,2
263,graph_10_12,1,1,10,12,4.999999999999997,0,5.000000000000001,0.039552927017211914,2
264,graph_10_13,1,1,9,13,6.999999999999991,0,7.000000000000005,0.06094241142272949,2
265,graph_10_14,1,1,9,10,8.0,2,8.0,1.3057703971862793,2
266,graph_10_15,1,1,8,12,7.0,0,7.0,0.03681039810180664,2
267,graph_10_16,1,1,8,12,5.999999999999993,0,6.000000000000007,0.047237396240234375,2
268,graph_10_17,1,1,9,11,7.0,0,7.0,1.2609453201293945,2
269,graph_10_18,1,1,8,11,9.999999999999972,3,9.999999999999972,1.4197540283203125,2
270,graph_10_19,1,1,9,17,7.9999999999999964,1,7.9999999999999964,1.416083812713623,2
271,graph_10_20,1,1,10,15,7.999999999999957,0,7.999999999999973,2.0651421546936035,2
272,graph_10_21,1,1,10,13,7.999999999999918,1,7.999999999999918,1.3278043270111084,2
273,graph_10_22,1,1,10,12,6.0,0,6.0,0.04893088340759277,2
274,graph_10_23,1,1,10,13,7.999999999999959,1,7.999999999999959,1.5047941207885742,2
275,graph_10_24,1,1,9,14,7.0,1,7.0,0.044228315353393555,2
276,graph_10_25,1,1,9,16,9.9999995,1,10.0,2.2705788612365723,2
277,graph_10_26,1,1,8,13,13.0,1,13.0,2.4670326709747314,2
278,graph_10_27,1,1,9,11,10.999999999999968,1,10.999999999999968,1.9195966720581055,2
279,graph_10_28,1,1,9,12,8.99999999999997,0,8.999999999999972,1.2861602306365967,2
280,graph_10_29,1,1,10,14,7.0,0,7.0,0.06901121139526367,2
281,graph_10_30,1,1,9,11,9.0,1,9.0,1.317232608795166,2
282,graph_10_31,1,1,10,13,7.999999999999954,0,7.999999999999954,1.4821770191192627,2
283,graph_10_32,1,1,10,11,6.999999999999998,0,6.999999999999998,0.052770376205444336,2
284,graph_10_33,1,1,9,12,10.0,3,10.0,1.996502161026001,2
285,graph_10_34,1,1,9,12,10.000000000000025,1,10.000000000000066,1.507129192352295,2
286,graph_10_35,1,1,10,12,7.0,0,7.000000000000031,0.05228424072265625,2
287,graph_10_36,1,1,9,13,8.999999999999927,1,8.999999999999927,1.490642786026001,2
288,graph_10_37,1,1,9,10,8.99999999999999,0,8.99999999999999,0.04431319236755371,2
289,graph_10_38,1,1,10,14,5.999999999999988,0,5.9999999999999885,1.342468500137329,2
290,graph_10_39,1,1,10,10,8.999999428571428,1,8.999999428571428,1.736715316772461,2
291,graph_10_40,1,1,10,10,8.999999999999947,2,8.999999999999947,1.7272851467132568,2
292,graph_10_41,1,1,10,12,5.99999999999997,0,5.99999999999997,0.0458524227142334,2
293,graph_10_42,1,1,9,12,5.999999999999981,0,5.999999999999994,0.02910780906677246,2
294,graph_10_43,1,1,10,13,8.0,1,8.0,1.466472864151001,2
295,graph_10_44,1,1,9,15,9.0,1,9.0,1.4668817520141602,2
296,graph_10_45,1,1,10,14,6.999999999999783,0,6.9999999999999805,0.056424856185913086,2
297,graph_10_46,1,1,9,10,8.0,2,8.0,0.042372941970825195,2
298,graph_10_47,1,1,9,12,8.999999999999977,1,8.999999999999977,1.4085578918457031,2
299,graph_10_48,1,1,9,10,8.0,2,8.0,0.04136085510253906,2
300,graph_10_49,1,1,10,12,10.999999999999952,2,10.999999999999952,2.490482807159424,2
301,graph_10_50,1,1,10,14,14.99999999999993,2,14.999999999999929,3.1761960983276367,2
302,graph_10_51,1,1,8,13,11.999999999999968,2,12.00000000000001,1.8309433460235596,2
303,graph_10_52,1,1,10,15,11.999999999999956,0,11.999999999999956,2.9381139278411865,2
304,graph_10_53,1,1,10,14,9.0,1,9.000000000000007,1.709897518157959,2
305,graph_10_54,1,1,9,13,13.999999999999966,2,13.999999999999966,2.9288461208343506,2
306,graph_10_55,1,1,9,13,11.999999999999982,1,11.99999999999999,2.338444948196411,2
307,graph_10_56,1,1,10,12,12.0,1,12.0,2.6241798400878906,2
308,graph_10_57,1,1,10,12,12.0,2,12.0,3.169890880584717,2
309,graph_10_58,1,1,10,15,9.999999999999979,0,9.999999999999979,1.54278564453125,2
310,graph_10_59,1,1,10,12,9.99999999999979,4,9.99999999999988,2.0239787101745605,2
311,graph_10_60,1,1,9,11,9.0,3,9.0,0.04923510551452637,2
312,graph_10_61,1,1,10,14,9.0,0,9.0,0.06347489356994629,2
313,graph_10_62,1,1,10,14,8.0,1,8.000000000000004,0.05789995193481445,2
314,graph_10_63,1,1,10,14,7.0,0,7.0,1.3908236026763916,2
315,graph_10_64,1,1,10,11,9.0,1,9.0,1.3594858646392822,2
316,graph_10_65,1,1,10,12,9.999999999999938,3,9.999999999999938,1.410421371459961,2
317,graph_10_66,1,1,10,13,16.000000000000007,3,16.000000000000007,5.130820274353027,2
318,graph_10_67,1,1,9,12,15.0,4,15.000000000000187,2.375995635986328,2
319,graph_10_68,1,1,9,14,12.999999142857144,1,13.0,2.8366267681121826,2
320,graph_10_69,1,1,9,14,14.000000000000014,1,14.000000000000068,4.122498035430908,2
321,graph_10_70,1,1,9,12,9.999999999999972,2,9.999999999999972,1.7253830432891846,2
322,graph_10_71,1,1,10,14,8.0,1,8.0,0.05264592170715332,2
323,graph_10_72,1,1,9,13,12.999999999999881,4,12.999999999999881,2.711970806121826,2
324,graph_10_73,1,1,10,16,13.000000000000007,3,13.000000000000007,4.180854320526123,2
325,graph_10_74,1,1,10,13,10.999999999999938,2,10.999999999999938,2.0314645767211914,2
326,graph_10_75,1,1,9,16,12.999999999999991,0,12.999999999999998,3.406916856765747,2
327,graph_10_76,1,1,10,11,8.0,3,8.0,0.050981998443603516,2
328,graph_10_77,1,1,10,13,10.0,2,10.0,1.862440824508667,2
329,graph_10_78,1,1,9,13,12.0,2,12.000000000000002,2.686037540435791,2
330,graph_10_79,1,1,9,13,10.999999999999908,3,10.999999999999908,2.551717758178711,2
331,graph_10_80,1,1,10,12,13.000000000000089,1,13.00000000000039,3.7282660007476807,2
