Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
620,graph_15_119,12,12,15,24,0.0,0,34.42857142857143,0.026082992553710938,2
621,graph_15_120,12,12,15,28,5.0,5,59.617647058823536,0.052570343017578125,2
622,graph_15_121,12,12,15,23,3.0,3,55.400000000000006,0.08125042915344238,2
623,graph_15_122,12,12,15,31,2.0,2,49.599999999999994,0.05396699905395508,2
624,graph_15_123,12,12,14,28,4.0,4,47.090909090907786,0.07651329040527344,2
625,graph_15_124,12,12,14,23,4.0,4,44.18181818181819,0.0793306827545166,2
626,graph_15_125,12,12,15,21,7.0,7,75.29999999999998,0.11431336402893066,2
627,graph_15_126,12,12,13,27,3.0,3,120.11764705882351,0.05809283256530762,2
628,graph_15_127,12,12,15,22,3.0,3,42.66666666666484,0.036864280700683594,2
629,graph_15_128,12,12,15,23,2.0,2,44.687500000000014,0.0782310962677002,2
630,graph_15_129,12,12,14,27,6.0,6,71.66666666666667,0.07179093360900879,2
631,graph_15_130,12,12,13,28,5.0,5,49.1111111111105,0.045150041580200195,2
632,graph_15_131,12,12,15,23,4.0,4,59.95652173913044,0.03731727600097656,2
633,graph_15_132,12,12,13,25,2.0,2,62.0,0.05829000473022461,2
634,graph_15_133,12,12,15,19,8.0,8,38.99999999999963,0.07914900779724121,2
635,graph_15_134,12,12,14,21,11.0,11,60.999999999998494,0.08669805526733398,2
636,graph_15_135,12,12,14,25,5.0,5,46.424242424242436,0.029329776763916016,2
637,graph_15_136,12,12,15,23,4.0,4,35.346153846153854,0.051297664642333984,2
638,graph_15_137,12,12,14,28,1.0,1,156.0,0.055506229400634766,2
639,graph_15_138,12,12,15,24,1.0,1,58.0,0.04909086227416992,2
640,graph_15_139,12,12,12,30,4.0,4,72.0,0.12627792358398438,2
641,graph_15_140,12,12,14,22,0.0,0,81.94117647058825,0.04388856887817383,2
642,graph_15_141,12,12,15,22,1.0,1,33.19999999999973,0.0377802848815918,2
643,graph_15_142,12,12,15,23,5.0,5,53.857142857139614,0.04408526420593262,2
644,graph_15_143,12,12,15,28,3.0,3,39.705882352941174,0.05065011978149414,2
645,graph_15_144,12,12,15,28,1.0,1,61.176470588235304,0.06952404975891113,2
646,graph_15_145,12,12,15,22,8.0,8,47.00000000000011,0.06606316566467285,2
647,graph_15_146,12,12,14,31,1.0,1,108.46666666666668,0.04121112823486328,2
648,graph_15_147,12,12,15,23,3.0,3,48.0,0.05961036682128906,2
649,graph_15_148,12,12,14,21,10.0,10,67.0,0.0697929859161377,2
650,graph_15_149,12,12,15,19,3.0,3,43.33333333333333,0.026699066162109375,2
651,graph_15_150,12,12,15,21,9.0,9,49.54545454545368,0.07868099212646484,2
652,graph_15_151,12,12,14,30,6.0,6,74.99999999999771,0.09807872772216797,2
653,graph_15_152,12,12,15,24,3.0,3,59.0,0.054460763931274414,2
654,graph_15_153,12,12,14,30,0.0,0,35.529411764705536,0.04886460304260254,2
655,graph_15_154,12,12,14,27,3.0,3,37.99999999999879,0.04436659812927246,2
656,graph_15_155,12,12,15,24,6.0,6,38.272727272727266,0.026772737503051758,2
657,graph_15_156,12,12,15,26,3.0,3,49.000000000000014,0.06041550636291504,2
658,graph_15_157,12,12,15,25,5.0,5,52.50000000000001,0.10149049758911133,2
659,graph_15_158,12,12,15,24,7.0,7,69.45161290322582,3.8745744228363037,2
660,graph_15_159,12,12,15,25,4.0,4,83.99999999999999,0.01778435707092285,2
661,graph_15_160,12,12,15,24,3.0,3,95.92307692307605,0.06460928916931152,2
662,graph_15_161,12,12,15,31,5.0,5,70.89473684210527,0.1432628631591797,2
663,graph_15_162,12,12,15,24,4.0,4,55.000000000000405,0.07899260520935059,2
664,graph_15_163,12,12,15,26,3.0,3,45.0,0.05011796951293945,2
665,graph_15_164,12,12,14,21,2.0,2,54.0,0.020956039428710938,2
666,graph_15_165,12,12,15,25,11.0,11,50.72727272727273,0.13790178298950195,2
667,graph_15_166,12,12,14,32,1.0,1,73.36842105262913,0.06102252006530762,2
668,graph_15_167,12,12,15,19,11.0,11,89.89999999999975,0.0722963809967041,2
669,graph_15_168,12,12,15,20,5.000000000000004,5,55.0,0.051748037338256836,2
670,graph_15_169,12,12,14,27,6.0,6,58.2,0.04365372657775879,2
671,graph_15_170,12,12,15,23,6.0,6,43.8181818181816,0.1038057804107666,2
672,graph_15_171,12,12,15,27,8.0,8,202.00000000000077,0.17863726615905762,2
673,graph_15_172,12,12,15,34,4.0,4,74.04761904761907,0.15507793426513672,2
674,graph_15_173,12,12,15,26,9.0,9,70.52727272727006,0.09822773933410645,2
675,graph_15_174,12,12,15,30,4.0,4,63.99999999999672,0.07949113845825195,2
676,graph_15_175,12,12,15,23,12.0,12,101.80000000000032,0.13823461532592773,2
677,graph_15_176,12,12,15,28,7.0,7,77.75,0.056764841079711914,2
678,graph_15_177,12,12,15,33,8.0,8,97.29411764704903,0.1398310661315918,2
679,graph_15_178,12,12,15,27,6.0,6,72.70270270270268,0.051245689392089844,2
680,graph_15_179,12,12,15,30,10.0,10,70.0,0.21303701400756836,2
681,graph_15_180,12,12,14,28,10.0,10,80.99999999999855,0.16598033905029297,2
682,graph_15_181,12,12,15,36,6.0,6,75.69565217391323,0.12234878540039062,2
683,graph_15_182,12,12,15,28,5.0,5,63.66666666666666,0.04629778861999512,2
684,graph_15_183,12,12,15,26,11.0,11,75.2727272727273,0.12147021293640137,2
685,graph_15_184,12,12,15,34,7.0,7,83.0,0.06826496124267578,2
686,graph_15_185,12,12,14,32,8.0,8,73.71428571428571,0.09645986557006836,2
687,graph_15_186,12,12,15,31,9.0,9,125.33333333332176,0.07758021354675293,2
688,graph_15_187,12,12,15,21,16.0,16,74.4999999999985,0.10322809219360352,2
689,graph_15_188,12,12,15,24,13.0,13,67.25,0.09381484985351562,2
690,graph_15_189,12,12,15,28,14.0,14,136.33333333333323,0.14229583740234375,2
691,graph_15_190,12,12,15,31,8.0,8,123.36842105263156,0.20503878593444824,2
692,graph_15_191,12,12,15,28,15.0,15,105.99999999999525,0.18341350555419922,2
693,graph_15_192,12,12,15,27,19.0,19,97.92857142856737,0.15099620819091797,2
694,graph_15_193,12,12,15,28,10.0,10,77.46511627907022,0.11699032783508301,2
695,graph_15_194,12,12,15,27,14.0,14,153.75,0.1374969482421875,2
696,graph_15_195,12,12,15,38,10.0,10,60.25423728813494,0.14830493927001953,2
697,graph_15_196,12,12,14,28,17.0,17,93.99999999999974,0.19104790687561035,2
698,graph_15_197,12,12,15,33,9.0,9,207.78947368421152,0.13832330703735352,2
699,graph_15_198,12,12,15,43,8.0,8,138.06250000000207,0.19299101829528809,2
700,graph_15_199,12,12,14,41,12.99999999999999,13,135.0526315789487,0.14594411849975586,2
701,graph_15_200,12,12,15,39,7.0,7,146.92857142857144,0.15980291366577148,2
702,graph_15_201,12,12,15,34,10.0,10,164.23809523809393,0.15291833877563477,2
703,graph_15_202,12,12,15,33,57.608695652173914,25,107.0,58.190298318862915,2
704,graph_15_203,12,12,15,46,6.0,6,194.0,0.17643213272094727,2
705,graph_15_204,12,12,15,30,15.0,15,96.4375,0.12399816513061523,2
706,graph_15_205,12,12,15,33,9.0,9,96.64285714285731,0.13164973258972168,2
707,graph_15_206,12,12,15,39,18.0,18,172.40000000000023,0.2713778018951416,2
708,graph_15_207,12,12,15,38,6.0,6,102.27272727272725,0.06223177909851074,2
709,graph_15_208,12,12,15,43,11.0,11,79.03174603174602,0.29903554916381836,2
710,graph_15_209,12,12,15,45,8.0,8,176.70956521739072,2.75732421875,2
711,graph_15_210,12,12,15,33,17.0,17,119.99999999999598,0.13440346717834473,2
712,graph_15_211,12,12,15,34,20.0,20,122.00000000005114,0.39551234245300293,2
713,graph_15_212,12,12,15,40,8.0,8,105.33333333333334,0.1265583038330078,2
714,graph_15_213,12,12,15,35,13.0,13,184.6000000000001,0.15537500381469727,2
715,graph_15_214,12,12,15,33,18.0,18,101.49999999999561,0.2590186595916748,2
716,graph_15_215,12,12,15,41,16.0,16,214.9999999999999,0.24309110641479492,2
717,graph_15_216,12,12,15,39,19.0,19,327.1052631579285,0.22737431526184082,2
718,graph_15_217,12,12,15,46,14.0,14,189.6666666666689,0.25939202308654785,2
719,graph_15_218,12,12,15,45,22.0,22,216.95652173913047,0.31403017044067383,2
720,graph_15_219,12,12,15,35,20.999999999999986,21,123.98039215685802,0.20595955848693848,2
721,graph_15_220,12,12,15,44,14.0,14,316.666666666672,0.2778449058532715,2
722,graph_15_221,12,12,15,49,15.0,15,147.41975308641855,0.23517632484436035,2
723,graph_15_222,12,12,15,49,34.0,34,304.0,1.16512131690979,2
724,graph_15_223,12,12,15,51,18.0,18,166.9612903225789,0.4207639694213867,2
725,graph_15_224,12,12,15,49,9.0,9,197.125,0.1648705005645752,2
726,graph_15_225,12,12,14,51,21.0,21,209.25,0.2967104911804199,2
727,graph_15_226,12,12,15,51,23.0,23,199.19999999998961,0.5080692768096924,2
728,graph_15_227,12,12,15,68,10.0,10,241.18918918918928,0.5713303089141846,2
729,graph_15_228,12,12,15,42,35.0,35,209.00000000000006,0.995258092880249,2
730,graph_15_229,12,12,15,47,23.0,23,157.99999999997797,0.3463923931121826,2
731,graph_15_230,12,12,15,57,22.0,22,175.75,0.5338246822357178,2
732,graph_15_231,12,12,15,49,16.0,16,224.92857142857153,0.11467099189758301,2
733,graph_15_232,12,12,15,48,29.0,29,177.56521739130434,0.5293946266174316,2
734,graph_15_233,12,12,15,64,12.0,12,153.46268656716262,0.2823770046234131,2
735,graph_15_234,12,12,15,50,18.0,18,374.79310344827996,0.45606136322021484,2
736,graph_15_235,12,12,15,75,19.0,19,257.2,1.1631054878234863,2
737,graph_15_236,12,12,15,54,29.0,29,178.9999999999781,1.1602392196655273,2
738,graph_15_237,12,12,15,48,25.0,25,233.20000000000002,0.3344688415527344,2
739,graph_15_238,12,12,15,63,16.0,16,291.6,0.48708534240722656,2
740,graph_15_239,12,12,15,67,27.0,27,266.5138888888889,0.5424211025238037,2
741,graph_15_240,12,12,15,66,23.0,23,236.49999999997712,0.7133498191833496,2
742,graph_15_241,12,12,15,46,33.99999999999999,34,330.36936936937724,0.4198644161224365,2
743,graph_15_242,12,12,15,96,23.0,23,257.0000000000041,10.672482252120972,2
744,graph_15_243,12,12,15,73,31.0,31,204.0,1.3282623291015625,2
745,graph_15_244,12,12,15,79,32.0,32,364.6249999999628,1.2960608005523682,2
746,graph_15_245,12,12,15,98,39.0,39,373.9999999999653,3.569566249847412,2
747,graph_15_246,12,12,15,63,35.0,35,433.3217391304338,0.6992805004119873,2
748,graph_15_247,12,12,15,64,47.0,47,347.1566265060241,1.0802350044250488,2
749,graph_15_248,12,12,15,101,48.0,48,462.77083333333354,5.988209009170532,2
750,graph_15_249,12,12,15,74,53.0,53,423.0,1.9475393295288086,2
751,graph_20_0,12,12,18,21,1.0,1,63.45454545454548,0.018396377563476562,2
752,graph_20_1,12,12,19,21,15.0,0,20.0,0.09132814407348633,2
753,graph_20_2,12,12,20,22,2.0,2,26.0,0.01191854476928711,2
754,graph_20_3,12,12,17,23,1.0,1,27.642857142857146,0.01650381088256836,2
755,graph_20_4,12,12,17,20,0.0,0,82.90909090909177,0.03565025329589844,2
756,graph_20_5,12,12,17,25,2.0,2,34.99999999999973,0.02430582046508789,2
757,graph_20_6,12,12,18,26,1.0,1,33.8,0.03806614875793457,2
758,graph_20_7,12,12,17,20,2.0,2,28.0,0.03950977325439453,2
759,graph_20_8,12,12,18,21,1.0,1,19.8,0.02854776382446289,2
760,graph_20_9,12,12,20,29,2.0,2,54.000000000000604,0.049386024475097656,2
761,graph_20_10,12,12,19,29,0.0,0,92.77272727272728,0.05273938179016113,2
762,graph_20_11,12,12,19,24,0.0,0,75.0,0.03994131088256836,2
763,graph_20_12,12,12,18,21,3.0,3,80.625,0.03336954116821289,2
764,graph_20_13,12,12,19,27,3.0,3,93.2,0.06844353675842285,2
765,graph_20_14,12,12,20,24,0.0,0,49.0,0.039426565170288086,2
766,graph_20_15,12,12,18,26,0.0,0,72.33333333333333,0.08411574363708496,2
767,graph_20_16,12,12,18,21,1.0,1,36.99999999999978,0.04204201698303223,2
768,graph_20_17,12,12,18,22,2.0,2,46.31818181818182,0.0367894172668457,2
769,graph_20_18,12,12,18,23,2.0,2,77.28571428571557,0.05888533592224121,2
770,graph_20_19,12,12,17,29,0.0,0,40.828571428570584,0.04970407485961914,2
771,graph_20_20,12,12,17,24,0.0,0,51.0,0.04863929748535156,2
772,graph_20_21,12,12,17,24,4.0,4,60.99999999999938,0.0931546688079834,2
773,graph_20_22,12,12,19,25,2.0,2,50.92307692307692,0.04683637619018555,2
774,graph_20_23,12,12,20,24,1.0,1,27.999999999999808,0.01637578010559082,2
775,graph_20_24,12,12,17,26,4.0,4,57.33333333333215,0.06481289863586426,2
776,graph_20_25,12,12,19,28,0.0,0,29.15384615384547,0.009069204330444336,2
777,graph_20_26,12,12,20,24,1.0,1,63.111111111109864,0.0647742748260498,2
778,graph_20_27,12,12,20,24,0.0,0,43.42857142857142,0.033539772033691406,2
779,graph_20_28,12,12,18,25,2.0,2,37.375,0.03909564018249512,2
780,graph_20_29,12,12,18,25,1.0,1,61.53846153846155,0.03738594055175781,2
781,graph_20_30,12,12,19,24,0.0,0,24.999999999999368,0.02667403221130371,2
782,graph_20_31,12,12,17,23,4.0,4,46.46153846153846,0.043998003005981445,2
783,graph_20_32,12,12,17,26,7.0,7,48.33333333333152,0.0962982177734375,2
784,graph_20_33,12,12,17,24,3.0,3,57.0,0.020755529403686523,2
785,graph_20_34,12,12,16,25,0.0,0,36.35294117647059,0.0716712474822998,2
786,graph_20_35,12,12,19,30,1.0,1,50.75,0.0369570255279541,2
787,graph_20_36,12,12,18,31,3.0,3,66.40625,0.09087252616882324,2
788,graph_20_37,12,12,18,24,3.0,3,42.0,0.03478240966796875,2
789,graph_20_38,12,12,19,34,1.0,1,94.76190476190476,0.054847002029418945,2
790,graph_20_39,12,12,18,24,2.0,2,44.23076923076906,0.037752389907836914,2
791,graph_20_40,12,12,16,31,5.0,5,159.5,0.12830519676208496,2
792,graph_20_41,12,12,20,27,0.0,0,38.2,0.04050087928771973,2
793,graph_20_42,12,12,18,28,1.0,1,65.82352941176407,0.04925417900085449,2
794,graph_20_43,12,12,20,25,4.0,4,51.61538461538211,0.04845619201660156,2
795,graph_20_44,12,12,19,25,6.0,6,84.69230769230775,0.07427334785461426,2
796,graph_20_45,12,12,18,30,3.0,3,63.99999999999478,0.07847356796264648,2
797,graph_20_46,12,12,17,30,3.0,3,81.00000000000011,0.06572127342224121,2
798,graph_20_47,12,12,19,24,3.0,3,53.999999999999034,0.06078338623046875,2
799,graph_20_48,12,12,18,30,2.0,2,43.375,0.16351938247680664,2
800,graph_20_49,12,12,19,23,9.0,9,65.69230769230762,0.14020133018493652,2
801,graph_20_50,12,12,20,31,2.0,2,87.93749999999845,0.21018195152282715,2
802,graph_20_51,12,12,19,25,1.0,1,63.50000000000001,0.10432076454162598,2
803,graph_20_52,12,12,19,26,3.0,3,35.0,0.030051469802856445,2
804,graph_20_53,12,12,18,22,3.0,3,53.33333333333332,0.03583860397338867,2
805,graph_20_54,12,12,19,28,3.0,3,46.000000000000455,0.10571002960205078,2
806,graph_20_55,12,12,19,27,2.0,2,50.599999999999994,0.0861055850982666,2
807,graph_20_56,12,12,19,27,0.0,0,77.2962962962963,0.08710098266601562,2
808,graph_20_57,12,12,18,24,1.0,1,160.53846153846155,0.03205370903015137,2
809,graph_20_58,12,12,20,30,4.0,4,49.571428571428584,0.06042170524597168,2
810,graph_20_59,12,12,19,29,4.0,4,107.5333333333344,0.10357141494750977,2
811,graph_20_60,12,12,19,29,1.0,1,53.99999999999969,0.07063460350036621,2
812,graph_20_61,12,12,20,23,5.0,5,70.54545454545524,0.09552979469299316,2
813,graph_20_62,12,12,16,28,5.0,5,73.999999999999,0.0814206600189209,2
814,graph_20_63,12,12,19,33,2.0,2,80.0,0.06267333030700684,2
815,graph_20_64,12,12,19,28,2.0,2,35.44444444444445,1.7337791919708252,2
816,graph_20_65,12,12,19,25,4.0,4,74.0,0.07210516929626465,2
817,graph_20_66,12,12,18,25,4.0,4,49.076923076923094,0.052716732025146484,2
818,graph_20_67,12,12,19,28,2.0,2,40.35294117647059,0.054108619689941406,2
819,graph_20_68,12,12,19,31,1.0,1,57.647058823529406,0.03781390190124512,2
820,graph_20_69,12,12,18,23,6.0,6,82.19999999999656,0.1085062026977539,2
821,graph_20_70,12,12,19,29,1.0,1,64.0,0.05480456352233887,2
822,graph_20_71,12,12,18,33,3.0,3,100.6,0.11629056930541992,2
823,graph_20_72,12,12,19,26,3.0,3,52.022222222222226,0.04769134521484375,2
824,graph_20_73,12,12,20,30,3.0,3,79.99999999999999,0.027371644973754883,2
825,graph_20_74,12,12,20,22,15.0,15,119.00000000000124,0.12413191795349121,2
826,graph_20_75,12,12,17,40,6.0,6,145.44444444444446,0.1759810447692871,2
827,graph_20_76,12,12,17,25,7.0,7,68.81249999999409,0.07248187065124512,2
828,graph_20_77,12,12,19,23,10.0,10,63.307692307692314,0.1762850284576416,2
829,graph_20_78,12,12,19,29,5.0,5,51.655172413793096,0.0354769229888916,2
830,graph_20_79,12,12,20,29,4.0,4,65.23076923076924,0.04192662239074707,2
831,graph_20_80,12,12,19,32,2.0,2,77.0000000000001,0.12498760223388672,2
832,graph_20_81,12,12,18,22,6.0,6,54.111111111109636,0.069915771484375,2
833,graph_20_82,12,12,18,28,4.0,4,58.46153846153843,0.09521269798278809,2
834,graph_20_83,12,12,19,24,7.0,7,84.40000000000217,0.08110475540161133,2
835,graph_20_84,12,12,19,31,2.0,2,232.96774193548387,0.06467938423156738,2
836,graph_20_85,12,12,20,25,6.0,6,96.91666666666688,0.12400341033935547,2
837,graph_20_86,12,12,18,34,3.0,3,45.82352941176471,0.05079984664916992,2
838,graph_20_87,12,12,19,28,5.0,5,77.46153846153847,0.06389760971069336,2
839,graph_20_88,12,12,19,31,4.0,4,86.49999999999451,0.0588529109954834,2
840,graph_20_89,12,12,19,28,2.0,2,43.555555555555145,0.039865970611572266,2
841,graph_20_90,12,12,19,28,8.0,8,76.66666666666339,0.09347367286682129,2
842,graph_20_91,12,12,18,31,8.0,8,129.49999999999616,0.09261417388916016,2
843,graph_20_92,12,12,20,31,6.0,6,109.0,0.14242291450500488,2
844,graph_20_93,12,12,20,34,2.0,2,79.62499999999991,0.14508628845214844,2
845,graph_20_94,12,12,18,28,8.0,8,228.0000000000048,0.11577010154724121,2
846,graph_20_95,12,12,20,32,1.0,1,100.44444444444443,0.05452394485473633,2
847,graph_20_96,12,12,16,29,7.0,7,75.0769230769231,0.07640790939331055,2
848,graph_20_97,12,12,19,37,4.0,4,76.15789473683985,0.10218954086303711,2
849,graph_20_98,12,12,19,29,7.0,7,84.15102459016263,0.13275766372680664,2
850,graph_20_99,12,12,19,26,3.0,3,72.5,0.0258486270904541,2
851,graph_20_100,12,12,20,31,1.0,1,77.1304347826097,0.08769392967224121,2
852,graph_20_101,12,12,19,32,6.0,6,60.999999999999304,0.08466649055480957,2
853,graph_20_102,12,12,17,31,4.0,4,98.61290322580149,0.16263175010681152,2
854,graph_20_103,12,12,20,35,3.0,3,91.44444444443816,0.061412811279296875,2
855,graph_20_104,12,12,19,34,2.0,2,56.62264150943396,0.07538604736328125,2
856,graph_20_105,12,12,20,40,2.0,2,89.575,0.05507802963256836,2
857,graph_20_106,12,12,18,31,9.0,9,78.64516129032256,0.07275056838989258,2
858,graph_20_107,12,12,18,34,5.0,5,150.3076923076923,0.1226353645324707,2
859,graph_20_108,12,12,18,25,12.0,12,76.0,0.11164736747741699,2
860,graph_20_109,12,12,18,36,5.0,5,83.00000000000374,0.12395286560058594,2
861,graph_20_110,12,12,19,36,5.0,5,84.15789473684313,0.15349817276000977,2
862,graph_20_111,12,12,19,24,36.5,9,92.0,3.709186315536499,2
863,graph_20_112,12,12,17,34,5.0,5,63.22222222222223,0.04665875434875488,2
864,graph_20_113,12,12,19,35,5.0,5,98.4999999999923,0.17288494110107422,2
865,graph_20_114,12,12,20,27,19.63157894736841,7,65.99999999999959,2.9345104694366455,2
866,graph_20_115,12,12,18,34,4.0,4,139.57142857142856,0.07074642181396484,2
867,graph_20_116,12,12,20,25,8.0,8,96.75000000000507,0.11965036392211914,2
868,graph_20_117,12,12,20,28,4.0,4,99.35483870967742,0.0514981746673584,2
869,graph_20_118,12,12,19,28,5.0,5,92.66666666666922,0.14341425895690918,2
870,graph_20_119,12,12,18,48,1.0,1,60.54545454545293,0.05405926704406738,2
871,graph_20_120,12,12,19,23,7.0,7,71.49999999998988,1.3486607074737549,2
872,graph_20_121,12,12,17,32,6.0,6,82.46153846153908,0.16492986679077148,2
873,graph_20_122,12,12,19,36,3.0,3,47.99999999999946,0.046071529388427734,2
874,graph_20_123,12,12,20,36,3.0,3,179.28571428571365,0.15221953392028809,2
875,graph_20_124,12,12,20,30,6.0,6,38.64705882352941,0.07883000373840332,2
876,graph_20_125,12,12,20,32,7.0,7,82.99999999999956,0.10141515731811523,2
877,graph_20_126,12,12,20,37,2.0,2,148.0,0.11174964904785156,2
878,graph_20_127,12,12,19,29,8.0,8,57.08333333333353,0.1277296543121338,2
879,graph_20_128,12,12,20,29,6.0,6,107.00000000000001,0.03305172920227051,2
880,graph_20_129,12,12,18,26,10.0,10,84.79999999999347,0.13085246086120605,2
881,graph_20_130,12,12,20,35,3.0,3,48.999999999996724,0.06667733192443848,2
882,graph_20_131,12,12,20,47,2.0,2,86.82978723404217,0.13927340507507324,2
883,graph_20_132,12,12,19,31,6.0,6,156.2,0.059815168380737305,2
884,graph_20_133,12,12,19,34,6.999999999999984,7,106.9999999999985,0.10481691360473633,2
885,graph_20_134,12,12,19,35,5.0,5,130.99999999999068,0.07628440856933594,2
886,graph_20_135,12,12,20,30,14.0,14,85.50000000000014,0.17264866828918457,2
887,graph_20_136,12,12,19,26,21.0,21,139.0,0.15610504150390625,2
888,graph_20_137,12,12,18,32,3.0,3,57.47368421052151,0.06104135513305664,2
889,graph_20_138,12,12,19,36,5.0,5,70.0,0.06215858459472656,2
890,graph_20_139,12,12,19,43,7.0,7,167.71428571428578,0.15590906143188477,2
891,graph_20_140,12,12,18,37,6.0,6,82.9607843137239,0.13851714134216309,2
892,graph_20_141,12,12,18,42,4.0,4,90.72000000000003,0.10872697830200195,2
893,graph_20_142,12,12,20,42,8.0,8,76.88235294117476,0.2374873161315918,2
894,graph_20_143,12,12,19,35,7.0,7,83.33333333333029,0.07159018516540527,2
895,graph_20_144,12,12,19,39,6.0,6,90.5714285714188,0.1773061752319336,2
896,graph_20_145,12,12,19,32,3.0,3,73.94444444444444,0.04433846473693848,2
897,graph_20_146,12,12,19,47,5.0,5,97.0,0.07537317276000977,2
898,graph_20_147,12,12,19,32,20.0,20,138.99999999999997,0.3268911838531494,2
899,graph_20_148,12,12,19,35,6.0,6,106.99999999998954,0.12175583839416504,2
900,graph_20_149,12,12,20,29,16.0,16,228.84615384615472,0.213881254196167,2
901,graph_20_150,12,12,19,27,15.0,15,99.0,0.13003039360046387,2
902,graph_20_151,12,12,19,36,8.0,8,129.26086956521078,0.14099335670471191,2
903,graph_20_152,12,12,20,48,3.0,3,161.00000000000009,0.14921927452087402,2
904,graph_20_153,12,12,20,41,8.0,8,127.76470588235048,0.11844301223754883,2
905,graph_20_154,12,12,20,31,4.0,4,85.5,0.05490541458129883,2
906,graph_20_155,12,12,20,31,12.0,12,119.35714285714371,0.175309419631958,2
907,graph_20_156,12,12,20,35,5.0,5,74.99999999999407,0.07278800010681152,2
908,graph_20_157,12,12,20,36,10.0,10,187.14285714285714,0.15311336517333984,2
909,graph_20_158,12,12,20,39,9.0,9,90.0,0.06843686103820801,2
910,graph_20_159,12,12,19,33,15.0,15,92.16666666666009,0.2294175624847412,2
911,graph_20_160,12,12,20,30,2.0,2,119.0,0.061707496643066406,2
912,graph_20_161,12,12,18,32,5.0,5,89.0,0.13873028755187988,2
913,graph_20_162,12,12,20,32,10.0,10,166.00000000000077,0.12017512321472168,2
914,graph_20_163,12,12,20,46,7.0,7,146.9999999999908,0.2036726474761963,2
915,graph_20_164,12,12,19,35,11.0,11,118.73684210526315,0.1305696964263916,2
916,graph_20_165,12,12,19,32,4.0,4,118.99999999999693,0.06461048126220703,2
917,graph_20_166,12,12,19,36,7.0,7,147.06896551724134,0.08402872085571289,2
918,graph_20_167,12,12,20,36,10.0,10,113.85714285714569,0.2540619373321533,2
919,graph_20_168,12,12,20,43,7.0,7,188.5115384615384,0.07301902770996094,2
920,graph_20_169,12,12,19,35,12.0,12,181.99999999999912,0.11260628700256348,2
921,graph_20_170,12,12,20,38,9.0,9,132.47826086954396,0.22639226913452148,2
922,graph_20_171,12,12,18,27,31.0,31,128.9999999999999,0.470991849899292,2
923,graph_20_172,12,12,19,29,18.0,18,103.87931034482759,0.23125243186950684,2
924,graph_20_173,12,12,19,50,8.0,8,101.04347826086843,0.18845748901367188,2
925,graph_20_174,12,12,19,32,17.0,17,208.66666666666657,0.21473383903503418,2
926,graph_20_175,12,12,19,35,20.0,20,133.92105263157228,0.2781834602355957,2
927,graph_20_176,12,12,19,39,18.0,18,138.4047619047607,0.2591118812561035,2
928,graph_20_177,12,12,20,41,8.0,8,138.0178571428571,0.06243419647216797,2
929,graph_20_178,12,12,19,43,11.0,11,121.93939393939476,0.18616056442260742,2
930,graph_20_179,12,12,19,45,12.0,12,229.00000000000034,0.2700636386871338,2
931,graph_20_180,12,12,19,38,18.0,18,138.44444444444443,0.24115371704101562,2
932,graph_20_181,12,12,19,44,27.0,27,179.99999999999986,0.8807220458984375,2
933,graph_20_182,12,12,20,29,26.0,26,75.93103448274982,0.20885086059570312,2
934,graph_20_183,12,12,20,35,19.0,19,136.42857142857142,0.3369710445404053,2
935,graph_20_184,12,12,20,36,21.0,21,131.63636363636368,0.3846170902252197,2
936,graph_20_185,12,12,20,42,25.0,25,165.3333333333333,0.4181342124938965,2
937,graph_20_186,12,12,20,44,19.0,19,147.1666666666697,0.3202946186065674,2
938,graph_20_187,12,12,20,48,15.000000000000007,15,228.21052631579053,0.2722337245941162,2
939,graph_20_188,12,12,20,48,22.0,22,149.0,0.49123430252075195,2
940,graph_20_189,12,12,20,49,22.0,22,213.94666666666666,0.6553146839141846,2
941,graph_20_190,12,12,20,44,14.0,14,214.1904761904771,0.2543494701385498,2
942,graph_20_191,12,12,20,43,14.0,14,126.9999999999906,0.16513872146606445,2
943,graph_20_192,12,12,20,49,13.0,13,183.0,0.601841926574707,2
944,graph_20_193,12,12,19,66,12.0,12,127.41176470588238,0.48714137077331543,2
945,graph_20_194,12,12,20,41,18.0,18,214.15000000000128,0.22472119331359863,2
946,graph_20_195,12,12,20,49,14.0,14,214.21739130434784,0.3459634780883789,2
947,graph_20_196,12,12,20,58,17.0,17,205.22772277227716,0.3478662967681885,2
948,graph_20_197,12,12,20,53,6.0,6,125.22580645160393,0.1293184757232666,2
949,graph_20_198,12,12,20,58,18.999999999999986,19,129.4999999999985,0.3501169681549072,2
950,graph_20_199,12,12,20,60,17.0,17,112.23529411764633,0.4422285556793213,2
951,graph_20_200,12,12,19,37,20.0,20,141.6666666666744,0.326815128326416,2
952,graph_20_201,12,12,19,46,14.0,14,150.99999999999278,0.33289074897766113,2
953,graph_20_202,12,12,20,39,27.0,27,158.45901639345058,0.4164083003997803,2
954,graph_20_203,12,12,18,42,35.0,35,148.00000000000003,0.470247745513916,2
955,graph_20_204,12,12,20,50,21.0,21,203.4516129032187,0.4076554775238037,2
956,graph_20_205,12,12,20,48,22.999999999999986,23,204.57142857142532,0.32042527198791504,2
